  39.48
3231.00
  32361012
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 03 14 12	42163.20	0.00	447.18	0.00	-6.48	-6.48	257.21
1980 03 15 12	42163.20	0.00	441.41	0.00	-4.22	-4.22	265.15
1980 03 16 12	42508.80	5.32	346.55	0.00	-7.96	-7.96	240.79
1980 03 17 12	42508.80	0.37	464.83	0.00	-13.58	-13.58	145.72
1980 03 18 12	42854.40	0.00	461.54	0.00	-6.92	-6.92	170.34
1980 03 19 12	42854.40	0.16	381.17	0.00	-6.49	-6.49	233.78
1980 03 20 12	43200.00	0.44	462.35	0.00	-8.25	-8.25	235.65
1980 03 21 12	43200.00	0.00	465.46	0.00	-6.61	-6.61	222.02
1980 03 22 12	43200.00	0.21	407.46	0.00	-5.24	-5.24	280.91
1980 03 23 12	43545.60	0.55	414.43	0.00	-7.43	-7.43	265.43
1980 03 24 12	43545.60	0.04	421.57	0.00	-8.58	-8.58	244.16
1980 03 25 12	43891.20	2.69	409.07	0.00	-7.52	-7.52	266.30
1980 03 26 12	43891.20	0.49	380.97	0.00	-11.46	-11.46	170.93
1980 03 27 12	44236.80	1.09	412.06	0.00	-11.48	-11.48	179.54
1980 03 28 12	44236.80	3.27	406.98	0.00	-8.89	-8.89	242.54
1980 03 29 12	44582.40	4.07	361.84	0.00	-9.94	-9.94	206.45
1980 03 30 12	44582.40	1.50	451.44	0.00	-8.86	-8.86	212.89
1980 03 31 12	44928.00	12.68	436.87	0.00	-9.09	-9.09	236.96
1980 04 01 12	44928.00	5.42	418.74	0.00	-11.68	-11.68	198.23
1980 04 02 12	45273.60	3.54	397.35	0.00	-9.12	-9.12	239.56
1980 04 03 12	45273.60	1.51	389.15	0.00	-9.87	-9.87	213.75
1980 04 04 12	45273.60	0.00	433.75	0.00	-7.65	-7.65	248.21
1980 04 05 12	45619.20	0.00	423.57	0.00	-4.57	-4.57	255.13
1980 04 06 12	45619.20	4.94	311.41	0.00	-4.73	-4.73	277.99
1980 04 07 12	45964.80	10.87	290.23	0.00	-7.95	-7.95	225.18
1980 04 08 12	45964.80	0.00	460.89	0.00	-11.22	-11.22	168.76
1980 04 09 12	46310.40	2.57	446.19	0.00	-6.73	-6.73	226.16
1980 04 10 12	46310.40	0.00	350.51	0.00	-2.60	-2.60	297.23
1980 04 11 12	46656.00	3.80	391.47	0.00	-8.11	-8.11	217.81
1980 04 12 12	46656.00	0.56	485.44	0.00	-11.99	-11.99	169.73
1980 04 13 12	46767.35	0.01	497.78	0.00	-11.36	-11.36	162.57
1980 04 14 12	47001.60	0.00	494.89	0.00	-6.47	-6.47	185.30
1980 04 15 12	47001.60	0.00	473.09	0.00	-2.40	-2.40	268.27
1980 04 16 12	47347.20	0.22	496.51	0.00	-3.27	-3.27	242.65
1980 04 17 12	47347.20	0.00	500.99	0.00	-3.75	-3.75	193.49
1980 04 18 12	47692.80	0.00	496.07	0.00	-0.04	-0.04	233.54
1980 04 19 12	47692.80	0.00	494.65	0.00	1.46	1.46	259.43
1980 04 20 12	48038.40	0.00	479.09	0.00	2.15	2.15	261.89
1980 04 21 12	48038.40	0.00	466.51	0.00	3.15	3.15	339.94
1980 04 22 12	48038.40	0.00	439.41	0.00	2.68	2.68	397.63
1980 04 23 12	48384.00	4.81	445.84	0.00	2.34	2.34	424.12
1980 04 24 12	48384.00	16.09	372.00	0.00	-1.05	-1.05	430.89
1980 04 25 12	48729.60	1.54	490.96	0.00	-5.17	-5.17	243.81
1980 04 26 12	48729.60	0.12	495.42	0.00	-5.48	-5.48	243.10
1980 04 27 12	48729.60	0.00	496.59	0.00	-2.79	-2.79	297.61
1980 04 28 12	49075.20	2.84	467.22	0.00	-0.09	-0.09	320.41
1980 04 29 12	49075.20	1.34	409.05	0.00	2.84	2.84	389.43
1980 04 30 12	49420.80	13.89	383.80	0.00	1.79	1.79	493.51
1980 05 01 12	49420.80	4.72	347.95	0.00	-1.35	-1.35	435.03
1980 05 02 12	49420.80	0.40	442.64	0.00	-0.52	-0.52	404.82
1980 05 03 12	49766.40	0.17	489.46	0.00	1.40	1.40	413.88
1980 05 04 12	49766.40	1.43	440.36	0.00	2.79	2.79	458.33
1980 05 05 12	50112.00	2.87	408.33	0.00	3.28	3.28	470.17
1980 05 06 12	50112.00	4.47	411.38	0.00	3.02	3.02	493.45
1980 05 07 12	50112.00	4.24	385.00	0.00	2.55	2.55	503.40
1980 05 08 12	50457.60	8.04	394.72	0.00	2.38	2.38	520.67
1980 05 09 12	50457.60	1.13	472.60	0.00	2.09	2.09	436.34
1980 05 10 12	50457.60	0.64	388.43	0.00	1.61	1.61	425.48
1980 05 11 12	50803.20	3.03	294.33	0.00	1.48	1.48	451.09
1980 05 12 12	50803.20	3.96	431.10	0.00	-2.76	-2.76	336.71
1980 05 13 12	50803.20	0.55	430.81	0.00	-2.65	-2.65	315.23
1980 05 14 12	51148.80	1.55	445.61	0.00	0.50	0.50	355.50
1980 05 15 12	51148.80	17.89	438.07	0.00	0.80	0.80	473.29
1980 05 16 12	51148.80	5.68	433.05	0.00	0.86	0.86	469.19
1980 05 17 12	51494.40	7.79	389.12	0.00	0.37	0.37	445.88
1980 05 18 12	51494.40	1.02	504.32	0.00	-0.37	-0.37	392.36
1980 05 19 12	51494.40	1.14	460.77	0.00	2.22	2.22	427.47
1980 05 20 12	51605.75	0.28	490.22	0.00	4.20	4.20	472.63
1980 05 21 12	51840.00	0.00	525.09	0.00	6.88	6.88	514.75
1980 05 22 12	51840.00	0.50	501.50	0.00	9.59	9.59	576.34
1980 05 23 12	51840.00	0.61	533.01	0.00	7.20	7.20	476.01
1980 05 24 12	52185.60	0.00	531.59	0.00	4.59	4.59	343.77
1980 05 25 12	52185.60	0.00	511.78	0.00	0.10	0.10	256.84
1980 05 26 12	52185.60	0.00	541.61	0.00	0.61	0.61	249.54
1980 05 27 12	52185.60	0.00	472.48	0.00	4.31	4.31	306.33
1980 05 28 12	52522.65	0.00	542.47	0.00	4.49	4.49	337.49
1980 05 29 12	52531.20	0.00	419.02	0.00	3.25	3.25	320.57
1980 05 30 12	52531.20	0.00	539.12	0.00	2.25	2.25	343.22
1980 05 31 12	52531.20	0.00	546.68	0.00	4.28	4.28	294.29
1980 06 01 12	52531.20	0.00	513.61	0.00	3.47	3.47	322.36
1980 06 02 12	52868.25	0.00	463.98	0.00	3.34	3.34	347.05
1980 06 03 12	52876.80	0.00	518.84	0.00	5.91	5.91	334.54
1980 06 04 12	52876.80	0.00	517.90	0.00	7.15	7.15	324.36
1980 06 05 12	52876.80	0.00	517.29	0.00	7.35	7.35	361.08
1980 06 06 12	52876.80	0.00	510.77	0.00	7.56	7.56	347.99
1980 06 07 12	52876.80	0.00	518.26	0.00	6.72	6.72	396.78
1980 06 08 12	52876.80	0.00	515.01	0.00	8.05	8.05	378.41
1980 06 09 12	53213.85	0.00	513.27	0.00	8.80	8.80	449.94
1980 06 10 12	53222.40	0.00	507.10	0.00	9.85	9.85	486.01
1980 06 11 12	53222.40	0.00	509.37	0.00	11.23	11.23	457.90
1980 06 12 12	53222.40	0.00	514.28	0.00	9.88	9.88	399.77
1980 06 13 12	53222.40	0.00	519.30	0.00	9.40	9.40	401.75
1980 06 14 12	53222.40	0.00	520.33	0.00	9.44	9.44	329.93
1980 06 15 12	53222.40	0.00	522.25	0.00	6.49	6.49	329.01
1980 06 16 12	53222.40	0.00	516.39	0.00	5.90	5.90	390.02
1980 06 17 12	53222.40	0.00	509.45	0.00	8.25	8.25	391.19
1980 06 18 12	53222.40	0.00	465.30	0.00	11.03	11.03	471.62
1980 06 19 12	53222.40	0.00	454.93	0.00	10.93	10.93	461.08
1980 06 20 12	53222.40	0.00	472.37	0.00	10.34	10.34	420.28
1980 06 21 12	53222.40	0.00	446.22	0.00	10.49	10.49	473.05
1980 06 22 12	53222.40	0.00	509.98	0.00	10.12	10.12	465.89
1980 06 23 12	53222.40	0.00	516.14	0.00	11.78	11.78	454.79
1980 06 24 12	53222.40	0.00	512.99	0.00	12.04	12.04	461.17
1980 06 25 12	53222.40	0.00	513.92	0.00	12.60	12.60	474.95
1980 06 26 12	53222.40	0.14	492.03	0.00	13.90	13.90	561.57
1980 06 27 12	53222.40	0.00	510.57	0.00	12.66	12.66	499.59
1980 06 28 12	53222.40	0.00	512.43	0.00	10.11	10.11	402.86
1980 06 29 12	53222.40	0.00	475.40	0.00	11.80	11.80	461.93
1980 06 30 12	53222.40	3.87	443.42	0.00	13.87	13.87	617.17
1980 07 01 12	53222.40	7.72	392.28	0.00	12.31	12.31	715.17
1980 07 02 12	52988.15	7.26	429.60	0.00	10.58	10.58	789.20
1980 07 03 12	52876.80	0.27	434.89	0.00	10.49	10.49	669.71
1980 07 04 12	52876.80	0.00	457.29	0.00	11.47	11.47	619.16
1980 07 05 12	52876.80	0.00	461.45	0.00	11.67	11.67	492.93
1980 07 06 12	52876.80	4.17	448.24	0.00	12.75	12.75	416.53
1980 07 07 12	52876.80	1.12	412.54	0.00	13.21	13.21	613.08
1980 07 08 12	52876.80	0.40	442.84	0.00	11.96	11.96	727.79
1980 07 09 12	52531.20	0.00	448.98	0.00	12.36	12.36	726.40
1980 07 10 12	52531.20	2.69	433.58	0.00	13.98	13.98	717.50
1980 07 11 12	52531.20	4.07	428.72	0.00	14.24	14.24	712.86
1980 07 12 12	52531.20	9.65	407.22	0.00	13.76	13.76	726.55
1980 07 13 12	52531.20	1.78	411.89	0.00	12.04	12.04	711.36
1980 07 14 12	52185.60	0.90	427.06	0.00	10.71	10.71	725.11
1980 07 15 12	52185.60	0.00	458.15	0.00	11.37	11.37	564.93
1980 07 16 12	52185.60	0.00	457.64	0.00	11.33	11.33	471.10
1980 07 17 12	52185.60	0.00	451.59	0.00	12.95	12.95	539.67
1980 07 18 12	51840.00	0.00	449.77	0.00	13.72	13.72	554.14
1980 07 19 12	51840.00	0.00	436.57	0.00	13.50	13.50	597.99
1980 07 20 12	51840.00	0.00	449.76	0.00	12.54	12.54	562.41
1980 07 21 12	51840.00	0.01	452.39	0.00	12.63	12.63	601.15
1980 07 22 12	51494.40	0.00	450.15	0.00	12.84	12.84	572.34
1980 07 23 12	51494.40	0.88	434.99	0.00	13.34	13.34	562.12
1980 07 24 12	51494.40	4.08	422.38	0.00	13.48	13.48	619.62
1980 07 25 12	51260.15	3.23	427.81	0.00	12.92	12.92	633.13
1980 07 26 12	51148.80	0.35	441.72	0.00	11.70	11.70	532.75
1980 07 27 12	51148.80	0.00	454.31	0.00	11.56	11.56	460.60
1980 07 28 12	51140.25	0.11	442.68	0.00	12.78	12.78	497.15
1980 07 29 12	50803.20	0.79	420.38	0.00	14.07	14.07	522.67
1980 07 30 12	50803.20	2.98	418.36	0.00	13.35	13.35	707.82
1980 07 31 12	50794.65	0.27	444.29	0.00	12.32	12.32	661.14
1980 08 01 12	50457.60	0.02	376.57	0.00	13.88	13.88	618.26
1980 08 02 12	50457.60	1.19	408.22	0.00	13.21	13.21	700.89
1980 08 03 12	50223.35	0.66	434.60	0.00	12.87	12.87	625.59
1980 08 04 12	50112.00	0.00	447.85	0.00	11.20	11.20	548.33
1980 08 05 12	50112.00	0.00	434.82	0.00	11.94	11.94	509.17
1980 08 06 12	49766.40	0.00	437.70	0.00	13.77	13.77	599.58
1980 08 07 12	49766.40	0.21	426.27	0.00	14.64	14.64	611.87
1980 08 08 12	49766.40	0.42	421.50	0.00	14.71	14.71	649.34
1980 08 09 12	49420.80	1.20	431.72	0.00	13.95	13.95	640.52
1980 08 10 12	49420.80	0.00	435.07	0.00	13.29	13.29	514.30
1980 08 11 12	49075.20	0.00	441.71	0.00	11.89	11.89	558.77
1980 08 12 12	49075.20	0.00	427.64	0.00	12.71	12.71	416.41
1980 08 13 12	49075.20	0.18	406.09	0.00	13.21	13.21	546.71
1980 08 14 12	48729.60	4.45	389.83	0.00	11.80	11.80	658.58
1980 08 15 12	48729.60	12.21	397.12	0.00	10.21	10.21	792.30
1980 08 16 12	48384.00	0.59	385.08	0.00	8.17	8.17	534.17
1980 08 17 12	48384.00	0.16	433.04	0.00	7.87	7.87	495.78
1980 08 18 12	48384.00	0.04	429.53	0.00	9.95	9.95	517.54
1980 08 19 12	48038.40	0.00	417.84	0.00	9.72	9.72	442.53
1980 08 20 12	48038.40	0.09	427.18	0.00	6.86	6.86	457.22
1980 08 21 12	47692.80	0.05	439.49	0.00	6.02	6.02	398.18
1980 08 22 12	47692.80	0.00	434.91	0.00	9.14	9.14	364.73
1980 08 23 12	47347.20	1.49	383.71	0.00	11.14	11.14	617.22
1980 08 24 12	47347.20	5.71	286.54	0.00	8.48	8.48	716.09
1980 08 25 12	47347.20	5.73	333.65	0.00	8.16	8.16	722.41
1980 08 26 12	47001.60	11.42	415.58	0.00	7.96	7.96	651.05
1980 08 27 12	47001.60	0.00	383.60	0.00	7.97	7.97	512.49
1980 08 28 12	46656.00	0.00	427.07	0.00	9.08	9.08	473.67
1980 08 29 12	46656.00	0.19	398.57	0.00	9.39	9.39	459.30
1980 08 30 12	46310.40	1.07	322.78	0.00	8.33	8.33	455.06
1980 08 31 12	46310.40	1.02	354.17	0.00	6.30	6.30	425.90
1980 09 01 12	46076.15	0.00	459.85	0.00	6.04	6.04	409.43
1980 09 02 12	45964.80	0.00	469.36	0.00	7.96	7.96	385.44
1980 09 03 12	45964.80	0.00	460.84	0.00	9.54	9.54	421.20
1980 09 04 12	45619.20	0.00	466.86	0.00	9.41	9.41	384.80
1980 09 05 12	45619.20	0.00	456.63	0.00	10.69	10.69	398.11
1980 09 06 12	45273.60	0.04	411.76	0.00	11.53	11.53	532.65
1980 09 07 12	45273.60	5.39	409.93	0.00	10.29	10.29	644.11
1980 09 08 12	44928.00	6.20	370.08	0.00	9.15	9.15	673.95
1980 09 09 12	44928.00	10.92	249.20	0.00	7.66	7.66	753.46
1980 09 10 12	44582.40	4.46	350.52	0.00	7.69	7.69	781.86
1980 09 11 12	44582.40	3.99	410.52	0.00	6.21	6.21	610.70
1980 09 12 12	44236.80	0.79	386.40	0.00	5.68	5.68	561.90
1980 09 13 12	44236.80	1.41	433.30	0.00	6.80	6.80	545.40
1980 09 14 12	44236.80	0.42	441.13	0.00	7.99	7.99	386.86
1980 09 15 12	43891.20	1.09	440.76	0.00	8.53	8.53	489.54
1980 09 16 12	43891.20	2.25	429.27	0.00	7.05	7.05	454.66
1980 09 17 12	43545.60	0.00	447.14	0.00	6.13	6.13	354.54
1980 09 18 12	43545.60	0.00	434.17	0.00	7.77	7.77	358.90
1980 09 19 12	43200.00	0.00	432.55	0.00	10.24	10.24	475.48
1980 09 20 12	43200.00	3.50	435.52	0.00	7.52	7.52	486.98
1980 09 21 12	42854.40	0.00	419.14	0.00	5.44	5.44	372.72
1980 09 22 12	42854.40	0.00	426.54	0.00	2.75	2.75	397.52
1980 09 23 12	42508.80	0.00	434.89	0.00	2.12	2.12	276.53
1980 09 24 12	42508.80	0.00	433.25	0.00	3.01	3.01	309.09
1980 09 25 12	42163.20	0.00	431.68	0.00	3.54	3.54	295.41
1980 09 26 12	42163.20	0.00	424.97	0.00	5.67	5.67	314.03
1980 09 27 12	42163.20	0.00	416.48	0.00	6.04	6.04	290.91
1980 09 28 12	41817.60	0.00	418.55	0.00	7.05	7.05	317.50
1980 09 29 12	41817.60	0.00	416.92	0.00	7.24	7.24	320.71
1980 09 30 12	41472.00	0.00	415.64	0.00	8.62	8.62	324.14
1980 10 01 12	41472.00	0.00	420.47	0.00	8.44	8.44	339.67
1980 10 02 12	41126.40	0.00	425.13	0.00	4.48	4.48	306.04
1980 10 03 12	41126.40	0.00	418.66	0.00	5.14	5.14	281.85
1980 10 04 12	40780.80	0.00	421.84	0.00	6.39	6.39	304.81
1980 10 05 12	40780.80	0.00	408.54	0.00	6.22	6.22	330.52
1980 10 06 12	40435.20	0.00	413.76	0.00	6.00	6.00	333.41
1980 10 07 12	40435.20	0.00	405.88	0.00	7.59	7.59	371.46
1980 10 08 12	40323.85	0.00	406.61	0.00	7.81	7.81	333.67
1980 10 09 12	40089.60	0.00	406.00	0.00	7.07	7.07	308.49
1980 10 10 12	40089.60	0.00	393.82	0.00	4.93	4.93	298.55
1980 10 11 12	39744.00	0.00	399.00	0.00	4.12	4.12	291.19
1980 10 12 12	39744.00	0.10	286.38	0.00	4.57	4.57	371.58
1980 10 13 12	39398.40	1.19	332.23	0.00	3.76	3.76	463.23
1980 10 14 12	39398.40	0.34	366.89	0.00	2.28	2.28	415.75
1980 10 15 12	39052.80	9.42	373.04	0.00	1.26	1.26	380.15
1980 10 16 12	39052.80	9.07	320.94	0.00	-6.30	-6.30	298.22
1980 10 17 12	39052.80	3.84	274.18	0.00	-7.56	-7.56	286.14
1980 10 18 12	38707.20	0.32	330.36	0.00	-6.60	-6.60	309.27
1980 10 19 12	38707.20	0.36	381.70	0.00	-4.42	-4.42	316.21
1980 10 20 12	38361.60	0.00	383.25	0.00	-1.82	-1.82	250.27
1980 10 21 12	38361.60	0.00	377.37	0.00	-2.05	-2.05	280.96
1980 10 22 12	38016.00	0.00	364.73	0.00	-1.74	-1.74	273.12
1980 10 23 12	38016.00	1.54	320.00	0.00	-5.83	-5.83	226.90
1980 10 24 12	38016.00	0.00	368.38	0.00	-6.87	-6.87	158.63
1980 10 25 12	37670.40	0.00	366.59	0.00	-1.78	-1.78	135.45
1980 10 26 12	37670.40	0.00	306.06	0.00	-0.98	-0.98	211.71
1980 10 27 12	37324.80	4.35	231.89	0.00	-6.14	-6.14	311.63
1980 10 28 12	37324.80	0.29	331.55	0.00	-9.05	-9.05	250.91
1980 10 29 12	37324.80	0.00	351.24	0.00	-7.65	-7.65	249.11
1980 10 30 12	36979.20	0.00	351.47	0.00	-2.47	-2.47	282.10
1980 10 31 12	36979.20	0.00	351.64	0.00	-0.93	-0.93	266.53
1980 11 01 12	36633.60	0.00	349.31	0.00	0.59	0.59	237.70
1980 11 02 12	36633.60	0.00	334.80	0.00	-0.08	-0.08	229.29
1980 11 03 12	36633.60	0.00	316.62	0.00	-1.72	-1.72	247.39
1980 11 04 12	36288.00	0.00	331.35	0.00	-0.83	-0.83	341.57
1980 11 05 12	36288.00	0.00	334.14	0.00	1.08	1.08	381.62
1980 11 06 12	36288.00	0.00	325.03	0.00	1.76	1.76	288.20
1980 11 07 12	35942.40	0.00	321.96	0.00	1.61	1.61	354.53
1980 11 08 12	35942.40	0.00	323.50	0.00	1.36	1.36	325.18
1980 11 09 12	35605.35	0.00	323.47	0.00	0.35	0.35	270.08
1980 11 10 12	35596.80	0.00	327.18	0.00	2.23	2.23	219.37
1980 11 11 12	35596.80	0.00	319.45	0.00	2.29	2.29	198.59
1980 11 12 12	35259.75	0.00	234.05	0.00	0.83	0.83	355.59
1980 11 13 12	35251.20	13.29	215.70	0.00	-2.61	-2.61	413.86
1980 11 14 12	35251.20	7.05	220.50	0.00	-7.60	-7.60	295.62
1980 11 15 12	35139.85	0.07	320.92	0.00	-12.07	-12.07	194.14
1980 11 16 12	34905.60	0.00	318.04	0.00	-14.94	-14.94	151.72
1980 11 17 12	34905.60	0.00	315.98	0.00	-14.33	-14.33	132.17
1980 11 18 12	34905.60	0.00	310.58	0.00	-10.32	-10.32	132.62
1980 11 19 12	34560.00	0.00	308.09	0.00	-9.35	-9.35	174.68
1980 11 20 12	34560.00	0.00	299.72	0.00	-9.24	-9.24	187.23
1980 11 21 12	34560.00	0.00	306.20	0.00	-8.24	-8.24	147.88
1980 11 22 12	34560.00	0.00	268.66	0.00	-8.51	-8.51	184.05
1980 11 23 12	34214.40	2.19	273.47	0.00	-8.74	-8.74	251.45
1980 11 24 12	34214.40	1.69	249.67	0.00	-10.07	-10.07	204.10
1980 11 25 12	34214.40	0.18	294.40	0.00	-11.19	-11.19	207.26
1980 11 26 12	34214.40	0.34	289.66	0.00	-10.71	-10.71	184.04
1980 11 27 12	33868.80	0.00	215.83	0.00	-13.20	-13.20	170.21
1980 11 28 12	33868.80	0.00	280.65	0.00	-6.96	-6.96	245.22
1980 11 29 12	33868.80	0.33	282.80	0.00	-5.13	-5.13	276.14
1980 11 30 12	33868.80	0.39	278.23	0.00	-3.32	-3.32	231.79
1980 12 01 12	33868.80	0.00	185.08	0.00	-5.03	-5.03	220.15
1980 12 02 12	33523.20	0.00	241.54	0.00	-6.43	-6.43	205.10
1980 12 03 12	33523.20	0.77	264.09	0.00	-2.46	-2.46	264.80
1980 12 04 12	33523.20	0.44	248.55	0.00	-3.43	-3.43	246.50
1980 12 05 12	33523.20	4.73	221.96	0.00	-5.17	-5.17	324.88
1980 12 06 12	33523.20	7.76	174.16	0.00	-6.97	-6.97	316.13
1980 12 07 12	33523.20	1.06	177.90	0.00	-8.58	-8.58	271.05
1980 12 08 12	33411.85	0.38	268.31	0.00	-10.04	-10.04	250.10
1980 12 09 12	33177.60	0.64	254.30	0.00	-12.41	-12.41	201.31
1980 12 10 12	33177.60	0.00	268.34	0.00	-11.25	-11.25	164.26
1980 12 11 12	33177.60	0.00	260.93	0.00	-7.69	-7.69	190.92
1980 12 12 12	33177.60	0.00	259.42	0.00	-4.74	-4.74	213.27
1980 12 13 12	33177.60	0.00	270.88	0.00	-5.03	-5.03	165.31
1980 12 14 12	33177.60	0.00	267.34	0.00	-6.15	-6.15	187.58
1980 12 15 12	33177.60	0.00	255.06	0.00	-5.70	-5.70	250.68
1980 12 16 12	33177.60	0.00	257.15	0.00	-2.86	-2.86	325.65
1980 12 17 12	33177.60	0.00	260.22	0.00	-0.77	-0.77	291.29
1980 12 18 12	33177.60	0.00	258.82	0.00	-2.01	-2.01	249.29
1980 12 19 12	33177.60	0.07	253.41	0.00	-4.96	-4.96	254.33
