  39.23
 837.00
   5954426
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 31 12	35942.40	1.91	194.51	0.00	-11.01	-11.01	170.00
1980 02 01 12	35942.40	1.06	196.33	0.00	-12.69	-12.69	156.92
1980 02 02 12	36288.00	0.67	211.65	0.00	-13.09	-13.09	148.31
1980 02 03 12	36288.00	0.21	268.68	0.00	-13.30	-13.30	139.07
1980 02 04 12	36288.00	0.46	250.08	0.00	-11.62	-11.62	162.15
1980 02 05 12	36633.60	0.11	372.66	0.00	-8.81	-8.81	197.64
1980 02 06 12	36633.60	0.24	198.57	0.00	-6.37	-6.37	261.50
1980 02 07 12	36633.60	0.32	206.06	0.00	-6.32	-6.32	272.28
1980 02 08 12	36979.20	0.07	332.68	0.00	-6.11	-6.11	258.50
1980 02 09 12	36979.20	1.86	276.26	0.00	-5.38	-5.38	256.29
1980 02 10 12	37324.80	0.86	305.01	0.00	-7.80	-7.80	196.31
1980 02 11 12	37324.80	1.07	327.31	0.00	-9.28	-9.28	161.10
1980 02 12 12	37324.80	0.37	305.46	0.00	-8.47	-8.47	171.16
1980 02 13 12	37670.40	0.03	435.75	0.00	-12.30	-12.30	106.26
1980 02 14 12	37670.40	0.00	438.48	0.00	-7.52	-7.52	179.25
1980 02 15 12	38016.00	5.23	256.73	0.00	0.43	0.43	400.11
1980 02 16 12	38016.00	4.76	315.02	0.00	-2.00	-2.00	316.15
1980 02 17 12	38016.00	1.01	287.62	0.00	-8.64	-8.64	191.24
1980 02 18 12	38361.60	0.03	437.29	0.00	-8.95	-8.95	168.08
1980 02 19 12	38361.60	0.00	456.24	0.00	-5.22	-5.22	195.16
1980 02 20 12	38707.20	1.62	349.08	0.00	1.24	1.24	347.92
1980 02 21 12	38707.20	8.56	277.73	0.00	4.55	4.55	561.00
1980 02 22 12	38707.20	5.38	332.86	0.00	6.78	6.78	645.83
1980 02 23 12	39052.80	4.57	302.09	0.00	7.67	7.67	674.79
1980 02 24 12	39052.80	1.15	188.79	0.00	3.31	3.31	567.25
1980 02 25 12	39398.40	3.41	230.39	0.00	0.15	0.15	431.05
1980 02 26 12	39398.40	1.92	347.45	0.00	-4.80	-4.80	249.21
1980 02 27 12	39744.00	3.46	308.02	0.00	-7.33	-7.33	219.00
1980 02 28 12	39744.00	3.12	238.78	0.00	-5.98	-5.98	251.73
1980 02 29 12	39744.00	3.25	278.80	0.00	-10.32	-10.32	183.20
1980 03 01 12	40089.60	3.37	316.06	0.00	-14.67	-14.67	114.63
1980 03 02 12	40089.60	1.05	290.64	0.00	-14.00	-14.00	125.59
1980 03 03 12	40435.20	0.06	485.00	0.00	-12.22	-12.22	130.75
1980 03 04 12	40435.20	4.87	390.26	0.00	-6.28	-6.28	224.68
1980 03 05 12	40780.80	9.74	307.74	0.00	2.85	2.85	471.11
1980 03 06 12	40780.80	2.90	357.14	0.00	0.51	0.51	396.91
1980 03 07 12	41126.40	4.97	381.95	0.00	2.77	2.77	472.48
1980 03 08 12	41126.40	4.51	356.42	0.00	9.91	9.91	718.45
1980 03 09 12	41472.00	1.34	377.59	0.00	5.96	5.96	517.81
1980 03 10 12	41472.00	3.45	392.45	0.00	3.48	3.48	390.27
1980 03 11 12	41472.00	1.37	400.81	0.00	1.32	1.32	305.47
1980 03 12 12	41817.60	3.55	334.16	0.00	-4.03	-4.03	256.26
1980 03 13 12	41817.60	14.66	265.40	0.00	-4.84	-4.84	297.19
1980 03 14 12	42163.20	7.44	242.63	0.00	-2.97	-2.97	359.84
1980 03 15 12	42163.20	1.00	436.89	0.00	-0.98	-0.98	368.72
1980 03 16 12	42508.80	0.00	541.32	0.00	1.47	1.47	379.92
1980 03 17 12	42508.80	9.91	358.70	0.00	7.21	7.21	600.52
1980 03 18 12	42854.40	3.86	403.74	0.00	4.50	4.50	466.45
1980 03 19 12	42854.40	0.33	543.28	0.00	2.15	2.15	381.01
1980 03 20 12	43200.00	1.65	406.56	0.00	5.62	5.62	511.20
1980 03 21 12	43200.00	8.98	405.99	0.00	6.01	6.01	511.79
1980 03 22 12	43200.00	2.37	335.47	0.00	0.25	0.25	380.27
1980 03 23 12	43545.60	0.03	557.88	0.00	0.15	0.15	355.50
1980 03 24 12	43545.60	3.19	381.33	0.00	5.20	5.20	537.27
1980 03 25 12	43891.20	2.03	324.28	0.00	3.91	3.91	528.37
1980 03 26 12	43891.20	0.31	452.14	0.00	1.51	1.51	430.50
1980 03 27 12	44236.80	0.00	556.04	0.00	2.08	2.08	405.92
1980 03 28 12	44236.80	10.93	383.61	0.00	5.27	5.27	556.37
1980 03 29 12	44582.40	7.45	381.18	0.00	7.03	7.03	664.18
1980 03 30 12	44582.40	6.03	334.15	0.00	8.57	8.57	754.37
1980 03 31 12	44928.00	15.85	254.75	0.00	6.52	6.52	725.74
1980 04 01 12	44928.00	4.11	230.92	0.00	6.11	6.11	710.42
1980 04 02 12	44928.00	0.07	563.74	0.00	6.07	6.07	570.41
1980 04 03 12	45273.60	5.82	426.09	0.00	8.61	8.61	652.99
1980 04 04 12	45273.60	6.26	397.02	0.00	9.84	9.84	720.98
1980 04 05 12	45619.20	1.52	389.63	0.00	6.00	6.00	582.10
1980 04 06 12	45619.20	0.07	572.82	0.00	6.23	6.23	528.93
1980 04 07 12	45964.80	0.00	570.66	0.00	8.12	8.12	609.10
1980 04 08 12	45964.80	20.27	380.44	0.00	10.12	10.12	786.34
1980 04 09 12	46310.40	18.87	384.29	0.00	10.71	10.71	793.65
1980 04 10 12	46310.40	3.56	451.26	0.00	8.40	8.40	689.79
1980 04 11 12	46656.00	0.00	548.81	0.00	6.50	6.50	595.46
1980 04 12 12	46656.00	2.85	349.90	0.00	9.54	9.54	764.08
1980 04 13 12	46656.00	9.50	347.53	0.00	7.45	7.45	705.54
1980 04 14 12	47001.60	11.21	347.77	0.00	7.68	7.68	700.67
1980 04 15 12	47001.60	6.54	396.49	0.00	6.53	6.53	599.46
1980 04 16 12	47347.20	3.30	213.22	0.00	1.81	1.81	486.34
1980 04 17 12	47347.20	0.58	576.40	0.00	1.51	1.51	388.99
1980 04 18 12	47692.80	0.00	573.19	0.00	5.21	5.21	466.98
1980 04 19 12	47692.80	0.00	574.00	0.00	7.98	7.98	561.36
1980 04 20 12	47692.80	0.00	574.42	0.00	10.08	10.08	644.38
1980 04 21 12	48038.40	0.00	554.71	0.00	10.84	10.84	682.72
1980 04 22 12	48038.40	0.00	582.53	0.00	8.64	8.64	660.04
1980 04 23 12	48384.00	0.00	526.56	0.00	16.29	16.29	1011.68
1980 04 24 12	48384.00	3.42	431.02	0.00	10.47	10.47	705.71
1980 04 25 12	48384.00	2.42	406.31	0.00	9.96	9.96	713.75
1980 04 26 12	48729.60	11.97	281.64	0.00	7.00	7.00	717.41
1980 04 27 12	48729.60	10.76	181.69	0.00	6.60	6.60	786.69
1980 04 28 12	49075.20	2.15	264.97	0.00	7.38	7.38	770.32
1980 04 29 12	49075.20	12.79	409.67	0.00	6.79	6.79	685.51
1980 04 30 12	49075.20	13.61	281.76	0.00	9.41	9.41	864.38
1980 05 01 12	49420.80	2.79	291.17	0.00	9.84	9.84	880.26
1980 05 02 12	49420.80	0.03	540.31	0.00	9.55	9.55	760.66
1980 05 03 12	49766.40	0.00	566.55	0.00	10.80	10.80	758.70
1980 05 04 12	49766.40	0.00	578.68	0.00	12.55	12.55	796.90
1980 05 05 12	49766.40	0.00	583.92	0.00	13.98	13.98	853.45
1980 05 06 12	50112.00	2.51	424.12	0.00	15.33	15.33	960.66
1980 05 07 12	50112.00	0.94	416.80	0.00	13.55	13.55	863.19
1980 05 08 12	50112.00	0.07	573.76	0.00	8.80	8.80	621.11
1980 05 09 12	50457.60	0.00	548.38	0.00	5.27	5.27	525.13
1980 05 10 12	50457.60	0.08	452.28	0.00	7.83	7.83	638.84
1980 05 11 12	50457.60	1.83	398.52	0.00	14.71	14.71	1069.64
1980 05 12 12	50803.20	9.30	377.96	0.00	17.20	17.20	1327.74
1980 05 13 12	50803.20	7.67	316.63	0.00	18.86	18.86	1477.69
1980 05 14 12	50803.20	2.00	382.88	0.00	16.60	16.60	1161.65
1980 05 15 12	51148.80	0.16	548.25	0.00	10.22	10.22	733.59
1980 05 16 12	51148.80	0.00	597.33	0.00	9.27	9.27	697.44
1980 05 17 12	51148.80	6.35	364.50	0.00	13.55	13.55	1023.53
1980 05 18 12	51494.40	4.76	407.58	0.00	15.51	15.51	1156.18
1980 05 19 12	51494.40	8.53	357.68	0.00	17.36	17.36	1327.94
1980 05 20 12	51494.40	18.32	222.77	0.00	15.79	15.79	1363.06
1980 05 21 12	51840.00	8.92	211.09	0.00	14.85	14.85	1311.21
1980 05 22 12	51840.00	1.22	554.22	0.00	15.44	15.44	1150.18
1980 05 23 12	51840.00	0.81	396.68	0.00	16.99	16.99	1271.07
1980 05 24 12	51840.00	2.11	374.98	0.00	18.35	18.35	1427.77
1980 05 25 12	52185.60	6.60	345.32	0.00	18.45	18.45	1358.78
1980 05 26 12	52185.60	1.60	593.96	0.00	12.92	12.92	825.66
1980 05 27 12	52185.60	0.00	595.61	0.00	11.46	11.46	742.86
1980 05 28 12	52185.60	0.00	593.12	0.00	13.53	13.53	866.08
1980 05 29 12	52185.60	0.00	585.92	0.00	16.82	16.82	1057.83
1980 05 30 12	52531.20	6.94	422.11	0.00	18.47	18.47	1266.06
1980 05 31 12	52531.20	9.31	362.93	0.00	19.48	19.48	1473.14
1980 06 01 12	52531.20	8.50	380.53	0.00	19.24	19.24	1509.40
1980 06 02 12	52531.20	13.24	243.14	0.00	19.15	19.15	1633.04
1980 06 03 12	52531.20	17.04	323.96	0.00	18.39	18.39	1449.94
1980 06 04 12	52876.80	3.69	478.86	0.00	13.89	13.89	1033.13
1980 06 05 12	52876.80	2.89	443.52	0.00	12.42	12.42	913.28
1980 06 06 12	52876.80	8.92	406.76	0.00	16.77	16.77	1348.00
1980 06 07 12	52876.80	13.11	294.35	0.00	21.75	21.75	1826.72
1980 06 08 12	52876.80	9.08	374.48	0.00	19.00	19.00	1390.46
1980 06 09 12	52876.80	9.80	413.33	0.00	12.10	12.10	936.50
1980 06 10 12	52876.80	12.24	341.78	0.00	12.11	12.11	939.51
1980 06 11 12	52876.80	2.66	587.88	0.00	9.05	9.05	690.05
1980 06 12 12	53222.40	0.00	603.45	0.00	9.41	9.41	658.43
1980 06 13 12	53222.40	0.00	602.65	0.00	11.92	11.92	762.21
1980 06 14 12	53222.40	0.04	445.80	0.00	14.73	14.73	1046.48
1980 06 15 12	53222.40	31.96	357.56	0.00	20.16	20.16	1541.22
1980 06 16 12	53222.40	19.63	349.94	0.00	17.09	17.09	1253.18
1980 06 17 12	53222.40	2.95	589.11	0.00	11.63	11.63	830.63
1980 06 18 12	53222.40	0.00	584.39	0.00	13.84	13.84	930.57
1980 06 19 12	53222.40	1.20	433.83	0.00	15.63	15.63	1050.82
1980 06 20 12	53222.40	0.66	405.54	0.00	15.67	15.67	1079.33
1980 06 21 12	53222.40	0.09	565.18	0.00	13.71	13.71	932.80
1980 06 22 12	53222.40	0.00	593.57	0.00	14.49	14.49	919.08
1980 06 23 12	53222.40	0.00	587.27	0.00	17.21	17.21	1110.00
1980 06 24 12	53222.40	0.00	509.74	0.00	19.59	19.59	1412.26
1980 06 25 12	53222.40	0.00	471.69	0.00	18.40	18.40	1350.57
1980 06 26 12	53222.40	0.00	576.59	0.00	16.92	16.92	1178.10
1980 06 27 12	53222.40	0.36	400.99	0.00	19.79	19.79	1500.63
1980 06 28 12	53222.40	1.08	377.64	0.00	22.37	22.37	1811.35
1980 06 29 12	52876.80	7.62	323.33	0.00	22.90	22.90	1853.89
1980 06 30 12	52876.80	3.01	388.36	0.00	18.58	18.58	1360.39
1980 07 01 12	52876.80	0.28	558.40	0.00	16.47	16.47	1166.61
1980 07 02 12	52876.80	5.40	418.73	0.00	18.88	18.88	1412.48
1980 07 03 12	52876.80	9.81	316.24	0.00	21.51	21.51	1747.41
1980 07 04 12	52876.80	2.53	354.00	0.00	19.66	19.66	1643.95
1980 07 05 12	52876.80	5.07	288.52	0.00	21.25	21.25	1842.74
1980 07 06 12	52876.80	2.20	273.92	0.00	20.03	20.03	1616.47
1980 07 07 12	52531.20	0.23	582.15	0.00	15.45	15.45	1117.68
1980 07 08 12	52531.20	29.62	375.10	0.00	19.01	19.01	1525.14
1980 07 09 12	52531.20	10.69	230.60	0.00	20.71	20.71	1831.17
1980 07 10 12	52531.20	1.73	294.89	0.00	19.08	19.08	1669.26
1980 07 11 12	52531.20	0.26	459.10	0.00	20.32	20.32	1707.54
1980 07 12 12	52531.20	26.56	308.91	0.00	21.89	21.89	1854.32
1980 07 13 12	52185.60	7.70	367.29	0.00	20.35	20.35	1578.23
1980 07 14 12	52185.60	0.19	570.30	0.00	18.45	18.45	1267.91
1980 07 15 12	52185.60	0.00	564.01	0.00	20.27	20.27	1440.95
1980 07 16 12	52185.60	0.25	385.98	0.00	23.81	23.81	1900.48
1980 07 17 12	51840.00	7.71	335.57	0.00	24.36	24.36	1996.91
1980 07 18 12	51840.00	2.01	518.25	0.00	20.83	20.83	1585.85
1980 07 19 12	51840.00	0.00	542.39	0.00	21.49	21.49	1604.44
1980 07 20 12	51840.00	0.00	513.43	0.00	23.41	23.41	1815.20
1980 07 21 12	51494.40	6.25	379.75	0.00	23.68	23.68	1900.69
1980 07 22 12	51494.40	17.18	362.33	0.00	22.90	22.90	1864.57
1980 07 23 12	51494.40	7.40	228.36	0.00	20.09	20.09	1745.31
1980 07 24 12	51494.40	0.91	364.23	0.00	18.58	18.58	1492.40
1980 07 25 12	51148.80	0.01	557.42	0.00	18.17	18.17	1297.81
1980 07 26 12	51148.80	0.00	550.66	0.00	19.41	19.41	1391.78
1980 07 27 12	51148.80	7.32	399.31	0.00	21.09	21.09	1599.81
1980 07 28 12	50803.20	20.93	337.08	0.00	21.12	21.12	1738.90
1980 07 29 12	50803.20	10.54	280.06	0.00	19.97	19.97	1735.76
1980 07 30 12	50803.20	1.58	352.22	0.00	19.81	19.81	1676.12
1980 07 31 12	50457.60	11.55	385.66	0.00	21.61	21.61	1779.02
1980 08 01 12	50457.60	15.29	309.90	0.00	22.57	22.57	1930.27
1980 08 02 12	50457.60	11.54	377.35	0.00	21.50	21.50	1802.94
1980 08 03 12	50112.00	4.52	375.72	0.00	23.65	23.65	1973.17
1980 08 04 12	50112.00	3.07	367.86	0.00	24.20	24.20	2006.27
1980 08 05 12	50112.00	3.50	354.40	0.00	22.95	22.95	1912.02
1980 08 06 12	49766.40	0.92	326.19	0.00	21.79	21.79	1835.53
1980 08 07 12	49766.40	0.05	502.02	0.00	20.99	20.99	1700.64
1980 08 08 12	49420.80	10.93	363.08	0.00	22.07	22.07	1849.46
1980 08 09 12	49420.80	9.11	329.38	0.00	22.88	22.88	1966.82
1980 08 10 12	49420.80	11.20	362.14	0.00	22.23	22.23	1868.22
1980 08 11 12	49075.20	13.30	356.56	0.00	22.82	22.82	1902.92
1980 08 12 12	49075.20	12.92	328.62	0.00	21.71	21.71	1773.59
1980 08 13 12	48729.60	2.65	488.36	0.00	18.45	18.45	1449.64
1980 08 14 12	48729.60	0.00	527.58	0.00	19.16	19.16	1461.40
1980 08 15 12	48729.60	26.40	341.61	0.00	20.07	20.07	1572.56
1980 08 16 12	48384.00	7.70	326.40	0.00	16.23	16.23	1315.54
1980 08 17 12	48384.00	35.23	305.10	0.00	14.22	14.22	1273.73
1980 08 18 12	48038.40	38.34	349.41	0.00	18.07	18.07	1565.17
1980 08 19 12	48038.40	14.15	313.53	0.00	20.36	20.36	1778.97
1980 08 20 12	48038.40	1.75	304.37	0.00	20.17	20.17	1774.84
1980 08 21 12	47692.80	0.01	339.13	0.00	19.34	19.34	1734.93
1980 08 22 12	47692.80	0.25	201.11	0.00	18.05	18.05	1647.25
1980 08 23 12	47347.20	0.07	477.68	0.00	17.27	17.27	1436.02
1980 08 24 12	47347.20	0.00	493.60	0.00	18.43	18.43	1438.09
1980 08 25 12	47001.60	0.00	518.37	0.00	18.80	18.80	1388.67
1980 08 26 12	47001.60	0.00	518.64	0.00	18.58	18.58	1357.78
1980 08 27 12	47001.60	0.00	511.23	0.00	19.18	19.18	1415.63
1980 08 28 12	46656.00	0.00	505.32	0.00	19.79	19.79	1505.98
1980 08 29 12	46656.00	0.00	474.78	0.00	21.06	21.06	1674.49
1980 08 30 12	46310.40	0.12	342.27	0.00	20.72	20.72	1692.46
1980 08 31 12	46310.40	0.47	352.70	0.00	19.95	19.95	1629.48
1980 09 01 12	45964.80	0.11	460.46	0.00	21.01	21.01	1717.29
1980 09 02 12	45964.80	6.94	338.38	0.00	21.14	21.14	1737.95
1980 09 03 12	45964.80	2.56	338.62	0.00	20.23	20.23	1641.19
1980 09 04 12	45619.20	10.98	364.97	0.00	19.90	19.90	1579.20
1980 09 05 12	45619.20	11.93	320.74	0.00	21.06	21.06	1754.36
1980 09 06 12	45273.60	2.39	414.64	0.00	20.62	20.62	1695.51
1980 09 07 12	45273.60	0.00	458.03	0.00	18.08	18.08	1425.26
1980 09 08 12	44928.00	0.00	462.73	0.00	17.71	17.71	1353.67
1980 09 09 12	44928.00	1.66	363.34	0.00	16.67	16.67	1250.52
1980 09 10 12	44582.40	1.03	343.53	0.00	16.49	16.49	1215.99
1980 09 11 12	44582.40	0.16	503.18	0.00	12.83	12.83	927.05
1980 09 12 12	44236.80	0.00	507.99	0.00	14.02	14.02	961.08
1980 09 13 12	44236.80	0.00	491.58	0.00	16.77	16.77	1174.90
1980 09 14 12	44236.80	3.17	336.59	0.00	19.01	19.01	1469.79
1980 09 15 12	43891.20	1.01	260.52	0.00	19.32	19.32	1582.29
1980 09 16 12	43891.20	0.05	450.26	0.00	15.96	15.96	1287.51
1980 09 17 12	43545.60	0.30	307.99	0.00	18.62	18.62	1510.61
1980 09 18 12	43545.60	0.08	322.45	0.00	17.88	17.88	1478.33
1980 09 19 12	43200.00	0.00	447.17	0.00	15.82	15.82	1214.61
1980 09 20 12	43200.00	0.00	467.43	0.00	16.18	16.18	1187.24
1980 09 21 12	42854.40	3.36	307.17	0.00	18.93	18.93	1553.27
1980 09 22 12	42854.40	11.27	236.42	0.00	21.57	21.57	1876.99
1980 09 23 12	42508.80	9.04	259.82	0.00	17.97	17.97	1505.39
1980 09 24 12	42508.80	1.91	251.02	0.00	14.68	14.68	1288.24
1980 09 25 12	42163.20	1.07	277.00	0.00	16.47	16.47	1374.16
1980 09 26 12	42163.20	0.49	298.34	0.00	15.02	15.02	1138.84
1980 09 27 12	42163.20	0.06	450.84	0.00	8.19	8.19	710.44
1980 09 28 12	41817.60	0.00	463.22	0.00	9.43	9.43	713.40
1980 09 29 12	41817.60	0.00	455.07	0.00	10.36	10.36	762.33
1980 09 30 12	41472.00	0.16	307.76	0.00	11.14	11.14	889.45
1980 10 01 12	41472.00	0.04	432.07	0.00	12.93	12.93	965.39
1980 10 02 12	41126.40	3.82	311.70	0.00	13.29	13.29	981.90
1980 10 03 12	41126.40	1.84	272.96	0.00	10.82	10.82	888.93
1980 10 04 12	40780.80	1.29	261.01	0.00	7.80	7.80	770.07
1980 10 05 12	40780.80	0.28	249.76	0.00	6.24	6.24	704.81
1980 10 06 12	40435.20	0.13	324.77	0.00	3.29	3.29	532.40
1980 10 07 12	40435.20	0.04	407.51	0.00	7.14	7.14	662.00
1980 10 08 12	40435.20	0.00	429.17	0.00	8.90	8.90	745.03
1980 10 09 12	40089.60	2.28	259.61	0.00	13.43	13.43	1063.98
1980 10 10 12	40089.60	6.30	286.80	0.00	13.12	13.12	1042.76
1980 10 11 12	39744.00	2.85	267.60	0.00	13.28	13.28	1015.88
1980 10 12 12	39744.00	0.91	283.44	0.00	8.58	8.58	748.97
1980 10 13 12	39398.40	0.15	276.51	0.00	5.35	5.35	637.37
1980 10 14 12	39398.40	0.00	395.22	0.00	3.12	3.12	532.91
1980 10 15 12	39398.40	0.00	405.86	0.00	8.12	8.12	662.58
1980 10 16 12	39052.80	0.00	405.34	0.00	10.46	10.46	723.56
1980 10 17 12	39052.80	0.17	298.14	0.00	11.75	11.75	865.99
1980 10 18 12	38707.20	3.85	208.57	0.00	15.96	15.96	1241.14
1980 10 19 12	38707.20	1.00	323.43	0.00	10.85	10.85	895.44
1980 10 20 12	38361.60	0.04	279.48	0.00	6.76	6.76	686.36
1980 10 21 12	38361.60	0.01	320.13	0.00	9.60	9.60	818.50
1980 10 22 12	38361.60	0.00	358.53	0.00	8.13	8.13	682.91
1980 10 23 12	38016.00	0.00	384.15	0.00	4.64	4.64	504.86
1980 10 24 12	38016.00	8.85	248.49	0.00	5.18	5.18	581.31
1980 10 25 12	37670.40	24.57	226.17	0.00	4.77	4.77	596.37
1980 10 26 12	37670.40	6.15	113.68	0.00	0.51	0.51	486.32
1980 10 27 12	37670.40	2.75	261.33	0.00	0.66	0.66	482.41
1980 10 28 12	37324.80	6.17	198.57	0.00	6.97	6.97	720.68
1980 10 29 12	37324.80	1.44	249.02	0.00	3.65	3.65	579.20
1980 10 30 12	36979.20	0.00	349.82	0.00	1.58	1.58	446.78
1980 10 31 12	36979.20	0.00	342.65	0.00	2.82	2.82	504.28
1980 11 01 12	36979.20	0.00	230.63	0.00	7.14	7.14	710.97
1980 11 02 12	36633.60	0.00	337.01	0.00	1.71	1.71	455.55
1980 11 03 12	36633.60	0.71	302.60	0.00	4.06	4.06	483.16
1980 11 04 12	36288.00	3.09	214.56	0.00	10.03	10.03	799.11
1980 11 05 12	36288.00	0.76	268.67	0.00	7.44	7.44	706.33
1980 11 06 12	36288.00	0.00	310.29	0.00	2.37	2.37	519.11
1980 11 07 12	35942.40	0.78	244.48	0.00	8.70	8.70	778.31
1980 11 08 12	35942.40	0.52	173.83	0.00	13.03	13.03	1049.48
1980 11 09 12	35942.40	3.92	222.60	0.00	9.81	9.81	822.20
1980 11 10 12	35596.80	1.01	300.60	0.00	6.46	6.46	610.13
1980 11 11 12	35596.80	0.00	171.26	0.00	-0.06	-0.06	436.45
1980 11 12 12	35596.80	0.00	210.46	0.00	-1.26	-1.26	423.21
1980 11 13 12	35251.20	0.00	325.91	0.00	2.77	2.77	452.15
1980 11 14 12	35251.20	0.00	306.85	0.00	7.29	7.29	605.01
1980 11 15 12	35251.20	4.33	208.62	0.00	6.78	6.78	633.23
1980 11 16 12	34905.60	2.76	183.58	0.00	2.66	2.66	493.58
1980 11 17 12	34905.60	20.91	210.90	0.00	-2.66	-2.66	355.65
1980 11 18 12	34905.60	10.93	149.48	0.00	-2.02	-2.02	402.41
1980 11 19 12	34905.60	1.46	134.92	0.00	-2.90	-2.90	380.39
1980 11 20 12	34560.00	0.00	349.32	0.00	-4.34	-4.34	271.97
1980 11 21 12	34560.00	0.00	334.26	0.00	-2.75	-2.75	301.68
1980 11 22 12	34560.00	0.00	291.50	0.00	0.26	0.26	409.07
1980 11 23 12	34560.00	10.55	265.85	0.00	0.50	0.50	426.63
1980 11 24 12	34214.40	19.42	149.31	0.00	4.37	4.37	622.88
1980 11 25 12	34214.40	6.18	231.78	0.00	2.03	2.03	496.66
1980 11 26 12	34214.40	1.66	254.16	0.00	-1.82	-1.82	351.62
1980 11 27 12	34214.40	2.66	155.09	0.00	-0.77	-0.77	434.54
1980 11 28 12	33868.80	1.90	119.30	0.00	-0.68	-0.68	476.17
1980 11 29 12	33868.80	3.58	117.63	0.00	-1.68	-1.68	452.09
1980 11 30 12	33868.80	1.17	219.51	0.00	0.09	0.09	469.80
1980 12 01 12	33868.80	0.08	317.94	0.00	3.21	3.21	509.87
1980 12 02 12	33868.80	9.20	251.21	0.00	4.43	4.43	502.87
1980 12 03 12	33868.80	2.64	245.17	0.00	-0.50	-0.50	352.25
1980 12 04 12	33523.20	0.06	331.55	0.00	-3.13	-3.13	288.14
1980 12 05 12	33523.20	0.85	208.30	0.00	0.45	0.45	455.47
1980 12 06 12	33523.20	1.14	162.62	0.00	3.65	3.65	655.60
1980 12 07 12	33523.20	2.79	181.36	0.00	7.22	7.22	850.23
1980 12 08 12	33523.20	3.40	188.32	0.00	11.81	11.81	1071.91
1980 12 09 12	33523.20	9.24	195.22	0.00	10.79	10.79	941.15
1980 12 10 12	33523.20	2.52	241.27	0.00	5.98	5.98	588.06
1980 12 11 12	33523.20	0.71	132.47	0.00	-0.93	-0.93	414.07
1980 12 12 12	33177.60	0.17	276.49	0.00	-0.91	-0.91	432.34
1980 12 13 12	33177.60	0.00	242.13	0.00	2.45	2.45	523.30
1980 12 14 12	33177.60	0.00	260.89	0.00	-1.69	-1.69	374.14
1980 12 15 12	33177.60	0.10	242.86	0.00	-3.43	-3.43	314.74
1980 12 16 12	33177.60	0.09	86.44	0.00	-0.49	-0.49	437.00
1980 12 17 12	33177.60	0.02	196.26	0.00	-4.52	-4.52	323.54
1980 12 18 12	33177.60	0.83	234.89	0.00	-4.43	-4.43	286.00
1980 12 19 12	33177.60	0.73	235.21	0.00	-3.84	-3.84	266.40
1980 12 20 12	33177.60	0.14	287.81	0.00	-11.70	-11.70	143.82
1980 12 21 12	33177.60	0.00	310.03	0.00	-14.99	-14.99	106.17
