  38.17
   8.00
  12426629
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 04 11 12	46310.40	0.00	523.25	0.00	13.81	13.81	961.38
1980 04 12 12	46656.00	0.00	536.99	0.00	14.36	14.36	1014.08
1980 04 13 12	46656.00	0.00	372.97	0.00	18.23	18.23	1408.73
1980 04 14 12	46656.00	6.88	364.81	0.00	16.55	16.55	1274.68
1980 04 15 12	47001.60	1.81	386.04	0.00	16.28	16.28	1250.35
1980 04 16 12	47001.60	0.01	308.77	0.00	11.51	11.51	949.13
1980 04 17 12	47347.20	0.00	528.86	0.00	6.08	6.08	605.85
1980 04 18 12	47347.20	0.00	566.82	0.00	8.32	8.32	612.73
1980 04 19 12	47347.20	0.00	568.23	0.00	11.62	11.62	699.95
1980 04 20 12	47692.80	0.00	562.00	0.00	13.19	13.19	834.92
1980 04 21 12	47692.80	0.00	478.38	0.00	16.26	16.26	1055.79
1980 04 22 12	48038.40	0.00	569.41	0.00	11.88	11.88	754.63
1980 04 23 12	48038.40	0.00	540.15	0.00	13.79	13.79	864.43
1980 04 24 12	48202.98	0.46	420.56	0.00	14.78	14.78	963.72
1980 04 25 12	48384.00	15.18	371.57	0.00	17.68	17.68	1200.42
1980 04 26 12	48384.00	5.49	385.72	0.00	15.45	15.45	1104.67
1980 04 27 12	48729.60	4.39	369.89	0.00	16.07	16.07	1209.90
1980 04 28 12	48729.60	58.83	257.53	0.00	16.88	16.88	1388.02
1980 04 29 12	48729.60	27.02	311.31	0.00	16.00	16.00	1331.39
1980 04 30 12	49075.20	22.86	305.83	0.00	15.91	15.91	1295.58
1980 05 01 12	49075.20	10.96	160.25	0.00	12.64	12.64	1162.43
1980 05 02 12	49420.80	1.52	510.11	0.00	13.39	13.39	1045.67
1980 05 03 12	49420.80	0.00	538.59	0.00	14.90	14.90	1097.62
1980 05 04 12	49420.80	0.00	485.69	0.00	19.38	19.38	1468.07
1980 05 05 12	49766.40	0.00	522.03	0.00	20.52	20.52	1484.22
1980 05 06 12	49766.40	0.00	549.13	0.00	20.52	20.52	1387.33
1980 05 07 12	49766.40	0.00	544.73	0.00	20.68	20.68	1383.31
1980 05 08 12	50112.00	0.20	391.65	0.00	18.20	18.20	1221.11
1980 05 09 12	50112.00	0.05	509.94	0.00	10.91	10.91	812.45
1980 05 10 12	50112.00	0.00	591.35	0.00	10.08	10.08	742.69
1980 05 11 12	50457.60	0.00	552.96	0.00	15.45	15.45	1048.84
1980 05 12 12	50457.60	0.00	542.27	0.00	18.01	18.01	1334.07
1980 05 13 12	50457.60	0.00	484.71	0.00	22.55	22.55	1779.14
1980 05 14 12	50803.20	0.00	447.04	0.00	22.71	22.71	1818.26
1980 05 15 12	50803.20	0.00	460.11	0.00	20.93	20.93	1517.06
1980 05 16 12	50803.20	0.00	585.22	0.00	14.65	14.65	878.01
1980 05 17 12	50803.20	0.00	578.42	0.00	13.20	13.20	971.99
1980 05 18 12	51148.80	3.46	312.05	0.00	18.99	18.99	1638.31
1980 05 19 12	51148.80	1.41	343.31	0.00	22.96	22.96	1855.80
1980 05 20 12	51148.80	0.81	405.62	0.00	19.72	19.72	1491.54
1980 05 21 12	51494.40	23.94	153.23	0.00	18.63	18.63	1631.78
1980 05 22 12	51494.40	6.25	540.22	0.00	18.44	18.44	1400.91
1980 05 23 12	51494.40	0.00	515.57	0.00	20.47	20.47	1567.06
1980 05 24 12	51494.40	0.00	452.00	0.00	21.83	21.83	1786.91
1980 05 25 12	51840.00	0.76	355.03	0.00	22.29	22.29	1760.69
1980 05 26 12	51840.00	0.20	488.87	0.00	18.19	18.19	1303.93
1980 05 27 12	51840.00	0.00	573.20	0.00	14.57	14.57	1004.93
1980 05 28 12	51840.00	0.00	566.94	0.00	17.08	17.08	1186.48
1980 05 29 12	51840.00	0.00	544.16	0.00	20.81	20.81	1470.23
1980 05 30 12	52185.60	0.00	514.83	0.00	21.06	21.06	1627.21
1980 05 31 12	52185.60	0.00	434.38	0.00	23.17	23.17	1990.71
1980 06 01 12	52185.60	0.00	432.19	0.00	25.11	25.11	2277.04
1980 06 02 12	52185.60	0.00	340.19	0.00	26.49	26.49	2478.70
1980 06 03 12	52185.60	0.36	371.86	0.00	25.49	25.49	2193.47
1980 06 04 12	52350.18	2.00	350.07	0.00	25.62	25.62	2027.98
1980 06 05 12	52531.20	0.50	536.46	0.00	18.59	18.59	1294.70
1980 06 06 12	52531.20	0.04	418.85	0.00	17.01	17.01	1361.09
1980 06 07 12	52531.20	1.00	355.09	0.00	24.35	24.35	2097.69
1980 06 08 12	52531.20	7.18	340.20	0.00	25.14	25.14	2024.88
1980 06 09 12	52531.20	1.88	434.97	0.00	18.66	18.66	1304.87
1980 06 10 12	52531.20	0.01	555.58	0.00	18.36	18.36	1272.53
1980 06 11 12	52531.20	0.59	378.11	0.00	18.37	18.37	1305.71
1980 06 12 12	52531.20	0.15	576.77	0.00	15.16	15.16	987.37
1980 06 13 12	52695.78	0.00	584.89	0.00	15.53	15.53	963.44
1980 06 14 12	52876.80	0.00	577.52	0.00	17.34	17.34	1184.54
1980 06 15 12	52876.80	0.27	403.45	0.00	23.14	23.14	1742.74
1980 06 16 12	52876.80	3.41	367.24	0.00	24.40	24.40	1855.61
1980 06 17 12	52876.80	0.88	485.05	0.00	18.95	18.95	1348.43
1980 06 18 12	52876.80	0.00	564.75	0.00	16.36	16.36	1082.47
1980 06 19 12	52876.80	0.00	564.22	0.00	17.03	17.03	1168.33
1980 06 20 12	52876.80	0.00	461.93	0.00	19.32	19.32	1438.22
1980 06 21 12	52876.80	0.00	530.32	0.00	20.04	20.04	1384.69
1980 06 22 12	52876.80	0.00	567.98	0.00	19.94	19.94	1289.94
1980 06 23 12	52876.80	0.00	548.90	0.00	21.76	21.76	1512.11
1980 06 24 12	52876.80	0.00	487.99	0.00	23.89	23.89	1799.15
1980 06 25 12	52876.80	0.00	451.98	0.00	22.64	22.64	1836.34
1980 06 26 12	52876.80	14.67	246.20	0.00	22.67	22.67	2074.60
1980 06 27 12	52695.78	3.86	453.75	0.00	25.24	25.24	2164.19
1980 06 28 12	52531.20	0.00	454.00	0.00	25.84	25.84	2228.19
1980 06 29 12	52531.20	0.08	359.70	0.00	28.38	28.38	2475.62
1980 06 30 12	52531.20	2.44	324.47	0.00	27.12	27.12	2225.87
1980 07 01 12	52531.20	0.64	531.57	0.00	21.43	21.43	1593.98
1980 07 02 12	52531.20	0.00	505.69	0.00	24.66	24.66	2039.63
1980 07 03 12	52531.20	0.00	329.46	0.00	28.09	28.09	2630.78
1980 07 04 12	52531.20	0.00	397.07	0.00	26.44	26.44	2286.82
1980 07 05 12	52531.20	0.00	499.61	0.00	25.93	25.93	2056.74
1980 07 06 12	52531.20	0.00	453.56	0.00	26.58	26.58	1965.87
1980 07 07 12	52185.60	0.00	579.48	0.00	19.50	19.50	1283.85
1980 07 08 12	52185.60	3.33	360.67	0.00	22.17	22.17	1673.06
1980 07 09 12	52185.60	0.93	406.17	0.00	23.23	23.23	1835.00
1980 07 10 12	52185.60	0.01	379.46	0.00	26.28	26.28	2233.08
1980 07 11 12	52185.60	0.00	471.07	0.00	25.42	25.42	2034.95
1980 07 12 12	52004.58	0.00	498.44	0.00	26.45	26.45	2001.42
1980 07 13 12	51840.00	0.00	492.50	0.00	24.74	24.74	1756.74
1980 07 14 12	51840.00	0.00	562.36	0.00	22.01	22.01	1373.25
1980 07 15 12	51840.00	0.00	560.62	0.00	22.63	22.63	1584.97
1980 07 16 12	51840.00	0.00	463.67	0.00	28.76	28.76	2482.00
1980 07 17 12	51494.40	3.11	299.33	0.00	30.33	30.33	2832.97
1980 07 18 12	51494.40	8.17	352.91	0.00	28.24	28.24	2395.47
1980 07 19 12	51494.40	1.93	495.04	0.00	27.35	27.35	2239.66
1980 07 20 12	51494.40	0.00	454.66	0.00	29.59	29.59	2626.39
1980 07 21 12	51148.80	0.00	408.06	0.00	30.74	30.74	2841.90
1980 07 22 12	51148.80	0.00	449.17	0.00	29.79	29.79	2586.00
1980 07 23 12	51148.80	28.58	313.47	0.00	26.28	26.28	2171.65
1980 07 24 12	51148.80	10.75	380.23	0.00	20.91	20.91	1602.37
1980 07 25 12	50803.20	0.85	533.38	0.00	22.75	22.75	1668.21
1980 07 26 12	50803.20	0.00	489.65	0.00	25.02	25.02	1874.25
1980 07 27 12	50803.20	0.00	518.71	0.00	23.72	23.72	1768.80
1980 07 28 12	50457.60	0.11	338.34	0.00	24.69	24.69	2048.74
1980 07 29 12	50457.60	4.49	264.84	0.00	26.96	26.96	2343.61
1980 07 30 12	50457.60	1.17	477.48	0.00	25.19	25.19	1838.17
1980 07 31 12	50112.00	0.00	500.94	0.00	26.21	26.21	1864.42
1980 08 01 12	50112.00	2.71	367.49	0.00	28.12	28.12	2094.43
1980 08 02 12	50112.00	0.71	497.21	0.00	27.99	27.99	1965.17
1980 08 03 12	49766.40	0.66	377.57	0.00	27.63	27.63	2030.57
1980 08 04 12	49766.40	15.72	362.49	0.00	27.65	27.65	2128.01
1980 08 05 12	49766.40	4.09	441.98	0.00	28.57	28.57	2299.52
1980 08 06 12	49420.80	0.44	337.65	0.00	28.29	28.29	2312.95
1980 08 07 12	49420.80	0.11	475.53	0.00	27.35	27.35	2033.88
1980 08 08 12	49420.80	0.00	503.00	0.00	26.79	26.79	2016.80
1980 08 09 12	49075.20	0.00	385.63	0.00	29.62	29.62	2531.27
1980 08 10 12	49075.20	12.42	331.19	0.00	27.88	27.88	2362.77
1980 08 11 12	49075.20	5.05	322.94	0.00	27.47	27.47	2482.16
1980 08 12 12	48729.60	0.47	276.15	0.00	29.83	29.83	2822.63
1980 08 13 12	48729.60	0.00	474.01	0.00	25.40	25.40	1925.62
1980 08 14 12	48384.00	0.00	521.10	0.00	24.54	24.54	1833.27
1980 08 15 12	48384.00	1.58	277.13	0.00	28.21	28.21	2498.69
1980 08 16 12	48384.00	23.36	311.20	0.00	25.47	25.47	2064.22
1980 08 17 12	48038.40	6.04	501.81	0.00	21.04	21.04	1570.69
1980 08 18 12	48038.40	1.71	292.53	0.00	22.73	22.73	1969.40
1980 08 19 12	47857.38	1.75	168.70	0.00	23.45	23.45	2193.24
1980 08 20 12	47692.80	0.34	460.53	0.00	23.21	23.21	1787.70
1980 08 21 12	47692.80	0.00	472.11	0.00	22.91	22.91	1663.19
1980 08 22 12	47347.20	0.00	388.31	0.00	21.74	21.74	1656.37
1980 08 23 12	47347.20	0.00	490.03	0.00	21.35	21.35	1494.91
1980 08 24 12	47001.60	0.00	518.65	0.00	22.19	22.19	1441.34
1980 08 25 12	47001.60	0.00	513.10	0.00	22.94	22.94	1464.75
1980 08 26 12	47001.60	0.00	510.17	0.00	22.57	22.57	1487.80
1980 08 27 12	46656.00	0.00	500.17	0.00	24.94	24.94	1701.29
1980 08 28 12	46656.00	0.00	490.62	0.00	26.05	26.05	1814.86
1980 08 29 12	46310.40	0.00	479.93	0.00	26.44	26.44	1885.91
1980 08 30 12	46310.40	0.00	461.23	0.00	25.65	25.65	1948.78
1980 08 31 12	46310.40	0.00	400.25	0.00	27.00	27.00	2294.97
1980 09 01 12	45964.80	0.00	399.47	0.00	29.07	29.07	2565.34
1980 09 02 12	45964.80	0.00	405.61	0.00	29.64	29.64	2561.90
1980 09 03 12	45619.20	0.00	419.67	0.00	28.57	28.57	2239.95
1980 09 04 12	45619.20	0.00	494.56	0.00	23.28	23.28	1602.44
1980 09 05 12	45273.60	1.86	324.97	0.00	23.67	23.67	1830.41
1980 09 06 12	45273.60	0.49	441.83	0.00	25.23	25.23	1954.53
1980 09 07 12	45092.58	3.75	307.72	0.00	24.95	24.95	1896.12
1980 09 08 12	44928.00	0.99	497.81	0.00	20.56	20.56	1307.59
1980 09 09 12	44928.00	0.00	491.36	0.00	21.00	21.00	1416.04
1980 09 10 12	44582.40	2.10	254.73	0.00	23.50	23.50	1832.42
1980 09 11 12	44582.40	0.55	477.14	0.00	19.00	19.00	1253.91
1980 09 12 12	44236.80	0.00	499.29	0.00	19.24	19.24	1128.62
1980 09 13 12	44236.80	0.00	489.57	0.00	20.25	20.25	1298.73
1980 09 14 12	43891.20	0.00	427.09	0.00	24.70	24.70	1850.38
1980 09 15 12	43891.20	0.00	386.42	0.00	25.60	25.60	1928.44
1980 09 16 12	43891.20	0.00	448.15	0.00	20.78	20.78	1466.80
1980 09 17 12	43545.60	0.00	436.25	0.00	23.32	23.32	1754.00
1980 09 18 12	43545.60	0.06	310.91	0.00	25.85	25.85	2095.89
1980 09 19 12	43200.00	0.01	430.31	0.00	20.84	20.84	1486.88
1980 09 20 12	43200.00	0.00	444.51	0.00	20.71	20.71	1454.49
1980 09 21 12	42854.40	0.00	410.62	0.00	24.62	24.62	1887.47
1980 09 22 12	42854.40	0.00	371.67	0.00	27.07	27.07	2234.64
1980 09 23 12	42508.80	0.00	361.50	0.00	27.27	27.27	2208.36
1980 09 24 12	42508.80	0.17	317.27	0.00	23.21	23.21	1735.45
1980 09 25 12	42508.80	6.96	224.35	0.00	21.68	21.68	1850.99
1980 09 26 12	42163.20	2.74	106.12	0.00	22.69	22.69	2074.61
1980 09 27 12	42163.20	0.24	444.61	0.00	15.36	15.36	1054.49
1980 09 28 12	41817.60	0.00	454.83	0.00	12.81	12.81	804.89
1980 09 29 12	41817.60	0.00	447.64	0.00	14.23	14.23	917.90
1980 09 30 12	41472.00	0.00	382.20	0.00	17.24	17.24	1307.59
1980 10 01 12	41472.00	2.78	113.77	0.00	20.29	20.29	1865.66
1980 10 02 12	41472.00	0.76	292.27	0.00	20.40	20.40	1725.75
1980 10 03 12	41126.40	0.54	240.52	0.00	19.43	19.43	1515.92
1980 10 04 12	41126.40	11.31	268.14	0.00	14.19	14.19	1085.24
1980 10 05 12	40780.80	2.94	374.24	0.00	12.86	12.86	989.26
1980 10 06 12	40780.80	0.00	311.77	0.00	13.75	13.75	1027.31
1980 10 07 12	40435.20	0.00	434.78	0.00	10.12	10.12	748.67
1980 10 08 12	40435.20	0.00	419.06	0.00	14.19	14.19	935.40
1980 10 09 12	40089.60	0.00	409.64	0.00	18.04	18.04	1208.40
1980 10 10 12	40089.60	0.85	267.89	0.00	20.27	20.27	1557.10
1980 10 11 12	40089.60	0.36	208.55	0.00	21.16	21.16	1705.73
1980 10 12 12	39744.00	1.77	294.02	0.00	16.49	16.49	1137.25
1980 10 13 12	39744.00	0.46	355.72	0.00	10.15	10.15	757.52
1980 10 14 12	39398.40	0.00	400.14	0.00	6.98	6.98	627.63
1980 10 15 12	39398.40	0.00	408.52	0.00	11.32	11.32	779.40
1980 10 16 12	39398.40	0.00	384.71	0.00	16.00	16.00	1027.39
1980 10 17 12	39052.80	0.00	382.01	0.00	16.66	16.66	1220.83
1980 10 18 12	39052.80	1.44	151.14	0.00	21.59	21.59	1881.07
1980 10 19 12	38707.20	30.58	213.18	0.00	19.24	19.24	1566.59
1980 10 20 12	38707.20	10.54	242.03	0.00	14.16	14.16	1096.91
1980 10 21 12	38542.62	0.68	380.78	0.00	12.51	12.51	870.54
1980 10 22 12	38361.60	0.00	370.12	0.00	13.20	13.20	849.16
1980 10 23 12	38361.60	0.00	369.18	0.00	10.56	10.56	737.31
1980 10 24 12	38016.00	0.00	345.01	0.00	9.84	9.84	761.91
1980 10 25 12	38016.00	53.15	240.95	0.00	10.14	10.14	842.06
1980 10 26 12	38016.00	15.68	167.18	0.00	9.36	9.36	837.43
1980 10 27 12	37670.40	0.44	342.28	0.00	4.48	4.48	616.62
1980 10 28 12	37670.40	1.85	227.18	0.00	9.72	9.72	868.39
1980 10 29 12	37324.80	0.49	277.95	0.00	10.92	10.92	921.88
1980 10 30 12	37324.80	0.00	163.83	0.00	7.75	7.75	817.90
1980 10 31 12	37324.80	0.00	215.27	0.00	5.93	5.93	748.40
1980 11 01 12	36979.20	0.00	320.55	0.00	9.20	9.20	774.90
1980 11 02 12	36979.20	0.00	351.81	0.00	6.95	6.95	566.88
1980 11 03 12	36979.20	0.00	338.60	0.00	4.91	4.91	566.35
1980 11 04 12	36633.60	3.81	160.62	0.00	9.80	9.80	924.24
1980 11 05 12	36633.60	4.43	143.89	0.00	10.29	10.29	928.49
1980 11 06 12	36633.60	0.90	336.33	0.00	5.54	5.54	599.88
1980 11 07 12	36288.00	0.00	324.03	0.00	10.09	10.09	806.60
1980 11 08 12	36288.00	0.00	235.47	0.00	13.61	13.61	1132.14
1980 11 09 12	36288.00	0.22	210.11	0.00	15.90	15.90	1257.37
1980 11 10 12	35942.40	4.75	221.34	0.00	13.49	13.49	998.19
1980 11 11 12	35942.40	1.23	262.48	0.00	7.99	7.99	719.89
1980 11 12 12	35942.40	0.00	284.40	0.00	4.80	4.80	587.32
1980 11 13 12	35596.80	0.00	316.65	0.00	6.15	6.15	613.45
1980 11 14 12	35596.80	0.00	289.53	0.00	10.92	10.92	865.59
1980 11 15 12	35596.80	0.38	131.66	0.00	11.07	11.07	961.49
1980 11 16 12	35251.20	0.11	193.86	0.00	5.76	5.76	691.31
1980 11 17 12	35251.20	0.63	233.14	0.00	3.29	3.29	515.32
1980 11 18 12	35251.20	21.28	161.84	0.00	6.27	6.27	658.88
1980 11 19 12	35251.20	5.56	265.01	0.00	2.56	2.56	502.82
1980 11 20 12	34905.60	0.00	301.61	0.00	1.46	1.46	415.52
1980 11 21 12	34905.60	0.00	304.77	0.00	2.68	2.68	441.68
1980 11 22 12	34905.60	0.00	260.72	0.00	5.03	5.03	562.64
1980 11 23 12	34905.60	0.00	290.45	0.00	2.83	2.83	521.29
1980 11 24 12	34560.00	6.57	197.33	0.00	9.80	9.80	850.46
1980 11 25 12	34560.00	2.15	172.73	0.00	10.51	10.51	889.55
1980 11 26 12	34560.00	0.11	236.12	0.00	5.72	5.72	667.90
1980 11 27 12	34560.00	1.13	187.46	0.00	5.51	5.51	692.67
1980 11 28 12	34395.42	5.36	158.42	0.00	10.30	10.30	925.00
1980 11 29 12	34214.40	2.44	125.87	0.00	6.43	6.43	750.25
1980 11 30 12	34214.40	0.29	249.73	0.00	5.60	5.60	688.61
1980 12 01 12	34214.40	0.00	263.72	0.00	10.16	10.16	834.91
1980 12 02 12	34214.40	0.01	258.54	0.00	10.45	10.45	813.62
1980 12 03 12	34214.40	0.01	256.89	0.00	9.49	9.49	739.15
1980 12 04 12	33868.80	0.00	203.78	0.00	3.37	3.37	538.44
1980 12 05 12	33868.80	0.00	261.92	0.00	1.03	1.03	447.09
1980 12 06 12	33868.80	0.00	273.58	0.00	3.68	3.68	518.60
1980 12 07 12	33868.80	0.00	263.16	0.00	7.83	7.83	714.02
1980 12 08 12	33868.80	0.00	259.35	0.00	12.46	12.46	974.85
1980 12 09 12	33868.80	2.81	140.60	0.00	15.08	15.08	1222.57
1980 12 10 12	33868.80	1.35	184.51	0.00	11.39	11.39	909.48
1980 12 11 12	33868.80	0.16	203.76	0.00	3.82	3.82	566.28
1980 12 12 12	33868.80	0.00	258.78	0.00	2.31	2.31	514.83
1980 12 13 12	33704.22	0.00	236.69	0.00	7.80	7.80	704.97
1980 12 14 12	33523.20	0.00	275.58	0.00	3.98	3.98	472.74
1980 12 15 12	33523.20	0.00	262.65	0.00	1.51	1.51	440.08
1980 12 16 12	33523.20	0.43	85.90	0.00	4.65	4.65	650.70
1980 12 17 12	33523.20	0.11	238.13	0.00	1.26	1.26	465.16
1980 12 18 12	33523.20	0.00	278.76	0.00	-0.51	-0.51	352.13
1980 12 19 12	33523.20	0.00	254.70	0.00	4.24	4.24	487.92
1980 12 20 12	33523.20	0.00	271.67	0.00	-2.41	-2.41	287.39
1980 12 21 12	33523.20	0.00	234.28	0.00	-6.00	-6.00	230.42
1980 12 22 12	33523.20	0.00	277.11	0.00	-6.18	-6.18	233.76
