  45.34
 485.00
1198651903
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 02 08 12	35251.20	0.00	336.55	0.00	-13.18	-13.18	94.25
1980 02 09 12	35592.49	0.26	270.28	0.00	-13.18	-13.18	99.60
1980 02 10 12	35596.80	0.48	247.66	0.00	-10.88	-10.88	136.50
1980 02 11 12	35938.09	0.35	254.48	0.00	-10.91	-10.91	136.81
1980 02 12 12	35942.40	0.12	299.22	0.00	-12.43	-12.43	120.11
1980 02 13 12	36283.69	0.50	231.74	0.00	-9.57	-9.57	158.84
1980 02 14 12	36288.00	0.22	303.63	0.00	-13.14	-13.14	112.39
1980 02 15 12	36633.60	0.02	315.99	0.00	-11.34	-11.34	130.28
1980 02 16 12	36633.60	0.00	341.05	0.00	-13.94	-13.94	102.64
1980 02 17 12	36979.20	0.00	356.03	0.00	-15.17	-15.17	89.77
1980 02 18 12	36979.20	0.00	364.78	0.00	-12.07	-12.07	134.82
1980 02 19 12	37324.80	0.92	217.28	0.00	-4.43	-4.43	295.18
1980 02 20 12	37324.80	0.81	170.57	0.00	-0.90	-0.90	419.10
1980 02 21 12	37670.40	0.51	152.05	0.00	-0.41	-0.41	434.17
1980 02 22 12	37673.36	0.62	212.74	0.00	-2.18	-2.18	361.71
1980 02 23 12	38016.00	0.37	188.34	0.00	-1.40	-1.40	363.87
1980 02 24 12	38120.28	0.19	277.49	0.00	-5.85	-5.85	222.04
1980 02 25 12	38361.60	0.04	364.95	0.00	-10.98	-10.98	124.00
1980 02 26 12	38601.38	0.20	317.18	0.00	-16.86	-16.86	78.16
1980 02 27 12	38707.20	0.07	358.68	0.00	-12.96	-12.96	114.02
1980 02 28 12	39048.49	0.00	321.04	0.00	-12.38	-12.38	117.39
1980 02 29 12	39052.80	0.00	366.93	0.00	-15.16	-15.16	89.26
1980 03 01 12	39398.40	0.00	409.23	0.00	-17.95	-17.95	61.11
1980 03 02 12	39398.40	0.00	422.64	0.00	-15.52	-15.52	81.43
1980 03 03 12	39744.00	0.00	394.74	0.00	-9.64	-9.64	140.54
1980 03 04 12	39744.00	1.12	301.09	0.00	-7.94	-7.94	166.15
1980 03 05 12	40089.60	0.99	317.95	0.00	-10.46	-10.46	130.61
1980 03 06 12	40329.38	1.09	322.69	0.00	-14.43	-14.43	92.55
1980 03 07 12	40435.20	0.29	442.42	0.00	-12.61	-12.61	91.17
1980 03 08 12	40780.80	0.00	452.01	0.00	-10.68	-10.68	94.76
1980 03 09 12	40780.80	0.85	345.34	0.00	-8.20	-8.20	135.21
1980 03 10 12	41126.40	0.59	292.25	0.00	-6.89	-6.89	172.49
1980 03 11 12	41126.40	0.10	421.46	0.00	-13.14	-13.14	103.38
1980 03 12 12	41472.00	0.05	386.79	0.00	-14.68	-14.68	95.96
1980 03 13 12	41472.00	0.49	294.95	0.00	-8.27	-8.27	179.45
1980 03 14 12	41817.60	0.16	410.86	0.00	-5.22	-5.22	204.60
1980 03 15 12	42163.20	0.00	448.97	0.00	-5.79	-5.79	192.64
1980 03 16 12	42163.20	0.37	333.49	0.00	-1.24	-1.24	290.51
1980 03 17 12	42508.80	0.12	400.35	0.00	0.06	0.06	301.86
1980 03 18 12	42508.80	0.05	393.79	0.00	-3.13	-3.13	235.58
1980 03 19 12	42854.40	0.02	463.60	0.00	1.11	1.11	306.62
1980 03 20 12	42854.40	0.00	420.38	0.00	3.71	3.71	373.64
1980 03 21 12	43200.00	0.00	434.17	0.00	-0.64	-0.64	273.26
1980 03 22 12	43545.60	1.76	341.99	0.00	-4.08	-4.08	231.84
1980 03 23 12	43545.60	3.28	279.36	0.00	-2.49	-2.49	293.45
1980 03 24 12	43891.20	0.90	292.14	0.00	-2.52	-2.52	299.57
1980 03 25 12	43891.20	0.00	469.39	0.00	-3.08	-3.08	237.37
1980 03 26 12	44236.80	0.25	384.69	0.00	-1.34	-1.34	263.59
1980 03 27 12	44236.80	1.35	330.53	0.00	0.68	0.68	352.55
1980 03 28 12	44582.40	0.42	312.07	0.00	1.70	1.70	402.56
1980 03 29 12	44928.00	0.00	457.57	0.00	0.07	0.07	303.29
1980 03 30 12	44928.00	0.00	495.79	0.00	0.31	0.31	279.50
1980 03 31 12	45273.60	0.00	490.56	0.00	2.64	2.64	312.13
1980 04 01 12	45273.60	0.00	519.67	0.00	1.91	1.91	278.16
1980 04 02 12	45619.20	0.27	483.41	0.00	3.09	3.09	307.10
1980 04 03 12	45619.20	5.01	387.84	0.00	3.89	3.89	364.81
1980 04 04 12	45964.80	2.68	340.09	0.00	2.50	2.50	387.88
1980 04 05 12	46070.62	0.70	465.53	0.00	3.88	3.88	393.66
1980 04 06 12	46310.40	5.59	374.08	0.00	6.02	6.02	471.96
1980 04 07 12	46656.00	6.40	246.64	0.00	6.94	6.94	618.91
1980 04 08 12	46656.00	15.30	265.20	0.00	5.92	5.92	588.97
1980 04 09 12	47001.60	9.67	259.38	0.00	2.10	2.10	461.85
1980 04 10 12	47001.60	2.60	302.41	0.00	0.20	0.20	399.65
1980 04 11 12	47347.20	1.46	339.33	0.00	1.39	1.39	405.50
1980 04 12 12	47351.51	1.03	372.79	0.00	1.53	1.53	368.52
1980 04 13 12	47692.80	0.32	369.80	0.00	-1.85	-1.85	294.38
1980 04 14 12	47748.59	0.03	419.08	0.00	-1.72	-1.72	311.94
1980 04 15 12	48038.40	0.01	439.50	0.00	-0.01	-0.01	325.59
1980 04 16 12	48279.72	0.17	440.90	0.00	-0.77	-0.77	269.08
1980 04 17 12	48384.00	0.11	471.07	0.00	5.49	5.49	352.31
1980 04 18 12	48726.64	0.02	561.99	0.00	9.04	9.04	399.85
1980 04 19 12	48729.60	0.00	545.63	0.00	13.13	13.13	524.16
1980 04 20 12	49075.20	0.00	558.29	0.00	10.81	10.81	443.85
1980 04 21 12	49075.20	0.00	548.55	0.00	14.70	14.70	592.58
1980 04 22 12	49420.80	0.02	469.82	0.00	18.44	18.44	692.62
1980 04 23 12	49420.80	0.01	551.76	0.00	14.79	14.79	436.75
1980 04 24 12	49766.40	0.14	396.15	0.00	3.45	3.45	301.74
1980 04 25 12	49766.40	0.05	462.99	0.00	3.23	3.23	371.51
1980 04 26 12	50112.00	0.00	426.58	0.00	6.73	6.73	476.42
1980 04 27 12	50116.31	0.00	497.38	0.00	8.23	8.23	481.47
1980 04 28 12	50457.60	0.18	397.93	0.00	9.54	9.54	573.92
1980 04 29 12	50461.91	0.46	304.47	0.00	9.90	9.90	665.69
1980 04 30 12	50803.20	0.60	382.10	0.00	11.96	11.96	633.81
1980 05 01 12	50807.51	0.16	550.75	0.00	12.47	12.47	482.82
1980 05 02 12	51148.80	0.00	552.03	0.00	14.25	14.25	494.13
1980 05 03 12	51148.80	0.00	554.87	0.00	15.47	15.47	523.00
1980 05 04 12	51491.44	0.00	552.50	0.00	16.87	16.87	577.12
1980 05 05 12	51494.40	0.00	543.85	0.00	18.10	18.10	626.95
1980 05 06 12	51789.44	0.58	413.06	0.00	11.18	11.18	470.47
1980 05 07 12	51840.00	0.20	427.03	0.00	5.19	5.19	400.39
1980 05 08 12	52008.96	0.00	330.96	0.00	3.83	3.83	428.78
1980 05 09 12	52185.60	0.00	498.98	0.00	4.52	4.52	389.19
1980 05 10 12	52241.39	6.02	363.10	0.00	7.83	7.83	521.41
1980 05 11 12	52531.20	5.12	334.06	0.00	8.81	8.81	566.48
1980 05 12 12	52535.51	2.77	412.22	0.00	7.54	7.54	460.08
1980 05 13 12	52857.82	1.83	394.87	0.00	9.62	9.62	505.36
1980 05 14 12	52876.80	0.42	490.10	0.00	6.27	6.27	403.45
1980 05 15 12	52982.62	0.00	549.31	0.00	6.40	6.40	376.10
1980 05 16 12	53222.40	0.00	549.25	0.00	9.17	9.17	465.17
1980 05 17 12	53237.24	2.11	380.05	0.00	11.38	11.38	661.80
1980 05 18 12	53517.44	1.24	360.31	0.00	13.75	13.75	768.14
1980 05 19 12	53568.00	0.18	548.59	0.00	13.87	13.87	627.51
1980 05 20 12	53623.79	0.00	553.07	0.00	15.90	15.90	661.69
1980 05 21 12	53894.62	0.00	553.06	0.00	17.15	17.15	695.93
1980 05 22 12	53913.60	0.00	557.41	0.00	17.93	17.93	718.37
1980 05 23 12	53969.39	0.00	553.41	0.00	19.09	19.09	765.08
1980 05 24 12	54240.21	0.00	553.22	0.00	18.92	18.92	765.51
1980 05 25 12	54259.20	0.00	541.77	0.00	19.05	19.05	771.82
1980 05 26 12	54287.78	0.78	440.29	0.00	15.13	15.13	686.40
1980 05 27 12	54554.25	10.19	387.66	0.00	16.36	16.36	836.96
1980 05 28 12	54604.80	3.60	397.72	0.00	17.02	17.02	936.68
1980 05 29 12	54619.64	8.30	369.65	0.00	18.41	18.41	1100.09
1980 05 30 12	54710.62	12.86	299.55	0.00	19.61	19.61	1288.95
1980 05 31 12	54931.41	5.80	341.93	0.00	17.37	17.37	1085.90
1980 06 01 12	54950.40	3.39	349.40	0.00	13.32	13.32	884.31
1980 06 02 12	54965.24	1.94	327.26	0.00	13.74	13.74	929.39
1980 06 03 12	55056.21	0.36	493.87	0.00	14.30	14.30	853.64
1980 06 04 12	55191.72	7.61	393.97	0.00	14.43	14.43	877.53
1980 06 05 12	55293.04	19.02	340.19	0.00	14.61	14.61	988.65
1980 06 06 12	55296.00	14.57	357.39	0.00	15.92	15.92	1108.25
1980 06 07 12	55310.84	8.22	358.83	0.00	17.83	17.83	1118.75
1980 06 08 12	55351.79	2.22	410.33	0.00	10.52	10.52	715.08
1980 06 09 12	55464.96	0.38	354.52	0.00	11.19	11.19	747.73
1980 06 10 12	55537.32	0.07	554.67	0.00	7.34	7.34	539.41
1980 06 11 12	55622.62	0.00	551.90	0.00	11.23	11.23	710.67
1980 06 12 12	55641.60	0.13	407.43	0.00	15.64	15.64	1045.71
1980 06 13 12	55641.60	0.94	342.55	0.00	19.20	19.20	1356.04
1980 06 14 12	55641.60	6.16	334.64	0.00	18.96	18.96	1250.91
1980 06 15 12	55645.91	1.95	531.61	0.00	12.32	12.32	739.20
1980 06 16 12	55656.44	0.02	544.59	0.00	9.92	9.92	655.70
1980 06 17 12	55656.44	6.93	406.35	0.00	14.02	14.02	899.93
1980 06 18 12	55670.18	15.80	383.02	0.00	16.07	16.07	1005.95
1980 06 19 12	55670.18	8.66	363.16	0.00	11.89	11.89	838.45
1980 06 20 12	55670.18	1.39	541.06	0.00	12.43	12.43	827.52
1980 06 21 12	55670.18	0.04	493.87	0.00	15.90	15.90	1054.03
1980 06 22 12	55670.18	0.01	491.23	0.00	18.50	18.50	1229.64
1980 06 23 12	55670.18	0.06	509.01	0.00	19.82	19.82	1283.96
1980 06 24 12	55656.44	0.02	502.41	0.00	21.22	21.22	1420.77
1980 06 25 12	55645.91	0.02	482.44	0.00	22.30	22.30	1533.95
1980 06 26 12	55645.91	2.12	454.27	0.00	22.03	22.03	1437.56
1980 06 27 12	55641.60	19.88	402.60	0.00	18.50	18.50	1162.28
1980 06 28 12	55641.60	11.77	343.42	0.00	15.87	15.87	1123.04
1980 06 29 12	55638.64	1.93	378.04	0.00	15.72	15.72	1090.62
1980 06 30 12	55591.05	0.28	377.27	0.00	14.04	14.04	1049.75
1980 07 01 12	55537.32	0.69	337.38	0.00	17.54	17.54	1240.36
1980 07 02 12	55401.82	0.20	548.64	0.00	14.30	14.30	894.63
1980 07 03 12	55324.58	0.01	550.15	0.00	16.16	16.16	995.96
1980 07 04 12	55296.00	0.47	387.97	0.00	19.07	19.07	1306.53
1980 07 05 12	55296.00	0.29	296.93	0.00	18.78	18.78	1339.20
1980 07 06 12	55277.02	0.04	543.04	0.00	13.10	13.10	934.73
1980 07 07 12	55119.36	0.12	470.97	0.00	19.61	19.61	1284.05
1980 07 08 12	54978.98	0.04	537.23	0.00	19.75	19.75	1208.45
1980 07 09 12	54950.40	0.00	482.87	0.00	20.78	20.78	1364.92
1980 07 10 12	54950.40	4.58	391.80	0.00	21.24	21.24	1441.26
1980 07 11 12	54846.12	4.81	369.89	0.00	22.68	22.68	1539.54
1980 07 12 12	54633.38	2.49	382.72	0.00	20.18	20.18	1345.28
1980 07 13 12	54604.80	0.85	386.69	0.00	19.98	19.98	1396.09
1980 07 14 12	54601.84	0.58	318.38	0.00	22.23	22.23	1775.87
1980 07 15 12	54428.16	5.80	284.94	0.00	24.02	24.02	1988.40
1980 07 16 12	54263.51	6.05	345.69	0.00	22.49	22.49	1686.58
1980 07 17 12	54259.20	2.61	339.33	0.00	19.85	19.85	1476.20
1980 07 18 12	54154.92	11.43	326.91	0.00	19.55	19.55	1488.35
1980 07 19 12	53928.44	8.76	359.68	0.00	19.85	19.85	1478.09
1980 07 20 12	53913.60	7.71	339.01	0.00	20.16	20.16	1539.56
1980 07 21 12	53736.96	2.20	369.47	0.00	20.30	20.30	1547.57
1980 07 22 12	53572.31	0.07	441.75	0.00	18.17	18.17	1281.77
1980 07 23 12	53568.00	0.00	527.70	0.00	15.56	15.56	1034.80
1980 07 24 12	53328.21	2.62	391.08	0.00	17.54	17.54	1255.37
1980 07 25 12	53222.40	4.94	313.58	0.00	20.61	20.61	1512.03
1980 07 26 12	53203.41	1.36	492.17	0.00	15.22	15.22	1031.93
1980 07 27 12	52891.64	0.02	534.19	0.00	14.33	14.33	943.01
1980 07 28 12	52876.80	11.26	389.39	0.00	17.29	17.29	1152.77
1980 07 29 12	52637.02	10.01	380.27	0.00	17.56	17.56	1203.44
1980 07 30 12	52531.20	3.23	369.97	0.00	17.42	17.42	1249.69
1980 07 31 12	52480.65	0.38	472.40	0.00	18.88	18.88	1353.32
1980 08 01 12	52185.60	0.01	438.14	0.00	19.37	19.37	1414.57
1980 08 02 12	52182.64	0.18	326.90	0.00	19.50	19.50	1444.86
1980 08 03 12	51854.84	1.45	380.91	0.00	16.92	16.92	1214.43
1980 08 04 12	51840.00	8.06	333.59	0.00	17.86	17.86	1358.02
1980 08 05 12	51550.19	3.51	315.98	0.00	18.12	18.12	1421.64
1980 08 06 12	51494.40	7.05	369.67	0.00	18.18	18.18	1385.33
1980 08 07 12	51254.62	16.56	337.78	0.00	21.03	21.03	1653.36
1980 08 08 12	51148.80	11.55	310.61	0.00	20.86	20.86	1640.49
1980 08 09 12	50972.16	2.28	478.02	0.00	17.84	17.84	1332.57
1980 08 10 12	50803.20	1.18	312.90	0.00	18.44	18.44	1468.47
1980 08 11 12	50698.92	1.56	298.81	0.00	18.18	18.18	1451.36
1980 08 12 12	50457.60	0.40	454.28	0.00	16.41	16.41	1278.71
1980 08 13 12	50353.32	0.54	282.58	0.00	17.83	17.83	1459.64
1980 08 14 12	50112.00	0.18	358.79	0.00	17.16	17.16	1351.84
1980 08 15 12	50007.72	0.18	390.99	0.00	14.05	14.05	1034.51
1980 08 16 12	49766.40	1.38	365.52	0.00	13.53	13.53	1024.73
1980 08 17 12	49589.76	2.85	241.87	0.00	14.99	14.99	1292.03
1980 08 18 12	49420.80	2.43	266.19	0.00	17.17	17.17	1516.69
1980 08 19 12	49181.02	3.99	320.98	0.00	19.83	19.83	1672.20
1980 08 20 12	49075.20	7.36	295.73	0.00	21.58	21.58	1830.99
1980 08 21 12	48758.18	4.19	286.87	0.00	21.34	21.34	1749.44
1980 08 22 12	48729.60	0.71	469.89	0.00	17.00	17.00	1266.58
1980 08 23 12	48388.31	0.15	434.02	0.00	17.88	17.88	1308.69
1980 08 24 12	48384.00	12.88	321.00	0.00	18.42	18.42	1448.53
1980 08 25 12	48038.40	12.41	255.98	0.00	18.60	18.60	1605.96
1980 08 26 12	48038.40	17.82	251.63	0.00	19.24	19.24	1631.98
1980 08 27 12	47692.80	9.34	313.84	0.00	15.38	15.38	1253.10
1980 08 28 12	47692.80	1.67	300.49	0.00	14.65	14.65	1251.92
1980 08 29 12	47347.20	4.32	259.49	0.00	16.92	16.92	1474.11
1980 08 30 12	47296.65	3.47	294.67	0.00	17.84	17.84	1441.83
1980 08 31 12	47001.60	10.47	326.17	0.00	14.03	14.03	1144.07
1980 09 01 12	46684.58	4.92	291.58	0.00	15.50	15.50	1286.26
1980 09 02 12	46656.00	0.68	314.17	0.00	16.16	16.16	1291.04
1980 09 03 12	46310.40	8.96	322.40	0.00	14.83	14.83	1207.64
1980 09 04 12	46310.40	3.38	282.63	0.00	16.60	16.60	1337.57
1980 09 05 12	45964.80	0.14	457.96	0.00	14.82	14.82	1081.76
1980 09 06 12	45964.80	0.00	461.66	0.00	14.95	14.95	1038.98
1980 09 07 12	45619.20	0.00	442.73	0.00	16.48	16.48	1181.85
1980 09 08 12	45568.65	4.75	326.99	0.00	17.44	17.44	1271.82
1980 09 09 12	45273.60	3.60	341.20	0.00	16.96	16.96	1159.25
1980 09 10 12	44928.00	0.67	450.29	0.00	12.24	12.24	894.66
1980 09 11 12	44928.00	3.17	318.87	0.00	13.53	13.53	1033.01
1980 09 12 12	44582.40	8.37	289.66	0.00	13.95	13.95	1131.77
1980 09 13 12	44582.40	7.39	258.19	0.00	14.77	14.77	1221.59
1980 09 14 12	44236.80	1.98	291.98	0.00	13.88	13.88	1082.96
1980 09 15 12	44236.80	2.62	272.68	0.00	9.36	9.36	862.64
1980 09 16 12	43891.20	3.08	228.12	0.00	10.29	10.29	911.77
1980 09 17 12	43545.60	1.13	318.53	0.00	6.56	6.56	673.83
1980 09 18 12	43545.60	1.28	285.06	0.00	8.16	8.16	747.88
1980 09 19 12	43200.00	3.82	312.00	0.00	7.58	7.58	752.83
1980 09 20 12	43200.00	27.20	255.39	0.00	12.24	12.24	1025.97
1980 09 21 12	42854.40	22.83	256.52	0.00	11.37	11.37	993.61
1980 09 22 12	42854.40	4.88	243.62	0.00	11.11	11.11	970.12
1980 09 23 12	42508.80	0.92	299.55	0.00	7.84	7.84	740.01
1980 09 24 12	42163.20	2.17	289.86	0.00	8.14	8.14	744.91
1980 09 25 12	42163.20	2.58	275.24	0.00	9.06	9.06	770.78
1980 09 26 12	41817.60	0.65	393.21	0.00	4.96	4.96	577.40
1980 09 27 12	41817.60	0.00	381.95	0.00	6.23	6.23	621.30
1980 09 28 12	41472.00	0.23	305.84	0.00	6.00	6.00	629.94
1980 09 29 12	41472.00	0.44	271.18	0.00	11.54	11.54	965.07
1980 09 30 12	41126.40	0.28	230.16	0.00	14.86	14.86	1246.61
1980 10 01 12	40831.35	0.13	228.86	0.00	14.62	14.62	1208.51
1980 10 02 12	40780.80	5.66	279.19	0.00	8.73	8.73	747.22
1980 10 03 12	40435.20	1.88	298.00	0.00	4.10	4.10	547.31
1980 10 04 12	40435.20	0.00	291.91	0.00	0.73	0.73	448.55
1980 10 05 12	40089.60	0.00	377.10	0.00	-0.33	-0.33	400.65
1980 10 06 12	40089.60	0.00	360.80	0.00	5.63	5.63	607.72
1980 10 07 12	39744.00	0.00	367.26	0.00	9.62	9.62	741.26
1980 10 08 12	39715.42	0.00	359.05	0.00	12.27	12.27	800.87
1980 10 09 12	39398.40	0.00	364.52	0.00	8.67	8.67	643.49
1980 10 10 12	39103.35	0.40	238.86	0.00	9.73	9.73	785.30
1980 10 11 12	39052.80	0.49	237.93	0.00	8.25	8.25	733.25
1980 10 12 12	38707.20	0.12	249.16	0.00	3.96	3.96	569.98
1980 10 13 12	38707.20	0.72	235.84	0.00	1.35	1.35	478.11
1980 10 14 12	38361.60	3.01	188.32	0.00	2.60	2.60	546.78
1980 10 15 12	38361.60	1.70	175.15	0.00	3.05	3.05	590.40
1980 10 16 12	38016.00	1.48	213.34	0.00	4.03	4.03	637.39
1980 10 17 12	38011.69	1.30	230.65	0.00	9.09	9.09	803.03
1980 10 18 12	37670.40	0.45	224.21	0.00	8.22	8.22	717.11
1980 10 19 12	37641.82	0.33	153.64	0.00	2.71	2.71	558.59
1980 10 20 12	37324.80	1.36	123.39	0.00	2.42	2.42	595.50
1980 10 21 12	37218.98	0.77	191.50	0.00	2.71	2.71	551.45
1980 10 22 12	36979.20	0.13	298.84	0.00	0.31	0.31	425.22
1980 10 23 12	36810.24	4.42	177.91	0.00	2.37	2.37	553.55
1980 10 24 12	36633.60	12.50	82.53	0.00	5.12	5.12	715.34
1980 10 25 12	36392.28	5.23	164.34	0.00	2.43	2.43	560.78
1980 10 26 12	36288.00	0.58	121.25	0.00	-0.70	-0.70	447.34
1980 10 27 12	36046.68	0.02	250.25	0.00	-2.68	-2.68	360.22
1980 10 28 12	35942.40	0.00	272.27	0.00	-2.31	-2.31	334.55
1980 10 29 12	35773.44	0.00	285.76	0.00	-2.54	-2.54	320.84
1980 10 30 12	35596.80	0.00	278.81	0.00	0.62	0.62	422.13
1980 10 31 12	35427.84	0.00	243.51	0.00	4.03	4.03	564.47
1980 11 01 12	35251.20	0.00	226.84	0.00	2.63	2.63	521.73
1980 11 02 12	35145.38	0.00	241.09	0.00	0.97	0.97	475.95
1980 11 03 12	34905.60	0.00	231.62	0.00	4.00	4.00	604.10
1980 11 04 12	34849.81	0.00	234.11	0.00	6.04	6.04	652.63
1980 11 05 12	34560.00	0.00	243.49	0.00	1.53	1.53	476.23
1980 11 06 12	34545.16	0.01	238.54	0.00	3.62	3.62	559.87
1980 11 07 12	34217.36	1.89	184.50	0.00	4.75	4.75	570.75
1980 11 08 12	34214.40	3.03	162.83	0.00	0.38	0.38	443.38
1980 11 09 12	33919.35	1.22	163.18	0.00	1.18	1.18	477.33
1980 11 10 12	33868.80	0.14	225.40	0.00	-2.14	-2.14	349.66
1980 11 11 12	33762.98	2.20	213.39	0.00	-4.97	-4.97	284.83
1980 11 12 12	33523.20	9.21	164.26	0.00	-2.17	-2.17	394.30
1980 11 13 12	33508.36	3.27	85.67	0.00	-0.26	-0.26	493.01
1980 11 14 12	33196.59	0.32	132.16	0.00	-1.85	-1.85	423.39
1980 11 15 12	33177.60	0.06	198.89	0.00	-3.78	-3.78	347.40
1980 11 16 12	33071.79	0.00	191.20	0.00	-2.72	-2.72	377.07
1980 11 17 12	32832.00	0.05	138.04	0.00	-1.78	-1.78	398.94
1980 11 18 12	32827.69	0.02	231.40	0.00	-4.71	-4.71	301.27
1980 11 19 12	32663.04	0.01	234.05	0.00	-2.37	-2.37	347.40
1980 11 20 12	32486.40	0.12	184.99	0.00	0.76	0.76	428.51
1980 11 21 12	32471.56	0.15	165.48	0.00	1.87	1.87	486.22
1980 11 22 12	32245.08	0.04	207.01	0.00	2.23	2.23	519.32
1980 11 23 12	32140.80	0.24	154.44	0.00	3.62	3.62	545.60
1980 11 24 12	32136.49	0.08	173.18	0.00	-1.41	-1.41	371.21
1980 11 25 12	31971.84	0.00	211.85	0.00	-6.58	-6.58	238.27
1980 11 26 12	31798.16	0.00	213.40	0.00	-5.40	-5.40	254.19
1980 11 27 12	31795.20	0.48	176.57	0.00	-2.82	-2.82	337.98
1980 11 28 12	31766.62	0.40	81.47	0.00	-1.85	-1.85	409.83
1980 11 29 12	31553.88	0.13	89.03	0.00	-2.72	-2.72	403.76
1980 11 30 12	31449.60	0.02	153.86	0.00	-1.69	-1.69	412.65
1980 12 01 12	31449.60	1.36	157.62	0.00	-2.08	-2.08	359.53
1980 12 02 12	31421.02	1.95	179.64	0.00	-7.42	-7.42	217.01
1980 12 03 12	31280.64	2.43	193.52	0.00	-13.56	-13.56	135.11
1980 12 04 12	31122.98	0.82	169.91	0.00	-8.07	-8.07	242.19
1980 12 05 12	31104.00	0.28	129.36	0.00	-3.45	-3.45	382.05
1980 12 06 12	31104.00	0.45	102.99	0.00	-0.34	-0.34	509.03
1980 12 07 12	31075.42	1.53	77.65	0.00	0.92	0.92	555.06
1980 12 08 12	30998.18	1.21	132.71	0.00	-1.54	-1.54	415.47
1980 12 09 12	30862.68	0.69	178.15	0.00	-7.23	-7.23	230.92
1980 12 10 12	30808.95	0.23	185.75	0.00	-11.55	-11.55	145.55
1980 12 11 12	30761.36	0.03	224.57	0.00	-16.29	-16.29	104.02
1980 12 12 12	30758.40	0.00	235.17	0.00	-11.72	-11.72	152.47
1980 12 13 12	30758.40	0.00	237.94	0.00	-7.85	-7.85	186.18
1980 12 14 12	30754.09	0.00	179.51	0.00	-10.07	-10.07	172.85
1980 12 15 12	30754.09	0.92	173.73	0.00	-11.77	-11.77	157.81
1980 12 16 12	30743.56	1.92	180.25	0.00	-11.04	-11.04	162.96
1980 12 17 12	30729.82	2.28	182.79	0.00	-8.29	-8.29	198.62
1980 12 18 12	30729.82	0.58	235.15	0.00	-7.08	-7.08	191.60
1980 12 19 12	30729.82	0.00	239.45	0.00	-16.17	-16.17	84.78
