  35.37
 200.00
5366750313
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 03 03 12	40780.80	0.00	481.92	0.00	1.37	1.37	223.04
1980 03 04 12	40780.80	0.11	424.00	0.00	8.54	8.54	347.46
1980 03 05 12	41126.40	0.05	493.33	0.00	2.47	2.47	208.88
1980 03 06 12	41126.40	0.00	502.14	0.00	5.31	5.31	224.84
1980 03 07 12	41133.03	0.00	513.02	0.00	8.35	8.35	239.77
1980 03 08 12	41472.00	0.00	512.65	0.00	7.99	7.99	234.03
1980 03 09 12	41472.00	0.00	509.45	0.00	8.80	8.80	269.57
1980 03 10 12	41817.60	0.14	478.49	0.00	9.78	9.78	317.51
1980 03 11 12	41817.60	4.06	361.38	0.00	10.73	10.73	420.68
1980 03 12 12	41817.60	2.07	405.29	0.00	10.28	10.28	446.60
1980 03 13 12	42163.20	0.21	480.67	0.00	7.98	7.98	343.19
1980 03 14 12	42163.20	0.02	505.64	0.00	9.86	9.86	370.47
1980 03 15 12	42508.80	0.00	503.53	0.00	13.18	13.18	463.60
1980 03 16 12	42508.80	0.00	500.74	0.00	14.97	14.97	489.95
1980 03 17 12	42508.80	0.00	517.22	0.00	8.53	8.53	317.47
1980 03 18 12	42854.40	0.00	496.44	0.00	7.02	7.02	307.04
1980 03 19 12	42854.40	0.00	528.07	0.00	9.46	9.46	348.27
1980 03 20 12	43200.00	0.00	497.82	0.00	12.33	12.33	421.52
1980 03 21 12	43200.00	0.00	518.59	0.00	9.85	9.85	373.94
1980 03 22 12	43200.00	1.63	374.42	0.00	11.18	11.18	483.75
1980 03 23 12	43545.60	4.99	349.13	0.00	9.37	9.37	470.32
1980 03 24 12	43545.60	2.06	401.27	0.00	4.99	4.99	379.74
1980 03 25 12	43891.20	0.20	437.67	0.00	5.41	5.41	391.45
1980 03 26 12	43891.20	0.41	375.48	0.00	10.25	10.25	560.59
1980 03 27 12	43891.20	20.61	336.25	0.00	13.37	13.37	696.72
1980 03 28 12	44236.80	10.69	348.75	0.00	9.00	9.00	599.60
1980 03 29 12	44236.80	1.80	370.40	0.00	5.95	5.95	501.63
1980 03 30 12	44582.40	0.61	423.07	0.00	5.95	5.95	502.08
1980 03 31 12	44582.40	0.16	488.58	0.00	8.41	8.41	550.17
1980 04 01 12	44582.40	0.21	434.22	0.00	10.85	10.85	648.21
1980 04 02 12	44928.00	5.52	365.24	0.00	9.12	9.12	603.29
1980 04 03 12	44928.00	2.75	478.23	0.00	6.37	6.37	479.25
1980 04 04 12	45266.97	0.21	541.65	0.00	6.10	6.10	449.89
1980 04 05 12	45273.60	0.00	554.35	0.00	10.20	10.20	598.96
1980 04 06 12	45273.60	0.00	534.12	0.00	16.26	16.26	847.58
1980 04 07 12	45619.20	0.00	558.50	0.00	16.40	16.40	767.62
1980 04 08 12	45619.20	0.00	564.60	0.00	12.66	12.66	584.47
1980 04 09 12	45688.68	0.00	581.85	0.00	10.24	10.24	512.26
1980 04 10 12	45964.80	0.00	575.89	0.00	13.63	13.63	641.27
1980 04 11 12	45964.80	0.00	567.39	0.00	15.72	15.72	721.22
1980 04 12 12	46310.40	0.00	382.28	0.00	10.58	10.58	669.33
1980 04 13 12	46310.40	0.00	462.00	0.00	6.69	6.69	542.39
1980 04 14 12	46310.40	0.00	571.91	0.00	6.68	6.68	458.15
1980 04 15 12	46656.00	0.00	594.69	0.00	11.33	11.33	546.18
1980 04 16 12	46656.00	0.00	577.91	0.00	16.26	16.26	715.52
1980 04 17 12	46831.26	0.00	571.42	0.00	13.98	13.98	652.21
1980 04 18 12	47001.60	0.00	579.26	0.00	12.93	12.93	621.76
1980 04 19 12	47001.60	0.00	594.75	0.00	15.52	15.52	667.92
1980 04 20 12	47347.20	0.00	590.28	0.00	19.07	19.07	759.97
1980 04 21 12	47347.20	0.00	587.06	0.00	20.36	20.36	818.41
1980 04 22 12	47347.20	0.11	523.46	0.00	19.67	19.67	888.65
1980 04 23 12	47692.80	14.23	412.09	0.00	20.91	20.91	1088.90
1980 04 24 12	47692.80	12.94	406.31	0.00	19.53	19.53	1087.65
1980 04 25 12	47699.73	5.20	382.12	0.00	14.47	14.47	870.32
1980 04 26 12	48038.40	1.38	392.46	0.00	9.56	9.56	697.75
1980 04 27 12	48038.40	0.18	512.90	0.00	10.09	10.09	684.43
1980 04 28 12	48107.88	0.00	578.25	0.00	13.12	13.12	744.71
1980 04 29 12	48384.00	0.39	466.88	0.00	16.59	16.59	938.35
1980 04 30 12	48384.00	9.81	397.38	0.00	17.77	17.77	1082.33
1980 05 01 12	48453.48	6.22	329.42	0.00	15.38	15.38	1088.70
1980 05 02 12	48729.60	1.24	367.08	0.00	14.53	14.53	1048.82
1980 05 03 12	48729.60	0.36	506.82	0.00	13.95	13.95	901.12
1980 05 04 12	48799.08	0.27	524.78	0.00	15.72	15.72	954.04
1980 05 05 12	49075.20	1.27	486.91	0.00	18.12	18.12	1118.58
1980 05 06 12	49075.20	0.55	514.99	0.00	18.86	18.86	1158.02
1980 05 07 12	49082.13	1.52	414.68	0.00	19.37	19.37	1203.63
1980 05 08 12	49420.80	1.12	445.84	0.00	15.52	15.52	933.51
1980 05 09 12	49420.80	0.50	462.19	0.00	12.96	12.96	813.99
1980 05 10 12	49420.80	0.12	587.69	0.00	17.98	17.98	1008.46
1980 05 11 12	49658.98	0.03	555.17	0.00	22.60	22.60	1243.28
1980 05 12 12	49766.40	0.01	564.70	0.00	21.88	21.88	1151.34
1980 05 13 12	49766.40	0.00	593.57	0.00	17.54	17.54	886.47
1980 05 14 12	49835.88	13.77	429.88	0.00	15.02	15.02	907.96
1980 05 15 12	50112.00	30.33	338.49	0.00	15.18	15.18	1087.47
1980 05 16 12	50112.00	11.77	384.35	0.00	13.34	13.34	1032.65
1980 05 17 12	50112.00	3.61	461.15	0.00	13.61	13.61	968.43
1980 05 18 12	50229.11	2.71	514.89	0.00	15.50	15.50	1014.74
1980 05 19 12	50457.60	0.69	511.93	0.00	15.48	15.48	1041.16
1980 05 20 12	50457.60	2.48	430.01	0.00	17.84	17.84	1233.77
1980 05 21 12	50457.60	1.69	465.76	0.00	17.92	17.92	1220.93
1980 05 22 12	50527.08	0.29	528.58	0.00	17.27	17.27	1161.88
1980 05 23 12	50796.57	0.01	558.91	0.00	19.23	19.23	1289.51
1980 05 24 12	50803.20	0.00	559.57	0.00	21.50	21.50	1438.44
1980 05 25 12	50803.20	0.00	577.19	0.00	23.04	23.04	1530.12
1980 05 26 12	50803.20	1.70	422.68	0.00	24.37	24.37	1742.17
1980 05 27 12	50920.31	8.03	396.90	0.00	23.15	23.15	1719.34
1980 05 28 12	51142.17	8.48	374.41	0.00	21.93	21.93	1730.28
1980 05 29 12	51148.80	4.49	375.35	0.00	22.35	22.35	1777.92
1980 05 30 12	51148.80	0.95	523.77	0.00	21.85	21.85	1655.26
1980 05 31 12	51148.80	0.47	399.33	0.00	23.56	23.56	1949.59
1980 06 01 12	51181.70	1.77	370.70	0.00	24.37	24.37	2096.67
1980 06 02 12	51324.06	0.65	494.98	0.00	24.11	24.11	1935.07
1980 06 03 12	51487.77	0.46	451.27	0.00	24.40	24.40	1980.97
1980 06 04 12	51494.40	0.99	369.56	0.00	25.80	25.80	2203.58
1980 06 05 12	51494.40	0.39	472.58	0.00	26.35	26.35	2174.65
1980 06 06 12	51494.40	0.03	526.91	0.00	27.42	27.42	2211.36
1980 06 07 12	51494.40	1.24	444.87	0.00	28.47	28.47	2280.71
1980 06 08 12	51494.40	1.13	411.97	0.00	23.92	23.92	1765.10
1980 06 09 12	51527.30	0.26	504.66	0.00	20.37	20.37	1499.76
1980 06 10 12	51611.51	3.81	469.26	0.00	21.07	21.07	1615.73
1980 06 11 12	51669.66	2.34	464.80	0.00	22.59	22.59	1731.58
1980 06 12 12	51794.90	0.32	525.95	0.00	23.77	23.77	1815.73
1980 06 13 12	51833.37	0.00	535.34	0.00	25.27	25.27	1951.99
1980 06 14 12	51840.00	0.00	547.70	0.00	26.94	26.94	2056.99
1980 06 15 12	51840.00	0.00	545.79	0.00	28.14	28.14	2162.12
1980 06 16 12	51840.00	0.13	430.79	0.00	28.25	28.25	2263.63
1980 06 17 12	51840.00	0.52	411.67	0.00	26.00	26.00	2118.04
1980 06 18 12	51840.00	3.26	390.34	0.00	26.50	26.50	2190.69
1980 06 19 12	51840.00	3.01	431.41	0.00	26.19	26.19	2035.34
1980 06 20 12	51840.00	0.98	495.36	0.00	25.58	25.58	1938.19
1980 06 21 12	51840.00	0.29	490.66	0.00	25.48	25.48	1979.01
1980 06 22 12	51840.00	0.08	526.24	0.00	25.85	25.85	2016.29
1980 06 23 12	51840.00	0.00	547.14	0.00	27.60	27.60	2182.04
1980 06 24 12	51840.00	0.00	530.45	0.00	31.16	31.16	2581.29
1980 06 25 12	51840.00	0.00	521.40	0.00	32.90	32.90	2709.96
1980 06 26 12	51840.00	0.00	543.57	0.00	31.45	31.45	2379.81
1980 06 27 12	51840.00	0.00	542.61	0.00	31.47	31.47	2414.27
1980 06 28 12	51794.90	0.00	515.15	0.00	33.13	33.13	2671.06
1980 06 29 12	51732.58	0.00	527.03	0.00	31.69	31.69	2488.25
1980 06 30 12	51669.66	0.00	526.18	0.00	31.34	31.34	2504.79
1980 07 01 12	51563.88	0.00	510.04	0.00	32.53	32.53	2727.19
1980 07 02 12	51501.33	0.06	460.75	0.00	33.04	33.04	2803.36
1980 07 03 12	51494.40	0.05	498.19	0.00	32.26	32.26	2628.27
1980 07 04 12	51494.40	0.01	510.99	0.00	31.71	31.71	2502.21
1980 07 05 12	51494.40	0.00	537.74	0.00	30.04	30.04	2241.98
1980 07 06 12	51494.40	0.00	523.92	0.00	29.84	29.84	2294.49
1980 07 07 12	51494.40	0.00	488.97	0.00	30.38	30.38	2501.66
1980 07 08 12	51386.98	0.00	486.51	0.00	30.67	30.67	2584.58
1980 07 09 12	51218.28	0.00	496.92	0.00	31.43	31.43	2613.39
1980 07 10 12	51148.80	0.00	515.69	0.00	31.14	31.14	2477.80
1980 07 11 12	51148.80	0.00	527.05	0.00	31.08	31.08	2404.32
1980 07 12 12	51148.80	0.00	523.84	0.00	31.12	31.12	2439.93
1980 07 13 12	51148.80	0.00	500.46	0.00	31.86	31.86	2589.66
1980 07 14 12	51041.38	0.00	513.71	0.00	31.25	31.25	2492.65
1980 07 15 12	50836.10	0.00	513.11	0.00	31.28	31.28	2517.64
1980 07 16 12	50803.20	0.65	442.21	0.00	31.30	31.30	2577.03
1980 07 17 12	50803.20	0.27	519.57	0.00	30.51	30.51	2374.40
1980 07 18 12	50803.20	0.00	522.98	0.00	30.66	30.66	2364.34
1980 07 19 12	50632.86	0.00	513.80	0.00	30.61	30.61	2426.61
1980 07 20 12	50457.60	4.28	394.28	0.00	30.57	30.57	2506.90
1980 07 21 12	50457.60	2.71	434.18	0.00	28.13	28.13	2129.97
1980 07 22 12	50457.60	0.88	461.97	0.00	27.19	27.19	2023.54
1980 07 23 12	50412.50	0.21	522.13	0.00	26.61	26.61	1866.64
1980 07 24 12	50118.93	0.00	540.75	0.00	27.75	27.75	1917.12
1980 07 25 12	50112.00	0.03	512.31	0.00	28.26	28.26	1996.23
1980 07 26 12	50112.00	0.02	518.30	0.00	28.55	28.55	2052.27
1980 07 27 12	50004.58	1.60	427.95	0.00	28.21	28.21	2109.30
1980 07 28 12	49766.40	3.16	404.71	0.00	28.67	28.67	2128.27
1980 07 29 12	49766.40	1.03	538.41	0.00	29.08	29.08	2031.48
1980 07 30 12	49766.40	0.00	531.48	0.00	29.82	29.82	2077.33
1980 07 31 12	49490.28	0.00	534.22	0.00	30.01	30.01	2104.95
1980 08 01 12	49420.80	0.00	525.58	0.00	30.73	30.73	2171.67
1980 08 02 12	49420.80	0.00	538.89	0.00	30.28	30.28	2120.90
1980 08 03 12	49250.46	0.30	460.62	0.00	30.89	30.89	2326.89
1980 08 04 12	49075.20	0.18	479.44	0.00	29.15	29.15	2179.65
1980 08 05 12	49075.20	1.83	468.95	0.00	29.00	29.00	2189.99
1980 08 06 12	49030.10	0.81	459.00	0.00	29.65	29.65	2270.12
1980 08 07 12	48729.60	0.02	496.94	0.00	28.70	28.70	2123.94
1980 08 08 12	48729.60	0.04	469.82	0.00	28.41	28.41	2119.61
1980 08 09 12	48722.97	0.02	484.90	0.00	29.14	29.14	2179.77
1980 08 10 12	48384.00	0.00	512.67	0.00	28.55	28.55	2037.41
1980 08 11 12	48384.00	0.00	509.24	0.00	27.83	27.83	1909.00
1980 08 12 12	48377.37	0.01	501.51	0.00	25.46	25.46	1745.43
1980 08 13 12	48038.40	0.78	427.59	0.00	27.43	27.43	2084.80
1980 08 14 12	48038.40	8.80	304.98	0.00	28.69	28.69	2221.00
1980 08 15 12	47993.30	6.26	373.87	0.00	26.74	26.74	1859.30
1980 08 16 12	47692.80	1.36	486.25	0.00	28.11	28.11	1773.68
1980 08 17 12	47692.80	0.61	503.17	0.00	28.60	28.60	1735.75
1980 08 18 12	47522.46	0.25	449.18	0.00	27.76	27.76	1776.16
1980 08 19 12	47347.20	1.35	369.39	0.00	27.38	27.38	1860.57
1980 08 20 12	47347.20	0.56	452.48	0.00	27.70	27.70	1773.40
1980 08 21 12	47034.50	0.44	507.14	0.00	26.54	26.54	1548.95
1980 08 22 12	47001.60	0.18	537.11	0.00	26.71	26.71	1484.61
1980 08 23 12	47001.60	0.00	533.25	0.00	27.56	27.56	1540.62
1980 08 24 12	46656.00	0.00	522.86	0.00	28.48	28.48	1643.55
1980 08 25 12	46656.00	0.00	519.06	0.00	28.82	28.82	1646.48
1980 08 26 12	46649.37	0.00	525.96	0.00	28.91	28.91	1519.97
1980 08 27 12	46310.40	0.05	514.43	0.00	27.35	27.35	1325.72
1980 08 28 12	46310.40	0.32	482.98	0.00	26.51	26.51	1267.80
1980 08 29 12	45971.73	0.15	530.64	0.00	26.61	26.61	1237.85
1980 08 30 12	45964.80	0.12	509.85	0.00	28.07	28.07	1371.24
1980 08 31 12	45964.80	0.06	465.49	0.00	30.11	30.11	1605.59
1980 09 01 12	45619.20	0.01	481.41	0.00	28.73	28.73	1462.13
1980 09 02 12	45619.20	0.00	532.59	0.00	26.25	26.25	1201.57
1980 09 03 12	45511.78	0.00	530.06	0.00	26.33	26.33	1184.81
1980 09 04 12	45273.60	0.00	524.54	0.00	27.05	27.05	1270.67
1980 09 05 12	45273.60	0.45	418.29	0.00	27.61	27.61	1419.52
1980 09 06 12	44928.00	0.80	443.03	0.00	26.50	26.50	1302.11
1980 09 07 12	44928.00	0.25	516.23	0.00	25.67	25.67	1173.14
1980 09 08 12	44928.00	0.00	483.79	0.00	25.32	25.32	1205.13
1980 09 09 12	44582.40	12.04	360.34	0.00	23.95	23.95	1248.02
1980 09 10 12	44582.40	6.73	358.69	0.00	21.61	21.61	1293.91
1980 09 11 12	44236.80	1.00	355.24	0.00	23.19	23.19	1523.08
1980 09 12 12	44236.80	1.14	405.50	0.00	25.68	25.68	1588.44
1980 09 13 12	44236.80	0.44	483.41	0.00	26.57	26.57	1479.85
1980 09 14 12	43891.20	0.09	453.49	0.00	26.64	26.64	1537.82
1980 09 15 12	43891.20	0.03	421.94	0.00	26.62	26.62	1659.98
1980 09 16 12	43545.60	0.00	450.14	0.00	25.34	25.34	1432.64
1980 09 17 12	43545.60	0.00	534.24	0.00	18.52	18.52	833.70
1980 09 18 12	43545.60	0.00	521.49	0.00	21.00	21.00	933.57
1980 09 19 12	43200.00	0.00	497.26	0.00	25.48	25.48	1266.45
1980 09 20 12	43200.00	0.00	472.83	0.00	27.53	27.53	1475.26
1980 09 21 12	42854.40	0.00	480.19	0.00	27.74	27.74	1453.02
1980 09 22 12	42854.40	0.00	483.82	0.00	25.52	25.52	1224.70
1980 09 23 12	42854.40	0.00	461.65	0.00	20.50	20.50	1011.61
1980 09 24 12	42508.80	2.89	421.14	0.00	20.66	20.66	1087.53
1980 09 25 12	42508.80	2.04	398.04	0.00	20.57	20.57	1150.28
1980 09 26 12	42163.20	8.61	225.29	0.00	17.33	17.33	1229.15
1980 09 27 12	42163.20	9.91	149.13	0.00	14.14	14.14	1252.29
1980 09 28 12	42163.20	3.22	205.41	0.00	14.61	14.61	1275.85
1980 09 29 12	41817.60	0.22	386.99	0.00	17.21	17.21	1230.61
1980 09 30 12	41817.60	0.00	459.61	0.00	19.65	19.65	1212.25
1980 10 01 12	41472.00	0.00	456.89	0.00	21.87	21.87	1256.71
1980 10 02 12	41472.00	0.00	476.78	0.00	19.15	19.15	1006.37
1980 10 03 12	41472.00	0.00	482.40	0.00	17.07	17.07	871.69
1980 10 04 12	41126.40	0.00	474.04	0.00	18.70	18.70	985.35
1980 10 05 12	41126.40	0.94	410.65	0.00	19.52	19.52	1134.50
1980 10 06 12	40888.22	0.67	360.12	0.00	20.08	20.08	1273.17
1980 10 07 12	40780.80	0.12	447.72	0.00	19.28	19.28	1161.55
1980 10 08 12	40780.80	0.00	440.52	0.00	21.25	21.25	1234.49
1980 10 09 12	40435.20	0.00	455.53	0.00	20.88	20.88	1144.43
1980 10 10 12	40435.20	0.00	438.99	0.00	20.70	20.70	1101.08
1980 10 11 12	40428.27	0.00	450.72	0.00	15.65	15.65	846.53
1980 10 12 12	40089.60	0.11	400.24	0.00	16.34	16.34	937.09
1980 10 13 12	40089.60	0.05	424.29	0.00	19.83	19.83	1180.09
1980 10 14 12	39750.63	0.10	360.97	0.00	21.59	21.59	1391.67
1980 10 15 12	39744.00	8.41	294.48	0.00	22.58	22.58	1506.87
1980 10 16 12	39744.00	3.87	391.38	0.00	19.20	19.20	1178.14
1980 10 17 12	39398.40	0.17	406.43	0.00	15.20	15.20	920.79
1980 10 18 12	39398.40	0.00	417.60	0.00	12.77	12.77	795.59
1980 10 19 12	39365.50	0.00	424.10	0.00	12.24	12.24	740.29
1980 10 20 12	39052.80	0.00	423.12	0.00	13.23	13.23	773.66
1980 10 21 12	39052.80	0.00	418.71	0.00	14.22	14.22	816.77
1980 10 22 12	38877.54	0.00	415.41	0.00	14.97	14.97	850.67
1980 10 23 12	38707.20	0.00	395.34	0.00	14.52	14.52	826.08
1980 10 24 12	38707.20	0.00	409.01	0.00	8.72	8.72	580.03
1980 10 25 12	38406.70	0.00	414.54	0.00	8.65	8.65	589.65
1980 10 26 12	38361.60	0.81	297.60	0.00	11.59	11.59	763.33
1980 10 27 12	38361.60	0.83	300.32	0.00	12.07	12.07	805.10
1980 10 28 12	38022.63	0.20	324.45	0.00	6.23	6.23	563.16
1980 10 29 12	38016.00	0.00	402.64	0.00	2.98	2.98	410.41
1980 10 30 12	38016.00	0.00	407.59	0.00	8.04	8.04	523.59
1980 10 31 12	37677.03	0.00	398.43	0.00	13.09	13.09	704.99
1980 11 01 12	37670.40	0.00	395.08	0.00	14.69	14.69	755.34
1980 11 02 12	37670.40	0.00	394.19	0.00	13.85	13.85	705.98
1980 11 03 12	37369.90	0.00	379.17	0.00	13.75	13.75	747.75
1980 11 04 12	37324.80	0.00	381.47	0.00	12.61	12.61	736.07
1980 11 05 12	37324.80	0.00	371.66	0.00	15.02	15.02	862.55
1980 11 06 12	37149.54	0.00	369.88	0.00	16.97	16.97	961.06
1980 11 07 12	36979.20	0.00	362.28	0.00	18.76	18.76	1058.31
1980 11 08 12	36979.20	0.00	362.98	0.00	18.78	18.78	1041.50
1980 11 09 12	36909.72	0.00	356.37	0.00	18.29	18.29	1010.49
1980 11 10 12	36633.60	0.00	352.72	0.00	16.68	16.68	973.86
1980 11 11 12	36633.60	0.00	333.23	0.00	17.18	17.18	1071.88
1980 11 12 12	36633.60	0.00	316.75	0.00	16.88	16.88	1091.14
1980 11 13 12	36395.42	1.48	235.40	0.00	14.54	14.54	953.82
1980 11 14 12	36288.00	0.72	235.27	0.00	6.94	6.94	636.18
1980 11 15 12	36288.00	2.43	122.50	0.00	3.52	3.52	597.20
1980 11 16 12	36281.07	5.30	146.60	0.00	1.66	1.66	534.63
1980 11 17 12	35987.50	2.17	114.44	0.00	0.17	0.17	484.19
1980 11 18 12	35942.40	0.16	312.90	0.00	-1.10	-1.10	364.42
1980 11 19 12	35942.40	0.00	336.16	0.00	0.92	0.92	353.33
1980 11 20 12	35942.40	0.00	339.60	0.00	2.84	2.84	384.05
1980 11 21 12	35767.14	0.00	332.54	0.00	3.92	3.92	426.73
1980 11 22 12	35596.80	0.09	278.98	0.00	4.85	4.85	524.09
1980 11 23 12	35596.80	0.06	173.83	0.00	5.48	5.48	632.32
1980 11 24 12	35596.80	2.20	182.94	0.00	0.65	0.65	469.77
1980 11 25 12	35563.90	3.72	140.93	0.00	-0.42	-0.42	432.94
1980 11 26 12	35358.62	1.36	298.34	0.00	-3.18	-3.18	319.96
1980 11 27 12	35251.20	0.08	290.07	0.00	-0.54	-0.54	371.09
1980 11 28 12	35251.20	0.00	317.45	0.00	2.34	2.34	431.98
1980 11 29 12	35251.20	0.00	327.14	0.00	5.98	5.98	528.75
1980 11 30 12	35251.20	0.00	320.65	0.00	9.49	9.49	680.20
1980 12 01 12	35181.72	0.00	310.33	0.00	13.00	13.00	790.79
1980 12 02 12	35013.02	0.00	337.29	0.00	4.59	4.59	403.05
1980 12 03 12	34905.60	0.00	322.85	0.00	2.88	2.88	390.10
1980 12 04 12	34905.60	0.00	317.88	0.00	8.13	8.13	632.79
1980 12 05 12	34905.60	0.00	284.67	0.00	12.87	12.87	887.04
1980 12 06 12	34905.60	0.04	225.47	0.00	14.39	14.39	1055.10
1980 12 07 12	34905.60	11.17	202.10	0.00	11.59	11.59	888.55
1980 12 08 12	34898.67	8.74	209.81	0.00	4.02	4.02	527.60
1980 12 09 12	34836.12	1.90	227.06	0.00	-0.21	-0.21	401.56
1980 12 10 12	34730.34	0.08	310.19	0.00	1.50	1.50	430.38
1980 12 11 12	34667.42	0.00	317.97	0.00	6.22	6.22	537.98
1980 12 12 12	34605.10	0.00	317.37	0.00	9.31	9.31	619.32
1980 12 13 12	34560.00	0.00	305.27	0.00	8.70	8.70	596.88
1980 12 14 12	34560.00	0.00	310.03	0.00	5.22	5.22	498.76
1980 12 15 12	34560.00	0.00	310.18	0.00	7.72	7.72	612.78
1980 12 16 12	34560.00	0.00	299.22	0.00	11.10	11.10	770.40
1980 12 17 12	34560.00	0.00	305.38	0.00	12.67	12.67	805.99
1980 12 18 12	34560.00	0.00	310.72	0.00	11.27	11.27	667.25
1980 12 19 12	34560.00	0.00	261.28	0.00	2.70	2.70	406.26
1980 12 20 12	34560.00	0.00	247.48	0.00	-4.62	-4.62	273.71
1980 12 21 12	34560.00	0.00	253.10	0.00	-4.49	-4.49	293.67
1980 12 22 12	34560.00	0.00	258.14	0.00	-1.02	-1.02	378.23
