  36.91
 200.00
5276139478
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 03 25 12	43891.20	0.15	285.84	0.00	5.07	5.07	622.63
1980 03 26 12	43891.20	0.14	349.63	0.00	4.04	4.04	566.76
1980 03 27 12	44233.58	5.56	380.68	0.00	5.96	5.96	592.11
1980 03 28 12	44236.80	2.17	344.71	0.00	10.24	10.24	804.58
1980 03 29 12	44236.80	16.11	239.28	0.00	10.63	10.63	900.07
1980 03 30 12	44582.40	6.86	281.56	0.00	9.04	9.04	817.38
1980 03 31 12	44582.40	0.52	325.74	0.00	7.50	7.50	720.30
1980 04 01 12	44928.00	0.00	519.09	0.00	6.96	6.96	616.84
1980 04 02 12	44928.00	2.24	401.31	0.00	11.88	11.88	824.75
1980 04 03 12	45077.57	0.88	443.58	0.00	17.10	17.10	1082.48
1980 04 04 12	45273.60	0.05	516.92	0.00	12.21	12.21	759.79
1980 04 05 12	45273.60	0.00	549.77	0.00	8.88	8.88	614.87
1980 04 06 12	45619.20	0.00	510.33	0.00	12.68	12.68	856.41
1980 04 07 12	45619.20	2.87	371.34	0.00	16.29	16.29	1102.16
1980 04 08 12	45917.88	1.52	486.15	0.00	15.70	15.70	999.93
1980 04 09 12	45964.80	0.19	436.65	0.00	11.93	11.93	832.98
1980 04 10 12	45988.72	1.17	421.02	0.00	9.67	9.67	716.41
1980 04 11 12	46310.40	3.06	377.35	0.00	14.17	14.17	902.35
1980 04 12 12	46310.40	0.90	519.56	0.00	9.74	9.74	688.99
1980 04 13 12	46632.02	8.82	360.07	0.00	8.41	8.41	676.91
1980 04 14 12	46656.00	4.96	401.33	0.00	5.39	5.39	574.10
1980 04 15 12	46725.97	0.75	476.74	0.00	5.84	5.84	563.33
1980 04 16 12	47001.60	0.04	557.99	0.00	9.14	9.14	644.15
1980 04 17 12	47001.60	2.16	391.06	0.00	12.97	12.97	872.52
1980 04 18 12	47300.28	0.76	473.01	0.00	12.94	12.94	876.58
1980 04 19 12	47347.20	0.02	567.52	0.00	13.45	13.45	830.63
1980 04 20 12	47417.17	0.00	559.67	0.00	16.80	16.80	990.99
1980 04 21 12	47692.80	0.00	552.95	0.00	19.39	19.39	1148.77
1980 04 22 12	47692.80	0.00	553.90	0.00	20.88	20.88	1214.92
1980 04 23 12	47953.29	0.00	553.92	0.00	20.78	20.78	1195.97
1980 04 24 12	48038.40	1.58	415.25	0.00	19.48	19.48	1145.55
1980 04 25 12	48043.02	1.50	418.80	0.00	14.80	14.80	928.47
1980 04 26 12	48360.02	6.08	190.83	0.00	10.20	10.20	881.52
1980 04 27 12	48384.00	2.21	403.20	0.00	8.61	8.61	813.45
1980 04 28 12	48478.09	0.10	484.95	0.00	12.13	12.13	890.77
1980 04 29 12	48726.38	0.00	556.57	0.00	12.55	12.55	805.56
1980 04 30 12	48729.60	0.00	562.73	0.00	13.11	13.11	815.04
1980 05 01 12	48913.94	0.00	535.82	0.00	14.72	14.72	922.19
1980 05 02 12	49075.20	0.00	550.42	0.00	14.70	14.70	932.99
1980 05 03 12	49075.20	0.00	537.70	0.00	16.39	16.39	1020.63
1980 05 04 12	49297.15	0.03	552.37	0.00	16.33	16.33	980.52
1980 05 05 12	49420.80	0.79	469.14	0.00	17.79	17.79	1054.88
1980 05 06 12	49425.42	0.26	551.29	0.00	19.08	19.08	1071.62
1980 05 07 12	49642.75	0.03	561.31	0.00	16.23	16.23	832.50
1980 05 08 12	49766.40	0.02	560.80	0.00	11.56	11.56	629.53
1980 05 09 12	49771.02	0.00	600.42	0.00	9.89	9.89	615.12
1980 05 10 12	49950.74	1.46	495.59	0.00	15.31	15.31	982.41
1980 05 11 12	50108.78	4.17	430.74	0.00	20.82	20.82	1457.16
1980 05 12 12	50112.00	18.32	359.38	0.00	22.76	22.76	1664.06
1980 05 13 12	50232.38	6.10	391.01	0.00	20.12	20.12	1405.85
1980 05 14 12	50423.57	0.13	583.83	0.00	14.90	14.90	910.05
1980 05 15 12	50457.60	12.05	397.61	0.00	15.50	15.50	1013.49
1980 05 16 12	50527.57	8.12	366.80	0.00	16.37	16.37	1204.63
1980 05 17 12	50718.09	1.88	315.64	0.00	18.04	18.04	1380.95
1980 05 18 12	50799.98	0.85	418.87	0.00	17.75	17.75	1252.14
1980 05 19 12	50803.20	0.23	499.82	0.00	17.68	17.68	1186.29
1980 05 20 12	50923.58	0.00	512.46	0.00	17.15	17.15	1162.24
1980 05 21 12	51085.66	0.03	473.20	0.00	18.16	18.16	1286.20
1980 05 22 12	51145.58	17.37	347.53	0.00	18.46	18.46	1417.94
1980 05 23 12	51148.80	10.11	292.58	0.00	18.99	18.99	1534.02
1980 05 24 12	51242.89	2.37	441.63	0.00	19.21	19.21	1484.87
1980 05 25 12	51409.29	0.31	498.23	0.00	21.69	21.69	1598.89
1980 05 26 12	51470.41	0.00	523.50	0.00	22.41	22.41	1603.14
1980 05 27 12	51494.40	0.00	516.05	0.00	23.24	23.24	1643.96
1980 05 28 12	51541.39	0.00	527.92	0.00	22.42	22.42	1569.52
1980 05 29 12	51614.78	0.72	468.56	0.00	22.64	22.64	1655.49
1980 05 30 12	51754.89	2.30	365.38	0.00	23.49	23.49	1876.23
1980 05 31 12	51805.96	2.71	407.88	0.00	23.70	23.70	1955.98
1980 06 01 12	51840.00	0.68	390.41	0.00	24.83	24.83	2146.99
1980 06 02 12	51844.62	0.00	391.66	0.00	25.17	25.17	2188.03
1980 06 03 12	51909.97	0.00	466.42	0.00	25.58	25.58	2104.40
1980 06 04 12	51989.57	0.00	480.35	0.00	25.94	25.94	2035.54
1980 06 05 12	52061.95	0.00	490.15	0.00	24.39	24.39	1885.18
1980 06 06 12	52138.68	0.00	495.72	0.00	24.95	24.95	1951.26
1980 06 07 12	52161.62	0.03	480.18	0.00	25.57	25.57	1957.29
1980 06 08 12	52182.38	0.16	514.16	0.00	23.69	23.69	1590.08
1980 06 09 12	52185.60	0.05	585.42	0.00	17.69	17.69	1074.76
1980 06 10 12	52209.52	0.00	587.77	0.00	18.39	18.39	1097.28
1980 06 11 12	52232.59	0.00	580.70	0.00	19.77	19.77	1151.97
1980 06 12 12	52279.69	0.00	584.61	0.00	18.27	18.27	1072.84
1980 06 13 12	52305.98	0.00	588.19	0.00	19.20	19.20	1188.14
1980 06 14 12	52335.18	0.00	555.86	0.00	23.41	23.41	1554.50
1980 06 15 12	52369.94	0.00	545.69	0.00	24.83	24.83	1675.29
1980 06 16 12	52407.55	2.61	419.32	0.00	23.95	23.95	1642.74
1980 06 17 12	52407.55	0.96	462.17	0.00	19.65	19.65	1413.85
1980 06 18 12	52446.09	0.04	481.44	0.00	21.44	21.44	1551.57
1980 06 19 12	52446.09	0.00	547.26	0.00	22.84	22.84	1459.64
1980 06 20 12	52446.09	1.27	452.68	0.00	21.74	21.74	1326.61
1980 06 21 12	52446.09	0.76	461.88	0.00	20.83	20.83	1374.72
1980 06 22 12	52446.09	7.37	414.03	0.00	21.26	21.26	1468.65
1980 06 23 12	52446.09	5.95	370.92	0.00	23.37	23.37	1718.58
1980 06 24 12	52407.55	1.70	450.56	0.00	23.71	23.71	1749.30
1980 06 25 12	52369.94	0.17	500.26	0.00	24.23	24.23	1752.82
1980 06 26 12	52335.18	0.00	507.75	0.00	25.41	25.41	1820.45
1980 06 27 12	52305.98	0.00	513.34	0.00	26.30	26.30	1951.06
1980 06 28 12	52279.69	15.99	362.24	0.00	28.41	28.41	2248.24
1980 06 29 12	52255.57	5.43	488.99	0.00	28.34	28.34	2006.93
1980 06 30 12	52209.52	0.03	563.49	0.00	24.76	24.76	1590.06
1980 07 01 12	52190.22	0.00	522.54	0.00	27.25	27.25	1935.28
1980 07 02 12	52185.60	0.92	429.57	0.00	28.96	28.96	2142.96
1980 07 03 12	52171.36	0.95	467.86	0.00	28.02	28.02	2051.94
1980 07 04 12	52151.57	0.21	464.43	0.00	28.44	28.44	2229.96
1980 07 05 12	52100.50	0.00	481.29	0.00	29.72	29.72	2353.81
1980 07 06 12	52024.34	0.00	495.33	0.00	30.34	30.34	2325.99
1980 07 07 12	51934.09	0.00	507.59	0.00	30.12	30.12	2228.65
1980 07 08 12	51886.99	0.00	519.95	0.00	30.23	30.23	2179.02
1980 07 09 12	51840.00	0.00	522.30	0.00	30.55	30.55	2197.92
1980 07 10 12	51825.76	0.02	503.52	0.00	30.93	30.93	2284.85
1980 07 11 12	51793.08	0.01	511.03	0.00	30.95	30.95	2278.30
1980 07 12 12	51678.74	0.00	519.38	0.00	31.52	31.52	2253.29
1980 07 13 12	51564.37	0.01	530.81	0.00	31.60	31.60	2137.48
1980 07 14 12	51499.02	0.00	531.76	0.00	31.81	31.81	2127.89
1980 07 15 12	51491.18	0.00	527.80	0.00	31.50	31.50	2115.31
1980 07 16 12	51447.48	0.00	521.47	0.00	32.27	32.27	2231.21
1980 07 17 12	51298.38	0.36	466.32	0.00	31.65	31.65	2175.45
1980 07 18 12	51195.79	0.12	536.44	0.00	30.51	30.51	1989.26
1980 07 19 12	51148.80	0.12	523.06	0.00	30.78	30.78	2022.01
1980 07 20 12	51114.77	0.04	525.65	0.00	30.76	30.76	2069.89
1980 07 21 12	50987.54	7.73	379.54	0.00	29.42	29.42	2114.51
1980 07 22 12	50850.19	3.09	480.02	0.00	26.99	26.99	1811.31
1980 07 23 12	50803.20	0.17	546.03	0.00	23.82	23.82	1432.72
1980 07 24 12	50769.16	0.00	554.91	0.00	23.00	23.00	1329.33
1980 07 25 12	50607.18	0.00	559.53	0.00	23.92	23.92	1438.02
1980 07 26 12	50462.22	11.76	383.16	0.00	26.18	26.18	1781.07
1980 07 27 12	50457.60	4.10	456.88	0.00	25.09	25.09	1705.42
1980 07 28 12	50372.50	0.06	535.57	0.00	23.94	23.94	1547.22
1980 07 29 12	50158.99	0.00	536.81	0.00	26.48	26.48	1720.42
1980 07 30 12	50112.00	0.00	536.80	0.00	29.11	29.11	1949.26
1980 07 31 12	50065.08	1.04	430.58	0.00	31.32	31.32	2304.16
1980 08 01 12	49860.49	0.35	495.98	0.00	31.94	31.94	2356.03
1980 08 02 12	49766.40	0.00	495.23	0.00	30.76	30.76	2238.89
1980 08 03 12	49732.36	0.03	489.50	0.00	29.86	29.86	2166.62
1980 08 04 12	49514.89	9.88	379.68	0.00	28.65	28.65	2122.56
1980 08 05 12	49420.80	10.03	378.73	0.00	28.13	28.13	2180.72
1980 08 06 12	49396.82	2.25	445.60	0.00	28.36	28.36	2260.60
1980 08 07 12	49145.17	0.00	478.00	0.00	29.10	29.10	2266.06
1980 08 08 12	49075.20	0.00	494.31	0.00	29.37	29.37	2227.33
1980 08 09 12	49041.16	0.00	480.73	0.00	30.35	30.35	2337.11
1980 08 10 12	48776.59	0.00	482.84	0.00	30.32	30.32	2331.50
1980 08 11 12	48729.60	3.05	371.13	0.00	30.21	30.21	2288.94
1980 08 12 12	48666.46	1.21	481.44	0.00	27.47	27.47	1894.90
1980 08 13 12	48384.00	3.52	378.16	0.00	27.35	27.35	2041.43
1980 08 14 12	48384.00	11.46	336.34	0.00	27.11	27.11	2137.91
1980 08 15 12	48222.74	10.30	338.36	0.00	27.83	27.83	2256.24
1980 08 16 12	48038.40	3.36	373.65	0.00	28.16	28.16	2324.29
1980 08 17 12	48035.18	0.75	411.09	0.00	28.96	28.96	2383.29
1980 08 18 12	47739.79	3.77	354.20	0.00	28.23	28.23	2243.93
1980 08 19 12	47692.80	1.31	457.55	0.00	27.78	27.78	2099.69
1980 08 20 12	47629.66	0.22	451.92	0.00	28.55	28.55	2131.33
1980 08 21 12	47347.20	0.22	473.04	0.00	28.24	28.24	1885.89
1980 08 22 12	47347.20	0.05	534.56	0.00	23.40	23.40	1342.46
1980 08 23 12	47071.57	0.01	531.95	0.00	22.87	22.87	1278.72
1980 08 24 12	47001.60	0.00	536.76	0.00	23.05	23.05	1272.57
1980 08 25 12	46967.57	0.00	536.87	0.00	23.61	23.61	1329.17
1980 08 26 12	46656.00	0.00	518.47	0.00	26.25	26.25	1589.04
1980 08 27 12	46656.00	0.04	497.28	0.00	27.48	27.48	1755.80
1980 08 28 12	46357.39	0.01	488.35	0.00	27.42	27.42	1795.51
1980 08 29 12	46310.40	0.00	485.12	0.00	26.48	26.48	1740.72
1980 08 30 12	46276.36	0.00	471.12	0.00	26.17	26.17	1811.38
1980 08 31 12	45964.80	0.15	411.85	0.00	27.90	27.90	2131.10
1980 09 01 12	45964.80	2.90	335.96	0.00	29.14	29.14	2322.61
1980 09 02 12	45619.20	1.22	386.00	0.00	27.49	27.49	2086.17
1980 09 03 12	45619.20	9.63	339.61	0.00	26.32	26.32	1978.94
1980 09 04 12	45534.09	6.50	348.05	0.00	26.23	26.23	1934.98
1980 09 05 12	45273.60	3.43	377.34	0.00	24.92	24.92	1838.22
1980 09 06 12	45273.60	0.77	456.43	0.00	25.95	25.95	1869.60
1980 09 07 12	44928.00	0.01	478.54	0.00	26.51	26.51	1831.41
1980 09 08 12	44928.00	0.00	460.81	0.00	27.48	27.48	1950.30
1980 09 09 12	44606.32	2.25	366.62	0.00	27.21	27.21	1935.41
1980 09 10 12	44582.40	0.76	472.31	0.00	25.38	25.38	1609.82
1980 09 11 12	44582.40	0.00	492.25	0.00	21.48	21.48	1342.94
1980 09 12 12	44236.80	0.08	469.14	0.00	24.18	24.18	1650.37
1980 09 13 12	44236.80	0.08	442.30	0.00	26.92	26.92	1888.19
1980 09 14 12	43891.20	0.02	463.77	0.00	26.55	26.55	1766.18
1980 09 15 12	43891.20	0.85	405.27	0.00	23.89	23.89	1583.48
1980 09 16 12	43615.57	22.03	332.62	0.00	25.66	25.66	1792.38
1980 09 17 12	43545.60	7.31	447.14	0.00	22.34	22.34	1361.63
1980 09 18 12	43545.60	0.02	451.06	0.00	18.13	18.13	1125.05
1980 09 19 12	43200.00	0.00	471.53	0.00	18.67	18.67	1243.60
1980 09 20 12	43200.00	0.00	439.36	0.00	22.51	22.51	1582.22
1980 09 21 12	42854.40	0.00	414.13	0.00	24.48	24.48	1862.76
1980 09 22 12	42854.40	14.10	276.59	0.00	26.36	26.36	2122.69
1980 09 23 12	42807.41	4.90	390.85	0.00	21.86	21.86	1541.86
1980 09 24 12	42508.80	0.18	261.24	0.00	18.30	18.30	1434.81
1980 09 25 12	42508.80	0.10	300.66	0.00	19.27	19.27	1522.20
1980 09 26 12	42163.20	0.03	460.06	0.00	15.48	15.48	1024.27
1980 09 27 12	42163.20	0.05	396.75	0.00	14.09	14.09	958.05
1980 09 28 12	41817.60	0.17	320.65	0.00	14.26	14.26	1107.16
1980 09 29 12	41817.60	0.05	351.72	0.00	16.52	16.52	1263.40
1980 09 30 12	41793.68	0.00	402.96	0.00	18.07	18.07	1280.13
1980 10 01 12	41472.00	0.00	436.09	0.00	19.33	19.33	1245.52
1980 10 02 12	41472.00	0.00	439.05	0.00	18.78	18.78	1104.28
1980 10 03 12	41126.40	0.00	451.35	0.00	14.13	14.13	815.91
1980 10 04 12	41126.40	0.00	410.87	0.00	10.84	10.84	711.96
1980 10 05 12	40865.91	0.00	452.50	0.00	8.84	8.84	618.89
1980 10 06 12	40780.80	0.00	450.54	0.00	10.44	10.44	687.03
1980 10 07 12	40780.80	0.00	434.22	0.00	15.08	15.08	956.79
1980 10 08 12	40435.20	0.00	422.87	0.00	19.78	19.78	1251.59
1980 10 09 12	40435.20	0.00	411.76	0.00	22.29	22.29	1424.72
1980 10 10 12	40123.64	0.00	401.04	0.00	22.81	22.81	1413.60
1980 10 11 12	40089.60	0.00	430.77	0.00	17.24	17.24	922.65
1980 10 12 12	40042.61	0.00	424.47	0.00	11.81	11.81	664.13
1980 10 13 12	39744.00	0.00	428.58	0.00	10.58	10.58	676.85
1980 10 14 12	39744.00	2.56	353.70	0.00	13.84	13.84	898.41
1980 10 15 12	39432.43	3.20	327.05	0.00	16.77	16.77	1134.67
1980 10 16 12	39398.40	16.01	263.36	0.00	18.37	18.37	1352.38
1980 10 17 12	39328.43	13.32	218.86	0.00	18.96	18.96	1455.76
1980 10 18 12	39052.80	2.75	388.44	0.00	13.96	13.96	964.55
1980 10 19 12	39052.80	0.00	390.04	0.00	11.08	11.08	759.77
1980 10 20 12	38770.34	0.00	398.25	0.00	11.13	11.13	757.77
1980 10 21 12	38707.20	0.00	397.62	0.00	13.93	13.93	864.38
1980 10 22 12	38660.21	0.01	377.12	0.00	15.99	15.99	979.36
1980 10 23 12	38364.82	1.61	290.49	0.00	15.40	15.40	970.79
1980 10 24 12	38361.60	0.91	311.83	0.00	13.55	13.55	841.83
1980 10 25 12	38177.26	0.13	375.13	0.00	6.74	6.74	537.17
1980 10 26 12	38016.00	6.41	293.92	0.00	5.26	5.26	498.72
1980 10 27 12	38016.00	22.35	221.54	0.00	8.08	8.08	705.41
1980 10 28 12	37733.54	6.88	263.73	0.00	8.19	8.19	730.26
1980 10 29 12	37670.40	0.05	333.70	0.00	3.03	3.03	475.80
1980 10 30 12	37623.41	0.00	374.77	0.00	2.60	2.60	430.31
1980 10 31 12	37358.84	0.00	367.80	0.00	7.92	7.92	622.30
1980 11 01 12	37324.80	0.00	358.93	0.00	12.32	12.32	808.02
1980 11 02 12	37254.83	0.00	350.08	0.00	13.99	13.99	884.98
1980 11 03 12	37003.18	0.00	349.44	0.00	13.98	13.98	875.08
1980 11 04 12	36979.20	0.00	336.91	0.00	13.06	13.06	829.24
1980 11 05 12	36885.11	0.00	337.52	0.00	11.10	11.10	751.35
1980 11 06 12	36667.64	0.00	350.94	0.00	11.09	11.09	768.36
1980 11 07 12	36633.60	0.02	322.18	0.00	16.30	16.30	1068.05
1980 11 08 12	36563.63	0.01	338.49	0.00	15.81	15.81	984.38
1980 11 09 12	36334.92	0.00	317.49	0.00	16.94	16.94	1056.60
1980 11 10 12	36288.00	0.00	331.91	0.00	13.91	13.91	853.03
1980 11 11 12	36241.01	0.00	328.64	0.00	10.94	10.94	695.71
1980 11 12 12	36027.50	0.00	330.68	0.00	8.92	8.92	644.15
1980 11 13 12	35945.62	0.00	315.80	0.00	11.00	11.00	760.86
1980 11 14 12	35937.78	2.79	226.73	0.00	11.59	11.59	815.77
1980 11 15 12	35792.82	4.93	103.47	0.00	8.35	8.35	784.84
1980 11 16 12	35630.84	11.86	98.84	0.00	4.26	4.26	679.35
1980 11 17 12	35596.80	10.66	121.22	0.00	3.25	3.25	615.58
1980 11 18 12	35549.81	2.42	156.91	0.00	1.00	1.00	491.08
1980 11 19 12	35412.46	0.01	308.20	0.00	-1.64	-1.64	342.01
1980 11 20 12	35285.23	0.00	313.25	0.00	0.94	0.94	375.86
1980 11 21 12	35251.20	0.00	304.52	0.00	3.53	3.53	451.67
1980 11 22 12	35204.21	4.57	234.57	0.00	3.57	3.57	482.69
1980 11 23 12	35101.62	1.79	180.36	0.00	5.36	5.36	638.20
1980 11 24 12	34952.52	0.12	186.80	0.00	4.80	4.80	631.94
1980 11 25 12	34908.82	0.01	312.05	0.00	-0.62	-0.62	368.64
1980 11 26 12	34900.98	8.37	209.07	0.00	-0.29	-0.29	386.13
1980 11 27 12	34835.63	5.91	141.53	0.00	0.07	0.07	451.56
1980 11 28 12	34721.26	1.13	246.41	0.00	-0.63	-0.63	433.12
1980 11 29 12	34606.92	0.03	239.93	0.00	3.09	3.09	566.93
1980 11 30 12	34574.24	0.00	295.18	0.00	5.96	5.96	652.05
1980 12 01 12	34560.00	0.00	279.07	0.00	10.26	10.26	782.32
1980 12 02 12	34536.08	0.00	298.67	0.00	6.67	6.67	555.49
1980 12 03 12	34465.91	0.00	293.21	0.00	-0.68	-0.68	341.37
1980 12 04 12	34375.66	0.00	290.33	0.00	1.52	1.52	478.64
1980 12 05 12	34299.50	0.82	194.85	0.00	9.20	9.20	894.27
1980 12 06 12	34248.43	1.46	140.19	0.00	12.78	12.78	1182.32
1980 12 07 12	34228.64	6.83	156.31	0.00	14.21	14.21	1262.28
1980 12 08 12	34214.40	17.19	174.22	0.00	12.81	12.81	1067.43
1980 12 09 12	34209.78	5.02	206.15	0.00	6.98	6.98	720.87
1980 12 10 12	34190.48	0.00	130.58	0.00	2.60	2.60	568.45
1980 12 11 12	34144.43	0.00	281.90	0.00	0.75	0.75	455.17
1980 12 12 12	34120.31	0.00	283.82	0.00	6.41	6.41	613.64
1980 12 13 12	34094.02	0.00	284.84	0.00	8.61	8.61	640.53
1980 12 14 12	34064.82	0.00	294.00	0.00	4.98	4.98	473.87
1980 12 15 12	34030.06	0.00	275.69	0.00	5.61	5.61	542.45
1980 12 16 12	33992.45	0.00	236.14	0.00	5.64	5.64	588.51
1980 12 17 12	33953.91	0.00	287.14	0.00	0.52	0.52	396.12
1980 12 18 12	33953.91	0.00	284.52	0.00	3.62	3.62	461.49
1980 12 19 12	33953.91	0.00	290.06	0.00	2.86	2.86	386.44
1980 12 20 12	33953.91	0.00	262.41	0.00	-6.64	-6.64	203.32
1980 12 21 12	33953.91	0.00	277.70	0.00	-8.94	-8.94	181.10
1980 12 22 12	33953.91	0.01	268.12	0.00	-5.78	-5.78	243.55
