  35.71
 200.00
2146182349
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 02 15 12	38361.60	1.74	330.27	0.00	6.73	6.73	586.03
1980 02 16 12	38707.20	0.35	455.20	0.00	0.39	0.39	327.60
1980 02 17 12	38707.20	0.00	469.08	0.00	-5.37	-5.37	206.79
1980 02 18 12	38708.66	0.00	462.26	0.00	-3.21	-3.21	288.19
1980 02 19 12	39052.80	0.00	385.09	0.00	2.33	2.33	501.74
1980 02 20 12	39052.80	0.04	351.13	0.00	6.59	6.59	684.56
1980 02 21 12	39285.03	0.01	436.53	0.00	12.51	12.51	845.87
1980 02 22 12	39398.40	0.00	459.39	0.00	10.61	10.61	658.50
1980 02 23 12	39398.40	0.00	446.58	0.00	9.57	9.57	619.59
1980 02 24 12	39744.00	2.93	297.85	0.00	5.91	5.91	556.15
1980 02 25 12	39744.00	0.98	329.50	0.00	1.17	1.17	417.58
1980 02 26 12	39745.46	0.00	470.96	0.00	-3.41	-3.41	262.45
1980 02 27 12	40089.60	0.00	466.66	0.00	2.28	2.28	394.65
1980 02 28 12	40089.60	0.00	450.07	0.00	11.46	11.46	689.38
1980 02 29 12	40435.20	0.42	424.43	0.00	4.67	4.67	471.55
1980 03 01 12	40435.20	0.83	402.63	0.00	-2.11	-2.11	253.36
1980 03 02 12	40435.20	0.05	462.67	0.00	-7.58	-7.58	183.62
1980 03 03 12	40780.80	0.01	493.46	0.00	-4.01	-4.01	264.96
1980 03 04 12	40780.80	0.17	348.03	0.00	3.89	3.89	494.73
1980 03 05 12	41126.39	0.08	436.46	0.00	3.18	3.18	421.76
1980 03 06 12	41126.40	0.01	481.70	0.00	1.83	1.83	383.01
1980 03 07 12	41126.40	0.00	472.17	0.00	8.93	8.93	624.55
1980 03 08 12	41472.00	0.00	470.51	0.00	10.76	10.76	656.44
1980 03 09 12	41472.00	0.00	485.21	0.00	8.06	8.06	544.22
1980 03 10 12	41817.60	0.00	480.27	0.00	9.39	9.39	581.71
1980 03 11 12	41817.60	9.13	368.46	0.00	8.10	8.10	530.37
1980 03 12 12	41817.60	4.24	268.63	0.00	4.99	4.99	541.73
1980 03 13 12	42163.20	0.40	284.01	0.00	5.03	5.03	603.43
1980 03 14 12	42163.20	0.00	482.90	0.00	4.43	4.43	472.29
1980 03 15 12	42508.80	0.58	445.14	0.00	7.96	7.96	574.92
1980 03 16 12	42508.80	19.10	297.89	0.00	12.17	12.17	848.76
1980 03 17 12	42508.80	7.23	394.56	0.00	9.59	9.59	713.72
1980 03 18 12	42854.40	0.31	476.78	0.00	5.21	5.21	526.06
1980 03 19 12	42854.40	0.03	370.27	0.00	8.96	8.96	730.11
1980 03 20 12	43200.00	5.52	310.95	0.00	10.84	10.84	816.62
1980 03 21 12	43200.00	1.84	491.95	0.00	7.51	7.51	589.30
1980 03 22 12	43200.00	0.60	388.05	0.00	7.09	7.09	565.95
1980 03 23 12	43545.60	13.44	342.57	0.00	9.61	9.61	670.78
1980 03 24 12	43545.60	4.57	328.74	0.00	7.27	7.27	646.57
1980 03 25 12	43891.20	0.05	186.60	0.00	4.70	4.70	653.56
1980 03 26 12	43891.20	2.28	252.99	0.00	5.17	5.17	661.15
1980 03 27 12	43891.20	4.04	360.29	0.00	7.31	7.31	669.93
1980 03 28 12	44236.80	4.72	370.01	0.00	11.52	11.52	805.54
1980 03 29 12	44236.80	10.18	371.57	0.00	12.02	12.02	799.35
1980 03 30 12	44582.40	3.78	325.05	0.00	8.56	8.56	702.89
1980 03 31 12	44582.40	0.26	320.19	0.00	6.71	6.71	684.46
1980 04 01 12	44582.40	0.00	532.05	0.00	8.83	8.83	670.41
1980 04 02 12	44928.00	2.94	408.91	0.00	12.92	12.92	814.08
1980 04 03 12	44928.00	1.08	421.45	0.00	15.30	15.30	941.55
1980 04 04 12	45273.60	0.03	527.36	0.00	11.04	11.04	699.01
1980 04 05 12	45273.60	0.00	547.65	0.00	9.88	9.88	643.22
1980 04 06 12	45273.61	0.00	540.77	0.00	12.81	12.81	822.77
1980 04 07 12	45619.20	14.70	369.15	0.00	16.31	16.31	1070.64
1980 04 08 12	45619.20	4.94	509.29	0.00	14.20	14.20	890.63
1980 04 09 12	45964.80	0.01	502.18	0.00	11.24	11.24	763.46
1980 04 10 12	45964.80	0.00	548.74	0.00	11.77	11.77	787.65
1980 04 11 12	45964.80	0.01	518.48	0.00	15.48	15.48	938.56
1980 04 12 12	46310.40	0.87	421.50	0.00	11.66	11.66	728.92
1980 04 13 12	46310.40	11.59	333.85	0.00	7.72	7.72	636.14
1980 04 14 12	46654.54	4.13	325.17	0.00	2.71	2.71	517.02
1980 04 15 12	46656.00	0.12	554.27	0.00	4.71	4.71	526.56
1980 04 16 12	46656.00	0.72	450.86	0.00	10.64	10.64	752.23
1980 04 17 12	47001.60	2.24	373.92	0.00	14.84	14.84	1010.36
1980 04 18 12	47001.60	0.69	485.35	0.00	13.10	13.10	903.03
1980 04 19 12	47114.97	0.01	547.39	0.00	13.25	13.25	881.05
1980 04 20 12	47347.20	0.00	546.72	0.00	16.36	16.36	1036.24
1980 04 21 12	47347.20	0.00	550.45	0.00	18.79	18.79	1164.97
1980 04 22 12	47691.34	0.00	545.83	0.00	20.47	20.47	1253.80
1980 04 23 12	47692.80	0.00	544.77	0.00	20.03	20.03	1243.86
1980 04 24 12	47692.80	6.56	396.52	0.00	18.99	18.99	1230.39
1980 04 25 12	48038.40	6.83	391.85	0.00	14.72	14.72	975.69
1980 04 26 12	48038.40	2.51	186.86	0.00	8.92	8.92	838.47
1980 04 27 12	48050.88	0.32	414.02	0.00	8.22	8.22	778.99
1980 04 28 12	48384.00	0.00	555.45	0.00	11.05	11.05	779.73
1980 04 29 12	48384.00	0.00	574.75	0.00	13.54	13.54	842.17
1980 04 30 12	48436.34	0.62	437.45	0.00	15.62	15.62	1005.00
1980 05 01 12	48729.60	0.31	394.53	0.00	16.94	16.94	1170.47
1980 05 02 12	48729.60	0.25	393.44	0.00	15.51	15.51	1140.15
1980 05 03 12	48781.94	0.07	497.69	0.00	15.34	15.34	1094.01
1980 05 04 12	49075.20	0.02	513.62	0.00	17.15	17.15	1171.50
1980 05 05 12	49075.20	0.70	467.74	0.00	18.11	18.11	1209.31
1980 05 06 12	49127.54	0.24	569.38	0.00	18.50	18.50	1144.35
1980 05 07 12	49420.80	6.17	421.29	0.00	19.05	19.05	1160.63
1980 05 08 12	49420.80	2.06	585.18	0.00	15.13	15.13	836.93
1980 05 09 12	49420.81	0.00	583.88	0.00	11.84	11.84	737.33
1980 05 10 12	49764.94	0.00	584.06	0.00	16.08	16.08	999.24
1980 05 11 12	49766.40	1.15	500.02	0.00	20.84	20.84	1419.79
1980 05 12 12	49766.40	16.85	317.90	0.00	23.42	23.42	1836.79
1980 05 13 12	50015.21	7.49	376.52	0.00	21.28	21.28	1543.38
1980 05 14 12	50112.00	1.04	435.77	0.00	16.61	16.61	1092.35
1980 05 15 12	50112.00	25.47	370.45	0.00	15.15	15.15	1083.48
1980 05 16 12	50124.48	23.69	346.07	0.00	14.77	14.77	1180.09
1980 05 17 12	50444.71	7.78	377.23	0.00	17.31	17.31	1349.08
1980 05 18 12	50457.60	7.98	368.70	0.00	17.90	17.90	1374.70
1980 05 19 12	50457.60	2.36	458.89	0.00	17.75	17.75	1354.69
1980 05 20 12	50509.94	8.04	389.55	0.00	16.97	16.97	1326.82
1980 05 21 12	50790.31	14.57	334.59	0.00	18.22	18.22	1479.83
1980 05 22 12	50803.20	10.84	272.61	0.00	17.42	17.42	1508.11
1980 05 23 12	50803.20	4.28	256.64	0.00	16.99	16.99	1501.79
1980 05 24 12	50803.21	0.69	453.29	0.00	17.76	17.76	1470.16
1980 05 25 12	51052.01	1.69	403.80	0.00	21.44	21.44	1727.21
1980 05 26 12	51148.80	0.56	505.08	0.00	23.24	23.24	1838.51
1980 05 27 12	51148.80	0.00	496.62	0.00	23.05	23.05	1827.27
1980 05 28 12	51148.80	0.22	395.94	0.00	22.22	22.22	1769.59
1980 05 29 12	51161.28	0.33	485.08	0.00	21.96	21.96	1738.03
1980 05 30 12	51328.89	0.33	458.25	0.00	22.62	22.62	1884.73
1980 05 31 12	51492.94	1.70	384.25	0.00	23.73	23.73	2073.76
1980 06 01 12	51494.40	0.54	431.60	0.00	24.15	24.15	2130.77
1980 06 02 12	51494.40	0.00	412.40	0.00	24.35	24.35	2170.27
1980 06 03 12	51494.40	0.00	455.99	0.00	24.16	24.16	2093.74
1980 06 04 12	51494.41	0.00	474.18	0.00	24.29	24.29	2052.42
1980 06 05 12	51607.77	0.00	501.00	0.00	24.30	24.30	2016.96
1980 06 06 12	51743.21	0.00	476.01	0.00	24.62	24.62	2128.83
1980 06 07 12	51827.11	1.74	333.27	0.00	25.76	25.76	2294.92
1980 06 08 12	51840.00	0.58	515.60	0.00	22.89	22.89	1759.24
1980 06 09 12	51840.00	0.00	549.15	0.00	19.00	19.00	1354.54
1980 06 10 12	51840.00	0.00	573.07	0.00	18.64	18.64	1324.81
1980 06 11 12	51840.00	0.00	557.75	0.00	21.03	21.03	1489.28
1980 06 12 12	51840.00	0.00	568.81	0.00	20.75	20.75	1430.07
1980 06 13 12	51840.00	0.00	577.58	0.00	20.44	20.44	1436.43
1980 06 14 12	51840.01	0.00	546.94	0.00	23.03	23.03	1717.80
1980 06 15 12	51852.48	0.33	504.90	0.00	24.10	24.10	1897.16
1980 06 16 12	51852.48	16.35	358.85	0.00	24.57	24.57	2035.96
1980 06 17 12	51892.34	29.34	363.37	0.00	21.64	21.64	1821.08
1980 06 18 12	51892.34	24.29	297.22	0.00	21.50	21.50	1941.60
1980 06 19 12	51953.37	9.34	377.47	0.00	22.96	22.96	1986.19
1980 06 20 12	51953.37	2.16	364.17	0.00	22.70	22.70	1893.89
1980 06 21 12	51953.37	0.35	420.53	0.00	20.47	20.47	1731.88
1980 06 22 12	51953.37	17.88	366.27	0.00	21.65	21.65	1871.65
1980 06 23 12	51892.34	7.76	418.23	0.00	23.20	23.20	2006.67
1980 06 24 12	51892.34	0.60	501.73	0.00	25.00	25.00	2229.08
1980 06 25 12	51852.48	0.00	434.82	0.00	27.82	27.82	2635.64
1980 06 26 12	51840.01	0.00	449.64	0.00	27.54	27.54	2591.52
1980 06 27 12	51840.00	0.00	459.70	0.00	27.85	27.85	2622.51
1980 06 28 12	51840.00	0.00	466.00	0.00	28.76	28.76	2696.61
1980 06 29 12	51840.00	0.00	456.25	0.00	28.35	28.35	2578.49
1980 06 30 12	51840.00	0.00	504.97	0.00	26.67	26.67	2328.00
1980 07 01 12	51840.00	0.00	487.74	0.00	27.95	27.95	2507.75
1980 07 02 12	51840.00	0.00	487.30	0.00	29.09	29.09	2638.44
1980 07 03 12	51838.54	0.00	486.13	0.00	29.00	29.00	2632.97
1980 07 04 12	51800.25	0.00	458.21	0.00	29.11	29.11	2673.98
1980 07 05 12	51674.49	0.00	495.10	0.00	28.11	28.11	2497.50
1980 07 06 12	51506.88	0.00	490.29	0.00	28.32	28.32	2519.42
1980 07 07 12	51494.40	0.00	483.41	0.00	28.58	28.58	2562.33
1980 07 08 12	51494.40	0.00	482.42	0.00	28.99	28.99	2615.99
1980 07 09 12	51494.40	0.00	487.79	0.00	29.24	29.24	2637.69
1980 07 10 12	51494.40	0.00	488.28	0.00	29.86	29.86	2695.32
1980 07 11 12	51454.65	0.00	495.77	0.00	29.93	29.93	2653.74
1980 07 12 12	51201.14	0.00	510.89	0.00	29.66	29.66	2591.84
1980 07 13 12	51148.80	0.00	498.28	0.00	30.62	30.62	2715.44
1980 07 14 12	51148.80	0.00	505.67	0.00	30.92	30.92	2698.06
1980 07 15 12	51148.80	0.00	513.51	0.00	30.54	30.54	2608.71
1980 07 16 12	51135.91	0.00	509.25	0.00	30.85	30.85	2677.35
1980 07 17 12	50916.57	2.89	374.50	0.00	31.06	31.06	2754.92
1980 07 18 12	50803.20	0.96	529.31	0.00	29.75	29.75	2428.07
1980 07 19 12	50803.20	0.00	508.18	0.00	30.16	30.16	2525.46
1980 07 20 12	50803.20	0.62	386.00	0.00	29.16	29.16	2529.10
1980 07 21 12	50637.69	0.21	487.13	0.00	28.03	28.03	2336.57
1980 07 22 12	50457.60	0.00	501.95	0.00	26.00	26.00	2050.00
1980 07 23 12	50457.60	0.00	542.72	0.00	23.85	23.85	1759.38
1980 07 24 12	50457.60	0.00	538.48	0.00	23.97	23.97	1767.05
1980 07 25 12	50292.09	0.06	517.28	0.00	25.11	25.11	1931.41
1980 07 26 12	50112.00	10.86	370.90	0.00	25.70	25.70	2112.99
1980 07 27 12	50112.00	3.61	444.68	0.00	24.63	24.63	2053.37
1980 07 28 12	50110.54	0.00	498.13	0.00	24.94	24.94	2061.71
1980 07 29 12	49778.88	0.06	501.65	0.00	27.13	27.13	2259.54
1980 07 30 12	49766.40	0.02	506.29	0.00	29.69	29.69	2522.95
1980 07 31 12	49766.40	0.00	494.35	0.00	31.01	31.01	2657.76
1980 08 01 12	49600.89	0.00	499.41	0.00	30.44	30.44	2579.99
1980 08 02 12	49420.80	0.00	493.28	0.00	30.11	30.11	2599.10
1980 08 03 12	49420.80	2.39	365.21	0.00	29.87	29.87	2701.04
1980 08 04 12	49381.05	0.80	458.33	0.00	29.47	29.47	2645.57
1980 08 05 12	49075.20	0.00	443.73	0.00	28.95	28.95	2600.90
1980 08 06 12	49075.20	0.00	491.58	0.00	28.71	28.71	2451.83
1980 08 07 12	49062.31	0.00	492.13	0.00	29.17	29.17	2441.29
1980 08 08 12	48729.60	0.00	494.89	0.00	29.35	29.35	2479.65
1980 08 09 12	48729.60	0.00	481.12	0.00	30.15	30.15	2594.54
1980 08 10 12	48716.71	0.00	485.33	0.00	29.70	29.70	2519.12
1980 08 11 12	48384.00	0.46	465.75	0.00	29.36	29.36	2447.24
1980 08 12 12	48384.00	0.25	407.61	0.00	29.01	29.01	2419.88
1980 08 13 12	48344.25	2.86	345.47	0.00	29.07	29.07	2529.28
1980 08 14 12	48038.40	1.08	391.86	0.00	28.30	28.30	2381.50
1980 08 15 12	48038.40	0.04	468.26	0.00	28.90	28.90	2362.04
1980 08 16 12	47872.89	0.00	450.82	0.00	28.43	28.43	2336.97
1980 08 17 12	47692.80	0.00	468.20	0.00	28.11	28.11	2266.55
1980 08 18 12	47692.80	1.91	362.95	0.00	27.84	27.84	2252.06
1980 08 19 12	47359.68	0.64	487.84	0.00	28.22	28.22	2159.40
1980 08 20 12	47347.20	0.00	493.18	0.00	28.58	28.58	2108.02
1980 08 21 12	47347.20	0.00	491.94	0.00	28.47	28.47	1982.00
1980 08 22 12	47001.60	0.00	535.65	0.00	25.87	25.87	1627.67
1980 08 23 12	47001.60	0.00	519.53	0.00	25.62	25.62	1603.84
1980 08 24 12	46961.85	0.00	530.03	0.00	24.73	24.73	1531.61
1980 08 25 12	46656.00	0.00	524.91	0.00	26.16	26.16	1681.94
1980 08 26 12	46656.00	0.00	497.64	0.00	28.01	28.01	1964.35
1980 08 27 12	46310.40	1.29	357.46	0.00	28.77	28.77	2176.12
1980 08 28 12	46310.40	1.06	438.68	0.00	27.09	27.09	1912.31
1980 08 29 12	46310.40	0.21	490.00	0.00	26.28	26.28	1790.16
1980 08 30 12	45964.80	0.00	490.46	0.00	25.89	25.89	1773.19
1980 08 31 12	45964.80	0.00	484.42	0.00	26.47	26.47	1929.18
1980 09 01 12	45619.21	1.15	322.35	0.00	28.52	28.52	2339.78
1980 09 02 12	45619.20	0.59	397.19	0.00	27.55	27.55	2158.67
1980 09 03 12	45619.20	3.30	347.15	0.00	26.44	26.44	2044.41
1980 09 04 12	45273.60	2.64	345.42	0.00	26.68	26.68	2055.39
1980 09 05 12	45273.60	0.61	455.50	0.00	26.87	26.87	1960.10
1980 09 06 12	44928.01	0.03	477.23	0.00	27.64	27.64	1989.22
1980 09 07 12	44928.00	0.04	442.00	0.00	27.64	27.64	2051.77
1980 09 08 12	44928.00	0.89	345.65	0.00	27.52	27.52	2171.07
1980 09 09 12	44582.40	13.28	348.40	0.00	27.22	27.22	2098.78
1980 09 10 12	44582.40	4.50	410.64	0.00	26.03	26.03	1942.08
1980 09 11 12	44236.80	0.06	465.59	0.00	23.52	23.52	1692.74
1980 09 12 12	44236.80	0.02	472.19	0.00	25.37	25.37	1813.97
1980 09 13 12	44236.80	0.01	461.25	0.00	26.84	26.84	1979.32
1980 09 14 12	43891.20	3.06	348.25	0.00	27.52	27.52	2124.84
1980 09 15 12	43891.20	1.02	471.55	0.00	26.17	26.17	1829.98
1980 09 16 12	43545.60	12.19	346.31	0.00	26.60	26.60	1791.39
1980 09 17 12	43545.60	4.68	440.85	0.00	22.91	22.91	1333.08
1980 09 18 12	43545.60	0.21	448.99	0.00	18.93	18.93	1143.38
1980 09 19 12	43200.00	0.00	435.30	0.00	21.45	21.45	1407.40
1980 09 20 12	43200.00	0.00	447.53	0.00	23.90	23.90	1574.95
1980 09 21 12	42854.40	0.01	406.23	0.00	26.09	26.09	1769.39
1980 09 22 12	42854.40	28.59	271.18	0.00	26.40	26.40	1931.06
1980 09 23 12	42854.40	21.67	332.03	0.00	21.57	21.57	1488.91
1980 09 24 12	42508.80	11.07	258.43	0.00	18.21	18.21	1386.45
1980 09 25 12	42508.80	2.81	276.86	0.00	18.50	18.50	1457.02
1980 09 26 12	42163.20	0.68	338.64	0.00	15.48	15.48	1155.28
1980 09 27 12	42163.20	8.87	202.48	0.00	13.78	13.78	1135.17
1980 09 28 12	42163.20	4.00	176.00	0.00	11.68	11.68	1106.04
1980 09 29 12	41817.60	0.38	271.54	0.00	13.62	13.62	1223.64
1980 09 30 12	41817.60	0.04	271.56	0.00	16.05	16.05	1336.26
1980 10 01 12	41472.00	0.01	431.76	0.00	17.90	17.90	1281.68
1980 10 02 12	41472.00	0.00	427.56	0.00	18.19	18.19	1184.01
1980 10 03 12	41471.99	0.00	457.82	0.00	12.98	12.98	849.18
1980 10 04 12	41126.40	0.00	432.67	0.00	12.29	12.29	824.57
1980 10 05 12	41126.40	0.00	459.67	0.00	11.48	11.48	769.17
1980 10 06 12	40780.80	0.00	457.13	0.00	13.02	13.02	834.25
1980 10 07 12	40780.80	0.00	442.63	0.00	15.12	15.12	975.75
1980 10 08 12	40780.79	0.00	439.35	0.00	17.39	17.39	1153.91
1980 10 09 12	40435.20	0.00	414.50	0.00	21.41	21.41	1473.32
1980 10 10 12	40435.20	0.00	403.16	0.00	21.91	21.91	1466.53
1980 10 11 12	40089.60	0.00	441.16	0.00	17.35	17.35	1026.49
1980 10 12 12	40089.60	0.00	437.87	0.00	12.79	12.79	784.82
1980 10 13 12	40089.60	0.00	433.09	0.00	12.40	12.40	807.26
1980 10 14 12	39744.00	0.00	421.30	0.00	14.51	14.51	963.54
1980 10 15 12	39744.00	0.00	387.93	0.00	17.48	17.48	1235.44
1980 10 16 12	39438.15	26.21	250.78	0.00	18.67	18.67	1477.78
1980 10 17 12	39398.40	13.75	209.90	0.00	18.45	18.45	1526.02
1980 10 18 12	39398.40	1.67	376.67	0.00	15.37	15.37	1138.92
1980 10 19 12	39052.80	0.00	409.44	0.00	11.75	11.75	839.22
1980 10 20 12	39052.80	0.00	417.90	0.00	12.27	12.27	842.88
1980 10 21 12	39040.32	0.00	393.78	0.00	15.80	15.80	1027.07
1980 10 22 12	38707.20	0.00	394.36	0.00	13.58	13.58	936.02
1980 10 23 12	38707.20	0.55	289.60	0.00	14.40	14.40	1015.01
1980 10 24 12	38527.11	0.22	358.59	0.00	12.20	12.20	826.07
1980 10 25 12	38361.60	0.01	366.91	0.00	6.41	6.41	576.94
1980 10 26 12	38361.60	22.66	295.43	0.00	6.30	6.30	608.23
1980 10 27 12	38055.75	10.40	270.24	0.00	9.48	9.48	770.13
1980 10 28 12	38016.00	1.11	331.09	0.00	9.00	9.00	719.02
1980 10 29 12	38016.00	0.05	295.30	0.00	3.86	3.86	531.78
1980 10 30 12	37683.29	0.00	384.53	0.00	3.10	3.10	483.93
1980 10 31 12	37670.40	0.00	385.47	0.00	7.88	7.88	652.92
1980 11 01 12	37670.40	0.00	362.71	0.00	13.87	13.87	952.25
1980 11 02 12	37337.69	0.00	359.69	0.00	15.16	15.16	1017.65
1980 11 03 12	37324.80	0.00	361.27	0.00	14.75	14.75	972.93
1980 11 04 12	37324.80	0.00	354.42	0.00	13.61	13.61	915.40
1980 11 05 12	37018.95	0.00	348.23	0.00	12.43	12.43	879.83
1980 11 06 12	36979.20	0.00	354.54	0.00	13.34	13.34	952.28
1980 11 07 12	36979.20	0.00	327.05	0.00	17.71	17.71	1248.93
1980 11 08 12	36799.11	0.00	338.60	0.00	17.21	17.21	1205.73
1980 11 09 12	36633.60	0.00	322.89	0.00	17.82	17.82	1249.42
1980 11 10 12	36633.60	0.00	331.53	0.00	15.86	15.86	1101.81
1980 11 11 12	36621.12	0.00	342.15	0.00	13.68	13.68	913.80
1980 11 12 12	36289.46	0.00	343.74	0.00	12.50	12.50	841.96
1980 11 13 12	36288.00	0.00	330.11	0.00	13.11	13.11	916.91
1980 11 14 12	36288.00	7.16	211.63	0.00	13.43	13.43	1008.83
1980 11 15 12	36107.91	3.48	178.69	0.00	8.88	8.88	815.63
1980 11 16 12	35942.40	18.46	138.65	0.00	4.49	4.49	655.46
1980 11 17 12	35942.40	14.07	85.74	0.00	2.05	2.05	584.52
1980 11 18 12	35942.40	2.73	170.04	0.00	-0.36	-0.36	472.53
1980 11 19 12	35762.31	0.02	310.92	0.00	-1.59	-1.59	372.86
1980 11 20 12	35596.80	0.00	320.04	0.00	1.01	1.01	418.73
1980 11 21 12	35596.80	0.00	318.69	0.00	3.52	3.52	501.85
1980 11 22 12	35596.80	1.22	214.57	0.00	4.62	4.62	586.27
1980 11 23 12	35483.43	0.92	122.78	0.00	5.02	5.02	684.44
1980 11 24 12	35264.09	0.17	228.43	0.00	4.41	4.41	637.43
1980 11 25 12	35251.20	0.05	296.96	0.00	0.82	0.82	437.50
1980 11 26 12	35251.20	5.27	184.12	0.00	-0.09	-0.09	427.84
1980 11 27 12	35251.20	2.09	127.76	0.00	-0.27	-0.27	469.05
1980 11 28 12	35198.86	0.11	215.78	0.00	-0.55	-0.55	465.14
1980 11 29 12	34945.35	0.00	294.03	0.00	2.58	2.58	544.52
1980 11 30 12	34905.60	0.00	307.08	0.00	7.54	7.54	717.17
1980 12 01 12	34905.60	0.00	282.47	0.00	11.41	11.41	874.76
1980 12 02 12	34905.60	0.00	313.99	0.00	6.67	6.67	579.43
1980 12 03 12	34905.60	0.00	307.29	0.00	0.99	0.99	389.21
1980 12 04 12	34893.12	0.00	304.70	0.00	3.21	3.21	531.16
1980 12 05 12	34725.51	0.00	240.42	0.00	9.67	9.67	920.89
1980 12 06 12	34599.75	0.00	209.90	0.00	13.84	13.84	1241.67
1980 12 07 12	34561.46	7.77	173.84	0.00	14.94	14.94	1292.45
1980 12 08 12	34560.00	18.04	179.23	0.00	12.79	12.79	1085.53
1980 12 09 12	34560.00	5.20	200.94	0.00	7.06	7.06	754.11
1980 12 10 12	34560.00	0.02	178.66	0.00	2.14	2.14	557.46
1980 12 11 12	34560.00	0.00	298.60	0.00	1.77	1.77	497.95
1980 12 12 12	34560.00	0.00	296.88	0.00	8.20	8.20	699.13
1980 12 13 12	34560.00	0.00	297.84	0.00	8.85	8.85	702.60
1980 12 14 12	34559.99	0.00	297.88	0.00	6.56	6.56	612.40
1980 12 15 12	34547.52	0.00	273.62	0.00	7.72	7.72	707.96
1980 12 16 12	34507.66	0.00	266.48	0.00	7.01	7.01	686.24
1980 12 17 12	34507.66	0.00	300.78	0.00	3.74	3.74	518.35
1980 12 18 12	34446.63	0.00	297.42	0.00	6.50	6.50	582.28
1980 12 19 12	34446.63	0.00	303.22	0.00	4.67	4.67	459.73
1980 12 20 12	34446.63	0.00	273.91	0.00	-5.28	-5.28	236.53
1980 12 21 12	34446.63	0.00	284.54	0.00	-8.71	-8.71	192.97
1980 12 22 12	34507.66	0.00	284.25	0.00	-6.43	-6.43	239.60
