  32.33
  56.00
 600620392
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 02 03 12	37984.91	0.00	399.03	0.00	-0.48	-0.48	348.40
1980 02 04 12	38016.00	0.00	396.43	0.00	0.68	0.68	376.21
1980 02 05 12	38016.00	1.19	329.17	0.00	1.28	1.28	414.72
1980 02 06 12	38016.00	4.00	236.26	0.00	4.26	4.26	562.27
1980 02 07 12	38361.60	0.98	355.60	0.00	2.38	2.38	474.76
1980 02 08 12	38361.60	0.00	415.44	0.00	3.65	3.65	495.22
1980 02 09 12	38361.60	4.48	277.11	0.00	6.27	6.27	633.70
1980 02 10 12	38676.11	12.69	282.05	0.00	6.39	6.39	631.81
1980 02 11 12	38707.20	3.03	399.78	0.00	5.00	5.00	554.29
1980 02 12 12	38707.20	0.00	413.59	0.00	6.14	6.14	590.68
1980 02 13 12	38755.73	0.00	405.55	0.00	7.58	7.58	649.78
1980 02 14 12	39052.80	0.00	429.48	0.00	8.77	8.77	681.43
1980 02 15 12	39052.80	0.51	355.86	0.00	11.33	11.33	812.97
1980 02 16 12	39052.80	6.20	297.73	0.00	13.88	13.88	961.48
1980 02 17 12	39398.40	1.60	427.91	0.00	9.24	9.24	672.59
1980 02 18 12	39398.40	0.00	436.63	0.00	4.40	4.40	497.43
1980 02 19 12	39398.40	0.00	455.13	0.00	7.24	7.24	600.87
1980 02 20 12	39744.00	0.00	442.53	0.00	11.20	11.20	829.41
1980 02 21 12	39744.00	0.00	398.04	0.00	16.69	16.69	1284.32
1980 02 22 12	39744.00	0.00	319.23	0.00	20.66	20.66	1683.48
1980 02 23 12	40089.60	0.00	401.36	0.00	20.47	20.47	1585.81
1980 02 24 12	40089.60	0.00	332.19	0.00	20.99	20.99	1676.96
1980 02 25 12	40089.60	0.00	331.38	0.00	19.27	19.27	1422.76
1980 02 26 12	40435.20	0.00	482.49	0.00	9.21	9.21	615.42
1980 02 27 12	40435.20	0.00	483.58	0.00	6.90	6.90	523.55
1980 02 28 12	40435.20	0.00	477.39	0.00	11.14	11.14	743.95
1980 02 29 12	40780.80	0.04	418.42	0.00	10.60	10.60	733.78
1980 03 01 12	40780.80	0.08	363.50	0.00	10.07	10.07	723.62
1980 03 02 12	40780.80	0.71	346.91	0.00	1.43	1.43	398.01
1980 03 03 12	41126.40	0.36	400.42	0.00	-1.05	-1.05	312.28
1980 03 04 12	41126.40	0.05	541.58	0.00	3.36	3.36	416.50
1980 03 05 12	41126.40	6.37	352.49	0.00	10.46	10.46	767.81
1980 03 06 12	41472.00	9.13	327.73	0.00	13.72	13.72	975.46
1980 03 07 12	41472.00	2.16	363.17	0.00	14.96	14.96	1053.19
1980 03 08 12	41472.00	9.75	282.14	0.00	18.96	18.96	1486.45
1980 03 09 12	41817.60	4.63	202.78	0.00	19.92	19.92	1713.68
1980 03 10 12	41817.60	7.29	215.34	0.00	18.00	18.00	1508.91
1980 03 11 12	41817.60	1.87	356.83	0.00	15.82	15.82	1138.60
1980 03 12 12	42163.20	32.65	364.83	0.00	12.02	12.02	847.89
1980 03 13 12	42163.20	35.37	244.56	0.00	9.36	9.36	834.01
1980 03 14 12	42508.80	7.05	428.63	0.00	10.04	10.04	830.74
1980 03 15 12	42508.80	0.00	513.95	0.00	9.92	9.92	727.78
1980 03 16 12	42508.80	0.00	517.33	0.00	12.42	12.42	881.44
1980 03 17 12	42854.40	5.50	342.83	0.00	17.87	17.87	1320.54
1980 03 18 12	42854.40	20.63	309.16	0.00	18.21	18.21	1357.50
1980 03 19 12	42854.40	5.84	381.76	0.00	14.26	14.26	1063.93
1980 03 20 12	43200.00	3.88	355.10	0.00	17.63	17.63	1331.01
1980 03 21 12	43200.00	5.76	312.04	0.00	19.13	19.13	1419.64
1980 03 22 12	43200.00	1.26	536.27	0.00	12.74	12.74	868.96
1980 03 23 12	43545.60	0.00	523.27	0.00	12.94	12.94	901.70
1980 03 24 12	43545.60	4.07	365.96	0.00	16.28	16.28	1169.64
1980 03 25 12	43545.60	3.94	373.65	0.00	16.25	16.25	1170.80
1980 03 26 12	43891.20	1.67	329.89	0.00	15.52	15.52	1207.78
1980 03 27 12	43891.20	3.05	222.65	0.00	15.42	15.42	1301.07
1980 03 28 12	43891.20	14.68	385.03	0.00	15.08	15.08	1156.29
1980 03 29 12	44236.80	14.42	373.54	0.00	16.73	16.73	1263.40
1980 03 30 12	44236.80	20.09	370.36	0.00	19.39	19.39	1458.87
1980 03 31 12	44582.40	4.54	497.90	0.00	19.18	19.18	1386.29
1980 04 01 12	44582.40	0.00	484.10	0.00	17.67	17.67	1296.25
1980 04 02 12	44582.40	0.80	375.23	0.00	16.93	16.93	1321.70
1980 04 03 12	44928.00	2.74	337.08	0.00	19.51	19.51	1621.25
1980 04 04 12	44928.00	16.07	285.66	0.00	20.95	20.95	1722.19
1980 04 05 12	44928.00	4.05	556.35	0.00	16.25	16.25	1098.77
1980 04 06 12	45273.60	0.03	478.37	0.00	13.74	13.74	957.64
1980 04 07 12	45273.60	0.19	384.13	0.00	16.40	16.40	1287.67
1980 04 08 12	45273.60	3.52	323.03	0.00	20.26	20.26	1705.72
1980 04 09 12	45619.20	12.28	303.94	0.00	20.38	20.38	1667.10
1980 04 10 12	45619.20	3.01	521.78	0.00	16.74	16.74	1187.47
1980 04 11 12	45619.20	0.01	569.44	0.00	16.83	16.83	1130.52
1980 04 12 12	45964.80	6.41	377.66	0.00	19.33	19.33	1476.98
1980 04 13 12	45964.80	3.54	365.30	0.00	21.63	21.63	1730.77
1980 04 14 12	45964.80	7.26	347.84	0.00	20.41	20.41	1554.72
1980 04 15 12	46310.40	1.78	562.64	0.00	14.49	14.49	1021.50
1980 04 16 12	46310.40	0.00	565.22	0.00	15.13	15.13	1023.83
1980 04 17 12	46310.40	0.00	551.99	0.00	16.01	16.01	1119.63
1980 04 18 12	46656.00	0.30	405.61	0.00	17.11	17.11	1255.81
1980 04 19 12	46656.00	5.04	340.01	0.00	17.13	17.13	1355.67
1980 04 20 12	46656.00	1.39	493.99	0.00	18.48	18.48	1336.48
1980 04 21 12	47001.60	0.02	567.83	0.00	19.09	19.09	1284.41
1980 04 22 12	47001.60	0.02	539.49	0.00	21.23	21.23	1428.58
1980 04 23 12	47001.60	0.00	552.43	0.00	23.14	23.14	1638.39
1980 04 24 12	47347.20	0.00	522.52	0.00	24.08	24.08	1796.16
1980 04 25 12	47347.20	1.14	392.91	0.00	22.62	22.62	1784.51
1980 04 26 12	47347.20	3.82	346.17	0.00	23.23	23.23	1936.05
1980 04 27 12	47644.27	1.75	337.20	0.00	22.76	22.76	1819.49
1980 04 28 12	47692.80	0.23	486.92	0.00	18.67	18.67	1332.06
1980 04 29 12	47692.80	0.41	407.32	0.00	18.07	18.07	1297.88
1980 04 30 12	47723.89	0.11	557.57	0.00	17.55	17.55	1238.05
1980 05 01 12	48038.40	0.00	529.53	0.00	18.73	18.73	1303.99
1980 05 02 12	48038.40	0.00	576.12	0.00	18.09	18.09	1210.32
1980 05 03 12	48038.40	0.15	486.01	0.00	18.65	18.65	1319.16
1980 05 04 12	48384.00	0.81	404.65	0.00	19.28	19.28	1430.91
1980 05 05 12	48384.00	0.46	403.94	0.00	20.88	20.88	1568.39
1980 05 06 12	48384.00	0.59	482.60	0.00	22.42	22.42	1665.60
1980 05 07 12	48415.09	0.59	413.12	0.00	23.08	23.08	1720.56
1980 05 08 12	48729.60	2.27	383.55	0.00	23.48	23.48	1777.05
1980 05 09 12	48729.60	1.88	326.42	0.00	19.74	19.74	1490.69
1980 05 10 12	48729.60	0.35	580.92	0.00	16.60	16.60	1205.62
1980 05 11 12	48840.84	0.00	532.67	0.00	21.65	21.65	1563.15
1980 05 12 12	49075.20	0.00	556.09	0.00	22.51	22.51	1630.77
1980 05 13 12	49075.20	0.01	523.31	0.00	25.09	25.09	1921.46
1980 05 14 12	49075.20	0.04	430.98	0.00	25.84	25.84	2094.88
1980 05 15 12	49186.44	0.60	334.38	0.00	25.24	25.24	2127.05
1980 05 16 12	49420.80	0.15	379.84	0.00	22.57	22.57	1961.21
1980 05 17 12	49420.80	8.77	243.28	0.00	22.35	22.35	2110.18
1980 05 18 12	49420.80	5.09	338.60	0.00	25.15	25.15	2296.36
1980 05 19 12	49420.82	9.85	334.09	0.00	25.75	25.75	2274.76
1980 05 20 12	49766.07	19.34	343.83	0.00	24.61	24.61	2095.37
1980 05 21 12	49766.40	4.46	524.74	0.00	24.06	24.06	1951.47
1980 05 22 12	49766.40	18.82	329.89	0.00	24.86	24.86	2180.90
1980 05 23 12	49766.40	18.00	295.49	0.00	24.05	24.05	2202.31
1980 05 24 12	49766.42	24.04	355.92	0.00	24.34	24.34	2150.69
1980 05 25 12	50111.68	5.61	368.40	0.00	24.12	24.12	2046.70
1980 05 26 12	50112.00	0.05	504.11	0.00	23.64	23.64	1907.07
1980 05 27 12	50112.00	0.00	521.96	0.00	22.66	22.66	1769.01
1980 05 28 12	50112.00	0.00	548.90	0.00	22.58	22.58	1705.14
1980 05 29 12	50112.00	0.00	545.53	0.00	22.75	22.75	1728.75
1980 05 30 12	50143.09	0.00	524.92	0.00	23.18	23.18	1801.03
1980 05 31 12	50409.07	0.00	537.53	0.00	22.97	22.97	1786.93
1980 06 01 12	50457.60	0.00	523.89	0.00	23.77	23.77	1885.36
1980 06 02 12	50457.60	0.00	525.20	0.00	24.22	24.22	1957.16
1980 06 03 12	50457.60	0.00	536.90	0.00	25.96	25.96	2110.23
1980 06 04 12	50457.60	0.00	526.13	0.00	27.52	27.52	2271.87
1980 06 05 12	50457.60	0.00	500.07	0.00	27.43	27.43	2344.96
1980 06 06 12	50457.60	0.35	429.95	0.00	26.63	26.63	2442.17
1980 06 07 12	50488.69	0.09	456.54	0.00	27.96	27.96	2626.11
1980 06 08 12	50659.31	0.00	485.67	0.00	29.21	29.21	2586.19
1980 06 09 12	50802.88	0.00	506.26	0.00	26.45	26.45	2182.93
1980 06 10 12	50803.20	0.00	527.24	0.00	25.82	25.82	2003.58
1980 06 11 12	50803.20	0.00	569.76	0.00	24.03	24.03	1707.44
1980 06 12 12	50803.20	0.71	490.16	0.00	24.43	24.43	1797.92
1980 06 13 12	50803.20	0.27	406.63	0.00	23.45	23.45	1785.40
1980 06 14 12	50803.20	0.02	563.61	0.00	23.46	23.46	1742.18
1980 06 15 12	50803.20	0.00	535.31	0.00	26.83	26.83	2134.59
1980 06 16 12	50803.20	0.00	499.87	0.00	29.06	29.06	2448.78
1980 06 17 12	50803.20	3.80	396.54	0.00	28.64	28.64	2422.52
1980 06 18 12	50803.20	10.00	385.16	0.00	27.30	27.30	2238.03
1980 06 19 12	50803.20	4.57	423.21	0.00	25.71	25.71	2153.93
1980 06 20 12	50803.20	0.74	347.92	0.00	25.65	25.65	2263.52
1980 06 21 12	50803.20	0.89	317.68	0.00	25.89	25.89	2322.77
1980 06 22 12	50803.20	2.34	345.16	0.00	25.51	25.51	2248.14
1980 06 23 12	50803.20	8.95	302.36	0.00	25.24	25.24	2339.85
1980 06 24 12	50803.20	5.51	291.41	0.00	26.86	26.86	2591.90
1980 06 25 12	50803.20	8.16	248.00	0.00	26.50	26.50	2551.34
1980 06 26 12	50803.20	2.75	314.26	0.00	24.91	24.91	2262.38
1980 06 27 12	50803.20	0.22	494.03	0.00	25.91	25.91	2193.83
1980 06 28 12	50803.20	0.18	451.83	0.00	27.78	27.78	2384.76
1980 06 29 12	50803.20	0.09	404.52	0.00	28.89	28.89	2576.10
1980 06 30 12	50803.20	0.01	473.83	0.00	29.23	29.23	2483.44
1980 07 01 12	50803.20	0.00	523.35	0.00	27.73	27.73	2223.40
1980 07 02 12	50754.67	0.00	471.88	0.00	28.50	28.50	2404.80
1980 07 03 12	50568.84	0.00	497.10	0.00	28.86	28.86	2418.82
1980 07 04 12	50457.62	0.16	412.50	0.00	28.78	28.78	2453.70
1980 07 05 12	50457.60	0.09	446.92	0.00	30.39	30.39	2651.33
1980 07 06 12	50457.60	6.03	364.59	0.00	31.26	31.26	2750.41
1980 07 07 12	50457.60	2.56	384.80	0.00	29.43	29.43	2461.14
1980 07 08 12	50457.60	0.26	482.16	0.00	28.83	28.83	2394.27
1980 07 09 12	50457.60	0.61	431.77	0.00	29.23	29.23	2444.78
1980 07 10 12	50457.60	0.44	462.89	0.00	31.04	31.04	2670.15
1980 07 11 12	50313.71	0.74	352.84	0.00	33.05	33.05	3015.61
1980 07 12 12	50112.00	0.18	502.49	0.00	31.98	31.98	2707.52
1980 07 13 12	50112.00	0.00	510.56	0.00	32.81	32.81	2738.52
1980 07 14 12	50112.00	0.00	475.68	0.00	32.82	32.82	2725.60
1980 07 15 12	50112.00	0.00	506.57	0.00	29.00	29.00	2232.06
1980 07 16 12	50112.00	0.00	533.04	0.00	27.84	27.84	2061.22
1980 07 17 12	49877.64	0.00	525.39	0.00	28.39	28.39	2126.53
1980 07 18 12	49766.40	0.00	522.60	0.00	28.61	28.61	2280.27
1980 07 19 12	49766.40	0.62	323.61	0.00	30.25	30.25	2706.97
1980 07 20 12	49766.40	0.18	455.91	0.00	29.28	29.28	2433.27
1980 07 21 12	49766.40	0.00	498.33	0.00	28.80	28.80	2285.77
1980 07 22 12	49532.04	1.05	360.41	0.00	27.69	27.69	2275.38
1980 07 23 12	49420.80	7.26	373.93	0.00	27.13	27.13	2224.40
1980 07 24 12	49420.80	6.12	326.53	0.00	26.61	26.61	2278.99
1980 07 25 12	49420.80	25.36	299.48	0.00	25.51	25.51	2291.41
1980 07 26 12	49420.48	9.43	309.72	0.00	26.52	26.52	2426.16
1980 07 27 12	49075.20	20.35	347.89	0.00	27.09	27.09	2391.60
1980 07 28 12	49075.20	5.14	485.37	0.00	27.80	27.80	2373.42
1980 07 29 12	49075.20	0.03	420.61	0.00	28.23	28.23	2415.41
1980 07 30 12	49075.20	0.01	521.01	0.00	27.77	27.77	2233.97
1980 07 31 12	48729.60	0.00	511.22	0.00	29.01	29.01	2389.13
1980 08 01 12	48729.60	0.00	486.23	0.00	30.03	30.03	2637.81
1980 08 02 12	48729.60	0.00	452.39	0.00	31.52	31.52	2879.46
1980 08 03 12	48729.28	0.01	456.68	0.00	30.59	30.59	2675.64
1980 08 04 12	48384.00	0.00	499.79	0.00	30.02	30.02	2602.17
1980 08 05 12	48384.00	0.18	411.46	0.00	31.32	31.32	2799.58
1980 08 06 12	48384.00	0.05	500.17	0.00	28.94	28.94	2397.25
1980 08 07 12	48069.49	0.00	501.24	0.00	28.90	28.90	2381.17
1980 08 08 12	48038.40	2.16	378.04	0.00	28.75	28.75	2453.54
1980 08 09 12	48038.40	3.39	367.91	0.00	29.49	29.49	2555.58
1980 08 10 12	48038.07	11.20	368.26	0.00	28.97	28.97	2480.52
1980 08 11 12	47692.80	9.94	363.63	0.00	27.94	27.94	2438.58
1980 08 12 12	47692.80	20.06	357.91	0.00	28.63	28.63	2552.35
1980 08 13 12	47692.80	6.15	425.76	0.00	28.63	28.63	2514.94
1980 08 14 12	47347.20	0.38	433.85	0.00	27.91	27.91	2452.86
1980 08 15 12	47347.20	1.29	394.64	0.00	28.36	28.36	2543.34
1980 08 16 12	47347.20	0.34	463.99	0.00	28.41	28.41	2513.83
1980 08 17 12	47001.62	0.00	454.18	0.00	28.62	28.62	2500.28
1980 08 18 12	47001.60	0.42	360.95	0.00	26.61	26.61	2307.44
1980 08 19 12	47001.60	2.65	382.80	0.00	27.73	27.73	2403.92
1980 08 20 12	46767.24	11.97	358.29	0.00	28.16	28.16	2473.17
1980 08 21 12	46656.00	3.63	423.80	0.00	29.05	29.05	2516.22
1980 08 22 12	46656.00	1.63	359.79	0.00	28.23	28.23	2420.87
1980 08 23 12	46512.11	0.38	462.07	0.00	27.44	27.44	2209.57
1980 08 24 12	46310.40	0.00	469.61	0.00	25.15	25.15	1940.75
1980 08 25 12	46310.40	0.00	490.28	0.00	24.04	24.04	1834.75
1980 08 26 12	46261.87	0.00	474.89	0.00	25.43	25.43	1955.69
1980 08 27 12	45964.80	0.00	504.89	0.00	25.00	25.00	1873.31
1980 08 28 12	45964.80	0.00	488.52	0.00	25.92	25.92	1972.75
1980 08 29 12	45820.91	0.00	486.77	0.00	26.08	26.08	2018.46
1980 08 30 12	45619.20	0.00	469.92	0.00	26.79	26.79	2113.05
1980 08 31 12	45619.20	0.00	495.08	0.00	27.08	27.08	2080.53
1980 09 01 12	45384.84	0.00	497.95	0.00	27.44	27.44	2121.36
1980 09 02 12	45273.60	0.00	450.12	0.00	28.37	28.37	2379.57
1980 09 03 12	45273.60	0.05	393.54	0.00	29.30	29.30	2565.09
1980 09 04 12	44928.00	0.92	340.85	0.00	28.24	28.24	2406.59
1980 09 05 12	44928.00	0.24	480.72	0.00	27.47	27.47	2192.06
1980 09 06 12	44928.00	2.77	357.45	0.00	27.64	27.64	2239.39
1980 09 07 12	44582.40	2.01	368.82	0.00	27.62	27.62	2209.63
1980 09 08 12	44582.40	3.78	353.01	0.00	28.02	28.02	2270.91
1980 09 09 12	44582.40	3.62	347.73	0.00	26.31	26.31	2098.89
1980 09 10 12	44236.80	0.72	463.62	0.00	24.90	24.90	1961.68
1980 09 11 12	44236.80	0.26	307.08	0.00	26.55	26.55	2320.94
1980 09 12 12	44236.80	0.19	364.81	0.00	27.00	27.00	2316.38
1980 09 13 12	43891.20	1.27	408.68	0.00	25.73	25.73	2098.27
1980 09 14 12	43891.20	0.33	454.61	0.00	26.25	26.25	2137.86
1980 09 15 12	43891.20	0.00	458.23	0.00	28.27	28.27	2383.63
1980 09 16 12	43545.60	0.00	418.80	0.00	30.90	30.90	2755.80
1980 09 17 12	43545.60	0.69	307.04	0.00	29.29	29.29	2634.15
1980 09 18 12	43545.60	0.40	298.21	0.00	27.67	27.67	2472.43
1980 09 19 12	43200.00	0.06	429.04	0.00	27.79	27.79	2360.16
1980 09 20 12	43200.00	0.16	384.36	0.00	27.41	27.41	2348.46
1980 09 21 12	42854.40	1.31	318.27	0.00	27.22	27.22	2362.01
1980 09 22 12	42854.40	9.77	330.80	0.00	28.09	28.09	2372.06
1980 09 23 12	42854.40	4.92	329.33	0.00	28.12	28.12	2369.03
1980 09 24 12	42508.80	2.32	360.70	0.00	28.30	28.30	2400.12
1980 09 25 12	42508.80	1.62	303.60	0.00	27.83	27.83	2410.53
1980 09 26 12	42508.80	0.56	341.20	0.00	26.98	26.98	2280.93
1980 09 27 12	42163.20	0.28	380.94	0.00	25.70	25.70	2057.36
1980 09 28 12	42163.20	6.51	278.61	0.00	22.75	22.75	1858.10
1980 09 29 12	42163.20	15.44	198.65	0.00	19.98	19.98	1761.13
1980 09 30 12	41817.60	26.25	130.23	0.00	18.35	18.35	1767.70
1980 10 01 12	41817.60	7.27	154.20	0.00	19.54	19.54	1916.06
1980 10 02 12	41817.60	0.65	242.07	0.00	21.55	21.55	1946.14
1980 10 03 12	41472.00	0.08	383.42	0.00	20.45	20.45	1621.06
1980 10 04 12	41472.00	0.00	457.10	0.00	17.11	17.11	1226.81
1980 10 05 12	41472.00	0.00	474.10	0.00	17.50	17.50	1156.52
1980 10 06 12	41126.40	0.00	466.45	0.00	17.63	17.63	1147.55
1980 10 07 12	41126.40	0.00	460.52	0.00	15.87	15.87	1063.72
1980 10 08 12	41095.31	0.00	473.13	0.00	16.28	16.28	1072.32
1980 10 09 12	40780.80	0.00	462.64	0.00	19.19	19.19	1272.64
1980 10 10 12	40780.80	0.00	444.97	0.00	21.28	21.28	1458.19
1980 10 11 12	40579.09	0.00	446.38	0.00	21.78	21.78	1488.86
1980 10 12 12	40435.20	0.00	415.62	0.00	21.23	21.23	1454.61
1980 10 13 12	40435.20	0.00	447.05	0.00	16.01	16.01	1057.62
1980 10 14 12	40233.49	0.00	463.09	0.00	14.81	14.81	956.52
1980 10 15 12	40089.60	0.00	443.17	0.00	17.79	17.79	1196.12
1980 10 16 12	40089.60	0.00	420.99	0.00	20.56	20.56	1501.10
1980 10 17 12	39887.89	0.00	326.94	0.00	22.38	22.38	1820.68
1980 10 18 12	39744.00	0.00	376.32	0.00	22.75	22.75	1893.12
1980 10 19 12	39744.00	0.36	282.58	0.00	24.46	24.46	2060.71
1980 10 20 12	39632.76	0.10	386.92	0.00	21.71	21.71	1646.59
1980 10 21 12	39398.40	0.06	298.32	0.00	18.56	18.56	1395.31
1980 10 22 12	39398.40	0.24	305.89	0.00	18.07	18.07	1417.29
1980 10 23 12	39398.38	12.22	197.61	0.00	17.96	17.96	1503.50
1980 10 24 12	39052.80	4.51	148.32	0.00	14.84	14.84	1345.62
1980 10 25 12	39052.80	0.60	205.61	0.00	14.78	14.78	1252.58
1980 10 26 12	39052.80	0.07	422.17	0.00	11.43	11.43	850.77
1980 10 27 12	38707.20	0.36	357.41	0.00	13.67	13.67	949.03
1980 10 28 12	38707.20	4.95	225.66	0.00	16.86	16.86	1362.19
1980 10 29 12	38707.20	3.58	167.32	0.00	18.74	18.74	1641.35
1980 10 30 12	38361.93	14.85	227.78	0.00	16.65	16.65	1367.11
1980 10 31 12	38361.60	4.36	193.69	0.00	12.37	12.37	1078.78
1980 11 01 12	38361.60	0.17	344.33	0.00	13.24	13.24	1041.81
1980 11 02 12	38330.51	0.00	395.20	0.00	14.63	14.63	1024.26
1980 11 03 12	38016.00	0.00	361.64	0.00	16.88	16.88	1229.11
1980 11 04 12	38016.00	0.24	293.98	0.00	19.00	19.00	1409.65
1980 11 05 12	38016.00	0.06	358.61	0.00	16.36	16.36	1163.47
1980 11 06 12	37670.72	0.00	364.08	0.00	13.75	13.75	976.42
1980 11 07 12	37670.40	0.00	395.31	0.00	12.89	12.89	870.60
1980 11 08 12	37670.40	0.00	384.11	0.00	15.90	15.90	1008.66
1980 11 09 12	37670.40	0.00	378.44	0.00	16.85	16.85	1095.95
1980 11 10 12	37324.80	0.00	354.60	0.00	18.75	18.75	1258.94
1980 11 11 12	37324.80	0.00	350.88	0.00	15.62	15.62	1028.16
1980 11 12 12	37324.80	0.00	384.11	0.00	9.96	9.96	694.56
1980 11 13 12	37324.80	0.00	384.08	0.00	10.84	10.84	754.23
1980 11 14 12	36979.52	0.33	271.20	0.00	16.85	16.85	1235.11
1980 11 15 12	36979.20	3.03	167.08	0.00	19.98	19.98	1680.15
1980 11 16 12	36979.20	1.24	118.11	0.00	17.43	17.43	1536.03
1980 11 17 12	36979.20	3.05	196.25	0.00	13.06	13.06	1137.71
1980 11 18 12	36867.96	1.35	203.86	0.00	12.30	12.30	1003.90
1980 11 19 12	36633.60	0.15	321.13	0.00	8.08	8.08	722.37
1980 11 20 12	36633.60	0.04	278.13	0.00	6.78	6.78	664.62
1980 11 21 12	36633.60	0.01	340.49	0.00	7.24	7.24	652.07
1980 11 22 12	36633.60	0.00	355.29	0.00	8.42	8.42	705.86
1980 11 23 12	36522.36	0.25	215.33	0.00	13.05	13.05	1106.66
1980 11 24 12	36288.00	3.60	118.99	0.00	17.76	17.76	1550.24
1980 11 25 12	36288.00	2.40	232.12	0.00	13.85	13.85	1130.44
1980 11 26 12	36288.00	4.26	194.27	0.00	13.31	13.31	1086.10
1980 11 27 12	36288.00	12.11	221.76	0.00	13.14	13.14	1035.35
1980 11 28 12	36288.00	2.92	288.83	0.00	10.14	10.14	822.00
1980 11 29 12	36086.29	0.00	342.86	0.00	7.79	7.79	655.88
1980 11 30 12	35942.40	0.00	353.35	0.00	8.31	8.31	616.25
1980 12 01 12	35942.40	0.00	355.99	0.00	9.30	9.30	639.59
1980 12 02 12	35942.40	0.00	338.22	0.00	13.16	13.16	850.19
1980 12 03 12	35942.40	0.00	323.11	0.00	12.91	12.91	864.02
1980 12 04 12	35942.40	0.00	342.77	0.00	9.69	9.69	689.12
1980 12 05 12	35942.40	0.00	344.40	0.00	10.39	10.39	687.14
1980 12 06 12	35942.38	0.00	341.46	0.00	11.56	11.56	731.20
1980 12 07 12	35831.16	0.00	340.79	0.00	12.81	12.81	788.68
1980 12 08 12	35645.33	0.00	337.34	0.00	14.45	14.45	917.59
1980 12 09 12	35596.80	0.03	264.09	0.00	17.63	17.63	1252.59
1980 12 10 12	35596.80	1.08	193.60	0.00	19.29	19.29	1448.36
1980 12 11 12	35596.80	0.28	289.30	0.00	12.20	12.20	916.69
1980 12 12 12	35596.80	0.00	339.37	0.00	8.34	8.34	648.72
1980 12 13 12	35596.80	0.00	335.61	0.00	10.69	10.69	723.65
1980 12 14 12	35596.80	0.00	314.11	0.00	11.72	11.72	785.02
1980 12 15 12	35596.80	0.01	337.81	0.00	9.18	9.18	637.89
1980 12 16 12	35596.80	1.63	230.95	0.00	8.88	8.88	708.36
1980 12 17 12	35596.80	0.43	182.19	0.00	9.50	9.50	834.57
1980 12 18 12	35596.80	0.00	327.34	0.00	6.53	6.53	621.05
1980 12 19 12	35596.80	0.00	334.28	0.00	8.98	8.98	662.66
1980 12 20 12	35596.80	0.00	305.04	0.00	11.34	11.34	775.16
1980 12 21 12	35596.80	0.00	195.49	0.00	5.06	5.06	607.62
