  35.54
 543.00
  66534242
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 03 15 12	42508.80	0.00	515.87	0.00	6.03	6.03	486.41
1980 03 16 12	42508.80	1.12	384.08	0.00	8.29	8.29	624.09
1980 03 17 12	42508.80	29.60	227.82	0.00	12.63	12.63	984.07
1980 03 18 12	42854.40	8.11	300.77	0.00	9.50	9.50	785.90
1980 03 19 12	42854.40	0.10	522.83	0.00	5.93	5.93	571.96
1980 03 20 12	43200.00	36.49	224.24	0.00	10.26	10.26	896.90
1980 03 21 12	43200.00	14.22	237.52	0.00	10.45	10.45	920.32
1980 03 22 12	43200.00	1.22	514.33	0.00	8.38	8.38	659.68
1980 03 23 12	43545.60	6.91	393.06	0.00	7.12	7.12	604.08
1980 03 24 12	43545.60	15.70	292.23	0.00	9.65	9.65	824.35
1980 03 25 12	43891.20	3.67	424.30	0.00	11.38	11.38	866.75
1980 03 26 12	43891.20	0.00	475.04	0.00	10.44	10.44	783.64
1980 03 27 12	43891.20	1.33	360.41	0.00	8.54	8.54	738.28
1980 03 28 12	44236.80	31.17	274.17	0.00	8.97	8.97	828.79
1980 03 29 12	44236.80	9.01	384.00	0.00	10.92	10.92	901.03
1980 03 30 12	44582.40	5.54	255.04	0.00	13.36	13.36	1118.21
1980 03 31 12	44582.40	1.41	340.28	0.00	13.35	13.35	1078.48
1980 04 01 12	44582.40	0.00	541.55	0.00	10.45	10.45	777.93
1980 04 02 12	44928.00	0.00	547.09	0.00	12.12	12.12	806.08
1980 04 03 12	44928.00	0.50	393.16	0.00	13.52	13.52	999.15
1980 04 04 12	45273.60	0.27	352.52	0.00	17.50	17.50	1257.15
1980 04 05 12	45273.60	0.04	526.03	0.00	11.88	11.88	828.28
1980 04 06 12	45273.60	0.00	568.91	0.00	8.92	8.92	674.66
1980 04 07 12	45619.20	6.65	336.16	0.00	12.54	12.54	1013.16
1980 04 08 12	45619.20	25.09	247.37	0.00	14.80	14.80	1250.28
1980 04 09 12	45964.80	6.35	383.16	0.00	13.91	13.91	1056.02
1980 04 10 12	45964.80	0.05	551.38	0.00	12.96	12.96	884.97
1980 04 11 12	45964.80	0.68	425.05	0.00	13.53	13.53	912.70
1980 04 12 12	46310.40	21.14	332.71	0.00	15.72	15.72	1178.07
1980 04 13 12	46310.40	29.68	228.27	0.00	13.29	13.29	1185.28
1980 04 14 12	46310.40	16.97	274.67	0.00	14.34	14.34	1170.46
1980 04 15 12	46656.00	2.79	491.20	0.00	8.47	8.47	763.04
1980 04 16 12	46656.00	0.00	548.59	0.00	8.98	8.98	699.80
1980 04 17 12	47001.60	0.00	584.82	0.00	8.11	8.11	623.45
1980 04 18 12	47001.60	0.00	581.46	0.00	12.37	12.37	780.65
1980 04 19 12	47001.60	0.00	573.59	0.00	14.03	14.03	872.76
1980 04 20 12	47347.20	0.00	573.08	0.00	14.42	14.42	906.97
1980 04 21 12	47347.20	0.00	567.14	0.00	15.36	15.36	959.79
1980 04 22 12	47347.20	0.00	588.58	0.00	15.63	15.63	1005.85
1980 04 23 12	47692.80	0.00	533.10	0.00	22.50	22.50	1508.48
1980 04 24 12	47692.80	0.00	557.69	0.00	20.92	20.92	1375.27
1980 04 25 12	47959.61	2.11	400.10	0.00	20.47	20.47	1413.95
1980 04 26 12	48038.40	1.24	370.21	0.00	18.21	18.21	1319.96
1980 04 27 12	48038.40	1.37	406.46	0.00	16.95	16.95	1185.32
1980 04 28 12	48384.00	0.41	368.59	0.00	14.75	14.75	1047.70
1980 04 29 12	48384.00	2.48	379.90	0.00	10.95	10.95	849.64
1980 04 30 12	48384.00	0.65	534.72	0.00	10.44	10.44	786.67
1980 05 01 12	48729.60	0.00	585.14	0.00	11.63	11.63	799.89
1980 05 02 12	48729.60	0.00	563.84	0.00	14.58	14.58	972.53
1980 05 03 12	48729.60	0.00	546.34	0.00	16.25	16.25	1086.51
1980 05 04 12	49075.20	0.00	575.60	0.00	16.79	16.79	1067.98
1980 05 05 12	49075.20	0.06	506.58	0.00	17.81	17.81	1172.13
1980 05 06 12	49075.20	0.10	459.87	0.00	20.26	20.26	1398.88
1980 05 07 12	49342.01	1.01	421.72	0.00	18.86	18.86	1257.67
1980 05 08 12	49420.80	0.26	437.58	0.00	16.27	16.27	1123.03
1980 05 09 12	49420.80	0.00	570.35	0.00	11.84	11.84	810.20
1980 05 10 12	49420.80	0.00	600.60	0.00	11.85	11.85	805.63
1980 05 11 12	49766.40	0.00	573.66	0.00	17.75	17.75	1164.38
1980 05 12 12	49766.40	0.00	552.92	0.00	21.27	21.27	1511.21
1980 05 13 12	49766.40	0.00	425.03	0.00	23.70	23.70	1865.01
1980 05 14 12	50112.00	6.99	387.00	0.00	21.84	21.84	1624.84
1980 05 15 12	50112.00	1.88	396.09	0.00	18.93	18.93	1405.47
1980 05 16 12	50112.00	0.01	439.15	0.00	16.76	16.76	1302.26
1980 05 17 12	50112.00	38.18	324.26	0.00	17.05	17.05	1367.93
1980 05 18 12	50457.60	14.50	407.80	0.00	18.62	18.62	1402.50
1980 05 19 12	50457.60	2.57	382.39	0.00	20.24	20.24	1546.27
1980 05 20 12	50457.60	31.93	288.23	0.00	19.53	19.53	1571.42
1980 05 21 12	50457.60	8.31	552.55	0.00	18.33	18.33	1355.58
1980 05 22 12	50803.20	10.28	397.72	0.00	19.46	19.46	1523.62
1980 05 23 12	50803.20	19.77	290.63	0.00	21.64	21.64	1862.01
1980 05 24 12	50803.20	8.47	322.57	0.00	20.82	20.82	1768.22
1980 05 25 12	50803.20	1.21	344.29	0.00	19.67	19.67	1633.26
1980 05 26 12	50803.20	0.04	500.79	0.00	20.29	20.29	1539.60
1980 05 27 12	51148.80	0.00	569.99	0.00	18.04	18.04	1268.14
1980 05 28 12	51148.80	0.00	576.25	0.00	19.95	19.95	1389.25
1980 05 29 12	51148.80	16.65	401.42	0.00	21.86	21.86	1635.72
1980 05 30 12	51148.80	5.07	402.10	0.00	21.49	21.49	1668.32
1980 05 31 12	51148.80	0.59	378.04	0.00	21.69	21.69	1743.03
1980 06 01 12	51494.40	0.11	501.04	0.00	22.29	22.29	1790.77
1980 06 02 12	51494.40	0.00	515.09	0.00	23.22	23.22	1892.07
1980 06 03 12	51494.40	0.00	509.66	0.00	25.41	25.41	2109.82
1980 06 04 12	51494.40	0.00	481.89	0.00	25.71	25.71	2066.28
1980 06 05 12	51494.40	0.00	559.58	0.00	21.62	21.62	1579.68
1980 06 06 12	51494.40	0.00	539.43	0.00	21.55	21.55	1679.55
1980 06 07 12	51494.40	0.00	503.44	0.00	24.87	24.87	2080.83
1980 06 08 12	51494.40	0.00	487.97	0.00	25.87	25.87	2065.89
1980 06 09 12	51840.00	0.00	561.39	0.00	20.70	20.70	1447.62
1980 06 10 12	51840.00	0.00	578.62	0.00	19.11	19.11	1294.72
1980 06 11 12	51840.00	0.00	561.59	0.00	19.82	19.82	1380.43
1980 06 12 12	51840.00	0.00	536.62	0.00	19.39	19.39	1437.31
1980 06 13 12	51840.00	0.00	479.11	0.00	19.90	19.90	1554.84
1980 06 14 12	51840.00	0.00	568.06	0.00	21.14	21.14	1554.92
1980 06 15 12	51840.00	0.00	556.99	0.00	23.96	23.96	1798.39
1980 06 16 12	51840.00	7.96	372.85	0.00	25.48	25.48	2040.27
1980 06 17 12	51840.00	5.91	319.35	0.00	21.31	21.31	1774.93
1980 06 18 12	51840.00	5.33	270.09	0.00	19.69	19.69	1727.26
1980 06 19 12	51840.00	1.16	406.91	0.00	20.30	20.30	1679.73
1980 06 20 12	51840.00	0.01	533.90	0.00	21.54	21.54	1592.12
1980 06 21 12	51840.00	0.00	552.45	0.00	20.13	20.13	1408.27
1980 06 22 12	51840.00	0.00	571.44	0.00	20.13	20.13	1426.72
1980 06 23 12	51840.00	0.13	385.51	0.00	22.31	22.31	1731.02
1980 06 24 12	51840.00	57.10	321.57	0.00	21.75	21.75	1780.69
1980 06 25 12	51840.00	49.04	129.86	0.00	17.64	17.64	1668.17
1980 06 26 12	51840.00	9.84	374.66	0.00	20.49	20.49	1776.65
1980 06 27 12	51840.00	0.23	538.18	0.00	23.70	23.70	1857.20
1980 06 28 12	51840.00	0.00	533.39	0.00	25.12	25.12	2006.53
1980 06 29 12	51840.00	11.30	360.28	0.00	26.06	26.06	2209.23
1980 06 30 12	51840.00	3.15	422.08	0.00	24.15	24.15	1934.38
1980 07 01 12	51840.00	0.05	556.14	0.00	20.67	20.67	1561.17
1980 07 02 12	51761.21	10.43	402.68	0.00	23.19	23.19	1854.95
1980 07 03 12	51494.40	14.07	343.79	0.00	24.41	24.41	2129.50
1980 07 04 12	51494.40	7.19	347.51	0.00	24.90	24.90	2209.74
1980 07 05 12	51494.40	1.29	456.23	0.00	25.71	25.71	2183.07
1980 07 06 12	51494.40	0.05	495.02	0.00	27.49	27.49	2280.45
1980 07 07 12	51494.40	0.00	521.11	0.00	24.24	24.24	1910.94
1980 07 08 12	51494.40	0.19	410.79	0.00	24.17	24.17	1916.95
1980 07 09 12	51494.40	1.66	392.19	0.00	26.72	26.72	2183.40
1980 07 10 12	51148.80	9.01	389.26	0.00	26.36	26.36	2160.69
1980 07 11 12	51148.80	2.26	527.36	0.00	26.09	26.09	2098.92
1980 07 12 12	51148.80	0.12	453.95	0.00	26.36	26.36	2141.31
1980 07 13 12	51148.80	0.13	442.93	0.00	26.41	26.41	2203.40
1980 07 14 12	51148.80	0.03	422.19	0.00	26.50	26.50	2343.61
1980 07 15 12	51148.80	0.00	483.62	0.00	26.69	26.69	2334.83
1980 07 16 12	50803.20	0.00	508.21	0.00	28.36	28.36	2428.25
1980 07 17 12	50803.20	3.77	382.40	0.00	28.89	28.89	2431.05
1980 07 18 12	50803.20	3.37	451.29	0.00	27.09	27.09	2186.91
1980 07 19 12	50803.20	0.63	506.25	0.00	26.01	26.01	2124.92
1980 07 20 12	50457.60	0.00	470.10	0.00	26.47	26.47	2263.08
1980 07 21 12	50457.60	0.00	481.86	0.00	26.58	26.58	2277.13
1980 07 22 12	50457.60	3.22	359.77	0.00	26.30	26.30	2285.88
1980 07 23 12	50457.60	3.25	329.27	0.00	25.46	25.46	2224.40
1980 07 24 12	50378.81	0.85	419.58	0.00	24.17	24.17	2037.18
1980 07 25 12	50112.00	8.01	384.82	0.00	24.66	24.66	2037.15
1980 07 26 12	50112.00	7.86	370.29	0.00	25.09	25.09	2075.69
1980 07 27 12	50112.00	35.84	378.91	0.00	24.48	24.48	2054.59
1980 07 28 12	49766.40	39.45	321.71	0.00	25.08	25.08	2208.73
1980 07 29 12	49766.40	8.00	493.84	0.00	24.35	24.35	2028.51
1980 07 30 12	49766.40	0.00	525.36	0.00	24.50	24.50	1961.61
1980 07 31 12	49766.40	0.00	520.71	0.00	25.96	25.96	2107.22
1980 08 01 12	49420.80	0.00	505.72	0.00	27.19	27.19	2217.42
1980 08 02 12	49420.80	0.00	527.54	0.00	25.83	25.83	2063.05
1980 08 03 12	49420.80	0.27	374.91	0.00	26.45	26.45	2191.85
1980 08 04 12	49075.20	0.07	513.80	0.00	25.95	25.95	2086.52
1980 08 05 12	49075.20	0.00	522.11	0.00	25.64	25.64	2024.44
1980 08 06 12	49075.20	0.00	519.08	0.00	26.07	26.07	2080.08
1980 08 07 12	48729.60	0.00	510.39	0.00	26.88	26.88	2211.23
1980 08 08 12	48729.60	0.00	499.16	0.00	27.68	27.68	2337.17
1980 08 09 12	48729.60	0.02	428.54	0.00	27.90	27.90	2380.66
1980 08 10 12	48384.00	0.01	495.67	0.00	27.62	27.62	2322.50
1980 08 11 12	48384.00	0.00	485.77	0.00	26.81	26.81	2258.07
1980 08 12 12	48384.00	0.00	474.97	0.00	26.18	26.18	2173.99
1980 08 13 12	48038.40	0.00	518.75	0.00	24.70	24.70	1955.01
1980 08 14 12	48038.40	0.00	510.35	0.00	25.62	25.62	2084.06
1980 08 15 12	48038.40	3.52	359.36	0.00	27.00	27.00	2326.74
1980 08 16 12	47692.80	4.47	347.83	0.00	26.67	26.67	2286.35
1980 08 17 12	47692.80	2.57	365.02	0.00	23.82	23.82	2017.37
1980 08 18 12	47692.80	0.43	512.34	0.00	23.48	23.48	1930.92
1980 08 19 12	47347.20	3.57	329.53	0.00	26.07	26.07	2262.80
1980 08 20 12	47347.20	14.13	371.43	0.00	25.88	25.88	2136.23
1980 08 21 12	47347.20	20.03	364.34	0.00	25.70	25.70	2091.36
1980 08 22 12	47001.60	9.84	349.33	0.00	24.62	24.62	2038.75
1980 08 23 12	47001.60	1.53	358.06	0.00	23.11	23.11	1951.85
1980 08 24 12	46656.00	0.02	458.13	0.00	22.41	22.41	1817.51
1980 08 25 12	46656.00	0.00	490.71	0.00	22.32	22.32	1713.87
1980 08 26 12	46656.00	0.00	514.13	0.00	22.34	22.34	1632.23
1980 08 27 12	46310.40	0.00	512.47	0.00	22.38	22.38	1625.50
1980 08 28 12	46310.40	0.00	508.22	0.00	22.71	22.71	1673.66
1980 08 29 12	46231.61	0.00	483.98	0.00	23.46	23.46	1808.76
1980 08 30 12	45964.80	14.52	347.20	0.00	23.67	23.67	1912.88
1980 08 31 12	45964.80	4.51	348.59	0.00	22.98	22.98	1873.98
1980 09 01 12	45619.20	1.20	364.75	0.00	23.91	23.91	1935.92
1980 09 02 12	45619.20	0.48	352.53	0.00	25.12	25.12	2065.36
1980 09 03 12	45619.20	6.86	346.02	0.00	25.34	25.34	2096.56
1980 09 04 12	45273.60	2.13	311.88	0.00	23.85	23.85	2055.95
1980 09 05 12	45273.60	0.27	380.71	0.00	24.61	24.61	2099.54
1980 09 06 12	44928.00	2.25	359.90	0.00	24.33	24.33	1954.70
1980 09 07 12	44928.00	0.62	412.90	0.00	24.04	24.04	1876.05
1980 09 08 12	44928.00	0.57	414.69	0.00	22.31	22.31	1723.13
1980 09 09 12	44582.40	2.43	346.02	0.00	22.34	22.34	1800.37
1980 09 10 12	44582.40	1.19	321.17	0.00	23.14	23.14	1890.58
1980 09 11 12	44236.80	0.16	475.38	0.00	21.17	21.17	1612.78
1980 09 12 12	44236.80	0.00	492.43	0.00	21.45	21.45	1562.46
1980 09 13 12	44236.80	0.00	482.63	0.00	22.38	22.38	1629.21
1980 09 14 12	43891.20	0.00	488.03	0.00	22.89	22.89	1694.00
1980 09 15 12	43891.20	0.00	440.96	0.00	24.43	24.43	1908.30
1980 09 16 12	43545.60	0.00	429.83	0.00	22.17	22.17	1788.45
1980 09 17 12	43545.60	1.59	247.57	0.00	21.70	21.70	1933.14
1980 09 18 12	43545.60	1.31	290.03	0.00	23.00	23.00	2036.70
1980 09 19 12	43200.00	10.65	287.02	0.00	22.62	22.62	2015.66
1980 09 20 12	43200.00	2.93	223.96	0.00	23.65	23.65	2222.72
1980 09 21 12	42854.40	0.05	411.84	0.00	24.48	24.48	2153.52
1980 09 22 12	42854.40	0.09	374.61	0.00	25.28	25.28	2134.20
1980 09 23 12	42854.40	22.90	307.66	0.00	25.73	25.73	2173.75
1980 09 24 12	42508.80	34.61	305.75	0.00	24.51	24.51	2051.88
1980 09 25 12	42508.80	14.36	215.17	0.00	22.00	22.00	1930.11
1980 09 26 12	42163.20	1.80	395.21	0.00	20.45	20.45	1636.51
1980 09 27 12	42163.20	0.00	444.51	0.00	16.65	16.65	1222.86
1980 09 28 12	42163.20	13.36	210.12	0.00	13.37	13.37	1129.71
1980 09 29 12	41817.60	19.30	156.20	0.00	11.32	11.32	1132.28
1980 09 30 12	41817.60	24.70	131.22	0.00	13.38	13.38	1332.30
1980 10 01 12	41472.00	8.01	250.98	0.00	16.15	16.15	1442.92
1980 10 02 12	41472.00	0.68	433.58	0.00	18.05	18.05	1389.51
1980 10 03 12	41472.00	0.10	318.36	0.00	17.31	17.31	1248.25
1980 10 04 12	41126.40	0.03	459.98	0.00	12.63	12.63	922.75
1980 10 05 12	41126.40	6.27	253.07	0.00	11.61	11.61	950.75
1980 10 06 12	40780.80	1.69	394.39	0.00	9.97	9.97	811.99
1980 10 07 12	40780.80	0.01	469.70	0.00	11.12	11.12	775.84
1980 10 08 12	40780.80	0.00	454.38	0.00	14.69	14.69	967.32
1980 10 09 12	40435.20	0.00	442.74	0.00	17.34	17.34	1160.74
1980 10 10 12	40435.20	0.00	432.98	0.00	18.41	18.41	1258.08
1980 10 11 12	40168.39	0.00	419.99	0.00	18.80	18.80	1267.02
1980 10 12 12	40089.60	0.00	438.77	0.00	14.01	14.01	909.89
1980 10 13 12	40089.60	0.00	448.17	0.00	10.09	10.09	694.07
1980 10 14 12	39744.00	0.00	446.98	0.00	10.39	10.39	704.05
1980 10 15 12	39744.00	0.00	442.14	0.00	12.00	12.00	773.75
1980 10 16 12	39744.00	0.00	428.92	0.00	14.11	14.11	941.26
1980 10 17 12	39398.40	0.00	396.90	0.00	17.17	17.17	1291.27
1980 10 18 12	39398.40	7.36	191.30	0.00	19.64	19.64	1722.80
1980 10 19 12	39052.80	4.82	198.72	0.00	19.70	19.70	1688.55
1980 10 20 12	39052.80	0.76	395.94	0.00	14.18	14.18	1051.44
1980 10 21 12	39052.80	0.00	415.43	0.00	11.53	11.53	804.90
1980 10 22 12	38707.20	0.00	409.82	0.00	12.84	12.84	850.16
1980 10 23 12	38707.20	0.00	387.22	0.00	11.59	11.59	842.32
1980 10 24 12	38707.20	22.88	132.77	0.00	9.64	9.64	907.26
1980 10 25 12	38361.60	14.58	172.72	0.00	8.45	8.45	876.47
1980 10 26 12	38361.60	2.25	380.35	0.00	8.39	8.39	738.36
1980 10 27 12	38361.60	5.50	288.75	0.00	7.81	7.81	698.74
1980 10 28 12	38016.00	3.62	253.84	0.00	11.50	11.50	945.82
1980 10 29 12	38016.00	12.42	175.35	0.00	12.32	12.32	1052.29
1980 10 30 12	38016.00	8.53	130.22	0.00	8.33	8.33	880.03
1980 10 31 12	37670.40	1.42	368.79	0.00	9.73	9.73	810.94
1980 11 01 12	37670.40	0.00	387.95	0.00	10.93	10.93	731.67
1980 11 02 12	37670.40	0.00	365.53	0.00	11.40	11.40	776.23
1980 11 03 12	37324.80	10.30	271.80	0.00	9.81	9.81	785.20
1980 11 04 12	37324.80	6.22	230.73	0.00	12.53	12.53	972.21
1980 11 05 12	37324.80	0.92	330.23	0.00	9.77	9.77	790.03
1980 11 06 12	36979.20	0.00	366.63	0.00	7.39	7.39	630.47
1980 11 07 12	36979.20	0.00	373.57	0.00	9.32	9.32	694.78
1980 11 08 12	36979.20	0.00	337.45	0.00	15.13	15.13	1036.44
1980 11 09 12	36633.60	0.00	352.18	0.00	14.76	14.76	1004.92
1980 11 10 12	36633.60	0.00	334.12	0.00	15.01	15.01	1003.07
1980 11 11 12	36633.60	0.00	347.70	0.00	9.99	9.99	720.71
1980 11 12 12	36633.60	0.85	270.91	0.00	8.18	8.18	578.79
1980 11 13 12	36288.00	4.95	270.40	0.00	8.50	8.50	595.20
1980 11 14 12	36288.00	1.47	259.33	0.00	11.24	11.24	810.21
1980 11 15 12	36288.00	3.57	136.93	0.00	14.03	14.03	1148.94
1980 11 16 12	36021.19	1.20	152.57	0.00	10.34	10.34	960.86
1980 11 17 12	35942.40	9.43	137.14	0.00	5.78	5.78	727.30
1980 11 18 12	35942.40	2.54	195.40	0.00	4.70	4.70	636.80
1980 11 19 12	35942.40	0.02	333.79	0.00	1.49	1.49	424.36
1980 11 20 12	35942.40	0.00	334.75	0.00	1.89	1.89	398.94
1980 11 21 12	35596.80	0.00	342.78	0.00	2.78	2.78	408.39
1980 11 22 12	35596.80	9.82	253.66	0.00	4.01	4.01	474.39
1980 11 23 12	35596.80	9.37	150.73	0.00	6.34	6.34	686.80
1980 11 24 12	35596.80	5.42	163.08	0.00	5.87	5.87	719.61
1980 11 25 12	35251.20	0.97	231.69	0.00	6.64	6.64	684.33
1980 11 26 12	35251.20	9.80	234.53	0.00	2.24	2.24	469.80
1980 11 27 12	35251.20	10.66	140.34	0.00	2.36	2.36	541.16
1980 11 28 12	35251.20	2.16	148.74	0.00	2.91	2.91	589.47
1980 11 29 12	35251.20	0.01	304.98	0.00	2.34	2.34	498.27
1980 11 30 12	35251.20	0.00	307.88	0.00	5.96	5.96	583.03
1980 12 01 12	34905.60	0.00	324.10	0.00	7.50	7.50	583.51
1980 12 02 12	34905.60	0.00	314.71	0.00	9.03	9.03	632.97
1980 12 03 12	34905.60	0.00	314.15	0.00	6.41	6.41	530.26
1980 12 04 12	34905.60	0.00	316.91	0.00	3.17	3.17	429.20
1980 12 05 12	34905.60	0.00	319.85	0.00	5.66	5.66	493.15
1980 12 06 12	34905.60	0.00	314.98	0.00	9.03	9.03	597.62
1980 12 07 12	34905.60	0.00	312.46	0.00	10.53	10.53	661.41
1980 12 08 12	34638.79	0.00	307.29	0.00	11.97	11.97	776.64
1980 12 09 12	34560.00	6.65	196.64	0.00	12.44	12.44	939.17
1980 12 10 12	34560.00	2.73	169.60	0.00	11.52	11.52	927.49
1980 12 11 12	34560.00	0.26	301.98	0.00	5.07	5.07	543.53
1980 12 12 12	34560.00	0.00	307.44	0.00	3.98	3.98	477.90
1980 12 13 12	34560.00	0.00	308.46	0.00	7.47	7.47	572.63
1980 12 14 12	34560.00	0.00	303.06	0.00	6.37	6.37	525.14
1980 12 15 12	34560.00	0.00	294.58	0.00	3.08	3.08	477.47
1980 12 16 12	34560.00	0.09	151.00	0.00	5.86	5.86	656.96
1980 12 17 12	34560.00	0.02	264.29	0.00	3.46	3.46	533.17
1980 12 18 12	34560.00	0.00	308.91	0.00	3.85	3.85	472.63
1980 12 19 12	34560.00	0.00	294.24	0.00	6.81	6.81	559.07
1980 12 20 12	34560.00	0.00	263.66	0.00	2.22	2.22	425.57
1980 12 21 12	34560.00	0.00	260.79	0.00	-3.57	-3.57	283.85
1980 12 22 12	34560.00	0.00	286.42	0.00	-5.68	-5.68	273.72
