  30.87
  72.00
1141696521
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 02 14 12	39052.80	0.00	437.96	0.00	9.40	9.40	773.30
1980 02 15 12	39398.40	0.10	397.07	0.00	12.85	12.85	854.27
1980 02 16 12	39398.40	3.88	339.92	0.00	11.93	11.93	750.92
1980 02 17 12	39398.40	1.74	322.98	0.00	4.11	4.11	490.95
1980 02 18 12	39744.00	0.15	465.72	0.00	4.07	4.07	526.66
1980 02 19 12	39744.00	0.02	395.39	0.00	10.08	10.08	876.52
1980 02 20 12	39744.00	0.02	358.16	0.00	16.55	16.55	1373.70
1980 02 21 12	40059.27	0.61	278.12	0.00	19.40	19.40	1664.89
1980 02 22 12	40089.60	11.03	241.31	0.00	20.46	20.46	1795.90
1980 02 23 12	40089.60	3.61	367.80	0.00	20.56	20.56	1720.80
1980 02 24 12	40133.83	0.00	389.46	0.00	20.02	20.02	1541.64
1980 02 25 12	40435.20	0.00	445.40	0.00	15.84	15.84	1077.00
1980 02 26 12	40435.20	0.00	490.93	0.00	9.42	9.42	657.26
1980 02 27 12	40435.20	0.00	487.73	0.00	9.01	9.01	659.36
1980 02 28 12	40780.80	0.00	482.38	0.00	12.50	12.50	847.25
1980 02 29 12	40780.80	7.33	426.81	0.00	12.67	12.67	810.10
1980 03 01 12	40780.80	14.65	371.24	0.00	12.85	12.85	772.94
1980 03 02 12	41126.40	4.64	453.84	0.00	2.21	2.21	402.12
1980 03 03 12	41126.40	0.00	514.24	0.00	1.34	1.34	406.19
1980 03 04 12	41126.40	1.41	359.37	0.00	7.91	7.91	759.40
1980 03 05 12	41472.00	5.15	301.81	0.00	16.59	16.59	1283.95
1980 03 06 12	41472.00	1.56	499.28	0.00	14.57	14.57	995.52
1980 03 07 12	41472.00	12.25	341.33	0.00	15.90	15.90	1241.95
1980 03 08 12	41817.60	26.20	216.46	0.00	21.85	21.85	1969.71
1980 03 09 12	41817.60	8.84	292.16	0.00	21.51	21.51	1878.17
1980 03 10 12	41817.60	5.96	294.63	0.00	21.53	21.53	1809.25
1980 03 11 12	42163.20	1.96	372.13	0.00	20.51	20.51	1680.43
1980 03 12 12	42163.20	4.88	267.37	0.00	20.66	20.66	1766.03
1980 03 13 12	42163.20	1.75	312.92	0.00	20.49	20.49	1647.59
1980 03 14 12	42508.80	0.05	508.16	0.00	14.52	14.52	1030.90
1980 03 15 12	42508.80	0.00	484.42	0.00	14.77	14.77	1055.35
1980 03 16 12	42508.80	0.50	366.26	0.00	16.42	16.42	1274.89
1980 03 17 12	42854.40	59.07	299.72	0.00	16.64	16.64	1288.88
1980 03 18 12	42854.40	28.35	370.11	0.00	11.92	11.92	940.01
1980 03 19 12	42854.40	5.54	359.99	0.00	11.92	11.92	966.95
1980 03 20 12	43200.00	5.05	378.67	0.00	15.08	15.08	1133.29
1980 03 21 12	43200.00	8.32	376.39	0.00	16.34	16.34	1147.86
1980 03 22 12	43200.00	2.31	542.56	0.00	13.42	13.42	949.13
1980 03 23 12	43545.60	3.00	373.17	0.00	16.12	16.12	1231.88
1980 03 24 12	43545.60	7.02	337.15	0.00	18.94	18.94	1454.86
1980 03 25 12	43545.60	5.72	404.77	0.00	15.83	15.83	1130.66
1980 03 26 12	43891.20	27.66	338.75	0.00	15.29	15.29	1169.98
1980 03 27 12	43891.20	21.47	193.06	0.00	13.54	13.54	1235.09
1980 03 28 12	43891.20	37.84	325.87	0.00	15.30	15.30	1347.49
1980 03 29 12	44236.80	29.64	245.33	0.00	16.27	16.27	1466.49
1980 03 30 12	44236.80	31.56	254.51	0.00	17.43	17.43	1525.16
1980 03 31 12	44236.80	8.47	521.61	0.00	14.96	14.96	1201.65
1980 04 01 12	44582.40	2.14	399.67	0.00	17.05	17.05	1316.09
1980 04 02 12	44582.40	33.33	362.86	0.00	18.70	18.70	1493.51
1980 04 03 12	44582.40	17.15	326.06	0.00	17.96	17.96	1548.66
1980 04 04 12	44928.00	2.32	311.34	0.00	19.14	19.14	1623.50
1980 04 05 12	44928.00	0.08	554.91	0.00	15.10	15.10	1168.29
1980 04 06 12	44928.00	1.34	397.63	0.00	16.65	16.65	1315.56
1980 04 07 12	45273.60	5.87	324.48	0.00	18.24	18.24	1594.83
1980 04 08 12	45273.60	12.15	352.53	0.00	20.93	20.93	1762.45
1980 04 09 12	45273.60	3.45	557.90	0.00	18.82	18.82	1373.63
1980 04 10 12	45619.20	1.71	491.62	0.00	18.57	18.57	1343.96
1980 04 11 12	45619.20	16.95	396.08	0.00	19.10	19.10	1485.53
1980 04 12 12	45619.20	72.22	303.14	0.00	19.24	19.24	1652.87
1980 04 13 12	45964.80	83.76	270.10	0.00	18.33	18.33	1562.73
1980 04 14 12	45964.80	20.69	425.75	0.00	13.12	13.12	1031.84
1980 04 15 12	45964.80	0.06	566.77	0.00	13.65	13.65	1009.17
1980 04 16 12	46266.17	0.00	579.65	0.00	14.81	14.81	1067.55
1980 04 17 12	46310.40	0.00	554.56	0.00	17.29	17.29	1264.21
1980 04 18 12	46310.40	5.16	400.26	0.00	17.54	17.54	1344.93
1980 04 19 12	46340.73	1.76	481.26	0.00	16.70	16.70	1331.61
1980 04 20 12	46656.00	0.01	567.08	0.00	16.92	16.92	1278.23
1980 04 21 12	46656.00	0.00	568.83	0.00	19.11	19.11	1400.63
1980 04 22 12	46656.00	0.00	560.75	0.00	21.36	21.36	1582.65
1980 04 23 12	47001.60	0.00	550.49	0.00	22.11	22.11	1660.71
1980 04 24 12	47001.60	0.00	538.73	0.00	21.70	21.70	1723.77
1980 04 25 12	47001.60	12.89	339.96	0.00	22.41	22.41	1988.73
1980 04 26 12	47347.20	30.10	305.13	0.00	22.73	22.73	2023.20
1980 04 27 12	47347.20	8.60	530.96	0.00	19.09	19.09	1493.43
1980 04 28 12	47347.20	0.00	549.43	0.00	16.25	16.25	1246.40
1980 04 29 12	47377.53	0.00	560.40	0.00	17.83	17.83	1377.53
1980 04 30 12	47692.80	0.04	463.06	0.00	19.99	19.99	1701.97
1980 05 01 12	47692.80	0.21	251.75	0.00	23.41	23.41	2207.63
1980 05 02 12	47692.80	7.69	343.44	0.00	21.44	21.44	1938.60
1980 05 03 12	47909.31	7.52	347.19	0.00	21.51	21.51	1865.20
1980 05 04 12	48038.40	1.66	527.31	0.00	20.39	20.39	1624.92
1980 05 05 12	48038.40	0.00	571.09	0.00	19.54	19.54	1509.10
1980 05 06 12	48038.40	0.00	520.87	0.00	22.70	22.70	1877.16
1980 05 07 12	48384.00	3.62	400.78	0.00	23.63	23.63	2046.26
1980 05 08 12	48384.00	2.95	352.06	0.00	23.41	23.41	2025.34
1980 05 09 12	48384.00	2.83	405.23	0.00	21.41	21.41	1728.79
1980 05 10 12	48384.00	0.75	524.37	0.00	20.82	20.82	1721.35
1980 05 11 12	48729.60	0.00	455.46	0.00	22.82	22.82	2049.49
1980 05 12 12	48729.60	0.00	440.26	0.00	24.15	24.15	2246.77
1980 05 13 12	48729.60	0.00	420.88	0.00	24.57	24.57	2355.98
1980 05 14 12	48729.60	0.77	226.38	0.00	24.97	24.97	2506.61
1980 05 15 12	48946.11	5.95	267.73	0.00	23.37	23.37	2274.92
1980 05 16 12	49075.20	54.73	256.90	0.00	21.72	21.72	2077.90
1980 05 17 12	49075.20	75.02	284.10	0.00	21.22	21.22	2028.58
1980 05 18 12	49075.20	26.58	347.80	0.00	22.17	22.17	2061.44
1980 05 19 12	49077.50	37.10	359.24	0.00	22.94	22.94	2094.91
1980 05 20 12	49376.57	52.61	319.02	0.00	22.79	22.79	2106.75
1980 05 21 12	49420.80	14.30	379.95	0.00	22.47	22.47	2028.95
1980 05 22 12	49420.80	2.82	362.40	0.00	23.21	23.21	2136.96
1980 05 23 12	49420.80	2.18	352.17	0.00	24.23	24.23	2288.12
1980 05 24 12	49420.80	0.44	505.57	0.00	24.97	24.97	2296.59
1980 05 25 12	49637.31	0.26	465.34	0.00	25.24	25.24	2243.00
1980 05 26 12	49766.40	1.39	450.34	0.00	24.33	24.33	2137.11
1980 05 27 12	49766.40	0.43	505.64	0.00	26.17	26.17	2407.08
1980 05 28 12	49766.40	0.00	476.31	0.00	26.59	26.59	2527.71
1980 05 29 12	49766.40	0.13	456.81	0.00	26.16	26.16	2479.96
1980 05 30 12	49766.40	0.04	507.88	0.00	24.75	24.75	2261.84
1980 05 31 12	49843.08	0.00	505.40	0.00	25.05	25.05	2266.43
1980 06 01 12	50067.77	0.00	513.23	0.00	24.85	24.85	2230.79
1980 06 02 12	50112.00	0.00	497.83	0.00	25.08	25.08	2293.66
1980 06 03 12	50112.00	0.00	507.08	0.00	25.82	25.82	2386.44
1980 06 04 12	50112.00	0.00	510.79	0.00	26.78	26.78	2485.76
1980 06 05 12	50112.00	0.00	504.42	0.00	27.41	27.41	2562.70
1980 06 06 12	50112.00	0.00	504.54	0.00	27.41	27.41	2595.89
1980 06 07 12	50112.00	0.00	482.06	0.00	28.18	28.18	2781.57
1980 06 08 12	50114.31	2.19	376.68	0.00	28.99	28.99	2875.94
1980 06 09 12	50188.68	0.81	388.31	0.00	27.15	27.15	2428.17
1980 06 10 12	50256.41	0.03	551.81	0.00	23.02	23.02	1888.05
1980 06 11 12	50413.38	0.00	557.55	0.00	23.81	23.81	1939.00
1980 06 12 12	50457.60	0.00	544.97	0.00	25.21	25.21	2084.72
1980 06 13 12	50457.60	0.00	545.74	0.00	25.69	25.69	2156.33
1980 06 14 12	50457.60	0.00	521.05	0.00	26.67	26.67	2372.91
1980 06 15 12	50457.60	0.00	485.88	0.00	27.47	27.47	2533.44
1980 06 16 12	50457.60	0.00	509.21	0.00	26.54	26.54	2420.70
1980 06 17 12	50457.60	0.00	492.56	0.00	27.63	27.63	2651.74
1980 06 18 12	50457.60	0.36	369.35	0.00	29.50	29.50	3002.30
1980 06 19 12	50457.60	1.97	338.65	0.00	29.42	29.42	2940.74
1980 06 20 12	50457.60	0.85	387.26	0.00	27.76	27.76	2672.89
1980 06 21 12	50457.60	0.08	479.97	0.00	27.91	27.91	2667.61
1980 06 22 12	50457.60	1.18	401.51	0.00	28.07	28.07	2709.93
1980 06 23 12	50457.60	7.16	355.47	0.00	27.80	27.80	2679.88
1980 06 24 12	50457.60	3.85	265.29	0.00	26.49	26.49	2684.94
1980 06 25 12	50457.60	0.85	400.96	0.00	27.33	27.33	2771.52
1980 06 26 12	50457.60	5.68	289.71	0.00	28.61	28.61	2974.57
1980 06 27 12	50457.60	1.86	448.14	0.00	28.38	28.38	2880.92
1980 06 28 12	50457.60	0.91	358.81	0.00	29.35	29.35	3030.58
1980 06 29 12	50413.38	4.59	311.42	0.00	29.48	29.48	3098.66
1980 06 30 12	50328.52	1.43	434.35	0.00	30.08	30.08	3141.26
1980 07 01 12	50188.68	0.44	390.86	0.00	30.82	30.82	3163.77
1980 07 02 12	50142.33	0.21	452.93	0.00	30.77	30.77	3014.22
1980 07 03 12	50112.00	0.02	491.59	0.00	29.38	29.38	2759.54
1980 07 04 12	50112.00	0.00	491.74	0.00	28.90	28.90	2723.42
1980 07 05 12	50112.00	0.00	486.97	0.00	29.54	29.54	2837.12
1980 07 06 12	50112.00	0.00	478.60	0.00	30.26	30.26	2938.48
1980 07 07 12	50112.00	6.86	366.87	0.00	29.97	29.97	2870.06
1980 07 08 12	50112.00	12.86	370.55	0.00	29.08	29.08	2747.52
1980 07 09 12	50112.00	3.52	485.30	0.00	29.58	29.58	2816.73
1980 07 10 12	49982.91	0.00	478.82	0.00	29.83	29.83	2897.33
1980 07 11 12	49768.70	0.00	469.07	0.00	30.62	30.62	3023.42
1980 07 12 12	49766.40	0.00	481.79	0.00	30.67	30.67	2978.79
1980 07 13 12	49766.40	0.00	483.58	0.00	31.45	31.45	3045.93
1980 07 14 12	49766.40	0.00	471.44	0.00	32.19	32.19	3185.70
1980 07 15 12	49766.40	0.01	450.90	0.00	32.52	32.52	3265.81
1980 07 16 12	49766.40	1.19	364.16	0.00	31.73	31.73	3081.14
1980 07 17 12	49497.48	3.59	406.71	0.00	30.56	30.56	2877.97
1980 07 18 12	49420.80	2.38	358.74	0.00	29.44	29.44	2865.08
1980 07 19 12	49420.80	6.69	339.82	0.00	28.57	28.57	2762.98
1980 07 20 12	49420.80	43.91	325.48	0.00	27.15	27.15	2607.56
1980 07 21 12	49420.80	17.38	286.61	0.00	26.70	26.70	2651.31
1980 07 22 12	49219.61	18.32	305.71	0.00	26.39	26.39	2623.01
1980 07 23 12	49075.20	10.42	312.26	0.00	26.64	26.64	2633.29
1980 07 24 12	49075.20	2.54	380.16	0.00	26.94	26.94	2574.67
1980 07 25 12	49075.20	1.14	412.90	0.00	27.18	27.18	2548.10
1980 07 26 12	49075.20	0.35	357.50	0.00	27.62	27.62	2636.97
1980 07 27 12	48759.93	8.35	348.84	0.00	27.58	27.58	2641.71
1980 07 28 12	48729.60	11.56	329.39	0.00	27.38	27.38	2650.26
1980 07 29 12	48729.60	2.93	460.91	0.00	27.59	27.59	2622.93
1980 07 30 12	48729.60	0.00	484.40	0.00	28.19	28.19	2662.34
1980 07 31 12	48460.68	0.04	420.85	0.00	29.34	29.34	2821.13
1980 08 01 12	48384.00	0.25	442.26	0.00	28.60	28.60	2651.45
1980 08 02 12	48384.00	0.11	439.06	0.00	27.58	27.58	2550.41
1980 08 03 12	48384.00	1.72	341.82	0.00	28.73	28.73	2760.54
1980 08 04 12	48115.08	1.51	368.71	0.00	27.68	27.68	2582.24
1980 08 05 12	48038.40	0.31	496.64	0.00	28.43	28.43	2624.40
1980 08 06 12	48038.40	0.32	437.01	0.00	29.37	29.37	2807.75
1980 08 07 12	48038.40	0.11	451.62	0.00	30.19	30.19	2967.54
1980 08 08 12	47695.11	0.14	421.46	0.00	29.85	29.85	2901.00
1980 08 09 12	47692.80	0.13	416.57	0.00	28.99	28.99	2741.30
1980 08 10 12	47692.80	6.12	347.65	0.00	28.73	28.73	2757.41
1980 08 11 12	47692.80	5.23	330.86	0.00	28.04	28.04	2732.94
1980 08 12 12	47347.20	1.12	420.69	0.00	28.19	28.19	2762.92
1980 08 13 12	47347.20	0.20	360.94	0.00	29.55	29.55	2955.12
1980 08 14 12	47347.20	2.52	346.71	0.00	28.76	28.76	2799.11
1980 08 15 12	47003.91	0.99	420.91	0.00	28.34	28.34	2722.54
1980 08 16 12	47001.60	0.90	314.10	0.00	27.89	27.89	2680.88
1980 08 17 12	47001.60	0.28	486.89	0.00	27.77	27.77	2505.30
1980 08 18 12	46872.52	0.00	468.48	0.00	28.99	28.99	2594.69
1980 08 19 12	46656.00	0.25	425.24	0.00	29.28	29.28	2627.62
1980 08 20 12	46656.00	0.09	449.71	0.00	30.49	30.49	2783.83
1980 08 21 12	46656.00	0.33	375.74	0.00	30.66	30.66	2829.67
1980 08 22 12	46310.40	0.23	395.48	0.00	30.08	30.08	2664.88
1980 08 23 12	46310.40	0.13	455.94	0.00	28.24	28.24	2345.18
1980 08 24 12	46310.40	0.04	475.03	0.00	28.85	28.85	2412.01
1980 08 25 12	45964.80	0.19	397.90	0.00	28.61	28.61	2423.61
1980 08 26 12	45964.80	0.65	387.52	0.00	27.73	27.73	2309.26
1980 08 27 12	45964.80	1.55	365.74	0.00	27.46	27.46	2273.68
1980 08 28 12	45619.20	4.75	390.72	0.00	26.45	26.45	2191.89
1980 08 29 12	45619.20	1.52	394.36	0.00	27.08	27.08	2300.89
1980 08 30 12	45619.20	3.21	352.80	0.00	27.92	27.92	2420.26
1980 08 31 12	45275.91	1.12	428.26	0.00	28.33	28.33	2391.24
1980 09 01 12	45273.60	4.27	372.34	0.00	27.95	27.95	2353.79
1980 09 02 12	45273.60	2.10	349.11	0.00	28.69	28.69	2496.91
1980 09 03 12	45004.68	5.80	336.59	0.00	27.64	27.64	2440.20
1980 09 04 12	44928.00	4.52	314.48	0.00	26.73	26.73	2426.59
1980 09 05 12	44928.00	7.10	300.74	0.00	26.60	26.60	2533.61
1980 09 06 12	44726.81	3.94	265.27	0.00	28.14	28.14	2760.75
1980 09 07 12	44582.40	0.62	472.44	0.00	27.97	27.97	2475.02
1980 09 08 12	44582.40	0.00	459.27	0.00	29.32	29.32	2567.77
1980 09 09 12	44453.31	0.00	464.34	0.00	29.72	29.72	2616.06
1980 09 10 12	44236.80	0.00	452.15	0.00	30.46	30.46	2711.20
1980 09 11 12	44236.80	0.00	459.57	0.00	30.21	30.21	2675.24
1980 09 12 12	44192.57	2.08	324.62	0.00	29.77	29.77	2698.64
1980 09 13 12	43891.20	0.69	455.95	0.00	27.78	27.78	2391.43
1980 09 14 12	43891.20	0.00	458.09	0.00	28.32	28.32	2426.41
1980 09 15 12	43891.20	0.00	458.68	0.00	28.91	28.91	2466.91
1980 09 16 12	43545.60	0.00	454.06	0.00	29.26	29.26	2510.94
1980 09 17 12	43545.60	11.10	312.92	0.00	28.09	28.09	2435.07
1980 09 18 12	43545.60	4.05	365.00	0.00	23.64	23.64	2043.57
1980 09 19 12	43200.00	2.12	257.01	0.00	25.36	25.36	2427.54
1980 09 20 12	43200.00	2.00	262.94	0.00	26.68	26.68	2616.38
1980 09 21 12	42898.62	0.44	420.81	0.00	28.41	28.41	2611.40
1980 09 22 12	42854.40	0.00	432.08	0.00	28.53	28.53	2518.35
1980 09 23 12	42854.40	0.06	382.06	0.00	28.09	28.09	2508.22
1980 09 24 12	42553.03	0.06	383.42	0.00	28.61	28.61	2584.16
1980 09 25 12	42508.80	4.65	312.00	0.00	28.02	28.02	2542.75
1980 09 26 12	42508.80	1.60	326.35	0.00	27.36	27.36	2469.68
1980 09 27 12	42207.43	0.02	435.95	0.00	25.77	25.77	2166.45
1980 09 28 12	42163.20	1.43	343.82	0.00	25.36	25.36	2116.74
1980 09 29 12	42163.20	6.66	313.64	0.00	27.69	27.69	2449.57
1980 09 30 12	41946.69	15.18	307.09	0.00	27.42	27.42	2396.05
1980 10 01 12	41817.60	4.38	334.23	0.00	23.20	23.20	1975.60
1980 10 02 12	41817.60	0.00	416.45	0.00	21.88	21.88	1750.43
1980 10 03 12	41673.19	0.00	487.30	0.00	19.36	19.36	1321.17
1980 10 04 12	41472.00	0.00	492.98	0.00	17.41	17.41	1133.27
1980 10 05 12	41472.00	0.00	473.04	0.00	17.76	17.76	1170.26
1980 10 06 12	41395.32	0.00	487.85	0.00	15.66	15.66	1020.47
1980 10 07 12	41126.40	0.00	488.57	0.00	16.12	16.12	1033.69
1980 10 08 12	41126.40	0.00	484.01	0.00	17.91	17.91	1147.58
1980 10 09 12	41124.09	0.00	465.35	0.00	20.76	20.76	1373.17
1980 10 10 12	40780.80	0.00	459.09	0.00	21.91	21.91	1496.39
1980 10 11 12	40780.80	0.00	445.26	0.00	22.60	22.60	1528.22
1980 10 12 12	40780.80	0.00	472.65	0.00	19.18	19.18	1174.43
1980 10 13 12	40435.20	0.00	470.75	0.00	18.18	18.18	1092.92
1980 10 14 12	40435.20	0.00	465.67	0.00	17.49	17.49	1102.65
1980 10 15 12	40435.20	0.04	411.14	0.00	19.29	19.29	1322.63
1980 10 16 12	40089.60	0.05	355.17	0.00	22.68	22.68	1790.09
1980 10 17 12	40089.60	2.65	242.40	0.00	25.33	25.33	2312.84
1980 10 18 12	40089.60	8.08	149.73	0.00	25.60	25.60	2513.43
1980 10 19 12	39744.00	15.71	168.56	0.00	22.54	22.54	2048.10
1980 10 20 12	39744.00	4.44	395.18	0.00	17.91	17.91	1373.24
1980 10 21 12	39744.00	0.00	405.38	0.00	17.99	17.99	1274.21
1980 10 22 12	39527.48	0.00	399.70	0.00	19.42	19.42	1402.18
1980 10 23 12	39398.40	1.38	314.68	0.00	21.40	21.40	1664.40
1980 10 24 12	39398.40	3.34	243.04	0.00	22.54	22.54	1752.96
1980 10 25 12	39396.09	0.96	435.29	0.00	15.82	15.82	1018.98
1980 10 26 12	39052.80	0.52	386.29	0.00	13.35	13.35	876.91
1980 10 27 12	39052.80	12.17	291.61	0.00	16.66	16.66	1196.47
1980 10 28 12	39052.80	37.22	257.81	0.00	18.55	18.55	1383.15
1980 10 29 12	38707.20	21.62	250.00	0.00	15.29	15.29	1177.92
1980 10 30 12	38707.20	4.60	225.09	0.00	12.27	12.27	1001.53
1980 10 31 12	38707.20	0.36	412.34	0.00	10.73	10.73	820.95
1980 11 01 12	38704.89	0.00	414.00	0.00	12.74	12.74	869.78
1980 11 02 12	38361.60	0.00	401.69	0.00	14.99	14.99	1020.27
1980 11 03 12	38361.60	0.00	393.51	0.00	17.02	17.02	1169.59
1980 11 04 12	38361.60	0.00	381.22	0.00	18.24	18.24	1221.52
1980 11 05 12	38284.92	0.00	406.16	0.00	15.37	15.37	976.53
1980 11 06 12	38016.00	0.00	403.93	0.00	14.82	14.82	950.22
1980 11 07 12	38016.00	0.00	394.29	0.00	16.39	16.39	1065.43
1980 11 08 12	38016.00	0.00	389.97	0.00	17.37	17.37	1142.25
1980 11 09 12	37939.32	0.00	376.06	0.00	19.00	19.00	1283.43
1980 11 10 12	37670.40	0.00	365.39	0.00	19.05	19.05	1315.78
1980 11 11 12	37670.40	0.00	363.18	0.00	18.06	18.06	1253.03
1980 11 12 12	37670.40	0.00	344.17	0.00	16.48	16.48	1185.19
1980 11 13 12	37640.07	0.00	350.00	0.00	16.29	16.29	1229.83
1980 11 14 12	37324.80	0.10	265.68	0.00	18.91	18.91	1512.66
1980 11 15 12	37324.80	0.69	256.36	0.00	20.62	20.62	1665.53
1980 11 16 12	37324.80	0.40	280.62	0.00	20.15	20.15	1610.49
1980 11 17 12	37324.80	1.49	208.42	0.00	20.16	20.16	1586.92
1980 11 18 12	37180.39	0.48	323.90	0.00	13.25	13.25	981.14
1980 11 19 12	36979.20	0.00	322.60	0.00	6.28	6.28	636.64
1980 11 20 12	36979.20	0.00	357.78	0.00	6.85	6.85	642.81
1980 11 21 12	36979.20	0.00	366.11	0.00	8.17	8.17	688.89
1980 11 22 12	36979.20	9.19	233.92	0.00	10.71	10.71	908.85
1980 11 23 12	36902.52	15.49	175.09	0.00	13.63	13.63	1193.71
1980 11 24 12	36633.60	13.84	143.06	0.00	14.29	14.29	1247.97
1980 11 25 12	36633.60	5.57	176.84	0.00	10.03	10.03	947.44
1980 11 26 12	36633.60	35.68	189.68	0.00	8.34	8.34	832.28
1980 11 27 12	36633.60	18.95	229.08	0.00	7.81	7.81	755.51
1980 11 28 12	36633.60	2.44	336.03	0.00	6.17	6.17	645.80
1980 11 29 12	36631.30	0.00	361.61	0.00	8.31	8.31	687.72
1980 11 30 12	36417.09	0.00	363.15	0.00	10.80	10.80	768.85
1980 12 01 12	36288.00	0.09	324.85	0.00	13.25	13.25	926.79
1980 12 02 12	36288.00	1.27	257.61	0.00	16.35	16.35	1111.74
1980 12 03 12	36288.00	0.41	356.95	0.00	14.97	14.97	936.40
1980 12 04 12	36288.00	0.00	354.77	0.00	12.44	12.44	823.06
1980 12 05 12	36288.00	0.00	351.75	0.00	13.59	13.59	915.49
1980 12 06 12	36288.00	0.00	342.11	0.00	15.65	15.65	1053.11
1980 12 07 12	36288.00	0.00	335.70	0.00	16.30	16.30	1127.86
1980 12 08 12	36257.67	0.00	324.17	0.00	16.87	16.87	1259.51
1980 12 09 12	36211.32	4.34	212.55	0.00	19.47	19.47	1520.85
1980 12 10 12	36071.48	15.30	247.14	0.00	16.14	16.14	1137.88
1980 12 11 12	35986.62	4.62	349.11	0.00	9.45	9.45	709.03
1980 12 12 12	35942.40	0.00	352.24	0.00	8.85	8.85	670.27
1980 12 13 12	35942.40	0.00	349.53	0.00	9.58	9.58	715.97
1980 12 14 12	35942.40	0.00	327.42	0.00	10.92	10.92	799.87
1980 12 15 12	35942.40	0.04	295.69	0.00	8.93	8.93	687.06
1980 12 16 12	35942.40	0.09	289.86	0.00	10.68	10.68	767.10
1980 12 17 12	35942.40	0.02	342.72	0.00	9.44	9.44	709.62
1980 12 18 12	35942.40	0.00	349.34	0.00	9.91	9.91	715.03
1980 12 19 12	35942.40	0.01	317.10	0.00	11.29	11.29	759.78
1980 12 20 12	35942.40	0.00	339.19	0.00	7.61	7.61	599.80
1980 12 21 12	35942.40	0.00	328.35	0.00	4.72	4.72	524.83
