  32.92
  82.00
  79737535
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 05 08 12	48729.60	0.42	418.93	0.00	18.75	18.75	1340.81
1980 05 09 12	48729.60	0.19	412.06	0.00	19.06	19.06	1352.55
1980 05 10 12	49075.20	0.03	563.26	0.00	18.27	18.27	1266.91
1980 05 11 12	49075.20	0.00	563.13	0.00	19.61	19.61	1415.54
1980 05 12 12	49075.20	0.00	547.80	0.00	23.61	23.61	1750.61
1980 05 13 12	49075.20	0.00	539.70	0.00	24.89	24.89	1844.78
1980 05 14 12	49420.80	0.00	539.14	0.00	24.18	24.18	1802.41
1980 05 15 12	49420.80	0.01	456.91	0.00	24.28	24.28	1845.75
1980 05 16 12	49420.80	0.00	524.68	0.00	23.01	23.01	1763.48
1980 05 17 12	49420.80	1.96	346.65	0.00	22.85	22.85	1920.35
1980 05 18 12	49766.40	0.52	449.50	0.00	24.11	24.11	2065.09
1980 05 19 12	49766.40	15.25	364.74	0.00	24.61	24.61	2066.60
1980 05 20 12	49766.40	5.47	382.76	0.00	23.98	23.98	1931.63
1980 05 21 12	49766.40	2.01	392.28	0.00	23.33	23.33	1880.49
1980 05 22 12	50040.98	2.24	373.44	0.00	24.54	24.54	2037.09
1980 05 23 12	50112.00	21.30	330.46	0.00	23.68	23.68	2070.77
1980 05 24 12	50112.00	11.85	316.23	0.00	24.09	24.09	2189.70
1980 05 25 12	50112.00	2.15	394.53	0.00	24.66	24.66	2149.22
1980 05 26 12	50112.00	0.12	504.46	0.00	23.48	23.48	1921.28
1980 05 27 12	50121.82	0.00	519.47	0.00	23.99	23.99	1905.05
1980 05 28 12	50457.60	0.00	533.69	0.00	23.78	23.78	1827.03
1980 05 29 12	50457.60	0.00	549.15	0.00	23.90	23.90	1763.71
1980 05 30 12	50457.60	0.00	554.44	0.00	23.25	23.25	1708.04
1980 05 31 12	50457.60	0.00	545.11	0.00	24.06	24.06	1821.42
1980 06 01 12	50457.60	0.00	524.69	0.00	24.47	24.47	1889.59
1980 06 02 12	50457.60	0.00	541.99	0.00	23.73	23.73	1828.95
1980 06 03 12	50803.20	0.00	524.27	0.00	24.66	24.66	1984.14
1980 06 04 12	50803.20	0.00	520.28	0.00	26.80	26.80	2158.85
1980 06 05 12	50803.20	0.00	534.88	0.00	25.97	25.97	2090.87
1980 06 06 12	50803.20	0.19	379.99	0.00	26.49	26.49	2324.96
1980 06 07 12	50803.20	0.05	498.26	0.00	25.97	25.97	2178.58
1980 06 08 12	50803.20	0.78	398.79	0.00	26.79	26.79	2138.16
1980 06 09 12	50803.20	0.21	544.14	0.00	26.39	26.39	1938.91
1980 06 10 12	50803.20	0.00	551.53	0.00	24.27	24.27	1757.77
1980 06 11 12	50803.20	0.00	545.92	0.00	25.11	25.11	1797.54
1980 06 12 12	50803.20	0.00	548.04	0.00	24.97	24.97	1713.47
1980 06 13 12	50813.02	0.00	554.14	0.00	24.42	24.42	1683.57
1980 06 14 12	51077.78	0.00	529.26	0.00	25.18	25.18	1810.74
1980 06 15 12	51148.80	0.00	536.08	0.00	25.95	25.95	1889.34
1980 06 16 12	51148.80	0.00	537.23	0.00	27.51	27.51	2001.92
1980 06 17 12	51148.80	8.20	396.90	0.00	27.50	27.50	2043.49
1980 06 18 12	51148.80	12.21	392.81	0.00	25.63	25.63	1931.70
1980 06 19 12	51148.80	15.59	329.51	0.00	24.37	24.37	1953.93
1980 06 20 12	51148.80	7.18	373.14	0.00	23.55	23.55	1830.44
1980 06 21 12	51148.80	1.01	459.28	0.00	23.67	23.67	1756.00
1980 06 22 12	51148.80	0.00	504.63	0.00	24.70	24.70	1862.53
1980 06 23 12	51148.80	6.22	369.98	0.00	25.18	25.18	2020.77
1980 06 24 12	51148.80	14.92	362.97	0.00	26.15	26.15	2133.31
1980 06 25 12	51148.80	11.22	359.61	0.00	25.49	25.49	2078.57
1980 06 26 12	51148.80	2.19	362.18	0.00	25.04	25.04	2021.26
1980 06 27 12	51077.78	0.04	507.37	0.00	25.54	25.54	1955.51
1980 06 28 12	50813.02	0.00	523.12	0.00	27.22	27.22	1983.32
1980 06 29 12	50803.20	0.00	528.40	0.00	26.85	26.85	1920.11
1980 06 30 12	50803.20	0.00	520.43	0.00	26.83	26.83	1921.32
1980 07 01 12	50803.20	0.00	533.82	0.00	26.25	26.25	1847.48
1980 07 02 12	50803.20	0.00	532.78	0.00	26.52	26.52	1889.84
1980 07 03 12	50803.20	0.00	505.48	0.00	27.06	27.06	1984.31
1980 07 04 12	50803.20	0.00	519.38	0.00	27.29	27.29	1966.72
1980 07 05 12	50803.20	0.00	527.89	0.00	28.65	28.65	2075.67
1980 07 06 12	50803.20	0.12	458.18	0.00	29.63	29.63	2222.86
1980 07 07 12	50803.20	0.15	376.77	0.00	29.45	29.45	2276.93
1980 07 08 12	50467.43	0.03	523.55	0.00	29.10	29.10	2143.29
1980 07 09 12	50457.60	0.66	385.49	0.00	29.56	29.56	2306.42
1980 07 10 12	50457.60	0.43	389.78	0.00	30.37	30.37	2347.20
1980 07 11 12	50457.60	0.77	460.93	0.00	30.32	30.32	2216.50
1980 07 12 12	50457.60	0.18	535.73	0.00	30.31	30.31	2140.56
1980 07 13 12	50457.60	0.19	437.92	0.00	30.83	30.83	2313.19
1980 07 14 12	50457.60	0.05	519.56	0.00	30.60	30.60	2189.90
1980 07 15 12	50112.00	0.00	504.95	0.00	29.39	29.39	2093.35
1980 07 16 12	50112.00	0.00	526.48	0.00	28.86	28.86	2026.65
1980 07 17 12	50112.00	0.00	536.01	0.00	30.31	30.31	2070.64
1980 07 18 12	50112.00	0.00	513.86	0.00	28.95	28.95	2005.67
1980 07 19 12	50112.00	0.00	517.48	0.00	28.93	28.93	2052.41
1980 07 20 12	49766.40	0.21	393.29	0.00	29.29	29.29	2150.37
1980 07 21 12	49766.40	0.05	507.60	0.00	29.35	29.35	2083.60
1980 07 22 12	49766.40	0.00	498.07	0.00	28.30	28.30	2029.85
1980 07 23 12	49766.40	6.70	376.17	0.00	27.43	27.43	2068.90
1980 07 24 12	49766.40	8.89	363.12	0.00	26.93	26.93	2060.55
1980 07 25 12	49420.80	8.02	367.85	0.00	25.93	25.93	1979.46
1980 07 26 12	49420.80	1.64	480.09	0.00	26.23	26.23	2006.17
1980 07 27 12	49420.80	0.09	329.69	0.00	26.81	26.81	2180.37
1980 07 28 12	49420.80	0.02	490.99	0.00	26.68	26.68	2033.23
1980 07 29 12	49075.20	0.00	490.97	0.00	28.07	28.07	2122.68
1980 07 30 12	49075.20	0.00	511.62	0.00	28.29	28.29	2111.85
1980 07 31 12	49075.20	0.00	514.40	0.00	30.06	30.06	2227.91
1980 08 01 12	49075.20	0.00	513.51	0.00	29.72	29.72	2191.06
1980 08 02 12	48729.60	1.92	389.86	0.00	29.17	29.17	2223.51
1980 08 03 12	48729.60	0.51	519.23	0.00	29.41	29.41	2150.27
1980 08 04 12	48729.60	0.00	510.14	0.00	29.36	29.36	2160.57
1980 08 05 12	48384.00	0.00	517.78	0.00	29.57	29.57	2167.34
1980 08 06 12	48384.00	0.00	518.27	0.00	29.63	29.63	2153.13
1980 08 07 12	48384.00	0.00	517.20	0.00	29.61	29.61	2177.39
1980 08 08 12	48384.00	2.60	379.59	0.00	29.60	29.60	2302.26
1980 08 09 12	48038.40	6.51	376.96	0.00	29.31	29.31	2291.55
1980 08 10 12	48038.40	1.53	493.11	0.00	28.73	28.73	2185.96
1980 08 11 12	48038.40	0.19	433.63	0.00	27.91	27.91	2174.25
1980 08 12 12	47692.80	2.83	365.49	0.00	28.22	28.22	2290.37
1980 08 13 12	47692.80	0.73	477.78	0.00	29.18	29.18	2359.01
1980 08 14 12	47692.80	0.00	455.42	0.00	29.59	29.59	2433.07
1980 08 15 12	47347.20	0.00	474.75	0.00	29.25	29.25	2363.51
1980 08 16 12	47347.20	0.00	455.28	0.00	28.84	28.84	2348.50
1980 08 17 12	47347.20	1.07	348.89	0.00	28.04	28.04	2305.98
1980 08 18 12	47001.60	0.28	432.13	0.00	26.71	26.71	2172.26
1980 08 19 12	47001.60	7.81	345.67	0.00	28.35	28.35	2367.45
1980 08 20 12	47001.60	2.06	475.78	0.00	29.00	29.00	2311.16
1980 08 21 12	46656.00	8.92	362.75	0.00	28.95	28.95	2351.29
1980 08 22 12	46656.00	3.11	358.18	0.00	28.97	28.97	2259.11
1980 08 23 12	46656.00	0.20	473.31	0.00	26.58	26.58	1883.25
1980 08 24 12	46310.40	0.00	518.33	0.00	25.00	25.00	1652.44
1980 08 25 12	46310.40	0.00	519.18	0.00	24.83	24.83	1595.43
1980 08 26 12	46310.40	0.00	522.11	0.00	24.41	24.41	1561.05
1980 08 27 12	45964.80	0.00	516.14	0.00	25.04	25.04	1630.12
1980 08 28 12	45964.80	0.00	512.77	0.00	25.52	25.52	1685.28
1980 08 29 12	45964.80	0.00	497.99	0.00	26.00	26.00	1752.19
1980 08 30 12	45619.20	0.00	506.19	0.00	25.90	25.90	1770.44
1980 08 31 12	45619.20	0.58	356.92	0.00	26.12	26.12	1917.97
1980 09 01 12	45619.20	0.15	513.82	0.00	27.03	27.03	1813.67
1980 09 02 12	45273.60	0.00	516.61	0.00	27.41	27.41	1795.12
1980 09 03 12	45273.60	0.00	505.10	0.00	27.93	27.93	1966.14
1980 09 04 12	45273.60	5.22	334.38	0.00	29.87	29.87	2419.16
1980 09 05 12	44928.00	1.46	343.95	0.00	28.63	28.63	2291.25
1980 09 06 12	44928.00	0.02	467.40	0.00	28.12	28.12	2093.27
1980 09 07 12	44928.00	1.03	425.70	0.00	27.01	27.01	1973.47
1980 09 08 12	44582.40	0.87	357.61	0.00	27.56	27.56	2096.98
1980 09 09 12	44582.40	0.16	464.60	0.00	28.48	28.48	2100.01
1980 09 10 12	44236.80	0.41	362.71	0.00	25.86	25.86	1893.88
1980 09 11 12	44236.80	1.81	345.85	0.00	25.34	25.34	1901.67
1980 09 12 12	44236.80	2.06	350.42	0.00	25.09	25.09	1928.05
1980 09 13 12	43891.20	0.42	434.42	0.00	27.54	27.54	2115.27
1980 09 14 12	43891.20	0.00	479.00	0.00	26.54	26.54	1896.06
1980 09 15 12	43891.20	0.00	486.44	0.00	27.52	27.52	1878.34
1980 09 16 12	43545.60	0.00	490.45	0.00	27.75	27.75	1833.54
1980 09 17 12	43545.60	0.00	479.61	0.00	27.60	27.60	1834.21
1980 09 18 12	43545.60	0.00	442.29	0.00	27.25	27.25	1900.03
1980 09 19 12	43200.00	9.16	340.67	0.00	27.28	27.28	1996.78
1980 09 20 12	43200.00	6.82	302.39	0.00	26.39	26.39	2046.53
1980 09 21 12	42854.40	1.16	404.75	0.00	26.46	26.46	2052.17
1980 09 22 12	42854.40	0.99	302.20	0.00	26.79	26.79	2111.56
1980 09 23 12	42854.40	0.33	331.65	0.00	26.75	26.75	1978.00
1980 09 24 12	42508.80	3.48	328.16	0.00	28.16	28.16	2053.81
1980 09 25 12	42508.80	4.32	305.43	0.00	27.60	27.60	2055.38
1980 09 26 12	42508.80	1.43	326.60	0.00	26.54	26.54	1891.62
1980 09 27 12	42163.20	1.03	321.19	0.00	25.00	25.00	1736.06
1980 09 28 12	42163.20	37.60	275.62	0.00	22.03	22.03	1625.49
1980 09 29 12	42163.20	32.29	101.92	0.00	18.48	18.48	1674.04
1980 09 30 12	41817.60	46.10	143.92	0.00	17.18	17.18	1664.84
1980 10 01 12	41817.60	18.07	106.50	0.00	18.99	18.99	1883.93
1980 10 02 12	41472.00	2.01	264.01	0.00	21.03	21.03	1856.95
1980 10 03 12	41472.00	0.01	402.34	0.00	20.62	20.62	1542.78
1980 10 04 12	41472.00	0.00	482.42	0.00	16.01	16.01	1094.83
1980 10 05 12	41126.40	0.35	319.63	0.00	18.73	18.73	1330.28
1980 10 06 12	41126.40	0.09	460.27	0.00	17.09	17.09	1112.14
1980 10 07 12	41126.40	0.00	481.36	0.00	13.96	13.96	921.22
1980 10 08 12	40780.80	0.00	430.58	0.00	18.25	18.25	1271.11
1980 10 09 12	40780.80	0.00	448.77	0.00	19.32	19.32	1315.52
1980 10 10 12	40780.80	0.00	449.10	0.00	20.33	20.33	1329.99
1980 10 11 12	40435.20	0.00	448.08	0.00	20.76	20.76	1286.87
1980 10 12 12	40435.20	0.00	463.95	0.00	17.33	17.33	981.08
1980 10 13 12	40435.20	0.00	451.36	0.00	14.34	14.34	861.01
1980 10 14 12	40089.60	0.00	464.26	0.00	12.83	12.83	790.05
1980 10 15 12	40089.60	0.00	453.03	0.00	14.37	14.37	919.72
1980 10 16 12	40089.60	0.00	411.12	0.00	17.61	17.61	1215.28
1980 10 17 12	39744.00	0.00	429.22	0.00	19.34	19.34	1370.63
1980 10 18 12	39744.00	0.00	357.94	0.00	22.66	22.66	1819.66
1980 10 19 12	39744.00	0.00	292.44	0.00	23.73	23.73	2021.74
1980 10 20 12	39398.40	0.00	367.25	0.00	20.73	20.73	1597.09
1980 10 21 12	39398.40	0.00	374.68	0.00	17.70	17.70	1298.67
1980 10 22 12	39398.40	0.00	388.80	0.00	16.66	16.66	1240.75
1980 10 23 12	39052.80	5.83	208.94	0.00	17.73	17.73	1432.60
1980 10 24 12	39052.80	5.15	168.14	0.00	14.45	14.45	1273.91
1980 10 25 12	39052.80	2.85	183.43	0.00	13.35	13.35	1142.16
1980 10 26 12	38707.20	0.50	426.67	0.00	9.58	9.58	745.08
1980 10 27 12	38707.20	0.00	417.65	0.00	12.34	12.34	866.78
1980 10 28 12	38707.20	1.73	211.05	0.00	16.48	16.48	1347.50
1980 10 29 12	38361.60	3.28	199.66	0.00	18.27	18.27	1571.05
1980 10 30 12	38361.60	15.15	229.57	0.00	16.82	16.82	1365.08
1980 10 31 12	38361.60	5.45	207.96	0.00	12.87	12.87	1076.85
1980 11 01 12	38016.00	0.43	392.60	0.00	12.51	12.51	912.91
1980 11 02 12	38016.00	0.00	400.59	0.00	13.13	13.13	869.23
1980 11 03 12	38016.00	0.01	324.96	0.00	15.05	15.05	1070.13
1980 11 04 12	38016.00	0.05	274.98	0.00	17.18	17.18	1272.89
1980 11 05 12	37670.40	3.94	288.87	0.00	13.34	13.34	928.93
1980 11 06 12	37670.40	1.03	386.35	0.00	11.81	11.81	780.82
1980 11 07 12	37670.40	0.00	394.54	0.00	11.20	11.20	728.55
1980 11 08 12	37324.80	0.18	287.98	0.00	14.56	14.56	916.10
1980 11 09 12	37324.80	0.05	374.22	0.00	16.40	16.40	1042.60
1980 11 10 12	37324.80	0.00	364.46	0.00	17.09	17.09	1080.64
1980 11 11 12	37324.80	0.00	368.42	0.00	13.47	13.47	843.21
1980 11 12 12	36979.20	0.00	389.01	0.00	8.66	8.66	577.90
1980 11 13 12	36979.20	0.00	383.82	0.00	8.93	8.93	617.02
1980 11 14 12	36979.20	0.00	362.03	0.00	13.65	13.65	949.86
1980 11 15 12	36979.20	11.15	189.46	0.00	17.13	17.13	1363.40
1980 11 16 12	36633.60	3.19	159.52	0.00	15.21	15.21	1298.69
1980 11 17 12	36633.60	2.42	194.50	0.00	11.70	11.70	1039.57
1980 11 18 12	36633.60	1.36	166.72	0.00	10.57	10.57	928.90
1980 11 19 12	36633.60	0.21	306.35	0.00	5.54	5.54	579.72
1980 11 20 12	36633.60	0.00	355.44	0.00	4.36	4.36	500.32
1980 11 21 12	36288.00	0.00	345.07	0.00	7.11	7.11	600.58
1980 11 22 12	36288.00	0.00	365.38	0.00	6.47	6.47	571.10
1980 11 23 12	36288.00	0.49	232.20	0.00	12.09	12.09	941.14
1980 11 24 12	36288.00	1.08	200.02	0.00	14.49	14.49	1154.99
1980 11 25 12	36288.00	0.25	308.94	0.00	13.64	13.64	1034.38
1980 11 26 12	35942.40	2.54	217.11	0.00	11.93	11.93	948.88
1980 11 27 12	35942.40	3.67	216.28	0.00	11.33	11.33	919.76
1980 11 28 12	35942.40	0.79	243.16	0.00	8.98	8.98	798.07
1980 11 29 12	35942.40	0.00	335.26	0.00	6.60	6.60	611.09
1980 11 30 12	35942.40	0.00	346.65	0.00	7.24	7.24	554.43
1980 12 01 12	35942.40	0.00	347.22	0.00	8.38	8.38	579.94
1980 12 02 12	35932.57	0.00	338.99	0.00	11.36	11.36	710.20
1980 12 03 12	35596.80	0.00	331.31	0.00	11.08	11.08	710.01
1980 12 04 12	35596.80	0.00	344.15	0.00	7.03	7.03	531.58
1980 12 05 12	35596.80	0.00	344.71	0.00	7.71	7.71	545.66
1980 12 06 12	35596.80	0.00	336.75	0.00	10.57	10.57	663.09
1980 12 07 12	35596.80	0.00	338.47	0.00	10.89	10.89	671.38
1980 12 08 12	35596.80	0.00	331.35	0.00	12.34	12.34	783.45
1980 12 09 12	35596.80	0.12	236.24	0.00	14.84	14.84	1044.07
1980 12 10 12	35596.80	1.73	177.57	0.00	16.85	16.85	1275.58
1980 12 11 12	35596.80	0.53	214.58	0.00	10.78	10.78	847.48
1980 12 12 12	35586.98	0.02	335.44	0.00	6.79	6.79	553.57
1980 12 13 12	35322.22	0.00	336.04	0.00	8.71	8.71	587.11
1980 12 14 12	35251.20	0.00	330.91	0.00	9.19	9.19	606.48
1980 12 15 12	35251.20	0.10	255.13	0.00	6.98	6.98	513.80
1980 12 16 12	35251.20	4.31	215.84	0.00	7.24	7.24	638.48
1980 12 17 12	35251.20	1.40	160.37	0.00	7.77	7.77	744.36
1980 12 18 12	35251.20	0.07	325.50	0.00	5.50	5.50	560.16
1980 12 19 12	35251.20	0.00	327.33	0.00	7.84	7.84	617.22
1980 12 20 12	35251.20	0.00	273.74	0.00	10.04	10.04	754.05
1980 12 21 12	35251.20	0.00	274.79	0.00	5.06	5.06	563.94
1980 12 22 12	35251.20	3.45	166.42	0.00	1.11	1.11	474.25
