  35.10
 106.00
  19753162
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 04 11 12	45964.80	0.00	557.93	0.00	15.75	15.75	994.88
1980 04 12 12	46310.40	0.02	391.11	0.00	17.87	17.87	1263.87
1980 04 13 12	46310.40	15.46	308.00	0.00	18.80	18.80	1490.05
1980 04 14 12	46310.40	29.42	320.34	0.00	18.41	18.41	1404.75
1980 04 15 12	46656.00	6.67	511.43	0.00	13.62	13.62	982.29
1980 04 16 12	46656.00	0.00	524.49	0.00	12.02	12.02	841.69
1980 04 17 12	46656.00	0.00	564.10	0.00	9.67	9.67	712.99
1980 04 18 12	47001.60	0.00	572.39	0.00	12.02	12.02	766.39
1980 04 19 12	47001.60	0.00	581.10	0.00	12.99	12.99	814.78
1980 04 20 12	47347.20	0.00	548.79	0.00	16.07	16.07	1023.67
1980 04 21 12	47347.20	0.00	559.61	0.00	16.50	16.50	1035.99
1980 04 22 12	47347.20	0.00	572.21	0.00	17.29	17.29	1151.49
1980 04 23 12	47692.80	0.00	522.90	0.00	24.18	24.18	1684.88
1980 04 24 12	47692.80	0.00	536.78	0.00	24.10	24.10	1652.69
1980 04 25 12	47692.80	0.00	523.57	0.00	24.12	24.12	1681.76
1980 04 26 12	48038.40	0.17	380.50	0.00	22.07	22.07	1614.00
1980 04 27 12	48038.40	32.44	372.78	0.00	21.21	21.21	1530.80
1980 04 28 12	48038.40	11.02	379.35	0.00	17.46	17.46	1228.64
1980 04 29 12	48384.00	1.43	400.13	0.00	14.04	14.04	1016.79
1980 04 30 12	48384.00	0.20	439.60	0.00	14.32	14.32	1067.69
1980 05 01 12	48384.00	0.00	514.35	0.00	13.87	13.87	1002.51
1980 05 02 12	48729.60	0.00	562.67	0.00	14.77	14.77	1028.12
1980 05 03 12	48729.60	0.00	508.02	0.00	18.57	18.57	1296.08
1980 05 04 12	48729.60	0.00	553.85	0.00	19.21	19.21	1288.81
1980 05 05 12	49075.20	0.00	553.48	0.00	20.64	20.64	1366.04
1980 05 06 12	49075.20	0.00	537.58	0.00	21.64	21.64	1464.10
1980 05 07 12	49075.20	0.00	547.54	0.00	21.79	21.79	1437.34
1980 05 08 12	49420.80	0.00	484.00	0.00	19.08	19.08	1277.81
1980 05 09 12	49420.80	0.00	549.36	0.00	15.21	15.21	969.60
1980 05 10 12	49420.80	0.00	595.68	0.00	13.38	13.38	860.81
1980 05 11 12	49420.80	0.00	560.66	0.00	18.76	18.76	1275.22
1980 05 12 12	49766.40	0.00	522.47	0.00	23.93	23.93	1767.69
1980 05 13 12	49766.40	0.00	462.87	0.00	25.74	25.74	2032.84
1980 05 14 12	49766.40	0.00	414.61	0.00	24.50	24.50	1933.45
1980 05 15 12	50112.00	0.00	471.14	0.00	21.02	21.02	1524.85
1980 05 16 12	50112.00	0.00	524.79	0.00	18.75	18.75	1315.08
1980 05 17 12	50112.00	7.40	376.76	0.00	19.57	19.57	1495.65
1980 05 18 12	50112.00	5.37	367.20	0.00	22.51	22.51	1800.35
1980 05 19 12	50457.60	2.15	365.30	0.00	24.24	24.24	1962.05
1980 05 20 12	50457.60	14.79	261.20	0.00	23.06	23.06	1955.03
1980 05 21 12	50457.60	4.46	373.77	0.00	21.40	21.40	1692.22
1980 05 22 12	50457.60	0.17	522.34	0.00	22.30	22.30	1745.29
1980 05 23 12	50467.27	0.61	307.93	0.00	24.93	24.93	2184.54
1980 05 24 12	50803.20	11.84	278.22	0.00	23.97	23.97	2096.46
1980 05 25 12	50803.20	4.82	349.31	0.00	21.55	21.55	1715.16
1980 05 26 12	50803.20	0.59	400.94	0.00	19.19	19.19	1382.22
1980 05 27 12	50803.20	0.04	576.93	0.00	18.79	18.79	1239.35
1980 05 28 12	50812.86	0.00	567.75	0.00	20.54	20.54	1376.98
1980 05 29 12	51148.80	0.00	562.37	0.00	23.26	23.26	1653.05
1980 05 30 12	51148.80	0.00	475.61	0.00	26.13	26.13	2074.12
1980 05 31 12	51148.80	0.00	487.99	0.00	25.40	25.40	2050.59
1980 06 01 12	51148.80	0.00	492.59	0.00	26.07	26.07	2121.81
1980 06 02 12	51148.80	0.00	488.16	0.00	27.12	27.12	2242.68
1980 06 03 12	51158.46	0.00	494.59	0.00	27.89	27.89	2284.27
1980 06 04 12	51494.40	0.00	486.71	0.00	27.03	27.03	2075.84
1980 06 05 12	51494.40	0.00	550.01	0.00	22.50	22.50	1567.62
1980 06 06 12	51494.40	0.28	409.60	0.00	21.93	21.93	1677.10
1980 06 07 12	51494.40	1.47	363.30	0.00	25.79	25.79	2199.40
1980 06 08 12	51494.40	0.37	470.89	0.00	28.05	28.05	2264.72
1980 06 09 12	51494.40	0.00	538.64	0.00	22.92	22.92	1630.40
1980 06 10 12	51494.40	0.00	558.40	0.00	22.40	22.40	1565.67
1980 06 11 12	51494.40	0.00	517.34	0.00	23.65	23.65	1699.40
1980 06 12 12	51494.40	0.00	520.60	0.00	22.20	22.20	1546.76
1980 06 13 12	51504.06	0.00	559.08	0.00	19.92	19.92	1304.61
1980 06 14 12	51840.00	0.00	582.11	0.00	20.42	20.42	1390.73
1980 06 15 12	51840.00	0.00	522.76	0.00	27.02	27.02	2087.85
1980 06 16 12	51840.00	4.45	363.62	0.00	28.75	28.75	2339.16
1980 06 17 12	51840.00	5.01	344.45	0.00	25.26	25.26	1979.79
1980 06 18 12	51840.00	19.80	301.23	0.00	20.36	20.36	1582.14
1980 06 19 12	51840.00	4.94	553.98	0.00	19.61	19.61	1337.28
1980 06 20 12	51840.00	13.55	424.03	0.00	21.00	21.00	1396.21
1980 06 21 12	51840.00	3.57	542.55	0.00	21.71	21.71	1432.84
1980 06 22 12	51840.00	0.00	560.00	0.00	21.30	21.30	1413.29
1980 06 23 12	51840.00	0.00	544.21	0.00	23.23	23.23	1580.10
1980 06 24 12	51840.00	5.94	365.17	0.00	22.41	22.41	1739.74
1980 06 25 12	51840.00	45.54	277.77	0.00	23.21	23.21	2048.29
1980 06 26 12	51840.00	21.55	171.19	0.00	22.68	22.68	2160.37
1980 06 27 12	51840.00	2.62	491.41	0.00	24.15	24.15	2085.52
1980 06 28 12	51494.40	0.00	470.46	0.00	28.11	28.11	2499.35
1980 06 29 12	51494.40	0.47	327.61	0.00	29.46	29.46	2730.44
1980 06 30 12	51494.40	0.15	331.80	0.00	27.59	27.59	2375.31
1980 07 01 12	51494.40	0.01	521.63	0.00	23.84	23.84	1877.49
1980 07 02 12	51494.40	0.00	493.00	0.00	26.47	26.47	2178.48
1980 07 03 12	51494.40	4.24	361.94	0.00	27.15	27.15	2365.96
1980 07 04 12	51494.40	22.05	322.13	0.00	27.58	27.58	2536.95
1980 07 05 12	51494.40	8.42	355.02	0.00	28.28	28.28	2558.21
1980 07 06 12	51494.40	0.76	459.90	0.00	27.98	27.98	2437.52
1980 07 07 12	51494.40	0.00	420.57	0.00	26.42	26.42	2315.88
1980 07 08 12	51148.80	4.28	360.37	0.00	25.53	25.53	2259.52
1980 07 09 12	51148.80	8.80	331.52	0.00	26.80	26.80	2466.63
1980 07 10 12	51148.80	4.26	331.47	0.00	27.38	27.38	2512.23
1980 07 11 12	51148.80	0.91	354.89	0.00	26.34	26.34	2354.99
1980 07 12 12	51148.80	1.47	333.16	0.00	26.58	26.58	2438.38
1980 07 13 12	51148.80	0.80	368.35	0.00	28.01	28.01	2424.77
1980 07 14 12	50803.20	0.11	483.99	0.00	25.77	25.77	2055.28
1980 07 15 12	50803.20	0.00	527.78	0.00	24.76	24.76	1993.79
1980 07 16 12	50803.20	7.07	364.45	0.00	27.66	27.66	2450.42
1980 07 17 12	50803.20	1.94	345.92	0.00	28.73	28.73	2581.37
1980 07 18 12	50803.20	1.63	364.31	0.00	26.96	26.96	2378.17
1980 07 19 12	50457.60	0.42	453.91	0.00	28.37	28.37	2558.71
1980 07 20 12	50457.60	0.00	445.33	0.00	28.74	28.74	2638.39
1980 07 21 12	50457.60	0.54	343.31	0.00	28.78	28.78	2672.01
1980 07 22 12	50457.60	4.81	349.84	0.00	28.36	28.36	2575.47
1980 07 23 12	50112.00	7.76	339.52	0.00	27.13	27.13	2434.83
1980 07 24 12	50112.00	1.72	442.70	0.00	26.01	26.01	2291.53
1980 07 25 12	50112.00	0.00	475.42	0.00	26.31	26.31	2225.39
1980 07 26 12	50112.00	0.00	497.65	0.00	25.09	25.09	2052.88
1980 07 27 12	49766.40	0.70	345.87	0.00	24.97	24.97	2184.17
1980 07 28 12	49766.40	1.07	326.50	0.00	26.43	26.43	2406.59
1980 07 29 12	49766.40	0.30	326.10	0.00	26.42	26.42	2355.43
1980 07 30 12	49766.40	0.02	509.37	0.00	26.59	26.59	2220.53
1980 07 31 12	49420.80	0.00	495.66	0.00	29.33	29.33	2491.07
1980 08 01 12	49420.80	12.35	382.59	0.00	30.07	30.07	2498.47
1980 08 02 12	49420.80	5.25	384.39	0.00	28.63	28.63	2423.29
1980 08 03 12	49075.20	26.53	335.73	0.00	29.64	29.64	2778.54
1980 08 04 12	49075.20	7.18	342.60	0.00	29.94	29.94	2863.11
1980 08 05 12	49075.20	0.09	451.74	0.00	30.33	30.33	2864.64
1980 08 06 12	48729.60	0.12	332.06	0.00	30.24	30.24	2935.22
1980 08 07 12	48729.60	0.13	333.59	0.00	30.07	30.07	2863.08
1980 08 08 12	48729.60	0.03	474.58	0.00	29.37	29.37	2623.05
1980 08 09 12	48393.66	0.00	472.53	0.00	29.14	29.14	2592.80
1980 08 10 12	48384.00	0.00	461.48	0.00	29.51	29.51	2689.07
1980 08 11 12	48384.00	0.00	413.97	0.00	29.90	29.90	2870.86
1980 08 12 12	48048.06	2.00	323.13	0.00	29.38	29.38	2788.24
1980 08 13 12	48038.40	0.53	459.76	0.00	27.78	27.78	2461.54
1980 08 14 12	48038.40	0.00	484.54	0.00	28.04	28.04	2475.39
1980 08 15 12	47692.80	0.00	414.20	0.00	29.37	29.37	2789.36
1980 08 16 12	47692.80	4.61	306.63	0.00	28.86	28.86	2729.93
1980 08 17 12	47692.80	1.37	272.96	0.00	24.63	24.63	2237.59
1980 08 18 12	47347.20	0.04	474.85	0.00	23.89	23.89	2118.86
1980 08 19 12	47347.20	8.95	301.39	0.00	27.53	27.53	2596.52
1980 08 20 12	47347.20	2.35	449.18	0.00	27.53	27.53	2402.73
1980 08 21 12	47001.60	0.22	347.28	0.00	24.71	24.71	2121.72
1980 08 22 12	47001.60	0.49	241.39	0.00	23.44	23.44	2115.76
1980 08 23 12	47001.60	0.11	477.03	0.00	22.81	22.81	1841.71
1980 08 24 12	46656.00	0.00	500.37	0.00	23.01	23.01	1751.11
1980 08 25 12	46656.00	0.00	513.13	0.00	23.48	23.48	1736.39
1980 08 26 12	46320.06	0.00	516.43	0.00	24.14	24.14	1751.00
1980 08 27 12	46310.40	0.00	514.29	0.00	23.85	23.85	1733.53
1980 08 28 12	46310.40	0.00	509.62	0.00	24.64	24.64	1835.26
1980 08 29 12	45964.80	0.00	487.48	0.00	25.91	25.91	2049.05
1980 08 30 12	45964.80	0.00	462.46	0.00	26.77	26.77	2234.40
1980 08 31 12	45964.80	0.00	452.16	0.00	27.49	27.49	2381.90
1980 09 01 12	45619.20	0.00	449.43	0.00	28.90	28.90	2581.40
1980 09 02 12	45619.20	0.00	429.82	0.00	29.91	29.91	2707.89
1980 09 03 12	45273.60	9.58	336.16	0.00	28.60	28.60	2548.55
1980 09 04 12	45273.60	3.41	320.84	0.00	27.18	27.18	2384.28
1980 09 05 12	45273.60	6.51	347.76	0.00	25.41	25.41	2156.31
1980 09 06 12	44928.00	1.65	441.08	0.00	26.44	26.44	2257.24
1980 09 07 12	44928.00	0.00	422.98	0.00	26.35	26.35	2258.93
1980 09 08 12	44928.00	0.00	435.93	0.00	24.95	24.95	2060.26
1980 09 09 12	44582.40	0.00	473.41	0.00	23.97	23.97	1929.38
1980 09 10 12	44582.40	0.00	407.41	0.00	25.38	25.38	2134.53
1980 09 11 12	44236.80	0.00	447.10	0.00	23.89	23.89	1900.56
1980 09 12 12	44236.80	0.00	494.24	0.00	22.43	22.43	1613.56
1980 09 13 12	44236.80	0.00	492.94	0.00	22.99	22.99	1651.46
1980 09 14 12	43891.20	0.00	464.61	0.00	25.60	25.60	2029.39
1980 09 15 12	43891.20	0.00	410.55	0.00	27.56	27.56	2388.38
1980 09 16 12	43545.60	0.00	361.27	0.00	26.35	26.35	2371.71
1980 09 17 12	43545.60	24.78	304.35	0.00	25.86	25.86	2327.28
1980 09 18 12	43545.60	7.57	286.92	0.00	26.48	26.48	2435.49
1980 09 19 12	43200.00	25.02	174.11	0.00	25.19	25.19	2473.33
1980 09 20 12	43200.00	8.43	200.16	0.00	23.99	23.99	2395.91
1980 09 21 12	42854.40	0.50	355.20	0.00	25.89	25.89	2491.75
1980 09 22 12	42854.40	0.00	376.33	0.00	27.95	27.95	2660.30
1980 09 23 12	42854.40	5.40	278.31	0.00	28.73	28.73	2728.91
1980 09 24 12	42508.80	12.56	282.24	0.00	27.10	27.10	2477.13
1980 09 25 12	42508.80	3.82	269.70	0.00	25.83	25.83	2306.85
1980 09 26 12	42163.20	0.23	406.69	0.00	24.09	24.09	1913.75
1980 09 27 12	42163.20	0.00	409.20	0.00	18.63	18.63	1423.01
1980 09 28 12	42163.20	3.59	257.14	0.00	17.12	17.12	1431.08
1980 09 29 12	41817.60	15.99	158.03	0.00	16.51	16.51	1502.29
1980 09 30 12	41817.60	29.82	200.28	0.00	16.04	16.04	1544.43
1980 10 01 12	41472.00	18.14	103.66	0.00	19.20	19.20	1919.39
1980 10 02 12	41472.00	3.05	242.07	0.00	20.45	20.45	1842.80
1980 10 03 12	41472.00	2.59	256.73	0.00	17.12	17.12	1441.04
1980 10 04 12	41126.40	1.07	305.72	0.00	15.77	15.77	1274.16
1980 10 05 12	41126.40	0.18	310.59	0.00	15.83	15.83	1222.83
1980 10 06 12	41126.40	1.83	316.56	0.00	14.35	14.35	1075.41
1980 10 07 12	40780.80	0.47	459.79	0.00	13.01	13.01	915.26
1980 10 08 12	40780.80	0.00	452.26	0.00	15.72	15.72	1059.57
1980 10 09 12	40435.20	0.00	430.90	0.00	19.64	19.64	1366.74
1980 10 10 12	40435.20	0.00	425.37	0.00	20.60	20.60	1494.82
1980 10 11 12	40435.20	0.00	397.48	0.00	22.84	22.84	1658.17
1980 10 12 12	40089.60	0.00	425.04	0.00	17.26	17.26	1154.70
1980 10 13 12	40089.60	0.00	437.07	0.00	12.34	12.34	844.20
1980 10 14 12	40079.94	0.00	434.46	0.00	11.64	11.64	814.46
1980 10 15 12	39744.00	0.00	437.02	0.00	13.73	13.73	904.32
1980 10 16 12	39744.00	0.00	419.66	0.00	16.95	16.95	1125.38
1980 10 17 12	39398.40	0.00	409.42	0.00	19.01	19.01	1381.42
1980 10 18 12	39398.40	0.04	243.41	0.00	22.07	22.07	1851.88
1980 10 19 12	39398.40	1.87	202.03	0.00	20.99	20.99	1771.39
1980 10 20 12	39052.80	0.49	383.97	0.00	15.53	15.53	1155.40
1980 10 21 12	39052.80	0.00	407.11	0.00	13.41	13.41	936.86
1980 10 22 12	39052.80	0.00	390.38	0.00	14.30	14.30	990.27
1980 10 23 12	38707.20	8.51	267.71	0.00	12.81	12.81	993.20
1980 10 24 12	38707.20	4.34	189.53	0.00	11.70	11.70	1032.82
1980 10 25 12	38707.20	1.18	226.63	0.00	11.38	11.38	972.93
1980 10 26 12	38361.60	0.17	391.93	0.00	9.34	9.34	745.40
1980 10 27 12	38361.60	0.00	393.31	0.00	9.46	9.46	745.97
1980 10 28 12	38351.94	0.00	361.13	0.00	13.10	13.10	991.43
1980 10 29 12	38016.00	12.26	212.08	0.00	13.90	13.90	1107.58
1980 10 30 12	38016.00	12.08	161.26	0.00	9.41	9.41	913.05
1980 10 31 12	38006.34	2.37	263.57	0.00	10.08	10.08	872.46
1980 11 01 12	37670.40	0.01	377.20	0.00	12.35	12.35	848.23
1980 11 02 12	37670.40	0.00	367.06	0.00	11.02	11.02	758.95
1980 11 03 12	37670.40	0.00	369.88	0.00	9.48	9.48	733.62
1980 11 04 12	37324.80	8.95	217.34	0.00	12.15	12.15	952.56
1980 11 05 12	37324.80	2.35	342.45	0.00	10.70	10.70	834.36
1980 11 06 12	37324.80	0.00	348.98	0.00	9.45	9.45	754.82
1980 11 07 12	36979.20	0.00	355.63	0.00	12.10	12.10	901.93
1980 11 08 12	36979.20	0.00	335.20	0.00	16.78	16.78	1226.87
1980 11 09 12	36979.20	0.00	304.57	0.00	19.41	19.41	1454.74
1980 11 10 12	36633.60	0.00	323.20	0.00	17.52	17.52	1238.73
1980 11 11 12	36633.60	0.00	335.20	0.00	11.99	11.99	845.73
1980 11 12 12	36633.60	0.00	345.56	0.00	7.68	7.68	630.02
1980 11 13 12	36633.60	0.00	354.43	0.00	8.00	8.00	616.01
1980 11 14 12	36288.00	0.12	263.12	0.00	11.27	11.27	797.93
1980 11 15 12	36288.00	5.65	156.25	0.00	15.00	15.00	1173.95
1980 11 16 12	36288.00	2.35	207.33	0.00	10.90	10.90	932.03
1980 11 17 12	36288.00	15.68	152.04	0.00	6.81	6.81	750.75
1980 11 18 12	35942.40	5.61	166.06	0.00	6.18	6.18	712.37
1980 11 19 12	35942.40	0.41	315.11	0.00	3.77	3.77	534.53
1980 11 20 12	35942.40	4.83	249.30	0.00	3.86	3.86	513.21
1980 11 21 12	35942.40	1.39	230.24	0.00	7.19	7.19	667.90
1980 11 22 12	35596.80	0.03	290.51	0.00	7.61	7.61	697.63
1980 11 23 12	35596.80	0.30	239.71	0.00	6.89	6.89	694.69
1980 11 24 12	35596.80	7.24	192.25	0.00	12.28	12.28	1007.91
1980 11 25 12	35596.80	1.98	202.95	0.00	11.11	11.11	906.04
1980 11 26 12	35596.80	0.50	216.48	0.00	6.50	6.50	676.76
1980 11 27 12	35251.20	1.88	184.21	0.00	7.10	7.10	739.17
1980 11 28 12	35251.20	0.49	146.07	0.00	6.84	6.84	753.11
1980 11 29 12	35251.20	0.01	289.09	0.00	5.76	5.76	641.19
1980 11 30 12	35251.20	0.00	319.12	0.00	6.42	6.42	593.31
1980 12 01 12	35251.20	0.00	311.48	0.00	9.53	9.53	696.76
1980 12 02 12	35251.20	0.00	316.37	0.00	10.11	10.11	670.43
1980 12 03 12	34905.60	0.00	309.71	0.00	8.07	8.07	600.40
1980 12 04 12	34905.60	0.00	313.06	0.00	4.82	4.82	496.67
1980 12 05 12	34905.60	0.00	318.45	0.00	5.79	5.79	517.63
1980 12 06 12	34905.60	0.00	310.01	0.00	8.99	8.99	660.38
1980 12 07 12	34905.60	0.00	306.82	0.00	12.05	12.05	789.63
1980 12 08 12	34905.60	0.00	303.75	0.00	13.32	13.32	893.79
1980 12 09 12	34905.60	0.17	199.48	0.00	16.50	16.50	1193.92
1980 12 10 12	34905.60	16.26	185.89	0.00	13.88	13.88	1043.66
1980 12 11 12	34905.60	4.27	279.20	0.00	7.09	7.09	659.97
1980 12 12 12	34905.60	0.00	301.31	0.00	5.53	5.53	571.17
1980 12 13 12	34560.00	0.00	287.02	0.00	9.09	9.09	715.08
1980 12 14 12	34560.00	0.00	294.22	0.00	7.14	7.14	612.66
1980 12 15 12	34560.00	0.00	303.24	0.00	4.72	4.72	529.41
1980 12 16 12	34560.00	1.17	128.95	0.00	6.41	6.41	689.68
1980 12 17 12	34560.00	0.33	189.43	0.00	3.97	3.97	582.65
1980 12 18 12	34560.00	0.01	302.62	0.00	4.59	4.59	549.01
1980 12 19 12	34560.00	0.00	281.70	0.00	9.74	9.74	741.79
1980 12 20 12	34560.00	0.00	234.89	0.00	6.32	6.32	608.80
1980 12 21 12	34560.00	0.00	256.69	0.00	-2.18	-2.18	335.07
1980 12 22 12	34560.00	6.14	252.24	0.00	-3.22	-3.22	322.35
