  40.42
3396.00
   3986877
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 08 11 12	49420.80	0.00	718.24	0.00	11.14	11.14	351.09
1980 08 12 12	49420.80	0.00	723.45	0.00	10.30	10.30	338.16
1980 08 13 12	49075.20	0.27	553.75	0.00	11.67	11.67	438.47
1980 08 14 12	49075.20	1.69	540.42	0.00	9.59	9.59	415.81
1980 08 15 12	48729.60	12.87	501.41	0.00	8.99	8.99	431.72
1980 08 16 12	48729.60	7.39	530.29	0.00	5.69	5.69	317.53
1980 08 17 12	48729.60	1.57	552.25	0.00	5.02	5.02	268.64
1980 08 18 12	48384.00	0.25	708.30	0.00	6.18	6.18	248.51
1980 08 19 12	48384.00	0.00	707.56	0.00	8.55	8.55	273.35
1980 08 20 12	48038.40	0.00	710.81	0.00	7.12	7.12	241.34
1980 08 21 12	48038.40	0.00	711.37	0.00	5.62	5.62	220.28
1980 08 22 12	47692.80	0.00	714.51	0.00	7.63	7.63	260.38
1980 08 23 12	47692.80	0.69	549.81	0.00	9.72	9.72	377.36
1980 08 24 12	47347.20	1.40	471.67	0.00	11.14	11.14	517.17
1980 08 25 12	47347.20	3.05	488.63	0.00	9.42	9.42	470.22
1980 08 26 12	47347.20	11.20	513.81	0.00	7.47	7.47	385.69
1980 08 27 12	47001.60	4.28	536.26	0.00	6.14	6.14	337.83
1980 08 28 12	47001.60	0.05	682.25	0.00	6.76	6.76	317.63
1980 08 29 12	46656.00	0.00	653.40	0.00	8.26	8.26	362.41
1980 08 30 12	46656.00	0.13	631.25	0.00	5.21	5.21	296.30
1980 08 31 12	46310.40	0.59	517.12	0.00	4.55	4.55	313.53
1980 09 01 12	46310.40	0.69	530.59	0.00	4.08	4.08	294.41
1980 09 02 12	45964.80	0.19	683.80	0.00	4.96	4.96	268.30
1980 09 03 12	45964.80	0.00	671.54	0.00	7.10	7.10	316.07
1980 09 04 12	45619.20	0.00	672.31	0.00	7.61	7.61	332.11
1980 09 05 12	45619.20	0.00	675.87	0.00	8.07	8.07	334.75
1980 09 06 12	45273.60	0.00	666.74	0.00	9.82	9.82	379.02
1980 09 07 12	45273.60	0.00	666.10	0.00	8.97	8.97	368.83
1980 09 08 12	44928.00	3.83	511.04	0.00	8.65	8.65	435.45
1980 09 09 12	44928.00	9.07	439.33	0.00	7.98	7.98	512.31
1980 09 10 12	44928.00	5.07	466.49	0.00	7.40	7.40	507.21
1980 09 11 12	44582.40	2.75	456.23	0.00	5.94	5.94	461.70
1980 09 12 12	44582.40	1.45	441.61	0.00	5.07	5.07	454.83
1980 09 13 12	44236.80	2.37	490.07	0.00	5.92	5.92	434.12
1980 09 14 12	44236.80	0.91	509.28	0.00	5.93	5.93	373.50
1980 09 15 12	43891.20	0.02	639.52	0.00	6.92	6.92	369.64
1980 09 16 12	43891.20	2.11	496.63	0.00	6.99	6.99	427.06
1980 09 17 12	43545.60	0.90	470.07	0.00	7.97	7.97	495.99
1980 09 18 12	43545.60	0.01	623.95	0.00	7.65	7.65	450.19
1980 09 19 12	43200.00	0.00	585.58	0.00	10.65	10.65	555.15
1980 09 20 12	43200.00	13.55	471.38	0.00	7.66	7.66	476.19
1980 09 21 12	42854.40	5.58	614.26	0.00	4.42	4.42	366.47
1980 09 22 12	42854.40	0.04	470.71	0.00	4.93	4.93	396.19
1980 09 23 12	42508.80	0.02	613.07	0.00	3.11	3.11	322.52
1980 09 24 12	42508.80	0.00	608.99	0.00	3.03	3.03	305.37
1980 09 25 12	42163.20	0.00	613.75	0.00	2.88	2.88	291.72
1980 09 26 12	42163.20	0.00	618.57	0.00	2.36	2.36	262.34
1980 09 27 12	41817.60	0.00	614.02	0.00	3.92	3.92	290.66
1980 09 28 12	41817.60	0.00	605.78	0.00	4.67	4.67	320.33
1980 09 29 12	41472.00	0.00	598.46	0.00	5.84	5.84	356.05
1980 09 30 12	41472.00	0.00	602.78	0.00	5.64	5.64	329.09
1980 10 01 12	41472.00	0.00	594.19	0.00	6.78	6.78	323.81
1980 10 02 12	41126.40	0.00	598.23	0.00	3.13	3.13	246.62
1980 10 03 12	41126.40	0.00	590.05	0.00	2.38	2.38	241.66
1980 10 04 12	40780.80	0.00	590.47	0.00	3.14	3.14	254.18
1980 10 05 12	40780.80	0.00	585.31	0.00	3.61	3.61	253.07
1980 10 06 12	40435.20	0.00	583.60	0.00	3.14	3.14	248.26
1980 10 07 12	40435.20	0.00	578.44	0.00	4.03	4.03	262.49
1980 10 08 12	40089.60	0.00	576.58	0.00	4.06	4.06	258.37
1980 10 09 12	40089.60	0.00	571.48	0.00	3.33	3.33	244.74
1980 10 10 12	39744.00	0.00	569.46	0.00	2.79	2.79	234.22
1980 10 11 12	39744.00	0.00	566.09	0.00	1.75	1.75	222.33
1980 10 12 12	39398.40	0.82	437.67	0.00	3.47	3.47	298.10
1980 10 13 12	39398.40	1.24	412.28	0.00	3.39	3.39	342.82
1980 10 14 12	39052.80	1.78	404.22	0.00	1.44	1.44	317.76
1980 10 15 12	39052.80	7.73	395.56	0.00	-0.46	-0.46	283.59
1980 10 16 12	39052.80	15.19	349.04	0.00	-3.29	-3.29	253.17
1980 10 17 12	38707.20	10.20	259.73	0.00	-5.75	-5.75	255.13
1980 10 18 12	38707.20	4.90	260.31	0.00	-5.90	-5.90	281.36
1980 10 19 12	38361.60	3.68	361.00	0.00	-2.27	-2.27	318.06
1980 10 20 12	38361.60	1.05	513.05	0.00	-3.04	-3.04	233.86
1980 10 21 12	38016.00	0.00	509.91	0.00	-2.39	-2.39	231.03
1980 10 22 12	38016.00	0.00	471.63	0.00	-1.49	-1.49	258.97
1980 10 23 12	37670.40	0.00	453.41	0.00	-5.26	-5.26	200.60
1980 10 24 12	37670.40	0.00	513.13	0.00	-7.92	-7.92	147.47
1980 10 25 12	37670.40	0.00	504.93	0.00	-4.43	-4.43	173.86
1980 10 26 12	37324.80	0.00	502.40	0.00	-4.77	-4.77	178.25
1980 10 27 12	37324.80	0.74	288.23	0.00	-4.35	-4.35	231.15
1980 10 28 12	36979.20	0.31	386.44	0.00	-10.46	-10.46	162.03
1980 10 29 12	36979.20	0.00	484.74	0.00	-8.84	-8.84	156.44
1980 10 30 12	36979.20	0.00	488.87	0.00	-4.67	-4.67	187.94
1980 10 31 12	36633.60	0.00	478.18	0.00	-1.18	-1.18	243.43
1980 11 01 12	36633.60	0.00	482.47	0.00	-0.78	-0.78	243.63
1980 11 02 12	36288.00	0.00	470.50	0.00	-0.53	-0.53	258.78
1980 11 03 12	36288.00	0.00	424.78	0.00	-0.58	-0.58	306.29
1980 11 04 12	36288.00	0.00	365.14	0.00	0.51	0.51	373.76
1980 11 05 12	35942.40	0.00	462.63	0.00	-1.00	-1.00	300.03
1980 11 06 12	35942.40	0.00	454.18	0.00	0.77	0.77	314.93
1980 11 07 12	35596.80	0.00	417.30	0.00	2.99	2.99	407.73
1980 11 08 12	35596.80	0.00	373.20	0.00	2.20	2.20	413.80
1980 11 09 12	35596.80	0.00	450.27	0.00	0.60	0.60	326.02
1980 11 10 12	35251.20	0.00	460.80	0.00	-0.14	-0.14	252.27
1980 11 11 12	35251.20	0.00	452.71	0.00	0.17	0.17	261.79
1980 11 12 12	35251.20	0.00	421.42	0.00	1.52	1.52	331.36
1980 11 13 12	34905.60	27.11	332.39	0.00	-1.25	-1.25	299.39
1980 11 14 12	34905.60	27.18	258.56	0.00	-5.40	-5.40	237.30
1980 11 15 12	34905.60	7.65	348.81	0.00	-14.89	-14.89	106.33
1980 11 16 12	34560.00	1.26	310.09	0.00	-15.03	-15.03	95.28
1980 11 17 12	34560.00	0.46	353.27	0.00	-16.99	-16.99	73.51
1980 11 18 12	34560.00	0.05	426.40	0.00	-16.63	-16.63	71.91
1980 11 19 12	34560.00	0.00	416.82	0.00	-13.57	-13.57	101.82
1980 11 20 12	34214.40	0.00	421.56	0.00	-11.33	-11.33	117.85
1980 11 21 12	34214.40	0.00	425.84	0.00	-12.07	-12.07	106.68
1980 11 22 12	34214.40	0.74	313.51	0.00	-10.92	-10.92	132.25
1980 11 23 12	33868.80	8.17	302.76	0.00	-11.24	-11.24	145.15
1980 11 24 12	33868.80	3.82	300.16	0.00	-11.43	-11.43	141.14
1980 11 25 12	33868.80	0.52	334.76	0.00	-14.66	-14.66	98.51
1980 11 26 12	33868.80	0.69	296.97	0.00	-12.79	-12.79	117.54
1980 11 27 12	33523.20	3.28	313.47	0.00	-14.26	-14.26	112.95
1980 11 28 12	33523.20	1.25	384.09	0.00	-10.67	-10.67	158.26
1980 11 29 12	33523.20	0.00	384.08	0.00	-4.69	-4.69	260.66
1980 11 30 12	33523.20	0.00	291.38	0.00	-0.76	-0.76	367.38
1980 12 01 12	33523.20	0.06	294.99	0.00	-5.14	-5.14	261.36
1980 12 02 12	33177.60	0.02	399.16	0.00	-6.29	-6.29	215.74
1980 12 03 12	33177.60	0.00	364.49	0.00	-1.59	-1.59	313.73
1980 12 04 12	33177.60	0.00	376.61	0.00	-2.16	-2.16	306.18
1980 12 05 12	33177.60	4.34	244.43	0.00	-2.03	-2.03	332.66
1980 12 06 12	33177.60	8.93	275.26	0.00	-5.62	-5.62	260.97
1980 12 07 12	33177.60	5.37	281.50	0.00	-7.70	-7.70	208.76
1980 12 08 12	33177.60	1.35	286.99	0.00	-10.04	-10.04	167.39
1980 12 09 12	32832.00	0.17	344.47	0.00	-11.49	-11.49	141.28
1980 12 10 12	32832.00	0.23	317.77	0.00	-12.10	-12.10	127.54
1980 12 11 12	32832.00	0.09	392.30	0.00	-8.96	-8.96	153.83
1980 12 12 12	32832.00	0.00	396.42	0.00	-7.76	-7.76	155.27
1980 12 13 12	32832.00	0.00	396.45	0.00	-8.06	-8.06	143.97
1980 12 14 12	32832.00	0.00	392.16	0.00	-8.49	-8.49	148.34
1980 12 15 12	32832.00	0.00	373.53	0.00	-6.11	-6.11	206.21
1980 12 16 12	32832.00	0.00	373.65	0.00	-3.60	-3.60	260.11
1980 12 17 12	32832.00	0.00	387.33	0.00	-2.77	-2.77	253.98
1980 12 18 12	32832.00	0.00	383.24	0.00	-3.65	-3.65	226.26
1980 12 19 12	32832.00	0.00	363.68	0.00	-6.42	-6.42	195.19
