  45.11
2769.00
6780279339
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 03 01 12	39398.40	0.35	503.18	0.00	-6.77	-6.77	168.39
1980 03 02 12	39619.09	1.98	410.08	0.00	-5.94	-5.94	186.82
1980 03 03 12	39744.00	3.94	359.73	0.00	-6.26	-6.26	203.20
1980 03 04 12	40059.63	10.88	366.39	0.00	-8.34	-8.34	188.96
1980 03 05 12	40089.60	11.45	353.87	0.00	-8.38	-8.38	192.36
1980 03 06 12	40435.20	9.81	356.70	0.00	-8.46	-8.46	190.39
1980 03 07 12	40435.20	3.96	392.90	0.00	-8.47	-8.47	177.92
1980 03 08 12	40780.80	1.26	402.12	0.00	-9.93	-9.93	156.84
1980 03 09 12	40808.38	1.06	370.42	0.00	-7.86	-7.86	210.00
1980 03 10 12	41126.40	0.89	370.30	0.00	-4.63	-4.63	292.93
1980 03 11 12	41241.61	4.86	342.75	0.00	-2.17	-2.17	338.39
1980 03 12 12	41472.00	5.77	403.77	0.00	-5.83	-5.83	226.95
1980 03 13 12	41806.64	4.62	402.18	0.00	-7.20	-7.20	208.46
1980 03 14 12	41817.60	9.48	365.70	0.00	-5.24	-5.24	269.34
1980 03 15 12	42163.20	13.51	309.18	0.00	-4.35	-4.35	275.11
1980 03 16 12	42163.20	5.18	481.40	0.00	-12.83	-12.83	117.85
1980 03 17 12	42508.80	0.42	565.36	0.00	-13.77	-13.77	95.40
1980 03 18 12	42508.80	1.49	476.09	0.00	-9.50	-9.50	149.88
1980 03 19 12	42854.40	1.89	410.84	0.00	-5.88	-5.88	211.82
1980 03 20 12	42854.40	0.82	496.49	0.00	-8.08	-8.08	172.69
1980 03 21 12	43200.00	0.41	479.31	0.00	-5.23	-5.23	201.95
1980 03 22 12	43545.60	1.28	532.20	0.00	-7.02	-7.02	163.27
1980 03 23 12	43545.60	1.61	504.31	0.00	-7.83	-7.83	149.81
1980 03 24 12	43891.20	5.02	446.53	0.00	-6.58	-6.58	183.39
1980 03 25 12	43891.20	4.19	410.25	0.00	-6.88	-6.88	190.06
1980 03 26 12	44236.80	1.34	497.33	0.00	-12.66	-12.66	108.27
1980 03 27 12	44236.80	1.83	485.41	0.00	-9.07	-9.07	140.51
1980 03 28 12	44582.40	0.84	576.49	0.00	-7.22	-7.22	161.63
1980 03 29 12	44593.36	6.66	482.69	0.00	-6.67	-6.67	171.44
1980 03 30 12	44928.00	7.07	459.34	0.00	-4.31	-4.31	220.65
1980 03 31 12	45158.39	8.12	423.60	0.00	-6.28	-6.28	205.22
1980 04 01 12	45273.60	2.72	493.31	0.00	-7.59	-7.59	190.90
1980 04 02 12	45591.62	0.71	481.32	0.00	-8.43	-8.43	161.83
1980 04 03 12	45619.20	0.88	513.45	0.00	-9.23	-9.23	140.05
1980 04 04 12	45964.80	0.83	494.86	0.00	-6.11	-6.11	198.56
1980 04 05 12	45964.80	4.21	442.90	0.00	-2.84	-2.84	286.99
1980 04 06 12	46310.40	6.63	426.82	0.00	-1.85	-1.85	306.68
1980 04 07 12	46321.36	2.71	490.65	0.00	-5.21	-5.21	218.79
1980 04 08 12	46656.00	0.27	635.85	0.00	-10.10	-10.10	130.92
1980 04 09 12	46780.91	5.78	500.65	0.00	-6.77	-6.77	166.78
1980 04 10 12	47001.60	2.91	499.43	0.00	-7.05	-7.05	163.04
1980 04 11 12	47205.79	0.42	578.03	0.00	-7.85	-7.85	152.74
1980 04 12 12	47347.20	0.08	642.26	0.00	-7.39	-7.39	150.87
1980 04 13 12	47577.59	0.00	647.34	0.00	-5.64	-5.64	169.38
1980 04 14 12	47692.80	0.00	653.78	0.00	-2.19	-2.19	224.06
1980 04 15 12	47948.85	0.09	600.22	0.00	1.04	1.04	286.66
1980 04 16 12	48038.40	0.04	651.86	0.00	-2.44	-2.44	217.73
1980 04 17 12	48308.10	0.00	661.76	0.00	-1.34	-1.34	230.87
1980 04 18 12	48385.41	0.00	660.85	0.00	1.86	1.86	290.10
1980 04 19 12	48664.07	0.00	659.96	0.00	3.66	3.66	327.68
1980 04 20 12	48740.56	0.00	662.20	0.00	4.58	4.58	350.98
1980 04 21 12	49009.66	0.00	658.31	0.00	5.52	5.52	392.36
1980 04 22 12	49105.17	0.34	533.20	0.00	6.42	6.42	457.97
1980 04 23 12	49355.27	0.30	583.92	0.00	4.20	4.20	410.88
1980 04 24 12	49472.14	0.12	599.81	0.00	3.96	3.96	386.18
1980 04 25 12	49700.86	0.02	649.88	0.00	4.64	4.64	369.48
1980 04 26 12	49817.74	0.00	671.90	0.00	2.86	2.86	309.40
1980 04 27 12	50036.10	0.00	672.11	0.00	4.03	4.03	330.33
1980 04 28 12	50163.34	0.05	624.68	0.00	3.85	3.85	347.36
1980 04 29 12	50368.06	1.53	525.81	0.00	4.99	4.99	411.19
1980 04 30 12	50487.57	1.12	592.75	0.00	6.02	6.02	439.04
1980 05 01 12	50700.45	0.87	592.35	0.00	4.12	4.12	386.70
1980 05 02 12	50814.16	0.38	611.25	0.00	3.06	3.06	356.63
1980 05 03 12	51022.66	1.26	551.76	0.00	3.51	3.51	378.90
1980 05 04 12	51145.57	1.15	539.45	0.00	5.40	5.40	435.24
1980 05 05 12	51334.59	0.27	656.97	0.00	4.68	4.68	393.94
1980 05 06 12	51455.28	0.19	613.81	0.00	6.45	6.45	442.91
1980 05 07 12	51642.49	3.77	518.78	0.00	6.76	6.76	477.74
1980 05 08 12	51774.46	4.00	472.79	0.00	6.54	6.54	519.82
1980 05 09 12	51915.93	2.83	429.72	0.00	5.11	5.11	512.52
1980 05 10 12	52082.85	6.93	386.77	0.00	2.93	2.93	457.86
1980 05 11 12	52199.48	3.53	428.24	0.00	0.14	0.14	380.12
1980 05 12 12	52371.39	0.64	469.82	0.00	0.28	0.28	361.28
1980 05 13 12	52478.62	0.29	613.29	0.00	-1.03	-1.03	290.03
1980 05 14 12	52656.11	0.26	571.27	0.00	1.92	1.92	342.99
1980 05 15 12	52774.05	0.93	568.15	0.00	2.97	2.97	364.95
1980 05 16 12	52879.19	7.43	504.68	0.00	4.61	4.61	439.35
1980 05 17 12	53044.42	7.35	424.32	0.00	4.69	4.69	503.84
1980 05 18 12	53132.85	6.72	453.12	0.00	4.58	4.58	507.97
1980 05 19 12	53282.23	2.42	503.64	0.00	5.56	5.56	510.28
1980 05 20 12	53426.59	0.17	638.24	0.00	7.39	7.39	517.66
1980 05 21 12	53492.10	0.00	677.85	0.00	8.87	8.87	525.09
1980 05 22 12	53627.84	5.44	550.11	0.00	10.16	10.16	574.58
1980 05 23 12	53772.19	19.38	513.01	0.00	10.89	10.89	615.06
1980 05 24 12	53824.06	13.38	464.77	0.00	6.21	6.21	499.84
1980 05 25 12	53961.96	18.51	513.28	0.00	3.24	3.24	399.42
1980 05 26 12	54081.22	9.63	445.35	0.00	1.63	1.63	386.24
1980 05 27 12	54156.45	2.20	494.69	0.00	1.38	1.38	383.08
1980 05 28 12	54236.59	5.99	516.76	0.00	2.66	2.66	405.31
1980 05 29 12	54379.47	7.18	486.02	0.00	3.88	3.88	454.40
1980 05 30 12	54463.39	3.81	471.04	0.00	2.27	2.27	439.25
1980 05 31 12	54502.05	6.49	454.20	0.00	3.50	3.50	494.59
1980 06 01 12	54569.24	8.23	437.14	0.00	3.80	3.80	507.77
1980 06 02 12	54689.27	4.13	458.54	0.00	3.35	3.35	490.87
1980 06 03 12	54772.42	4.56	433.65	0.00	3.32	3.32	497.31
1980 06 04 12	54824.26	2.17	443.43	0.00	3.28	3.28	496.36
1980 06 05 12	54862.27	1.87	475.54	0.00	4.04	4.04	502.55
1980 06 06 12	54936.21	2.51	475.82	0.00	4.32	4.32	500.76
1980 06 07 12	55023.38	3.44	472.85	0.00	3.64	3.64	472.61
1980 06 08 12	55093.85	1.27	617.94	0.00	4.02	4.02	441.33
1980 06 09 12	55136.19	0.07	692.12	0.00	6.75	6.75	488.04
1980 06 10 12	55169.86	0.00	684.50	0.00	10.44	10.44	617.61
1980 06 11 12	55180.79	1.70	547.59	0.00	11.91	11.91	683.81
1980 06 12 12	55217.41	0.90	628.86	0.00	10.84	10.84	592.72
1980 06 13 12	55250.07	0.21	610.88	0.00	8.70	8.70	517.31
1980 06 14 12	55281.81	3.08	539.31	0.00	8.29	8.29	524.66
1980 06 15 12	55319.35	7.90	520.92	0.00	6.43	6.43	492.81
1980 06 16 12	55357.44	3.33	484.84	0.00	5.87	5.87	529.34
1980 06 17 12	55368.98	0.62	563.11	0.00	6.83	6.83	543.24
1980 06 18 12	55393.34	0.48	545.84	0.00	10.43	10.43	649.51
1980 06 19 12	55393.34	1.70	535.87	0.00	11.43	11.43	682.05
1980 06 20 12	55404.82	2.10	539.88	0.00	10.40	10.40	622.62
1980 06 21 12	55393.34	1.29	589.32	0.00	11.73	11.73	654.85
1980 06 22 12	55393.34	0.87	580.14	0.00	11.91	11.91	658.09
1980 06 23 12	55393.34	0.28	642.83	0.00	12.34	12.34	650.01
1980 06 24 12	55357.44	0.02	651.47	0.00	9.72	9.72	557.27
1980 06 25 12	55332.81	0.00	686.39	0.00	9.04	9.04	531.97
1980 06 26 12	55294.76	0.29	577.15	0.00	11.17	11.17	585.99
1980 06 27 12	55260.44	0.23	648.59	0.00	10.72	10.72	523.98
1980 06 28 12	55231.06	0.05	698.12	0.00	8.65	8.65	434.87
1980 06 29 12	55194.66	0.10	653.57	0.00	9.10	9.10	509.99
1980 06 30 12	55180.79	1.47	500.20	0.00	12.96	12.96	743.43
1980 07 01 12	55154.59	3.69	503.03	0.00	9.91	9.91	654.97
1980 07 02 12	55118.02	10.94	484.92	0.00	11.28	11.28	732.14
1980 07 03 12	55059.21	8.82	478.78	0.00	11.06	11.06	713.51
1980 07 04 12	54987.21	3.84	509.54	0.00	9.35	9.35	627.03
1980 07 05 12	54885.46	1.12	555.93	0.00	10.85	10.85	637.40
1980 07 06 12	54847.65	0.19	610.12	0.00	11.78	11.78	640.45
1980 07 07 12	54808.99	2.59	526.83	0.00	12.48	12.48	704.88
1980 07 08 12	54748.25	4.34	501.00	0.00	12.52	12.52	747.25
1980 07 09 12	54641.61	2.23	523.76	0.00	12.70	12.70	747.72
1980 07 10 12	54539.86	0.39	598.43	0.00	12.97	12.97	713.32
1980 07 11 12	54478.66	0.01	662.62	0.00	13.02	13.02	673.92
1980 07 12 12	54426.82	0.11	625.89	0.00	12.91	12.91	684.76
1980 07 13 12	54307.56	0.96	518.65	0.00	13.66	13.66	732.62
1980 07 14 12	54184.71	2.50	523.63	0.00	9.95	9.95	591.04
1980 07 15 12	54117.79	1.39	556.39	0.00	10.84	10.84	683.71
1980 07 16 12	54033.87	1.00	504.33	0.00	12.36	12.36	783.62
1980 07 17 12	53871.98	10.45	513.66	0.00	12.05	12.05	695.44
1980 07 18 12	53798.39	5.69	552.68	0.00	10.66	10.66	602.99
1980 07 19 12	53716.09	1.07	512.23	0.00	11.72	11.72	675.24
1980 07 20 12	53558.85	0.23	611.93	0.00	11.38	11.38	658.18
1980 07 21 12	53452.79	0.02	661.62	0.00	11.09	11.09	630.90
1980 07 22 12	53370.49	0.00	665.08	0.00	13.54	13.54	711.23
1980 07 23 12	53180.78	0.87	532.65	0.00	14.93	14.93	792.74
1980 07 24 12	53096.26	2.77	508.05	0.00	15.84	15.84	850.14
1980 07 25 12	52977.36	3.22	509.74	0.00	14.44	14.44	792.37
1980 07 26 12	52811.27	1.08	603.70	0.00	12.84	12.84	703.27
1980 07 27 12	52716.99	0.07	648.43	0.00	13.10	13.10	701.82
1980 07 28 12	52545.07	0.00	656.63	0.00	14.33	14.33	742.76
1980 07 29 12	52428.45	0.82	528.00	0.00	14.37	14.37	747.06
1980 07 30 12	52310.51	1.07	523.60	0.00	13.80	13.80	732.05
1980 07 31 12	52120.07	0.55	528.02	0.00	14.13	14.13	777.28
1980 08 01 12	52025.79	2.70	499.75	0.00	14.66	14.66	812.44
1980 08 02 12	51825.32	1.11	587.00	0.00	13.24	13.24	767.80
1980 08 03 12	51713.86	0.38	477.54	0.00	14.15	14.15	826.65
1980 08 04 12	51545.74	0.15	647.80	0.00	6.77	6.77	456.57
1980 08 05 12	51404.85	0.00	667.29	0.00	7.86	7.86	456.79
1980 08 06 12	51249.36	0.59	531.85	0.00	10.16	10.16	554.30
1980 08 07 12	51083.27	0.24	638.11	0.00	11.36	11.36	610.88
1980 08 08 12	50928.11	0.02	633.31	0.00	12.23	12.23	670.12
1980 08 09 12	50764.08	0.28	537.05	0.00	12.60	12.60	679.10
1980 08 10 12	50605.69	0.30	590.60	0.00	11.17	11.17	592.00
1980 08 11 12	50441.51	0.08	637.77	0.00	11.75	11.75	613.64
1980 08 12 12	50279.62	0.72	548.00	0.00	11.74	11.74	621.20
1980 08 13 12	50107.36	1.36	571.46	0.00	12.26	12.26	650.11
1980 08 14 12	49952.19	1.24	487.31	0.00	11.34	11.34	681.99
1980 08 15 12	49766.40	5.54	428.15	0.00	11.62	11.62	764.88
1980 08 16 12	49606.59	4.51	400.32	0.00	11.01	11.01	766.18
1980 08 17 12	49420.80	2.66	446.74	0.00	9.17	9.17	677.77
1980 08 18 12	49260.99	4.03	440.65	0.00	10.28	10.28	704.40
1980 08 19 12	49075.20	5.14	389.42	0.00	7.31	7.31	602.72
1980 08 20 12	48915.39	2.22	401.90	0.00	5.11	5.11	546.53
1980 08 21 12	48729.60	0.34	506.07	0.00	5.90	5.90	522.00
1980 08 22 12	48551.62	0.14	508.83	0.00	7.69	7.69	526.59
1980 08 23 12	48384.00	0.94	499.40	0.00	10.25	10.25	598.78
1980 08 24 12	48186.49	1.37	523.47	0.00	9.58	9.58	538.26
1980 08 25 12	48038.40	8.57	480.30	0.00	10.10	10.10	568.13
1980 08 26 12	47768.73	8.70	450.82	0.00	11.02	11.02	661.03
1980 08 27 12	47692.80	6.20	445.29	0.00	9.97	9.97	625.66
1980 08 28 12	47377.17	2.19	486.75	0.00	6.74	6.74	495.67
1980 08 29 12	47342.56	0.58	464.81	0.00	7.31	7.31	534.60
1980 08 30 12	47001.60	2.44	428.43	0.00	7.00	7.00	545.46
1980 08 31 12	46974.02	5.88	414.27	0.00	6.00	6.00	524.05
1980 09 01 12	46656.00	4.52	401.94	0.00	5.37	5.37	528.94
1980 09 02 12	46590.46	3.14	434.90	0.00	7.01	7.01	570.25
1980 09 03 12	46310.40	1.32	495.90	0.00	7.42	7.42	524.73
1980 09 04 12	46195.19	0.18	582.22	0.00	6.98	6.98	474.04
1980 09 05 12	45964.80	0.00	590.39	0.00	9.28	9.28	534.11
1980 09 06 12	45744.11	0.00	590.26	0.00	11.88	11.88	620.05
1980 09 07 12	45619.20	0.99	448.62	0.00	13.66	13.66	755.93
1980 09 08 12	45273.60	1.64	385.29	0.00	11.64	11.64	758.42
1980 09 09 12	45273.60	1.82	425.22	0.00	10.70	10.70	725.40
1980 09 10 12	44928.00	5.64	398.82	0.00	10.33	10.33	707.68
1980 09 11 12	44928.00	10.47	362.51	0.00	9.26	9.26	713.48
1980 09 12 12	44582.40	8.56	300.33	0.00	7.13	7.13	673.67
1980 09 13 12	44582.40	11.02	390.07	0.00	6.45	6.45	617.15
1980 09 14 12	44236.80	4.20	452.88	0.00	7.30	7.30	585.45
1980 09 15 12	44058.82	6.81	435.86	0.00	8.23	8.23	578.76
1980 09 16 12	43891.20	4.42	451.49	0.00	6.39	6.39	501.36
1980 09 17 12	43545.60	0.70	526.99	0.00	7.36	7.36	546.01
1980 09 18 12	43545.60	5.91	428.79	0.00	7.79	7.79	562.51
1980 09 19 12	43200.00	3.31	448.48	0.00	8.31	8.31	582.98
1980 09 20 12	43200.00	4.42	343.26	0.00	5.95	5.95	555.61
1980 09 21 12	42854.40	3.77	360.66	0.00	2.71	2.71	460.17
1980 09 22 12	42854.40	0.94	467.74	0.00	0.73	0.73	373.05
1980 09 23 12	42508.80	0.49	386.47	0.00	3.21	3.21	447.50
1980 09 24 12	42360.71	0.26	432.77	0.00	2.91	2.91	429.02
1980 09 25 12	42163.20	0.08	494.56	0.00	1.62	1.62	363.78
1980 09 26 12	41817.60	0.02	527.99	0.00	4.40	4.40	414.56
1980 09 27 12	41817.60	0.00	523.28	0.00	6.96	6.96	481.49
1980 09 28 12	41472.00	0.00	509.74	0.00	8.74	8.74	553.46
1980 09 29 12	41472.00	0.00	503.04	0.00	8.36	8.36	557.39
1980 09 30 12	41126.40	0.00	499.92	0.00	8.58	8.58	560.08
1980 10 01 12	41126.40	0.00	503.04	0.00	7.33	7.33	478.10
1980 10 02 12	40780.80	0.00	509.69	0.00	4.29	4.29	367.69
1980 10 03 12	40655.89	0.00	505.26	0.00	5.60	5.60	396.69
1980 10 04 12	40435.20	0.00	500.86	0.00	7.00	7.00	424.29
1980 10 05 12	40215.74	0.00	499.75	0.00	6.88	6.88	407.47
1980 10 06 12	40089.60	0.00	492.92	0.00	7.01	7.01	418.25
1980 10 07 12	39809.54	0.00	488.73	0.00	7.53	7.53	445.35
1980 10 08 12	39744.00	0.00	481.85	0.00	7.42	7.42	449.23
1980 10 09 12	39425.98	0.00	469.52	0.00	6.95	6.95	439.02
1980 10 10 12	39398.40	0.00	479.60	0.00	1.52	1.52	289.14
1980 10 11 12	39057.44	0.00	475.59	0.00	1.65	1.65	295.29
1980 10 12 12	39022.83	1.90	374.11	0.00	4.25	4.25	368.98
1980 10 13 12	38707.20	2.14	378.31	0.00	3.98	3.98	372.16
1980 10 14 12	38631.27	4.22	339.52	0.00	1.81	1.81	350.50
1980 10 15 12	38361.60	4.42	258.62	0.00	-0.57	-0.57	348.45
1980 10 16 12	38236.69	1.59	310.58	0.00	-3.28	-3.28	306.05
1980 10 17 12	38016.00	1.84	282.75	0.00	-3.73	-3.73	294.64
1980 10 18 12	37848.38	1.48	342.44	0.00	-1.67	-1.67	341.00
1980 10 19 12	37670.40	0.32	372.17	0.00	1.08	1.08	388.86
1980 10 20 12	37484.61	0.00	431.56	0.00	1.03	1.03	354.12
1980 10 21 12	37324.80	0.13	354.80	0.00	2.47	2.47	379.59
1980 10 22 12	37139.01	0.94	313.89	0.00	-0.62	-0.62	312.07
1980 10 23 12	36979.20	0.36	399.71	0.00	-7.01	-7.01	189.35
1980 10 24 12	36793.41	0.00	421.79	0.00	-6.46	-6.46	183.62
1980 10 25 12	36633.60	0.00	422.89	0.00	-3.71	-3.71	216.71
1980 10 26 12	36447.81	0.32	311.38	0.00	-1.83	-1.83	271.31
1980 10 27 12	36292.64	0.36	330.75	0.00	-4.33	-4.33	243.74
1980 10 28 12	36120.38	0.09	384.20	0.00	-5.76	-5.76	216.03
1980 10 29 12	35958.49	0.00	387.38	0.00	-3.49	-3.49	253.99
1980 10 30 12	35794.31	0.00	389.92	0.00	-0.95	-0.95	298.73
1980 10 31 12	35635.92	0.00	394.34	0.00	0.69	0.69	323.80
1980 11 01 12	35471.89	0.00	387.87	0.00	1.94	1.94	355.49
1980 11 02 12	35316.73	0.00	356.63	0.00	2.71	2.71	397.16
1980 11 03 12	35175.27	0.00	360.28	0.00	0.44	0.44	354.10
1980 11 04 12	34995.15	0.00	326.29	0.00	1.31	1.31	397.03
1980 11 05 12	34854.26	0.00	376.49	0.00	1.50	1.50	378.72
1980 11 06 12	34686.14	0.98	306.33	0.00	3.35	3.35	419.74
1980 11 07 12	34574.68	18.45	250.69	0.00	3.82	3.82	485.45
1980 11 08 12	34374.21	12.55	246.53	0.00	1.49	1.49	438.43
1980 11 09 12	34279.93	9.69	225.10	0.00	-1.00	-1.00	377.64
1980 11 10 12	34089.49	4.10	202.03	0.00	-1.90	-1.90	375.36
1980 11 11 12	33971.55	11.74	205.19	0.00	-2.75	-2.75	360.39
1980 11 12 12	33854.93	10.12	198.91	0.00	-2.89	-2.89	346.35
1980 11 13 12	33683.01	3.19	258.29	0.00	-6.92	-6.92	233.07
1980 11 14 12	33588.73	0.42	349.99	0.00	-11.48	-11.48	134.44
1980 11 15 12	33422.64	0.01	355.94	0.00	-13.22	-13.22	99.11
1980 11 16 12	33303.74	0.00	354.14	0.00	-13.20	-13.20	96.89
1980 11 17 12	33219.22	0.00	350.38	0.00	-11.96	-11.96	110.91
1980 11 18 12	33029.51	0.00	344.37	0.00	-10.22	-10.22	133.24
1980 11 19 12	32947.21	0.00	332.93	0.00	-9.47	-9.47	147.55
1980 11 20 12	32841.15	0.00	336.66	0.00	-9.74	-9.74	146.16
1980 11 21 12	32683.91	0.84	301.72	0.00	-8.22	-8.22	167.70
1980 11 22 12	32601.60	1.88	264.87	0.00	-5.81	-5.81	205.57
1980 11 23 12	32528.02	0.91	322.66	0.00	-8.78	-8.78	155.87
1980 11 24 12	32366.13	0.11	324.37	0.00	-9.42	-9.42	144.44
1980 11 25 12	32282.21	0.02	315.11	0.00	-11.82	-11.82	118.22
1980 11 26 12	32215.28	0.01	301.83	0.00	-10.75	-10.75	138.62
1980 11 27 12	32092.44	0.00	320.01	0.00	-9.97	-9.97	160.81
1980 11 28 12	31973.18	0.00	284.77	0.00	-5.89	-5.89	240.48
1980 11 29 12	31921.34	1.23	223.70	0.00	-3.33	-3.33	310.63
1980 11 30 12	31860.14	12.02	221.19	0.00	-2.99	-2.99	302.77
1980 12 01 12	31758.39	9.50	256.67	0.00	-10.66	-10.66	154.03
1980 12 02 12	31651.75	21.03	240.45	0.00	-11.94	-11.94	145.05
1980 12 03 12	31591.01	12.68	244.72	0.00	-6.57	-6.57	248.16
1980 12 04 12	31552.35	8.80	199.56	0.00	-2.42	-2.42	336.33
1980 12 05 12	31514.54	3.35	264.50	0.00	-7.30	-7.30	206.35
1980 12 06 12	31412.79	0.52	265.51	0.00	-11.47	-11.47	130.18
1980 12 07 12	31340.78	0.12	315.59	0.00	-15.64	-15.64	89.63
1980 12 08 12	31281.98	0.00	318.60	0.00	-16.28	-16.28	79.15
1980 12 09 12	31245.41	0.00	319.14	0.00	-15.40	-15.40	86.18
1980 12 10 12	31219.21	0.00	303.96	0.00	-12.13	-12.13	124.44
1980 12 11 12	31205.34	0.00	289.29	0.00	-9.45	-9.45	166.39
1980 12 12 12	31168.94	0.00	307.87	0.00	-9.17	-9.17	164.49
1980 12 13 12	31139.56	0.00	305.98	0.00	-7.46	-7.46	178.53
1980 12 14 12	31105.24	0.00	305.05	0.00	-7.89	-7.89	175.95
1980 12 15 12	31067.19	0.00	282.83	0.00	-5.83	-5.83	224.36
1980 12 16 12	31042.56	0.01	295.96	0.00	-4.33	-4.33	256.73
1980 12 17 12	31006.67	0.00	298.58	0.00	-4.06	-4.06	247.26
1980 12 18 12	31006.67	0.13	279.36	0.00	-5.31	-5.31	212.19
1980 12 19 12	31006.67	0.05	291.89	0.00	-8.29	-8.29	168.53
1980 12 20 12	30995.18	2.21	248.87	0.00	-9.59	-9.59	162.85
