  41.56
1752.00
 453701395
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 02 27 12	39398.40	0.20	377.39	0.00	6.96	6.96	488.12
1980 02 28 12	39398.40	1.54	199.11	0.00	5.73	5.73	469.41
1980 02 29 12	39744.00	0.77	282.92	0.00	3.99	3.99	399.62
1980 03 01 12	39744.00	0.00	368.46	0.00	2.24	2.24	329.78
1980 03 02 12	40089.60	10.25	265.60	0.00	4.27	4.27	498.39
1980 03 03 12	40089.60	2.27	311.27	0.00	4.58	4.58	530.97
1980 03 04 12	40435.20	7.56	291.62	0.00	2.87	2.87	490.39
1980 03 05 12	40435.20	4.46	327.72	0.00	2.49	2.49	413.81
1980 03 06 12	40780.80	0.74	340.60	0.00	1.84	1.84	357.78
1980 03 07 12	40780.80	0.00	380.35	0.00	0.78	0.78	368.58
1980 03 08 12	41126.40	0.00	343.12	0.00	1.45	1.45	334.95
1980 03 09 12	41126.40	0.00	337.77	0.00	2.56	2.56	355.61
1980 03 10 12	41472.00	0.00	413.85	0.00	2.89	2.89	371.46
1980 03 11 12	41472.00	16.43	263.94	0.00	3.20	3.20	436.63
1980 03 12 12	41810.51	0.43	307.93	0.00	-1.59	-1.59	255.10
1980 03 13 12	41817.60	0.00	273.24	0.00	0.36	0.36	354.84
1980 03 14 12	42156.11	0.46	284.55	0.00	3.63	3.63	427.33
1980 03 15 12	42163.20	0.08	264.22	0.00	1.62	1.62	347.45
1980 03 16 12	42501.71	0.00	409.84	0.00	-2.95	-2.95	170.33
1980 03 17 12	42508.80	0.00	418.12	0.00	-0.94	-0.94	244.20
1980 03 18 12	42802.44	0.54	333.38	0.00	1.80	1.80	381.89
1980 03 19 12	42854.40	0.00	389.65	0.00	-0.31	-0.31	374.78
1980 03 20 12	43148.05	0.00	299.29	0.00	1.61	1.61	385.04
1980 03 21 12	43200.00	0.00	253.10	0.00	-0.61	-0.61	336.64
1980 03 22 12	43207.09	0.00	425.24	0.00	-0.60	-0.60	410.66
1980 03 23 12	43545.60	0.00	452.48	0.00	0.25	0.25	359.07
1980 03 24 12	43552.69	0.00	342.58	0.00	-1.64	-1.64	228.35
1980 03 25 12	43891.20	0.00	439.34	0.00	-1.29	-1.29	207.17
1980 03 26 12	43898.29	0.01	325.76	0.00	-0.44	-0.44	214.16
1980 03 27 12	44236.80	3.44	259.85	0.00	-1.68	-1.68	303.52
1980 03 28 12	44243.89	0.00	450.62	0.00	-1.63	-1.63	280.55
1980 03 29 12	44582.40	0.00	460.75	0.00	2.00	2.00	306.40
1980 03 30 12	44589.49	0.00	381.38	0.00	0.96	0.96	279.47
1980 03 31 12	44928.00	0.00	420.45	0.00	-2.23	-2.23	252.98
1980 04 01 12	44928.00	0.00	291.41	0.00	-0.17	-0.17	292.73
1980 04 02 12	45273.60	0.00	256.30	0.00	0.41	0.41	313.39
1980 04 03 12	45273.60	1.28	411.50	0.00	1.99	1.99	368.36
1980 04 04 12	45619.20	0.00	384.17	0.00	5.06	5.06	357.43
1980 04 05 12	45619.20	0.90	381.86	0.00	6.56	6.56	409.27
1980 04 06 12	45964.80	0.20	210.56	0.00	2.38	2.38	355.64
1980 04 07 12	45964.80	0.00	422.00	0.00	-1.06	-1.06	267.21
1980 04 08 12	46310.40	0.00	437.16	0.00	4.03	4.03	334.01
1980 04 09 12	46310.40	0.00	282.37	0.00	6.69	6.69	435.13
1980 04 10 12	46656.00	0.00	436.24	0.00	3.62	3.62	349.03
1980 04 11 12	46656.00	0.00	517.53	0.00	1.75	1.75	290.54
1980 04 12 12	47001.60	0.00	515.19	0.00	5.11	5.11	280.03
1980 04 13 12	47001.60	0.00	518.29	0.00	8.53	8.53	342.65
1980 04 14 12	47347.20	0.00	399.21	0.00	9.79	9.79	413.17
1980 04 15 12	47347.20	0.00	515.58	0.00	6.15	6.15	428.27
1980 04 16 12	47692.80	0.00	529.08	0.00	7.91	7.91	311.01
1980 04 17 12	47692.80	0.00	528.89	0.00	13.17	13.17	370.14
1980 04 18 12	48038.40	0.00	521.70	0.00	13.34	13.34	374.95
1980 04 19 12	48038.40	0.00	524.08	0.00	13.76	13.76	420.39
1980 04 20 12	48384.00	0.13	440.35	0.00	13.43	13.43	458.77
1980 04 21 12	48384.00	5.06	401.29	0.00	9.65	9.65	525.97
1980 04 22 12	48531.09	0.90	420.43	0.00	10.21	10.21	576.65
1980 04 23 12	48729.60	3.51	454.47	0.00	10.61	10.61	722.30
1980 04 24 12	48729.60	0.71	384.87	0.00	9.90	9.90	700.64
1980 04 25 12	49075.20	0.00	519.21	0.00	6.83	6.83	556.66
1980 04 26 12	49075.20	0.00	526.49	0.00	11.04	11.04	585.21
1980 04 27 12	49420.80	0.00	523.82	0.00	14.56	14.56	581.81
1980 04 28 12	49420.80	0.00	458.60	0.00	15.74	15.74	578.64
1980 04 29 12	49748.65	0.00	481.02	0.00	13.18	13.18	614.89
1980 04 30 12	49766.40	0.00	545.84	0.00	5.03	5.03	373.75
1980 05 01 12	49773.49	0.00	489.00	0.00	9.01	9.01	571.59
1980 05 02 12	50112.00	0.00	519.16	0.00	13.65	13.65	673.32
1980 05 03 12	50112.00	5.76	499.54	0.00	14.96	14.96	710.02
1980 05 04 12	50457.60	3.65	518.99	0.00	15.51	15.51	695.94
1980 05 05 12	50457.60	1.32	496.18	0.00	15.96	15.96	731.78
1980 05 06 12	50509.56	0.00	461.73	0.00	13.47	13.47	690.46
1980 05 07 12	50803.20	8.10	448.29	0.00	9.83	9.83	667.14
1980 05 08 12	50803.20	4.17	435.10	0.00	11.49	11.49	678.71
1980 05 09 12	51148.80	14.76	392.00	0.00	8.41	8.41	594.50
1980 05 10 12	51148.80	3.37	450.09	0.00	4.33	4.33	468.65
1980 05 11 12	51155.89	10.02	408.84	0.00	5.81	5.81	562.84
1980 05 12 12	51494.40	13.93	456.66	0.00	7.17	7.17	606.88
1980 05 13 12	51494.40	2.06	517.64	0.00	8.90	8.90	572.27
1980 05 14 12	51546.35	19.86	494.17	0.00	9.50	9.50	652.24
1980 05 15 12	51840.00	0.04	513.59	0.00	9.17	9.17	643.25
1980 05 16 12	51840.00	0.00	455.34	0.00	7.42	7.42	503.23
1980 05 17 12	51987.09	0.00	542.04	0.00	6.78	6.78	483.82
1980 05 18 12	52185.60	0.00	551.76	0.00	11.67	11.67	566.80
1980 05 19 12	52185.60	0.00	553.53	0.00	15.56	15.56	572.48
1980 05 20 12	52237.56	0.00	555.29	0.00	18.04	18.04	567.94
1980 05 21 12	52531.20	0.00	541.15	0.00	20.32	20.32	648.02
1980 05 22 12	52531.20	1.34	491.17	0.00	17.02	17.02	669.64
1980 05 23 12	52531.20	1.70	248.90	0.00	7.93	7.93	527.43
1980 05 24 12	52859.05	1.64	415.86	0.00	3.28	3.28	393.47
1980 05 25 12	52876.80	0.55	275.32	0.00	3.45	3.45	403.85
1980 05 26 12	52876.80	1.54	356.78	0.00	5.81	5.81	448.00
1980 05 27 12	52883.89	0.00	416.80	0.00	8.86	8.86	479.70
1980 05 28 12	53204.65	0.24	330.95	0.00	10.01	10.01	550.91
1980 05 29 12	53222.40	0.73	374.30	0.00	10.21	10.21	597.42
1980 05 30 12	53222.40	0.55	479.02	0.00	11.31	11.31	631.32
1980 05 31 12	53222.40	0.60	429.12	0.00	10.04	10.04	630.62
1980 06 01 12	53369.48	3.67	416.96	0.00	9.47	9.47	653.69
1980 06 02 12	53568.00	0.00	366.53	0.00	7.02	7.02	564.36
1980 06 03 12	53568.00	1.48	339.52	0.00	5.69	5.69	489.90
1980 06 04 12	53568.00	2.95	263.20	0.00	6.39	6.39	524.69
1980 06 05 12	53568.00	0.01	433.19	0.00	6.73	6.73	502.15
1980 06 06 12	53619.95	0.00	490.42	0.00	7.91	7.91	483.44
1980 06 07 12	53821.55	0.00	537.09	0.00	10.41	10.41	509.20
1980 06 08 12	53913.60	0.00	548.52	0.00	15.23	15.23	555.75
1980 06 09 12	53913.60	0.00	523.95	0.00	17.51	17.51	562.32
1980 06 10 12	53913.60	0.00	549.80	0.00	16.28	16.28	489.51
1980 06 11 12	53913.60	0.00	557.92	0.00	14.45	14.45	442.62
1980 06 12 12	53913.60	10.91	484.79	0.00	11.40	11.40	477.70
1980 06 13 12	53913.60	0.02	509.75	0.00	8.97	8.97	490.75
1980 06 14 12	53913.60	0.00	455.64	0.00	9.78	9.78	522.76
1980 06 15 12	53920.69	0.00	526.74	0.00	10.97	10.97	555.07
1980 06 16 12	53965.56	0.00	548.24	0.00	14.26	14.26	624.45
1980 06 17 12	53965.56	0.00	550.80	0.00	18.45	18.45	625.41
1980 06 18 12	54060.68	0.00	541.65	0.00	19.45	19.45	706.87
1980 06 19 12	54060.68	0.00	542.52	0.00	19.11	19.11	693.50
1980 06 20 12	54060.68	0.00	514.59	0.00	20.37	20.37	721.16
1980 06 21 12	54060.68	0.00	549.37	0.00	18.99	18.99	613.16
1980 06 22 12	54060.68	0.00	536.58	0.00	17.27	17.27	489.15
1980 06 23 12	54060.68	2.16	545.79	0.00	13.24	13.24	518.90
1980 06 24 12	53965.56	0.00	537.34	0.00	14.17	14.17	494.83
1980 06 25 12	53920.69	0.00	526.24	0.00	15.94	15.94	553.71
1980 06 26 12	53920.69	0.00	557.16	0.00	13.99	13.99	524.93
1980 06 27 12	53913.60	0.00	562.62	0.00	11.12	11.12	411.24
1980 06 28 12	53913.60	0.23	546.61	0.00	15.78	15.78	459.74
1980 06 29 12	53913.60	0.00	387.38	0.00	19.68	19.68	599.13
1980 06 30 12	53913.60	0.06	334.40	0.00	18.68	18.68	793.52
1980 07 01 12	53913.60	3.18	352.18	0.00	15.16	15.16	954.83
1980 07 02 12	53913.60	1.16	448.26	0.00	17.75	17.75	926.66
1980 07 03 12	53895.85	0.00	547.81	0.00	16.02	16.02	906.00
1980 07 04 12	53715.09	0.00	556.20	0.00	16.61	16.61	703.82
1980 07 05 12	53568.00	0.00	560.01	0.00	16.73	16.73	545.35
1980 07 06 12	53568.00	0.00	544.28	0.00	17.03	17.03	535.35
1980 07 07 12	53568.00	0.00	511.50	0.00	20.09	20.09	567.97
1980 07 08 12	53568.00	0.00	503.74	0.00	21.02	21.02	613.84
1980 07 09 12	53550.25	0.00	518.77	0.00	19.74	19.74	642.55
1980 07 10 12	53274.35	0.00	562.01	0.00	16.95	16.95	479.86
1980 07 11 12	53222.40	0.00	559.74	0.00	18.76	18.76	456.99
1980 07 12 12	53222.40	0.00	543.76	0.00	18.83	18.83	582.57
1980 07 13 12	53222.40	0.00	544.32	0.00	18.02	18.02	604.17
1980 07 14 12	53023.88	0.00	540.20	0.00	18.53	18.53	630.68
1980 07 15 12	52876.80	0.00	550.27	0.00	18.44	18.44	730.42
1980 07 16 12	52876.80	0.00	549.95	0.00	20.87	20.87	659.69
1980 07 17 12	52876.80	0.00	552.14	0.00	20.76	20.76	638.81
1980 07 18 12	52583.15	0.00	541.20	0.00	20.15	20.15	513.84
1980 07 19 12	52531.20	0.00	547.86	0.00	19.53	19.53	569.10
1980 07 20 12	52531.20	0.00	550.43	0.00	20.01	20.01	637.39
1980 07 21 12	52513.45	0.00	547.30	0.00	22.79	22.79	651.25
1980 07 22 12	52185.60	0.00	544.04	0.00	26.12	26.12	634.86
1980 07 23 12	52185.60	0.00	545.87	0.00	25.53	25.53	699.09
1980 07 24 12	52185.60	0.00	548.60	0.00	24.10	24.10	636.43
1980 07 25 12	51840.00	0.00	555.57	0.00	22.76	22.76	494.77
1980 07 26 12	51840.00	0.00	551.61	0.00	23.11	23.11	518.28
1980 07 27 12	51840.00	0.00	548.41	0.00	24.23	24.23	547.03
1980 07 28 12	51494.40	0.00	520.54	0.00	26.24	26.24	612.49
1980 07 29 12	51494.40	0.00	525.12	0.00	25.08	25.08	857.76
1980 07 30 12	51476.65	0.00	536.26	0.00	23.67	23.67	868.13
1980 07 31 12	51148.80	0.00	353.55	0.00	23.84	23.84	742.22
1980 08 01 12	51148.80	0.00	522.77	0.00	22.11	22.11	864.92
1980 08 02 12	50855.15	0.00	543.58	0.00	21.75	21.75	531.98
1980 08 03 12	50803.20	0.00	543.42	0.00	19.23	19.23	486.58
1980 08 04 12	50803.20	0.00	541.52	0.00	16.84	16.84	418.22
1980 08 05 12	50457.60	0.00	537.73	0.00	20.06	20.06	497.19
1980 08 06 12	50457.60	0.00	533.16	0.00	19.45	19.45	542.62
1980 08 07 12	50163.95	0.00	535.78	0.00	19.82	19.82	454.63
1980 08 08 12	50112.00	0.00	532.44	0.00	21.97	21.97	551.81
1980 08 09 12	50112.00	0.00	533.69	0.00	20.90	20.90	489.03
1980 08 10 12	49766.40	0.00	537.09	0.00	21.11	21.11	439.42
1980 08 11 12	49766.40	0.00	530.24	0.00	22.91	22.91	480.02
1980 08 12 12	49420.80	0.00	536.76	0.00	21.80	21.80	450.88
1980 08 13 12	49420.80	0.00	523.86	0.00	20.22	20.22	497.34
1980 08 14 12	49222.29	0.00	522.70	0.00	20.55	20.55	532.74
1980 08 15 12	49075.20	0.15	520.53	0.00	18.37	18.37	650.32
1980 08 16 12	49075.20	0.00	524.60	0.00	16.11	16.11	563.47
1980 08 17 12	48729.60	0.00	526.82	0.00	17.53	17.53	528.33
1980 08 18 12	48729.60	1.68	463.00	0.00	17.96	17.96	580.71
1980 08 19 12	48384.00	1.32	525.35	0.00	11.32	11.32	549.62
1980 08 20 12	48384.00	0.00	524.88	0.00	15.03	15.03	515.09
1980 08 21 12	48038.40	0.00	524.26	0.00	18.61	18.61	494.55
1980 08 22 12	48038.40	0.46	482.86	0.00	20.26	20.26	530.92
1980 08 23 12	47692.80	0.00	514.58	0.00	18.82	18.82	612.86
1980 08 24 12	47692.80	0.00	515.78	0.00	19.91	19.91	557.81
1980 08 25 12	47494.29	0.14	511.55	0.00	19.59	19.59	528.16
1980 08 26 12	47347.20	1.18	505.67	0.00	19.08	19.08	580.27
1980 08 27 12	47329.45	0.00	500.97	0.00	17.45	17.45	559.31
1980 08 28 12	47001.60	0.00	469.22	0.00	14.99	14.99	412.95
1980 08 29 12	47001.60	0.00	471.32	0.00	15.23	15.23	346.33
1980 08 30 12	46656.00	0.00	401.95	0.00	15.11	15.11	445.87
1980 08 31 12	46656.00	0.00	500.33	0.00	13.85	13.85	501.60
1980 09 01 12	46310.40	0.00	499.04	0.00	14.14	14.14	449.27
1980 09 02 12	46310.40	0.00	492.44	0.00	17.23	17.23	474.52
1980 09 03 12	45964.80	0.00	493.82	0.00	16.06	16.06	651.43
1980 09 04 12	45964.80	0.00	485.53	0.00	18.14	18.14	629.00
1980 09 05 12	45619.20	0.00	485.79	0.00	21.00	21.00	555.82
1980 09 06 12	45619.20	0.00	428.31	0.00	21.73	21.73	552.77
1980 09 07 12	45273.60	0.67	419.71	0.00	18.62	18.62	647.00
1980 09 08 12	45273.60	4.63	454.55	0.00	14.86	14.86	833.84
1980 09 09 12	44928.00	0.81	439.05	0.00	17.65	17.65	833.31
1980 09 10 12	44928.00	7.06	403.45	0.00	16.66	16.66	929.64
1980 09 11 12	44582.40	7.77	359.46	0.00	13.37	13.37	881.49
1980 09 12 12	44582.40	0.07	435.58	0.00	14.16	14.16	732.34
1980 09 13 12	44236.80	1.25	441.52	0.00	13.41	13.41	749.03
1980 09 14 12	44236.80	0.00	452.56	0.00	12.58	12.58	602.61
1980 09 15 12	43891.20	0.00	462.33	0.00	13.28	13.28	575.01
1980 09 16 12	43891.20	0.00	469.17	0.00	14.90	14.90	509.47
1980 09 17 12	43545.60	0.00	458.22	0.00	17.65	17.65	512.58
1980 09 18 12	43545.60	0.00	426.85	0.00	19.01	19.01	698.62
1980 09 19 12	43200.00	0.00	457.23	0.00	11.70	11.70	617.84
1980 09 20 12	43200.00	0.02	298.01	0.00	10.24	10.24	568.99
1980 09 21 12	42854.40	1.43	454.69	0.00	7.97	7.97	531.68
1980 09 22 12	42854.40	0.00	461.86	0.00	7.28	7.28	393.51
1980 09 23 12	42508.80	0.00	451.98	0.00	11.33	11.33	401.92
1980 09 24 12	42508.80	0.00	451.61	0.00	12.44	12.44	510.99
1980 09 25 12	42163.20	0.00	449.76	0.00	13.16	13.16	460.87
1980 09 26 12	42163.20	0.00	394.94	0.00	16.84	16.84	471.13
1980 09 27 12	41817.60	0.00	439.68	0.00	17.45	17.45	446.61
1980 09 28 12	41817.60	0.00	443.75	0.00	15.24	15.24	434.79
1980 09 29 12	41472.00	0.00	438.61	0.00	13.46	13.46	429.31
1980 09 30 12	41472.00	0.00	434.22	0.00	16.87	16.87	467.46
1980 10 01 12	41126.40	0.00	417.58	0.00	15.36	15.36	538.17
1980 10 02 12	41126.40	0.00	417.79	0.00	14.77	14.77	499.24
1980 10 03 12	40780.80	0.00	416.55	0.00	16.27	16.27	446.35
1980 10 04 12	40780.80	0.00	406.73	0.00	17.63	17.63	435.09
1980 10 05 12	40435.20	0.00	407.09	0.00	16.63	16.63	466.53
1980 10 06 12	40435.20	0.00	403.49	0.00	17.15	17.15	462.12
1980 10 07 12	40089.60	0.00	403.50	0.00	17.80	17.80	440.38
1980 10 08 12	40089.60	0.00	399.19	0.00	17.75	17.75	416.68
1980 10 09 12	39744.00	0.00	396.46	0.00	14.17	14.17	428.17
1980 10 10 12	39744.00	0.00	389.12	0.00	13.35	13.35	419.70
1980 10 11 12	39398.40	0.00	387.27	0.00	14.56	14.56	393.85
1980 10 12 12	39398.40	0.55	312.11	0.00	11.81	11.81	480.75
1980 10 13 12	39070.55	0.02	338.01	0.00	6.23	6.23	459.72
1980 10 14 12	39052.80	7.57	305.29	0.00	5.88	5.88	420.86
1980 10 15 12	39000.85	1.36	178.44	0.00	2.71	2.71	402.14
1980 10 16 12	38707.20	1.01	182.00	0.00	2.69	2.69	515.92
1980 10 17 12	38707.20	0.00	313.05	0.00	4.37	4.37	511.85
1980 10 18 12	38361.60	0.00	363.35	0.00	4.86	4.86	445.51
1980 10 19 12	38361.60	0.00	366.76	0.00	7.15	7.15	417.01
1980 10 20 12	38016.00	0.00	364.55	0.00	8.02	8.02	468.86
1980 10 21 12	38016.00	0.00	312.86	0.00	8.80	8.80	441.78
1980 10 22 12	37670.40	0.00	378.48	0.00	4.69	4.69	271.83
1980 10 23 12	37670.40	0.00	365.95	0.00	3.12	3.12	221.30
1980 10 24 12	37324.80	0.00	358.58	0.00	6.82	6.82	281.54
1980 10 25 12	37324.80	0.10	243.40	0.00	8.48	8.48	397.85
1980 10 26 12	37177.71	1.31	311.96	0.00	4.46	4.46	433.27
1980 10 27 12	36979.20	0.07	303.56	0.00	3.19	3.19	368.76
1980 10 28 12	36979.20	0.00	346.26	0.00	0.40	0.40	353.22
1980 10 29 12	36633.60	0.00	343.40	0.00	3.15	3.15	324.03
1980 10 30 12	36633.60	0.00	330.31	0.00	5.04	5.04	316.83
1980 10 31 12	36288.00	0.00	240.96	0.00	7.57	7.57	359.74
1980 11 01 12	36288.00	0.00	283.74	0.00	8.23	8.23	292.36
1980 11 02 12	36236.05	0.00	292.70	0.00	9.02	9.02	470.58
1980 11 03 12	35942.40	0.00	276.46	0.00	8.82	8.82	433.27
1980 11 04 12	35942.40	0.00	294.75	0.00	10.75	10.75	458.06
1980 11 05 12	35596.80	0.00	284.75	0.00	10.30	10.30	487.41
1980 11 06 12	35596.80	0.00	187.83	0.00	9.73	9.73	493.78
1980 11 07 12	35544.85	0.43	162.71	0.00	8.90	8.90	588.80
1980 11 08 12	35251.20	2.66	236.44	0.00	6.26	6.26	590.15
1980 11 09 12	35251.20	0.00	211.55	0.00	5.05	5.05	412.68
1980 11 10 12	34997.65	0.00	226.31	0.00	4.60	4.60	405.53
1980 11 11 12	34905.60	18.40	219.98	0.00	4.69	4.69	531.65
1980 11 12 12	34905.60	0.00	278.07	0.00	1.99	1.99	458.76
1980 11 13 12	34560.00	0.00	284.02	0.00	-2.23	-2.23	328.06
1980 11 14 12	34560.00	0.00	273.17	0.00	-2.71	-2.71	257.55
1980 11 15 12	34560.00	0.00	277.38	0.00	-1.91	-1.91	331.94
1980 11 16 12	34214.40	0.00	279.19	0.00	-4.88	-4.88	275.34
1980 11 17 12	34214.40	0.00	264.16	0.00	-3.45	-3.45	237.01
1980 11 18 12	34214.40	0.00	219.31	0.00	-0.50	-0.50	284.23
1980 11 19 12	33886.55	0.00	232.87	0.00	-0.28	-0.28	306.54
1980 11 20 12	33868.80	0.00	244.75	0.00	-1.66	-1.66	324.23
1980 11 21 12	33868.80	0.00	202.16	0.00	-0.61	-0.61	313.74
1980 11 22 12	33816.85	17.41	210.58	0.00	3.34	3.34	469.31
1980 11 23 12	33523.20	0.00	94.51	0.00	1.39	1.39	540.49
1980 11 24 12	33523.20	0.00	254.89	0.00	-1.67	-1.67	373.00
1980 11 25 12	33523.20	0.00	215.00	0.00	-4.00	-4.00	293.01
1980 11 26 12	33376.12	0.00	239.59	0.00	-2.36	-2.36	337.58
1980 11 27 12	33177.60	0.00	241.48	0.00	-2.25	-2.25	353.86
1980 11 28 12	33177.60	0.00	232.44	0.00	0.36	0.36	366.17
1980 11 29 12	33177.60	0.04	168.47	0.00	2.77	2.77	395.34
1980 11 30 12	33125.65	6.63	90.16	0.00	3.49	3.49	448.25
1980 12 01 12	32849.75	0.00	176.28	0.00	-0.87	-0.87	316.38
1980 12 02 12	32832.00	0.00	135.70	0.00	2.71	2.71	426.13
1980 12 03 12	32832.00	1.39	148.45	0.00	6.34	6.34	518.99
1980 12 04 12	32832.00	5.96	143.37	0.00	4.10	4.10	497.88
1980 12 05 12	32832.00	0.52	166.22	0.00	-1.78	-1.78	270.01
1980 12 06 12	32684.92	0.00	139.86	0.00	-3.14	-3.14	248.44
1980 12 07 12	32504.15	0.00	266.90	0.00	-5.47	-5.47	207.11
1980 12 08 12	32486.40	0.00	259.10	0.00	-9.04	-9.04	199.68
1980 12 09 12	32486.40	0.00	263.54	0.00	-6.34	-6.34	177.85
1980 12 10 12	32486.40	0.00	259.28	0.00	-6.05	-6.05	204.80
1980 12 11 12	32486.40	0.00	231.18	0.00	-2.29	-2.29	248.16
1980 12 12 12	32486.40	0.00	257.54	0.00	-0.01	-0.01	258.20
1980 12 13 12	32486.40	0.00	257.92	0.00	-1.29	-1.29	243.97
1980 12 14 12	32479.31	0.00	241.34	0.00	-2.17	-2.17	225.73
1980 12 15 12	32479.31	0.00	243.81	0.00	0.19	0.19	294.37
1980 12 16 12	32434.45	0.00	248.57	0.00	1.04	1.04	458.82
1980 12 17 12	32339.32	0.00	253.04	0.00	0.95	0.95	438.43
1980 12 18 12	32339.32	0.00	222.02	0.00	0.48	0.48	400.30
1980 12 19 12	32339.32	0.00	245.88	0.00	1.45	1.45	382.36
1980 12 20 12	32339.32	1.81	152.36	0.00	1.10	1.10	440.56
1980 12 21 12	32339.32	4.34	186.51	0.00	1.33	1.33	447.67
1980 12 22 12	32339.32	0.00	182.92	0.00	3.47	3.47	533.36
1980 12 23 12	32434.45	0.00	248.81	0.00	-0.07	-0.07	413.27
1980 12 24 12	32434.45	4.13	141.99	0.00	0.21	0.21	393.38
1980 12 25 12	32479.31	4.52	117.19	0.00	3.74	3.74	456.46
