1980	3	20	12	43200.02	46.46	249.89	0	15.01	5.14	890.6
1980	3	21	12	43200.02	47.43	276.01	0	15.29	4.02	804.09
1980	3	22	12	43200.02	0	454.81	0	13.4	-1.9	533.53
1980	3	23	12	43545.61	0	442.93	0	16.47	1.55	685.51
1980	3	24	12	43545.61	21.75	289.94	0	18.38	6.15	932.18
1980	3	25	12	43891.19	0	401.58	0	16.36	3.92	811.59
1980	3	26	12	43891.19	0	286.91	0	11.21	3.36	780.43
1980	3	27	12	43891.19	0	427.03	0	14.61	1.46	674.3
1980	3	28	12	44236.79	44.88	238.87	0	16.18	7.21	1018.96
1980	3	29	12	44236.79	1.58	310.71	0	16.89	7.63	1050.9
1980	3	30	12	44447.3	4.69	223.79	0	18.68	10.8	1303.75
1980	3	31	12	44582.38	0	421.14	0	17.58	5.64	913.72
1980	4	1	12	44582.38	0	489.57	0	16.68	1.29	670.78
1980	4	2	12	44928.01	0	509.62	0	22.79	4.94	874.84
1980	4	3	12	44928.01	0	376.67	0	20.84	10.37	1269.53
1980	4	4	12	44928.01	0.03	356.79	0	19.72	10.14	1251.07
1980	4	5	12	45273.61	0	512.8	0	15.6	-0.5	590.85
1980	4	6	12	45273.61	0	526.55	0	17.92	0.37	629.42
1980	4	7	12	45619.19	0	479.37	0	22.15	7.16	1012.69
1980	4	8	12	45619.19	9.47	292.09	0	23.19	12.28	1423.13
1980	4	9	12	45619.19	5.26	434.89	0	21.23	5.33	899.7
1980	4	10	12	45964.8	0	523.62	0	20.36	3.33	786.65
1980	4	11	12	45964.8	0	532.8	0	22.23	3.8	801.16
1980	4	12	12	46067.7	48.71	332.79	0	21.39	8.23	1098.73
1980	4	13	12	46310.4	13.35	201.32	0	13.87	7.15	1018.61
1980	4	14	12	46310.4	24.02	355.09	0	17.26	3.51	790.68
1980	4	15	12	46647.17	0	411.74	0	12.9	2.2	716.97
1980	4	16	12	46656.02	0	478.3	0	15.86	2.19	712.26
1980	4	17	12	46656.02	0	548.8	0	20.48	1.54	682.67
1980	4	18	12	47001.58	0	515.03	0	22.99	6.22	940.57
1980	4	19	12	47001.58	0	521.43	0	23.66	6.14	936.19
1980	4	20	12	47001.58	0	498.59	0	23.63	7.53	1042.04
1980	4	21	12	47347.21	0	527.17	0	25.79	7.29	1022.91
1980	4	22	12	47347.21	0	542.95	0	27.37	7.05	1004.12
1980	4	23	12	47450.07	0	530.89	0	29.26	9.31	1185.12
1980	4	24	12	47692.78	0	482.65	0	28.46	11.92	1393.95
1980	4	25	12	47692.78	5.52	431.49	0	25.54	9.73	1218.44
1980	4	26	12	47846.77	23.12	275.83	0	22.72	11.95	1396.33
1980	4	27	12	48038.41	6.39	246.22	0	18.16	9.06	1165
1980	4	28	12	48038.41	1.25	342.47	0	16.12	5.47	902.53
1980	4	29	12	48248.91	3	254.42	0	16.38	6.99	999.6
1980	4	30	12	48384	0	379.36	0	17.43	6.8	990.19
1980	5	1	12	48384	0	461.81	0	20.09	6.11	937.36
1980	5	2	12	48537.94	0	499.38	0	22.37	6.29	954.94
1980	5	3	12	48729.57	0	465.29	0	23	8.51	1120.46
1980	5	4	12	48729.57	0	485.06	0	23.96	8.2	1096.26
1980	5	5	12	48832.47	0	493.99	0	25.85	9.31	1184.58
1980	5	6	12	49075.19	0	507.92	0	26.63	9.2	1175.87
1980	5	7	12	49075.19	0.05	461.02	0	26.39	11.46	1356.5
1980	5	8	12	49075.19	8.01	308.78	0	24.29	11.66	1373.03
1980	5	9	12	49411.95	0	500.13	0	19.82	3.96	813.09
1980	5	10	12	49420.79	0	546.48	0	22.77	3.46	793.25
1980	5	11	12	49420.79	0	427.47	0	24.5	11.4	1352.15
1980	5	12	12	49574.77	0	390.44	0	27.2	15.28	1742.59
1980	5	13	12	49766.41	0	298.32	0	26.12	17.29	1966.58
1980	5	14	12	49766.41	0	358.51	0	24.75	14.27	1629.85
1980	5	15	12	49766.41	0	451.77	0	24.48	10.43	1274.7
1980	5	16	12	50030.45	16.65	301.74	0	24.79	13.79	1578.7
1980	5	17	12	50111.98	60.13	149.35	0	20.74	15.47	1758.94
1980	5	18	12	50111.98	18.1	234.98	0	24.9	16.23	1840.16
1980	5	19	12	50111.98	1.18	395.29	0	26.91	15.36	1748.56
1980	5	20	12	50376.04	30.02	242.03	0	23.93	15.32	1741.84
1980	5	21	12	50457.58	0	473.64	0	24.64	10.87	1309.42
1980	5	22	12	50457.58	0.94	393.01	0	24.8	14.09	1605.07
1980	5	23	12	50457.58	23.45	197.14	0	22.36	15.98	1799.18
1980	5	24	12	50560.48	6.14	279.43	0	23.86	14.48	1652.72
1980	5	25	12	50794.36	0.8	410.88	0	25.67	14.54	1656.62
1980	5	26	12	50803.21	0	416.76	0	25.84	14.96	1707.66
1980	5	27	12	50803.21	0	547.42	0	28.82	10.74	1299.53
1980	5	28	12	50803.21	0	484.53	0	30.05	15.4	1752.17
1980	5	29	12	50906.09	0	431.39	0	29.49	17.18	1958.27
1980	5	30	12	51067.27	0.61	409.64	0	28.62	16.73	1893.58
1980	5	31	12	51148.79	0	399.93	0	28.5	17.55	2007.84
1980	6	1	12	51148.79	0	433.26	0	28.91	16.78	1910.93
1980	6	2	12	51148.79	0	463.76	0	29.85	16.31	1856.02
1980	6	3	12	51148.79	0	436.66	0	30.84	18.33	2109.81
1980	6	4	12	51164.83	0	442.62	0	30.8	18.17	2085.74
1980	6	5	12	51302.77	0	512.88	0	31.49	15.3	1739.92
1980	6	6	12	51412.85	0	436.45	0	31.19	18.82	2178.91
1980	6	7	12	51485.55	0	439.6	0	31.84	19.2	2230.68
1980	6	8	12	51494.39	0	425.82	0	31.9	19.91	2316
1980	6	9	12	51494.39	0	558.14	0	26.37	8.79	1143.49
1980	6	10	12	51494.39	0	565.42	0	26.42	8.05	1084.04
1980	6	11	12	51494.39	0	529.66	0	27.72	11.46	1357.02
1980	6	12	12	51494.39	0	575.72	0	28.5	7.85	1067.92
1980	6	13	12	51494.39	0	534.41	0	30.26	12.42	1441.24
1980	6	14	12	51494.39	0	514.2	0	31.59	14.58	1662.14
1980	6	15	12	51510.42	0	496.15	0	32.05	15.88	1799.98
1980	6	16	12	51545.67	0	412.49	0	31.66	19.16	2222.65
1980	6	17	12	51545.67	10.45	321.61	0	29.26	16.48	1879.63
1980	6	18	12	51597.29	0.59	358.11	0	28.3	17.92	2055.37
1980	6	19	12	51597.29	0	467.51	0	29.33	14.82	1687.79
1980	6	20	12	51597.29	0	439.55	0	29.59	16.25	1840.4
1980	6	21	12	51597.29	0	495.45	0	30	13.72	1570.69
1980	6	22	12	51597.29	0.27	431.24	0	29.43	15.95	1805.41
1980	6	23	12	51597.29	2.04	295.98	0	28.41	19	2200
1980	6	24	12	51545.67	22.7	168.39	0	25.26	19.09	2214.57
1980	6	25	12	51510.42	11.82	239.17	0	28.21	19.13	2220.57
1980	6	26	12	51510.42	0	439.03	0	30.53	17.01	1934.65
1980	6	27	12	51494.39	0	473.43	0	33.01	17.3	1973.99
1980	6	28	12	51494.39	0	455.56	0	33.66	18.58	2141.29
1980	6	29	12	51494.39	7.52	397.88	0	32.08	18	2068.53
1980	6	30	12	51494.39	10.87	291.15	0	27.32	17.46	1993.6
1980	7	1	12	51494.39	0	480.85	0	29.81	14.24	1625.7
1980	7	2	12	51494.39	0	425.13	0	32.97	19.29	2245.72
1980	7	3	12	51494.39	0.1	364.01	0	32.56	21.29	2526.89
1980	7	4	12	51459.16	0	397.41	0	33.06	20.49	2400.25
1980	7	5	12	51359.3	0	396.1	0	33.54	20.98	2477.01
1980	7	6	12	51251.7	0	429.83	0	34.43	20.27	2375.45
1980	7	7	12	51148.79	18.32	332.51	0	33.82	19.01	2201.16
1980	7	8	12	51148.79	0	443.44	0	34.41	19.5	2271.42
1980	7	9	12	51148.79	0	399.22	0	34.87	21.82	2610.61
1980	7	10	12	51148.79	0	377.95	0	34.74	22.61	2738.09
1980	7	11	12	51139.95	0	413.55	0	35.34	21.8	2608.61
1980	7	12	12	50957.17	0	418.46	0	36.47	22.55	2727.28
1980	7	13	12	50819.23	0	453.67	0	36.83	21.16	2505.58
1980	7	14	12	50803.21	0	484.96	0	36.45	19.23	2226.43
1980	7	15	12	50803.21	0	449.32	0	36.58	21.24	2518.45
1980	7	16	12	50803.21	0	439.81	0	37.83	22.48	2717.49
1980	7	17	12	50721.66	0	461.32	0	38.13	21.44	2548.98
1980	7	18	12	50473.61	0	512	0	37.83	17.86	2037.96
1980	7	19	12	50457.58	0	460.52	0	35.82	19.66	2286.32
1980	7	20	12	50457.58	0	399.33	0	34.56	21.5	2559.4
1980	7	21	12	50448.74	0	399.6	0	32.85	20.24	2359.8
1980	7	22	12	50214.88	5.7	321.49	0	31.2	20.29	2368.1
1980	7	23	12	50111.98	16.06	260.45	0	28.82	18.7	2153.61
1980	7	24	12	50111.98	0	386.74	0	29.5	17.91	2061.81
1980	7	25	12	50111.98	0	434.97	0	32.67	18.43	2114.54
1980	7	26	12	49869.29	4.71	382.3	0	31.14	18.33	2110.56
1980	7	27	12	49766.41	10.19	311.24	0	29.72	18.02	2068.12
1980	7	28	12	49766.41	0	354.85	0	28.84	18.5	2120
1980	7	29	12	49757.57	0	476.96	0	29.56	14.17	1618.55
1980	7	30	12	49436.83	0	484.21	0	33.34	16.35	1851.63
1980	7	31	12	49420.79	0	451.88	0	34.55	18.93	2188.07
1980	8	1	12	49420.79	0	392.38	0	34.36	21.39	2542.18
1980	8	2	12	49229.17	0	401.14	0	33.49	20.29	2366.04
1980	8	3	12	49075.19	0	397.71	0	33.04	20.09	2337.96
1980	8	4	12	49075.19	2.85	340.85	0	32.69	19.88	2311.31
1980	8	5	12	49039.95	26.87	311.66	0	31.44	18.04	2079.72
1980	8	6	12	48729.57	0	429.35	0	34.22	19.61	2283.58
1980	8	7	12	48729.57	0	429.75	0	34.74	19.94	2315.6
1980	8	8	12	48729.57	0	436.03	0	35.29	19.93	2318.62
1980	8	9	12	48384	0	466.5	0	36.49	18.96	2194.32
1980	8	10	12	48384	0	443.81	0	36.49	20.15	2351.72
1980	8	11	12	48384	0	387.26	0	34.54	21.26	2521.88
1980	8	12	12	48038.41	8.14	296.17	0	33.41	20.12	2347.42
1980	8	13	12	48038.41	0.46	388.09	0	32.99	19.9	2313.31
1980	8	14	12	48038.41	0	469.1	0	34.9	17.6	2015.37
1980	8	15	12	47692.78	0	413.2	0	33.9	19.69	2294.91
1980	8	16	12	47692.78	1.21	362.45	0	33.69	20.92	2467.25
1980	8	17	12	47692.78	0	396.68	0	34.43	21.03	2483.73
1980	8	18	12	47347.21	11.92	261.14	0	32.61	21.48	2556.39
1980	8	19	12	47347.21	10.12	282.8	0	32.87	20.62	2420.08
1980	8	20	12	47338.36	0	398.32	0	35.02	21.42	2539.34
1980	8	21	12	47001.58	0	423.01	0	36.15	20.99	2447.5
1980	8	22	12	47001.58	0	429.85	0	33.85	18.92	2088.73
1980	8	23	12	46809.98	0	410.57	0	31.15	17.59	1941.22
1980	8	24	12	46656.02	0	421.92	0	32.06	17.77	1947.92
1980	8	25	12	46656.02	0	431	0	32.2	17.35	1883.18
1980	8	26	12	46310.4	0	441.03	0	32.58	17.01	1831.15
1980	8	27	12	46310.4	0	439.02	0	32.56	16.87	1819.99
1980	8	28	12	46310.4	0	437.18	0	33.05	17.26	1868.02
1980	8	29	12	45964.8	11.95	282.14	0	31.07	18.32	2105.9
1980	8	30	12	45964.8	0.35	385.59	0	31.17	18.02	2066.73
1980	8	31	12	45883.26	2.8	332.12	0	31.44	18.5	2118.14
1980	9	1	12	45619.19	0	389.99	0	32.83	19.14	2206.48
1980	9	2	12	45619.19	0.58	386.7	0	33.18	19.17	2211.05
1980	9	3	12	45273.61	8.76	311.51	0	32.57	17.71	2027.9
1980	9	4	12	45273.61	0	384.78	0	32.84	19.08	2206.69
1980	9	5	12	45273.61	3.34	313.4	0	32.39	19.38	2255.58
1980	9	6	12	44928.01	0	384	0	32.18	18.54	2135.84
1980	9	7	12	44928.01	0	400.81	0	33.14	18.4	2103.66
1980	9	8	12	44633.66	0	457.48	0	33.89	15.55	1730.61
1980	9	9	12	44582.38	0	446.75	0	34.56	16.55	1850.17
1980	9	10	12	44582.38	0	401.67	0	33.22	18.04	2068.25
1980	9	11	12	44236.79	0	480.19	0	32.07	11.73	1355.55
1980	9	12	12	44236.79	0	431.5	0	32.41	15.29	1726.48
1980	9	13	12	44236.79	0	398.9	0	33.13	17.64	2017.59
1980	9	14	12	43891.19	0	407.1	0	34.41	17.95	2063.56
1980	9	15	12	43891.19	0	433.08	0	34.5	16.13	1812.73
1980	9	16	12	43545.61	0	468.92	0	33.67	12.29	1395.67
1980	9	17	12	43545.61	0.28	415.93	0	31.82	14.38	1628.97
1980	9	18	12	43545.61	0	342.85	0	26.24	13.75	1579.17
1980	9	19	12	43200.02	0	402.76	0	29.96	13.73	1572.61
1980	9	20	12	43200.02	0	318.02	0	29.48	17.45	1991.9
1980	9	21	12	42854.41	1.53	266.63	0	30.95	20.04	2326.87
1980	9	22	12	42854.41	0	294.88	0	31.95	20.51	2401.77
1980	9	23	12	42854.41	0.46	339.1	0	33.11	18.97	2189.41
1980	9	24	12	42508.8	10.05	265.26	0	32	17.65	2018.45
1980	9	25	12	42508.8	21.71	183.06	0	27.21	18.38	2110.68
1980	9	26	12	42163.19	24.3	185.35	0	21.65	14.22	1625.52
1980	9	27	12	42163.19	0	368.24	0	22.02	8.68	1134.39
1980	9	28	12	42163.19	10.45	197.7	0	19.4	10.64	1290.9
1980	9	29	12	41817.6	37.4	113.35	0	17.76	13.01	1499.29
1980	9	30	12	41817.6	25.33	107.45	0	17.07	12.66	1464.72
1980	10	1	12	41766.33	1.04	231.37	0	20.43	12.74	1468.94
1980	10	2	12	41472	0	260.93	0	21.76	13.13	1504.83
1980	10	3	12	41472	0	387.18	0	20.81	6.71	976.88
1980	10	4	12	41126.39	0	405.67	0	17.64	2.63	738.84
1980	10	5	12	41126.39	0	352.25	0	16.86	4.72	857.88
1980	10	6	12	41126.39	0	429.88	0	18.02	0.65	637.24
1980	10	7	12	40780.8	0	448.83	0	22.21	1.49	679.41
1980	10	8	12	40780.8	0	436.07	0	24.61	4.43	834.71
1980	10	9	12	40516.75	0	416.18	0	27.15	8.15	1092.1
1980	10	10	12	40435.2	0	396.32	0	29.2	11.11	1328.86
1980	10	11	12	40435.2	0	392.92	0	27.04	9.62	1209.59
1980	10	12	12	40089.6	0	400	0	20.93	3.85	800
1980	10	13	12	40089.6	0	433.53	0	19.48	-1.4	554.45
1980	10	14	12	40089.6	0	435.45	0	22.36	-0.14	603.32
1980	10	15	12	39744.02	0	418.77	0	24.62	3.45	795.69
1980	10	16	12	39744.02	0	374.51	0	24.74	7.91	1072.83
1980	10	17	12	39590.04	0	285.27	0	25.47	13.98	1598.64
1980	10	18	12	39398.4	5.36	141.69	0	24.92	17.98	2068.38
1980	10	19	12	39398.4	14.57	203.12	0	24.14	13.59	1556.89
1980	10	20	12	39088.03	0	403.97	0	21.11	1.22	665.29
1980	10	21	12	39052.79	0	385.17	0	21.02	2.72	737.31
1980	10	22	12	39052.79	0	389.61	0	24	3.96	800.39
1980	10	23	12	38707.21	0	366.83	0	23.97	5.97	920.31
1980	10	24	12	38707.21	3.94	250.01	0	20.53	9.14	1170.97
1980	10	25	12	38707.21	12.45	179.89	0	12.75	3.41	784.95
1980	10	26	12	38361.61	0	326.74	0	13.24	-0.99	562.37
1980	10	27	12	38361.61	6.42	266.12	0	16.12	3.23	774.15
1980	10	28	12	38361.61	18.57	185.37	0	20	9.4	1191.89
1980	10	29	12	38016.01	0	257.85	0	16.4	5.34	896.63
1980	10	30	12	38016.01	0	199.51	0	11.79	3.62	797.39
1980	10	31	12	38016.01	0	343.94	0	14.92	-2.45	513.08
1980	11	1	12	37670.43	0	355.85	0	19.46	-0.34	600
1980	11	2	12	37670.43	0	356.37	0	22.82	1.81	704.57
1980	11	3	12	37670.43	0	306.53	0	23.83	7.4	1032.13
1980	11	4	12	37360.05	0	256.31	0	21.3	8.48	1118.78
1980	11	5	12	37324.81	0	316.18	0	18.53	1.55	684
1980	11	6	12	37324.81	0	344.79	0	17.62	-2.39	520
1980	11	7	12	37170.83	0	335.01	0	21.54	1.81	700.94
1980	11	8	12	36979.21	0	276.91	0	22.8	8.03	1082.25
1980	11	9	12	36979.21	0	184.92	0	21.53	12.45	1436.01
1980	11	10	12	36963.17	0	242.94	0	20.69	8.54	1123.01
1980	11	11	12	36642.45	0	305.58	0	19.7	2.88	754.06
1980	11	12	12	36633.61	0	328.53	0	18.67	-0.71	581.41
1980	11	13	12	36633.61	0	342.28	0	20.87	-1.19	563.79
1980	11	14	12	36530.71	0.02	282.91	0	18.92	3.82	802.23
1980	11	15	12	36287.99	36.47	88.12	0	16.37	10.99	1318.94
1980	11	16	12	36287.99	3.17	105.44	0	13.95	7.59	1047.24
1980	11	17	12	36287.99	13.48	118.09	0	13.6	6.43	963.1
1980	11	18	12	36185.11	2.12	180.8	0	10.13	1.7	690.37
1980	11	19	12	35951.24	0	210.4	0	5.64	-3.74	463.19
1980	11	20	12	35942.39	0	286.79	0	9.02	-5.45	406.89
1980	11	21	12	35942.39	0	301.59	0	10.74	-5.29	416.7
1980	11	22	12	35926.37	0	293.89	0	10.95	-4.46	440
1980	11	23	12	35678.33	13.96	152.46	0	10.04	0.8	640
1980	11	24	12	35596.79	25.97	60.41	0	9.76	6.46	956.97
1980	11	25	12	35596.79	0.61	139.96	0	8.95	2.72	744.79
1980	11	26	12	35596.79	0.01	186.95	0	8.38	0.27	623.82
1980	11	27	12	35580.74	15.73	95.78	0	6.53	1.22	665.74
1980	11	28	12	35442.83	3.05	110.87	0	3.8	-1.41	553.07
1980	11	29	12	35260.01	0	211.72	0	7.33	-1.97	529.72
1980	11	30	12	35251.17	0	307.97	0	13.6	-4.16	440
1980	12	1	12	35251.17	0	296.14	0	16.05	-0.49	590.41
1980	12	2	12	35251.17	0	270.1	0	15.56	1.77	694.66
1980	12	3	12	35251.17	0	293.67	0	12.33	-3.5	469.82
1980	12	4	12	35148.29	0	302.78	0	13.17	-4.26	440.02
1980	12	5	12	35040.67	0	307.08	0	16.3	-2.6	511.78
1980	12	6	12	34940.83	0	308.45	0	19.2	-0.83	573.4
1980	12	7	12	34905.59	0	296.3	0	20.52	2.29	720
1980	12	8	12	34905.59	0	279.57	0	20.94	4.74	859.59
1980	12	9	12	34905.59	11.11	165.84	0	19.25	8.03	1082.38
1980	12	10	12	34905.59	11	157.81	0	14.24	4.17	821.62
1980	12	11	12	34905.59	0	212.52	0	6.91	-2.64	504.31
1980	12	12	12	34905.59	0	271.92	0	11.28	-2.68	505.92
1980	12	13	12	34905.59	0	281.48	0	14.06	-1.02	564.22
1980	12	14	12	34889.55	0	293.5	0	11.8	-4.66	433.77
1980	12	15	12	34889.55	0	279.08	0	10.33	-4.6	439.9
1980	12	16	12	34854.31	0	227.59	0	9.32	-1.51	554.35
1980	12	17	12	34802.7	0	240.44	0	8.31	-3.47	473.55
1980	12	18	12	34802.7	0	274.99	0	11.22	-3.89	448.75
1980	12	19	12	34802.7	0	268.1	0	12.74	-2.02	524.11
1980	12	20	12	34802.7	0	243.86	0	2.71	-9.25	299.34
1980	12	21	12	34802.7	0	238.47	0	2.02	-9.42	295.82
1980	12	22	12	34802.7	0	240	0	3.96	-7.53	350.86
1980	12	23	12	34854.31	0	181.89	0	4.72	-3.39	478.08
1980	12	24	12	34854.31	11.98	171.59	0	11.35	0.07	612.43
1980	12	25	12	34889.55	0	287.37	0	6.84	-9.71	291.99
1980	12	26	12	34905.59	0	174.86	0	0.09	-7.78	340.92
1980	12	27	12	34905.59	0	203.53	0	3.24	-6.35	378.3
1980	12	28	12	34905.59	0	264.09	0	8.49	-5.87	400
1980	12	29	12	34905.59	0	254.09	0	11.36	-2.47	514.8
1980	12	30	12	34905.59	0	209.28	0	10.17	-0.19	601.9
1980	12	31	12	34905.59	0	231.68	0	10.76	-1.33	558.35
1981	1	1	12	34905.59	0	263.14	0	10.41	-2.99	480.8
1981	1	2	12	34905.59	0	230.95	0	6.87	-3.9	447.66
1981	1	3	12	34914.43	0	265.53	0	8.45	-4.94	440
1981	1	4	12	34987.14	0	301.38	0	10.64	-6.68	367.22
1981	1	5	12	35097.22	0	275.44	0	0.93	-12.68	238.84
1981	1	6	12	35235.14	0	256.99	0	2.29	-9.83	289.83
1981	1	7	12	35251.17	10.77	99.49	0	3.5	-2.03	527.25
1981	1	8	12	35251.17	0	273.29	0	3.54	-9.75	286.22
1981	1	9	12	35251.17	0	294.66	0	6.57	-8.78	312.02
1981	1	10	12	35251.17	0	283.53	0	4.73	-9.29	299.46
1981	1	11	12	35332.73	0	238.29	0	-1.2	-11.71	240.44
1981	1	12	12	35493.88	0	276.97	0	-2.57	-15.5	183.9
1981	1	13	12	35596.79	0	289.14	0	0.39	-13.53	216.25
1981	1	14	12	35596.79	0	298.63	0	8.46	-6.7	366.31
1981	1	15	12	35596.79	0	315.21	0	10.57	-6.51	360.34
1981	1	16	12	35605.63	0	294.48	0	7.33	-7.04	360
1981	1	17	12	35839.5	0	251.12	0	1.98	-8.86	308.34
1981	1	18	12	35942.39	0	314.3	0	4.86	-10.96	278.82
1981	1	19	12	35942.39	0	330.04	0	9.46	-8.58	320
1981	1	20	12	35942.39	9.01	223.56	0	11.46	-2.97	492.08
1981	1	21	12	36023.92	20.49	78.47	0	5.4	1.42	674.52
1981	1	22	12	36287.99	1.34	68.66	0	4.26	1.67	685.21
1981	1	23	12	36287.99	0	135.66	0	5.07	-0.15	603.49
1981	1	24	12	36287.99	0	279.31	0	8.09	-4.06	443.24
1981	1	25	12	36369.55	0	336.67	0	13.76	-3.85	451.68
1981	1	26	12	36633.61	0	307.01	0	16.19	1.62	689.53
1981	1	27	12	36633.61	12.79	165.22	0	14.86	5.82	920
1981	1	28	12	36633.61	2.34	284.57	0	13.25	-3.02	481.11
