  41.68
 150.00
  77666430
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 07 25 12	51855.06	0.00	516.74	0.00	22.40	22.40	1731.19
1980 07 26 12	51840.00	0.00	447.37	0.00	22.84	22.84	1866.50
1980 07 27 12	51840.00	0.42	326.57	0.00	24.32	24.32	2220.95
1980 07 28 12	51494.40	0.00	512.98	0.00	21.92	21.92	1926.55
1980 07 29 12	51494.40	75.72	239.93	0.00	19.15	19.15	2070.52
1980 07 30 12	51494.40	1.29	461.49	0.00	22.03	22.03	2276.90
1980 07 31 12	51148.80	0.43	515.59	0.00	23.20	23.20	2051.95
1980 08 01 12	51148.80	3.30	381.29	0.00	22.87	22.87	2204.10
1980 08 02 12	51057.91	6.40	439.95	0.00	24.83	24.83	2491.58
1980 08 03 12	50803.20	15.78	433.80	0.00	25.68	25.68	2655.75
1980 08 04 12	50803.20	0.05	406.55	0.00	25.76	25.76	2576.55
1980 08 05 12	50457.60	0.55	374.54	0.00	25.45	25.45	2539.39
1980 08 06 12	50457.60	1.05	363.62	0.00	25.36	25.36	2673.44
1980 08 07 12	50366.71	0.94	513.64	0.00	24.52	24.52	2088.53
1980 08 08 12	50112.00	0.06	411.98	0.00	24.97	24.97	2326.20
1980 08 09 12	50112.00	0.00	508.94	0.00	26.64	26.64	2398.82
1980 08 10 12	49766.40	0.00	490.30	0.00	20.59	20.59	1483.89
1980 08 11 12	49766.40	8.91	288.25	0.00	20.54	20.54	2058.69
1980 08 12 12	49435.86	7.49	329.34	0.00	23.48	23.48	2430.80
1980 08 13 12	49420.80	0.10	497.26	0.00	22.30	22.30	1934.08
1980 08 14 12	49417.59	0.27	229.08	0.00	21.05	21.05	1847.53
1980 08 15 12	49075.20	1.44	374.11	0.00	22.61	22.61	2177.59
1980 08 16 12	49075.20	0.01	401.40	0.00	18.39	18.39	1461.89
1980 08 17 12	48729.60	0.30	499.98	0.00	17.68	17.68	1256.89
1980 08 18 12	48729.60	0.00	448.09	0.00	20.18	20.18	1384.87
1980 08 19 12	48384.00	6.51	322.36	0.00	19.18	19.18	1893.88
1980 08 20 12	48384.00	1.24	298.53	0.00	19.74	19.74	1984.46
1980 08 21 12	48038.40	0.36	260.71	0.00	17.85	17.85	1750.36
1980 08 22 12	48038.40	0.12	285.10	0.00	18.60	18.60	1777.88
1980 08 23 12	47707.86	0.00	509.44	0.00	19.48	19.48	1575.42
1980 08 24 12	47692.80	0.00	467.24	0.00	21.82	21.82	1692.16
1980 08 25 12	47689.59	0.00	484.32	0.00	23.72	23.72	1795.25
1980 08 26 12	47347.20	0.00	493.80	0.00	23.79	23.79	1763.45
1980 08 27 12	47347.20	0.00	395.10	0.00	25.03	25.03	2047.78
1980 08 28 12	47001.60	0.00	414.25	0.00	24.85	24.85	2093.94
1980 08 29 12	47001.60	0.00	186.73	0.00	19.66	19.66	1783.95
1980 08 30 12	46656.00	0.00	432.39	0.00	22.05	22.05	2062.52
1980 08 31 12	46656.00	0.67	384.43	0.00	23.46	23.46	2312.04
1980 09 01 12	46310.40	0.81	322.06	0.00	24.82	24.82	2530.41
1980 09 02 12	46310.40	0.04	397.24	0.00	25.68	25.68	2571.94
1980 09 03 12	45964.80	0.18	469.21	0.00	23.67	23.67	1961.55
1980 09 04 12	45964.80	0.00	437.10	0.00	21.31	21.31	1556.91
1980 09 05 12	45619.20	0.04	272.11	0.00	20.38	20.38	1871.39
1980 09 06 12	45619.20	0.26	461.52	0.00	22.61	22.61	1862.39
1980 09 07 12	45273.60	0.00	464.31	0.00	20.20	20.20	1420.69
1980 09 08 12	45273.60	0.00	469.04	0.00	17.11	17.11	1062.23
1980 09 09 12	44928.00	0.00	459.87	0.00	14.60	14.60	973.83
1980 09 10 12	44928.00	1.85	437.55	0.00	18.95	18.95	1507.16
1980 09 11 12	44582.40	0.00	464.50	0.00	14.94	14.94	987.85
1980 09 12 12	44582.40	0.00	436.99	0.00	17.64	17.64	1275.30
1980 09 13 12	44236.80	0.00	375.56	0.00	18.00	18.00	1451.65
1980 09 14 12	44236.80	0.29	375.37	0.00	20.80	20.80	2000.58
1980 09 15 12	43891.20	0.19	317.21	0.00	20.08	20.08	1836.81
1980 09 16 12	43891.20	0.14	359.93	0.00	14.89	14.89	1151.65
1980 09 17 12	43545.60	0.42	219.75	0.00	15.41	15.41	1479.62
1980 09 18 12	43545.60	20.39	285.95	0.00	20.50	20.50	1955.44
1980 09 19 12	43200.00	0.00	376.08	0.00	16.80	16.80	1233.96
1980 09 20 12	43200.00	0.00	420.59	0.00	16.89	16.89	1371.41
1980 09 21 12	42854.40	0.00	417.43	0.00	21.36	21.36	2058.39
1980 09 22 12	42854.40	0.00	399.46	0.00	24.30	24.30	2354.22
1980 09 23 12	42508.80	0.00	407.55	0.00	23.81	23.81	2095.70
1980 09 24 12	42508.80	0.00	392.88	0.00	13.98	13.98	960.07
1980 09 25 12	42163.20	0.20	240.11	0.00	10.98	10.98	1014.50
1980 09 26 12	42163.20	5.09	412.75	0.00	16.64	16.64	1407.53
1980 09 27 12	41817.60	0.00	442.71	0.00	9.78	9.78	696.08
1980 09 28 12	41817.60	0.00	426.70	0.00	10.10	10.10	756.99
1980 09 29 12	41472.00	0.00	426.61	0.00	11.71	11.71	869.40
1980 09 30 12	41472.00	0.00	410.47	0.00	13.92	13.92	1190.73
1980 10 01 12	41126.40	0.00	409.98	0.00	16.92	16.92	1394.35
1980 10 02 12	41126.40	0.42	413.50	0.00	17.12	17.12	1563.50
1980 10 03 12	40780.80	12.81	124.71	0.00	14.85	14.85	1550.61
1980 10 04 12	40780.80	23.80	328.52	0.00	13.09	13.09	1262.75
1980 10 05 12	40435.20	0.00	275.21	0.00	12.80	12.80	1011.81
1980 10 06 12	40435.20	0.00	163.11	0.00	12.33	12.33	1081.00
1980 10 07 12	40089.60	0.00	184.49	0.00	11.83	11.83	971.91
1980 10 08 12	40089.60	0.00	277.85	0.00	12.08	12.08	1031.71
1980 10 09 12	39744.00	0.05	417.43	0.00	13.07	13.07	1072.76
1980 10 10 12	39744.00	0.06	419.49	0.00	7.16	7.16	602.88
1980 10 11 12	39398.40	13.04	233.47	0.00	12.39	12.39	1292.75
1980 10 12 12	39398.40	1.58	382.67	0.00	13.76	13.76	1205.76
1980 10 13 12	39052.80	0.00	260.78	0.00	7.39	7.39	741.60
1980 10 14 12	39052.80	0.00	326.27	0.00	4.97	4.97	548.00
1980 10 15 12	38798.09	0.00	306.89	0.00	6.06	6.06	562.23
1980 10 16 12	38707.20	0.00	208.12	0.00	12.76	12.76	1067.43
1980 10 17 12	38692.14	0.00	288.62	0.00	17.53	17.53	1463.20
1980 10 18 12	38361.60	7.16	211.62	0.00	17.47	17.47	1807.47
1980 10 19 12	38361.60	0.74	330.21	0.00	15.72	15.72	1486.77
1980 10 20 12	38016.00	0.08	321.19	0.00	10.58	10.58	861.36
1980 10 21 12	38016.00	0.25	190.89	0.00	8.42	8.42	757.06
1980 10 22 12	37670.40	0.00	375.70	0.00	8.43	8.43	701.74
1980 10 23 12	37670.40	0.00	378.02	0.00	4.64	4.64	471.08
1980 10 24 12	37324.80	2.39	349.17	0.00	2.74	2.74	507.38
1980 10 25 12	37324.80	45.17	109.94	0.00	7.53	7.53	1021.52
1980 10 26 12	36982.41	3.99	206.89	0.00	8.18	8.18	884.33
1980 10 27 12	36979.20	0.00	292.98	0.00	5.44	5.44	570.32
1980 10 28 12	36964.14	5.45	88.77	0.00	6.05	6.05	820.44
1980 10 29 12	36633.60	0.00	271.07	0.00	4.82	4.82	625.98
1980 10 30 12	36633.60	0.00	231.21	0.00	4.38	4.38	559.79
1980 10 31 12	36288.00	0.00	355.87	0.00	5.84	5.84	641.50
1980 11 01 12	36288.00	0.00	222.52	0.00	5.31	5.31	610.36
1980 11 02 12	36033.29	0.00	244.39	0.00	3.86	3.86	475.81
1980 11 03 12	35942.40	1.82	192.79	0.00	2.66	2.66	479.77
1980 11 04 12	35942.40	4.38	229.62	0.00	8.87	8.87	1021.17
1980 11 05 12	35596.80	1.70	326.55	0.00	10.54	10.54	997.92
1980 11 06 12	35596.80	0.00	281.33	0.00	3.41	3.41	457.48
1980 11 07 12	35342.09	0.72	254.58	0.00	7.41	7.41	743.52
1980 11 08 12	35251.20	5.87	172.93	0.00	9.85	9.85	1016.34
1980 11 09 12	35251.20	1.80	223.35	0.00	3.66	3.66	530.10
1980 11 10 12	34905.60	1.55	228.87	0.00	6.17	6.17	782.94
1980 11 11 12	34905.60	0.00	172.04	0.00	-0.09	-0.09	355.86
1980 11 12 12	34905.60	0.00	179.22	0.00	-0.03	-0.03	410.52
1980 11 13 12	34560.00	0.00	221.86	0.00	1.42	1.42	435.03
1980 11 14 12	34560.00	0.00	224.52	0.00	6.99	6.99	605.36
1980 11 15 12	34544.94	0.00	250.29	0.00	4.14	4.14	576.20
1980 11 16 12	34214.40	0.93	282.13	0.00	0.71	0.71	392.11
1980 11 17 12	34214.40	0.00	299.68	0.00	-1.78	-1.78	319.36
1980 11 18 12	34214.40	26.05	71.51	0.00	1.09	1.09	596.95
1980 11 19 12	33868.80	0.64	312.29	0.00	-2.99	-2.99	401.17
1980 11 20 12	33868.80	1.86	248.99	0.00	-3.53	-3.53	418.57
1980 11 21 12	33868.80	0.18	268.43	0.00	0.61	0.61	554.84
1980 11 22 12	33614.09	0.57	273.55	0.00	1.62	1.62	553.89
1980 11 23 12	33523.20	2.03	272.89	0.00	1.20	1.20	479.56
1980 11 24 12	33523.20	8.17	121.28	0.00	5.39	5.39	794.55
1980 11 25 12	33523.20	16.27	172.78	0.00	8.97	8.97	1020.28
1980 11 26 12	33180.82	0.01	294.85	0.00	1.57	1.57	435.23
1980 11 27 12	33177.60	0.00	262.22	0.00	0.03	0.03	310.37
1980 11 28 12	33177.60	36.97	91.72	0.00	3.82	3.82	673.51
1980 11 29 12	33177.60	2.94	186.70	0.00	4.67	4.67	710.65
1980 11 30 12	32922.89	0.00	210.83	0.00	2.22	2.22	519.14
1980 12 01 12	32832.00	0.00	278.85	0.00	4.95	4.95	621.81
1980 12 02 12	32832.00	0.48	206.85	0.00	6.21	6.21	761.69
1980 12 03 12	32832.00	4.91	161.30	0.00	3.03	3.03	641.80
1980 12 04 12	32832.00	0.00	302.97	0.00	-6.30	-6.30	170.00
1980 12 05 12	32816.94	0.00	295.25	0.00	-6.07	-6.07	182.46
1980 12 06 12	32489.62	0.16	286.87	0.00	-4.03	-4.03	275.79
1980 12 07 12	32486.40	0.00	286.82	0.00	-0.20	-0.20	379.31
1980 12 08 12	32486.40	0.73	181.23	0.00	3.32	3.32	696.09
1980 12 09 12	32486.40	0.23	285.12	0.00	7.03	7.03	810.29
1980 12 10 12	32486.40	3.26	160.53	0.00	2.05	2.05	562.90
1980 12 11 12	32486.40	0.00	296.54	0.00	-2.08	-2.08	324.59
1980 12 12 12	32486.40	0.22	204.65	0.00	-3.82	-3.82	237.34
1980 12 13 12	32486.40	0.92	273.53	0.00	2.47	2.47	612.10
1980 12 14 12	32334.60	0.13	171.72	0.00	-1.45	-1.45	344.07
1980 12 15 12	32334.60	0.57	253.53	0.00	-7.82	-7.82	184.29
1980 12 16 12	32231.69	4.49	169.26	0.00	-1.19	-1.19	520.78
1980 12 17 12	32144.02	0.29	271.79	0.00	-3.18	-3.18	420.30
1980 12 18 12	32144.02	0.00	149.15	0.00	-5.91	-5.91	347.31
1980 12 19 12	32144.02	0.17	140.62	0.00	-1.10	-1.10	483.80
1980 12 20 12	32144.02	0.00	248.11	0.00	-10.79	-10.79	158.05
