  31.06
  93.00
1320329310
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 03 17 12	42854.40	30.09	229.22	0.00	19.26	19.26	1991.01
1980 03 18 12	42854.40	4.21	488.65	0.00	9.14	9.14	863.94
1980 03 19 12	42854.40	10.14	147.50	0.00	9.17	9.17	1063.50
1980 03 20 12	43200.00	13.23	249.62	0.00	19.14	19.14	2010.89
1980 03 21 12	43200.00	1.63	501.91	0.00	13.28	13.28	1126.25
1980 03 22 12	43200.00	0.00	502.51	0.00	10.90	10.90	859.37
1980 03 23 12	43545.60	2.35	347.23	0.00	14.53	14.53	1469.12
1980 03 24 12	43545.60	8.05	429.28	0.00	16.42	16.42	1526.52
1980 03 25 12	43545.60	1.04	253.08	0.00	11.16	11.16	1077.49
1980 03 26 12	43891.20	31.84	97.36	0.00	12.84	12.84	1354.40
1980 03 27 12	43891.20	30.25	150.65	0.00	13.22	13.22	1451.43
1980 03 28 12	43891.20	44.64	379.80	0.00	18.02	18.02	1869.07
1980 03 29 12	44236.80	31.03	226.64	0.00	18.58	18.58	1933.63
1980 03 30 12	44236.80	4.05	507.14	0.00	14.23	14.23	1237.27
1980 03 31 12	44236.80	0.00	460.53	0.00	14.39	14.39	1113.84
1980 04 01 12	44582.40	0.30	487.65	0.00	16.68	16.68	1435.71
1980 04 02 12	44582.40	12.81	277.59	0.00	16.59	16.59	1679.24
1980 04 03 12	44582.40	0.89	457.66	0.00	21.01	21.01	2197.79
1980 04 04 12	44928.00	0.00	510.52	0.00	16.55	16.55	1389.46
1980 04 05 12	44928.00	0.44	500.13	0.00	12.58	12.58	1039.54
1980 04 06 12	44928.00	0.08	501.73	0.00	16.46	16.46	1494.04
1980 04 07 12	45273.60	1.93	497.67	0.00	21.14	21.14	2114.23
1980 04 08 12	45273.60	0.04	521.43	0.00	20.18	20.18	1766.70
1980 04 09 12	45273.60	0.00	529.90	0.00	13.71	13.71	962.31
1980 04 10 12	45619.20	1.17	521.17	0.00	16.14	16.14	1066.25
1980 04 11 12	45619.20	3.27	375.96	0.00	17.95	17.95	1742.12
1980 04 12 12	45619.20	54.65	311.60	0.00	20.77	20.77	2169.14
1980 04 13 12	45964.80	30.67	187.43	0.00	12.01	12.01	1322.27
1980 04 14 12	45964.80	0.01	520.15	0.00	9.88	9.88	875.15
1980 04 15 12	45964.80	0.00	532.08	0.00	12.74	12.74	987.15
1980 04 16 12	46285.00	2.35	516.64	0.00	17.52	17.52	1333.36
1980 04 17 12	46310.40	0.68	471.46	0.00	17.49	17.49	1573.27
1980 04 18 12	46310.40	6.42	419.47	0.00	18.19	18.19	1685.88
1980 04 19 12	46440.00	0.07	512.49	0.00	17.41	17.41	1466.64
1980 04 20 12	46656.00	0.00	522.60	0.00	19.64	19.64	1536.97
1980 04 21 12	46656.00	0.00	526.83	0.00	20.19	20.19	1567.47
1980 04 22 12	46656.00	0.00	510.57	0.00	19.60	19.60	1500.50
1980 04 23 12	47001.60	0.00	500.60	0.00	20.29	20.29	1672.74
1980 04 24 12	47001.60	0.00	467.02	0.00	20.39	20.39	1959.56
1980 04 25 12	47001.60	35.24	244.44	0.00	21.36	21.36	2209.56
1980 04 26 12	47340.69	5.58	503.43	0.00	20.83	20.83	2001.18
1980 04 27 12	47347.20	0.00	387.72	0.00	14.22	14.22	1283.47
1980 04 28 12	47347.20	0.00	410.62	0.00	15.45	15.45	1249.35
1980 04 29 12	47476.80	0.00	525.97	0.00	18.50	18.50	1474.10
1980 04 30 12	47692.80	0.00	381.51	0.00	20.39	20.39	1853.76
1980 05 01 12	47692.80	5.60	504.06	0.00	22.04	22.04	2102.89
1980 05 02 12	47692.80	2.32	361.09	0.00	22.65	22.65	2163.50
1980 05 03 12	47979.88	0.22	474.15	0.00	22.41	22.41	2001.24
1980 05 04 12	48038.40	0.00	506.59	0.00	20.53	20.53	1736.91
1980 05 05 12	48038.40	0.00	515.83	0.00	22.03	22.03	1811.30
1980 05 06 12	48038.40	0.00	520.71	0.00	23.24	23.24	2055.84
1980 05 07 12	48377.49	0.86	412.23	0.00	23.06	23.06	2175.38
1980 05 08 12	48384.00	1.07	369.61	0.00	23.57	23.57	2364.20
1980 05 09 12	48384.00	0.00	576.63	0.00	18.96	18.96	1585.86
1980 05 10 12	48397.57	0.00	577.93	0.00	20.42	20.42	1754.51
1980 05 11 12	48723.09	0.02	569.91	0.00	23.74	23.74	2321.75
1980 05 12 12	48729.60	1.93	471.71	0.00	24.44	24.44	2403.53
1980 05 13 12	48729.60	2.15	498.77	0.00	25.60	25.60	2654.45
1980 05 14 12	48729.60	10.44	377.23	0.00	24.82	24.82	2516.29
1980 05 15 12	49016.68	12.13	371.41	0.00	23.86	23.86	2455.01
1980 05 16 12	49075.20	84.06	272.51	0.00	22.50	22.50	2429.97
1980 05 17 12	49075.20	11.83	566.47	0.00	23.38	23.38	2342.36
1980 05 18 12	49075.20	2.56	465.76	0.00	24.80	24.80	2391.64
1980 05 19 12	49140.77	14.65	371.37	0.00	24.82	24.82	2542.90
1980 05 20 12	49395.40	0.14	461.58	0.00	24.04	24.04	2280.16
1980 05 21 12	49420.80	13.09	352.53	0.00	24.03	24.03	2329.89
1980 05 22 12	49420.80	8.09	359.71	0.00	22.78	22.78	2216.95
1980 05 23 12	49420.80	0.02	564.34	0.00	23.58	23.58	2180.84
1980 05 24 12	49434.37	0.00	542.98	0.00	24.60	24.60	2487.04
1980 05 25 12	49707.88	0.00	548.48	0.00	26.70	26.70	2869.88
1980 05 26 12	49766.40	0.00	495.61	0.00	28.43	28.43	3017.22
1980 05 27 12	49766.40	0.84	461.78	0.00	26.73	26.73	2609.06
1980 05 28 12	49766.40	1.46	485.22	0.00	26.69	26.69	2749.80
1980 05 29 12	49766.40	0.00	557.37	0.00	25.25	25.25	2492.87
1980 05 30 12	49779.96	0.00	545.15	0.00	25.07	25.07	2486.19
1980 05 31 12	49954.94	0.00	478.14	0.00	26.43	26.43	2768.20
1980 06 01 12	50086.60	0.00	621.07	0.00	25.75	25.75	2678.94
1980 06 02 12	50112.00	0.11	629.16	0.00	25.11	25.11	2604.32
1980 06 03 12	50112.00	0.00	531.73	0.00	25.78	25.78	2656.99
1980 06 04 12	50112.00	0.00	600.38	0.00	26.86	26.86	2768.96
1980 06 05 12	50112.00	0.00	606.46	0.00	26.41	26.41	2721.10
1980 06 06 12	50112.00	0.00	627.49	0.00	26.89	26.89	2862.57
1980 06 07 12	50112.00	0.00	537.46	0.00	27.50	27.50	2982.10
1980 06 08 12	50177.57	1.64	474.43	0.00	27.79	27.79	2994.03
1980 06 09 12	50300.55	3.57	477.54	0.00	25.69	25.69	2504.41
1980 06 10 12	50353.78	0.00	599.59	0.00	22.51	22.51	1839.85
1980 06 11 12	50432.20	0.00	631.14	0.00	23.54	23.54	1840.69
1980 06 12 12	50451.09	0.00	633.99	0.00	25.88	25.88	2037.19
1980 06 13 12	50457.60	0.00	631.76	0.00	26.06	26.06	2128.94
1980 06 14 12	50457.60	0.00	591.27	0.00	25.50	25.50	2418.74
1980 06 15 12	50457.60	0.00	604.06	0.00	25.62	25.62	2602.36
1980 06 16 12	50457.60	0.00	460.38	0.00	26.55	26.55	2830.91
1980 06 17 12	50457.60	1.63	500.80	0.00	25.97	25.97	2733.07
1980 06 18 12	50457.60	1.63	559.94	0.00	27.63	27.63	3005.07
1980 06 19 12	50457.60	3.63	379.37	0.00	27.81	27.81	2998.54
1980 06 20 12	50457.60	20.90	319.53	0.00	27.54	27.54	2986.94
1980 06 21 12	50457.60	3.97	497.35	0.00	26.87	26.87	2673.63
1980 06 22 12	50457.60	1.43	471.37	0.00	29.01	29.01	3085.69
1980 06 23 12	50457.60	5.43	475.94	0.00	28.46	28.46	3164.36
1980 06 24 12	50457.60	0.00	573.64	0.00	28.43	28.43	3091.34
1980 06 25 12	50457.60	0.00	621.60	0.00	29.06	29.06	3057.17
1980 06 26 12	50457.60	0.09	580.50	0.00	29.42	29.42	3060.56
1980 06 27 12	50457.60	0.30	590.69	0.00	30.22	30.22	3153.86
1980 06 28 12	50451.09	0.00	599.05	0.00	29.72	29.72	3188.86
1980 06 29 12	50432.20	0.00	620.66	0.00	28.08	28.08	2879.45
1980 06 30 12	50399.08	0.11	613.67	0.00	28.49	28.49	2860.00
1980 07 01 12	50300.55	0.00	638.90	0.00	29.34	29.34	2922.68
1980 07 02 12	50241.60	0.00	635.54	0.00	30.03	30.03	2963.52
1980 07 03 12	50125.57	0.00	531.85	0.00	29.97	29.97	3095.38
1980 07 04 12	50112.00	0.00	567.09	0.00	29.00	29.00	3117.00
1980 07 05 12	50112.00	0.00	580.14	0.00	28.32	28.32	2883.16
1980 07 06 12	50112.00	0.00	553.96	0.00	30.02	30.02	3102.27
1980 07 07 12	50112.00	1.69	612.47	0.00	30.14	30.14	3030.41
1980 07 08 12	50112.00	1.72	478.45	0.00	29.03	29.03	2880.45
1980 07 09 12	50105.49	0.00	556.69	0.00	29.22	29.22	2842.47
1980 07 10 12	50053.48	0.00	586.26	0.00	29.97	29.97	3035.74
1980 07 11 12	49831.96	0.00	589.18	0.00	29.98	29.98	2989.55
1980 07 12 12	49766.40	0.00	642.79	0.00	29.91	29.91	2890.38
1980 07 13 12	49766.40	0.00	642.10	0.00	29.10	29.10	2695.33
1980 07 14 12	49766.40	0.00	630.71	0.00	29.41	29.41	2863.14
1980 07 15 12	49766.40	0.00	632.07	0.00	30.09	30.09	2970.03
1980 07 16 12	49759.89	0.34	632.44	0.00	29.96	29.96	2757.14
1980 07 17 12	49609.34	2.29	622.31	0.00	30.15	30.15	2723.66
1980 07 18 12	49420.80	19.29	509.06	0.00	29.81	29.81	2903.73
1980 07 19 12	49420.80	0.28	506.25	0.00	28.65	28.65	2850.58
1980 07 20 12	49420.80	1.83	417.65	0.00	28.24	28.24	2941.21
1980 07 21 12	49420.80	8.07	302.48	0.00	27.14	27.14	2906.52
1980 07 22 12	49316.98	3.22	476.74	0.00	26.77	26.77	2713.07
1980 07 23 12	49075.20	1.84	557.67	0.00	28.31	28.31	2785.80
1980 07 24 12	49075.20	0.00	436.75	0.00	28.26	28.26	2802.54
1980 07 25 12	49075.20	0.00	527.07	0.00	28.53	28.53	2870.59
1980 07 26 12	49075.20	0.71	469.63	0.00	28.28	28.28	2892.78
1980 07 27 12	48859.20	8.28	403.15	0.00	27.45	27.45	2868.38
1980 07 28 12	48729.60	24.63	430.62	0.00	27.67	27.67	2913.54
1980 07 29 12	48729.60	0.07	639.41	0.00	26.94	26.94	2510.42
1980 07 30 12	48729.60	0.00	634.63	0.00	28.12	28.12	2525.23
1980 07 31 12	48572.55	1.09	457.22	0.00	28.32	28.32	2685.58
1980 08 01 12	48384.00	0.00	576.75	0.00	27.78	27.78	2591.30
1980 08 02 12	48384.00	0.60	423.54	0.00	27.33	27.33	2806.71
1980 08 03 12	48384.00	1.66	446.06	0.00	27.70	27.70	2940.38
1980 08 04 12	48226.94	2.45	505.89	0.00	27.76	27.76	2894.81
1980 08 05 12	48038.40	0.15	491.38	0.00	28.72	28.72	2928.70
1980 08 06 12	48038.40	0.00	543.69	0.00	28.28	28.28	2770.01
1980 08 07 12	48038.40	0.71	478.48	0.00	28.79	28.79	2775.03
1980 08 08 12	47758.37	0.19	578.05	0.00	30.38	30.38	2896.85
1980 08 09 12	47692.80	0.26	576.14	0.00	29.03	29.03	2795.46
1980 08 10 12	47692.80	0.21	545.41	0.00	28.43	28.43	2833.84
1980 08 11 12	47686.29	0.95	450.67	0.00	28.62	28.62	2841.00
1980 08 12 12	47347.20	5.12	409.66	0.00	29.34	29.34	3008.20
1980 08 13 12	47347.20	0.48	494.45	0.00	29.63	29.63	2911.41
1980 08 14 12	47347.20	0.02	481.40	0.00	29.34	29.34	2875.30
1980 08 15 12	47067.17	0.00	460.12	0.00	27.93	27.93	2720.83
1980 08 16 12	47001.60	0.00	456.68	0.00	28.08	28.08	2756.17
1980 08 17 12	47001.60	4.51	417.45	0.00	27.92	27.92	2806.81
1980 08 18 12	46943.08	0.03	464.99	0.00	28.18	28.18	2776.10
1980 08 19 12	46656.00	0.00	552.86	0.00	28.39	28.39	2683.26
1980 08 20 12	46656.00	0.00	608.60	0.00	28.44	28.44	2513.21
1980 08 21 12	46656.00	0.00	599.32	0.00	28.78	28.78	2514.96
1980 08 22 12	46310.40	0.00	603.31	0.00	30.56	30.56	2494.35
1980 08 23 12	46310.40	0.00	613.88	0.00	29.85	29.85	1909.70
1980 08 24 12	46310.40	0.00	605.55	0.00	28.52	28.52	1809.26
1980 08 25 12	45964.80	0.00	519.62	0.00	28.62	28.62	2360.24
1980 08 26 12	45964.80	1.35	389.92	0.00	29.29	29.29	2679.40
1980 08 27 12	45964.80	4.05	482.43	0.00	27.44	27.44	2494.16
1980 08 28 12	45632.77	3.51	423.79	0.00	27.24	27.24	2432.17
1980 08 29 12	45619.20	0.69	506.98	0.00	26.34	26.34	2353.50
1980 08 30 12	45619.20	0.35	447.23	0.00	27.10	27.10	2508.06
1980 08 31 12	45339.17	0.14	453.56	0.00	27.97	27.97	2617.69
1980 09 01 12	45273.60	0.59	485.20	0.00	28.67	28.67	2661.56
1980 09 02 12	45273.60	2.60	481.72	0.00	28.59	28.59	2664.53
1980 09 03 12	45116.55	0.51	339.92	0.00	29.11	29.11	2683.18
1980 09 04 12	44928.00	1.12	434.91	0.00	28.51	28.51	2579.03
1980 09 05 12	44928.00	3.70	249.31	0.00	25.87	25.87	2577.22
1980 09 06 12	44824.18	2.79	284.56	0.00	26.27	26.27	2674.85
1980 09 07 12	44582.40	2.05	381.53	0.00	27.78	27.78	2755.55
1980 09 08 12	44582.40	0.41	466.10	0.00	29.02	29.02	2688.75
1980 09 09 12	44523.88	0.26	461.45	0.00	29.69	29.69	2617.74
1980 09 10 12	44236.80	0.00	537.00	0.00	30.09	30.09	2241.19
1980 09 11 12	44236.80	0.00	538.87	0.00	29.53	29.53	2219.53
1980 09 12 12	44211.40	0.47	490.73	0.00	28.83	28.83	2224.46
1980 09 13 12	43891.20	0.00	448.86	0.00	28.32	28.32	2398.42
1980 09 14 12	43891.20	5.85	369.55	0.00	28.03	28.03	2696.89
1980 09 15 12	43884.69	0.04	531.66	0.00	28.86	28.86	2408.70
1980 09 16 12	43545.60	0.33	525.56	0.00	29.23	29.23	2505.84
1980 09 17 12	43545.60	0.11	365.78	0.00	28.02	28.02	2613.55
1980 09 18 12	43539.09	0.00	513.08	0.00	27.28	27.28	2390.33
1980 09 19 12	43200.00	0.04	436.28	0.00	28.46	28.46	2440.85
1980 09 20 12	43200.00	0.29	358.11	0.00	27.40	27.40	2554.38
1980 09 21 12	42879.80	0.22	430.59	0.00	28.86	28.86	2761.15
1980 09 22 12	42854.40	0.00	477.94	0.00	28.97	28.97	2716.96
1980 09 23 12	42854.40	2.85	460.94	0.00	28.38	28.38	2604.76
1980 09 24 12	42534.20	2.15	398.93	0.00	28.55	28.55	2667.07
1980 09 25 12	42508.80	8.98	346.81	0.00	28.17	28.17	2804.26
1980 09 26 12	42508.80	7.76	260.07	0.00	26.52	26.52	2604.40
1980 09 27 12	42188.60	0.11	251.65	0.00	24.89	24.89	2181.83
1980 09 28 12	42163.20	1.09	405.33	0.00	26.46	26.46	2491.21
1980 09 29 12	42163.20	3.56	349.69	0.00	27.25	27.25	2778.79
1980 09 30 12	41876.12	22.49	484.71	0.00	23.66	23.66	2212.28
1980 10 01 12	41817.60	0.00	522.07	0.00	21.95	21.95	1694.13
1980 10 02 12	41817.60	0.00	499.67	0.00	23.49	23.49	1727.29
1980 10 03 12	41575.82	0.00	528.23	0.00	19.53	19.53	1106.68
1980 10 04 12	41472.00	0.00	514.37	0.00	20.17	20.17	972.47
1980 10 05 12	41472.00	0.00	515.78	0.00	19.40	19.40	1204.16
1980 10 06 12	41283.45	0.00	515.72	0.00	15.32	15.32	860.91
1980 10 07 12	41126.40	0.00	516.45	0.00	17.44	17.44	842.02
1980 10 08 12	41126.40	0.00	505.82	0.00	20.51	20.51	1051.82
1980 10 09 12	41060.83	0.00	506.60	0.00	21.07	21.07	1252.02
1980 10 10 12	40780.80	0.00	503.88	0.00	21.56	21.56	1313.22
1980 10 11 12	40780.80	0.00	494.99	0.00	22.61	22.61	1265.10
1980 10 12 12	40767.23	0.00	509.35	0.00	19.13	19.13	855.63
1980 10 13 12	40435.20	0.00	505.49	0.00	18.55	18.55	740.12
1980 10 14 12	40435.20	0.00	492.08	0.00	19.18	19.18	1148.68
1980 10 15 12	40435.20	0.01	341.55	0.00	21.18	21.18	1858.93
1980 10 16 12	40089.60	2.00	372.59	0.00	24.31	24.31	2176.89
1980 10 17 12	40089.60	41.76	209.31	0.00	25.23	25.23	2708.83
1980 10 18 12	40089.60	39.51	247.20	0.00	25.00	25.00	2707.34
1980 10 19 12	39744.00	3.74	401.63	0.00	22.85	22.85	1966.61
1980 10 20 12	39744.00	0.00	447.30	0.00	16.02	16.02	1016.07
1980 10 21 12	39744.00	0.00	478.46	0.00	17.34	17.34	978.46
1980 10 22 12	39456.92	0.00	474.11	0.00	17.88	17.88	1055.17
1980 10 23 12	39398.40	0.00	462.08	0.00	19.53	19.53	1394.60
1980 10 24 12	39398.40	0.00	466.81	0.00	18.88	18.88	1467.42
1980 10 25 12	39332.83	0.00	483.30	0.00	10.52	10.52	697.34
1980 10 26 12	39052.80	0.00	451.44	0.00	14.08	14.08	852.85
1980 10 27 12	39052.80	19.48	222.94	0.00	20.82	20.82	2039.29
1980 10 28 12	39052.80	5.71	266.89	0.00	18.03	18.03	1698.47
1980 10 29 12	38713.71	0.26	384.95	0.00	11.29	11.29	951.20
1980 10 30 12	38707.20	0.00	467.46	0.00	10.96	10.96	827.18
1980 10 31 12	38707.20	0.00	464.86	0.00	10.05	10.05	653.38
1980 11 01 12	38641.63	0.00	382.97	0.00	14.11	14.11	754.88
1980 11 02 12	38361.60	0.00	249.83	0.00	16.46	16.46	947.25
1980 11 03 12	38361.60	0.00	405.45	0.00	16.64	16.64	1138.44
1980 11 04 12	38361.60	0.00	404.30	0.00	18.98	18.98	1306.90
1980 11 05 12	38173.06	0.00	408.01	0.00	15.01	15.01	853.27
1980 11 06 12	38016.00	0.00	403.69	0.00	16.86	16.86	1041.72
1980 11 07 12	38016.00	0.00	400.18	0.00	18.28	18.28	1509.36
1980 11 08 12	38016.00	0.00	391.44	0.00	19.65	19.65	1853.66
1980 11 09 12	37827.45	0.00	391.02	0.00	20.28	20.28	1864.05
1980 11 10 12	37670.40	0.00	389.79	0.00	21.12	21.12	1785.97
1980 11 11 12	37670.40	0.00	379.07	0.00	20.78	20.78	1557.81
1980 11 12 12	37670.40	0.00	393.40	0.00	15.64	15.64	945.67
1980 11 13 12	37540.80	0.01	309.40	0.00	15.24	15.24	1067.45
1980 11 14 12	37324.80	4.99	239.43	0.00	21.53	21.53	2082.34
1980 11 15 12	37324.80	11.90	166.62	0.00	17.49	17.49	1744.63
1980 11 16 12	37324.80	22.45	105.63	0.00	10.78	10.78	1156.89
1980 11 17 12	37324.80	19.07	268.97	0.00	7.24	7.24	886.43
1980 11 18 12	37083.02	0.00	278.90	0.00	8.07	8.07	811.73
1980 11 19 12	36979.20	0.00	383.84	0.00	5.42	5.42	603.59
1980 11 20 12	36979.20	0.00	347.95	0.00	6.30	6.30	605.76
1980 11 21 12	36979.20	0.00	307.95	0.00	7.49	7.49	627.19
1980 11 22 12	36979.20	8.97	95.58	0.00	9.40	9.40	943.50
1980 11 23 12	36790.66	8.66	351.05	0.00	12.87	12.87	1266.66
1980 11 24 12	36640.11	0.14	344.41	0.00	14.71	14.71	1239.96
1980 11 25 12	36633.60	0.36	272.75	0.00	11.36	11.36	1002.29
1980 11 26 12	36633.60	18.01	62.21	0.00	5.99	5.99	847.55
1980 11 27 12	36633.60	0.88	361.47	0.00	4.34	4.34	634.70
1980 11 28 12	36633.60	0.17	372.93	0.00	6.30	6.30	599.55
1980 11 29 12	36568.04	0.00	360.57	0.00	8.40	8.40	629.96
1980 11 30 12	36346.52	0.00	355.05	0.00	12.53	12.53	996.15
1980 12 01 12	36294.51	0.01	256.59	0.00	15.67	15.67	1533.12
1980 12 02 12	36288.00	0.00	350.75	0.00	18.15	18.15	1766.96
1980 12 03 12	36288.00	0.00	357.08	0.00	12.17	12.17	1054.82
1980 12 04 12	36288.00	0.00	350.93	0.00	13.08	13.08	1149.67
1980 12 05 12	36288.00	0.00	341.35	0.00	18.85	18.85	1705.97
1980 12 06 12	36288.00	0.00	336.30	0.00	18.53	18.53	1705.54
1980 12 07 12	36274.43	0.06	320.09	0.00	19.09	19.09	1805.18
1980 12 08 12	36158.40	8.69	193.18	0.00	18.59	18.59	1892.37
1980 12 09 12	36099.45	43.75	125.92	0.00	15.26	15.26	1610.51
1980 12 10 12	36000.92	1.11	338.88	0.00	9.88	9.88	932.19
1980 12 11 12	35967.80	0.00	360.11	0.00	5.77	5.77	665.32
1980 12 12 12	35948.91	0.00	360.83	0.00	7.99	7.99	739.07
1980 12 13 12	35942.40	0.00	300.95	0.00	10.30	10.30	910.53
1980 12 14 12	35942.40	0.00	356.81	0.00	11.13	11.13	848.94
1980 12 15 12	35942.40	0.02	255.82	0.00	11.11	11.11	839.77
1980 12 16 12	35942.40	0.02	322.01	0.00	13.79	13.79	1163.77
1980 12 17 12	35942.40	0.00	354.05	0.00	11.23	11.23	878.19
1980 12 18 12	35942.40	0.10	349.14	0.00	11.09	11.09	1044.43
1980 12 19 12	35942.40	0.00	228.05	0.00	13.01	13.01	1330.16
1980 12 20 12	35942.40	0.07	159.07	0.00	2.79	2.79	468.04
1980 12 21 12	35942.40	0.00	248.52	0.00	0.54	0.54	319.50
