  30.57
  36.00
1812216700
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 03 31 12	44236.80	0.01	563.44	0.00	19.67	19.67	1672.69
1980 04 01 12	44582.40	4.14	225.63	0.00	15.40	15.40	1266.88
1980 04 02 12	44582.40	8.55	272.62	0.00	16.85	16.85	1696.85
1980 04 03 12	44582.40	12.32	453.57	0.00	21.90	21.90	2178.27
1980 04 04 12	44928.00	12.86	405.57	0.00	23.52	23.52	2330.44
1980 04 05 12	44928.00	0.34	519.66	0.00	16.76	16.76	1370.38
1980 04 06 12	44928.00	0.46	435.35	0.00	14.04	14.04	1084.37
1980 04 07 12	45234.20	4.00	281.46	0.00	19.00	19.00	1742.25
1980 04 08 12	45273.60	7.91	369.67	0.00	22.49	22.49	2141.92
1980 04 09 12	45273.60	4.61	537.04	0.00	23.46	23.46	2264.00
1980 04 10 12	45410.75	0.00	578.81	0.00	17.91	17.91	1302.56
1980 04 11 12	45619.20	0.26	581.10	0.00	17.34	17.34	1132.73
1980 04 12 12	45619.20	4.78	401.24	0.00	19.99	19.99	1744.21
1980 04 13 12	45669.41	1.40	489.13	0.00	23.83	23.83	2120.81
1980 04 14 12	45964.80	20.15	317.10	0.00	20.99	20.99	2084.66
1980 04 15 12	45964.80	0.00	551.93	0.00	14.32	14.32	1135.08
1980 04 16 12	45964.80	0.00	587.11	0.00	14.40	14.40	996.80
1980 04 17 12	46310.40	0.00	505.46	0.00	16.63	16.63	1111.54
1980 04 18 12	46310.40	0.00	475.11	0.00	18.67	18.67	1505.66
1980 04 19 12	46310.40	22.39	345.52	0.00	19.96	19.96	1801.11
1980 04 20 12	46616.60	0.49	390.72	0.00	18.92	18.92	1650.06
1980 04 21 12	46656.00	0.04	570.28	0.00	20.63	20.63	1542.82
1980 04 22 12	46656.00	0.00	578.08	0.00	20.70	20.70	1397.75
1980 04 23 12	46759.34	0.00	571.19	0.00	21.39	21.39	1579.21
1980 04 24 12	47001.60	0.00	569.00	0.00	21.78	21.78	1875.02
1980 04 25 12	47001.60	0.00	570.55	0.00	21.09	21.09	1797.34
1980 04 26 12	47007.09	7.80	317.59	0.00	20.85	20.85	1912.20
1980 04 27 12	47336.97	7.69	404.87	0.00	22.49	22.49	2194.87
1980 04 28 12	47347.20	0.38	499.01	0.00	18.04	18.04	1538.58
1980 04 29 12	47347.20	1.43	547.87	0.00	16.80	16.80	1319.61
1980 04 30 12	47450.54	0.93	452.03	0.00	18.81	18.81	1550.15
1980 05 01 12	47692.80	0.02	358.53	0.00	20.38	20.38	1825.68
1980 05 02 12	47692.80	0.29	471.10	0.00	20.71	20.71	1656.69
1980 05 03 12	47692.80	7.50	396.93	0.00	22.12	22.12	1766.48
1980 05 04 12	47914.64	0.05	320.66	0.00	22.25	22.25	2037.57
1980 05 05 12	48038.40	7.01	305.70	0.00	22.21	22.21	2102.62
1980 05 06 12	48038.40	0.00	601.06	0.00	22.87	22.87	1817.27
1980 05 07 12	48043.88	0.00	575.69	0.00	22.28	22.28	1848.35
1980 05 08 12	48307.31	19.04	294.65	0.00	21.89	21.89	2168.64
1980 05 09 12	48384.00	18.46	305.25	0.00	20.70	20.70	2085.21
1980 05 10 12	48384.00	0.00	527.80	0.00	19.31	19.31	1783.57
1980 05 11 12	48389.48	0.00	599.60	0.00	23.41	23.41	2100.08
1980 05 12 12	48559.87	0.00	599.01	0.00	23.56	23.56	1929.16
1980 05 13 12	48729.60	0.00	532.61	0.00	24.67	24.67	2114.77
1980 05 14 12	48729.60	1.58	483.21	0.00	25.09	25.09	2353.47
1980 05 15 12	48729.60	2.88	386.16	0.00	25.42	25.42	2504.22
1980 05 16 12	48832.94	3.45	381.50	0.00	25.28	25.28	2645.85
1980 05 17 12	49035.80	3.34	423.28	0.00	25.43	25.43	2526.72
1980 05 18 12	49075.20	7.79	275.30	0.00	24.91	24.91	2595.64
1980 05 19 12	49075.20	5.46	389.60	0.00	27.05	27.05	2762.09
1980 05 20 12	49075.20	7.19	460.69	0.00	26.81	26.81	2767.66
1980 05 21 12	49178.54	2.44	483.85	0.00	25.76	25.76	2541.67
1980 05 22 12	49381.40	19.13	313.00	0.00	25.85	25.85	2627.35
1980 05 23 12	49420.80	1.50	424.07	0.00	25.27	25.27	2443.34
1980 05 24 12	49420.80	3.40	396.33	0.00	25.56	25.56	2567.65
1980 05 25 12	49420.80	7.62	415.52	0.00	25.20	25.20	2417.59
1980 05 26 12	49449.97	3.28	462.55	0.00	25.34	25.34	2371.05
1980 05 27 12	49557.95	0.00	587.16	0.00	24.36	24.36	2208.86
1980 05 28 12	49727.00	0.00	604.94	0.00	23.08	23.08	1955.32
1980 05 29 12	49766.40	0.33	603.01	0.00	23.16	23.16	1856.24
1980 05 30 12	49766.40	0.00	584.38	0.00	23.19	23.19	2088.41
1980 05 31 12	49766.40	0.00	535.63	0.00	23.35	23.35	2185.03
1980 06 01 12	49766.40	0.00	543.07	0.00	23.97	23.97	2235.41
1980 06 02 12	49816.61	0.00	564.28	0.00	24.51	24.51	2277.46
1980 06 03 12	49869.74	0.00	599.30	0.00	26.20	26.20	2399.15
1980 06 04 12	49988.24	0.00	605.27	0.00	28.25	28.25	2559.59
1980 06 05 12	50072.60	0.00	567.21	0.00	28.19	28.19	2622.43
1980 06 06 12	50112.00	0.00	419.82	0.00	27.94	27.94	2851.61
1980 06 07 12	50112.00	0.00	522.38	0.00	26.88	26.88	2456.20
1980 06 08 12	50112.00	0.00	579.16	0.00	27.99	27.99	2691.53
1980 06 09 12	50112.00	1.59	472.77	0.00	27.52	27.52	2761.52
1980 06 10 12	50112.00	2.44	390.17	0.00	26.68	26.68	2515.64
1980 06 11 12	50112.00	0.02	591.72	0.00	25.78	25.78	2111.71
1980 06 12 12	50117.48	0.00	586.63	0.00	26.34	26.34	2255.62
1980 06 13 12	50141.17	0.01	606.59	0.00	24.96	24.96	2307.68
1980 06 14 12	50162.21	0.00	571.05	0.00	23.97	23.97	1946.44
1980 06 15 12	50184.36	0.00	577.19	0.00	25.92	25.92	2153.63
1980 06 16 12	50215.34	0.00	614.13	0.00	25.80	25.80	2053.98
1980 06 17 12	50215.34	0.00	546.16	0.00	25.29	25.29	2241.56
1980 06 18 12	50215.34	3.66	394.85	0.00	26.69	26.69	2590.63
1980 06 19 12	50249.16	8.43	426.98	0.00	27.07	27.07	2711.83
1980 06 20 12	50249.16	3.52	317.71	0.00	27.08	27.08	2760.81
1980 06 21 12	50249.16	7.94	333.44	0.00	26.68	26.68	2656.91
1980 06 22 12	50249.16	23.00	306.93	0.00	26.87	26.87	2812.06
1980 06 23 12	50215.34	4.59	327.92	0.00	26.39	26.39	2703.69
1980 06 24 12	50215.34	22.44	339.53	0.00	26.98	26.98	2757.38
1980 06 25 12	50184.36	18.99	308.27	0.00	26.50	26.50	2814.75
1980 06 26 12	50162.21	6.35	348.81	0.00	27.09	27.09	2903.43
1980 06 27 12	50162.21	1.24	353.42	0.00	27.73	27.73	2886.57
1980 06 28 12	50117.48	1.90	421.82	0.00	27.93	27.93	2826.29
1980 06 29 12	50112.00	7.13	422.02	0.00	27.18	27.18	2805.46
1980 06 30 12	50112.00	2.47	463.65	0.00	27.26	27.26	2794.51
1980 07 01 12	50112.00	0.00	656.34	0.00	28.04	28.04	2542.17
1980 07 02 12	50112.00	0.01	538.71	0.00	27.84	27.84	2782.24
1980 07 03 12	50112.00	0.88	466.26	0.00	27.93	27.93	2804.57
1980 07 04 12	50112.00	1.46	432.92	0.00	29.13	29.13	3004.03
1980 07 05 12	50101.77	3.08	459.12	0.00	29.51	29.51	3083.32
1980 07 06 12	50035.31	0.18	435.14	0.00	30.37	30.37	3126.33
1980 07 07 12	49942.27	13.35	513.92	0.00	30.22	30.22	3015.96
1980 07 08 12	49838.76	0.00	642.58	0.00	29.02	29.02	2842.54
1980 07 09 12	49771.88	0.00	624.34	0.00	28.09	28.09	2678.34
1980 07 10 12	49766.40	0.24	641.24	0.00	30.11	30.11	2903.00
1980 07 11 12	49766.40	2.21	599.10	0.00	30.05	30.05	2960.34
1980 07 12 12	49766.40	0.01	495.02	0.00	30.63	30.63	3276.91
1980 07 13 12	49766.40	3.91	612.04	0.00	31.87	31.87	3415.08
1980 07 14 12	49642.64	0.38	519.86	0.00	31.69	31.69	3533.55
1980 07 15 12	49493.16	0.87	637.02	0.00	30.75	30.75	3279.01
1980 07 16 12	49426.29	0.00	655.82	0.00	27.15	27.15	2525.05
1980 07 17 12	49420.80	0.18	629.20	0.00	27.75	27.75	2498.94
1980 07 18 12	49420.80	2.88	411.29	0.00	28.69	28.69	2892.33
1980 07 19 12	49420.80	1.70	326.82	0.00	27.89	27.89	2855.90
1980 07 20 12	49251.07	2.18	395.46	0.00	27.72	27.72	2744.97
1980 07 21 12	49125.41	2.14	498.35	0.00	27.66	27.66	2794.91
1980 07 22 12	49075.20	3.24	418.53	0.00	26.96	26.96	2749.98
1980 07 23 12	49075.20	9.42	370.07	0.00	27.25	27.25	2767.46
1980 07 24 12	49075.20	49.42	237.71	0.00	26.68	26.68	2905.24
1980 07 25 12	48905.47	39.92	361.50	0.00	26.90	26.90	2804.26
1980 07 26 12	48758.77	3.34	350.84	0.00	26.90	26.90	2845.48
1980 07 27 12	48729.60	6.59	246.48	0.00	27.18	27.18	2894.05
1980 07 28 12	48729.60	4.12	396.80	0.00	27.53	27.53	2928.65
1980 07 29 12	48719.38	5.42	382.58	0.00	26.86	26.86	2808.63
1980 07 30 12	48456.36	0.37	550.50	0.00	28.31	28.31	2776.02
1980 07 31 12	48384.00	0.00	548.78	0.00	28.79	28.79	2829.51
1980 08 01 12	48384.00	0.00	591.71	0.00	29.16	29.16	2865.62
1980 08 02 12	48384.00	0.04	618.34	0.00	28.76	28.76	2818.38
1980 08 03 12	48141.74	0.13	561.76	0.00	28.84	28.84	2926.10
1980 08 04 12	48038.40	0.10	652.25	0.00	28.63	28.63	2746.10
1980 08 05 12	48038.40	0.00	497.04	0.00	29.93	29.93	2947.11
1980 08 06 12	48038.40	0.03	577.67	0.00	28.55	28.55	2885.78
1980 08 07 12	47765.16	0.14	597.43	0.00	28.27	28.27	2772.98
1980 08 08 12	47692.80	1.98	515.98	0.00	28.10	28.10	2882.94
1980 08 09 12	47692.80	3.02	360.87	0.00	28.98	28.98	2973.88
1980 08 10 12	47653.40	13.57	337.58	0.00	28.87	28.87	2918.79
1980 08 11 12	47352.68	11.16	476.03	0.00	28.88	28.88	2910.25
1980 08 12 12	47347.20	15.93	361.75	0.00	28.57	28.57	2996.49
1980 08 13 12	47347.20	9.93	424.23	0.00	28.45	28.45	2995.79
1980 08 14 12	47138.75	5.53	414.22	0.00	27.49	27.49	2841.52
1980 08 15 12	47001.60	0.32	435.49	0.00	27.66	27.66	2796.38
1980 08 16 12	47001.60	0.18	530.55	0.00	29.74	29.74	2923.77
1980 08 17 12	47001.60	2.74	307.34	0.00	29.43	29.43	3114.21
1980 08 18 12	46656.00	3.46	376.46	0.00	27.83	27.83	2969.23
1980 08 19 12	46656.00	0.48	611.43	0.00	27.49	27.49	2787.53
1980 08 20 12	46656.00	1.44	384.36	0.00	28.88	28.88	2998.35
1980 08 21 12	46382.76	1.90	490.02	0.00	30.34	30.34	3168.76
1980 08 22 12	46310.40	0.68	549.76	0.00	30.56	30.56	3133.84
1980 08 23 12	46310.40	11.06	324.04	0.00	28.63	28.63	3048.73
1980 08 24 12	46186.64	1.85	624.92	0.00	26.30	26.30	2539.36
1980 08 25 12	45964.80	3.08	541.94	0.00	24.99	24.99	2272.00
1980 08 26 12	45964.80	7.40	393.54	0.00	25.26	25.26	2420.46
1980 08 27 12	45964.80	0.93	515.68	0.00	26.60	26.60	2578.52
1980 08 28 12	45619.20	0.59	511.89	0.00	27.31	27.31	2745.99
1980 08 29 12	45619.20	0.09	568.43	0.00	27.09	27.09	2684.19
1980 08 30 12	45619.20	0.00	539.52	0.00	26.95	26.95	2718.12
1980 08 31 12	45273.60	0.16	573.18	0.00	27.48	27.48	2704.41
1980 09 01 12	45273.60	2.66	437.18	0.00	27.69	27.69	2760.84
1980 09 02 12	45273.60	8.54	412.55	0.00	26.82	26.82	2675.79
1980 09 03 12	44928.00	2.54	465.65	0.00	27.00	27.00	2733.66
1980 09 04 12	44928.00	1.15	447.06	0.00	26.91	26.91	2803.76
1980 09 05 12	44928.00	0.45	481.56	0.00	25.95	25.95	2600.59
1980 09 06 12	44582.40	2.79	341.20	0.00	26.57	26.57	2643.65
1980 09 07 12	44582.40	7.45	510.42	0.00	27.97	27.97	2726.82
1980 09 08 12	44582.40	2.14	420.90	0.00	28.33	28.33	2767.00
1980 09 09 12	44236.80	2.59	430.14	0.00	27.02	27.02	2709.92
1980 09 10 12	44236.80	0.12	560.00	0.00	25.70	25.70	2346.27
1980 09 11 12	44236.80	0.51	348.49	0.00	25.71	25.71	2475.02
1980 09 12 12	43891.20	2.70	399.66	0.00	25.90	25.90	2470.53
1980 09 13 12	43891.20	2.06	356.83	0.00	24.96	24.96	2459.76
1980 09 14 12	43891.20	2.17	368.23	0.00	26.30	26.30	2614.36
1980 09 15 12	43551.09	1.01	489.84	0.00	27.12	27.12	2622.25
1980 09 16 12	43545.60	2.81	467.29	0.00	27.57	27.57	2790.81
1980 09 17 12	43545.60	19.70	261.46	0.00	27.32	27.32	2902.10
1980 09 18 12	43205.48	3.63	345.77	0.00	26.48	26.48	2754.67
1980 09 19 12	43200.00	0.38	478.17	0.00	28.25	28.25	2837.07
1980 09 20 12	43200.00	0.33	505.76	0.00	27.44	27.44	2803.41
1980 09 21 12	43200.00	0.00	528.32	0.00	27.10	27.10	2650.40
1980 09 22 12	42854.40	1.17	433.65	0.00	27.69	27.69	2774.14
1980 09 23 12	42854.40	0.55	427.18	0.00	28.54	28.54	2820.95
1980 09 24 12	42854.40	0.07	453.19	0.00	28.76	28.76	2867.91
1980 09 25 12	42508.80	0.07	470.88	0.00	28.44	28.44	2784.73
1980 09 26 12	42508.80	0.00	406.00	0.00	29.31	29.31	2851.06
1980 09 27 12	42508.80	9.44	397.09	0.00	28.55	28.55	2885.07
1980 09 28 12	42163.20	6.11	316.05	0.00	26.66	26.66	2798.30
1980 09 29 12	42163.20	2.82	242.47	0.00	26.38	26.38	2748.83
1980 09 30 12	42163.20	3.92	417.16	0.00	25.90	25.90	2689.64
1980 10 01 12	41817.60	0.22	469.51	0.00	25.44	25.44	2480.13
1980 10 02 12	41817.60	0.00	519.72	0.00	23.95	23.95	2175.03
1980 10 03 12	41817.60	0.06	444.89	0.00	23.80	23.80	2129.06
1980 10 04 12	41472.00	0.00	530.18	0.00	19.51	19.51	1432.24
1980 10 05 12	41472.00	0.00	521.26	0.00	19.06	19.06	1282.47
1980 10 06 12	41472.00	0.00	520.16	0.00	18.23	18.23	1447.32
1980 10 07 12	41126.40	0.00	513.76	0.00	18.95	18.95	1600.34
1980 10 08 12	41126.40	0.00	512.48	0.00	20.24	20.24	1612.51
1980 10 09 12	41126.40	0.00	508.46	0.00	21.72	21.72	1626.54
1980 10 10 12	40780.80	0.00	507.51	0.00	22.65	22.65	1652.13
1980 10 11 12	40780.80	0.00	500.84	0.00	22.78	22.78	1753.48
1980 10 12 12	40780.80	0.00	514.80	0.00	19.77	19.77	1392.67
1980 10 13 12	40435.20	0.00	511.69	0.00	16.15	16.15	1067.75
1980 10 14 12	40435.20	0.00	501.53	0.00	17.64	17.64	1337.18
1980 10 15 12	40435.20	0.00	459.53	0.00	20.39	20.39	1791.66
1980 10 16 12	40213.36	0.00	394.95	0.00	21.91	21.91	2037.07
1980 10 17 12	40089.60	0.00	422.88	0.00	23.38	23.38	2215.80
1980 10 18 12	40089.60	0.00	415.08	0.00	24.61	24.61	2345.06
1980 10 19 12	40039.39	2.34	275.79	0.00	24.80	24.80	2515.74
1980 10 20 12	39744.00	4.90	345.69	0.00	23.71	23.71	2228.04
1980 10 21 12	39744.00	0.00	134.44	0.00	20.33	20.33	1668.40
1980 10 22 12	39744.00	12.74	110.52	0.00	19.37	19.37	1903.56
1980 10 23 12	39408.62	48.09	150.59	0.00	20.54	20.54	2178.38
1980 10 24 12	39398.40	1.00	390.61	0.00	20.82	20.82	2077.51
1980 10 25 12	39398.40	0.86	467.59	0.00	18.76	18.76	1629.79
1980 10 26 12	39261.25	0.00	479.59	0.00	12.11	12.11	893.35
1980 10 27 12	39052.80	0.00	451.49	0.00	16.62	16.62	1206.78
1980 10 28 12	39052.80	22.63	240.77	0.00	21.56	21.56	2168.28
1980 10 29 12	39047.32	0.23	184.16	0.00	20.67	20.67	2170.09
1980 10 30 12	38746.60	16.95	159.39	0.00	20.17	20.17	2181.46
1980 10 31 12	38707.20	1.02	256.15	0.00	18.11	18.11	1777.31
1980 11 01 12	38707.20	0.01	444.41	0.00	16.15	16.15	1274.94
1980 11 02 12	38634.84	0.01	431.85	0.00	17.04	17.04	1204.34
1980 11 03 12	38361.60	0.00	202.81	0.00	19.29	19.29	1892.58
1980 11 04 12	38361.60	0.91	256.51	0.00	22.19	22.19	2142.16
1980 11 05 12	38361.60	0.00	440.55	0.00	19.06	19.06	1492.38
1980 11 06 12	38258.26	0.00	437.83	0.00	12.37	12.37	864.25
1980 11 07 12	38016.00	0.00	434.67	0.00	13.99	13.99	926.79
1980 11 08 12	38016.00	0.00	424.12	0.00	15.35	15.35	1155.39
1980 11 09 12	38016.00	0.97	257.74	0.00	17.69	17.69	1560.38
1980 11 10 12	37943.64	0.00	384.27	0.00	19.94	19.94	1730.17
1980 11 11 12	37680.62	0.00	404.90	0.00	17.14	17.14	1306.27
1980 11 12 12	37670.40	0.00	402.50	0.00	12.93	12.93	1041.94
1980 11 13 12	37670.40	0.00	324.58	0.00	13.61	13.61	1252.97
1980 11 14 12	37641.23	0.00	370.58	0.00	19.28	19.28	1772.87
1980 11 15 12	37494.53	2.28	229.29	0.00	22.66	22.66	2276.25
1980 11 16 12	37324.80	0.25	226.10	0.00	22.10	22.10	2275.16
1980 11 17 12	37324.80	5.02	147.38	0.00	19.61	19.61	2074.13
1980 11 18 12	37324.80	0.72	355.55	0.00	19.19	19.19	1842.21
1980 11 19 12	37274.59	0.00	309.93	0.00	11.28	11.28	939.80
1980 11 20 12	37148.93	0.00	185.04	0.00	11.56	11.56	1042.67
1980 11 21 12	36979.20	0.00	406.80	0.00	11.93	11.93	933.96
1980 11 22 12	36979.20	0.00	228.28	0.00	10.67	10.67	912.07
1980 11 23 12	36979.20	0.00	280.02	0.00	17.86	17.86	1698.55
1980 11 24 12	36973.71	46.12	194.38	0.00	21.77	21.77	2219.05
1980 11 25 12	36906.84	0.56	385.76	0.00	16.03	16.03	1502.95
1980 11 26 12	36757.36	0.35	144.60	0.00	15.49	15.49	1562.09
1980 11 27 12	36633.60	4.57	143.14	0.00	18.81	18.81	1936.13
1980 11 28 12	36633.60	0.32	208.57	0.00	11.28	11.28	1074.54
1980 11 29 12	36633.60	0.00	394.65	0.00	6.77	6.77	664.93
1980 11 30 12	36633.60	0.00	395.55	0.00	8.50	8.50	670.95
1980 12 01 12	36628.12	0.00	379.24	0.00	11.96	11.96	872.84
1980 12 02 12	36561.24	0.00	346.27	0.00	16.13	16.13	1362.39
1980 12 03 12	36457.73	0.00	378.22	0.00	14.47	14.47	1173.90
1980 12 04 12	36364.69	0.00	332.36	0.00	11.11	11.11	1015.56
1980 12 05 12	36298.23	0.00	365.76	0.00	14.43	14.43	1245.81
1980 12 06 12	36288.00	0.00	369.11	0.00	16.31	16.31	1312.60
1980 12 07 12	36288.00	0.00	369.43	0.00	15.63	15.63	1138.64
1980 12 08 12	36288.00	0.00	364.07	0.00	16.44	16.44	1255.41
1980 12 09 12	36288.00	0.00	286.82	0.00	19.26	19.26	1667.91
1980 12 10 12	36288.00	2.54	231.61	0.00	19.15	19.15	1878.42
1980 12 11 12	36288.00	0.00	361.82	0.00	14.27	14.27	1224.40
1980 12 12 12	36282.52	0.00	374.36	0.00	9.56	9.56	778.65
1980 12 13 12	36237.79	0.00	374.37	0.00	10.72	10.72	761.22
1980 12 14 12	36237.79	0.00	374.19	0.00	10.50	10.50	840.84
1980 12 15 12	36215.64	1.43	365.81	0.00	12.54	12.54	930.05
1980 12 16 12	36184.66	3.00	182.82	0.00	8.93	8.93	968.09
1980 12 17 12	36184.66	0.87	349.65	0.00	11.24	11.24	1045.06
1980 12 18 12	36150.84	0.00	372.51	0.00	9.46	9.46	788.84
1980 12 19 12	36150.84	0.00	365.54	0.00	10.51	10.51	907.67
1980 12 20 12	36150.84	0.00	230.10	0.00	11.77	11.77	1032.05
