  29.87
  32.00
 346910054
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 06 13 12	50112.00	0.06	597.15	0.00	24.79	24.79	2355.84
1980 06 14 12	50112.00	0.00	615.11	0.00	23.88	23.88	1900.59
1980 06 15 12	50112.00	0.00	614.43	0.00	25.63	25.63	2013.72
1980 06 16 12	50112.00	0.00	623.57	0.00	25.98	25.98	1958.38
1980 06 17 12	50112.00	0.02	546.93	0.00	25.70	25.70	2201.73
1980 06 18 12	50112.00	4.08	399.13	0.00	27.56	27.56	2665.59
1980 06 19 12	50112.00	17.78	353.29	0.00	27.08	27.08	2747.78
1980 06 20 12	50112.00	9.86	315.02	0.00	27.17	27.17	2833.85
1980 06 21 12	50112.00	17.40	296.43	0.00	26.42	26.42	2707.06
1980 06 22 12	50112.00	16.11	325.79	0.00	27.10	27.10	2852.44
1980 06 23 12	50112.00	2.88	372.15	0.00	26.74	26.74	2740.10
1980 06 24 12	50112.00	16.74	349.29	0.00	27.12	27.12	2771.72
1980 06 25 12	50112.00	11.63	332.28	0.00	26.55	26.55	2810.00
1980 06 26 12	50112.00	5.06	402.58	0.00	27.23	27.23	2895.43
1980 06 27 12	50112.00	2.69	372.02	0.00	27.61	27.61	2866.83
1980 06 28 12	50112.00	4.36	432.77	0.00	28.30	28.30	2854.42
1980 06 29 12	50112.00	7.68	478.69	0.00	27.90	27.90	2845.94
1980 06 30 12	50112.00	0.28	468.87	0.00	27.48	27.48	2794.96
1980 07 01 12	50112.00	0.00	639.62	0.00	28.99	28.99	2843.85
1980 07 02 12	50112.00	1.49	526.41	0.00	27.84	27.84	2857.50
1980 07 03 12	49930.90	0.00	462.55	0.00	27.68	27.68	2792.35
1980 07 04 12	49766.40	0.00	399.39	0.00	28.75	28.75	2994.29
1980 07 05 12	49766.40	2.19	513.99	0.00	29.15	29.15	2988.79
1980 07 06 12	49766.40	0.27	448.40	0.00	30.05	30.05	3090.04
1980 07 07 12	49766.40	7.06	482.32	0.00	30.06	30.06	3036.16
1980 07 08 12	49766.40	0.01	608.74	0.00	28.74	28.74	2934.60
1980 07 09 12	49766.40	0.00	603.38	0.00	27.99	27.99	2795.18
1980 07 10 12	49766.40	0.29	631.27	0.00	29.64	29.64	2961.93
1980 07 11 12	49766.40	5.57	556.39	0.00	30.01	30.01	2930.09
1980 07 12 12	49585.30	0.04	486.99	0.00	30.08	30.08	3246.90
1980 07 13 12	49420.80	3.83	637.23	0.00	31.30	31.30	3332.13
1980 07 14 12	49420.80	3.06	540.11	0.00	31.44	31.44	3546.30
1980 07 15 12	49420.80	8.49	640.18	0.00	30.64	30.64	3380.63
1980 07 16 12	49420.80	0.00	663.55	0.00	27.06	27.06	2633.72
1980 07 17 12	49420.80	0.05	627.53	0.00	27.39	27.39	2560.80
1980 07 18 12	49386.52	1.44	400.07	0.00	28.15	28.15	2873.99
1980 07 19 12	49075.20	1.27	345.71	0.00	27.64	27.64	2838.19
1980 07 20 12	49075.20	1.18	423.08	0.00	27.67	27.67	2742.72
1980 07 21 12	49075.20	1.78	474.65	0.00	27.50	27.50	2815.80
1980 07 22 12	49075.20	5.20	404.64	0.00	27.32	27.32	2825.98
1980 07 23 12	49075.20	18.44	318.96	0.00	27.03	27.03	2754.39
1980 07 24 12	48729.60	41.81	245.74	0.00	26.82	26.82	2934.10
1980 07 25 12	48729.60	34.87	347.24	0.00	26.94	26.94	2882.81
1980 07 26 12	48729.60	5.88	400.28	0.00	27.01	27.01	2887.40
1980 07 27 12	48729.60	7.96	251.48	0.00	27.29	27.29	2908.64
1980 07 28 12	48729.60	13.12	354.66	0.00	27.30	27.30	2919.12
1980 07 29 12	48384.00	2.20	461.36	0.00	27.17	27.17	2806.53
1980 07 30 12	48384.00	0.19	510.89	0.00	28.07	28.07	2823.31
1980 07 31 12	48384.00	0.23	490.26	0.00	28.98	28.98	2897.10
1980 08 01 12	48384.00	0.03	539.46	0.00	28.93	28.93	2896.66
1980 08 02 12	48038.40	0.05	592.43	0.00	29.00	29.00	2856.54
1980 08 03 12	48038.40	0.85	537.25	0.00	28.91	28.91	2941.46
1980 08 04 12	48038.40	0.81	622.26	0.00	29.05	29.05	2852.12
1980 08 05 12	48038.40	0.00	493.31	0.00	29.30	29.30	2976.75
1980 08 06 12	47692.80	0.00	544.90	0.00	28.16	28.16	2982.68
1980 08 07 12	47692.80	0.34	605.01	0.00	28.37	28.37	2939.75
1980 08 08 12	47692.80	3.20	497.20	0.00	28.25	28.25	3019.07
1980 08 09 12	47692.80	2.08	412.55	0.00	28.75	28.75	2984.10
1980 08 10 12	47347.20	7.25	436.03	0.00	28.75	28.75	2933.40
1980 08 11 12	47347.20	3.44	409.16	0.00	28.30	28.30	2837.61
1980 08 12 12	47347.20	7.51	374.60	0.00	28.43	28.43	2994.99
1980 08 13 12	47347.20	3.33	381.73	0.00	28.48	28.48	2953.38
1980 08 14 12	47001.60	3.98	398.93	0.00	27.41	27.41	2824.08
1980 08 15 12	47001.60	0.67	453.78	0.00	28.19	28.19	2853.38
1980 08 16 12	47001.60	1.43	549.17	0.00	29.81	29.81	2985.23
1980 08 17 12	46656.00	3.42	327.12	0.00	29.48	29.48	3118.63
1980 08 18 12	46656.00	1.42	435.25	0.00	27.73	27.73	2917.71
1980 08 19 12	46656.00	0.20	626.04	0.00	27.17	27.17	2763.71
1980 08 20 12	46656.00	4.08	394.98	0.00	28.29	28.29	2937.78
1980 08 21 12	46310.40	5.58	472.92	0.00	29.89	29.89	3147.26
1980 08 22 12	46310.40	0.98	512.29	0.00	29.97	29.97	3161.51
1980 08 23 12	46310.40	13.03	384.58	0.00	29.01	29.01	3017.46
1980 08 24 12	45964.80	9.22	573.56	0.00	26.62	26.62	2643.12
1980 08 25 12	45964.80	8.03	525.60	0.00	25.22	25.22	2339.97
1980 08 26 12	45964.80	9.50	364.69	0.00	25.67	25.67	2428.32
1980 08 27 12	45619.20	0.33	514.28	0.00	27.02	27.02	2572.90
1980 08 28 12	45619.20	5.35	487.93	0.00	27.47	27.47	2771.32
1980 08 29 12	45619.20	2.24	583.94	0.00	27.21	27.21	2729.97
1980 08 30 12	45619.20	0.00	521.83	0.00	27.14	27.14	2813.17
1980 08 31 12	45273.60	0.14	579.11	0.00	27.33	27.33	2692.57
1980 09 01 12	45273.60	4.28	405.07	0.00	27.23	27.23	2739.24
1980 09 02 12	45273.60	9.77	419.70	0.00	26.82	26.82	2676.77
1980 09 03 12	44928.00	1.91	462.99	0.00	27.12	27.12	2799.37
1980 09 04 12	44928.00	0.37	472.32	0.00	27.04	27.04	2787.39
1980 09 05 12	44928.00	0.22	486.55	0.00	26.47	26.47	2639.36
1980 09 06 12	44582.40	1.42	415.91	0.00	26.85	26.85	2635.84
1980 09 07 12	44582.40	2.04	507.87	0.00	28.07	28.07	2725.67
1980 09 08 12	44582.40	0.53	473.99	0.00	27.86	27.86	2713.91
1980 09 09 12	44236.80	1.18	421.42	0.00	26.66	26.66	2661.45
1980 09 10 12	44236.80	0.00	585.77	0.00	25.50	25.50	2317.27
1980 09 11 12	44236.80	1.03	449.86	0.00	25.36	25.36	2447.48
1980 09 12 12	43891.20	3.04	364.07	0.00	25.80	25.80	2422.57
1980 09 13 12	43891.20	0.82	364.41	0.00	25.54	25.54	2460.44
1980 09 14 12	43891.20	0.98	339.32	0.00	26.57	26.57	2622.97
1980 09 15 12	43545.60	4.95	421.36	0.00	27.07	27.07	2672.29
1980 09 16 12	43545.60	6.90	406.92	0.00	27.75	27.75	2836.18
1980 09 17 12	43545.60	7.23	351.35	0.00	27.73	27.73	2904.70
1980 09 18 12	43200.00	12.53	327.36	0.00	27.53	27.53	2851.24
1980 09 19 12	43200.00	0.78	533.92	0.00	28.23	28.23	2885.52
1980 09 20 12	43200.00	0.59	519.34	0.00	27.15	27.15	2855.05
1980 09 21 12	43200.00	0.00	539.45	0.00	26.96	26.96	2709.47
1980 09 22 12	42854.40	0.30	498.34	0.00	27.30	27.30	2765.75
1980 09 23 12	42854.40	0.15	492.77	0.00	28.03	28.03	2793.24
1980 09 24 12	42854.40	0.00	494.20	0.00	28.40	28.40	2818.00
1980 09 25 12	42508.80	0.00	453.88	0.00	28.23	28.23	2839.28
1980 09 26 12	42508.80	0.00	434.56	0.00	29.10	29.10	2911.18
1980 09 27 12	42508.80	2.59	310.07	0.00	28.29	28.29	2957.92
1980 09 28 12	42163.20	5.95	285.04	0.00	26.77	26.77	2828.79
1980 09 29 12	42163.20	11.50	332.71	0.00	26.94	26.94	2796.16
1980 09 30 12	42163.20	6.23	448.55	0.00	26.44	26.44	2757.69
1980 10 01 12	41817.60	0.42	353.08	0.00	25.75	25.75	2574.83
1980 10 02 12	41817.60	0.00	499.96	0.00	25.55	25.55	2363.73
1980 10 03 12	41817.60	0.00	428.42	0.00	24.29	24.29	2235.86
1980 10 04 12	41472.00	0.00	530.10	0.00	21.00	21.00	1604.79
1980 10 05 12	41472.00	0.00	523.71	0.00	20.27	20.27	1367.87
1980 10 06 12	41472.00	0.00	509.20	0.00	20.10	20.10	1623.19
1980 10 07 12	41126.40	0.00	496.91	0.00	21.34	21.34	1980.94
1980 10 08 12	41126.40	0.00	510.48	0.00	21.99	21.99	1983.77
1980 10 09 12	41126.40	0.00	506.10	0.00	22.38	22.38	1972.10
1980 10 10 12	40780.80	0.00	506.88	0.00	23.17	23.17	1939.15
1980 10 11 12	40780.80	0.00	500.92	0.00	23.77	23.77	2003.61
1980 10 12 12	40780.80	0.00	509.79	0.00	20.94	20.94	1521.63
1980 10 13 12	40780.80	0.00	504.93	0.00	17.82	17.82	1203.25
1980 10 14 12	40435.20	0.00	471.59	0.00	20.25	20.25	1622.17
1980 10 15 12	40435.20	0.00	439.30	0.00	22.49	22.49	2093.34
1980 10 16 12	40435.20	0.00	415.18	0.00	22.87	22.87	2105.83
1980 10 17 12	40089.60	0.00	372.43	0.00	23.72	23.72	2271.37
1980 10 18 12	40089.60	0.00	418.52	0.00	24.57	24.57	2400.93
1980 10 19 12	40089.60	0.18	347.48	0.00	26.27	26.27	2643.87
1980 10 20 12	39744.00	0.40	313.20	0.00	24.47	24.47	2368.05
1980 10 21 12	39744.00	0.00	122.47	0.00	21.87	21.87	1859.47
1980 10 22 12	39744.00	10.18	183.12	0.00	20.42	20.42	2050.46
1980 10 23 12	39744.00	21.37	198.88	0.00	22.67	22.67	2353.99
1980 10 24 12	39398.40	0.51	453.79	0.00	22.72	22.72	2235.37
1980 10 25 12	39398.40	0.19	472.34	0.00	20.30	20.30	1782.36
1980 10 26 12	39398.40	0.00	482.65	0.00	13.42	13.42	944.45
1980 10 27 12	39052.80	0.00	450.79	0.00	17.64	17.64	1336.60
1980 10 28 12	39052.80	12.11	252.70	0.00	23.00	23.00	2329.68
1980 10 29 12	39052.80	0.06	282.86	0.00	22.23	22.23	2327.64
1980 10 30 12	39052.80	5.42	281.41	0.00	23.69	23.69	2525.05
1980 10 31 12	38707.20	0.90	246.98	0.00	20.13	20.13	2041.32
1980 11 01 12	38707.20	0.17	459.75	0.00	17.02	17.02	1421.72
1980 11 02 12	38707.20	0.48	448.19	0.00	18.30	18.30	1411.45
1980 11 03 12	38707.20	0.00	210.79	0.00	20.72	20.72	2084.46
1980 11 04 12	38361.60	0.79	248.74	0.00	22.95	22.95	2196.65
1980 11 05 12	38361.60	0.00	457.33	0.00	20.74	20.74	1604.83
1980 11 06 12	38361.60	0.00	456.02	0.00	13.80	13.80	891.11
1980 11 07 12	38361.60	0.00	448.43	0.00	15.43	15.43	1015.77
1980 11 08 12	38016.00	0.00	423.83	0.00	16.54	16.54	1222.69
1980 11 09 12	38016.00	2.79	249.26	0.00	19.74	19.74	1793.87
1980 11 10 12	38016.00	0.00	387.68	0.00	22.07	22.07	1928.35
1980 11 11 12	38016.00	0.00	406.68	0.00	19.05	19.05	1530.29
1980 11 12 12	37670.40	0.00	382.43	0.00	15.64	15.64	1287.98
1980 11 13 12	37670.40	0.00	329.17	0.00	16.30	16.30	1497.84
1980 11 14 12	37670.40	0.00	363.73	0.00	20.37	20.37	1900.35
1980 11 15 12	37670.40	6.66	224.25	0.00	23.43	23.43	2361.48
1980 11 16 12	37670.40	0.91	214.65	0.00	21.94	21.94	2319.68
1980 11 17 12	37324.80	12.61	160.82	0.00	18.77	18.77	1965.38
1980 11 18 12	37324.80	0.97	392.28	0.00	20.21	20.21	1948.60
1980 11 19 12	37324.80	0.01	377.89	0.00	12.19	12.19	1033.02
1980 11 20 12	37324.80	0.12	203.41	0.00	13.74	13.74	1275.63
1980 11 21 12	37324.80	0.03	414.84	0.00	13.20	13.20	1063.21
1980 11 22 12	37013.48	0.00	284.96	0.00	12.62	12.62	1064.14
1980 11 23 12	36979.20	0.00	285.73	0.00	19.52	19.52	1852.75
1980 11 24 12	36979.20	22.24	187.06	0.00	22.44	22.44	2288.37
1980 11 25 12	36979.20	1.24	398.05	0.00	17.94	17.94	1698.30
1980 11 26 12	36979.20	0.27	174.60	0.00	18.15	18.15	1793.82
1980 11 27 12	36979.20	3.39	133.85	0.00	19.94	19.94	2069.36
1980 11 28 12	36814.70	2.86	207.43	0.00	13.23	13.23	1247.30
1980 11 29 12	36633.60	0.00	411.66	0.00	8.54	8.54	720.28
1980 11 30 12	36633.60	0.00	412.45	0.00	10.11	10.11	721.97
1980 12 01 12	36633.60	0.00	384.88	0.00	13.87	13.87	1021.64
1980 12 02 12	36633.60	0.00	326.07	0.00	18.67	18.67	1605.70
1980 12 03 12	36633.60	0.00	381.95	0.00	15.94	15.94	1289.97
1980 12 04 12	36633.60	0.03	353.66	0.00	14.38	14.38	1231.56
1980 12 05 12	36633.60	0.00	308.70	0.00	16.04	16.04	1411.06
1980 12 06 12	36633.60	0.00	366.74	0.00	17.60	17.60	1464.97
1980 12 07 12	36469.10	0.00	374.22	0.00	16.92	16.92	1288.22
1980 12 08 12	36288.00	0.00	366.39	0.00	17.70	17.70	1409.98
1980 12 09 12	36288.00	0.00	296.07	0.00	19.93	19.93	1729.20
1980 12 10 12	36288.00	0.64	311.42	0.00	19.78	19.78	1812.44
1980 12 11 12	36288.00	0.00	352.20	0.00	16.44	16.44	1416.23
1980 12 12 12	36288.00	0.07	381.12	0.00	11.36	11.36	913.08
1980 12 13 12	36288.00	0.00	380.62	0.00	12.80	12.80	841.09
1980 12 14 12	36288.00	0.00	380.48	0.00	12.10	12.10	893.05
1980 12 15 12	36288.00	0.89	367.48	0.00	14.14	14.14	1080.22
1980 12 16 12	36288.00	1.31	275.39	0.00	11.87	11.87	1096.51
1980 12 17 12	36288.00	0.32	330.99	0.00	13.10	13.10	1145.98
1980 12 18 12	36288.00	0.00	379.97	0.00	10.95	10.95	848.99
1980 12 19 12	36288.00	0.00	374.62	0.00	12.33	12.33	923.10
1980 12 20 12	36288.00	0.00	271.22	0.00	12.84	12.84	1073.30
