  39.28
1010.00
1527439790
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 09 20 12	43200.00	0.00	433.07	0.00	24.88	24.88	1220.09
1980 09 21 12	42854.40	0.00	436.59	0.00	22.31	22.31	1097.33
1980 09 22 12	42854.40	0.03	440.87	0.00	19.85	19.85	767.41
1980 09 23 12	42508.80	3.80	390.94	0.00	14.27	14.27	689.50
1980 09 24 12	42508.80	0.33	399.88	0.00	17.99	17.99	887.89
1980 09 25 12	42163.20	0.12	430.82	0.00	16.72	16.72	931.55
1980 09 26 12	42163.20	0.00	409.50	0.00	16.27	16.27	748.78
1980 09 27 12	42157.61	0.00	409.27	0.00	18.21	18.21	1175.51
1980 09 28 12	41817.60	0.00	420.06	0.00	17.27	17.27	1295.75
1980 09 29 12	41817.60	0.00	396.98	0.00	20.15	20.15	1321.65
1980 09 30 12	41472.00	0.00	421.28	0.00	22.85	22.85	864.31
1980 10 01 12	41472.00	0.00	415.53	0.00	21.39	21.39	752.09
1980 10 02 12	41126.40	0.00	434.38	0.00	16.23	16.23	546.77
1980 10 03 12	41126.40	0.00	418.73	0.00	14.81	14.81	471.80
1980 10 04 12	40780.80	0.00	420.80	0.00	18.94	18.94	662.36
1980 10 05 12	40780.80	0.00	366.57	0.00	20.28	20.28	708.44
1980 10 06 12	40435.20	0.00	401.24	0.00	20.53	20.53	697.40
1980 10 07 12	40435.20	0.00	409.20	0.00	21.18	21.18	689.14
1980 10 08 12	40237.92	0.00	409.75	0.00	21.74	21.74	592.88
1980 10 09 12	40089.60	0.00	407.03	0.00	21.49	21.49	615.40
1980 10 10 12	40089.60	0.00	411.49	0.00	16.81	16.81	476.40
1980 10 11 12	39744.00	0.00	407.08	0.00	12.22	12.22	369.93
1980 10 12 12	39744.00	0.00	396.93	0.00	13.91	13.91	483.76
1980 10 13 12	39398.40	0.00	375.23	0.00	19.12	19.12	849.59
1980 10 14 12	39398.40	0.00	384.49	0.00	19.13	19.13	820.25
1980 10 15 12	39072.56	0.02	382.27	0.00	17.98	17.98	1132.31
1980 10 16 12	39052.80	0.76	385.87	0.00	18.24	18.24	988.96
1980 10 17 12	38907.74	0.00	352.20	0.00	11.10	11.10	488.59
1980 10 18 12	38707.20	0.00	366.16	0.00	11.43	11.43	481.93
1980 10 19 12	38707.20	0.00	359.03	0.00	12.45	12.45	522.07
1980 10 20 12	38361.60	0.00	377.77	0.00	15.21	15.21	612.93
1980 10 21 12	38361.60	0.00	374.93	0.00	16.74	16.74	535.46
1980 10 22 12	38062.15	0.00	377.84	0.00	15.70	15.70	458.77
1980 10 23 12	38016.00	0.00	258.03	0.00	11.34	11.34	506.30
1980 10 24 12	37923.51	0.00	377.03	0.00	5.85	5.85	338.42
1980 10 25 12	37670.40	0.00	374.09	0.00	7.20	7.20	328.51
1980 10 26 12	37670.40	0.33	342.75	0.00	4.48	4.48	441.24
1980 10 27 12	37325.09	19.94	178.65	0.00	4.71	4.71	608.11
1980 10 28 12	37324.80	0.00	338.76	0.00	0.76	0.76	473.62
1980 10 29 12	37179.74	0.00	365.36	0.00	1.99	1.99	461.00
1980 10 30 12	36979.20	0.00	353.96	0.00	5.91	5.91	491.04
1980 10 31 12	36979.20	0.00	354.47	0.00	9.46	9.46	616.74
1980 11 01 12	36679.75	0.00	334.07	0.00	10.58	10.58	637.07
1980 11 02 12	36633.60	0.00	324.12	0.00	11.80	11.80	612.77
1980 11 03 12	36592.22	0.00	327.95	0.00	11.86	11.86	547.82
1980 11 04 12	36288.00	0.00	326.93	0.00	8.94	8.94	502.05
1980 11 05 12	36288.00	0.00	314.85	0.00	11.88	11.88	673.97
1980 11 06 12	36142.94	0.00	318.50	0.00	13.81	13.81	674.70
1980 11 07 12	35942.40	0.00	312.49	0.00	16.91	16.91	601.01
1980 11 08 12	35942.40	0.00	312.15	0.00	16.64	16.64	613.97
1980 11 09 12	35702.43	0.00	313.12	0.00	13.12	13.12	461.68
1980 11 10 12	35596.80	0.00	302.40	0.00	10.91	10.91	552.34
1980 11 11 12	35596.80	0.00	303.56	0.00	8.88	8.88	866.86
1980 11 12 12	35356.84	0.00	295.07	0.00	11.91	11.91	953.28
1980 11 13 12	35251.20	0.38	120.09	0.00	8.18	8.18	809.84
1980 11 14 12	35251.20	0.17	95.54	0.00	0.86	0.86	508.77
1980 11 15 12	35053.92	0.13	215.52	0.00	-0.37	-0.37	473.03
1980 11 16 12	34905.60	0.01	290.18	0.00	-2.63	-2.63	406.74
1980 11 17 12	34905.60	0.00	308.58	0.00	-3.34	-3.34	382.48
1980 11 18 12	34864.22	0.00	300.43	0.00	-2.33	-2.33	329.78
1980 11 19 12	34606.15	0.00	297.75	0.00	-0.48	-0.48	363.05
1980 11 20 12	34560.00	0.00	292.33	0.00	1.97	1.97	348.43
1980 11 21 12	34560.00	0.00	294.73	0.00	3.30	3.30	348.48
1980 11 22 12	34414.94	0.00	288.53	0.00	3.91	3.91	418.50
1980 11 23 12	34234.16	0.13	162.18	0.00	3.23	3.23	487.37
1980 11 24 12	34214.40	0.01	184.22	0.00	1.72	1.72	386.51
1980 11 25 12	34214.40	0.02	258.39	0.00	1.70	1.70	364.01
1980 11 26 12	34069.34	0.00	219.89	0.00	-0.68	-0.68	346.56
1980 11 27 12	33914.94	0.00	284.29	0.00	1.37	1.37	346.96
1980 11 28 12	33868.80	0.00	152.04	0.00	2.56	2.56	373.17
1980 11 29 12	33868.80	0.00	270.37	0.00	5.27	5.27	428.71
1980 11 30 12	33863.21	0.00	262.12	0.00	8.37	8.37	575.17
1980 12 01 12	33723.74	0.00	264.94	0.00	3.75	3.75	503.30
1980 12 02 12	33599.54	0.00	267.72	0.00	-6.59	-6.59	213.25
1980 12 03 12	33523.49	0.00	261.86	0.00	-3.32	-3.32	317.90
1980 12 04 12	33523.20	0.00	266.29	0.00	4.64	4.64	493.35
1980 12 05 12	33523.20	0.00	254.43	0.00	8.36	8.36	508.61
1980 12 06 12	33517.61	0.00	228.39	0.00	-0.72	-0.72	428.90
1980 12 07 12	33430.71	1.60	185.81	0.00	-3.81	-3.81	394.09
1980 12 08 12	33325.92	0.20	260.76	0.00	-4.35	-4.35	356.91
1980 12 09 12	33253.94	0.00	208.03	0.00	-2.40	-2.40	368.27
1980 12 10 12	33223.75	0.00	261.64	0.00	-1.47	-1.47	317.18
1980 12 11 12	33177.89	0.00	255.15	0.00	5.03	5.03	352.87
1980 12 12 12	33177.60	0.00	252.95	0.00	7.98	7.98	399.71
1980 12 13 12	33177.60	0.00	258.72	0.00	4.95	4.95	444.55
1980 12 14 12	33177.60	0.00	260.26	0.00	3.05	3.05	401.59
1980 12 15 12	33177.60	0.00	217.38	0.00	7.17	7.17	410.08
1980 12 16 12	33177.60	0.00	247.31	0.00	10.69	10.69	659.85
1980 12 17 12	33177.60	0.00	251.39	0.00	10.70	10.70	588.61
1980 12 18 12	33177.60	0.00	251.15	0.00	4.85	4.85	539.77
1980 12 19 12	33177.60	0.00	134.74	0.00	-4.03	-4.03	221.38
1980 12 20 12	33177.60	0.00	181.30	0.00	-6.71	-6.71	156.58
