  36.05
3122.00
1216774070
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 06 06 12	51703.91	0.00	558.24	0.00	16.87	16.87	349.43
1980 06 07 12	51806.73	0.00	549.97	0.00	16.52	16.52	355.49
1980 06 08 12	51840.00	1.08	545.20	0.00	18.45	18.45	607.99
1980 06 09 12	51840.00	0.03	545.63	0.00	17.57	17.57	765.11
1980 06 10 12	51840.00	0.42	549.23	0.00	18.07	18.07	777.94
1980 06 11 12	51840.00	1.00	555.86	0.00	18.66	18.66	669.46
1980 06 12 12	51840.00	0.42	563.59	0.00	17.48	17.48	426.89
1980 06 13 12	51840.00	0.00	569.50	0.00	17.66	17.66	379.60
1980 06 14 12	51840.00	0.00	559.01	0.00	18.85	18.85	336.92
1980 06 15 12	51842.11	0.00	570.85	0.00	17.05	17.05	361.81
1980 06 16 12	51842.11	0.00	563.03	0.00	16.72	16.72	398.40
1980 06 17 12	51858.17	0.00	551.72	0.00	19.43	19.43	477.61
1980 06 18 12	51858.17	0.00	556.39	0.00	20.44	20.44	502.20
1980 06 19 12	51907.43	0.00	519.85	0.00	19.53	19.53	510.23
1980 06 20 12	51907.43	0.00	494.61	0.00	18.76	18.76	490.44
1980 06 21 12	51907.43	0.00	531.08	0.00	19.00	19.00	560.86
1980 06 22 12	51907.43	0.00	556.64	0.00	18.59	18.59	537.23
1980 06 23 12	51858.17	0.00	558.78	0.00	19.62	19.62	418.43
1980 06 24 12	51858.17	0.00	555.80	0.00	20.30	20.30	521.57
1980 06 25 12	51842.11	0.00	552.98	0.00	21.71	21.71	542.62
1980 06 26 12	51840.00	0.00	552.90	0.00	22.73	22.73	582.55
1980 06 27 12	51840.00	0.00	549.82	0.00	22.39	22.39	571.53
1980 06 28 12	51840.00	0.00	523.49	0.00	21.61	21.61	593.28
1980 06 29 12	51840.00	0.00	539.67	0.00	22.16	22.16	547.66
1980 06 30 12	51840.00	0.00	544.36	0.00	22.82	22.82	571.27
1980 07 01 12	51840.00	2.57	430.93	0.00	20.43	20.43	695.40
1980 07 02 12	51840.00	4.12	493.66	0.00	18.82	18.82	769.40
1980 07 03 12	51832.67	0.00	501.79	0.00	18.84	18.84	619.27
1980 07 04 12	51769.31	0.00	501.03	0.00	20.58	20.58	537.97
1980 07 05 12	51630.71	0.00	506.29	0.00	21.43	21.43	487.55
1980 07 06 12	51496.51	0.81	447.47	0.00	22.22	22.22	598.69
1980 07 07 12	51494.40	1.61	441.92	0.00	21.02	21.02	764.93
1980 07 08 12	51494.40	0.45	485.47	0.00	20.28	20.28	747.84
1980 07 09 12	51494.40	0.04	493.85	0.00	21.55	21.55	778.42
1980 07 10 12	51494.40	0.00	491.83	0.00	22.56	22.56	792.32
1980 07 11 12	51423.71	0.01	490.79	0.00	22.43	22.43	734.27
1980 07 12 12	51166.97	1.63	489.60	0.00	21.81	21.81	689.54
1980 07 13 12	51148.80	2.47	373.86	0.00	19.51	19.51	786.09
1980 07 14 12	51148.80	0.32	476.01	0.00	18.62	18.62	825.36
1980 07 15 12	51148.80	0.00	494.81	0.00	20.58	20.58	704.18
1980 07 16 12	51115.53	0.00	502.56	0.00	21.00	21.00	545.95
1980 07 17 12	50870.63	0.00	499.60	0.00	21.76	21.76	511.61
1980 07 18 12	50803.20	0.00	495.18	0.00	22.85	22.85	581.84
1980 07 19 12	50803.20	1.11	484.96	0.00	22.48	22.48	695.70
1980 07 20 12	50803.20	0.02	488.80	0.00	21.42	21.42	732.41
1980 07 21 12	50593.92	0.81	485.66	0.00	21.92	21.92	717.87
1980 07 22 12	50457.60	3.45	452.84	0.00	20.62	20.62	817.44
1980 07 23 12	50457.60	6.60	453.79	0.00	20.51	20.51	752.92
1980 07 24 12	50457.60	1.52	461.46	0.00	20.89	20.89	749.85
1980 07 25 12	50248.32	0.67	493.65	0.00	21.48	21.48	697.93
1980 07 26 12	50112.00	1.10	488.58	0.00	22.04	22.04	708.42
1980 07 27 12	50112.00	0.87	486.29	0.00	21.93	21.93	618.83
1980 07 28 12	50104.67	0.80	485.34	0.00	22.29	22.29	656.65
1980 07 29 12	49768.51	0.55	477.26	0.00	21.96	21.96	670.82
1980 07 30 12	49766.40	0.45	487.44	0.00	21.63	21.63	758.01
1980 07 31 12	49766.40	3.17	483.35	0.00	22.46	22.46	792.98
1980 08 01 12	49557.12	0.86	492.94	0.00	22.43	22.43	723.50
1980 08 02 12	49420.80	8.51	463.80	0.00	22.54	22.54	792.89
1980 08 03 12	49420.80	1.28	494.49	0.00	20.61	20.61	853.53
1980 08 04 12	49350.11	1.19	481.89	0.00	20.75	20.75	842.98
1980 08 05 12	49075.20	1.81	491.05	0.00	21.10	21.10	787.13
1980 08 06 12	49075.20	2.53	455.29	0.00	21.28	21.28	814.10
1980 08 07 12	49041.93	0.00	495.24	0.00	21.63	21.63	826.01
1980 08 08 12	48729.60	10.40	445.90	0.00	21.53	21.53	993.41
1980 08 09 12	48729.60	15.07	463.43	0.00	20.61	20.61	1005.82
1980 08 10 12	48696.33	0.69	490.40	0.00	20.77	20.77	896.18
1980 08 11 12	48384.00	0.16	491.64	0.00	20.90	20.90	893.27
1980 08 12 12	48384.00	0.28	489.61	0.00	17.64	17.64	860.32
1980 08 13 12	48313.31	4.41	435.03	0.00	16.19	16.19	1039.68
1980 08 14 12	48038.40	5.17	443.38	0.00	17.33	17.33	1082.29
1980 08 15 12	48038.40	1.32	490.83	0.00	17.41	17.41	962.78
1980 08 16 12	47829.12	0.00	504.09	0.00	16.83	16.83	675.93
1980 08 17 12	47692.80	0.00	501.96	0.00	17.13	17.13	532.88
1980 08 18 12	47692.80	0.00	489.14	0.00	18.06	18.06	631.66
1980 08 19 12	47349.31	0.01	367.07	0.00	17.67	17.67	756.33
1980 08 20 12	47347.20	0.00	502.44	0.00	15.36	15.36	511.76
1980 08 21 12	47347.20	0.14	507.34	0.00	15.57	15.57	399.43
1980 08 22 12	47001.60	0.00	461.69	0.00	17.17	17.17	625.98
1980 08 23 12	47001.60	2.30	386.12	0.00	17.16	17.16	778.33
1980 08 24 12	46930.91	2.43	404.46	0.00	16.28	16.28	816.03
1980 08 25 12	46656.00	0.75	405.31	0.00	15.53	15.53	830.71
1980 08 26 12	46656.00	0.13	484.89	0.00	16.74	16.74	747.66
1980 08 27 12	46310.40	0.39	478.45	0.00	16.38	16.38	651.47
1980 08 28 12	46310.40	0.00	485.82	0.00	17.08	17.08	726.59
1980 08 29 12	46310.40	0.00	468.99	0.00	17.87	17.87	611.01
1980 08 30 12	45964.80	0.00	456.45	0.00	17.16	17.16	624.13
1980 08 31 12	45964.80	0.00	489.14	0.00	16.17	16.17	507.70
1980 09 01 12	45619.20	0.00	508.04	0.00	15.69	15.69	451.38
1980 09 02 12	45619.20	0.00	504.98	0.00	16.99	16.99	409.66
1980 09 03 12	45619.20	0.00	501.69	0.00	17.35	17.35	423.60
1980 09 04 12	45273.60	0.00	495.05	0.00	17.85	17.85	439.12
1980 09 05 12	45273.60	0.71	450.11	0.00	17.76	17.76	705.79
1980 09 06 12	44928.00	2.71	402.23	0.00	15.62	15.62	815.04
1980 09 07 12	44928.00	1.15	471.58	0.00	15.94	15.94	901.85
1980 09 08 12	44928.00	0.94	452.49	0.00	16.73	16.73	845.13
1980 09 09 12	44582.40	24.10	259.32	0.00	13.46	13.46	970.10
1980 09 10 12	44582.40	8.55	384.73	0.00	11.69	11.69	967.95
1980 09 11 12	44236.80	2.77	475.66	0.00	13.65	13.65	910.96
1980 09 12 12	44236.80	0.00	483.99	0.00	14.65	14.65	655.32
1980 09 13 12	44236.80	0.00	483.55	0.00	14.74	14.74	576.07
1980 09 14 12	43891.20	0.20	470.61	0.00	15.30	15.30	699.92
1980 09 15 12	43891.20	1.19	471.34	0.00	16.10	16.10	799.06
1980 09 16 12	43545.60	0.00	452.43	0.00	15.43	15.43	631.35
1980 09 17 12	43545.60	0.00	482.46	0.00	14.56	14.56	464.41
1980 09 18 12	43545.60	0.00	478.53	0.00	15.82	15.82	406.65
1980 09 19 12	43200.00	0.00	473.15	0.00	17.37	17.37	561.85
1980 09 20 12	43200.00	0.00	475.12	0.00	15.16	15.16	516.27
1980 09 21 12	42854.40	0.00	474.82	0.00	14.27	14.27	438.82
1980 09 22 12	42854.40	0.00	473.74	0.00	12.92	12.92	359.32
1980 09 23 12	42854.40	0.00	465.26	0.00	12.44	12.44	493.94
1980 09 24 12	42508.80	0.00	475.73	0.00	12.79	12.79	369.93
1980 09 25 12	42508.80	0.00	462.22	0.00	12.49	12.49	310.93
1980 09 26 12	42163.20	0.01	385.87	0.00	11.50	11.50	697.52
1980 09 27 12	42163.20	0.28	448.94	0.00	11.81	11.81	777.59
1980 09 28 12	42163.20	2.32	449.49	0.00	13.96	13.96	733.48
1980 09 29 12	41817.60	0.00	459.78	0.00	15.12	15.12	500.29
1980 09 30 12	41817.60	0.00	454.15	0.00	16.18	16.18	434.65
1980 10 01 12	41472.00	0.00	468.35	0.00	15.98	15.98	401.98
1980 10 02 12	41472.00	0.00	457.96	0.00	14.10	14.10	443.09
1980 10 03 12	41472.00	0.00	456.19	0.00	12.35	12.35	480.18
1980 10 04 12	41126.40	0.00	459.05	0.00	13.87	13.87	414.63
1980 10 05 12	41126.40	0.00	455.19	0.00	14.65	14.65	357.69
1980 10 06 12	40780.80	0.00	440.50	0.00	13.64	13.64	393.67
1980 10 07 12	40780.80	0.00	443.50	0.00	12.40	12.40	444.32
1980 10 08 12	40780.80	0.00	442.76	0.00	13.71	13.71	463.82
1980 10 09 12	40435.20	0.00	443.14	0.00	13.36	13.36	370.91
1980 10 10 12	40435.20	0.00	431.00	0.00	13.54	13.54	429.38
1980 10 11 12	40089.60	0.00	432.04	0.00	11.27	11.27	491.86
1980 10 12 12	40089.60	0.00	413.84	0.00	11.83	11.83	489.31
1980 10 13 12	40089.60	3.32	410.11	0.00	10.93	10.93	508.31
1980 10 14 12	39744.00	1.09	398.78	0.00	9.63	9.63	536.49
1980 10 15 12	39744.00	10.21	326.16	0.00	8.07	8.07	428.11
1980 10 16 12	39469.09	0.65	258.15	0.00	0.70	0.70	272.29
1980 10 17 12	39398.40	0.00	428.55	0.00	-0.76	-0.76	269.86
1980 10 18 12	39398.40	0.00	413.70	0.00	0.57	0.57	271.50
1980 10 19 12	39052.80	0.00	425.83	0.00	2.90	2.90	277.19
1980 10 20 12	39052.80	0.00	422.59	0.00	4.56	4.56	277.53
1980 10 21 12	39050.69	0.00	419.85	0.00	4.60	4.60	302.59
1980 10 22 12	38707.20	0.00	408.39	0.00	4.80	4.80	282.66
1980 10 23 12	38707.20	0.60	417.84	0.00	4.68	4.68	292.23
1980 10 24 12	38570.88	0.00	415.40	0.00	0.96	0.96	159.40
1980 10 25 12	38361.60	0.00	402.80	0.00	4.47	4.47	179.69
1980 10 26 12	38361.60	1.27	275.15	0.00	5.44	5.44	258.31
1980 10 27 12	38086.69	12.77	346.53	0.00	0.91	0.91	363.56
1980 10 28 12	38016.00	0.65	293.11	0.00	-0.94	-0.94	337.76
1980 10 29 12	38016.00	0.08	396.73	0.00	0.58	0.58	328.06
1980 10 30 12	37703.67	0.00	396.35	0.00	3.05	3.05	312.88
1980 10 31 12	37670.40	0.00	395.01	0.00	5.46	5.46	317.47
1980 11 01 12	37670.40	0.00	392.76	0.00	5.75	5.75	343.03
1980 11 02 12	37358.07	0.00	394.59	0.00	6.15	6.15	321.29
1980 11 03 12	37324.80	0.00	383.74	0.00	5.91	5.91	311.60
1980 11 04 12	37324.80	0.00	378.34	0.00	6.39	6.39	310.06
1980 11 05 12	37049.89	0.00	379.22	0.00	7.44	7.44	381.05
1980 11 06 12	36979.20	0.00	376.98	0.00	7.74	7.74	369.74
1980 11 07 12	36979.20	0.00	373.98	0.00	7.06	7.06	380.16
1980 11 08 12	36842.88	0.00	377.18	0.00	6.79	6.79	305.33
1980 11 09 12	36633.60	0.00	376.65	0.00	7.10	7.10	318.22
1980 11 10 12	36633.60	0.00	372.71	0.00	8.73	8.73	289.92
1980 11 11 12	36631.49	0.00	364.98	0.00	8.88	8.88	290.66
1980 11 12 12	36295.33	0.00	335.38	0.00	7.38	7.38	347.92
1980 11 13 12	36288.00	0.16	351.64	0.00	7.68	7.68	434.69
1980 11 14 12	36288.00	1.22	286.55	0.00	4.05	4.05	378.40
1980 11 15 12	36151.68	0.39	356.24	0.00	-1.83	-1.83	275.26
1980 11 16 12	35942.40	1.96	249.37	0.00	-5.21	-5.21	303.24
1980 11 17 12	35942.40	0.76	326.82	0.00	-5.86	-5.86	286.25
1980 11 18 12	35942.40	0.01	364.66	0.00	-5.18	-5.18	222.35
1980 11 19 12	35806.08	0.00	358.23	0.00	-3.20	-3.20	207.47
1980 11 20 12	35596.80	0.00	353.66	0.00	-3.38	-3.38	207.96
1980 11 21 12	35596.80	0.00	353.09	0.00	-3.10	-3.10	231.32
1980 11 22 12	35596.80	0.00	344.82	0.00	-3.95	-3.95	211.40
1980 11 23 12	35529.37	0.00	325.30	0.00	-3.33	-3.33	280.77
1980 11 24 12	35284.47	11.44	222.12	0.00	-2.64	-2.64	342.11
1980 11 25 12	35251.20	2.95	322.44	0.00	-5.99	-5.99	302.80
1980 11 26 12	35251.20	0.55	342.24	0.00	-6.20	-6.20	260.43
1980 11 27 12	35251.20	1.10	335.02	0.00	-5.67	-5.67	256.66
1980 11 28 12	35233.03	0.00	331.49	0.00	-3.02	-3.02	260.19
1980 11 29 12	34976.29	1.01	332.64	0.00	-0.13	-0.13	306.60
1980 11 30 12	34905.60	1.20	315.59	0.00	1.43	1.43	315.91
1980 12 01 12	34905.60	0.00	328.96	0.00	0.62	0.62	312.22
1980 12 02 12	34905.60	0.00	323.59	0.00	-0.61	-0.61	276.53
1980 12 03 12	34905.60	0.00	322.02	0.00	0.56	0.56	274.03
1980 12 04 12	34903.49	0.00	314.56	0.00	1.28	1.28	318.47
1980 12 05 12	34769.29	0.00	306.24	0.00	0.76	0.76	336.74
1980 12 06 12	34630.69	0.93	258.09	0.00	2.16	2.16	368.08
1980 12 07 12	34567.33	2.33	172.87	0.00	0.92	0.92	387.98
1980 12 08 12	34560.00	4.84	222.31	0.00	-1.99	-1.99	344.86
1980 12 09 12	34560.00	0.03	311.66	0.00	-6.77	-6.77	280.88
1980 12 10 12	34560.00	0.00	330.11	0.00	-6.92	-6.92	231.43
1980 12 11 12	34560.00	0.00	321.70	0.00	-3.58	-3.58	235.10
1980 12 12 12	34560.00	0.00	308.67	0.00	-1.82	-1.82	232.67
1980 12 13 12	34560.00	1.79	224.56	0.00	-0.38	-0.38	309.46
1980 12 14 12	34560.00	0.47	316.97	0.00	-2.14	-2.14	390.35
1980 12 15 12	34557.89	0.02	310.25	0.00	-1.72	-1.72	306.67
1980 12 16 12	34541.83	0.02	315.26	0.00	0.84	0.84	322.04
1980 12 17 12	34541.83	0.00	316.42	0.00	1.41	1.41	310.90
1980 12 18 12	34492.57	0.00	312.69	0.00	0.68	0.68	321.10
1980 12 19 12	34492.57	0.00	313.58	0.00	-1.62	-1.62	307.84
1980 12 20 12	34492.57	0.00	313.74	0.00	-5.42	-5.42	294.79
1980 12 21 12	34492.57	0.00	302.44	0.00	-3.85	-3.85	299.65
1980 12 22 12	34541.83	0.00	310.16	0.00	-2.64	-2.64	316.60
1980 12 23 12	34541.83	1.29	313.36	0.00	-0.59	-0.59	361.21
