  39.81
  41.00
   6083870
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 10 15 12	39052.80	0.00	360.05	0.00	11.52	11.52	815.17
1980 10 16 12	39052.80	0.00	414.67	0.00	17.26	17.26	1306.82
1980 10 17 12	38707.20	8.21	366.83	0.00	17.21	17.21	1539.36
1980 10 18 12	38707.20	3.39	260.48	0.00	20.39	20.39	2032.90
1980 10 19 12	38707.20	5.21	268.96	0.00	15.74	15.74	1478.08
1980 10 20 12	38361.60	0.00	398.33	0.00	11.68	11.68	933.71
1980 10 21 12	38361.60	0.00	258.38	0.00	12.20	12.20	884.80
1980 10 22 12	38016.00	0.00	233.97	0.00	13.06	13.06	967.56
1980 10 23 12	38016.00	0.00	411.84	0.00	6.62	6.62	591.06
1980 10 24 12	37670.40	4.91	270.07	0.00	6.37	6.37	754.05
1980 10 25 12	37670.40	45.48	147.71	0.00	13.86	13.86	1493.13
1980 10 26 12	37670.40	1.05	278.36	0.00	7.16	7.16	717.27
1980 10 27 12	37324.80	0.00	355.61	0.00	5.50	5.50	575.01
1980 10 28 12	37324.80	3.85	93.86	0.00	9.15	9.15	1039.39
1980 10 29 12	36979.20	0.00	384.75	0.00	7.74	7.74	740.26
1980 10 30 12	36979.20	0.00	268.58	0.00	6.09	6.09	624.07
1980 10 31 12	36979.20	0.00	381.95	0.00	5.85	5.85	624.44
1980 11 01 12	36633.60	0.00	369.50	0.00	6.57	6.57	646.56
1980 11 02 12	36633.60	0.00	268.47	0.00	5.38	5.38	560.59
1980 11 03 12	36288.00	0.00	299.24	0.00	5.69	5.69	582.71
1980 11 04 12	36288.00	10.20	157.47	0.00	10.96	10.96	1176.19
1980 11 05 12	36288.00	0.13	357.64	0.00	10.63	10.63	970.89
1980 11 06 12	35942.40	0.00	261.52	0.00	5.48	5.48	544.12
1980 11 07 12	35942.40	0.00	343.68	0.00	8.85	8.85	804.61
1980 11 08 12	35942.40	2.28	295.08	0.00	11.79	11.79	1055.96
1980 11 09 12	35596.80	1.04	325.50	0.00	10.74	10.74	1048.70
1980 11 10 12	35596.80	0.26	263.86	0.00	9.88	9.88	925.52
1980 11 11 12	35596.80	0.00	239.65	0.00	1.93	1.93	389.07
1980 11 12 12	35251.20	0.00	309.71	0.00	1.71	1.71	432.37
1980 11 13 12	35251.20	0.00	301.12	0.00	3.19	3.19	474.36
1980 11 14 12	35251.20	0.00	298.01	0.00	8.15	8.15	657.10
1980 11 15 12	34905.60	0.00	83.94	0.00	8.58	8.58	814.60
1980 11 16 12	34905.60	0.94	193.41	0.00	4.53	4.53	568.08
1980 11 17 12	34905.60	0.57	258.07	0.00	0.45	0.45	441.42
1980 11 18 12	34560.00	20.95	96.54	0.00	4.47	4.47	762.56
1980 11 19 12	34560.00	0.00	318.65	0.00	-0.50	-0.50	428.76
1980 11 20 12	34560.00	0.00	321.80	0.00	-0.26	-0.26	468.82
1980 11 21 12	34560.00	0.00	313.55	0.00	3.07	3.07	582.52
1980 11 22 12	34214.40	0.00	316.27	0.00	3.50	3.50	568.14
1980 11 23 12	34214.40	0.00	253.59	0.00	3.06	3.06	542.85
1980 11 24 12	34214.40	19.32	78.09	0.00	8.70	8.70	1007.75
1980 11 25 12	34092.79	4.73	188.91	0.00	9.68	9.68	1042.73
1980 11 26 12	33868.80	0.00	318.10	0.00	2.62	2.62	463.27
1980 11 27 12	33868.80	0.23	154.99	0.00	2.03	2.03	490.23
1980 11 28 12	33868.80	25.60	140.61	0.00	9.65	9.65	1159.43
1980 11 29 12	33868.80	0.63	184.03	0.00	5.20	5.20	656.70
1980 11 30 12	33523.20	0.00	239.34	0.00	3.41	3.41	565.64
1980 12 01 12	33523.20	0.00	299.16	0.00	6.62	6.62	705.58
1980 12 02 12	33523.20	0.05	287.10	0.00	10.49	10.49	908.71
1980 12 03 12	33523.20	1.24	227.99	0.00	3.58	3.58	547.25
1980 12 04 12	33523.20	0.00	309.77	0.00	-3.02	-3.02	218.24
1980 12 05 12	33523.20	0.00	311.29	0.00	-3.03	-3.03	232.63
1980 12 06 12	33177.60	0.00	310.95	0.00	-1.90	-1.90	303.81
1980 12 07 12	33177.60	0.13	277.85	0.00	1.43	1.43	461.45
1980 12 08 12	33177.60	0.51	165.66	0.00	8.66	8.66	1019.14
1980 12 09 12	33177.60	1.10	129.70	0.00	10.89	10.89	1034.74
1980 12 10 12	33177.60	0.49	141.99	0.00	6.84	6.84	825.53
1980 12 11 12	33177.60	0.00	206.42	0.00	1.94	1.94	432.25
1980 12 12 12	33177.60	0.03	150.36	0.00	0.66	0.66	497.34
1980 12 13 12	33177.60	0.00	285.72	0.00	4.55	4.55	665.72
1980 12 14 12	33177.60	0.11	282.13	0.00	1.38	1.38	447.14
1980 12 15 12	33177.60	0.00	221.38	0.00	-2.56	-2.56	281.57
1980 12 16 12	33177.60	7.23	130.46	0.00	2.55	2.55	670.02
1980 12 17 12	33177.60	0.00	301.02	0.00	-1.45	-1.45	472.21
1980 12 18 12	33055.99	0.00	177.35	0.00	-3.84	-3.84	400.35
1980 12 19 12	33055.99	0.00	202.89	0.00	1.03	1.03	528.24
1980 12 20 12	33055.99	0.00	262.95	0.00	-6.49	-6.49	183.27
1980 12 21 12	33055.99	0.00	304.16	0.00	-7.52	-7.52	181.59
