  41.87
 685.00
  99154142
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 03 17 12	42508.80	1.54	262.21	0.00	3.12	3.12	569.75
1980 03 18 12	42508.80	32.37	329.48	0.00	4.82	4.82	809.36
1980 03 19 12	42854.40	0.01	473.50	0.00	-0.80	-0.80	398.01
1980 03 20 12	42854.40	0.00	464.32	0.00	4.62	4.62	532.06
1980 03 21 12	43200.00	52.38	162.33	0.00	6.73	6.73	924.61
1980 03 22 12	43545.60	44.17	194.71	0.00	2.26	2.26	678.30
1980 03 23 12	43545.60	0.25	480.78	0.00	0.95	0.95	477.85
1980 03 24 12	43891.20	0.20	186.38	0.00	1.26	1.26	548.58
1980 03 25 12	43891.20	12.59	142.25	0.00	1.19	1.19	600.65
1980 03 26 12	44236.80	0.39	336.64	0.00	0.46	0.46	536.47
1980 03 27 12	44236.80	1.10	380.50	0.00	1.24	1.24	531.85
1980 03 28 12	44582.40	0.10	437.87	0.00	3.50	3.50	611.49
1980 03 29 12	44582.40	8.02	110.58	0.00	3.14	3.14	707.45
1980 03 30 12	44928.00	4.32	213.99	0.00	4.59	4.59	784.74
1980 03 31 12	44928.00	0.55	186.29	0.00	2.77	2.77	657.74
1980 04 01 12	45273.60	0.48	496.64	0.00	2.34	2.34	488.45
1980 04 02 12	45273.60	0.15	186.66	0.00	3.33	3.33	599.16
1980 04 03 12	45556.10	1.37	500.05	0.00	4.23	4.23	572.28
1980 04 04 12	45619.20	10.83	310.97	0.00	6.90	6.90	780.44
1980 04 05 12	45901.70	0.10	315.32	0.00	3.66	3.66	599.71
1980 04 06 12	45964.80	0.00	469.77	0.00	4.35	4.35	546.93
1980 04 07 12	46043.66	0.00	395.51	0.00	6.43	6.43	604.81
1980 04 08 12	46310.40	2.72	192.48	0.00	5.95	5.95	823.15
1980 04 09 12	46310.40	29.09	152.46	0.00	8.10	8.10	1027.34
1980 04 10 12	46656.00	30.73	412.26	0.00	10.35	10.35	1079.25
1980 04 11 12	46656.00	0.00	351.15	0.00	7.63	7.63	740.24
1980 04 12 12	47001.60	2.21	233.14	0.00	8.10	8.10	786.49
1980 04 13 12	47001.60	1.19	491.26	0.00	7.77	7.77	826.44
1980 04 14 12	47347.20	14.00	141.07	0.00	3.03	3.03	621.46
1980 04 15 12	47347.20	7.48	391.74	0.00	9.08	9.08	984.30
1980 04 16 12	47692.80	0.31	224.55	0.00	1.74	1.74	517.13
1980 04 17 12	47692.80	0.00	529.19	0.00	-1.38	-1.38	319.15
1980 04 18 12	48038.40	0.00	339.82	0.00	2.63	2.63	495.98
1980 04 19 12	48038.40	0.00	518.59	0.00	5.89	5.89	614.73
1980 04 20 12	48384.00	0.02	464.67	0.00	10.73	10.73	693.99
1980 04 21 12	48384.00	0.02	532.16	0.00	9.18	9.18	713.52
1980 04 22 12	48729.60	0.00	516.74	0.00	4.12	4.12	451.29
1980 04 23 12	48729.60	0.00	512.74	0.00	4.53	4.53	621.53
1980 04 24 12	49075.20	0.00	481.30	0.00	9.13	9.13	844.47
1980 04 25 12	49075.20	0.14	371.00	0.00	10.33	10.33	1032.70
1980 04 26 12	49075.20	0.17	444.12	0.00	8.81	8.81	866.10
1980 04 27 12	49420.80	3.96	151.17	0.00	6.64	6.64	806.84
1980 04 28 12	49420.80	33.03	156.88	0.00	6.43	6.43	907.14
1980 04 29 12	49766.40	20.61	343.92	0.00	6.22	6.22	891.21
1980 04 30 12	49766.40	0.37	483.21	0.00	9.88	9.88	1018.88
1980 05 01 12	50112.00	0.01	412.73	0.00	11.47	11.47	1011.03
1980 05 02 12	50112.00	1.41	196.75	0.00	10.74	10.74	1096.12
1980 05 03 12	50112.00	0.00	496.54	0.00	12.76	12.76	1022.41
1980 05 04 12	50457.60	0.00	504.38	0.00	10.69	10.69	705.04
1980 05 05 12	50457.60	0.00	472.71	0.00	12.81	12.81	951.06
1980 05 06 12	50803.20	0.80	455.43	0.00	16.44	16.44	1080.51
1980 05 07 12	50803.20	2.75	439.52	0.00	12.65	12.65	1012.61
1980 05 08 12	50882.06	0.17	364.20	0.00	8.10	8.10	814.92
1980 05 09 12	51148.80	0.00	276.21	0.00	4.95	4.95	654.64
1980 05 10 12	51148.80	0.00	375.74	0.00	5.66	5.66	656.62
1980 05 11 12	51494.40	2.38	197.70	0.00	8.74	8.74	931.56
1980 05 12 12	51494.40	4.86	392.94	0.00	14.19	14.19	1420.29
1980 05 13 12	51494.40	2.59	232.62	0.00	14.94	14.94	1480.02
1980 05 14 12	51840.00	4.41	387.01	0.00	12.45	12.45	1175.00
1980 05 15 12	51840.00	0.00	325.05	0.00	6.95	6.95	817.43
1980 05 16 12	51840.00	0.00	472.26	0.00	8.20	8.20	787.61
1980 05 17 12	52185.60	0.00	409.02	0.00	10.93	10.93	828.06
1980 05 18 12	52185.60	11.04	150.36	0.00	10.45	10.45	1066.05
1980 05 19 12	52185.60	3.32	441.61	0.00	15.19	15.19	1416.97
1980 05 20 12	52531.20	0.26	445.13	0.00	14.17	14.17	1271.42
1980 05 21 12	52531.20	4.72	318.35	0.00	12.18	12.18	1260.22
1980 05 22 12	52531.20	0.00	512.33	0.00	15.41	15.41	1285.24
1980 05 23 12	52876.80	0.00	509.14	0.00	18.18	18.18	1305.30
1980 05 24 12	52876.80	0.00	504.47	0.00	20.37	20.37	1442.94
1980 05 25 12	52876.80	0.00	516.97	0.00	17.10	17.10	1310.78
1980 05 26 12	52876.80	0.00	531.36	0.00	8.50	8.50	708.21
1980 05 27 12	53222.40	0.00	515.49	0.00	8.89	8.89	728.75
1980 05 28 12	53222.40	0.00	507.82	0.00	9.37	9.37	725.53
1980 05 29 12	53222.40	0.00	520.78	0.00	11.19	11.19	832.32
1980 05 30 12	53222.40	0.00	475.00	0.00	14.04	14.04	1098.10
1980 05 31 12	53568.00	0.45	395.37	0.00	16.40	16.40	1552.92
1980 06 01 12	53568.00	3.67	485.79	0.00	17.33	17.33	1536.84
1980 06 02 12	53568.00	1.03	365.03	0.00	18.82	18.82	1657.26
1980 06 03 12	53568.00	3.91	337.69	0.00	18.41	18.41	1714.32
1980 06 04 12	53568.00	1.36	402.39	0.00	13.86	13.86	1223.82
1980 06 05 12	53850.50	0.40	515.72	0.00	11.61	11.61	971.70
1980 06 06 12	53913.60	7.73	419.37	0.00	12.16	12.16	1008.90
1980 06 07 12	53913.60	7.31	348.99	0.00	13.78	13.78	1436.40
1980 06 08 12	53913.60	4.17	358.67	0.00	16.12	16.12	1559.78
1980 06 09 12	53913.60	3.57	376.92	0.00	5.45	5.45	732.36
1980 06 10 12	53913.60	1.67	302.25	0.00	7.44	7.44	799.69
1980 06 11 12	53913.60	0.22	388.43	0.00	7.18	7.18	770.42
1980 06 12 12	53992.46	0.91	393.80	0.00	8.01	8.01	852.60
1980 06 13 12	54196.10	0.00	505.54	0.00	12.84	12.84	1065.40
1980 06 14 12	54259.20	0.00	508.43	0.00	14.13	14.13	1186.36
1980 06 15 12	54259.20	2.85	312.94	0.00	16.64	16.64	1537.05
1980 06 16 12	54259.20	7.58	470.09	0.00	14.22	14.22	1335.72
1980 06 17 12	54259.20	0.00	470.96	0.00	11.37	11.37	1051.61
1980 06 18 12	54259.20	0.00	469.23	0.00	12.99	12.99	1139.80
1980 06 19 12	54259.20	1.53	478.79	0.00	14.94	14.94	1325.34
1980 06 20 12	54259.20	4.08	318.03	0.00	12.46	12.46	1208.64
1980 06 21 12	54259.20	0.21	500.72	0.00	12.34	12.34	1144.40
1980 06 22 12	54259.20	0.23	485.97	0.00	15.76	15.76	1239.87
1980 06 23 12	54259.20	0.00	495.37	0.00	18.20	18.20	1296.22
1980 06 24 12	54259.20	0.00	491.83	0.00	20.09	20.09	1669.82
1980 06 25 12	54259.20	6.37	440.43	0.00	21.45	21.45	1934.40
1980 06 26 12	54259.20	0.23	492.90	0.00	20.40	20.40	1851.63
1980 06 27 12	54196.10	0.02	380.21	0.00	20.40	20.40	1917.11
1980 06 28 12	53992.46	0.81	280.69	0.00	14.30	14.30	1306.91
1980 06 29 12	53913.60	26.20	277.13	0.00	17.01	17.01	1715.96
1980 06 30 12	53913.60	28.61	391.60	0.00	17.88	17.88	1706.37
1980 07 01 12	53913.60	0.21	486.82	0.00	16.25	16.25	1492.91
1980 07 02 12	53913.60	4.15	276.80	0.00	18.29	18.29	1730.84
1980 07 03 12	53913.60	0.77	419.12	0.00	18.88	18.88	1767.58
1980 07 04 12	53913.60	1.29	487.80	0.00	18.61	18.61	1594.36
1980 07 05 12	53913.60	1.66	247.72	0.00	18.25	18.25	1717.64
1980 07 06 12	53646.86	20.55	499.34	0.00	15.63	15.63	1459.23
1980 07 07 12	53568.00	0.02	491.80	0.00	14.27	14.27	1169.76
1980 07 08 12	53568.00	2.62	369.53	0.00	17.52	17.52	1578.48
1980 07 09 12	53568.00	0.01	450.48	0.00	18.65	18.65	1705.87
1980 07 10 12	53568.00	0.03	458.67	0.00	20.44	20.44	1852.62
1980 07 11 12	53301.25	0.19	468.29	0.00	20.33	20.33	1833.49
1980 07 12 12	53222.40	0.88	512.10	0.00	16.92	16.92	1487.11
1980 07 13 12	53222.40	0.00	475.89	0.00	14.38	14.38	1308.75
1980 07 14 12	53222.40	0.09	511.60	0.00	17.77	17.77	1391.66
1980 07 15 12	53159.30	0.00	374.65	0.00	19.77	19.77	1770.27
1980 07 16 12	52876.80	0.50	453.79	0.00	23.87	23.87	2362.65
1980 07 17 12	52876.80	1.25	388.09	0.00	23.37	23.37	2182.30
1980 07 18 12	52876.80	0.13	476.09	0.00	19.70	19.70	1739.59
1980 07 19 12	52531.20	0.00	345.89	0.00	20.86	20.86	1895.47
1980 07 20 12	52531.20	1.06	451.25	0.00	23.99	23.99	2345.85
1980 07 21 12	52531.20	2.93	455.89	0.00	25.52	25.52	2491.02
1980 07 22 12	52468.10	21.31	304.24	0.00	22.01	22.01	2199.92
1980 07 23 12	52185.60	3.61	361.14	0.00	19.17	19.17	1830.32
1980 07 24 12	52185.60	0.00	505.60	0.00	17.19	17.19	1483.90
1980 07 25 12	52185.60	0.00	503.94	0.00	17.56	17.56	1437.32
1980 07 26 12	51840.00	0.00	416.72	0.00	19.56	19.56	1674.38
1980 07 27 12	51840.00	0.00	444.02	0.00	21.77	21.77	2049.91
1980 07 28 12	51776.90	0.05	379.07	0.00	19.06	19.06	1821.61
1980 07 29 12	51494.40	4.25	291.33	0.00	18.33	18.33	1909.59
1980 07 30 12	51494.40	1.29	423.46	0.00	18.95	18.95	1801.69
1980 07 31 12	51148.80	0.05	500.30	0.00	19.09	19.09	1640.44
1980 08 01 12	51148.80	9.70	307.47	0.00	20.29	20.29	1927.04
1980 08 02 12	51148.80	10.48	393.91	0.00	21.67	21.67	2102.69
1980 08 03 12	50803.20	12.60	389.73	0.00	22.13	22.13	2115.82
1980 08 04 12	50803.20	1.73	472.95	0.00	21.80	21.80	2020.80
1980 08 05 12	50536.46	1.73	353.72	0.00	22.63	22.63	2109.57
1980 08 06 12	50457.60	1.98	444.73	0.00	22.53	22.53	2120.66
1980 08 07 12	50457.60	0.02	495.87	0.00	20.52	20.52	1664.19
1980 08 08 12	50112.00	0.00	460.40	0.00	22.67	22.67	2130.97
1980 08 09 12	50112.00	0.00	494.75	0.00	22.53	22.53	2039.70
1980 08 10 12	49766.40	0.05	444.66	0.00	17.54	17.54	1495.59
1980 08 11 12	49766.40	2.24	303.84	0.00	19.45	19.45	1960.22
1980 08 12 12	49766.40	1.14	375.25	0.00	20.88	20.88	2009.91
1980 08 13 12	49420.80	0.01	482.32	0.00	17.50	17.50	1570.98
1980 08 14 12	49420.80	2.80	269.84	0.00	16.74	16.74	1553.03
1980 08 15 12	49075.20	9.59	368.39	0.00	19.41	19.41	1843.15
1980 08 16 12	49075.20	0.00	451.98	0.00	14.55	14.55	1285.75
1980 08 17 12	48729.60	0.00	499.51	0.00	14.57	14.57	1137.18
1980 08 18 12	48729.60	0.16	437.32	0.00	16.82	16.82	1289.51
1980 08 19 12	48384.00	0.14	351.51	0.00	17.77	17.77	1835.12
1980 08 20 12	48384.00	0.65	408.31	0.00	18.71	18.71	1776.28
1980 08 21 12	48117.25	0.07	318.69	0.00	15.56	15.56	1514.69
1980 08 22 12	48038.40	0.06	256.23	0.00	15.94	15.94	1594.44
1980 08 23 12	48038.40	0.35	474.45	0.00	17.88	17.88	1570.71
1980 08 24 12	47692.80	0.00	485.11	0.00	19.00	19.00	1630.25
1980 08 25 12	47692.80	0.00	452.54	0.00	20.01	20.01	1588.24
1980 08 26 12	47347.20	0.00	400.72	0.00	20.94	20.94	1592.97
1980 08 27 12	47347.20	0.00	470.12	0.00	22.29	22.29	1815.51
1980 08 28 12	47001.60	0.00	430.80	0.00	21.52	21.52	1854.75
1980 08 29 12	47001.60	0.01	420.20	0.00	20.44	20.44	1914.57
1980 08 30 12	46656.00	0.14	368.20	0.00	21.65	21.65	2016.20
1980 08 31 12	46656.00	0.57	329.47	0.00	21.91	21.91	2043.72
1980 09 01 12	46310.40	1.23	393.27	0.00	21.90	21.90	2023.20
1980 09 02 12	46310.40	5.24	344.26	0.00	23.06	23.06	2153.28
1980 09 03 12	45964.80	0.88	466.66	0.00	18.81	18.81	1561.66
1980 09 04 12	45964.80	0.00	441.88	0.00	17.23	17.23	1373.54
1980 09 05 12	45619.20	4.73	342.78	0.00	19.19	19.19	1785.81
1980 09 06 12	45619.20	6.80	462.83	0.00	19.13	19.13	1575.01
1980 09 07 12	45273.60	0.00	462.30	0.00	15.66	15.66	1211.48
1980 09 08 12	45273.60	0.00	461.15	0.00	13.81	13.81	1064.49
1980 09 09 12	44928.00	0.00	375.29	0.00	13.41	13.41	1061.57
1980 09 10 12	44928.00	2.96	441.64	0.00	14.95	14.95	1317.50
1980 09 11 12	44582.40	0.00	458.92	0.00	12.07	12.07	970.23
1980 09 12 12	44582.40	0.00	445.25	0.00	15.41	15.41	1261.44
1980 09 13 12	44236.80	0.04	359.23	0.00	16.81	16.81	1382.05
1980 09 14 12	44236.80	0.30	376.47	0.00	19.22	19.22	1741.53
1980 09 15 12	43891.20	0.14	403.79	0.00	15.20	15.20	1413.09
1980 09 16 12	43891.20	2.08	387.94	0.00	10.78	10.78	1104.41
1980 09 17 12	43545.60	2.86	247.19	0.00	13.80	13.80	1434.66
1980 09 18 12	43545.60	13.94	401.98	0.00	16.03	16.03	1507.51
1980 09 19 12	43200.00	0.00	365.03	0.00	11.44	11.44	967.08
1980 09 20 12	43200.00	0.16	415.78	0.00	15.33	15.33	1340.91
1980 09 21 12	42854.40	0.13	374.93	0.00	20.90	20.90	1984.70
1980 09 22 12	42854.40	0.00	422.27	0.00	22.60	22.60	2061.09
1980 09 23 12	42508.80	0.12	402.95	0.00	19.29	19.29	1701.44
1980 09 24 12	42508.80	0.00	404.62	0.00	9.83	9.83	813.51
1980 09 25 12	42163.20	1.41	152.16	0.00	9.90	9.90	1056.50
1980 09 26 12	42163.20	10.25	402.70	0.00	12.30	12.30	1123.28
1980 09 27 12	41817.60	0.00	428.79	0.00	5.15	5.15	626.13
1980 09 28 12	41817.60	0.00	394.93	0.00	8.10	8.10	737.17
1980 09 29 12	41472.00	0.00	376.27	0.00	9.18	9.18	755.97
1980 09 30 12	41472.00	0.00	405.56	0.00	13.21	13.21	1169.13
1980 10 01 12	41126.40	0.00	416.42	0.00	14.91	14.91	1258.54
1980 10 02 12	41126.40	2.24	278.56	0.00	14.53	14.53	1369.69
1980 10 03 12	40780.80	4.76	325.66	0.00	11.99	11.99	1128.73
1980 10 04 12	40780.80	9.69	278.58	0.00	9.80	9.80	984.57
1980 10 05 12	40435.20	0.00	288.33	0.00	6.83	6.83	702.05
1980 10 06 12	40435.20	0.00	375.67	0.00	7.47	7.47	741.45
1980 10 07 12	40089.60	0.15	124.91	0.00	7.58	7.58	805.12
1980 10 08 12	40089.60	0.00	366.24	0.00	10.06	10.06	878.49
1980 10 09 12	39744.00	0.01	404.35	0.00	9.79	9.79	824.79
1980 10 10 12	39744.00	0.01	397.43	0.00	4.32	4.32	557.10
1980 10 11 12	39398.40	8.37	264.91	0.00	11.66	11.66	1113.91
1980 10 12 12	39398.40	1.24	254.07	0.00	6.97	6.97	747.18
1980 10 13 12	39052.80	1.41	213.73	0.00	2.93	2.93	623.96
1980 10 14 12	39052.80	0.00	376.22	0.00	1.10	1.10	480.84
1980 10 15 12	38707.20	0.00	244.72	0.00	4.26	4.26	574.72
1980 10 16 12	38707.20	0.00	182.68	0.00	11.38	11.38	922.53
1980 10 17 12	38361.60	0.01	318.72	0.00	16.10	16.10	1105.92
1980 10 18 12	38361.60	7.72	129.05	0.00	15.25	15.25	1484.88
1980 10 19 12	38282.75	2.92	362.94	0.00	11.72	11.72	918.07
1980 10 20 12	38016.00	0.66	216.14	0.00	5.41	5.41	665.53
1980 10 21 12	38016.00	1.14	162.27	0.00	5.10	5.10	669.27
1980 10 22 12	37670.40	0.16	297.31	0.00	4.29	4.29	573.71
1980 10 23 12	37670.40	0.00	369.65	0.00	0.77	0.77	418.23
1980 10 24 12	37324.80	0.33	312.04	0.00	-1.86	-1.86	409.34
1980 10 25 12	37324.80	54.24	96.32	0.00	5.40	5.40	873.63
1980 10 26 12	36979.20	20.45	165.41	0.00	3.11	3.11	704.85
1980 10 27 12	36979.20	0.56	328.63	0.00	1.15	1.15	493.75
1980 10 28 12	36633.60	1.58	98.24	0.00	2.54	2.54	601.79
1980 10 29 12	36633.60	0.00	284.61	0.00	0.54	0.54	508.47
1980 10 30 12	36633.60	0.00	273.38	0.00	0.93	0.93	514.97
1980 10 31 12	36288.00	0.00	338.99	0.00	2.82	2.82	518.90
1980 11 01 12	36288.00	0.51	155.78	0.00	2.14	2.14	513.92
1980 11 02 12	35942.40	0.47	256.30	0.00	0.10	0.10	432.66
1980 11 03 12	35942.40	0.00	196.72	0.00	-0.18	-0.18	453.84
1980 11 04 12	35863.54	0.94	225.45	0.00	5.42	5.42	764.98
1980 11 05 12	35596.80	0.20	268.33	0.00	4.84	4.84	672.00
1980 11 06 12	35596.80	0.00	288.17	0.00	0.00	0.00	397.19
1980 11 07 12	35251.20	0.73	278.94	0.00	6.00	6.00	596.65
1980 11 08 12	35251.20	5.76	214.55	0.00	6.91	6.91	811.13
1980 11 09 12	35251.20	6.24	134.02	0.00	1.45	1.45	485.67
1980 11 10 12	34905.60	1.92	220.49	0.00	2.55	2.55	623.15
1980 11 11 12	34905.60	1.35	191.78	0.00	-4.72	-4.72	339.85
1980 11 12 12	34623.10	0.07	244.92	0.00	-4.45	-4.45	354.02
1980 11 13 12	34560.00	0.00	240.37	0.00	-0.40	-0.40	357.76
1980 11 14 12	34560.00	0.00	157.44	0.00	5.28	5.28	499.81
1980 11 15 12	34214.40	0.00	260.47	0.00	-0.34	-0.34	485.53
1980 11 16 12	34214.40	1.23	281.63	0.00	-3.54	-3.54	342.79
1980 11 17 12	34214.40	0.76	264.00	0.00	-4.92	-4.92	252.33
1980 11 18 12	33931.90	26.14	92.98	0.00	-4.08	-4.08	413.91
1980 11 19 12	33868.80	0.00	298.49	0.00	-7.37	-7.37	310.20
1980 11 20 12	33868.80	0.00	292.50	0.00	-6.95	-6.95	344.10
1980 11 21 12	33868.80	0.00	279.73	0.00	-4.59	-4.59	385.23
1980 11 22 12	33523.20	0.15	273.73	0.00	-0.72	-0.72	495.70
1980 11 23 12	33523.20	0.83	212.27	0.00	1.17	1.17	320.97
1980 11 24 12	33523.20	27.27	89.98	0.00	2.28	2.28	562.60
1980 11 25 12	33240.70	8.21	152.49	0.00	2.99	2.99	697.85
1980 11 26 12	33177.60	1.51	278.43	0.00	-2.68	-2.68	341.29
1980 11 27 12	33177.60	0.66	215.59	0.00	-2.84	-2.84	283.99
1980 11 28 12	33177.60	10.63	103.62	0.00	-0.25	-0.25	517.27
1980 11 29 12	33098.75	0.64	117.69	0.00	-1.10	-1.10	514.61
1980 11 30 12	32832.00	0.07	184.48	0.00	-1.28	-1.28	443.39
1980 12 01 12	32832.00	0.01	267.14	0.00	2.34	2.34	518.72
1980 12 02 12	32832.00	1.18	216.99	0.00	4.59	4.59	697.77
1980 12 03 12	32832.00	3.14	174.51	0.00	-3.04	-3.04	432.51
1980 12 04 12	32753.15	0.00	279.23	0.00	-11.32	-11.32	140.81
1980 12 05 12	32486.40	0.00	279.94	0.00	-9.22	-9.22	139.86
1980 12 06 12	32486.40	0.00	272.58	0.00	-5.13	-5.13	218.00
1980 12 07 12	32486.40	0.00	259.45	0.00	0.81	0.81	369.27
1980 12 08 12	32486.40	1.73	132.93	0.00	5.96	5.96	900.63
1980 12 09 12	32486.40	0.65	258.14	0.00	4.14	4.14	693.23
1980 12 10 12	32486.40	3.48	183.36	0.00	-0.62	-0.62	501.57
1980 12 11 12	32486.40	0.41	274.56	0.00	-6.08	-6.08	263.73
1980 12 12 12	32407.54	0.48	150.76	0.00	-6.43	-6.43	251.87
1980 12 13 12	32203.90	1.46	235.78	0.00	-0.92	-0.92	502.27
1980 12 14 12	32140.80	0.06	128.14	0.00	-6.87	-6.87	250.81
1980 12 15 12	32140.80	2.02	232.47	0.00	-11.80	-11.80	190.04
1980 12 16 12	32140.80	15.13	135.65	0.00	-4.49	-4.49	409.54
1980 12 17 12	32140.80	1.60	271.70	0.00	-10.56	-10.56	247.18
1980 12 18 12	32140.80	0.00	189.69	0.00	-9.25	-9.25	270.73
1980 12 19 12	32140.80	0.94	194.08	0.00	-5.15	-5.15	368.99
