  38.83
  16.00
   7818421
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 02 21 12	38707.20	0.13	347.22	0.00	6.23	6.23	789.65
1980 02 22 12	39052.80	4.95	258.88	0.00	7.02	7.02	886.14
1980 02 23 12	39052.80	0.41	286.34	0.00	8.35	8.35	931.87
1980 02 24 12	39052.80	0.47	301.80	0.00	7.89	7.89	841.90
1980 02 25 12	39398.40	5.90	140.79	0.00	6.01	6.01	689.43
1980 02 26 12	39398.40	0.00	282.35	0.00	0.95	0.95	491.74
1980 02 27 12	39744.00	0.00	167.03	0.00	-1.83	-1.83	323.04
1980 02 28 12	39744.00	3.08	189.97	0.00	-1.73	-1.73	396.93
1980 02 29 12	40089.60	2.36	236.74	0.00	-5.58	-5.58	297.60
1980 03 01 12	40089.60	1.64	285.15	0.00	-9.44	-9.44	198.20
1980 03 02 12	40412.06	5.66	152.23	0.00	-7.81	-7.81	282.43
1980 03 03 12	40435.20	0.00	472.79	0.00	-7.25	-7.25	272.79
1980 03 04 12	40435.20	0.00	443.94	0.00	-4.27	-4.27	353.46
1980 03 05 12	40780.80	2.64	171.95	0.00	2.91	2.91	631.61
1980 03 06 12	40780.80	0.00	435.84	0.00	2.91	2.91	610.33
1980 03 07 12	41126.40	0.00	413.30	0.00	4.44	4.44	668.75
1980 03 08 12	41126.40	0.13	335.47	0.00	9.93	9.93	1136.84
1980 03 09 12	41472.00	0.35	451.71	0.00	8.59	8.59	919.39
1980 03 10 12	41472.00	0.00	303.13	0.00	5.54	5.54	663.57
1980 03 11 12	41472.00	4.80	425.91	0.00	5.02	5.02	711.51
1980 03 12 12	41817.60	0.00	465.65	0.00	-0.06	-0.06	321.33
1980 03 13 12	41817.60	26.55	156.52	0.00	-0.34	-0.34	478.51
1980 03 14 12	42163.20	13.47	202.23	0.00	2.17	2.17	623.35
1980 03 15 12	42163.20	0.00	459.46	0.00	2.36	2.36	494.73
1980 03 16 12	42508.80	0.00	483.55	0.00	2.98	2.98	503.48
1980 03 17 12	42508.80	4.74	201.82	0.00	7.45	7.45	980.16
1980 03 18 12	42854.40	9.69	375.61	0.00	10.24	10.24	1081.85
1980 03 19 12	42854.40	0.00	500.71	0.00	4.45	4.45	525.21
1980 03 20 12	43200.00	0.22	434.94	0.00	7.27	7.27	800.85
1980 03 21 12	43200.00	21.57	312.88	0.00	12.59	12.59	1364.56
1980 03 22 12	43200.00	0.68	187.72	0.00	4.56	4.56	596.15
1980 03 23 12	43545.60	2.01	497.62	0.00	4.49	4.49	615.79
1980 03 24 12	43545.60	2.54	209.53	0.00	5.82	5.82	720.53
1980 03 25 12	43891.20	18.36	289.05	0.00	8.06	8.06	967.88
1980 03 26 12	43891.20	0.00	367.06	0.00	6.44	6.44	711.29
1980 03 27 12	44236.80	1.02	364.45	0.00	6.03	6.03	664.16
1980 03 28 12	44236.80	1.91	372.52	0.00	6.62	6.62	748.68
1980 03 29 12	44582.40	25.26	254.94	0.00	8.95	8.95	1078.73
1980 03 30 12	44582.40	1.33	197.67	0.00	10.47	10.47	1181.79
1980 03 31 12	44928.00	12.41	189.56	0.00	7.65	7.65	983.15
1980 04 01 12	44928.00	1.15	486.19	0.00	6.44	6.44	744.04
1980 04 02 12	44928.00	0.00	337.31	0.00	7.37	7.37	840.51
1980 04 03 12	45273.60	0.00	345.46	0.00	11.10	11.10	988.15
1980 04 04 12	45273.60	19.12	360.86	0.00	13.01	13.01	1318.09
1980 04 05 12	45619.20	0.00	479.32	0.00	9.37	9.37	788.75
1980 04 06 12	45619.20	0.00	499.64	0.00	8.54	8.54	708.39
1980 04 07 12	45964.80	0.00	418.62	0.00	10.37	10.37	907.30
1980 04 08 12	45964.80	0.62	229.93	0.00	11.67	11.67	1220.03
1980 04 09 12	45987.94	28.41	255.91	0.00	12.94	12.94	1378.37
1980 04 10 12	46310.40	5.57	435.19	0.00	14.59	14.59	1342.27
1980 04 11 12	46310.40	0.00	514.27	0.00	13.59	13.59	972.89
1980 04 12 12	46656.00	0.00	405.81	0.00	12.68	12.68	1049.38
1980 04 13 12	46656.00	1.54	408.29	0.00	13.35	13.35	1195.47
1980 04 14 12	47001.60	6.53	358.64	0.00	11.59	11.59	1284.66
1980 04 15 12	47001.60	0.40	461.33	0.00	13.74	13.74	1301.99
1980 04 16 12	47347.20	0.02	272.02	0.00	7.43	7.43	744.76
1980 04 17 12	47347.20	0.00	514.49	0.00	4.42	4.42	514.87
1980 04 18 12	47347.20	0.00	505.01	0.00	7.18	7.18	689.60
1980 04 19 12	47692.80	0.00	524.63	0.00	11.94	11.94	844.83
1980 04 20 12	47692.80	0.00	507.88	0.00	12.41	12.41	1087.89
1980 04 21 12	48038.40	0.00	523.55	0.00	13.96	13.96	1115.10
1980 04 22 12	48038.40	0.00	538.86	0.00	11.92	11.92	768.06
1980 04 23 12	48038.40	0.00	488.00	0.00	11.34	11.34	818.51
1980 04 24 12	48384.00	0.80	509.64	0.00	13.09	13.09	1089.88
1980 04 25 12	48384.00	7.84	392.54	0.00	14.84	14.84	1475.85
1980 04 26 12	48729.60	6.23	141.11	0.00	10.58	10.58	1063.91
1980 04 27 12	48729.60	13.40	322.91	0.00	11.39	11.39	1249.99
1980 04 28 12	48729.60	21.55	317.65	0.00	13.83	13.83	1463.20
1980 04 29 12	49075.20	7.42	456.33	0.00	13.66	13.66	1364.30
1980 04 30 12	49075.20	8.46	337.81	0.00	12.71	12.71	1327.67
1980 05 01 12	49420.80	14.03	254.80	0.00	12.21	12.21	1255.63
1980 05 02 12	49420.80	0.02	309.05	0.00	13.38	13.38	1256.37
1980 05 03 12	49420.80	0.32	502.44	0.00	14.66	14.66	1284.25
1980 05 04 12	49766.40	0.00	537.14	0.00	16.32	16.32	1235.76
1980 05 05 12	49766.40	0.00	535.29	0.00	17.23	17.23	1300.39
1980 05 06 12	49766.40	0.23	435.65	0.00	18.76	18.76	1521.50
1980 05 07 12	50112.00	0.72	528.13	0.00	19.17	19.17	1537.47
1980 05 08 12	50112.00	3.40	117.69	0.00	12.50	12.50	1244.70
1980 05 09 12	50135.14	0.01	450.05	0.00	10.36	10.36	903.87
1980 05 10 12	50457.60	0.02	537.61	0.00	11.07	11.07	887.83
1980 05 11 12	50457.60	0.38	308.59	0.00	14.12	14.12	1337.59
1980 05 12 12	50480.74	1.09	459.38	0.00	19.30	19.30	1896.20
1980 05 13 12	50803.20	1.98	434.37	0.00	22.00	22.00	2132.68
1980 05 14 12	50803.20	0.00	488.80	0.00	21.30	21.30	1815.41
1980 05 15 12	50803.20	0.00	456.38	0.00	13.48	13.48	1113.74
1980 05 16 12	51148.80	0.00	491.86	0.00	13.11	13.11	963.97
1980 05 17 12	51148.80	0.00	407.62	0.00	14.32	14.32	1036.76
1980 05 18 12	51148.80	16.55	156.33	0.00	15.19	15.19	1550.63
1980 05 19 12	51494.40	0.96	431.84	0.00	20.22	20.22	1995.26
1980 05 20 12	51494.40	2.65	271.52	0.00	19.71	19.71	2025.25
1980 05 21 12	51494.40	9.78	168.86	0.00	15.84	15.84	1670.21
1980 05 22 12	51494.40	0.00	532.75	0.00	18.55	18.55	1711.07
1980 05 23 12	51840.00	0.00	459.94	0.00	21.02	21.02	1968.00
1980 05 24 12	51840.00	2.05	383.51	0.00	22.57	22.57	2281.42
1980 05 25 12	51840.00	0.39	458.68	0.00	22.88	22.88	2226.41
1980 05 26 12	51840.00	0.00	552.64	0.00	17.33	17.33	1321.82
1980 05 27 12	52185.60	0.00	543.33	0.00	14.41	14.41	1006.87
1980 05 28 12	52185.60	0.00	248.65	0.00	15.68	15.68	1143.85
1980 05 29 12	52185.60	0.00	338.14	0.00	18.81	18.81	1502.34
1980 05 30 12	52185.60	0.34	470.65	0.00	18.23	18.23	1687.09
1980 05 31 12	52208.74	3.22	325.44	0.00	21.05	21.05	2191.57
1980 06 01 12	52531.20	0.71	533.85	0.00	23.42	23.42	2189.89
1980 06 02 12	52531.20	1.13	413.79	0.00	23.67	23.67	2364.83
1980 06 03 12	52531.20	4.13	431.35	0.00	24.86	24.86	2515.95
1980 06 04 12	52531.20	0.35	547.51	0.00	20.96	20.96	1777.58
1980 06 05 12	52531.20	0.04	568.61	0.00	17.59	17.59	1277.83
1980 06 06 12	52531.20	1.01	210.49	0.00	15.79	15.79	1318.52
1980 06 07 12	52876.80	6.20	423.99	0.00	20.80	20.80	2108.11
1980 06 08 12	52876.80	19.97	415.08	0.00	23.89	23.89	2418.12
1980 06 09 12	52876.80	0.10	490.66	0.00	14.79	14.79	1108.79
1980 06 10 12	52876.80	1.13	310.93	0.00	16.12	16.12	1473.16
1980 06 11 12	52876.80	0.03	534.59	0.00	16.80	16.80	1251.92
1980 06 12 12	52876.80	0.00	457.86	0.00	15.80	15.80	1148.60
1980 06 13 12	52876.80	0.00	537.21	0.00	17.22	17.22	1271.23
1980 06 14 12	52876.80	0.00	545.99	0.00	17.21	17.21	1395.45
1980 06 15 12	52876.80	9.39	466.53	0.00	21.77	21.77	2012.82
1980 06 16 12	52876.80	10.93	359.25	0.00	21.78	21.78	2107.86
1980 06 17 12	52876.80	0.19	568.08	0.00	18.12	18.12	1373.61
1980 06 18 12	52876.80	0.00	453.37	0.00	17.27	17.27	1354.49
1980 06 19 12	52876.80	0.00	561.26	0.00	18.14	18.14	1586.71
1980 06 20 12	52876.80	0.00	528.47	0.00	18.28	18.28	1613.57
1980 06 21 12	52876.80	0.00	546.19	0.00	17.63	17.63	1344.10
1980 06 22 12	52876.80	0.00	554.48	0.00	20.40	20.40	1563.57
1980 06 23 12	52876.80	0.00	525.31	0.00	21.23	21.23	1686.02
1980 06 24 12	52876.80	0.00	510.80	0.00	22.17	22.17	2022.51
1980 06 25 12	52876.80	8.60	347.21	0.00	21.81	21.81	2126.35
1980 06 26 12	52876.80	12.33	254.59	0.00	21.09	21.09	2222.38
1980 06 27 12	52876.80	0.02	541.71	0.00	23.37	23.37	2321.37
1980 06 28 12	52876.80	0.87	505.82	0.00	24.83	24.83	2313.30
1980 06 29 12	52876.80	11.03	450.20	0.00	25.74	25.74	2736.69
1980 06 30 12	52876.80	7.87	526.32	0.00	24.78	24.78	2356.76
1980 07 01 12	52876.80	0.00	523.67	0.00	21.19	21.19	1798.63
1980 07 02 12	52876.80	0.81	489.94	0.00	22.56	22.56	2135.90
1980 07 03 12	52876.80	9.62	417.26	0.00	24.74	24.74	2616.57
1980 07 04 12	52876.80	0.20	531.31	0.00	25.80	25.80	2502.13
1980 07 05 12	52531.20	3.27	330.55	0.00	24.29	24.29	2336.49
1980 07 06 12	52531.20	0.26	548.78	0.00	23.68	23.68	2177.44
1980 07 07 12	52531.20	0.00	561.31	0.00	19.36	19.36	1366.98
1980 07 08 12	52531.20	3.71	438.28	0.00	20.64	20.64	1875.54
1980 07 09 12	52531.20	0.08	535.23	0.00	23.65	23.65	2224.33
1980 07 10 12	52531.20	1.24	422.18	0.00	24.89	24.89	2411.12
1980 07 11 12	52185.60	0.27	529.63	0.00	26.02	26.02	2429.09
1980 07 12 12	52185.60	0.00	529.03	0.00	25.51	25.51	2320.74
1980 07 13 12	52185.60	0.00	553.48	0.00	23.01	23.01	1861.35
1980 07 14 12	52185.60	0.00	547.62	0.00	22.37	22.37	1746.00
1980 07 15 12	52185.60	0.00	465.60	0.00	23.11	23.11	2104.11
1980 07 16 12	51840.00	3.75	507.25	0.00	26.31	26.31	2683.03
1980 07 17 12	51840.00	2.92	485.66	0.00	28.23	28.23	3059.42
1980 07 18 12	51840.00	1.31	530.52	0.00	26.98	26.98	2591.18
1980 07 19 12	51840.00	0.00	421.48	0.00	25.97	25.97	2610.59
1980 07 20 12	51494.40	0.01	451.86	0.00	28.12	28.12	2947.89
1980 07 21 12	51494.40	1.46	489.00	0.00	28.59	28.59	3010.84
1980 07 22 12	51494.40	8.97	292.01	0.00	27.00	27.00	2884.48
1980 07 23 12	51171.94	30.13	364.47	0.00	25.49	25.49	2673.73
1980 07 24 12	51148.80	0.38	458.28	0.00	24.47	24.47	2291.44
1980 07 25 12	51148.80	0.02	539.27	0.00	23.62	23.62	2003.91
1980 07 26 12	51148.80	0.00	498.69	0.00	25.23	25.23	2441.37
1980 07 27 12	50803.20	0.00	535.72	0.00	24.27	24.27	2312.42
1980 07 28 12	50803.20	0.89	299.33	0.00	23.67	23.67	2515.60
1980 07 29 12	50803.20	15.03	352.05	0.00	24.36	24.36	2582.84
1980 07 30 12	50457.60	0.03	525.95	0.00	25.77	25.77	2493.80
1980 07 31 12	50457.60	0.00	528.96	0.00	26.36	26.36	2414.48
1980 08 01 12	50457.60	3.07	502.40	0.00	27.44	27.44	2702.20
1980 08 02 12	50112.00	0.63	510.01	0.00	26.19	26.19	2429.77
1980 08 03 12	50112.00	1.03	522.79	0.00	27.73	27.73	2756.75
1980 08 04 12	50112.00	13.25	514.62	0.00	27.79	27.79	2737.09
1980 08 05 12	49766.40	0.51	309.84	0.00	27.47	27.47	2963.41
1980 08 06 12	49766.40	2.24	371.82	0.00	26.98	26.98	2772.72
1980 08 07 12	49766.40	0.00	527.81	0.00	27.19	27.19	2523.58
1980 08 08 12	49420.80	0.05	530.02	0.00	26.15	26.15	2485.94
1980 08 09 12	49420.80	0.29	460.39	0.00	27.52	27.52	2710.45
1980 08 10 12	49075.20	1.74	325.34	0.00	27.55	27.55	2678.38
1980 08 11 12	49075.20	9.60	499.46	0.00	27.07	27.07	2857.23
1980 08 12 12	49075.20	8.89	328.92	0.00	26.77	26.77	2795.78
1980 08 13 12	48729.60	0.00	535.86	0.00	24.10	24.10	2119.47
1980 08 14 12	48729.60	0.05	463.90	0.00	24.65	24.65	2105.37
1980 08 15 12	48384.00	4.65	316.66	0.00	25.86	25.86	2671.31
1980 08 16 12	48384.00	2.43	512.18	0.00	23.92	23.92	2027.53
1980 08 17 12	48384.00	0.00	523.64	0.00	20.43	20.43	1505.11
1980 08 18 12	48038.40	16.24	147.18	0.00	19.74	19.74	1917.59
1980 08 19 12	48038.40	2.47	318.24	0.00	22.57	22.57	2342.46
1980 08 20 12	47692.80	0.00	451.52	0.00	24.27	24.27	2428.01
1980 08 21 12	47692.80	0.05	430.45	0.00	22.30	22.30	2108.21
1980 08 22 12	47692.80	0.24	274.35	0.00	20.63	20.63	2006.60
1980 08 23 12	47347.20	0.02	404.58	0.00	21.32	21.32	1966.69
1980 08 24 12	47347.20	1.67	519.73	0.00	23.43	23.43	1999.39
1980 08 25 12	47001.60	0.00	520.56	0.00	23.67	23.67	2001.18
1980 08 26 12	47001.60	0.00	515.83	0.00	23.46	23.46	1984.28
1980 08 27 12	46656.00	0.00	508.10	0.00	24.70	24.70	2143.42
1980 08 28 12	46656.00	0.00	509.86	0.00	25.65	25.65	2296.60
1980 08 29 12	46656.00	1.00	383.14	0.00	25.46	25.46	2379.65
1980 08 30 12	46310.40	0.00	469.17	0.00	24.88	24.88	2388.67
1980 08 31 12	46310.40	0.00	387.95	0.00	25.10	25.10	2426.32
1980 09 01 12	45964.80	0.00	432.57	0.00	26.95	26.95	2568.24
1980 09 02 12	45964.80	0.00	455.21	0.00	27.23	27.23	2546.62
1980 09 03 12	45619.20	0.26	456.36	0.00	26.91	26.91	2172.17
1980 09 04 12	45619.20	2.57	474.01	0.00	23.92	23.92	1895.34
1980 09 05 12	45619.20	13.94	313.82	0.00	24.32	24.32	2394.17
1980 09 06 12	45273.60	0.93	287.56	0.00	24.97	24.97	2377.60
1980 09 07 12	45273.60	2.13	471.96	0.00	24.88	24.88	2076.51
1980 09 08 12	44928.00	0.00	437.01	0.00	20.85	20.85	1435.80
1980 09 09 12	44928.00	0.21	447.21	0.00	21.83	21.83	1667.05
1980 09 10 12	44582.40	3.74	360.50	0.00	23.03	23.03	1940.08
1980 09 11 12	44582.40	0.00	480.34	0.00	18.73	18.73	1261.87
1980 09 12 12	44236.80	0.00	471.57	0.00	20.32	20.32	1461.10
1980 09 13 12	44236.80	0.00	435.45	0.00	21.67	21.67	1817.77
1980 09 14 12	43891.20	0.00	411.87	0.00	23.68	23.68	2150.86
1980 09 15 12	43891.20	0.00	316.03	0.00	23.54	23.54	2034.31
1980 09 16 12	43891.20	0.00	367.69	0.00	20.94	20.94	1614.90
1980 09 17 12	43545.60	9.75	325.59	0.00	22.93	22.93	2329.16
1980 09 18 12	43545.60	21.39	257.53	0.00	23.20	23.20	2417.99
1980 09 19 12	43200.00	0.00	358.82	0.00	21.48	21.48	1770.95
1980 09 20 12	43200.00	0.00	445.86	0.00	20.92	20.92	1895.59
1980 09 21 12	42854.40	0.00	433.74	0.00	23.65	23.65	2294.43
1980 09 22 12	42854.40	0.83	424.02	0.00	26.02	26.02	2507.43
1980 09 23 12	42508.80	1.16	291.76	0.00	25.63	25.63	2420.69
1980 09 24 12	42508.80	0.73	234.59	0.00	20.33	20.33	1604.93
1980 09 25 12	42508.80	37.76	290.69	0.00	20.40	20.40	2074.32
1980 09 26 12	42163.20	0.50	433.63	0.00	21.20	21.20	1851.54
1980 09 27 12	42163.20	0.00	450.02	0.00	12.73	12.73	861.53
1980 09 28 12	41817.60	0.00	430.76	0.00	13.89	13.89	1022.41
1980 09 29 12	41817.60	0.00	411.41	0.00	17.40	17.40	1396.74
1980 09 30 12	41472.00	0.26	290.30	0.00	18.47	18.47	1748.89
1980 10 01 12	41472.00	0.81	277.41	0.00	19.29	19.29	1891.99
1980 10 02 12	41126.40	0.87	299.11	0.00	19.97	19.97	1954.79
1980 10 03 12	41126.40	13.08	185.58	0.00	16.96	16.96	1702.63
1980 10 04 12	40780.80	4.28	279.42	0.00	15.01	15.01	1343.00
1980 10 05 12	40780.80	0.03	143.68	0.00	12.96	12.96	1021.92
1980 10 06 12	40780.80	0.12	345.53	0.00	13.44	13.44	944.31
1980 10 07 12	40435.20	0.40	225.94	0.00	12.15	12.15	912.75
1980 10 08 12	40435.20	0.00	419.70	0.00	16.76	16.76	1206.41
1980 10 09 12	40089.60	0.00	415.50	0.00	17.51	17.51	1451.97
1980 10 10 12	40089.60	0.33	322.97	0.00	17.98	17.98	1521.28
1980 10 11 12	39744.00	4.56	320.87	0.00	19.97	19.97	1894.70
1980 10 12 12	39744.00	1.67	302.89	0.00	13.25	13.25	989.18
1980 10 13 12	39744.00	0.00	374.98	0.00	10.67	10.67	781.79
1980 10 14 12	39398.40	0.00	354.88	0.00	9.24	9.24	660.91
1980 10 15 12	39398.40	0.40	399.11	0.00	13.54	13.54	935.46
1980 10 16 12	39052.80	0.00	403.14	0.00	16.98	16.98	1326.49
1980 10 17 12	39052.80	3.14	349.55	0.00	17.84	17.84	1612.50
1980 10 18 12	38707.20	7.16	256.01	0.00	20.99	20.99	2097.15
1980 10 19 12	38707.20	30.69	176.47	0.00	16.31	16.31	1607.26
1980 10 20 12	38707.20	0.00	380.43	0.00	12.22	12.22	1027.80
1980 10 21 12	38361.60	0.00	332.00	0.00	13.49	13.49	972.23
1980 10 22 12	38361.60	0.00	326.17	0.00	13.78	13.78	1068.78
1980 10 23 12	38016.00	0.00	398.45	0.00	9.46	9.46	761.15
1980 10 24 12	38016.00	8.87	130.93	0.00	8.67	8.67	926.09
1980 10 25 12	38016.00	61.48	188.06	0.00	15.10	15.10	1571.71
1980 10 26 12	37670.40	0.19	268.11	0.00	7.35	7.35	682.57
1980 10 27 12	37670.40	0.00	347.88	0.00	6.04	6.04	605.63
1980 10 28 12	37324.80	6.88	90.28	0.00	11.04	11.04	1141.37
1980 10 29 12	37324.80	0.00	367.86	0.00	8.97	8.97	821.45
1980 10 30 12	37324.80	0.39	308.80	0.00	6.81	6.81	642.39
1980 10 31 12	36979.20	0.01	373.40	0.00	7.35	7.35	690.80
1980 11 01 12	36979.20	0.00	358.56	0.00	9.04	9.04	760.51
1980 11 02 12	36633.60	0.00	264.51	0.00	6.00	6.00	592.77
1980 11 03 12	36633.60	9.99	339.19	0.00	7.35	7.35	639.27
1980 11 04 12	36633.60	2.63	171.22	0.00	11.86	11.86	1222.88
1980 11 05 12	36288.00	0.02	346.31	0.00	11.05	11.05	1004.87
1980 11 06 12	36288.00	0.00	245.05	0.00	7.18	7.18	611.99
1980 11 07 12	36288.00	0.00	323.94	0.00	9.46	9.46	849.60
1980 11 08 12	35942.40	2.02	319.05	0.00	12.98	12.98	1101.66
1980 11 09 12	35942.40	1.32	305.06	0.00	12.81	12.81	1207.67
1980 11 10 12	35942.40	0.67	279.47	0.00	12.05	12.05	1035.20
1980 11 11 12	35596.80	0.00	238.45	0.00	3.30	3.30	463.06
1980 11 12 12	35596.80	0.00	320.28	0.00	2.93	2.93	467.28
1980 11 13 12	35596.80	0.00	275.59	0.00	4.80	4.80	535.03
1980 11 14 12	35251.20	0.00	274.03	0.00	9.71	9.71	763.55
1980 11 15 12	35251.20	0.00	111.80	0.00	10.99	10.99	941.59
1980 11 16 12	35251.20	3.91	124.75	0.00	6.04	6.04	690.73
1980 11 17 12	35228.06	1.94	203.00	0.00	2.59	2.59	533.88
1980 11 18 12	34905.60	20.69	134.45	0.00	6.04	6.04	857.00
1980 11 19 12	34905.60	0.00	261.41	0.00	1.09	1.09	480.96
1980 11 20 12	34905.60	0.00	312.52	0.00	1.62	1.62	501.78
1980 11 21 12	34560.00	0.00	305.04	0.00	4.71	4.71	622.54
1980 11 22 12	34560.00	0.00	309.31	0.00	4.99	4.99	592.92
1980 11 23 12	34560.00	0.10	213.27	0.00	5.05	5.05	605.04
1980 11 24 12	34560.00	13.11	93.46	0.00	10.23	10.23	1096.96
1980 11 25 12	34214.40	0.65	221.15	0.00	9.48	9.48	998.21
1980 11 26 12	34214.40	0.00	310.16	0.00	3.38	3.38	481.32
1980 11 27 12	34214.40	1.40	93.47	0.00	4.10	4.10	631.18
1980 11 28 12	34214.40	5.11	162.20	0.00	10.74	10.74	1197.45
1980 11 29 12	34214.40	0.17	163.21	0.00	5.74	5.74	645.16
1980 11 30 12	33868.80	0.00	222.06	0.00	4.93	4.93	576.13
1980 12 01 12	33868.80	0.00	297.41	0.00	7.56	7.56	739.06
1980 12 02 12	33868.80	0.25	282.44	0.00	9.93	9.93	855.18
1980 12 03 12	33868.80	0.45	283.41	0.00	4.47	4.47	568.63
1980 12 04 12	33868.80	0.00	303.54	0.00	-0.54	-0.54	281.34
1980 12 05 12	33868.80	0.00	292.11	0.00	0.12	0.12	297.29
1980 12 06 12	33523.20	0.00	305.73	0.00	0.92	0.92	380.20
1980 12 07 12	33523.20	0.00	201.24	0.00	6.07	6.07	694.22
1980 12 08 12	33523.20	0.00	196.13	0.00	11.60	11.60	1093.33
1980 12 09 12	33523.20	3.59	76.86	0.00	11.49	11.49	1151.55
1980 12 10 12	33523.20	0.30	150.39	0.00	8.69	8.69	938.67
1980 12 11 12	33523.20	0.00	173.34	0.00	3.35	3.35	494.24
1980 12 12 12	33523.20	0.29	167.59	0.00	3.75	3.75	555.79
1980 12 13 12	33523.20	0.13	282.18	0.00	6.44	6.44	723.81
1980 12 14 12	33523.20	0.20	285.58	0.00	2.75	2.75	482.60
1980 12 15 12	33523.20	0.00	215.61	0.00	0.46	0.46	384.67
1980 12 16 12	33523.20	1.36	122.88	0.00	5.08	5.08	797.85
1980 12 17 12	33523.20	0.00	301.26	0.00	0.50	0.50	472.09
1980 12 18 12	33523.20	0.00	205.71	0.00	-0.48	-0.48	431.58
1980 12 19 12	33523.20	0.00	190.25	0.00	3.33	3.33	591.34
1980 12 20 12	33523.20	0.00	268.43	0.00	-4.36	-4.36	196.89
1980 12 21 12	33523.20	0.00	295.75	0.00	-6.69	-6.69	191.84
