  38.54
1088.00
1397995740
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 03 28 12	44236.80	6.33	200.67	0.00	2.95	2.95	629.63
1980 03 29 12	44582.40	5.96	433.29	0.00	7.57	7.57	882.57
1980 03 30 12	44582.40	0.45	230.32	0.00	7.67	7.67	862.61
1980 03 31 12	44582.40	15.24	242.08	0.00	6.07	6.07	820.25
1980 04 01 12	44928.00	0.83	470.32	0.00	4.52	4.52	695.80
1980 04 02 12	44928.00	0.00	468.07	0.00	8.34	8.34	834.16
1980 04 03 12	45273.60	0.00	456.54	0.00	10.03	10.03	939.27
1980 04 04 12	45273.60	12.89	360.65	0.00	10.49	10.49	1065.31
1980 04 05 12	45619.20	0.58	448.18	0.00	2.08	2.08	544.91
1980 04 06 12	45619.20	0.00	480.73	0.00	4.96	4.96	510.00
1980 04 07 12	45745.01	0.08	288.55	0.00	6.40	6.40	693.98
1980 04 08 12	45964.80	13.55	176.81	0.00	8.82	8.82	1033.89
1980 04 09 12	45964.80	19.09	359.04	0.00	9.59	9.59	974.77
1980 04 10 12	46310.40	0.00	277.68	0.00	6.64	6.64	725.92
1980 04 11 12	46310.40	1.74	497.38	0.00	7.86	7.86	707.81
1980 04 12 12	46656.00	8.86	164.10	0.00	8.55	8.55	843.23
1980 04 13 12	46656.00	6.02	301.77	0.00	8.79	8.79	1018.26
1980 04 14 12	46781.81	24.45	206.47	0.00	9.37	9.37	1093.05
1980 04 15 12	47001.60	1.59	176.99	0.00	2.88	2.88	615.43
1980 04 16 12	47001.60	1.95	395.91	0.00	0.24	0.24	492.35
1980 04 17 12	47347.20	0.00	508.38	0.00	1.40	1.40	394.22
1980 04 18 12	47347.20	0.00	454.93	0.00	5.86	5.86	546.50
1980 04 19 12	47599.01	0.12	509.50	0.00	9.40	9.40	660.94
1980 04 20 12	47692.80	0.00	501.80	0.00	11.55	11.55	744.84
1980 04 21 12	47731.16	0.21	513.74	0.00	11.82	11.82	863.99
1980 04 22 12	48038.40	0.00	423.70	0.00	9.60	9.60	661.98
1980 04 23 12	48038.40	0.57	434.99	0.00	14.69	14.69	1100.65
1980 04 24 12	48334.15	1.33	430.35	0.00	13.41	13.41	1151.84
1980 04 25 12	48384.00	3.20	486.42	0.00	10.42	10.42	908.78
1980 04 26 12	48422.36	11.91	126.94	0.00	6.47	6.47	813.99
1980 04 27 12	48729.60	16.72	295.12	0.00	8.57	8.57	989.51
1980 04 28 12	48729.60	3.46	220.93	0.00	6.15	6.15	828.78
1980 04 29 12	48935.82	6.91	391.50	0.00	6.57	6.57	797.51
1980 04 30 12	49075.20	13.18	294.39	0.00	6.33	6.33	839.23
1980 05 01 12	49075.51	1.12	388.34	0.00	8.17	8.17	894.98
1980 05 02 12	49399.67	0.00	461.62	0.00	10.58	10.58	924.22
1980 05 03 12	49420.80	0.00	466.74	0.00	12.81	12.81	1025.72
1980 05 04 12	49487.79	0.00	520.12	0.00	13.33	13.33	961.55
1980 05 05 12	49766.40	0.63	499.78	0.00	14.36	14.36	909.58
1980 05 06 12	49766.40	2.64	415.89	0.00	14.79	14.79	1005.76
1980 05 07 12	49861.86	0.05	461.56	0.00	13.25	13.25	1038.69
1980 05 08 12	50112.00	0.18	345.79	0.00	8.05	8.05	793.60
1980 05 09 12	50112.00	0.00	358.66	0.00	3.37	3.37	571.49
1980 05 10 12	50237.81	0.12	524.07	0.00	6.85	6.85	662.10
1980 05 11 12	50457.60	0.79	412.22	0.00	12.99	12.99	1150.66
1980 05 12 12	50457.60	2.75	409.31	0.00	17.70	17.70	1640.40
1980 05 13 12	50553.06	1.50	399.80	0.00	18.34	18.34	1596.84
1980 05 14 12	50798.39	2.20	474.93	0.00	15.82	15.82	1383.71
1980 05 15 12	50803.20	0.20	496.06	0.00	8.42	8.42	870.63
1980 05 16 12	50841.56	0.53	400.21	0.00	9.13	9.13	903.83
1980 05 17 12	51055.01	2.99	221.39	0.00	9.41	9.41	1021.19
1980 05 18 12	51148.80	15.49	376.38	0.00	13.11	13.11	1300.29
1980 05 19 12	51148.80	14.87	297.54	0.00	15.86	15.86	1486.29
1980 05 20 12	51274.61	16.81	228.45	0.00	14.11	14.11	1427.71
1980 05 21 12	51473.27	12.34	465.55	0.00	13.81	13.81	1382.81
1980 05 22 12	51494.40	0.31	482.21	0.00	15.19	15.19	1374.65
1980 05 23 12	51504.81	6.02	348.83	0.00	16.72	16.72	1582.80
1980 05 24 12	51657.07	8.41	355.60	0.00	16.27	16.27	1512.67
1980 05 25 12	51818.87	4.53	416.61	0.00	15.68	15.68	1458.98
1980 05 26 12	51840.00	0.11	524.39	0.00	14.86	14.86	1205.52
1980 05 27 12	51840.31	0.00	526.65	0.00	11.40	11.40	854.07
1980 05 28 12	51935.46	0.00	470.74	0.00	14.34	14.34	1077.05
1980 05 29 12	52091.81	4.38	476.10	0.00	17.75	17.75	1344.57
1980 05 30 12	52180.80	5.60	394.69	0.00	18.70	18.70	1550.65
1980 05 31 12	52185.60	4.10	426.44	0.00	18.71	18.71	1648.62
1980 06 01 12	52185.91	1.34	432.41	0.00	18.67	18.67	1699.51
1980 06 02 12	52252.59	1.88	378.81	0.00	19.42	19.42	1799.33
1980 06 03 12	52348.27	1.35	407.94	0.00	20.22	20.22	1862.79
1980 06 04 12	52481.35	1.21	468.20	0.00	15.99	15.99	1378.99
1980 06 05 12	52526.39	0.00	516.51	0.00	12.10	12.10	992.31
1980 06 06 12	52531.20	14.34	326.16	0.00	15.76	15.76	1454.54
1980 06 07 12	52531.20	2.06	423.79	0.00	20.26	20.26	1950.80
1980 06 08 12	52541.61	7.47	396.72	0.00	18.83	18.83	1766.36
1980 06 09 12	52598.19	1.50	436.82	0.00	9.22	9.22	903.74
1980 06 10 12	52626.66	12.71	381.97	0.00	11.64	11.64	1066.61
1980 06 11 12	52693.88	0.02	506.69	0.00	11.25	11.25	973.80
1980 06 12 12	52737.42	0.00	479.91	0.00	10.52	10.52	988.10
1980 06 13 12	52826.95	0.00	503.51	0.00	12.63	12.63	1161.39
1980 06 14 12	52855.67	0.16	432.35	0.00	15.40	15.40	1427.43
1980 06 15 12	52872.00	1.49	393.13	0.00	19.66	19.66	1779.62
1980 06 16 12	52872.00	10.94	367.91	0.00	18.10	18.10	1698.98
1980 06 17 12	52876.80	0.15	518.61	0.00	12.28	12.28	1105.81
1980 06 18 12	52876.80	1.70	401.03	0.00	14.33	14.33	1255.04
1980 06 19 12	52876.80	0.11	463.03	0.00	15.74	15.74	1363.60
1980 06 20 12	52876.80	0.02	514.88	0.00	14.13	14.13	1226.68
1980 06 21 12	52876.80	0.00	447.93	0.00	12.80	12.80	1055.62
1980 06 22 12	52876.80	0.00	476.17	0.00	15.18	15.18	1231.42
1980 06 23 12	52876.80	0.00	444.33	0.00	18.48	18.48	1567.84
1980 06 24 12	52876.80	0.00	228.18	0.00	17.25	17.25	1526.65
1980 06 25 12	52872.00	1.05	260.54	0.00	15.98	15.98	1578.44
1980 06 26 12	52855.67	0.14	481.61	0.00	17.40	17.40	1570.57
1980 06 27 12	52826.95	0.36	357.66	0.00	19.42	19.42	1894.14
1980 06 28 12	52783.01	0.11	486.95	0.00	21.60	21.60	2020.67
1980 06 29 12	52737.42	2.71	425.06	0.00	22.16	22.16	2060.18
1980 06 30 12	52657.01	1.17	500.85	0.00	17.00	17.00	1531.13
1980 07 01 12	52626.66	0.00	475.05	0.00	14.89	14.89	1341.23
1980 07 02 12	52569.56	0.00	494.87	0.00	19.43	19.43	1692.82
1980 07 03 12	52531.51	6.51	351.93	0.00	21.33	21.33	2076.65
1980 07 04 12	52531.20	3.46	346.98	0.00	18.48	18.48	1750.43
1980 07 05 12	52531.20	4.37	354.66	0.00	20.67	20.67	2000.26
1980 07 06 12	52510.07	0.77	496.29	0.00	19.91	19.91	1789.06
1980 07 07 12	52391.82	0.69	484.65	0.00	16.38	16.38	1297.80
1980 07 08 12	52311.41	23.59	283.62	0.00	18.17	18.17	1652.58
1980 07 09 12	52223.96	10.60	386.78	0.00	20.43	20.43	1867.34
1980 07 10 12	52185.60	24.65	366.43	0.00	21.62	21.62	2083.54
1980 07 11 12	52185.60	3.70	483.84	0.00	19.76	19.76	1766.13
1980 07 12 12	52135.75	0.83	409.91	0.00	20.92	20.92	1927.89
1980 07 13 12	52002.68	3.25	490.66	0.00	20.74	20.74	1899.11
1980 07 14 12	51878.36	0.00	506.13	0.00	19.50	19.50	1669.06
1980 07 15 12	51840.00	0.00	437.89	0.00	21.11	21.11	1862.82
1980 07 16 12	51840.00	0.25	470.67	0.00	24.03	24.03	2250.28
1980 07 17 12	51746.21	7.07	429.96	0.00	23.95	23.95	2329.58
1980 07 18 12	51561.39	0.68	482.67	0.00	20.68	20.68	1891.68
1980 07 19 12	51494.40	0.00	488.63	0.00	21.62	21.62	1874.16
1980 07 20 12	51494.40	2.23	416.11	0.00	23.03	23.03	2063.91
1980 07 21 12	51400.61	1.94	428.20	0.00	23.20	23.20	2130.72
1980 07 22 12	51187.16	17.61	336.36	0.00	21.42	21.42	2003.89
1980 07 23 12	51148.80	8.88	366.25	0.00	18.29	18.29	1755.93
1980 07 24 12	51144.00	0.02	434.48	0.00	17.24	17.24	1560.75
1980 07 25 12	50929.01	0.00	483.01	0.00	18.64	18.64	1689.42
1980 07 26 12	50803.20	0.05	475.30	0.00	20.36	20.36	1837.72
1980 07 27 12	50803.20	5.04	429.55	0.00	20.59	20.59	1895.00
1980 07 28 12	50663.82	23.55	189.21	0.00	17.36	17.36	1765.13
1980 07 29 12	50457.91	5.58	489.82	0.00	17.92	17.92	1741.02
1980 07 30 12	50457.60	0.00	481.48	0.00	19.01	19.01	1730.12
1980 07 31 12	50363.81	0.06	463.80	0.00	21.43	21.43	1894.44
1980 08 01 12	50122.41	6.38	364.28	0.00	22.83	22.83	2152.72
1980 08 02 12	50112.00	0.79	485.87	0.00	21.49	21.49	1976.89
1980 08 03 12	50018.21	1.25	438.10	0.00	22.07	22.07	2031.14
1980 08 04 12	49766.71	6.69	438.34	0.00	21.33	21.33	1972.88
1980 08 05 12	49766.40	0.52	476.34	0.00	20.99	20.99	1890.22
1980 08 06 12	49627.02	0.09	492.05	0.00	20.50	20.50	1883.69
1980 08 07 12	49420.80	0.32	482.56	0.00	20.27	20.27	1672.08
1980 08 08 12	49420.80	0.48	460.49	0.00	21.56	21.56	2010.97
1980 08 09 12	49201.01	2.94	468.49	0.00	22.79	22.79	2176.84
1980 08 10 12	49075.20	1.58	438.92	0.00	22.37	22.37	2111.46
1980 08 11 12	49075.20	1.85	463.64	0.00	23.21	23.21	2162.18
1980 08 12 12	48740.01	2.10	378.89	0.00	20.80	20.80	1918.10
1980 08 13 12	48729.60	0.43	509.60	0.00	18.47	18.47	1627.88
1980 08 14 12	48635.81	0.17	449.56	0.00	19.70	19.70	1639.71
1980 08 15 12	48384.00	6.43	270.75	0.00	19.93	19.93	1871.06
1980 08 16 12	48384.00	6.00	364.94	0.00	16.52	16.52	1530.65
1980 08 17 12	48076.75	3.99	157.42	0.00	13.25	13.25	1254.54
1980 08 18 12	48038.40	51.17	273.04	0.00	16.45	16.45	1717.24
1980 08 19 12	47988.55	9.33	380.62	0.00	18.92	18.92	1849.48
1980 08 20 12	47692.80	3.51	361.23	0.00	19.39	19.39	1675.84
1980 08 21 12	47692.80	3.64	389.53	0.00	19.63	19.63	1873.28
1980 08 22 12	47357.61	5.17	376.09	0.00	18.55	18.55	1854.64
1980 08 23 12	47347.20	1.19	363.90	0.00	17.91	17.91	1746.51
1980 08 24 12	47207.82	0.66	429.91	0.00	18.04	18.04	1695.75
1980 08 25 12	47001.60	0.01	468.58	0.00	19.22	19.22	1749.23
1980 08 26 12	47001.60	0.00	491.76	0.00	19.70	19.70	1659.60
1980 08 27 12	46656.00	0.00	491.48	0.00	19.80	19.80	1621.07
1980 08 28 12	46656.00	0.00	484.65	0.00	20.37	20.37	1761.09
1980 08 29 12	46348.75	0.37	461.33	0.00	20.42	20.42	1693.01
1980 08 30 12	46310.40	3.13	398.85	0.00	19.89	19.89	1783.12
1980 08 31 12	46289.27	0.17	365.23	0.00	19.24	19.24	1769.31
1980 09 01 12	45964.80	0.92	428.77	0.00	20.43	20.43	1912.32
1980 09 02 12	45964.80	4.35	363.12	0.00	20.93	20.93	1964.82
1980 09 03 12	45619.20	1.68	410.91	0.00	19.37	19.37	1736.42
1980 09 04 12	45619.20	1.11	408.78	0.00	19.87	19.87	1877.24
1980 09 05 12	45273.60	4.15	443.63	0.00	20.67	20.67	1922.83
1980 09 06 12	45273.60	0.60	387.74	0.00	20.17	20.17	1825.97
1980 09 07 12	45223.75	0.62	460.48	0.00	17.91	17.91	1546.89
1980 09 08 12	44928.00	0.00	438.88	0.00	16.27	16.27	1319.80
1980 09 09 12	44928.00	0.40	424.20	0.00	18.29	18.29	1579.95
1980 09 10 12	44582.40	1.58	453.94	0.00	18.15	18.15	1561.37
1980 09 11 12	44582.40	0.00	465.36	0.00	12.69	12.69	1059.52
1980 09 12 12	44236.80	0.00	456.20	0.00	15.42	15.42	1165.24
1980 09 13 12	44236.80	0.01	442.47	0.00	18.41	18.41	1577.91
1980 09 14 12	43891.20	5.83	363.10	0.00	19.26	19.26	1741.14
1980 09 15 12	43891.20	4.99	442.98	0.00	18.10	18.10	1649.54
1980 09 16 12	43891.20	0.02	379.52	0.00	15.39	15.39	1487.30
1980 09 17 12	43545.60	0.42	380.35	0.00	18.63	18.63	1743.33
1980 09 18 12	43545.60	3.64	413.50	0.00	17.02	17.02	1525.19
1980 09 19 12	43200.00	0.80	430.30	0.00	16.99	16.99	1453.92
1980 09 20 12	43200.00	1.35	378.26	0.00	17.98	17.98	1657.66
1980 09 21 12	42854.40	5.01	325.05	0.00	18.76	18.76	1805.74
1980 09 22 12	42854.40	10.45	302.95	0.00	20.30	20.30	1959.29
1980 09 23 12	42508.80	1.78	380.42	0.00	19.61	19.61	1799.49
1980 09 24 12	42508.80	1.04	392.26	0.00	16.43	16.43	1485.50
1980 09 25 12	42508.80	13.78	357.96	0.00	16.90	16.90	1595.06
1980 09 26 12	42163.20	1.89	431.52	0.00	14.70	14.70	1265.00
1980 09 27 12	42163.20	0.00	424.37	0.00	6.25	6.25	724.97
1980 09 28 12	41817.60	0.01	398.90	0.00	9.91	9.91	741.72
1980 09 29 12	41817.60	0.04	391.28	0.00	11.24	11.24	864.72
1980 09 30 12	41472.00	0.48	200.35	0.00	11.82	11.82	1180.00
1980 10 01 12	41472.00	0.39	421.35	0.00	13.93	13.93	1300.45
1980 10 02 12	41220.19	3.15	364.29	0.00	13.91	13.91	1266.57
1980 10 03 12	41126.40	2.82	383.14	0.00	9.89	9.89	915.99
1980 10 04 12	41126.40	0.61	302.12	0.00	4.95	4.95	672.84
1980 10 05 12	40780.80	0.23	242.70	0.00	5.29	5.29	731.97
1980 10 06 12	40780.80	0.19	428.21	0.00	4.84	4.84	668.32
1980 10 07 12	40435.20	0.00	367.97	0.00	6.60	6.60	704.87
1980 10 08 12	40435.20	0.11	414.33	0.00	11.03	11.03	917.56
1980 10 09 12	40110.73	0.13	398.19	0.00	14.98	14.98	1303.29
1980 10 10 12	40089.60	0.29	348.21	0.00	16.59	16.59	1427.40
1980 10 11 12	40051.25	1.84	364.03	0.00	14.83	14.83	1200.72
1980 10 12 12	39744.00	0.10	333.66	0.00	4.96	4.96	646.31
1980 10 13 12	39744.00	0.06	408.09	0.00	2.26	2.26	559.31
1980 10 14 12	39398.40	0.09	261.59	0.00	3.58	3.58	543.17
1980 10 15 12	39398.40	0.00	326.99	0.00	9.71	9.71	724.12
1980 10 16 12	39192.18	0.00	381.58	0.00	12.59	12.59	845.89
1980 10 17 12	39052.80	0.11	372.19	0.00	14.20	14.20	1144.32
1980 10 18 12	39052.49	1.28	299.35	0.00	16.04	16.04	1433.88
1980 10 19 12	38707.20	0.76	298.28	0.00	12.47	12.47	999.17
1980 10 20 12	38707.20	0.03	362.37	0.00	5.52	5.52	689.30
1980 10 21 12	38411.45	0.04	365.34	0.00	8.68	8.68	772.71
1980 10 22 12	38361.60	0.00	350.18	0.00	8.67	8.67	748.13
1980 10 23 12	38323.25	0.00	376.30	0.00	6.86	6.86	658.82
1980 10 24 12	38016.00	0.55	236.87	0.00	4.37	4.37	629.94
1980 10 25 12	38016.00	27.24	156.25	0.00	5.80	5.80	836.41
1980 10 26 12	37764.19	0.18	359.52	0.00	-0.83	-0.83	429.16
1980 10 27 12	37670.40	0.30	250.47	0.00	0.19	0.19	431.72
1980 10 28 12	37659.99	5.33	209.45	0.00	7.33	7.33	861.52
1980 10 29 12	37324.80	0.00	343.61	0.00	3.29	3.29	629.14
1980 10 30 12	37324.80	0.18	366.41	0.00	2.96	2.96	543.85
1980 10 31 12	37198.99	0.00	361.05	0.00	3.09	3.09	473.34
1980 11 01 12	36979.20	0.00	336.16	0.00	5.02	5.02	565.45
1980 11 02 12	36979.20	0.00	335.23	0.00	1.99	1.99	433.77
1980 11 03 12	36772.98	0.00	321.87	0.00	5.19	5.19	540.38
1980 11 04 12	36633.60	6.09	214.12	0.00	8.28	8.28	831.18
1980 11 05 12	36633.29	0.02	262.06	0.00	4.16	4.16	629.23
1980 11 06 12	36381.79	0.00	305.56	0.00	1.48	1.48	480.81
1980 11 07 12	36288.00	0.00	302.41	0.00	7.27	7.27	609.73
1980 11 08 12	36277.59	0.23	313.76	0.00	11.31	11.31	934.26
1980 11 09 12	36036.19	5.70	222.86	0.00	11.39	11.39	1036.65
1980 11 10 12	35942.40	0.40	303.76	0.00	7.09	7.09	690.52
1980 11 11 12	35942.09	0.00	316.98	0.00	-3.45	-3.45	340.58
1980 11 12 12	35736.18	0.00	312.96	0.00	-2.66	-2.66	332.11
1980 11 13 12	35596.80	0.00	297.45	0.00	5.88	5.88	339.14
1980 11 14 12	35596.80	1.26	225.67	0.00	8.79	8.79	438.04
1980 11 15 12	35470.99	0.59	95.00	0.00	8.23	8.23	841.67
1980 11 16 12	35256.00	4.63	300.02	0.00	4.13	4.13	682.00
1980 11 17 12	35251.20	17.23	102.75	0.00	-1.36	-1.36	458.64
1980 11 18 12	35212.84	12.32	214.03	0.00	-0.28	-0.28	540.34
1980 11 19 12	34999.39	0.00	299.36	0.00	-3.79	-3.79	369.44
1980 11 20 12	34905.60	0.00	300.00	0.00	-2.23	-2.23	345.24
1980 11 21 12	34905.60	0.00	288.15	0.00	-1.29	-1.29	375.90
1980 11 22 12	34838.61	0.85	294.42	0.00	-0.76	-0.76	340.66
1980 11 23 12	34653.79	2.51	103.96	0.00	2.44	2.44	390.79
1980 11 24 12	34560.00	30.88	97.52	0.00	6.30	6.30	899.84
1980 11 25 12	34560.00	0.63	267.73	0.00	1.86	1.86	615.38
1980 11 26 12	34521.64	0.00	285.12	0.00	-1.97	-1.97	304.67
1980 11 27 12	34397.32	6.62	106.44	0.00	-1.07	-1.07	386.89
1980 11 28 12	34264.25	2.99	148.32	0.00	1.16	1.16	605.91
1980 11 29 12	34214.40	2.31	88.00	0.00	-2.89	-2.89	410.98
1980 11 30 12	34214.40	1.45	277.90	0.00	-1.28	-1.28	442.77
1980 12 01 12	34203.99	0.37	274.85	0.00	4.52	4.52	516.98
1980 12 02 12	34088.59	6.88	143.21	0.00	4.87	4.87	617.13
1980 12 03 12	34008.18	1.12	290.18	0.00	-4.64	-4.64	353.03
1980 12 04 12	33889.93	0.26	266.69	0.00	-1.58	-1.58	289.19
1980 12 05 12	33868.80	2.63	85.64	0.00	1.82	1.82	473.68
1980 12 06 12	33868.80	0.40	184.00	0.00	6.69	6.69	784.47
1980 12 07 12	33868.49	0.85	173.30	0.00	9.75	9.75	951.96
1980 12 08 12	33830.44	1.27	254.01	0.00	10.92	10.92	980.18
1980 12 09 12	33773.34	8.23	90.77	0.00	9.12	9.12	1005.12
1980 12 10 12	33742.99	1.28	222.55	0.00	3.98	3.98	700.77
1980 12 11 12	33662.58	0.50	174.48	0.00	-3.55	-3.55	377.73
1980 12 12 12	33616.99	0.13	184.28	0.00	-1.26	-1.26	453.92
1980 12 13 12	33573.05	0.00	254.63	0.00	2.29	2.29	562.49
1980 12 14 12	33544.33	0.00	263.86	0.00	-3.93	-3.93	353.91
1980 12 15 12	33528.00	0.07	197.12	0.00	-2.72	-2.72	367.25
1980 12 16 12	33523.20	0.38	66.91	0.00	-0.90	-0.90	480.74
1980 12 17 12	33523.20	0.02	278.10	0.00	-5.41	-5.41	327.66
1980 12 18 12	33523.20	0.01	268.33	0.00	-1.77	-1.77	386.61
1980 12 19 12	33523.20	0.22	236.87	0.00	-1.24	-1.24	473.35
1980 12 20 12	33523.20	0.24	280.50	0.00	-11.69	-11.69	167.61
