  33.16
1814.00
 781842062
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 05 17 12	49697.46	0.01	581.98	0.00	18.00	18.00	687.22
1980 05 18 12	49766.40	0.00	603.48	0.00	19.97	19.97	672.69
1980 05 19 12	49766.40	0.00	607.00	0.00	20.60	20.60	578.61
1980 05 20 12	49766.40	0.00	595.87	0.00	22.69	22.69	589.91
1980 05 21 12	49821.10	0.00	585.05	0.00	22.54	22.54	680.28
1980 05 22 12	50112.00	0.00	606.18	0.00	20.38	20.38	593.70
1980 05 23 12	50112.00	0.00	610.10	0.00	17.33	17.33	535.81
1980 05 24 12	50112.00	0.00	617.70	0.00	16.37	16.37	537.81
1980 05 25 12	50112.00	0.00	623.35	0.00	13.33	13.33	293.27
1980 05 26 12	50166.70	0.00	617.47	0.00	15.80	15.80	361.82
1980 05 27 12	50435.42	0.00	577.12	0.00	18.21	18.21	419.21
1980 05 28 12	50457.60	0.00	580.58	0.00	17.67	17.67	419.11
1980 05 29 12	50457.60	0.00	619.90	0.00	18.03	18.03	422.40
1980 05 30 12	50457.60	0.00	616.00	0.00	19.71	19.71	346.90
1980 05 31 12	50457.60	0.00	579.47	0.00	19.71	19.71	386.17
1980 06 01 12	50512.30	0.00	466.97	0.00	19.27	19.27	412.06
1980 06 02 12	50734.27	0.00	604.92	0.00	17.94	17.94	464.11
1980 06 03 12	50803.20	0.00	597.61	0.00	20.87	20.87	432.95
1980 06 04 12	50803.20	0.00	606.33	0.00	22.16	22.16	430.54
1980 06 05 12	50803.20	0.00	593.00	0.00	23.43	23.43	459.37
1980 06 06 12	50803.20	0.00	599.25	0.00	23.34	23.34	451.71
1980 06 07 12	50803.20	0.00	583.06	0.00	24.15	24.15	402.82
1980 06 08 12	50803.20	0.00	593.90	0.00	25.83	25.83	479.36
1980 06 09 12	50806.35	0.00	579.91	0.00	27.01	27.01	588.70
1980 06 10 12	50857.90	0.00	593.78	0.00	26.59	26.59	621.17
1980 06 11 12	51014.90	0.00	604.24	0.00	25.36	25.36	461.47
1980 06 12 12	51079.87	0.00	599.91	0.00	24.89	24.89	440.27
1980 06 13 12	51126.62	0.00	604.05	0.00	25.38	25.38	442.96
1980 06 14 12	51148.80	0.00	595.07	0.00	26.43	26.43	439.22
1980 06 15 12	51148.80	0.00	601.63	0.00	26.07	26.07	435.75
1980 06 16 12	51148.80	0.00	592.05	0.00	27.37	27.37	404.38
1980 06 17 12	51148.80	0.00	592.60	0.00	28.25	28.25	479.05
1980 06 18 12	51148.80	0.00	589.04	0.00	28.04	28.04	637.18
1980 06 19 12	51148.80	0.00	588.23	0.00	28.27	28.27	648.57
1980 06 20 12	51148.80	0.00	482.18	0.00	27.52	27.52	617.33
1980 06 21 12	51148.80	0.00	580.79	0.00	26.99	26.99	664.34
1980 06 22 12	51148.80	0.00	593.78	0.00	26.83	26.83	751.57
1980 06 23 12	51148.80	0.00	593.74	0.00	27.79	27.79	627.64
1980 06 24 12	51148.80	0.00	590.72	0.00	27.51	27.51	604.37
1980 06 25 12	51148.80	0.00	567.95	0.00	28.14	28.14	598.16
1980 06 26 12	51148.80	0.00	564.00	0.00	30.23	30.23	657.17
1980 06 27 12	51148.80	0.00	583.97	0.00	29.57	29.57	662.72
1980 06 28 12	51126.62	0.00	581.54	0.00	29.99	29.99	789.00
1980 06 29 12	51079.87	0.26	536.77	0.00	30.90	30.90	823.16
1980 06 30 12	50942.35	0.01	565.35	0.00	29.34	29.34	933.52
1980 07 01 12	50857.90	2.79	517.89	0.00	25.86	25.86	1095.21
1980 07 02 12	50803.20	0.00	549.67	0.00	25.28	25.28	1116.62
1980 07 03 12	50803.20	0.00	561.67	0.00	27.06	27.06	798.70
1980 07 04 12	50803.20	0.00	557.59	0.00	28.00	28.00	688.23
1980 07 05 12	50803.20	0.00	550.57	0.00	28.46	28.46	606.00
1980 07 06 12	50803.20	1.67	481.21	0.00	27.92	27.92	730.41
1980 07 07 12	50803.20	13.00	499.89	0.00	27.57	27.57	1037.15
1980 07 08 12	50781.02	2.03	499.37	0.00	27.54	27.54	1019.72
1980 07 09 12	50669.30	0.07	535.76	0.00	27.90	27.90	992.35
1980 07 10 12	50460.75	3.96	536.59	0.00	28.54	28.54	1073.53
1980 07 11 12	50457.60	3.11	546.31	0.00	28.67	28.67	1115.46
1980 07 12 12	50457.60	2.46	522.54	0.00	27.59	27.59	1126.08
1980 07 13 12	50457.60	13.06	440.68	0.00	25.42	25.42	1355.48
1980 07 14 12	50457.60	1.71	516.85	0.00	25.11	25.11	1156.31
1980 07 15 12	50323.70	0.00	547.70	0.00	27.41	27.41	950.50
1980 07 16 12	50112.00	0.00	486.19	0.00	29.06	29.06	859.04
1980 07 17 12	50112.00	0.01	413.09	0.00	29.62	29.62	826.54
1980 07 18 12	50112.00	0.80	525.71	0.00	29.67	29.67	931.64
1980 07 19 12	50112.00	0.06	538.21	0.00	28.52	28.52	1137.82
1980 07 20 12	50043.07	1.21	537.90	0.00	28.25	28.25	1189.60
1980 07 21 12	49766.40	0.27	522.29	0.00	28.57	28.57	1184.27
1980 07 22 12	49766.40	1.73	508.23	0.00	29.36	29.36	1090.31
1980 07 23 12	49766.40	7.80	510.12	0.00	29.40	29.40	1105.43
1980 07 24 12	49766.40	0.43	526.54	0.00	29.31	29.31	1097.64
1980 07 25 12	49475.50	0.00	543.43	0.00	29.49	29.49	1090.71
1980 07 26 12	49420.80	0.25	542.56	0.00	30.26	30.26	1155.35
1980 07 27 12	49420.80	0.87	314.90	0.00	29.39	29.39	1211.66
1980 07 28 12	49420.80	0.62	515.10	0.00	30.19	30.19	1172.01
1980 07 29 12	49129.90	6.01	507.75	0.00	29.75	29.75	1203.68
1980 07 30 12	49075.20	5.86	529.88	0.00	28.05	28.05	1424.89
1980 07 31 12	49075.20	0.00	538.07	0.00	28.70	28.70	1361.63
1980 08 01 12	49075.20	0.00	550.26	0.00	29.90	29.90	1203.17
1980 08 02 12	48729.60	0.03	547.48	0.00	28.71	28.71	1304.60
1980 08 03 12	48729.60	0.59	528.43	0.00	27.27	27.27	1511.87
1980 08 04 12	48729.60	1.58	539.44	0.00	26.60	26.60	1402.14
1980 08 05 12	48660.67	1.20	532.28	0.00	26.63	26.63	1336.74
1980 08 06 12	48384.00	5.47	507.87	0.00	27.58	27.58	1298.31
1980 08 07 12	48384.00	0.00	545.82	0.00	29.34	29.34	1173.75
1980 08 08 12	48384.00	0.54	512.56	0.00	29.76	29.76	1185.50
1980 08 09 12	48038.40	1.27	510.74	0.00	28.77	28.77	1241.21
1980 08 10 12	48038.40	4.06	495.31	0.00	28.14	28.14	1473.69
1980 08 11 12	48038.40	0.63	536.43	0.00	28.34	28.34	1199.19
1980 08 12 12	47695.95	1.00	466.94	0.00	23.93	23.93	1290.05
1980 08 13 12	47692.80	0.51	494.42	0.00	22.48	22.48	1500.37
1980 08 14 12	47692.80	7.92	478.28	0.00	25.03	25.03	1512.55
1980 08 15 12	47486.35	0.05	526.24	0.00	24.67	24.67	1535.41
1980 08 16 12	47347.20	0.00	551.08	0.00	23.71	23.71	1231.82
1980 08 17 12	47347.20	0.00	550.52	0.00	24.52	24.52	833.53
1980 08 18 12	47213.30	0.00	321.17	0.00	24.08	24.08	720.82
1980 08 19 12	47001.60	0.00	511.51	0.00	22.87	22.87	882.05
1980 08 20 12	47001.60	0.00	540.87	0.00	22.28	22.28	1041.18
1980 08 21 12	46867.70	0.00	553.24	0.00	24.37	24.37	752.65
1980 08 22 12	46656.00	0.07	469.31	0.00	26.28	26.28	901.07
1980 08 23 12	46656.00	5.05	351.59	0.00	24.42	24.42	1204.44
1980 08 24 12	46449.55	11.34	421.77	0.00	22.94	22.94	1400.41
1980 08 25 12	46310.40	2.77	529.49	0.00	23.94	23.94	1293.84
1980 08 26 12	46310.40	0.03	526.65	0.00	24.86	24.86	1203.86
1980 08 27 12	45967.95	0.52	525.01	0.00	25.08	25.08	1030.03
1980 08 28 12	45964.80	0.00	530.76	0.00	25.45	25.45	1050.95
1980 08 29 12	45964.80	0.00	532.60	0.00	25.36	25.36	1087.36
1980 08 30 12	45619.20	0.00	537.85	0.00	24.99	24.99	988.60
1980 08 31 12	45619.20	0.00	536.81	0.00	24.25	24.25	800.84
1980 09 01 12	45619.20	0.00	544.73	0.00	23.33	23.33	751.09
1980 09 02 12	45273.60	0.00	539.54	0.00	24.02	24.02	885.66
1980 09 03 12	45273.60	0.49	528.34	0.00	24.48	24.48	872.22
1980 09 04 12	45273.60	0.17	477.63	0.00	24.46	24.46	1148.35
1980 09 05 12	44928.00	0.24	467.01	0.00	24.98	24.98	1207.70
1980 09 06 12	44928.00	5.88	428.15	0.00	24.68	24.68	1220.43
1980 09 07 12	44928.00	1.12	469.33	0.00	23.92	23.92	1212.88
1980 09 08 12	44582.40	1.09	476.47	0.00	22.88	22.88	1358.72
1980 09 09 12	44582.40	6.26	381.14	0.00	22.88	22.88	1177.29
1980 09 10 12	44236.80	4.25	340.72	0.00	22.33	22.33	1360.22
1980 09 11 12	44236.80	5.93	510.18	0.00	22.99	22.99	1382.95
1980 09 12 12	44236.80	0.00	527.29	0.00	22.23	22.23	918.04
1980 09 13 12	43891.20	0.00	534.49	0.00	22.68	22.68	658.33
1980 09 14 12	43891.20	0.00	467.76	0.00	22.44	22.44	798.48
1980 09 15 12	43891.20	0.23	513.25	0.00	23.14	23.14	1051.69
1980 09 16 12	43545.60	0.00	523.60	0.00	23.36	23.36	932.70
1980 09 17 12	43545.60	0.00	526.56	0.00	23.95	23.95	712.80
1980 09 18 12	43545.60	0.00	518.95	0.00	25.77	25.77	700.17
1980 09 19 12	43200.00	0.00	518.28	0.00	25.13	25.13	841.53
1980 09 20 12	43200.00	0.00	523.21	0.00	22.91	22.91	749.91
1980 09 21 12	42854.40	0.00	527.23	0.00	22.24	22.24	588.68
1980 09 22 12	42854.40	0.00	522.48	0.00	21.30	21.30	510.90
1980 09 23 12	42854.40	0.00	511.61	0.00	21.46	21.46	583.67
1980 09 24 12	42508.80	0.49	494.23	0.00	22.58	22.58	705.88
1980 09 25 12	42508.80	0.24	478.10	0.00	22.85	22.85	665.89
1980 09 26 12	42508.80	1.01	379.93	0.00	20.47	20.47	1004.99
1980 09 27 12	42163.20	0.00	495.36	0.00	19.86	19.86	1160.51
1980 09 28 12	42163.20	0.14	492.72	0.00	21.83	21.83	1097.52
1980 09 29 12	42163.20	0.00	500.02	0.00	23.81	23.81	905.20
1980 09 30 12	41817.60	0.00	506.51	0.00	24.69	24.69	601.66
1980 10 01 12	41817.60	0.00	504.88	0.00	24.83	24.83	592.78
1980 10 02 12	41472.00	0.00	508.56	0.00	24.00	24.00	487.15
1980 10 03 12	41472.00	0.00	494.67	0.00	22.84	22.84	678.12
1980 10 04 12	41472.00	0.00	500.51	0.00	23.45	23.45	578.51
1980 10 05 12	41126.40	0.00	497.95	0.00	23.59	23.59	589.90
1980 10 06 12	41126.40	0.00	490.24	0.00	23.64	23.64	475.90
1980 10 07 12	41126.40	0.00	486.61	0.00	21.57	21.57	624.98
1980 10 08 12	40780.80	0.00	486.04	0.00	20.57	20.57	603.39
1980 10 09 12	40780.80	0.00	484.10	0.00	20.96	20.96	599.35
1980 10 10 12	40780.80	0.00	474.45	0.00	20.87	20.87	745.29
1980 10 11 12	40435.20	0.00	473.73	0.00	20.38	20.38	768.69
1980 10 12 12	40435.20	0.00	464.69	0.00	19.27	19.27	746.60
1980 10 13 12	40432.05	6.02	416.27	0.00	18.97	18.97	1004.50
1980 10 14 12	40089.60	0.00	454.84	0.00	17.47	17.47	968.89
1980 10 15 12	40089.60	5.40	316.98	0.00	13.58	13.58	788.06
1980 10 16 12	39950.45	0.40	293.52	0.00	8.61	8.61	514.23
1980 10 17 12	39744.00	0.31	473.90	0.00	7.95	7.95	466.36
1980 10 18 12	39744.00	0.00	477.71	0.00	10.66	10.66	391.77
1980 10 19 12	39532.30	0.00	384.29	0.00	12.25	12.25	340.14
1980 10 20 12	39398.40	0.00	456.39	0.00	13.29	13.29	592.43
1980 10 21 12	39398.40	0.00	462.81	0.00	13.12	13.12	517.72
1980 10 22 12	39186.70	0.00	461.09	0.00	14.27	14.27	429.66
1980 10 23 12	39052.80	0.00	461.56	0.00	14.34	14.34	436.62
1980 10 24 12	39052.80	0.00	465.67	0.00	14.05	14.05	310.76
1980 10 25 12	38913.65	0.00	330.30	0.00	13.91	13.91	301.29
1980 10 26 12	38707.20	0.46	216.17	0.00	13.18	13.18	482.63
1980 10 27 12	38707.20	0.46	389.46	0.00	8.96	8.96	480.51
1980 10 28 12	38704.05	0.02	443.46	0.00	9.64	9.64	356.43
1980 10 29 12	38361.60	0.00	445.96	0.00	7.46	7.46	387.00
1980 10 30 12	38361.60	0.00	441.82	0.00	8.51	8.51	358.17
1980 10 31 12	38361.60	0.00	434.39	0.00	10.81	10.81	364.84
1980 11 01 12	38016.00	0.00	437.34	0.00	13.23	13.23	402.80
1980 11 02 12	38016.00	0.00	435.37	0.00	13.06	13.06	342.77
1980 11 03 12	38016.00	0.00	427.20	0.00	14.34	14.34	314.61
1980 11 04 12	37804.30	0.00	422.90	0.00	15.88	15.88	298.65
1980 11 05 12	37670.40	0.00	418.80	0.00	15.86	15.86	360.56
1980 11 06 12	37670.40	0.00	413.43	0.00	16.12	16.12	380.82
1980 11 07 12	37670.40	0.00	416.69	0.00	16.00	16.00	375.67
1980 11 08 12	37324.80	0.00	416.88	0.00	15.02	15.02	375.41
1980 11 09 12	37324.80	0.00	414.47	0.00	15.88	15.88	409.15
1980 11 10 12	37324.80	0.00	368.65	0.00	17.01	17.01	382.13
1980 11 11 12	37270.10	0.00	397.37	0.00	16.19	16.19	513.12
1980 11 12 12	36979.20	0.00	386.71	0.00	14.64	14.64	541.09
1980 11 13 12	36979.20	0.00	396.21	0.00	13.06	13.06	700.68
1980 11 14 12	36979.20	0.00	388.83	0.00	9.70	9.70	592.16
1980 11 15 12	36924.50	0.28	307.66	0.00	8.39	8.39	399.07
1980 11 16 12	36633.60	16.34	223.46	0.00	6.49	6.49	508.14
1980 11 17 12	36633.60	0.00	382.35	0.00	3.92	3.92	391.12
1980 11 18 12	36633.60	0.00	335.69	0.00	1.50	1.50	296.48
1980 11 19 12	36633.60	0.00	393.06	0.00	2.45	2.45	327.74
1980 11 20 12	36356.93	0.00	367.46	0.00	4.72	4.72	411.20
1980 11 21 12	36288.00	0.00	230.18	0.00	6.33	6.33	441.65
1980 11 22 12	36288.00	0.00	305.54	0.00	5.66	5.66	505.41
1980 11 23 12	36288.00	0.00	379.25	0.00	7.20	7.20	449.58
1980 11 24 12	36288.00	0.86	282.84	0.00	7.61	7.61	405.65
1980 11 25 12	36076.30	0.06	377.27	0.00	4.47	4.47	342.96
1980 11 26 12	35942.40	0.00	379.73	0.00	2.67	2.67	309.27
1980 11 27 12	35942.40	0.00	374.92	0.00	5.27	5.27	250.66
1980 11 28 12	35942.40	0.00	370.68	0.00	8.35	8.35	241.90
1980 11 29 12	35942.40	0.00	370.34	0.00	11.15	11.15	309.34
1980 11 30 12	35939.25	0.00	341.06	0.00	11.89	11.89	326.75
1980 12 01 12	35730.70	0.00	373.63	0.00	10.72	10.72	387.92
1980 12 02 12	35618.98	0.00	370.81	0.00	9.85	9.85	328.68
1980 12 03 12	35596.80	0.00	349.39	0.00	10.92	10.92	325.46
1980 12 04 12	35596.80	0.00	363.06	0.00	11.37	11.37	345.63
1980 12 05 12	35596.80	0.00	360.17	0.00	9.40	9.40	360.38
1980 12 06 12	35596.80	2.45	334.36	0.00	9.24	9.24	590.76
1980 12 07 12	35596.80	3.49	220.33	0.00	7.70	7.70	593.56
1980 12 08 12	35596.80	0.01	354.28	0.00	5.66	5.66	420.69
1980 12 09 12	35542.10	0.00	364.52	0.00	2.96	2.96	372.36
1980 12 10 12	35457.65	0.00	372.02	0.00	2.84	2.84	290.87
1980 12 11 12	35320.13	0.09	372.92	0.00	4.35	4.35	246.68
1980 12 12 12	35273.38	0.68	268.48	0.00	8.40	8.40	274.04
1980 12 13 12	35251.20	2.88	325.62	0.00	9.28	9.28	722.09
1980 12 14 12	35251.20	0.00	330.55	0.00	9.97	9.97	684.88
1980 12 15 12	35251.20	0.00	357.68	0.00	8.17	8.17	468.40
1980 12 16 12	35251.20	0.00	360.47	0.00	10.24	10.24	398.56
1980 12 17 12	35251.20	0.00	359.25	0.00	10.99	10.99	363.41
1980 12 18 12	35251.20	0.00	351.49	0.00	11.54	11.54	406.36
1980 12 19 12	35251.20	0.00	351.40	0.00	10.56	10.56	469.63
1980 12 20 12	35251.20	0.00	351.33	0.00	7.40	7.40	476.32
1980 12 21 12	35251.20	0.00	357.65	0.00	4.06	4.06	413.20
1980 12 22 12	35251.20	0.00	356.23	0.00	7.30	7.30	456.16
1980 12 23 12	35251.20	0.00	352.57	0.00	9.34	9.34	436.40
1980 12 24 12	35251.20	0.00	363.90	0.00	8.52	8.52	390.86
1980 12 25 12	35251.20	0.00	365.73	0.00	8.28	8.28	306.69
1980 12 26 12	35251.20	0.00	356.81	0.00	11.13	11.13	311.11
1980 12 27 12	35273.38	0.00	359.93	0.00	13.85	13.85	349.38
