  32.37
2393.00
  91905275
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 08 22 12	46656.00	1.37	496.48	0.00	25.25	25.25	807.30
1980 08 23 12	46656.00	6.84	427.10	0.00	24.60	24.60	1114.48
1980 08 24 12	46310.40	9.35	378.19	0.00	23.96	23.96	1317.13
1980 08 25 12	46310.40	3.62	504.35	0.00	24.29	24.29	1210.55
1980 08 26 12	46310.40	0.00	516.11	0.00	24.95	24.95	1121.76
1980 08 27 12	45964.80	0.11	518.39	0.00	25.26	25.26	945.72
1980 08 28 12	45964.80	0.00	514.34	0.00	25.35	25.35	958.18
1980 08 29 12	45964.80	0.00	511.80	0.00	25.33	25.33	995.79
1980 08 30 12	45619.20	0.00	519.02	0.00	25.17	25.17	828.45
1980 08 31 12	45619.20	0.00	517.78	0.00	24.53	24.53	703.14
1980 09 01 12	45616.61	1.22	534.06	0.00	23.29	23.29	721.75
1980 09 02 12	45273.60	0.00	530.35	0.00	24.03	24.03	886.59
1980 09 03 12	45273.60	0.29	518.58	0.00	24.05	24.05	861.35
1980 09 04 12	44928.00	0.19	523.80	0.00	24.03	24.03	1065.50
1980 09 05 12	44928.00	4.58	477.55	0.00	24.80	24.80	1173.99
1980 09 06 12	44928.00	6.38	394.51	0.00	25.53	25.53	1145.93
1980 09 07 12	44582.40	0.18	448.66	0.00	24.36	24.36	1172.78
1980 09 08 12	44582.40	1.03	501.21	0.00	22.36	22.36	1215.79
1980 09 09 12	44582.40	0.00	508.98	0.00	22.61	22.61	999.23
1980 09 10 12	44236.80	0.00	434.25	0.00	23.00	23.00	1120.21
1980 09 11 12	44236.80	0.00	518.63	0.00	22.42	22.42	988.95
1980 09 12 12	44236.80	0.00	521.84	0.00	22.36	22.36	740.28
1980 09 13 12	43891.20	0.00	524.68	0.00	22.74	22.74	672.89
1980 09 14 12	43891.20	0.00	455.43	0.00	22.41	22.41	785.02
1980 09 15 12	43891.20	0.00	509.66	0.00	22.94	22.94	983.20
1980 09 16 12	43545.60	0.00	517.48	0.00	23.56	23.56	862.37
1980 09 17 12	43545.60	0.00	521.68	0.00	24.68	24.68	671.19
1980 09 18 12	43545.60	0.00	511.05	0.00	26.25	26.25	701.86
1980 09 19 12	43200.00	0.00	513.03	0.00	25.39	25.39	867.34
1980 09 20 12	43200.00	0.00	517.26	0.00	23.49	23.49	700.04
1980 09 21 12	42854.40	0.00	522.02	0.00	22.90	22.90	555.57
1980 09 22 12	42854.40	0.00	518.34	0.00	21.68	21.68	537.91
1980 09 23 12	42854.40	0.00	508.44	0.00	21.81	21.81	526.31
1980 09 24 12	42508.80	4.62	499.51	0.00	22.37	22.37	569.53
1980 09 25 12	42508.80	0.39	480.14	0.00	23.00	23.00	663.24
1980 09 26 12	42508.80	22.50	460.44	0.00	22.07	22.07	932.81
1980 09 27 12	42163.20	0.00	491.33	0.00	21.60	21.60	1009.45
1980 09 28 12	42163.20	0.00	491.91	0.00	23.78	23.78	935.66
1980 09 29 12	42163.20	0.00	493.20	0.00	24.10	24.10	851.50
1980 09 30 12	41817.60	0.00	499.50	0.00	25.45	25.45	668.46
1980 10 01 12	41817.60	0.05	507.29	0.00	25.63	25.63	589.17
1980 10 02 12	41817.60	0.06	509.48	0.00	25.26	25.26	500.04
1980 10 03 12	41472.00	0.00	500.40	0.00	24.64	24.64	568.65
1980 10 04 12	41472.00	0.00	496.98	0.00	23.93	23.93	755.60
1980 10 05 12	41472.00	0.00	494.59	0.00	24.09	24.09	692.24
1980 10 06 12	41126.40	0.00	497.27	0.00	24.35	24.35	586.79
1980 10 07 12	41126.40	0.00	491.77	0.00	23.60	23.60	568.05
1980 10 08 12	40881.89	0.00	488.77	0.00	21.66	21.66	542.86
1980 10 09 12	40780.80	0.00	484.58	0.00	21.89	21.89	673.08
1980 10 10 12	40780.80	0.03	476.59	0.00	21.38	21.38	864.14
1980 10 11 12	40435.20	0.09	477.59	0.00	21.65	21.65	855.16
1980 10 12 12	40435.20	0.00	462.24	0.00	20.78	20.78	708.79
1980 10 13 12	40435.20	6.75	433.31	0.00	19.16	19.16	870.61
1980 10 14 12	40089.60	0.00	458.22	0.00	17.48	17.48	816.16
1980 10 15 12	40089.60	8.22	271.92	0.00	12.99	12.99	721.46
1980 10 16 12	40089.60	4.00	328.49	0.00	8.24	8.24	509.81
1980 10 17 12	39744.00	0.43	452.08	0.00	8.32	8.32	469.34
1980 10 18 12	39744.00	0.00	484.11	0.00	12.69	12.69	411.29
1980 10 19 12	39744.00	0.11	464.98	0.00	12.89	12.89	335.32
1980 10 20 12	39400.99	0.00	465.99	0.00	14.14	14.14	475.21
1980 10 21 12	39398.40	0.00	466.38	0.00	14.01	14.01	435.96
1980 10 22 12	39398.40	0.00	464.69	0.00	15.19	15.19	387.07
1980 10 23 12	39370.46	0.00	462.45	0.00	15.41	15.41	434.03
1980 10 24 12	39052.80	0.00	470.86	0.00	15.45	15.45	329.87
1980 10 25 12	39052.80	0.00	358.78	0.00	15.52	15.52	276.02
1980 10 26 12	39052.80	0.05	363.87	0.00	14.54	14.54	545.12
1980 10 27 12	38707.20	0.06	451.69	0.00	10.49	10.49	426.48
1980 10 28 12	38707.20	0.00	455.00	0.00	10.87	10.87	327.78
1980 10 29 12	38707.20	0.00	451.83	0.00	9.02	9.02	301.65
1980 10 30 12	38361.60	0.00	453.94	0.00	9.41	9.41	261.79
1980 10 31 12	38361.60	0.00	437.31	0.00	12.25	12.25	299.10
1980 11 01 12	38361.60	0.00	433.82	0.00	14.28	14.28	398.36
1980 11 02 12	38117.09	0.00	439.51	0.00	14.03	14.03	370.86
1980 11 03 12	38016.00	0.00	435.51	0.00	14.53	14.53	331.32
1980 11 04 12	38016.00	0.00	428.76	0.00	15.92	15.92	315.58
1980 11 05 12	38016.00	0.00	424.04	0.00	17.30	17.30	304.17
1980 11 06 12	37670.40	0.00	418.32	0.00	17.56	17.56	338.85
1980 11 07 12	37670.40	0.00	421.23	0.00	16.56	16.56	358.63
1980 11 08 12	37670.40	0.00	418.10	0.00	15.94	15.94	384.44
1980 11 09 12	37670.40	0.00	415.12	0.00	15.54	15.54	417.60
1980 11 10 12	37324.80	0.00	376.18	0.00	17.68	17.68	419.92
1980 11 11 12	37324.80	0.00	399.77	0.00	15.83	15.83	566.98
1980 11 12 12	37324.80	0.00	386.09	0.00	14.78	14.78	640.64
1980 11 13 12	37324.80	0.00	397.32	0.00	12.63	12.63	741.67
1980 11 14 12	36979.20	0.00	328.42	0.00	9.96	9.96	502.49
1980 11 15 12	36979.20	0.18	230.10	0.00	8.77	8.77	349.51
1980 11 16 12	36979.20	0.37	368.18	0.00	7.31	7.31	363.69
1980 11 17 12	36979.20	0.00	402.31	0.00	4.55	4.55	309.88
1980 11 18 12	36636.19	0.00	398.10	0.00	3.07	3.07	233.24
1980 11 19 12	36633.60	0.00	399.14	0.00	4.46	4.46	274.04
1980 11 20 12	36633.60	0.00	365.43	0.00	6.33	6.33	358.53
1980 11 21 12	36633.60	0.00	347.98	0.00	9.15	9.15	400.31
1980 11 22 12	36633.60	0.00	277.15	0.00	7.09	7.09	424.38
1980 11 23 12	36290.59	0.00	387.15	0.00	7.71	7.71	369.39
1980 11 24 12	36288.00	0.00	380.26	0.00	8.09	8.09	376.54
1980 11 25 12	36288.00	0.00	385.95	0.00	4.21	4.21	263.08
1980 11 26 12	36288.00	0.00	383.47	0.00	3.84	3.84	248.82
1980 11 27 12	36288.00	0.00	380.99	0.00	5.53	5.53	207.53
1980 11 28 12	36288.00	0.00	376.14	0.00	8.36	8.36	173.66
1980 11 29 12	35942.40	0.00	380.90	0.00	11.18	11.18	210.69
1980 11 30 12	35942.40	0.00	345.60	0.00	12.10	12.10	266.46
1980 12 01 12	35942.40	0.00	379.23	0.00	11.22	11.22	417.46
1980 12 02 12	35942.40	0.00	374.07	0.00	10.42	10.42	336.96
1980 12 03 12	35942.40	0.00	323.75	0.00	11.51	11.51	323.97
1980 12 04 12	35942.40	0.14	364.83	0.00	11.44	11.44	364.81
1980 12 05 12	35942.40	0.13	356.00	0.00	9.49	9.49	439.82
1980 12 06 12	35914.46	2.90	245.98	0.00	8.77	8.77	564.50
1980 12 07 12	35599.39	3.33	251.45	0.00	7.14	7.14	517.40
1980 12 08 12	35596.80	0.00	307.79	0.00	5.87	5.87	392.27
1980 12 09 12	35596.80	0.00	370.66	0.00	4.08	4.08	355.72
1980 12 10 12	35596.80	0.00	376.68	0.00	3.32	3.32	270.21
1980 12 11 12	35596.80	0.26	376.39	0.00	5.60	5.60	213.85
1980 12 12 12	35596.80	0.88	231.86	0.00	10.65	10.65	305.92
1980 12 13 12	35596.80	9.14	304.04	0.00	7.96	7.96	659.62
1980 12 14 12	35596.80	0.00	340.37	0.00	9.93	9.93	656.36
1980 12 15 12	35596.80	0.00	364.26	0.00	8.39	8.39	482.12
1980 12 16 12	35596.80	0.00	362.87	0.00	10.15	10.15	351.07
1980 12 17 12	35596.80	0.00	359.12	0.00	11.90	11.90	320.69
1980 12 18 12	35596.80	0.00	354.49	0.00	11.64	11.64	359.31
1980 12 19 12	35596.80	0.00	352.73	0.00	10.72	10.72	397.06
1980 12 20 12	35596.80	0.00	350.12	0.00	9.67	9.67	402.61
1980 12 21 12	35596.80	0.00	360.78	0.00	8.23	8.23	356.24
1980 12 22 12	35596.80	0.00	359.96	0.00	9.02	9.02	404.74
1980 12 23 12	35596.80	0.00	355.84	0.00	9.78	9.78	364.35
1980 12 24 12	35596.80	0.00	364.32	0.00	9.27	9.27	364.24
1980 12 25 12	35596.80	0.00	369.81	0.00	9.63	9.63	291.33
1980 12 26 12	35596.80	0.00	363.08	0.00	10.72	10.72	271.34
1980 12 27 12	35596.80	0.00	363.95	0.00	12.78	12.78	277.04
