  38.17
1139.00
 208146032
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 05 10 12	50112.00	0.00	618.57	0.00	6.32	6.32	533.93
1980 05 11 12	50457.60	0.66	392.81	0.00	13.40	13.40	963.14
1980 05 12 12	50457.60	0.68	411.63	0.00	15.74	15.74	1143.19
1980 05 13 12	50457.60	4.86	360.49	0.00	17.80	17.80	1289.99
1980 05 14 12	50803.20	1.24	500.36	0.00	15.55	15.55	1027.41
1980 05 15 12	50803.20	0.06	564.93	0.00	8.79	8.79	629.13
1980 05 16 12	50803.20	0.31	447.86	0.00	10.30	10.30	739.36
1980 05 17 12	50955.10	9.92	370.02	0.00	14.18	14.18	1022.49
1980 05 18 12	51148.80	3.50	410.25	0.00	14.16	14.16	1015.28
1980 05 19 12	51148.80	4.55	401.84	0.00	14.91	14.91	1094.72
1980 05 20 12	51148.80	21.24	287.20	0.00	15.63	15.63	1233.59
1980 05 21 12	51494.40	5.63	280.34	0.00	13.19	13.19	1103.62
1980 05 22 12	51494.40	0.09	562.04	0.00	14.15	14.15	1044.70
1980 05 23 12	51494.40	3.49	376.57	0.00	16.35	16.35	1225.36
1980 05 24 12	51494.40	30.28	329.64	0.00	16.37	16.37	1297.42
1980 05 25 12	51840.00	9.16	283.70	0.00	15.19	15.19	1217.49
1980 05 26 12	51840.00	0.38	542.48	0.00	12.79	12.79	913.37
1980 05 27 12	51840.00	0.00	606.55	0.00	10.98	10.98	729.01
1980 05 28 12	51840.00	0.00	607.11	0.00	13.44	13.44	828.93
1980 05 29 12	51991.90	0.03	578.32	0.00	16.49	16.49	1045.15
1980 05 30 12	52185.60	3.03	421.93	0.00	18.02	18.02	1240.65
1980 05 31 12	52185.60	1.21	375.11	0.00	18.53	18.53	1351.01
1980 06 01 12	52185.60	0.78	413.77	0.00	17.06	17.06	1249.79
1980 06 02 12	52185.60	0.72	364.12	0.00	17.87	17.87	1355.64
1980 06 03 12	52185.60	5.47	381.24	0.00	17.91	17.91	1290.26
1980 06 04 12	52488.50	1.40	563.16	0.00	14.86	14.86	976.36
1980 06 05 12	52531.20	0.03	543.38	0.00	13.29	13.29	852.50
1980 06 06 12	52531.20	14.00	443.06	0.00	14.91	14.91	1015.78
1980 06 07 12	52531.20	8.60	394.79	0.00	18.48	18.48	1376.02
1980 06 08 12	52531.20	1.51	327.38	0.00	19.04	19.04	1390.99
1980 06 09 12	52531.20	8.41	452.67	0.00	10.86	10.86	803.72
1980 06 10 12	52531.20	2.58	389.91	0.00	12.41	12.41	891.73
1980 06 11 12	52531.20	0.10	573.12	0.00	10.24	10.24	741.82
1980 06 12 12	52549.64	0.00	611.85	0.00	10.04	10.04	676.61
1980 06 13 12	52834.10	0.00	609.77	0.00	12.36	12.36	754.96
1980 06 14 12	52876.80	0.00	599.17	0.00	14.74	14.74	940.82
1980 06 15 12	52876.80	7.46	421.28	0.00	18.35	18.35	1260.32
1980 06 16 12	52876.80	5.11	399.99	0.00	18.62	18.62	1253.02
1980 06 17 12	52876.80	0.83	577.25	0.00	13.58	13.58	900.84
1980 06 18 12	52876.80	0.00	585.18	0.00	13.80	13.80	888.00
1980 06 19 12	52876.80	0.00	591.87	0.00	14.47	14.47	918.84
1980 06 20 12	52876.80	0.00	552.61	0.00	15.65	15.65	969.29
1980 06 21 12	52876.80	0.00	604.86	0.00	11.55	11.55	735.39
1980 06 22 12	52876.80	0.00	607.39	0.00	13.71	13.71	803.05
1980 06 23 12	52876.80	0.00	601.04	0.00	16.29	16.29	969.87
1980 06 24 12	52876.80	2.32	362.22	0.00	17.80	17.80	1242.79
1980 06 25 12	52876.80	0.63	454.09	0.00	16.10	16.10	1150.21
1980 06 26 12	52876.80	0.00	580.76	0.00	15.89	15.89	1010.29
1980 06 27 12	52834.10	0.00	587.87	0.00	16.96	16.96	1088.01
1980 06 28 12	52683.10	0.00	520.45	0.00	20.80	20.80	1445.57
1980 06 29 12	52549.64	5.62	398.19	0.00	20.57	20.57	1423.61
1980 06 30 12	52531.20	1.51	473.03	0.00	17.01	17.01	1140.73
1980 07 01 12	52531.20	0.01	581.13	0.00	15.01	15.01	988.81
1980 07 02 12	52531.20	5.95	437.11	0.00	17.82	17.82	1208.66
1980 07 03 12	52531.20	9.99	377.21	0.00	20.21	20.21	1489.40
1980 07 04 12	52531.20	2.93	318.92	0.00	20.08	20.08	1580.74
1980 07 05 12	52531.20	5.34	355.53	0.00	19.49	19.49	1507.96
1980 07 06 12	52531.20	1.36	444.90	0.00	19.28	19.28	1399.29
1980 07 07 12	52204.04	0.00	576.91	0.00	16.65	16.65	1097.36
1980 07 08 12	52185.60	13.94	428.31	0.00	18.14	18.14	1208.31
1980 07 09 12	52185.60	35.76	391.17	0.00	19.62	19.62	1412.31
1980 07 10 12	52185.60	14.72	341.56	0.00	19.56	19.56	1511.47
1980 07 11 12	52185.60	1.65	477.14	0.00	19.59	19.59	1499.34
1980 07 12 12	52142.90	16.04	378.95	0.00	20.31	20.31	1514.42
1980 07 13 12	51840.00	4.22	526.26	0.00	19.71	19.71	1393.01
1980 07 14 12	51840.00	0.00	546.43	0.00	19.98	19.98	1365.80
1980 07 15 12	51840.00	0.00	552.51	0.00	20.24	20.24	1370.73
1980 07 16 12	51840.00	0.00	559.74	0.00	21.69	21.69	1481.52
1980 07 17 12	51646.30	3.30	386.12	0.00	22.61	22.61	1619.56
1980 07 18 12	51494.40	0.87	537.42	0.00	20.19	20.19	1405.78
1980 07 19 12	51494.40	0.03	521.76	0.00	20.80	20.80	1437.75
1980 07 20 12	51494.40	0.33	510.38	0.00	22.05	22.05	1556.27
1980 07 21 12	51300.70	1.22	404.65	0.00	22.53	22.53	1627.89
1980 07 22 12	51148.80	22.63	398.35	0.00	21.16	21.16	1531.00
1980 07 23 12	51148.80	7.58	342.01	0.00	19.40	19.40	1455.37
1980 07 24 12	51148.80	0.45	532.84	0.00	17.42	17.42	1228.37
1980 07 25 12	50803.20	0.00	569.08	0.00	17.81	17.81	1189.38
1980 07 26 12	50803.20	1.63	427.37	0.00	19.22	19.22	1339.72
1980 07 27 12	50803.20	3.63	383.87	0.00	20.92	20.92	1535.18
1980 07 28 12	50476.04	19.19	344.76	0.00	19.26	19.26	1475.40
1980 07 29 12	50457.60	4.83	469.11	0.00	18.20	18.20	1367.58
1980 07 30 12	50457.60	0.00	537.89	0.00	18.26	18.26	1304.34
1980 07 31 12	50263.90	0.13	487.19	0.00	19.84	19.84	1428.64
1980 08 01 12	50112.00	6.82	352.85	0.00	20.21	20.21	1539.21
1980 08 02 12	50112.00	2.20	485.44	0.00	20.09	20.09	1466.37
1980 08 03 12	49918.30	4.23	384.95	0.00	20.96	20.96	1558.22
1980 08 04 12	49766.40	5.54	386.30	0.00	20.89	20.89	1557.65
1980 08 05 12	49766.40	3.07	384.63	0.00	20.38	20.38	1498.34
1980 08 06 12	49439.24	0.50	526.99	0.00	19.99	19.99	1434.74
1980 08 07 12	49420.80	1.31	399.04	0.00	20.32	20.32	1498.18
1980 08 08 12	49420.80	0.63	393.93	0.00	20.76	20.76	1557.59
1980 08 09 12	49075.20	4.07	388.42	0.00	21.47	21.47	1619.46
1980 08 10 12	49075.20	1.17	485.88	0.00	21.70	21.70	1595.88
1980 08 11 12	49075.20	0.13	435.64	0.00	21.78	21.78	1615.94
1980 08 12 12	48729.60	0.35	362.72	0.00	21.78	21.78	1630.79
1980 08 13 12	48729.60	0.08	505.68	0.00	18.63	18.63	1330.69
1980 08 14 12	48535.90	0.00	544.35	0.00	18.61	18.61	1306.60
1980 08 15 12	48384.00	15.24	367.15	0.00	20.27	20.27	1502.98
1980 08 16 12	48384.00	4.40	336.40	0.00	17.95	17.95	1411.83
1980 08 17 12	48038.40	3.30	320.13	0.00	15.31	15.31	1263.46
1980 08 18 12	48038.40	50.87	263.82	0.00	15.63	15.63	1344.83
1980 08 19 12	47995.69	14.96	335.10	0.00	17.15	17.15	1411.95
1980 08 20 12	47692.80	22.60	367.17	0.00	18.66	18.66	1475.89
1980 08 21 12	47692.80	11.58	348.50	0.00	19.79	19.79	1590.58
1980 08 22 12	47347.20	4.46	331.70	0.00	19.87	19.87	1616.85
1980 08 23 12	47347.20	1.47	301.30	0.00	18.70	18.70	1534.83
1980 08 24 12	47020.04	0.18	485.32	0.00	18.40	18.40	1409.83
1980 08 25 12	47001.60	0.00	510.32	0.00	18.76	18.76	1358.60
1980 08 26 12	47001.60	0.00	518.97	0.00	18.85	18.85	1331.90
1980 08 27 12	46656.00	0.00	517.01	0.00	19.31	19.31	1364.75
1980 08 28 12	46656.00	0.00	505.50	0.00	19.55	19.55	1404.29
1980 08 29 12	46310.40	0.00	503.57	0.00	19.88	19.88	1442.56
1980 08 30 12	46310.40	1.09	368.94	0.00	19.70	19.70	1469.63
1980 08 31 12	46310.40	0.59	362.63	0.00	19.23	19.23	1465.27
1980 09 01 12	45964.80	0.09	483.99	0.00	19.93	19.93	1497.45
1980 09 02 12	45964.80	8.33	346.76	0.00	20.33	20.33	1578.12
1980 09 03 12	45619.20	2.19	449.34	0.00	20.15	20.15	1561.84
1980 09 04 12	45619.20	4.00	354.51	0.00	19.58	19.58	1518.47
1980 09 05 12	45273.60	1.06	458.89	0.00	20.27	20.27	1547.35
1980 09 06 12	45273.60	0.03	443.82	0.00	19.86	19.86	1510.47
1980 09 07 12	45230.90	0.01	445.90	0.00	18.51	18.51	1372.40
1980 09 08 12	44928.00	0.00	508.73	0.00	16.07	16.07	1136.82
1980 09 09 12	44928.00	4.04	372.35	0.00	17.39	17.39	1235.35
1980 09 10 12	44582.40	1.06	448.95	0.00	17.87	17.87	1270.40
1980 09 11 12	44582.40	0.00	512.54	0.00	14.37	14.37	973.99
1980 09 12 12	44236.80	0.00	518.31	0.00	15.20	15.20	970.08
1980 09 13 12	44236.80	0.00	504.88	0.00	16.92	16.92	1119.18
1980 09 14 12	43891.20	5.01	353.92	0.00	18.84	18.84	1358.03
1980 09 15 12	43891.20	1.33	368.44	0.00	18.58	18.58	1363.37
1980 09 16 12	43891.20	0.00	432.13	0.00	14.46	14.46	1145.80
1980 09 17 12	43545.60	0.90	297.75	0.00	17.01	17.01	1365.29
1980 09 18 12	43545.60	0.24	392.73	0.00	16.69	16.69	1316.76
1980 09 19 12	43200.00	0.00	458.05	0.00	17.40	17.40	1279.37
1980 09 20 12	43200.00	1.13	341.79	0.00	17.24	17.24	1293.86
1980 09 21 12	42854.40	7.18	293.93	0.00	18.55	18.55	1502.60
1980 09 22 12	42854.40	27.94	230.77	0.00	18.96	18.96	1632.90
1980 09 23 12	42508.80	9.70	191.54	0.00	17.72	17.72	1576.33
1980 09 24 12	42508.80	4.62	189.74	0.00	16.09	16.09	1451.03
1980 09 25 12	42508.80	3.68	237.28	0.00	15.68	15.68	1329.79
1980 09 26 12	42163.20	0.70	395.83	0.00	12.66	12.66	999.53
1980 09 27 12	42163.20	0.00	476.56	0.00	9.68	9.68	723.85
1980 09 28 12	41817.60	0.00	464.32	0.00	9.90	9.90	734.15
1980 09 29 12	41817.60	0.09	356.34	0.00	10.31	10.31	785.04
1980 09 30 12	41472.00	0.53	316.14	0.00	11.15	11.15	880.22
1980 10 01 12	41472.00	0.13	446.30	0.00	12.66	12.66	933.28
1980 10 02 12	41320.10	3.42	314.70	0.00	13.16	13.16	952.66
1980 10 03 12	41126.40	5.20	312.32	0.00	9.42	9.42	760.87
1980 10 04 12	41126.40	1.52	322.38	0.00	5.76	5.76	633.60
1980 10 05 12	40780.80	0.10	315.03	0.00	4.69	4.69	604.34
1980 10 06 12	40780.80	0.00	453.55	0.00	3.37	3.37	478.29
1980 10 07 12	40435.20	0.00	453.50	0.00	5.56	5.56	534.35
1980 10 08 12	40435.20	0.00	445.72	0.00	9.54	9.54	698.02
1980 10 09 12	40089.60	0.01	423.19	0.00	12.96	12.96	905.47
1980 10 10 12	40089.60	2.20	306.65	0.00	15.16	15.16	1045.29
1980 10 11 12	40089.60	0.58	421.30	0.00	11.64	11.64	797.71
1980 10 12 12	39744.00	0.02	357.86	0.00	7.71	7.71	648.51
1980 10 13 12	39744.00	0.00	379.80	0.00	3.62	3.62	509.85
1980 10 14 12	39398.40	0.00	436.91	0.00	4.35	4.35	485.29
1980 10 15 12	39398.40	0.00	422.90	0.00	8.97	8.97	642.23
1980 10 16 12	39379.96	0.00	415.26	0.00	10.77	10.77	722.32
1980 10 17 12	39052.80	0.04	350.20	0.00	12.03	12.03	819.30
1980 10 18 12	39052.80	2.49	269.78	0.00	14.49	14.49	1031.50
1980 10 19 12	38707.20	0.66	308.07	0.00	11.54	11.54	891.36
1980 10 20 12	38707.20	0.01	336.94	0.00	6.81	6.81	675.84
1980 10 21 12	38404.31	0.00	367.86	0.00	8.34	8.34	707.40
1980 10 22 12	38361.60	0.00	382.47	0.00	7.95	7.95	645.57
1980 10 23 12	38361.60	0.00	384.62	0.00	6.66	6.66	581.68
1980 10 24 12	38016.00	14.94	262.84	0.00	6.63	6.63	609.18
1980 10 25 12	38016.00	17.64	265.87	0.00	3.99	3.99	507.56
1980 10 26 12	37864.10	3.72	212.37	0.00	0.44	0.44	416.65
1980 10 27 12	37670.40	0.88	326.33	0.00	0.70	0.70	419.42
1980 10 28 12	37670.40	4.29	220.90	0.00	8.01	8.01	712.15
1980 10 29 12	37324.80	1.13	282.28	0.00	4.64	4.64	584.84
1980 10 30 12	37324.80	0.01	341.24	0.00	3.58	3.58	497.58
1980 10 31 12	37324.80	0.00	369.80	0.00	2.15	2.15	410.72
1980 11 01 12	36979.20	0.00	355.24	0.00	4.24	4.24	462.45
1980 11 02 12	36979.20	0.00	370.05	0.00	1.71	1.71	367.21
1980 11 03 12	36960.76	0.60	312.23	0.00	4.50	4.50	442.97
1980 11 04 12	36633.60	3.09	208.48	0.00	8.89	8.89	706.59
1980 11 05 12	36633.60	0.77	283.57	0.00	4.85	4.85	572.52
1980 11 06 12	36481.70	0.00	337.91	0.00	1.60	1.60	431.24
1980 11 07 12	36288.00	0.00	352.44	0.00	6.26	6.26	579.82
1980 11 08 12	36288.00	0.00	258.86	0.00	12.19	12.19	920.38
1980 11 09 12	36136.10	3.47	231.78	0.00	9.52	9.52	774.48
1980 11 10 12	35942.40	0.91	292.67	0.00	6.30	6.30	590.99
1980 11 11 12	35942.40	0.00	287.19	0.00	-1.38	-1.38	348.44
1980 11 12 12	35923.96	0.00	293.54	0.00	-2.08	-2.08	337.58
1980 11 13 12	35596.80	0.00	341.51	0.00	2.88	2.88	407.99
1980 11 14 12	35596.80	0.56	244.15	0.00	5.74	5.74	505.86
1980 11 15 12	35596.80	3.64	201.30	0.00	4.76	4.76	546.28
1980 11 16 12	35251.20	0.93	263.21	0.00	2.33	2.33	468.47
1980 11 17 12	35251.20	21.97	239.25	0.00	-1.72	-1.72	358.23
1980 11 18 12	35251.20	6.63	197.09	0.00	-0.82	-0.82	399.94
1980 11 19 12	35099.30	0.22	251.10	0.00	-2.60	-2.60	337.65
1980 11 20 12	34905.60	0.00	355.31	0.00	-4.42	-4.42	255.74
1980 11 21 12	34905.60	0.00	340.26	0.00	-2.29	-2.29	287.87
1980 11 22 12	34905.60	0.00	344.46	0.00	-2.05	-2.05	297.75
1980 11 23 12	34753.70	13.92	268.66	0.00	0.13	0.13	403.41
1980 11 24 12	34560.00	11.44	165.11	0.00	5.37	5.37	652.24
1980 11 25 12	34560.00	2.06	260.14	0.00	2.19	2.19	480.76
1980 11 26 12	34560.00	0.56	269.59	0.00	-3.16	-3.16	304.95
1980 11 27 12	34560.00	2.45	221.52	0.00	0.14	0.14	419.02
1980 11 28 12	34257.10	3.85	192.81	0.00	0.74	0.74	455.59
1980 11 29 12	34214.40	3.73	155.74	0.00	-2.33	-2.33	389.25
1980 11 30 12	34214.40	0.79	253.59	0.00	-0.80	-0.80	420.27
1980 12 01 12	34214.40	0.01	337.24	0.00	3.42	3.42	492.97
1980 12 02 12	34214.40	5.34	252.02	0.00	5.58	5.58	537.34
1980 12 03 12	34195.96	1.41	331.40	0.00	-0.20	-0.20	336.40
1980 12 04 12	33868.80	0.27	305.39	0.00	-4.08	-4.08	255.23
1980 12 05 12	33868.80	1.02	219.69	0.00	0.18	0.18	431.29
1980 12 06 12	33868.80	0.76	213.26	0.00	4.17	4.17	629.67
1980 12 07 12	33868.80	0.15	241.15	0.00	7.79	7.79	781.09
1980 12 08 12	33868.80	2.07	240.27	0.00	9.15	9.15	802.56
1980 12 09 12	33868.80	8.47	209.43	0.00	9.76	9.76	811.97
1980 12 10 12	33868.80	2.49	244.90	0.00	5.09	5.09	551.55
1980 12 11 12	33850.36	0.61	180.95	0.00	-1.55	-1.55	371.46
1980 12 12 12	33716.90	0.13	281.92	0.00	-1.81	-1.81	376.21
1980 12 13 12	33565.90	0.00	306.63	0.00	0.79	0.79	409.09
1980 12 14 12	33523.20	0.00	317.27	0.00	-1.59	-1.59	320.58
1980 12 15 12	33523.20	0.39	253.46	0.00	-3.09	-3.09	302.75
1980 12 16 12	33523.20	0.16	186.17	0.00	-0.55	-0.55	401.58
1980 12 17 12	33523.20	0.01	252.37	0.00	-4.63	-4.63	297.57
1980 12 18 12	33523.20	0.20	256.31	0.00	-4.92	-4.92	263.68
1980 12 19 12	33523.20	0.24	254.79	0.00	-1.64	-1.64	294.32
1980 12 20 12	33523.20	0.05	317.82	0.00	-9.54	-9.54	156.05
1980 12 21 12	33523.20	0.00	318.86	0.00	-13.87	-13.87	114.86
