  31.89
  66.00
1693128174
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 02 02 12	37853.08	0.00	384.79	0.00	-1.40	-1.40	383.73
1980 02 03 12	38016.00	0.00	404.78	0.00	2.00	2.00	462.71
1980 02 04 12	38016.00	0.00	396.83	0.00	4.37	4.37	556.75
1980 02 05 12	38016.00	7.12	255.37	0.00	5.47	5.47	648.47
1980 02 06 12	38317.44	2.37	350.39	0.00	5.03	5.03	624.10
1980 02 07 12	38361.60	0.00	422.98	0.00	3.52	3.52	510.95
1980 02 08 12	38361.60	26.57	301.94	0.00	4.75	4.75	580.67
1980 02 09 12	38462.02	39.64	227.62	0.00	6.16	6.16	680.75
1980 02 10 12	38707.20	11.65	222.95	0.00	1.53	1.53	509.24
1980 02 11 12	38707.20	1.28	338.88	0.00	-0.25	-0.25	434.70
1980 02 12 12	38707.20	0.27	400.60	0.00	2.11	2.11	505.49
1980 02 13 12	39051.48	0.00	424.86	0.00	4.38	4.38	579.42
1980 02 14 12	39052.80	0.20	352.26	0.00	8.17	8.17	709.78
1980 02 15 12	39052.80	0.32	328.70	0.00	12.21	12.21	864.93
1980 02 16 12	39298.62	0.10	424.24	0.00	11.26	11.26	728.71
1980 02 17 12	39398.40	0.00	407.73	0.00	2.12	2.12	426.06
1980 02 18 12	39398.40	0.00	464.83	0.00	0.80	0.80	393.41
1980 02 19 12	39534.84	0.00	466.71	0.00	6.01	6.01	601.02
1980 02 20 12	39744.00	0.00	427.99	0.00	15.73	15.73	1189.79
1980 02 21 12	39744.00	0.06	295.64	0.00	19.33	19.33	1553.39
1980 02 22 12	39808.75	0.02	406.83	0.00	19.90	19.90	1561.49
1980 02 23 12	40089.60	0.00	437.62	0.00	19.45	19.45	1381.14
1980 02 24 12	40089.60	0.00	449.65	0.00	17.90	17.90	1169.81
1980 02 25 12	40125.44	0.00	471.18	0.00	14.17	14.17	848.74
1980 02 26 12	40435.20	0.00	481.29	0.00	7.32	7.32	540.80
1980 02 27 12	40435.20	0.00	475.24	0.00	5.40	5.40	547.18
1980 02 28 12	40451.14	0.00	470.67	0.00	10.96	10.96	851.64
1980 02 29 12	40780.80	3.34	418.30	0.00	9.67	9.67	730.73
1980 03 01 12	40780.80	6.69	369.74	0.00	8.38	8.38	609.71
1980 03 02 12	40796.74	1.49	377.21	0.00	0.22	0.22	364.88
1980 03 03 12	41126.40	0.01	484.63	0.00	-2.50	-2.50	331.32
1980 03 04 12	41126.40	10.07	370.42	0.00	4.25	4.25	590.78
1980 03 05 12	41162.23	7.51	290.03	0.00	11.79	11.79	964.54
1980 03 06 12	41472.00	1.38	499.64	0.00	10.79	10.79	815.27
1980 03 07 12	41472.00	4.45	364.92	0.00	15.16	15.16	1172.66
1980 03 08 12	41536.75	1.48	312.44	0.00	22.48	22.48	1901.12
1980 03 09 12	41817.60	0.00	476.66	0.00	17.70	17.70	1347.19
1980 03 10 12	41817.60	0.00	410.09	0.00	18.70	18.70	1435.29
1980 03 11 12	42063.42	1.14	312.25	0.00	17.75	17.75	1417.89
1980 03 12 12	42163.20	7.75	283.47	0.00	16.48	16.48	1353.29
1980 03 13 12	42163.20	2.46	399.48	0.00	17.36	17.36	1327.34
1980 03 14 12	42508.80	0.00	486.50	0.00	11.32	11.32	859.88
1980 03 15 12	42508.80	0.07	424.44	0.00	11.65	11.65	880.54
1980 03 16 12	42508.80	35.01	352.64	0.00	15.98	15.98	1246.13
1980 03 17 12	42854.40	24.03	224.12	0.00	18.36	18.36	1489.78
1980 03 18 12	42854.40	4.46	398.77	0.00	11.03	11.03	866.25
1980 03 19 12	42854.40	20.53	335.19	0.00	10.70	10.70	900.31
1980 03 20 12	43200.00	30.84	340.10	0.00	14.53	14.53	1157.64
1980 03 21 12	43200.00	11.89	387.76	0.00	14.26	14.26	1003.29
1980 03 22 12	43200.00	1.29	529.52	0.00	11.90	11.90	843.33
1980 03 23 12	43545.60	6.04	390.15	0.00	13.73	13.73	984.86
1980 03 24 12	43545.60	4.56	355.92	0.00	15.00	15.00	1107.73
1980 03 25 12	43545.60	2.11	342.64	0.00	13.15	13.15	1052.53
1980 03 26 12	43891.20	8.33	256.51	0.00	12.65	12.65	1128.03
1980 03 27 12	43891.20	44.04	136.50	0.00	12.53	12.53	1255.69
1980 03 28 12	43891.20	30.93	244.90	0.00	15.02	15.02	1444.86
1980 03 29 12	44236.80	59.41	234.33	0.00	17.16	17.16	1505.64
1980 03 30 12	44236.80	22.31	382.31	0.00	13.27	13.27	1067.67
1980 03 31 12	44280.96	1.47	526.63	0.00	12.58	12.58	985.13
1980 04 01 12	44582.40	0.14	502.41	0.00	14.78	14.78	1134.33
1980 04 02 12	44582.40	7.64	369.18	0.00	17.65	17.65	1404.74
1980 04 03 12	44827.58	2.91	278.08	0.00	17.71	17.71	1513.43
1980 04 04 12	44928.00	0.13	472.48	0.00	17.01	17.01	1339.83
1980 04 05 12	44928.00	0.00	561.86	0.00	12.85	12.85	982.80
1980 04 06 12	45237.77	5.48	409.12	0.00	15.83	15.83	1238.69
1980 04 07 12	45273.60	10.99	335.23	0.00	18.34	18.34	1593.96
1980 04 08 12	45273.60	3.94	276.98	0.00	20.60	20.60	1800.51
1980 04 09 12	45603.26	0.29	549.92	0.00	16.13	16.13	1202.10
1980 04 10 12	45619.20	0.36	525.48	0.00	15.40	15.40	1076.71
1980 04 11 12	45619.20	70.41	390.46	0.00	17.58	17.58	1323.85
1980 04 12 12	45948.86	85.76	311.21	0.00	16.80	16.80	1362.54
1980 04 13 12	45964.80	34.95	328.80	0.00	13.74	13.74	1153.32
1980 04 14 12	45964.80	5.02	335.49	0.00	10.82	10.82	964.58
1980 04 15 12	46274.56	0.10	570.03	0.00	10.53	10.53	870.90
1980 04 16 12	46310.40	0.00	579.42	0.00	13.72	13.72	1011.80
1980 04 17 12	46310.40	4.33	423.06	0.00	17.22	17.22	1277.18
1980 04 18 12	46591.25	8.53	384.96	0.00	16.79	16.79	1281.14
1980 04 19 12	46656.00	2.41	555.78	0.00	15.00	15.00	1134.99
1980 04 20 12	46656.00	0.02	564.73	0.00	17.24	17.24	1266.78
1980 04 21 12	46865.16	0.00	565.16	0.00	19.11	19.11	1403.37
1980 04 22 12	47001.60	0.00	546.85	0.00	21.25	21.25	1612.86
1980 04 23 12	47001.60	0.00	536.64	0.00	21.96	21.96	1688.06
1980 04 24 12	47101.38	0.00	543.56	0.00	20.70	20.70	1603.47
1980 04 25 12	47347.20	27.93	362.07	0.00	20.62	20.62	1737.37
1980 04 26 12	47347.20	39.80	285.84	0.00	20.64	20.64	1803.57
1980 04 27 12	47348.52	10.21	464.36	0.00	17.02	17.02	1384.74
1980 04 28 12	47692.80	0.01	528.43	0.00	14.21	14.21	1145.49
1980 04 29 12	47692.80	0.00	560.35	0.00	16.58	16.58	1299.01
1980 04 30 12	47692.80	1.48	395.94	0.00	19.60	19.60	1613.02
1980 05 01 12	47937.98	1.71	331.74	0.00	20.76	20.76	1813.80
1980 05 02 12	48038.40	3.88	344.65	0.00	20.46	20.46	1786.17
1980 05 03 12	48038.40	3.44	381.49	0.00	20.16	20.16	1660.31
1980 05 04 12	48082.56	0.76	557.01	0.00	18.57	18.57	1421.32
1980 05 05 12	48384.00	0.00	561.32	0.00	19.47	19.47	1466.02
1980 05 06 12	48384.00	2.00	443.43	0.00	20.80	20.80	1620.93
1980 05 07 12	48384.00	2.42	364.87	0.00	21.75	21.75	1826.47
1980 05 08 12	48546.92	1.96	327.28	0.00	20.27	20.27	1729.60
1980 05 09 12	48729.60	0.46	517.89	0.00	17.90	17.90	1431.95
1980 05 10 12	48729.60	0.00	574.48	0.00	18.10	18.10	1375.60
1980 05 11 12	48729.60	0.00	554.28	0.00	21.65	21.65	1760.63
1980 05 12 12	48938.75	0.32	362.35	0.00	25.64	25.64	2370.26
1980 05 13 12	49075.20	2.26	286.88	0.00	25.35	25.35	2427.99
1980 05 14 12	49075.20	6.01	309.87	0.00	23.37	23.37	2216.56
1980 05 15 12	49075.20	22.57	279.01	0.00	23.49	23.49	2229.79
1980 05 16 12	49238.12	40.47	293.89	0.00	21.65	21.65	2025.26
1980 05 17 12	49420.80	16.77	310.97	0.00	21.51	21.51	1986.34
1980 05 18 12	49420.80	5.13	396.53	0.00	22.06	22.06	1978.86
1980 05 19 12	49420.80	17.73	298.35	0.00	24.09	24.09	2228.46
1980 05 20 12	49436.04	5.89	329.03	0.00	21.33	21.33	1942.76
1980 05 21 12	49665.98	4.99	382.25	0.00	21.37	21.37	1899.66
1980 05 22 12	49766.40	7.46	344.91	0.00	21.82	21.82	1951.16
1980 05 23 12	49766.40	2.55	444.10	0.00	21.84	21.84	1921.17
1980 05 24 12	49766.40	0.20	529.49	0.00	22.92	22.92	1989.91
1980 05 25 12	49781.64	0.01	504.99	0.00	24.70	24.70	2165.14
1980 05 26 12	49975.56	0.00	524.79	0.00	24.30	24.30	2111.79
1980 05 27 12	50076.16	0.00	510.36	0.00	25.06	25.06	2245.74
1980 05 28 12	50112.00	0.00	478.63	0.00	26.07	26.07	2399.72
1980 05 29 12	50112.00	0.00	497.21	0.00	25.12	25.12	2255.67
1980 05 30 12	50112.00	0.00	514.98	0.00	24.32	24.32	2156.11
1980 05 31 12	50113.32	0.00	500.06	0.00	24.97	24.97	2226.64
1980 06 01 12	50211.79	0.00	521.24	0.00	24.51	24.51	2164.03
1980 06 02 12	50357.18	0.00	501.93	0.00	25.52	25.52	2288.15
1980 06 03 12	50441.66	0.00	509.98	0.00	25.54	25.54	2293.08
1980 06 04 12	50457.60	0.00	507.62	0.00	26.20	26.20	2382.86
1980 06 05 12	50457.60	0.00	501.25	0.00	26.84	26.84	2489.37
1980 06 06 12	50457.60	0.00	486.21	0.00	27.51	27.51	2617.47
1980 06 07 12	50457.60	0.00	483.75	0.00	27.98	27.98	2742.96
1980 06 08 12	50457.60	0.51	374.80	0.00	29.13	29.13	2886.19
1980 06 09 12	50472.84	0.17	504.43	0.00	25.11	25.11	2159.19
1980 06 10 12	50501.76	0.00	572.11	0.00	21.18	21.18	1633.41
1980 06 11 12	50620.52	0.00	572.71	0.00	22.22	22.22	1689.60
1980 06 12 12	50666.75	0.00	558.78	0.00	23.84	23.84	1809.01
1980 06 13 12	50702.78	0.00	574.71	0.00	22.92	22.92	1734.57
1980 06 14 12	50738.45	0.00	544.75	0.00	25.31	25.31	2058.51
1980 06 15 12	50767.36	0.00	521.95	0.00	26.32	26.32	2242.62
1980 06 16 12	50787.26	0.00	525.63	0.00	26.28	26.28	2275.15
1980 06 17 12	50803.19	0.27	447.89	0.00	27.27	27.27	2489.61
1980 06 18 12	50803.19	1.66	394.27	0.00	27.98	27.98	2697.14
1980 06 19 12	50803.19	11.50	321.22	0.00	27.17	27.17	2624.55
1980 06 20 12	50803.19	5.22	347.75	0.00	25.61	25.61	2395.29
1980 06 21 12	50803.19	0.72	363.59	0.00	25.65	25.65	2417.08
1980 06 22 12	50803.19	1.34	363.62	0.00	26.80	26.80	2543.49
1980 06 23 12	50803.19	7.22	356.74	0.00	27.28	27.28	2582.39
1980 06 24 12	50787.26	3.88	344.15	0.00	26.72	26.72	2581.62
1980 06 25 12	50787.26	0.54	417.48	0.00	26.76	26.76	2727.77
1980 06 26 12	50767.36	0.09	317.86	0.00	29.55	29.55	3133.99
1980 06 27 12	50738.45	0.21	417.92	0.00	29.24	29.24	2903.91
1980 06 28 12	50702.78	0.06	460.31	0.00	29.65	29.65	2891.70
1980 06 29 12	50666.75	0.00	432.67	0.00	29.49	29.49	2935.40
1980 06 30 12	50557.38	0.00	437.60	0.00	29.79	29.79	2998.24
1980 07 01 12	50501.76	0.00	457.67	0.00	30.12	30.12	2982.52
1980 07 02 12	50458.92	0.00	484.68	0.00	30.40	30.40	2888.41
1980 07 03 12	50457.60	0.00	506.92	0.00	29.81	29.81	2695.58
1980 07 04 12	50457.60	0.00	505.34	0.00	29.32	29.32	2646.77
1980 07 05 12	50457.60	0.00	486.33	0.00	29.71	29.71	2802.23
1980 07 06 12	50457.60	0.00	454.23	0.00	30.63	30.63	3031.98
1980 07 07 12	50457.60	13.04	358.78	0.00	30.99	30.99	3030.06
1980 07 08 12	50392.85	11.88	386.03	0.00	29.08	29.08	2640.17
1980 07 09 12	50321.16	2.51	475.93	0.00	29.55	29.55	2759.18
1980 07 10 12	50156.16	0.00	478.64	0.00	30.02	30.02	2846.17
1980 07 11 12	50112.00	0.00	471.81	0.00	29.84	29.84	2749.12
1980 07 12 12	50112.00	0.00	505.85	0.00	29.33	29.33	2587.60
1980 07 13 12	50112.00	0.00	488.23	0.00	30.49	30.49	2737.93
1980 07 14 12	50112.00	0.00	486.92	0.00	30.88	30.88	2818.16
1980 07 15 12	50047.25	0.08	453.90	0.00	31.50	31.50	2925.74
1980 07 16 12	49866.18	1.42	387.24	0.00	31.43	31.43	2836.40
1980 07 17 12	49766.40	0.83	481.96	0.00	28.85	28.85	2378.37
1980 07 18 12	49766.40	4.37	385.56	0.00	29.57	29.57	2529.61
1980 07 19 12	49766.40	4.37	378.19	0.00	29.02	29.02	2524.95
1980 07 20 12	49730.56	8.87	368.11	0.00	28.58	28.58	2562.74
1980 07 21 12	49520.58	15.39	259.42	0.00	27.75	27.75	2715.87
1980 07 22 12	49420.80	11.64	251.15	0.00	26.61	26.61	2677.41
1980 07 23 12	49420.80	4.60	307.15	0.00	26.49	26.49	2577.85
1980 07 24 12	49420.80	0.71	453.82	0.00	27.50	27.50	2543.55
1980 07 25 12	49356.05	9.84	368.49	0.00	27.90	27.90	2515.89
1980 07 26 12	49090.44	3.30	464.27	0.00	28.01	28.01	2453.07
1980 07 27 12	49075.20	19.57	339.97	0.00	27.79	27.79	2534.91
1980 07 28 12	49075.20	6.72	353.10	0.00	27.77	27.77	2526.63
1980 07 29 12	49039.36	0.07	459.57	0.00	27.14	27.14	2397.52
1980 07 30 12	48773.76	0.00	486.59	0.00	27.88	27.88	2467.23
1980 07 31 12	48729.60	0.92	391.71	0.00	28.95	28.95	2577.84
1980 08 01 12	48729.60	2.91	387.81	0.00	27.60	27.60	2318.30
1980 08 02 12	48693.77	0.95	492.29	0.00	27.24	27.24	2273.48
1980 08 03 12	48399.24	1.75	347.20	0.00	27.73	27.73	2473.50
1980 08 04 12	48384.00	0.95	458.50	0.00	27.29	27.29	2374.44
1980 08 05 12	48384.00	1.46	384.83	0.00	27.84	27.84	2427.09
1980 08 06 12	48283.58	1.51	382.74	0.00	27.91	27.91	2420.27
1980 08 07 12	48038.40	0.35	501.26	0.00	28.64	28.64	2451.05
1980 08 08 12	48038.40	0.00	496.10	0.00	29.33	29.33	2516.12
1980 08 09 12	48038.40	0.00	495.27	0.00	29.04	29.04	2493.48
1980 08 10 12	47708.04	0.31	405.21	0.00	28.88	28.88	2548.26
1980 08 11 12	47692.80	2.07	394.64	0.00	28.60	28.60	2535.64
1980 08 12 12	47692.80	0.65	484.16	0.00	28.64	28.64	2520.45
1980 08 13 12	47556.36	11.25	364.65	0.00	29.17	29.17	2632.79
1980 08 14 12	47347.20	4.57	365.82	0.00	28.33	28.33	2519.20
1980 08 15 12	47347.20	0.35	429.83	0.00	28.74	28.74	2460.64
1980 08 16 12	47331.26	0.03	489.77	0.00	28.97	28.97	2426.01
1980 08 17 12	47001.60	2.15	373.75	0.00	29.07	29.07	2532.05
1980 08 18 12	47001.60	2.29	363.89	0.00	28.75	28.75	2479.98
1980 08 19 12	47001.60	0.52	485.19	0.00	28.98	28.98	2383.43
1980 08 20 12	46656.00	0.03	488.14	0.00	29.00	29.00	2344.20
1980 08 21 12	46656.00	0.01	492.76	0.00	29.67	29.67	2361.80
1980 08 22 12	46656.00	0.00	505.20	0.00	29.51	29.51	2198.33
1980 08 23 12	46310.40	0.00	541.07	0.00	26.54	26.54	1830.02
1980 08 24 12	46310.40	0.00	516.88	0.00	27.36	27.36	1980.05
1980 08 25 12	46310.40	0.01	501.17	0.00	28.34	28.34	2143.44
1980 08 26 12	45966.12	6.80	387.10	0.00	28.47	28.47	2245.68
1980 08 27 12	45964.80	2.45	367.24	0.00	25.99	25.99	2032.61
1980 08 28 12	45964.80	10.83	359.90	0.00	24.62	24.62	1936.55
1980 08 29 12	45619.20	13.05	355.87	0.00	24.73	24.73	2006.44
1980 08 30 12	45619.20	13.00	359.10	0.00	25.84	25.84	2142.44
1980 08 31 12	45619.20	3.57	430.61	0.00	27.19	27.19	2263.88
1980 09 01 12	45273.60	0.34	436.89	0.00	28.38	28.38	2380.92
1980 09 02 12	45273.60	0.08	480.18	0.00	27.94	27.94	2276.82
1980 09 03 12	45273.60	0.01	463.99	0.00	27.99	27.99	2273.08
1980 09 04 12	44928.00	0.00	478.63	0.00	27.63	27.63	2248.96
1980 09 05 12	44928.00	0.05	408.98	0.00	27.67	27.67	2384.13
1980 09 06 12	44928.00	3.35	339.21	0.00	27.56	27.56	2406.70
1980 09 07 12	44582.40	1.11	488.96	0.00	26.84	26.84	2172.86
1980 09 08 12	44582.40	2.63	356.91	0.00	27.76	27.76	2323.48
1980 09 09 12	44582.40	0.88	477.68	0.00	28.45	28.45	2303.15
1980 09 10 12	44236.80	0.01	477.86	0.00	28.53	28.53	2241.10
1980 09 11 12	44236.80	0.00	488.72	0.00	27.96	27.96	2131.17
1980 09 12 12	44236.80	0.00	492.71	0.00	27.56	27.56	2087.81
1980 09 13 12	43891.20	0.00	475.58	0.00	28.54	28.54	2290.97
1980 09 14 12	43891.20	0.17	349.30	0.00	29.16	29.16	2487.31
1980 09 15 12	43891.20	0.12	445.21	0.00	28.51	28.51	2328.48
1980 09 16 12	43545.60	0.08	375.49	0.00	29.83	29.83	2507.52
1980 09 17 12	43545.60	9.00	328.72	0.00	28.60	28.60	2379.82
1980 09 18 12	43545.60	2.99	433.73	0.00	24.98	24.98	1980.07
1980 09 19 12	43200.00	0.11	383.84	0.00	24.57	24.57	2005.80
1980 09 20 12	43200.00	0.73	360.98	0.00	26.28	26.28	2271.94
1980 09 21 12	42854.40	0.23	374.37	0.00	29.01	29.01	2662.63
1980 09 22 12	42854.40	0.00	413.66	0.00	28.90	28.90	2561.08
1980 09 23 12	42854.40	0.48	339.93	0.00	28.40	28.40	2469.95
1980 09 24 12	42508.80	6.09	319.26	0.00	28.09	28.09	2460.93
1980 09 25 12	42508.80	2.39	306.07	0.00	27.64	27.64	2447.87
1980 09 26 12	42508.80	1.47	275.38	0.00	25.89	25.89	2241.92
1980 09 27 12	42163.20	0.45	429.41	0.00	22.74	22.74	1829.11
1980 09 28 12	42163.20	19.75	309.15	0.00	23.60	23.60	1983.90
1980 09 29 12	42163.20	29.28	296.51	0.00	25.39	25.39	2201.66
1980 09 30 12	41817.60	13.63	297.44	0.00	24.26	24.26	2041.58
1980 10 01 12	41817.60	2.02	383.61	0.00	21.33	21.33	1726.13
1980 10 02 12	41817.60	0.00	435.53	0.00	20.47	20.47	1539.45
1980 10 03 12	41472.00	0.00	476.28	0.00	17.90	17.90	1211.55
1980 10 04 12	41472.00	0.00	489.00	0.00	17.04	17.04	1074.27
1980 10 05 12	41472.00	0.00	481.83	0.00	17.76	17.76	1069.83
1980 10 06 12	41126.40	0.00	489.74	0.00	14.89	14.89	899.01
1980 10 07 12	41126.40	0.00	487.35	0.00	14.48	14.48	894.63
1980 10 08 12	41126.40	0.00	478.09	0.00	16.88	16.88	1050.58
1980 10 09 12	40780.80	0.00	462.13	0.00	19.77	19.77	1294.34
1980 10 10 12	40780.80	0.00	442.60	0.00	21.69	21.69	1494.39
1980 10 11 12	40780.80	0.00	425.79	0.00	21.32	21.32	1443.91
1980 10 12 12	40435.20	0.00	470.90	0.00	16.14	16.14	995.88
1980 10 13 12	40435.20	0.00	467.50	0.00	14.96	14.96	893.54
1980 10 14 12	40435.20	0.00	468.41	0.00	14.79	14.79	885.45
1980 10 15 12	40089.60	0.00	457.97	0.00	17.20	17.20	1096.83
1980 10 16 12	40089.60	0.00	409.71	0.00	21.26	21.26	1628.15
1980 10 17 12	40089.60	24.79	199.26	0.00	25.03	25.03	2306.97
1980 10 18 12	39744.00	34.26	208.77	0.00	23.61	23.61	2203.59
1980 10 19 12	39744.00	11.06	188.47	0.00	21.84	21.84	1913.66
1980 10 20 12	39744.00	0.80	422.01	0.00	15.47	15.47	1144.13
1980 10 21 12	39398.40	0.00	414.00	0.00	14.47	14.47	1026.55
1980 10 22 12	39398.40	0.00	415.48	0.00	16.14	16.14	1157.35
1980 10 23 12	39398.40	8.31	307.18	0.00	18.37	18.37	1372.96
1980 10 24 12	39088.64	12.78	264.27	0.00	20.45	20.45	1538.81
1980 10 25 12	39052.80	3.34	428.52	0.00	13.88	13.88	938.53
1980 10 26 12	39052.80	0.00	415.86	0.00	12.28	12.28	876.32
1980 10 27 12	38843.64	14.34	272.01	0.00	15.83	15.83	1235.19
1980 10 28 12	38707.20	11.29	231.31	0.00	17.76	17.76	1408.90
1980 10 29 12	38707.20	2.18	276.98	0.00	13.51	13.51	1086.68
1980 10 30 12	38691.96	0.00	312.41	0.00	8.89	8.89	799.84
1980 10 31 12	38361.60	0.00	419.55	0.00	8.09	8.09	659.45
1980 11 01 12	38361.60	0.00	418.39	0.00	10.42	10.42	710.31
1980 11 02 12	38361.60	0.00	403.29	0.00	13.34	13.34	879.88
1980 11 03 12	38116.42	0.00	389.73	0.00	15.27	15.27	1032.21
1980 11 04 12	38016.00	0.00	376.11	0.00	16.10	16.10	1081.21
1980 11 05 12	38016.00	0.00	399.31	0.00	13.31	13.31	881.33
1980 11 06 12	38000.76	0.00	393.26	0.00	14.45	14.45	961.06
1980 11 07 12	37706.23	0.00	372.44	0.00	17.58	17.58	1228.36
1980 11 08 12	37670.40	0.00	349.48	0.00	19.20	19.20	1418.13
1980 11 09 12	37670.40	0.00	341.29	0.00	19.70	19.70	1478.35
1980 11 10 12	37626.24	0.00	345.06	0.00	19.07	19.07	1387.79
1980 11 11 12	37360.64	0.00	363.12	0.00	17.05	17.05	1178.33
1980 11 12 12	37324.80	0.00	367.97	0.00	15.25	15.25	1025.45
1980 11 13 12	37324.80	0.00	372.46	0.00	14.22	14.22	1011.71
1980 11 14 12	37309.56	7.36	242.30	0.00	17.85	17.85	1406.13
1980 11 15 12	37043.95	4.90	203.41	0.00	19.38	19.38	1574.92
1980 11 16 12	36979.20	12.24	174.66	0.00	14.43	14.43	1217.41
1980 11 17 12	36979.20	11.80	220.11	0.00	12.04	12.04	1015.52
1980 11 18 12	36979.20	2.66	246.92	0.00	8.97	8.97	800.18
1980 11 19 12	36879.42	0.00	339.89	0.00	4.08	4.08	544.79
1980 11 20 12	36669.44	0.00	352.03	0.00	4.33	4.33	526.14
1980 11 21 12	36633.60	0.00	365.34	0.00	5.47	5.47	568.29
1980 11 22 12	36633.60	13.82	210.40	0.00	7.94	7.94	769.77
1980 11 23 12	36633.60	17.43	138.30	0.00	9.95	9.95	999.98
1980 11 24 12	36533.82	4.27	124.02	0.00	11.54	11.54	1133.81
1980 11 25 12	36352.75	7.36	165.49	0.00	9.83	9.83	972.96
1980 11 26 12	36288.00	21.83	148.92	0.00	7.71	7.71	827.09
1980 11 27 12	36288.00	8.35	161.83	0.00	5.51	5.51	719.83
1980 11 28 12	36288.00	0.63	288.16	0.00	5.92	5.92	694.08
1980 11 29 12	36288.00	0.00	345.68	0.00	6.95	6.95	659.34
1980 11 30 12	36243.84	0.00	354.56	0.00	9.49	9.49	722.63
1980 12 01 12	36078.84	0.00	342.22	0.00	13.41	13.41	956.13
1980 12 02 12	36007.15	0.00	282.39	0.00	16.10	16.10	1183.99
1980 12 03 12	35942.40	0.00	347.04	0.00	10.17	10.17	791.56
1980 12 04 12	35942.40	0.75	306.74	0.00	10.33	10.33	780.14
1980 12 05 12	35942.40	0.42	306.53	0.00	12.38	12.38	904.46
1980 12 06 12	35942.40	0.06	320.28	0.00	15.68	15.68	1151.74
1980 12 07 12	35942.40	0.00	304.41	0.00	17.36	17.36	1357.82
1980 12 08 12	35941.08	4.07	205.65	0.00	19.16	19.16	1589.65
1980 12 09 12	35898.24	21.04	194.07	0.00	18.12	18.12	1479.59
1980 12 10 12	35842.62	7.36	219.58	0.00	11.69	11.69	954.88
1980 12 11 12	35733.25	0.27	325.16	0.00	5.23	5.23	596.83
1980 12 12 12	35697.22	0.00	338.75	0.00	6.29	6.29	615.16
1980 12 13 12	35661.55	0.00	341.91	0.00	8.71	8.71	686.24
1980 12 14 12	35632.64	0.00	332.77	0.00	9.26	9.26	710.40
1980 12 15 12	35612.74	0.44	276.20	0.00	8.30	8.30	666.11
1980 12 16 12	35612.74	0.55	234.10	0.00	10.69	10.69	811.40
1980 12 17 12	35596.81	0.13	330.66	0.00	7.12	7.12	656.19
1980 12 18 12	35596.81	0.00	336.70	0.00	8.37	8.37	693.25
1980 12 19 12	35596.81	0.07	306.07	0.00	10.94	10.94	785.03
1980 12 20 12	35596.81	0.02	287.90	0.00	5.28	5.28	571.71
1980 12 21 12	35596.81	0.00	281.10	0.00	0.65	0.65	435.30
