  48.26
 730.00
 678286822
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 03 28 12	44582.40	4.99	332.32	0.00	2.72	2.72	588.09
1980 03 29 12	44928.00	7.42	265.40	0.00	2.89	2.89	580.50
1980 03 30 12	45273.60	12.42	320.42	0.00	1.20	1.20	524.60
1980 03 31 12	45273.60	5.18	357.96	0.00	2.60	2.60	551.68
1980 04 01 12	45619.20	0.11	442.26	0.00	3.50	3.50	562.45
1980 04 02 12	45953.45	0.00	493.87	0.00	3.22	3.22	509.99
1980 04 03 12	45964.80	0.00	501.51	0.00	5.17	5.17	541.15
1980 04 04 12	46310.40	5.49	395.44	0.00	6.28	6.28	601.79
1980 04 05 12	46310.40	15.27	369.32	0.00	8.69	8.69	738.61
1980 04 06 12	46656.00	21.50	357.48	0.00	5.41	5.41	616.46
1980 04 07 12	47001.60	9.92	363.70	0.00	2.50	2.50	530.52
1980 04 08 12	47001.60	15.47	345.20	0.00	4.03	4.03	627.17
1980 04 09 12	47347.20	11.32	340.22	0.00	5.86	5.86	707.11
1980 04 10 12	47428.82	2.17	303.41	0.00	4.75	4.75	647.86
1980 04 11 12	47692.80	0.04	486.82	0.00	3.05	3.05	547.74
1980 04 12 12	48038.40	0.00	519.05	0.00	6.09	6.09	609.73
1980 04 13 12	48038.40	0.62	408.52	0.00	10.74	10.74	787.29
1980 04 14 12	48384.00	14.86	388.10	0.00	12.59	12.59	872.36
1980 04 15 12	48562.46	7.31	323.24	0.00	8.01	8.01	724.71
1980 04 16 12	48729.60	0.02	467.36	0.00	4.04	4.04	620.07
1980 04 17 12	49075.20	0.58	406.04	0.00	8.49	8.49	755.64
1980 04 18 12	49075.20	2.47	342.59	0.00	10.12	10.12	845.22
1980 04 19 12	49420.80	11.90	321.00	0.00	9.58	9.58	892.35
1980 04 20 12	49502.42	21.54	273.71	0.00	7.00	7.00	771.12
1980 04 21 12	49766.40	8.07	406.99	0.00	5.66	5.66	711.48
1980 04 22 12	50112.00	0.00	486.92	0.00	5.91	5.91	676.19
1980 04 23 12	50112.00	0.36	392.28	0.00	7.55	7.55	744.41
1980 04 24 12	50457.60	0.24	402.58	0.00	9.82	9.82	826.00
1980 04 25 12	50457.60	0.03	489.97	0.00	7.16	7.16	686.08
1980 04 26 12	50803.20	0.00	491.85	0.00	8.85	8.85	797.06
1980 04 27 12	50884.82	3.11	406.87	0.00	9.16	9.16	783.64
1980 04 28 12	51148.80	4.84	398.58	0.00	11.77	11.77	853.78
1980 04 29 12	51483.06	1.76	366.11	0.00	8.95	8.95	711.58
1980 04 30 12	51494.40	0.06	477.34	0.00	4.36	4.36	585.23
1980 05 01 12	51840.00	0.02	502.68	0.00	6.86	6.86	665.20
1980 05 02 12	51840.00	0.02	499.68	0.00	11.60	11.60	805.27
1980 05 03 12	52185.60	0.00	523.76	0.00	7.82	7.82	627.19
1980 05 04 12	52185.60	0.00	536.56	0.00	7.96	7.96	685.80
1980 05 05 12	52531.20	0.64	415.61	0.00	13.17	13.17	902.21
1980 05 06 12	52531.20	0.32	389.88	0.00	12.28	12.28	897.00
1980 05 07 12	52876.80	0.00	503.02	0.00	7.67	7.67	716.00
1980 05 08 12	52876.80	0.80	403.62	0.00	9.20	9.20	774.27
1980 05 09 12	53222.40	0.69	324.83	0.00	9.81	9.81	852.83
1980 05 10 12	53222.40	0.14	419.47	0.00	8.15	8.15	796.18
1980 05 11 12	53568.00	0.00	496.50	0.00	9.37	9.37	826.20
1980 05 12 12	53568.00	0.01	469.25	0.00	11.84	11.84	916.37
1980 05 13 12	53913.60	0.21	299.04	0.00	11.05	11.05	933.24
1980 05 14 12	53913.60	7.03	291.99	0.00	8.35	8.35	837.41
1980 05 15 12	54247.86	3.73	233.15	0.00	6.40	6.40	763.41
1980 05 16 12	54259.20	0.13	362.77	0.00	6.15	6.15	754.52
1980 05 17 12	54437.66	0.00	434.94	0.00	7.36	7.36	774.69
1980 05 18 12	54604.80	0.00	520.77	0.00	9.15	9.15	793.59
1980 05 19 12	54621.43	8.23	414.97	0.00	11.48	11.48	874.49
1980 05 20 12	54950.40	21.18	281.02	0.00	10.60	10.60	920.93
1980 05 21 12	54950.40	10.99	233.52	0.00	8.93	8.93	901.28
1980 05 22 12	55128.86	2.36	313.23	0.00	6.72	6.72	750.01
1980 05 23 12	55296.00	2.83	343.53	0.00	6.30	6.30	703.37
1980 05 24 12	55296.00	2.00	331.96	0.00	6.29	6.29	716.61
1980 05 25 12	55630.25	9.27	253.34	0.00	6.53	6.53	776.38
1980 05 26 12	55641.60	8.50	267.31	0.00	7.10	7.10	821.59
1980 05 27 12	55658.23	3.21	164.24	0.00	6.90	6.90	844.60
1980 05 28 12	55975.86	0.63	213.60	0.00	7.32	7.32	888.75
1980 05 29 12	55987.20	0.26	285.38	0.00	9.02	9.02	927.10
1980 05 30 12	55987.20	0.12	359.83	0.00	9.26	9.26	907.63
1980 05 31 12	56165.66	3.54	354.56	0.00	9.92	9.92	919.21
1980 06 01 12	56332.80	5.80	368.46	0.00	9.97	9.97	868.39
1980 06 02 12	56332.80	3.67	323.24	0.00	8.42	8.42	817.38
1980 06 03 12	56349.43	0.88	312.44	0.00	7.82	7.82	832.92
1980 06 04 12	56614.70	4.25	354.49	0.00	8.47	8.47	846.63
1980 06 05 12	56678.40	4.62	210.61	0.00	7.95	7.95	862.59
1980 06 06 12	56678.40	1.48	256.85	0.00	7.63	7.63	883.94
1980 06 07 12	56678.40	0.33	401.71	0.00	9.68	9.68	935.76
1980 06 08 12	56695.03	2.24	404.19	0.00	12.48	12.48	1019.93
1980 06 09 12	56856.86	1.07	432.14	0.00	12.60	12.60	1018.42
1980 06 10 12	57012.65	0.00	502.93	0.00	11.47	11.47	961.23
1980 06 11 12	57024.00	0.00	527.03	0.00	11.83	11.83	941.29
1980 06 12 12	57024.00	0.01	469.07	0.00	12.33	12.33	994.52
1980 06 13 12	57024.00	0.82	340.26	0.00	11.14	11.14	996.15
1980 06 14 12	57024.00	1.08	312.53	0.00	11.50	11.50	1056.23
1980 06 15 12	57024.00	0.41	225.01	0.00	11.13	11.13	1073.38
1980 06 16 12	57040.63	18.13	281.28	0.00	11.35	11.35	1073.69
1980 06 17 12	57105.62	9.06	360.03	0.00	11.02	11.02	984.10
1980 06 18 12	57105.62	0.01	517.93	0.00	10.02	10.02	847.70
1980 06 19 12	57105.62	0.00	547.73	0.00	11.56	11.56	879.09
1980 06 20 12	57202.46	0.00	533.30	0.00	14.34	14.34	1047.78
1980 06 21 12	57105.62	0.13	441.95	0.00	14.96	14.96	1087.04
1980 06 22 12	57105.62	2.96	387.22	0.00	13.61	13.61	1026.05
1980 06 23 12	57105.62	1.69	337.87	0.00	11.76	11.76	997.80
1980 06 24 12	57040.63	14.16	347.93	0.00	12.09	12.09	1037.98
1980 06 25 12	57040.63	14.72	387.01	0.00	12.23	12.23	969.10
1980 06 26 12	57024.00	9.03	321.78	0.00	10.48	10.48	910.12
1980 06 27 12	57024.00	3.26	320.62	0.00	10.61	10.61	982.59
1980 06 28 12	57024.00	0.37	276.50	0.00	10.27	10.27	968.74
1980 06 29 12	57024.00	0.02	449.14	0.00	10.93	10.93	923.89
1980 06 30 12	57024.00	0.00	529.97	0.00	10.02	10.02	793.26
1980 07 01 12	56960.31	0.00	541.60	0.00	12.01	12.01	881.10
1980 07 02 12	56760.02	0.00	541.75	0.00	14.30	14.30	977.90
1980 07 03 12	56678.40	5.07	343.76	0.00	13.79	13.79	1047.00
1980 07 04 12	56678.40	3.39	279.25	0.00	10.56	10.56	968.17
1980 07 05 12	56678.40	0.47	333.85	0.00	10.27	10.27	925.52
1980 07 06 12	56667.06	0.02	461.69	0.00	9.63	9.63	815.08
1980 07 07 12	56414.42	0.00	540.34	0.00	10.68	10.68	799.94
1980 07 08 12	56332.80	0.00	543.93	0.00	14.47	14.47	932.71
1980 07 09 12	56332.80	0.78	421.17	0.00	15.08	15.08	997.86
1980 07 10 12	56321.45	8.73	321.63	0.00	13.93	13.93	1066.47
1980 07 11 12	56068.82	7.53	200.61	0.00	12.02	12.02	1108.47
1980 07 12 12	55987.20	1.75	288.50	0.00	11.62	11.62	1076.78
1980 07 13 12	55987.20	1.48	341.44	0.00	13.60	13.60	1122.73
1980 07 14 12	55820.06	1.27	329.22	0.00	13.62	13.62	1097.97
1980 07 15 12	55641.60	4.40	244.90	0.00	12.48	12.48	1093.22
1980 07 16 12	55641.60	2.07	399.58	0.00	12.30	12.30	1022.99
1980 07 17 12	55377.62	0.00	493.08	0.00	12.21	12.21	931.43
1980 07 18 12	55296.00	0.00	501.82	0.00	13.45	13.45	984.56
1980 07 19 12	55296.00	0.35	387.28	0.00	14.44	14.44	1079.57
1980 07 20 12	54967.03	0.18	326.13	0.00	14.07	14.07	1115.18
1980 07 21 12	54950.40	0.00	500.68	0.00	14.40	14.40	1028.15
1980 07 22 12	54886.70	0.00	528.81	0.00	18.20	18.20	1130.62
1980 07 23 12	54604.80	0.00	453.49	0.00	19.47	19.47	1283.79
1980 07 24 12	54604.80	0.00	461.81	0.00	14.91	14.91	1068.89
1980 07 25 12	54259.20	0.00	473.55	0.00	14.53	14.53	1048.88
1980 07 26 12	54259.20	0.00	498.28	0.00	15.14	15.14	1051.05
1980 07 27 12	53995.22	0.00	509.70	0.00	16.51	16.51	1088.72
1980 07 28 12	53913.60	0.00	513.18	0.00	17.16	17.16	1050.18
1980 07 29 12	53746.46	0.00	531.93	0.00	14.28	14.28	831.02
1980 07 30 12	53568.00	0.00	531.27	0.00	13.90	13.90	825.34
1980 07 31 12	53504.31	0.03	435.69	0.00	14.73	14.73	948.21
1980 08 01 12	53222.40	0.33	371.77	0.00	16.15	16.15	1103.60
1980 08 02 12	53158.70	1.70	345.96	0.00	15.29	15.29	1102.48
1980 08 03 12	52876.80	0.77	223.69	0.00	12.61	12.61	1055.56
1980 08 04 12	52813.11	1.22	350.13	0.00	11.01	11.01	908.77
1980 08 05 12	52531.20	1.00	364.76	0.00	12.93	12.93	916.75
1980 08 06 12	52467.50	0.19	477.00	0.00	12.36	12.36	849.38
1980 08 07 12	52185.60	0.00	499.49	0.00	12.94	12.94	876.58
1980 08 08 12	52018.46	0.00	504.98	0.00	14.85	14.85	967.01
1980 08 09 12	51840.00	0.00	489.54	0.00	16.34	16.34	1057.91
1980 08 10 12	51511.03	0.00	497.95	0.00	16.99	16.99	1080.81
1980 08 11 12	51494.40	0.00	504.66	0.00	18.22	18.22	1083.15
1980 08 12 12	51148.80	0.01	448.33	0.00	17.99	17.99	1138.43
1980 08 13 12	51148.80	0.02	336.56	0.00	14.97	14.97	1123.95
1980 08 14 12	50803.20	0.01	379.40	0.00	13.74	13.74	1080.74
1980 08 15 12	50803.20	0.00	373.47	0.00	13.59	13.59	1064.10
1980 08 16 12	50457.60	0.16	223.88	0.00	13.02	13.02	1128.19
1980 08 17 12	50290.46	12.16	236.54	0.00	13.29	13.29	1158.61
1980 08 18 12	50112.00	6.13	208.61	0.00	11.54	11.54	1019.93
1980 08 19 12	49766.40	0.05	382.57	0.00	10.94	10.94	918.14
1980 08 20 12	49766.40	0.00	460.61	0.00	12.90	12.90	898.90
1980 08 21 12	49420.80	0.00	465.28	0.00	13.13	13.13	851.77
1980 08 22 12	49409.45	0.00	449.18	0.00	13.10	13.10	900.27
1980 08 23 12	49075.20	0.00	423.26	0.00	13.83	13.83	972.78
1980 08 24 12	48729.60	0.00	427.03	0.00	14.05	14.05	961.57
1980 08 25 12	48729.60	0.00	458.86	0.00	12.57	12.57	833.04
1980 08 26 12	48384.00	16.02	366.27	0.00	13.09	13.09	853.89
1980 08 27 12	48384.00	15.88	331.52	0.00	12.71	12.71	868.28
1980 08 28 12	48038.40	4.01	249.84	0.00	10.27	10.27	844.97
1980 08 29 12	47692.80	0.11	335.16	0.00	7.28	7.28	719.44
1980 08 30 12	47692.80	0.27	337.36	0.00	9.51	9.51	797.26
1980 08 31 12	47347.20	1.44	241.22	0.00	11.98	11.98	976.92
1980 09 01 12	47335.86	26.55	274.24	0.00	11.20	11.20	940.98
1980 09 02 12	47001.60	13.13	276.27	0.00	9.15	9.15	818.88
1980 09 03 12	46656.00	0.83	297.51	0.00	9.08	9.08	825.02
1980 09 04 12	46656.00	0.37	377.74	0.00	10.69	10.69	878.74
1980 09 05 12	46310.40	0.00	430.53	0.00	11.86	11.86	893.92
1980 09 06 12	45981.43	8.05	339.82	0.00	13.72	13.72	970.16
1980 09 07 12	45964.80	4.06	343.60	0.00	14.28	14.28	1001.29
1980 09 08 12	45619.20	0.02	395.32	0.00	11.40	11.40	864.57
1980 09 09 12	45619.20	0.00	436.49	0.00	11.62	11.62	826.60
1980 09 10 12	45273.60	0.00	437.90	0.00	13.00	13.00	840.83
1980 09 11 12	44928.00	0.51	336.36	0.00	13.46	13.46	888.16
1980 09 12 12	44928.00	3.68	299.86	0.00	13.10	13.10	929.94
1980 09 13 12	44582.40	3.00	111.37	0.00	10.52	10.52	975.54
1980 09 14 12	44236.80	0.64	211.55	0.00	8.65	8.65	930.66
1980 09 15 12	44236.80	0.00	392.68	0.00	11.02	11.02	901.19
1980 09 16 12	43891.20	0.00	403.53	0.00	13.34	13.34	909.44
1980 09 17 12	43891.20	0.00	406.21	0.00	12.80	12.80	869.09
1980 09 18 12	43545.60	2.09	298.00	0.00	13.07	13.07	924.95
1980 09 19 12	43200.00	30.01	159.58	0.00	12.13	12.13	1000.46
1980 09 20 12	43200.00	20.17	151.61	0.00	8.30	8.30	898.69
1980 09 21 12	42854.40	3.28	197.47	0.00	8.43	8.43	898.42
1980 09 22 12	42508.80	2.47	196.17	0.00	9.19	9.19	911.86
1980 09 23 12	42508.80	1.13	213.49	0.00	8.52	8.52	872.61
1980 09 24 12	42163.20	0.00	337.40	0.00	8.48	8.48	814.45
1980 09 25 12	42163.20	0.00	371.92	0.00	9.16	9.16	759.72
1980 09 26 12	41817.60	0.00	378.14	0.00	10.80	10.80	805.13
1980 09 27 12	41472.00	0.01	343.46	0.00	12.61	12.61	886.17
1980 09 28 12	41472.00	0.05	221.47	0.00	12.31	12.31	963.27
1980 09 29 12	41126.40	17.89	204.05	0.00	9.36	9.36	917.48
1980 09 30 12	40780.80	8.97	230.85	0.00	10.28	10.28	959.63
1980 10 01 12	40780.80	0.02	325.72	0.00	9.47	9.47	855.54
1980 10 02 12	40435.20	0.00	346.63	0.00	10.34	10.34	823.36
1980 10 03 12	40435.20	0.00	352.39	0.00	11.41	11.41	824.25
1980 10 04 12	40089.60	0.00	351.54	0.00	13.16	13.16	855.25
1980 10 05 12	39744.00	0.00	348.30	0.00	13.69	13.69	863.66
1980 10 06 12	39744.00	0.01	300.33	0.00	14.50	14.50	926.16
1980 10 07 12	39398.40	0.89	247.73	0.00	13.02	13.02	888.12
1980 10 08 12	39064.14	0.82	228.25	0.00	11.56	11.56	869.78
1980 10 09 12	39052.80	0.19	319.45	0.00	7.48	7.48	652.58
1980 10 10 12	38707.20	0.00	325.62	0.00	6.88	6.88	618.56
1980 10 11 12	38707.20	0.40	241.33	0.00	8.54	8.54	705.87
1980 10 12 12	38361.60	2.20	212.50	0.00	9.03	9.03	763.50
1980 10 13 12	38016.00	7.15	167.38	0.00	7.78	7.78	765.56
1980 10 14 12	38016.00	3.08	301.00	0.00	6.67	6.67	666.20
1980 10 15 12	37670.40	0.00	284.02	0.00	7.19	7.19	631.04
1980 10 16 12	37670.40	0.00	277.46	0.00	4.60	4.60	557.93
1980 10 17 12	37324.80	0.00	283.16	0.00	4.11	4.11	545.47
1980 10 18 12	36990.55	0.23	222.35	0.00	4.84	4.84	588.39
1980 10 19 12	36979.20	3.09	199.61	0.00	6.99	6.99	707.54
1980 10 20 12	36633.60	6.21	167.26	0.00	8.75	8.75	815.58
1980 10 21 12	36633.60	2.73	145.86	0.00	6.94	6.94	740.55
1980 10 22 12	36288.00	0.18	244.59	0.00	3.24	3.24	554.26
1980 10 23 12	36109.54	0.00	256.55	0.00	2.95	2.95	513.98
1980 10 24 12	35942.40	1.83	191.11	0.00	4.32	4.32	579.15
1980 10 25 12	35596.80	1.34	164.36	0.00	6.88	6.88	717.42
1980 10 26 12	35596.80	3.54	138.87	0.00	6.22	6.22	704.58
1980 10 27 12	35251.20	1.66	240.52	0.00	3.62	3.62	568.24
1980 10 28 12	35251.20	0.00	234.55	0.00	4.19	4.19	550.53
1980 10 29 12	34905.60	0.03	207.19	0.00	4.83	4.83	590.65
1980 10 30 12	34888.97	1.70	158.89	0.00	5.04	5.04	613.12
1980 10 31 12	34560.00	5.26	152.53	0.00	4.82	4.82	651.51
1980 11 01 12	34381.54	8.09	77.22	0.00	7.13	7.13	827.13
1980 11 02 12	34214.40	16.46	99.66	0.00	7.46	7.46	874.05
1980 11 03 12	33932.50	42.33	130.49	0.00	6.74	6.74	792.05
1980 11 04 12	33868.80	17.81	148.88	0.00	6.57	6.57	781.66
1980 11 05 12	33586.89	7.57	145.30	0.00	7.99	7.99	854.82
1980 11 06 12	33523.20	36.05	126.71	0.00	8.87	8.87	881.03
1980 11 07 12	33241.30	43.67	72.22	0.00	8.06	8.06	890.03
1980 11 08 12	33177.60	27.75	59.10	0.00	6.41	6.41	839.82
1980 11 09 12	32895.69	20.97	94.67	0.00	4.57	4.57	724.40
1980 11 10 12	32832.00	6.99	145.91	0.00	2.32	2.32	586.20
1980 11 11 12	32653.54	0.00	204.20	0.00	1.43	1.43	502.09
1980 11 12 12	32486.40	0.00	197.47	0.00	0.96	0.96	448.18
1980 11 13 12	32404.78	0.00	190.56	0.00	-0.04	-0.04	428.83
1980 11 14 12	32140.80	1.55	141.42	0.00	0.26	0.26	455.26
1980 11 15 12	32140.80	0.78	152.80	0.00	0.74	0.74	492.68
1980 11 16 12	31795.20	4.74	141.09	0.00	1.10	1.10	501.31
1980 11 17 12	31795.20	6.00	123.38	0.00	1.61	1.61	521.32
1980 11 18 12	31513.30	12.39	78.18	0.00	2.55	2.55	623.58
1980 11 19 12	31449.60	6.13	84.18	0.00	3.98	3.98	714.69
1980 11 20 12	31432.97	35.38	101.59	0.00	4.57	4.57	719.27
1980 11 21 12	31104.00	34.69	74.71	0.00	4.72	4.72	706.94
1980 11 22 12	31104.00	8.75	131.49	0.00	1.43	1.43	535.93
1980 11 23 12	31022.38	0.56	100.20	0.00	0.37	0.37	480.18
1980 11 24 12	30758.40	6.80	91.98	0.00	-0.55	-0.55	477.73
1980 11 25 12	30758.40	4.71	100.17	0.00	-0.06	-0.06	502.06
1980 11 26 12	30579.94	7.74	116.33	0.00	1.04	1.04	530.08
1980 11 27 12	30412.80	28.34	119.73	0.00	2.39	2.39	559.44
1980 11 28 12	30412.80	27.60	120.32	0.00	2.67	2.67	558.76
1980 11 29 12	30331.18	11.50	115.79	0.00	2.48	2.48	555.54
1980 11 30 12	30078.54	23.15	90.55	0.00	2.18	2.18	566.98
1980 12 01 12	30067.20	12.65	78.74	0.00	0.82	0.82	540.52
1980 12 02 12	30067.20	17.73	53.23	0.00	0.30	0.30	537.40
1980 12 03 12	29985.58	19.51	57.64	0.00	-0.19	-0.19	522.30
1980 12 04 12	29732.94	11.80	67.58	0.00	-1.80	-1.80	446.64
1980 12 05 12	29721.60	4.36	125.14	0.00	-4.33	-4.33	351.68
1980 12 06 12	29721.60	0.63	190.00	0.00	-7.09	-7.09	264.95
1980 12 07 12	29721.60	0.17	158.70	0.00	-7.34	-7.34	244.49
1980 12 08 12	29639.98	0.08	206.76	0.00	-7.99	-7.99	224.34
1980 12 09 12	29439.70	11.98	156.85	0.00	-5.34	-5.34	293.65
1980 12 10 12	29376.00	15.79	120.77	0.00	-2.15	-2.15	429.29
1980 12 11 12	29376.00	10.02	109.20	0.00	-0.29	-0.29	519.48
1980 12 12 12	29376.00	2.75	116.62	0.00	0.04	0.04	529.34
1980 12 13 12	29376.00	3.29	160.01	0.00	-0.12	-0.12	497.11
1980 12 14 12	29376.00	18.18	148.96	0.00	1.54	1.54	531.51
1980 12 15 12	29359.37	8.39	141.66	0.00	2.49	2.49	599.62
1980 12 16 12	29359.37	0.13	160.89	0.00	2.99	2.99	617.79
1980 12 17 12	29294.38	0.05	173.25	0.00	2.68	2.68	572.21
1980 12 18 12	29294.38	0.00	125.70	0.00	1.43	1.43	529.31
1980 12 19 12	29294.38	0.47	143.86	0.00	-1.07	-1.07	452.45
1980 12 20 12	29197.54	21.59	133.96	0.00	-0.23	-0.23	468.07
1980 12 21 12	29294.38	40.34	98.22	0.00	2.10	2.10	611.55
1980 12 22 12	29294.38	24.45	73.40	0.00	4.19	4.19	730.29
1980 12 23 12	29294.38	7.42	95.26	0.00	4.18	4.18	711.70
1980 12 24 12	29359.37	4.83	112.51	0.00	2.18	2.18	598.14
