  44.52
1136.00
 256816995
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 03 11 12	41126.40	16.83	289.29	0.00	4.03	4.03	552.50
1980 03 12 12	41472.00	16.58	216.72	0.00	1.46	1.46	500.77
1980 03 13 12	41817.60	33.64	216.88	0.00	0.87	0.87	517.51
1980 03 14 12	41817.60	23.30	207.88	0.00	1.04	1.04	516.79
1980 03 15 12	42163.20	10.57	223.00	0.00	-0.61	-0.61	451.35
1980 03 16 12	42163.20	4.59	274.92	0.00	-1.08	-1.08	432.12
1980 03 17 12	42508.80	11.30	293.93	0.00	0.70	0.70	481.80
1980 03 18 12	42508.80	6.45	288.16	0.00	2.41	2.41	540.03
1980 03 19 12	42854.40	2.93	244.18	0.00	2.58	2.58	566.68
1980 03 20 12	42854.40	3.72	287.43	0.00	3.24	3.24	594.22
1980 03 21 12	43200.00	1.36	260.05	0.00	2.48	2.48	549.91
1980 03 22 12	43545.60	0.98	172.58	0.00	1.85	1.85	560.69
1980 03 23 12	43545.60	1.64	315.42	0.00	1.87	1.87	531.04
1980 03 24 12	43891.20	0.59	410.25	0.00	1.98	1.98	485.47
1980 03 25 12	43891.20	3.41	353.38	0.00	2.00	2.00	487.86
1980 03 26 12	44236.80	13.48	348.23	0.00	3.93	3.93	533.10
1980 03 27 12	44236.80	6.18	287.96	0.00	2.84	2.84	514.51
1980 03 28 12	44582.40	0.37	352.52	0.00	1.32	1.32	480.97
1980 03 29 12	44582.40	5.96	355.75	0.00	3.59	3.59	527.15
1980 03 30 12	44928.00	3.11	306.49	0.00	2.77	2.77	510.32
1980 03 31 12	45273.60	1.25	332.54	0.00	1.71	1.71	494.72
1980 04 01 12	45273.60	0.87	297.29	0.00	1.29	1.29	477.61
1980 04 02 12	45619.20	0.14	461.47	0.00	0.80	0.80	447.90
1980 04 03 12	45619.20	0.45	385.87	0.00	2.08	2.08	451.76
1980 04 04 12	45964.80	4.28	366.68	0.00	4.10	4.10	534.95
1980 04 05 12	45964.80	19.14	346.31	0.00	6.15	6.15	642.63
1980 04 06 12	46310.40	20.26	349.16	0.00	3.92	3.92	541.60
1980 04 07 12	46310.40	8.94	279.46	0.00	1.12	1.12	479.60
1980 04 08 12	46656.00	12.11	281.82	0.00	1.82	1.82	556.65
1980 04 09 12	46656.00	14.78	278.44	0.00	4.13	4.13	638.48
1980 04 10 12	47001.60	5.40	275.82	0.00	3.22	3.22	580.73
1980 04 11 12	47031.46	0.33	488.51	0.00	2.26	2.26	509.53
1980 04 12 12	47347.20	0.00	520.36	0.00	7.17	7.17	627.00
1980 04 13 12	47692.80	1.50	402.08	0.00	10.90	10.90	732.11
1980 04 14 12	47692.80	7.03	384.07	0.00	13.19	13.19	844.65
1980 04 15 12	48038.40	3.15	399.09	0.00	8.74	8.74	706.67
1980 04 16 12	48038.40	0.00	508.82	0.00	5.75	5.75	611.21
1980 04 17 12	48384.00	0.01	511.76	0.00	8.70	8.70	653.95
1980 04 18 12	48384.00	0.49	395.50	0.00	8.38	8.38	664.64
1980 04 19 12	48729.60	6.07	387.87	0.00	9.72	9.72	760.13
1980 04 20 12	48729.60	15.35	352.06	0.00	9.70	9.70	760.08
1980 04 21 12	49075.20	6.48	267.99	0.00	6.13	6.13	680.39
1980 04 22 12	49075.20	0.19	199.46	0.00	4.44	4.44	675.87
1980 04 23 12	49420.80	2.02	286.34	0.00	5.80	5.80	730.18
1980 04 24 12	49420.80	2.26	348.72	0.00	7.00	7.00	720.84
1980 04 25 12	49766.40	0.66	351.02	0.00	6.47	6.47	684.44
1980 04 26 12	49766.40	0.02	485.78	0.00	8.46	8.46	773.07
1980 04 27 12	50112.00	0.74	409.90	0.00	10.69	10.69	835.14
1980 04 28 12	50112.00	1.79	396.45	0.00	13.97	13.97	942.22
1980 04 29 12	50457.60	0.86	399.03	0.00	9.69	9.69	679.65
1980 04 30 12	50457.60	0.08	499.75	0.00	5.68	5.68	561.39
1980 05 01 12	50803.20	0.00	538.16	0.00	6.36	6.36	606.51
1980 05 02 12	50803.20	0.00	550.45	0.00	9.29	9.29	650.20
1980 05 03 12	51017.85	0.00	554.01	0.00	8.78	8.78	602.37
1980 05 04 12	51148.80	0.00	557.79	0.00	9.89	9.89	683.21
1980 05 05 12	51148.80	0.06	433.86	0.00	12.83	12.83	838.74
1980 05 06 12	51494.40	1.05	357.07	0.00	11.13	11.13	811.07
1980 05 07 12	51494.40	0.51	488.80	0.00	7.26	7.26	652.82
1980 05 08 12	51840.00	5.00	399.96	0.00	8.40	8.40	716.30
1980 05 09 12	51840.00	9.37	313.53	0.00	7.94	7.94	724.96
1980 05 10 12	52185.60	7.22	270.32	0.00	6.15	6.15	703.27
1980 05 11 12	52185.60	2.27	149.14	0.00	5.26	5.26	734.07
1980 05 12 12	52185.60	0.22	249.66	0.00	6.84	6.84	815.68
1980 05 13 12	52531.20	0.14	294.07	0.00	7.85	7.85	805.20
1980 05 14 12	52531.20	0.67	295.25	0.00	7.30	7.30	755.11
1980 05 15 12	52876.80	1.05	317.09	0.00	6.77	6.77	702.63
1980 05 16 12	52876.80	0.38	488.90	0.00	5.13	5.13	592.58
1980 05 17 12	52876.80	0.00	552.36	0.00	6.85	6.85	632.83
1980 05 18 12	53222.40	0.00	560.08	0.00	10.07	10.07	721.33
1980 05 19 12	53222.40	0.00	567.10	0.00	10.73	10.73	718.34
1980 05 20 12	53252.26	0.22	526.11	0.00	11.07	11.07	773.20
1980 05 21 12	53568.00	5.88	418.34	0.00	12.72	12.72	874.40
1980 05 22 12	53568.00	10.56	362.10	0.00	8.97	8.97	715.43
1980 05 23 12	53597.86	6.36	263.95	0.00	4.68	4.68	623.57
1980 05 24 12	53913.60	14.49	286.96	0.00	4.63	4.63	655.68
1980 05 25 12	53913.60	18.38	183.28	0.00	5.05	5.05	692.66
1980 05 26 12	53913.60	12.24	219.46	0.00	4.37	4.37	673.14
1980 05 27 12	54259.20	3.37	220.19	0.00	4.43	4.43	680.95
1980 05 28 12	54259.20	0.14	339.89	0.00	6.72	6.72	742.94
1980 05 29 12	54259.20	0.02	515.85	0.00	7.98	7.98	715.25
1980 05 30 12	54289.06	0.00	497.74	0.00	8.98	8.98	752.42
1980 05 31 12	54604.80	3.98	413.72	0.00	9.06	9.06	775.04
1980 06 01 12	54604.80	11.51	390.40	0.00	10.53	10.53	818.30
1980 06 02 12	54604.80	14.92	341.43	0.00	6.84	6.84	678.40
1980 06 03 12	54604.80	5.95	271.19	0.00	5.03	5.03	663.07
1980 06 04 12	54819.45	1.14	439.79	0.00	5.63	5.63	666.77
1980 06 05 12	54950.40	2.72	421.22	0.00	8.23	8.23	727.60
1980 06 06 12	54950.40	6.65	378.53	0.00	8.29	8.29	745.07
1980 06 07 12	54950.40	3.63	361.23	0.00	8.67	8.67	816.00
1980 06 08 12	54950.40	0.60	395.71	0.00	10.65	10.65	899.12
1980 06 09 12	54950.40	0.10	413.72	0.00	12.22	12.22	941.98
1980 06 10 12	55165.05	0.07	421.29	0.00	10.59	10.59	867.81
1980 06 11 12	55296.00	0.24	365.80	0.00	10.73	10.73	896.52
1980 06 12 12	55296.00	9.08	313.51	0.00	9.63	9.63	855.66
1980 06 13 12	55296.00	10.87	327.86	0.00	8.83	8.83	822.75
1980 06 14 12	55296.00	4.18	194.24	0.00	7.57	7.57	813.73
1980 06 15 12	55296.00	0.50	284.15	0.00	7.45	7.45	843.82
1980 06 16 12	55296.00	0.83	389.41	0.00	11.00	11.00	921.61
1980 06 17 12	55296.00	0.42	408.80	0.00	10.57	10.57	844.12
1980 06 18 12	55296.00	0.00	543.69	0.00	9.71	9.71	777.39
1980 06 19 12	55296.00	0.35	446.28	0.00	11.30	11.30	820.46
1980 06 20 12	55296.00	0.18	535.23	0.00	13.01	13.01	870.91
1980 06 21 12	55296.00	0.13	503.40	0.00	12.60	12.60	886.14
1980 06 22 12	55296.00	3.40	403.30	0.00	11.51	11.51	891.97
1980 06 23 12	55296.00	2.25	393.18	0.00	11.07	11.07	879.10
1980 06 24 12	55296.00	8.83	358.18	0.00	11.23	11.23	908.41
1980 06 25 12	55296.00	10.09	382.89	0.00	10.64	10.64	848.59
1980 06 26 12	55296.00	4.79	400.65	0.00	8.85	8.85	733.64
1980 06 27 12	55296.00	1.02	491.59	0.00	8.58	8.58	731.11
1980 06 28 12	55296.00	0.04	549.76	0.00	11.01	11.01	813.35
1980 06 29 12	55296.00	0.00	563.09	0.00	11.95	11.95	792.44
1980 06 30 12	55296.00	0.00	569.27	0.00	10.53	10.53	721.20
1980 07 01 12	54980.26	0.00	576.44	0.00	11.72	11.72	785.13
1980 07 02 12	54950.40	0.00	567.65	0.00	14.48	14.48	911.89
1980 07 03 12	54950.40	2.82	422.99	0.00	13.69	13.69	927.47
1980 07 04 12	54950.40	2.31	316.78	0.00	11.23	11.23	904.07
1980 07 05 12	54950.40	0.45	335.47	0.00	9.77	9.77	873.62
1980 07 06 12	54950.40	0.06	434.76	0.00	9.26	9.26	814.82
1980 07 07 12	54634.66	0.03	544.86	0.00	12.45	12.45	884.43
1980 07 08 12	54604.80	0.00	564.61	0.00	15.64	15.64	963.27
1980 07 09 12	54604.80	0.33	414.80	0.00	15.68	15.68	1022.39
1980 07 10 12	54604.80	0.16	417.77	0.00	13.60	13.60	968.79
1980 07 11 12	54473.85	0.00	541.14	0.00	11.56	11.56	814.79
1980 07 12 12	54259.20	0.00	520.83	0.00	13.31	13.31	881.01
1980 07 13 12	54259.20	0.03	442.33	0.00	12.34	12.34	853.15
1980 07 14 12	54259.20	0.02	531.35	0.00	14.21	14.21	891.73
1980 07 15 12	53943.46	0.00	531.79	0.00	13.43	13.43	862.41
1980 07 16 12	53913.60	0.00	553.40	0.00	14.53	14.53	896.13
1980 07 17 12	53913.60	0.00	551.95	0.00	14.80	14.80	881.23
1980 07 18 12	53913.60	0.00	539.32	0.00	14.91	14.91	913.64
1980 07 19 12	53568.00	0.00	546.47	0.00	14.70	14.70	903.16
1980 07 20 12	53568.00	0.00	540.03	0.00	15.61	15.61	965.44
1980 07 21 12	53568.00	0.00	536.61	0.00	18.10	18.10	1128.67
1980 07 22 12	53222.40	0.00	538.21	0.00	21.06	21.06	1260.07
1980 07 23 12	53222.40	0.00	505.79	0.00	19.05	19.05	1112.82
1980 07 24 12	53091.45	0.00	545.88	0.00	14.90	14.90	875.71
1980 07 25 12	52876.80	0.00	537.11	0.00	15.06	15.06	888.19
1980 07 26 12	52876.80	0.00	542.93	0.00	16.04	16.04	941.29
1980 07 27 12	52531.20	0.00	547.57	0.00	17.44	17.44	999.11
1980 07 28 12	52531.20	0.00	545.38	0.00	19.74	19.74	1080.82
1980 07 29 12	52531.20	0.00	549.79	0.00	18.38	18.38	956.90
1980 07 30 12	52185.60	0.29	428.99	0.00	16.39	16.39	922.10
1980 07 31 12	52185.60	0.15	520.93	0.00	17.02	17.02	940.72
1980 08 01 12	51840.00	0.00	554.86	0.00	15.19	15.19	811.70
1980 08 02 12	51840.00	0.00	543.18	0.00	15.06	15.06	814.01
1980 08 03 12	51709.05	0.00	510.55	0.00	13.13	13.13	774.05
1980 08 04 12	51494.40	0.00	538.53	0.00	11.56	11.56	710.65
1980 08 05 12	51494.40	0.00	538.57	0.00	12.60	12.60	727.45
1980 08 06 12	51148.80	0.00	526.32	0.00	11.15	11.15	666.97
1980 08 07 12	51148.80	0.00	533.51	0.00	11.35	11.35	709.44
1980 08 08 12	50803.20	0.00	535.93	0.00	14.66	14.66	837.56
1980 08 09 12	50803.20	0.00	497.83	0.00	15.74	15.74	909.61
1980 08 10 12	50457.60	0.00	522.87	0.00	16.35	16.35	951.11
1980 08 11 12	50457.60	0.00	525.92	0.00	17.67	17.67	951.82
1980 08 12 12	50112.00	0.00	513.43	0.00	16.43	16.43	895.13
1980 08 13 12	50112.00	0.00	493.94	0.00	14.72	14.72	864.26
1980 08 14 12	49766.40	0.00	493.89	0.00	14.48	14.48	856.54
1980 08 15 12	49766.40	0.00	510.78	0.00	12.46	12.46	739.24
1980 08 16 12	49420.80	0.00	504.89	0.00	12.97	12.97	779.26
1980 08 17 12	49420.80	2.36	383.85	0.00	13.58	13.58	852.54
1980 08 18 12	49075.20	1.69	350.17	0.00	13.76	13.76	872.96
1980 08 19 12	49075.20	0.25	436.50	0.00	10.67	10.67	733.73
1980 08 20 12	48729.60	0.00	509.65	0.00	11.62	11.62	711.30
1980 08 21 12	48729.60	0.00	525.92	0.00	11.73	11.73	634.96
1980 08 22 12	48384.00	0.00	516.63	0.00	12.32	12.32	674.86
1980 08 23 12	48384.00	0.02	427.88	0.00	13.12	13.12	744.75
1980 08 24 12	48038.40	0.01	499.62	0.00	13.49	13.49	708.18
1980 08 25 12	48038.40	0.00	483.80	0.00	12.80	12.80	684.55
1980 08 26 12	47692.80	0.57	388.67	0.00	13.13	13.13	745.09
1980 08 27 12	47692.80	0.62	348.78	0.00	13.58	13.58	770.48
1980 08 28 12	47347.20	0.17	403.19	0.00	10.38	10.38	661.48
1980 08 29 12	47347.20	0.00	470.64	0.00	8.97	8.97	593.08
1980 08 30 12	47001.60	2.15	376.05	0.00	10.43	10.43	649.35
1980 08 31 12	47001.60	1.10	348.99	0.00	11.47	11.47	726.57
1980 09 01 12	46656.00	14.39	330.91	0.00	9.90	9.90	679.53
1980 09 02 12	46656.00	8.43	347.02	0.00	11.63	11.63	703.04
1980 09 03 12	46310.40	0.62	453.83	0.00	9.52	9.52	563.85
1980 09 04 12	46310.40	0.00	484.70	0.00	9.90	9.90	565.17
1980 09 05 12	45964.80	0.00	485.58	0.00	12.92	12.92	651.01
1980 09 06 12	45619.20	0.49	374.11	0.00	14.88	14.88	767.42
1980 09 07 12	45619.20	0.33	354.66	0.00	15.51	15.51	813.26
1980 09 08 12	45273.60	0.04	456.45	0.00	11.14	11.14	612.41
1980 09 09 12	45273.60	0.00	483.30	0.00	12.77	12.77	635.40
1980 09 10 12	44928.00	0.00	475.82	0.00	17.34	17.34	773.90
1980 09 11 12	44928.00	0.47	362.77	0.00	15.96	15.96	734.00
1980 09 12 12	44582.40	3.67	336.16	0.00	14.28	14.28	709.86
1980 09 13 12	44582.40	2.74	275.15	0.00	11.05	11.05	689.80
1980 09 14 12	44236.80	0.88	197.60	0.00	8.09	8.09	672.23
1980 09 15 12	43891.20	0.18	408.87	0.00	7.78	7.78	563.15
1980 09 16 12	43891.20	0.00	453.82	0.00	11.06	11.06	576.13
1980 09 17 12	43545.60	4.50	350.03	0.00	13.66	13.66	675.70
1980 09 18 12	43545.60	4.20	328.62	0.00	13.93	13.93	732.94
1980 09 19 12	43200.00	10.13	155.54	0.00	12.22	12.22	869.46
1980 09 20 12	43200.00	10.37	163.84	0.00	9.27	9.27	853.34
1980 09 21 12	42854.40	2.90	245.53	0.00	8.47	8.47	747.08
1980 09 22 12	42854.40	0.00	379.56	0.00	6.53	6.53	566.51
1980 09 23 12	42508.80	0.00	429.69	0.00	8.02	8.02	524.29
1980 09 24 12	42508.80	0.00	418.92	0.00	10.95	10.95	590.04
1980 09 25 12	42163.20	0.00	420.57	0.00	11.81	11.81	623.56
1980 09 26 12	41817.60	0.03	361.51	0.00	13.74	13.74	712.73
1980 09 27 12	41817.60	0.38	304.87	0.00	14.59	14.59	781.04
1980 09 28 12	41472.00	0.19	221.33	0.00	12.35	12.35	821.37
1980 09 29 12	41472.00	0.86	278.74	0.00	10.11	10.11	738.93
1980 09 30 12	41126.40	0.46	382.94	0.00	12.99	12.99	713.19
1980 10 01 12	41126.40	0.02	381.13	0.00	12.90	12.90	681.07
1980 10 02 12	40780.80	0.00	392.73	0.00	12.90	12.90	695.13
1980 10 03 12	40780.80	0.00	396.58	0.00	15.47	15.47	737.53
1980 10 04 12	40435.20	0.00	395.19	0.00	15.90	15.90	711.25
1980 10 05 12	40220.55	0.00	389.73	0.00	15.15	15.15	708.44
1980 10 06 12	40089.60	0.00	384.77	0.00	16.50	16.50	773.46
1980 10 07 12	39744.00	0.00	379.21	0.00	16.18	16.18	753.91
1980 10 08 12	39744.00	0.00	371.14	0.00	14.73	14.73	700.41
1980 10 09 12	39398.40	0.00	372.79	0.00	10.21	10.21	531.71
1980 10 10 12	39398.40	0.00	374.34	0.00	9.33	9.33	515.09
1980 10 11 12	39052.80	6.37	268.42	0.00	10.40	10.40	608.21
1980 10 12 12	39052.80	12.24	217.00	0.00	8.33	8.33	647.31
1980 10 13 12	38707.20	8.77	129.56	0.00	7.72	7.72	745.41
1980 10 14 12	38707.20	4.92	152.53	0.00	6.12	6.12	703.28
1980 10 15 12	38361.60	1.46	109.63	0.00	5.75	5.75	693.97
1980 10 16 12	38361.60	0.03	245.20	0.00	4.70	4.70	604.26
1980 10 17 12	38016.00	0.00	302.89	0.00	5.33	5.33	557.77
1980 10 18 12	38016.00	0.00	311.29	0.00	6.40	6.40	564.05
1980 10 19 12	37670.40	0.00	317.33	0.00	7.23	7.23	581.32
1980 10 20 12	37670.40	0.00	316.96	0.00	7.98	7.98	602.04
1980 10 21 12	37324.80	0.00	289.05	0.00	8.76	8.76	630.06
1980 10 22 12	37324.80	0.00	321.26	0.00	4.39	4.39	447.32
1980 10 23 12	36979.20	0.00	327.12	0.00	4.52	4.52	428.20
1980 10 24 12	36979.20	8.70	238.22	0.00	6.52	6.52	519.56
1980 10 25 12	36633.60	10.10	162.56	0.00	7.20	7.20	637.74
1980 10 26 12	36633.60	11.69	104.09	0.00	5.40	5.40	677.76
1980 10 27 12	36288.00	4.41	88.26	0.00	4.04	4.04	656.10
1980 10 28 12	36288.00	0.00	279.00	0.00	3.25	3.25	547.93
1980 10 29 12	35942.40	0.00	285.92	0.00	5.19	5.19	523.46
1980 10 30 12	35942.40	0.13	206.86	0.00	5.61	5.61	567.65
1980 10 31 12	35596.80	5.48	169.49	0.00	6.61	6.61	664.08
1980 11 01 12	35596.80	15.46	155.71	0.00	7.79	7.79	767.21
1980 11 02 12	35251.20	8.45	156.34	0.00	7.75	7.75	775.12
1980 11 03 12	35251.20	1.69	140.33	0.00	8.53	8.53	831.02
1980 11 04 12	34905.60	0.36	183.48	0.00	8.47	8.47	811.10
1980 11 05 12	34905.60	20.40	183.06	0.00	8.86	8.86	786.82
1980 11 06 12	34690.95	46.30	149.82	0.00	9.04	9.04	825.50
1980 11 07 12	34560.00	41.60	156.47	0.00	9.18	9.18	869.16
1980 11 08 12	34560.00	28.55	103.53	0.00	8.10	8.10	822.32
1980 11 09 12	34214.40	17.94	112.77	0.00	4.81	4.81	685.23
1980 11 10 12	34214.40	4.78	222.61	0.00	2.55	2.55	550.24
1980 11 11 12	33868.80	0.00	197.30	0.00	2.04	2.04	509.20
1980 11 12 12	33868.80	0.00	159.58	0.00	0.75	0.75	483.69
1980 11 13 12	33868.80	1.27	174.28	0.00	-0.29	-0.29	433.87
1980 11 14 12	33523.20	8.68	162.13	0.00	0.37	0.37	438.54
1980 11 15 12	33523.20	4.05	135.26	0.00	1.06	1.06	500.50
1980 11 16 12	33308.55	0.63	154.27	0.00	1.53	1.53	526.44
1980 11 17 12	33177.60	0.33	174.19	0.00	2.08	2.08	530.19
1980 11 18 12	33177.60	0.01	194.29	0.00	3.12	3.12	583.32
1980 11 19 12	32832.00	0.01	190.53	0.00	3.94	3.94	603.48
1980 11 20 12	32832.00	1.02	166.15	0.00	4.34	4.34	616.27
1980 11 21 12	32832.00	31.61	135.96	0.00	5.14	5.14	655.97
1980 11 22 12	32486.40	20.30	131.94	0.00	5.04	5.04	673.44
1980 11 23 12	32486.40	8.04	110.46	0.00	3.68	3.68	620.62
1980 11 24 12	32486.40	3.84	119.95	0.00	1.44	1.44	540.21
1980 11 25 12	32456.53	0.57	121.01	0.00	1.90	1.90	559.69
1980 11 26 12	32140.80	0.30	179.36	0.00	2.76	2.76	575.22
1980 11 27 12	32140.80	7.00	139.20	0.00	3.65	3.65	602.42
1980 11 28 12	32140.80	16.99	142.63	0.00	5.03	5.03	671.34
1980 11 29 12	31926.15	19.12	138.19	0.00	6.09	6.09	703.33
1980 11 30 12	31795.20	7.35	121.60	0.00	3.04	3.04	573.35
1980 12 01 12	31795.20	31.87	82.90	0.00	0.80	0.80	518.97
1980 12 02 12	31795.20	69.79	107.48	0.00	0.87	0.87	547.74
1980 12 03 12	31765.33	59.96	115.30	0.00	3.58	3.58	637.46
1980 12 04 12	31449.60	25.95	141.26	0.00	1.66	1.66	518.70
1980 12 05 12	31449.60	12.77	63.72	0.00	0.01	0.01	472.34
1980 12 06 12	31449.60	7.26	77.61	0.00	-1.70	-1.70	438.46
1980 12 07 12	31449.60	1.63	181.94	0.00	-4.35	-4.35	329.96
1980 12 08 12	31449.60	0.01	163.95	0.00	-5.18	-5.18	296.62
1980 12 09 12	31419.73	0.00	162.07	0.00	-4.88	-4.88	316.98
1980 12 10 12	31104.00	0.00	156.60	0.00	-3.38	-3.38	364.87
1980 12 11 12	31104.00	0.00	147.75	0.00	-1.82	-1.82	414.48
1980 12 12 12	31104.00	0.00	200.75	0.00	-0.87	-0.87	414.92
1980 12 13 12	31104.00	0.00	190.74	0.00	-1.12	-1.12	379.21
1980 12 14 12	31104.00	0.00	184.50	0.00	-1.97	-1.97	381.32
1980 12 15 12	31104.00	0.00	179.55	0.00	0.96	0.96	495.08
1980 12 16 12	31104.00	0.00	189.35	0.00	1.99	1.99	513.69
1980 12 17 12	31104.00	0.00	181.74	0.00	2.03	2.03	508.69
1980 12 18 12	31104.00	0.00	174.47	0.00	1.07	1.07	483.87
1980 12 19 12	31104.00	3.48	101.85	0.00	0.38	0.38	487.40
1980 12 20 12	31104.00	10.49	108.81	0.00	1.10	1.10	549.54
1980 12 21 12	31104.00	31.81	91.41	0.00	3.69	3.69	675.20
1980 12 22 12	31104.00	23.89	121.29	0.00	6.11	6.11	771.08
1980 12 23 12	31104.00	15.69	103.52	0.00	4.86	4.86	684.29
1980 12 24 12	31104.00	52.62	93.11	0.00	3.44	3.44	655.78
1980 12 25 12	31104.00	54.68	127.22	0.00	5.63	5.63	769.18
1980 12 26 12	31104.00	27.64	99.31	0.00	9.17	9.17	942.87
