  47.35
1231.00
 170607258
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 02 21 12	37324.80	1.77	333.30	0.00	-0.74	-0.74	438.49
1980 02 22 12	37324.80	0.00	365.82	0.00	-0.31	-0.31	448.18
1980 02 23 12	37670.40	0.03	355.35	0.00	0.62	0.62	479.19
1980 02 24 12	37670.40	0.31	249.65	0.00	3.76	3.76	642.54
1980 02 25 12	38016.00	13.52	214.31	0.00	4.02	4.02	698.32
1980 02 26 12	38361.60	30.19	197.00	0.00	4.39	4.39	736.67
1980 02 27 12	38361.60	26.20	173.95	0.00	4.83	4.83	757.14
1980 02 28 12	38707.20	15.38	258.89	0.00	3.62	3.62	671.50
1980 02 29 12	38707.20	7.74	286.17	0.00	3.48	3.48	652.43
1980 03 01 12	39052.80	0.10	310.67	0.00	3.33	3.33	633.36
1980 03 02 12	39344.87	1.24	308.56	0.00	5.05	5.05	668.69
1980 03 03 12	39398.40	15.04	305.95	0.00	4.77	4.77	642.90
1980 03 04 12	39744.00	10.64	229.32	0.00	2.62	2.62	575.77
1980 03 05 12	39744.00	1.71	309.27	0.00	0.01	0.01	502.44
1980 03 06 12	40089.60	2.22	316.78	0.00	-0.41	-0.41	475.09
1980 03 07 12	40381.67	6.32	251.30	0.00	1.65	1.65	553.16
1980 03 08 12	40435.20	3.91	233.92	0.00	1.23	1.23	562.04
1980 03 09 12	40780.80	4.87	234.98	0.00	1.27	1.27	570.34
1980 03 10 12	40780.80	29.25	213.91	0.00	1.24	1.24	563.42
1980 03 11 12	41126.40	28.93	291.55	0.00	-0.16	-0.16	490.90
1980 03 12 12	41472.00	21.14	221.05	0.00	-0.72	-0.72	471.36
1980 03 13 12	41472.00	24.82	247.98	0.00	-0.72	-0.72	486.73
1980 03 14 12	41817.60	20.58	235.36	0.00	-1.64	-1.64	440.86
1980 03 15 12	41817.60	10.04	262.93	0.00	-2.77	-2.77	408.68
1980 03 16 12	42163.20	19.74	275.38	0.00	-2.04	-2.04	435.91
1980 03 17 12	42508.80	26.13	290.98	0.00	-0.38	-0.38	489.42
1980 03 18 12	42508.80	17.15	279.24	0.00	0.07	0.07	506.75
1980 03 19 12	42854.40	9.36	233.13	0.00	1.10	1.10	565.26
1980 03 20 12	42854.40	8.07	266.14	0.00	1.37	1.37	573.27
1980 03 21 12	43200.00	3.00	282.20	0.00	1.23	1.23	549.59
1980 03 22 12	43545.60	4.14	299.52	0.00	0.41	0.41	508.70
1980 03 23 12	43545.60	2.65	325.85	0.00	0.24	0.24	493.27
1980 03 24 12	43891.20	0.34	439.22	0.00	0.01	0.01	464.58
1980 03 25 12	43891.20	6.03	389.19	0.00	0.41	0.41	459.72
1980 03 26 12	44236.80	16.46	372.34	0.00	2.18	2.18	512.22
1980 03 27 12	44582.40	7.82	330.61	0.00	1.06	1.06	502.78
1980 03 28 12	44582.40	8.44	348.25	0.00	1.23	1.23	530.47
1980 03 29 12	44928.00	18.82	344.11	0.00	1.13	1.13	507.60
1980 03 30 12	44928.00	8.02	247.60	0.00	-0.21	-0.21	484.28
1980 03 31 12	45273.60	2.15	353.60	0.00	-0.13	-0.13	489.60
1980 04 01 12	45619.20	1.18	340.33	0.00	0.93	0.93	506.92
1980 04 02 12	45619.20	0.12	502.03	0.00	1.72	1.72	516.44
1980 04 03 12	45964.80	0.00	518.13	0.00	4.31	4.31	583.65
1980 04 04 12	46018.33	2.04	403.21	0.00	5.79	5.79	649.66
1980 04 05 12	46310.40	12.57	397.02	0.00	5.06	5.06	606.88
1980 04 06 12	46656.00	14.18	381.34	0.00	2.67	2.67	513.81
1980 04 07 12	46656.00	8.02	339.20	0.00	1.01	1.01	501.18
1980 04 08 12	47001.60	15.09	371.15	0.00	1.78	1.78	549.31
1980 04 09 12	47055.13	19.15	373.09	0.00	3.42	3.42	590.54
1980 04 10 12	47347.20	7.35	377.35	0.00	2.40	2.40	545.96
1980 04 11 12	47692.80	0.53	512.84	0.00	2.26	2.26	541.20
1980 04 12 12	47692.80	0.00	533.90	0.00	6.72	6.72	709.95
1980 04 13 12	48038.40	1.22	417.25	0.00	10.88	10.88	881.43
1980 04 14 12	48038.40	14.01	408.19	0.00	11.12	11.12	846.32
1980 04 15 12	48384.00	7.67	392.99	0.00	6.64	6.64	662.08
1980 04 16 12	48729.60	0.49	522.08	0.00	4.58	4.58	613.81
1980 04 17 12	48729.60	0.34	420.27	0.00	8.25	8.25	756.59
1980 04 18 12	49075.20	4.76	343.68	0.00	8.56	8.56	810.90
1980 04 19 12	49075.20	21.11	340.77	0.00	8.02	8.02	824.29
1980 04 20 12	49420.80	12.99	311.87	0.00	5.54	5.54	697.65
1980 04 21 12	49420.80	2.08	315.77	0.00	3.55	3.55	630.67
1980 04 22 12	49766.40	0.14	478.83	0.00	4.32	4.32	649.61
1980 04 23 12	50112.00	0.29	422.08	0.00	6.02	6.02	671.34
1980 04 24 12	50112.00	0.47	385.54	0.00	7.31	7.31	706.87
1980 04 25 12	50457.60	0.28	464.95	0.00	5.64	5.64	657.40
1980 04 26 12	50457.60	0.06	522.37	0.00	8.34	8.34	793.91
1980 04 27 12	50803.20	0.00	529.30	0.00	11.05	11.05	885.39
1980 04 28 12	50803.20	2.03	426.16	0.00	11.03	11.03	822.96
1980 04 29 12	51148.80	1.60	386.50	0.00	7.14	7.14	642.61
1980 04 30 12	51148.80	0.29	510.02	0.00	4.76	4.76	592.27
1980 05 01 12	51494.40	0.01	508.83	0.00	7.38	7.38	691.96
1980 05 02 12	51494.40	0.42	417.03	0.00	9.02	9.02	734.14
1980 05 03 12	51840.00	0.21	503.22	0.00	6.65	6.65	645.82
1980 05 04 12	51840.00	0.00	552.08	0.00	9.33	9.33	773.19
1980 05 05 12	52185.60	0.56	429.73	0.00	12.99	12.99	920.07
1980 05 06 12	52185.60	0.58	358.28	0.00	10.16	10.16	818.50
1980 05 07 12	52531.20	0.15	488.39	0.00	7.32	7.32	729.80
1980 05 08 12	52531.20	1.42	395.53	0.00	8.08	8.08	764.60
1980 05 09 12	52876.80	0.92	350.24	0.00	7.73	7.73	770.03
1980 05 10 12	52876.80	0.58	370.79	0.00	7.77	7.77	794.23
1980 05 11 12	53222.40	0.42	379.51	0.00	9.00	9.00	834.87
1980 05 12 12	53222.40	0.34	366.82	0.00	9.26	9.26	827.15
1980 05 13 12	53568.00	0.34	271.25	0.00	6.88	6.88	759.07
1980 05 14 12	53568.00	8.90	283.18	0.00	5.64	5.64	726.47
1980 05 15 12	53913.60	5.00	330.08	0.00	4.83	4.83	660.95
1980 05 16 12	53913.60	0.30	478.97	0.00	4.72	4.72	639.08
1980 05 17 12	53967.13	0.00	490.19	0.00	6.92	6.92	745.46
1980 05 18 12	54259.20	0.00	525.96	0.00	9.80	9.80	855.39
1980 05 19 12	54259.20	0.23	412.08	0.00	10.53	10.53	874.85
1980 05 20 12	54604.80	4.35	351.14	0.00	9.92	9.92	879.44
1980 05 21 12	54604.80	4.80	305.50	0.00	8.44	8.44	818.59
1980 05 22 12	54604.80	3.59	342.31	0.00	4.80	4.80	638.03
1980 05 23 12	54950.40	1.43	351.60	0.00	3.56	3.56	588.84
1980 05 24 12	54950.40	4.14	322.64	0.00	3.85	3.85	626.72
1980 05 25 12	55003.93	20.65	222.50	0.00	4.28	4.28	690.24
1980 05 26 12	55296.00	17.26	143.22	0.00	4.05	4.05	723.59
1980 05 27 12	55296.00	10.92	160.90	0.00	4.26	4.26	745.26
1980 05 28 12	55349.53	3.61	243.67	0.00	5.58	5.58	779.68
1980 05 29 12	55641.60	0.75	314.78	0.00	6.70	6.70	796.57
1980 05 30 12	55641.60	0.85	244.65	0.00	7.29	7.29	840.62
1980 05 31 12	55641.60	4.57	337.65	0.00	7.97	7.97	838.26
1980 06 01 12	55922.50	19.87	385.70	0.00	7.20	7.20	733.48
1980 06 02 12	55987.20	10.81	328.73	0.00	5.15	5.15	670.02
1980 06 03 12	55987.20	1.93	363.85	0.00	5.05	5.05	688.92
1980 06 04 12	55987.20	1.91	400.63	0.00	5.89	5.89	698.93
1980 06 05 12	56040.73	4.25	351.74	0.00	6.58	6.58	741.96
1980 06 06 12	56332.80	4.55	265.03	0.00	6.01	6.01	775.42
1980 06 07 12	56332.80	1.73	350.13	0.00	7.55	7.55	857.56
1980 06 08 12	56332.80	0.20	441.37	0.00	10.90	10.90	962.46
1980 06 09 12	56332.80	0.19	402.29	0.00	11.61	11.61	963.08
1980 06 10 12	56332.80	0.09	487.60	0.00	10.19	10.19	897.85
1980 06 11 12	56613.69	0.00	464.65	0.00	9.90	9.90	912.82
1980 06 12 12	56678.40	1.59	293.12	0.00	9.04	9.04	910.66
1980 06 13 12	56678.40	2.31	253.22	0.00	7.62	7.62	864.30
1980 06 14 12	56678.40	2.19	233.33	0.00	7.41	7.41	874.27
1980 06 15 12	56678.40	1.09	310.13	0.00	8.52	8.52	907.39
1980 06 16 12	56678.40	11.34	361.44	0.00	9.71	9.71	904.96
1980 06 17 12	56678.40	6.27	374.87	0.00	8.97	8.97	829.84
1980 06 18 12	56678.40	0.34	531.46	0.00	7.83	7.83	747.06
1980 06 19 12	56678.40	0.00	558.09	0.00	10.74	10.74	868.79
1980 06 20 12	56678.40	0.08	453.15	0.00	13.27	13.27	1008.06
1980 06 21 12	56678.40	0.50	409.34	0.00	12.89	12.89	979.68
1980 06 22 12	56678.40	0.90	375.17	0.00	10.76	10.76	891.52
1980 06 23 12	56678.40	3.48	364.22	0.00	8.75	8.75	830.13
1980 06 24 12	56678.40	12.54	374.62	0.00	8.92	8.92	846.39
1980 06 25 12	56678.40	18.15	384.64	0.00	9.97	9.97	866.55
1980 06 26 12	56678.40	10.54	372.88	0.00	8.27	8.27	788.75
1980 06 27 12	56678.40	7.16	325.88	0.00	8.38	8.38	832.14
1980 06 28 12	56678.40	2.61	382.94	0.00	8.10	8.10	797.41
1980 06 29 12	56613.69	0.04	509.62	0.00	8.92	8.92	775.03
1980 06 30 12	56386.33	0.00	556.28	0.00	8.77	8.77	746.62
1980 07 01 12	56332.80	0.00	556.18	0.00	12.32	12.32	902.31
1980 07 02 12	56332.80	0.00	548.90	0.00	13.29	13.29	929.69
1980 07 03 12	56332.80	6.37	341.92	0.00	10.94	10.94	901.06
1980 07 04 12	56332.80	5.01	322.21	0.00	8.34	8.34	837.60
1980 07 05 12	56332.80	0.98	340.73	0.00	8.75	8.75	838.30
1980 07 06 12	55987.20	0.04	520.32	0.00	9.22	9.22	796.09
1980 07 07 12	55987.20	0.00	549.67	0.00	12.52	12.52	923.89
1980 07 08 12	55987.20	0.00	545.24	0.00	15.04	15.04	1019.58
1980 07 09 12	55987.20	5.16	421.48	0.00	13.91	13.91	970.99
1980 07 10 12	55695.13	5.20	265.03	0.00	11.08	11.08	953.75
1980 07 11 12	55641.60	9.82	238.61	0.00	9.74	9.74	977.55
1980 07 12 12	55641.60	4.36	356.83	0.00	10.53	10.53	979.05
1980 07 13 12	55641.60	0.08	387.19	0.00	11.00	11.00	951.28
1980 07 14 12	55296.00	2.58	293.69	0.00	10.94	10.94	975.46
1980 07 15 12	55296.00	2.51	293.73	0.00	10.82	10.82	1004.83
1980 07 16 12	55296.00	1.96	318.48	0.00	11.80	11.80	1022.38
1980 07 17 12	54950.40	0.67	426.42	0.00	10.91	10.91	925.98
1980 07 18 12	54950.40	0.00	508.55	0.00	11.74	11.74	937.25
1980 07 19 12	54950.40	0.99	375.50	0.00	13.26	13.26	1045.57
1980 07 20 12	54604.80	0.62	340.10	0.00	13.49	13.49	1122.35
1980 07 21 12	54604.80	0.06	490.16	0.00	16.48	16.48	1242.54
1980 07 22 12	54312.73	0.07	425.18	0.00	18.07	18.07	1234.43
1980 07 23 12	54259.20	0.03	501.29	0.00	15.05	15.05	996.04
1980 07 24 12	54259.20	0.00	500.73	0.00	12.44	12.44	912.78
1980 07 25 12	53913.60	0.00	525.87	0.00	13.44	13.44	960.09
1980 07 26 12	53913.60	0.00	528.34	0.00	14.71	14.71	998.94
1980 07 27 12	53568.00	0.00	532.27	0.00	15.75	15.75	1034.63
1980 07 28 12	53568.00	0.00	536.32	0.00	15.80	15.80	981.40
1980 07 29 12	53503.29	0.00	540.62	0.00	14.22	14.22	875.87
1980 07 30 12	53222.40	0.00	535.59	0.00	13.65	13.65	875.71
1980 07 31 12	53222.40	0.00	532.11	0.00	14.25	14.25	926.16
1980 08 01 12	52876.80	0.24	405.48	0.00	14.22	14.22	981.39
1980 08 02 12	52876.80	5.16	295.66	0.00	12.91	12.91	1017.45
1980 08 03 12	52531.20	2.68	224.61	0.00	10.30	10.30	957.68
1980 08 04 12	52531.20	0.91	354.52	0.00	9.97	9.97	867.67
1980 08 05 12	52185.60	0.53	384.77	0.00	11.08	11.08	865.56
1980 08 06 12	52185.60	0.06	427.52	0.00	10.76	10.76	875.40
1980 08 07 12	51840.00	0.00	492.11	0.00	11.98	11.98	936.19
1980 08 08 12	51840.00	0.00	479.20	0.00	14.75	14.75	1062.11
1980 08 09 12	51494.40	0.00	502.88	0.00	15.48	15.48	1084.93
1980 08 10 12	51494.40	0.00	497.73	0.00	17.28	17.28	1182.75
1980 08 11 12	51148.80	0.00	497.71	0.00	17.61	17.61	1177.56
1980 08 12 12	51148.80	0.00	459.80	0.00	15.63	15.63	1097.57
1980 08 13 12	50803.20	0.45	276.57	0.00	13.51	13.51	1092.00
1980 08 14 12	50511.13	0.38	214.94	0.00	11.38	11.38	1034.92
1980 08 15 12	50457.60	0.09	222.61	0.00	9.36	9.36	940.51
1980 08 16 12	50112.00	0.01	269.13	0.00	9.81	9.81	959.31
1980 08 17 12	50112.00	24.09	282.19	0.00	10.15	10.15	933.19
1980 08 18 12	49766.40	14.09	298.38	0.00	9.17	9.17	853.32
1980 08 19 12	49766.40	1.29	315.06	0.00	9.68	9.68	871.28
1980 08 20 12	49420.80	0.16	358.21	0.00	10.98	10.98	907.60
1980 08 21 12	49420.80	0.01	427.06	0.00	10.29	10.29	850.04
1980 08 22 12	49075.20	0.01	423.57	0.00	11.06	11.06	897.97
1980 08 23 12	48729.60	0.00	433.66	0.00	12.40	12.40	962.27
1980 08 24 12	48729.60	0.00	427.01	0.00	12.56	12.56	962.33
1980 08 25 12	48384.00	0.00	470.79	0.00	12.09	12.09	883.84
1980 08 26 12	48384.00	7.00	375.78	0.00	11.93	11.93	849.95
1980 08 27 12	48038.40	11.03	309.87	0.00	11.56	11.56	874.79
1980 08 28 12	48038.40	5.04	300.12	0.00	8.31	8.31	769.22
1980 08 29 12	47692.80	0.96	338.53	0.00	7.55	7.55	730.65
1980 08 30 12	47347.20	9.08	319.50	0.00	9.35	9.35	825.40
1980 08 31 12	47347.20	7.35	183.08	0.00	9.68	9.68	924.10
1980 09 01 12	47001.60	34.45	220.77	0.00	8.26	8.26	876.58
1980 09 02 12	47001.60	17.88	234.20	0.00	8.16	8.16	850.90
1980 09 03 12	46656.00	0.78	299.60	0.00	7.79	7.79	798.62
1980 09 04 12	46310.40	0.04	436.24	0.00	9.93	9.93	855.67
1980 09 05 12	46310.40	0.00	449.82	0.00	13.48	13.48	1000.52
1980 09 06 12	45964.80	6.39	350.22	0.00	14.27	14.27	1016.10
1980 09 07 12	45964.80	3.38	315.44	0.00	12.82	12.82	944.15
1980 09 08 12	45619.20	0.09	421.77	0.00	9.97	9.97	822.06
1980 09 09 12	45273.60	0.00	446.82	0.00	11.90	11.90	912.92
1980 09 10 12	45273.60	0.00	445.56	0.00	14.21	14.21	985.44
1980 09 11 12	44928.00	0.42	334.59	0.00	13.65	13.65	971.93
1980 09 12 12	44928.00	6.74	254.56	0.00	11.64	11.64	953.04
1980 09 13 12	44582.40	11.59	178.40	0.00	8.83	8.83	905.83
1980 09 14 12	44236.80	4.19	284.43	0.00	8.96	8.96	927.77
1980 09 15 12	44236.80	0.02	387.11	0.00	11.49	11.49	986.86
1980 09 16 12	43891.20	0.00	409.11	0.00	13.18	13.18	999.00
1980 09 17 12	43891.20	0.15	312.67	0.00	12.63	12.63	953.79
1980 09 18 12	43545.60	5.20	230.38	0.00	11.12	11.12	930.83
1980 09 19 12	43200.00	18.43	146.55	0.00	8.54	8.54	892.44
1980 09 20 12	43200.00	27.66	199.98	0.00	6.63	6.63	808.37
1980 09 21 12	42854.40	12.52	204.38	0.00	6.97	6.97	807.70
1980 09 22 12	42508.80	3.63	223.13	0.00	6.28	6.28	769.55
1980 09 23 12	42508.80	1.43	238.10	0.00	7.21	7.21	801.62
1980 09 24 12	42163.20	0.14	346.52	0.00	7.52	7.52	781.36
1980 09 25 12	42163.20	0.00	369.14	0.00	9.03	9.03	856.35
1980 09 26 12	41817.60	0.00	344.34	0.00	13.63	13.63	1125.95
1980 09 27 12	41472.00	0.15	286.51	0.00	12.92	12.92	1021.67
1980 09 28 12	41472.00	0.08	254.01	0.00	10.80	10.80	935.43
1980 09 29 12	41126.40	10.18	226.73	0.00	10.12	10.12	985.91
1980 09 30 12	41126.40	6.19	238.37	0.00	10.51	10.51	962.55
1980 10 01 12	40780.80	0.59	276.51	0.00	9.09	9.09	851.05
1980 10 02 12	40435.20	0.02	351.28	0.00	10.18	10.18	898.83
1980 10 03 12	40435.20	0.00	346.79	0.00	14.61	14.61	1142.32
1980 10 04 12	40089.60	0.00	361.67	0.00	14.51	14.51	1046.65
1980 10 05 12	40089.60	0.00	347.50	0.00	15.57	15.57	1114.85
1980 10 06 12	39744.00	0.00	347.26	0.00	16.35	16.35	1162.58
1980 10 07 12	39398.40	0.60	261.62	0.00	15.16	15.16	1061.79
1980 10 08 12	39398.40	3.55	242.26	0.00	11.79	11.79	893.15
1980 10 09 12	39052.80	1.62	321.06	0.00	6.16	6.16	643.18
1980 10 10 12	39052.80	0.00	338.37	0.00	6.62	6.62	670.55
1980 10 11 12	38707.20	2.10	246.43	0.00	9.19	9.19	771.96
1980 10 12 12	38361.60	9.59	202.00	0.00	7.81	7.81	750.07
1980 10 13 12	38361.60	6.34	172.30	0.00	5.61	5.61	707.62
1980 10 14 12	38016.00	1.04	215.60	0.00	4.96	4.96	687.17
1980 10 15 12	38016.00	0.01	204.51	0.00	4.10	4.10	640.25
1980 10 16 12	37670.40	0.00	274.82	0.00	3.22	3.22	585.14
1980 10 17 12	37670.40	0.00	293.96	0.00	3.97	3.97	583.73
1980 10 18 12	37324.80	0.02	279.73	0.00	4.51	4.51	607.79
1980 10 19 12	36979.20	0.77	196.70	0.00	6.30	6.30	719.17
1980 10 20 12	36979.20	2.80	206.40	0.00	7.01	7.01	735.34
1980 10 21 12	36633.60	5.16	163.66	0.00	5.51	5.51	657.01
1980 10 22 12	36633.60	1.98	257.51	0.00	2.19	2.19	529.44
1980 10 23 12	36288.00	0.00	284.10	0.00	2.42	2.42	520.47
1980 10 24 12	36288.00	7.70	167.90	0.00	6.48	6.48	716.77
1980 10 25 12	35942.40	6.89	169.08	0.00	6.27	6.27	733.10
1980 10 26 12	35888.87	1.54	204.81	0.00	4.69	4.69	647.75
1980 10 27 12	35596.80	0.01	249.85	0.00	3.29	3.29	579.04
1980 10 28 12	35251.20	0.00	248.25	0.00	3.92	3.92	589.55
1980 10 29 12	35251.20	0.04	230.73	0.00	5.71	5.71	655.96
1980 10 30 12	34905.60	2.25	170.55	0.00	5.51	5.51	670.49
1980 10 31 12	34905.60	14.51	124.78	0.00	6.50	6.50	775.96
1980 11 01 12	34560.00	23.58	78.72	0.00	6.20	6.20	808.16
1980 11 02 12	34560.00	13.72	117.01	0.00	6.06	6.06	813.53
1980 11 03 12	34214.40	21.35	121.41	0.00	6.68	6.68	826.37
1980 11 04 12	34214.40	9.95	114.00	0.00	7.69	7.69	883.57
1980 11 05 12	33868.80	12.22	169.52	0.00	8.05	8.05	849.25
1980 11 06 12	33868.80	54.74	151.04	0.00	7.91	7.91	804.25
1980 11 07 12	33523.20	58.24	115.55	0.00	6.79	6.79	796.16
1980 11 08 12	33523.20	28.88	88.22	0.00	4.94	4.94	734.34
1980 11 09 12	33177.60	15.18	111.40	0.00	2.72	2.72	630.97
1980 11 10 12	33177.60	5.34	125.56	0.00	1.33	1.33	553.77
1980 11 11 12	32896.71	0.37	193.04	0.00	0.38	0.38	495.03
1980 11 12 12	32832.00	0.00	201.86	0.00	-0.56	-0.56	440.38
1980 11 13 12	32832.00	0.03	137.33	0.00	-0.80	-0.80	443.75
1980 11 14 12	32486.40	3.80	84.16	0.00	-0.06	-0.06	502.20
1980 11 15 12	32486.40	1.93	129.23	0.00	-0.40	-0.40	494.00
1980 11 16 12	32140.80	3.31	122.29	0.00	-0.36	-0.36	478.72
1980 11 17 12	32140.80	12.35	114.07	0.00	0.10	0.10	510.92
1980 11 18 12	32087.27	19.19	108.11	0.00	2.17	2.17	615.54
1980 11 19 12	31795.20	9.56	92.45	0.00	3.98	3.98	699.62
1980 11 20 12	31795.20	21.64	109.71	0.00	3.80	3.80	686.72
1980 11 21 12	31449.60	40.82	120.71	0.00	4.01	4.01	665.36
1980 11 22 12	31449.60	15.63	135.83	0.00	1.10	1.10	511.04
1980 11 23 12	31449.60	1.44	110.98	0.00	-0.30	-0.30	464.16
1980 11 24 12	31104.00	5.40	99.53	0.00	-1.34	-1.34	452.93
1980 11 25 12	31104.00	3.82	124.83	0.00	-0.69	-0.69	474.91
1980 11 26 12	31104.00	7.29	110.96	0.00	0.21	0.21	504.93
1980 11 27 12	30823.10	24.17	130.72	0.00	2.07	2.07	574.90
1980 11 28 12	30758.40	19.83	126.62	0.00	1.76	1.76	533.58
1980 11 29 12	30758.40	22.26	109.71	0.00	0.95	0.95	517.38
1980 11 30 12	30758.40	22.74	85.40	0.00	-0.25	-0.25	492.37
1980 12 01 12	30412.80	9.67	66.14	0.00	-1.50	-1.50	466.35
1980 12 02 12	30412.80	32.32	89.62	0.00	-1.44	-1.44	471.42
1980 12 03 12	30412.80	26.82	96.49	0.00	-1.27	-1.27	459.44
1980 12 04 12	30412.80	13.02	77.60	0.00	-2.22	-2.22	423.09
1980 12 05 12	30067.20	6.90	125.87	0.00	-4.01	-4.01	366.27
1980 12 06 12	30067.20	1.77	150.73	0.00	-5.95	-5.95	299.72
1980 12 07 12	30067.20	0.08	189.63	0.00	-8.67	-8.67	236.81
1980 12 08 12	30067.20	0.00	193.34	0.00	-7.68	-7.68	263.75
1980 12 09 12	30067.20	8.59	163.17	0.00	-4.93	-4.93	331.61
1980 12 10 12	30013.67	20.46	154.55	0.00	-0.04	-0.04	486.92
1980 12 11 12	29786.31	17.37	146.18	0.00	1.70	1.70	555.01
1980 12 12 12	29721.60	4.71	153.31	0.00	1.70	1.70	558.65
1980 12 13 12	29721.60	9.87	158.85	0.00	1.39	1.39	544.04
1980 12 14 12	29721.60	15.79	128.34	0.00	3.64	3.64	666.40
1980 12 15 12	29721.60	6.05	143.71	0.00	6.15	6.15	805.26
1980 12 16 12	29721.60	0.31	155.82	0.00	6.41	6.41	769.04
1980 12 17 12	29721.60	0.15	127.71	0.00	2.94	2.94	586.97
1980 12 18 12	29721.60	0.09	139.62	0.00	0.23	0.23	481.05
1980 12 19 12	29721.60	1.88	105.81	0.00	-0.69	-0.69	467.68
1980 12 20 12	29721.60	14.22	64.47	0.00	-0.21	-0.21	520.12
1980 12 21 12	29721.60	28.45	61.96	0.00	0.47	0.47	568.73
1980 12 22 12	29721.60	27.26	99.23	0.00	2.46	2.46	645.54
1980 12 23 12	29721.60	15.16	79.21	0.00	3.69	3.69	678.09
1980 12 24 12	29721.60	31.11	93.19	0.00	3.06	3.06	666.43
