  45.25
 598.00
   7999642
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 02 23 12	38016.00	6.31	195.66	0.00	4.47	4.47	666.35
1980 02 24 12	38361.60	7.33	190.02	0.00	6.35	6.35	772.16
1980 02 25 12	38361.60	31.22	166.77	0.00	7.47	7.47	843.68
1980 02 26 12	38707.20	27.89	179.21	0.00	8.52	8.52	913.80
1980 02 27 12	38707.20	18.02	211.79	0.00	9.33	9.33	925.89
1980 02 28 12	39052.80	8.52	193.60	0.00	8.76	8.76	860.20
1980 02 29 12	39052.80	4.49	265.56	0.00	7.40	7.40	768.12
1980 03 01 12	39398.40	0.45	334.55	0.00	6.04	6.04	675.98
1980 03 02 12	39398.40	0.59	265.33	0.00	7.59	7.59	759.38
1980 03 03 12	39744.00	2.74	206.92	0.00	8.52	8.52	828.99
1980 03 04 12	39744.00	5.87	204.15	0.00	7.39	7.39	810.09
1980 03 05 12	40089.60	8.92	175.85	0.00	6.19	6.19	746.65
1980 03 06 12	40435.20	3.51	231.64	0.00	3.85	3.85	632.86
1980 03 07 12	40435.20	0.93	264.57	0.00	3.99	3.99	614.17
1980 03 08 12	40780.80	0.78	258.83	0.00	5.20	5.20	642.08
1980 03 09 12	40780.80	0.18	379.54	0.00	3.62	3.62	556.84
1980 03 10 12	41126.40	8.63	270.36	0.00	5.00	5.00	621.09
1980 03 11 12	41126.40	19.92	251.42	0.00	3.63	3.63	586.49
1980 03 12 12	41472.00	42.73	227.81	0.00	2.24	2.24	556.76
1980 03 13 12	41472.00	33.93	199.43	0.00	2.91	2.91	604.11
1980 03 14 12	41817.60	20.53	261.34	0.00	1.97	1.97	540.18
1980 03 15 12	42163.20	10.23	289.04	0.00	1.15	1.15	481.29
1980 03 16 12	42163.20	5.29	285.62	0.00	1.79	1.79	513.03
1980 03 17 12	42508.80	10.23	236.71	0.00	3.30	3.30	595.03
1980 03 18 12	42508.80	7.17	288.24	0.00	2.67	2.67	573.58
1980 03 19 12	42854.40	7.80	247.57	0.00	5.05	5.05	681.99
1980 03 20 12	42854.40	9.75	236.55	0.00	5.55	5.55	706.10
1980 03 21 12	43200.00	3.50	307.63	0.00	3.73	3.73	594.30
1980 03 22 12	43545.60	1.26	298.59	0.00	5.03	5.03	628.60
1980 03 23 12	43545.60	1.16	299.52	0.00	3.96	3.96	578.47
1980 03 24 12	43891.20	0.36	333.97	0.00	2.24	2.24	482.27
1980 03 25 12	43891.20	2.68	339.45	0.00	3.44	3.44	513.85
1980 03 26 12	44236.80	10.02	302.90	0.00	5.72	5.72	634.76
1980 03 27 12	44236.80	4.54	328.58	0.00	3.96	3.96	567.90
1980 03 28 12	44582.40	0.09	417.51	0.00	4.16	4.16	584.82
1980 03 29 12	44928.00	5.19	254.49	0.00	5.70	5.70	678.72
1980 03 30 12	44928.00	4.34	330.06	0.00	2.77	2.77	538.50
1980 03 31 12	45273.60	3.14	313.33	0.00	3.98	3.98	569.93
1980 04 01 12	45273.60	1.20	345.53	0.00	2.77	2.77	506.09
1980 04 02 12	45619.20	0.03	468.76	0.00	3.83	3.83	502.58
1980 04 03 12	45619.20	5.73	370.48	0.00	4.66	4.66	534.97
1980 04 04 12	45964.80	14.61	336.93	0.00	5.82	5.82	633.61
1980 04 05 12	45964.80	32.02	294.64	0.00	6.09	6.09	667.83
1980 04 06 12	46310.40	28.21	324.26	0.00	2.95	2.95	533.44
1980 04 07 12	46656.00	15.47	330.11	0.00	2.17	2.17	525.66
1980 04 08 12	46656.00	20.46	260.57	0.00	5.42	5.42	697.64
1980 04 09 12	47001.60	30.54	288.35	0.00	5.48	5.48	693.26
1980 04 10 12	47001.60	13.89	322.13	0.00	5.27	5.27	655.59
1980 04 11 12	47347.20	1.37	479.40	0.00	5.79	5.79	646.25
1980 04 12 12	47347.20	0.00	493.25	0.00	11.28	11.28	850.82
1980 04 13 12	47692.80	3.00	388.09	0.00	12.42	12.42	841.65
1980 04 14 12	47692.80	16.23	367.24	0.00	12.60	12.60	857.43
1980 04 15 12	48038.40	7.68	349.15	0.00	8.96	8.96	739.04
1980 04 16 12	48038.40	0.16	474.21	0.00	7.24	7.24	683.37
1980 04 17 12	48384.00	0.00	481.60	0.00	8.47	8.47	738.45
1980 04 18 12	48729.60	5.27	357.35	0.00	9.04	9.04	801.50
1980 04 19 12	48729.60	21.40	265.16	0.00	9.73	9.73	895.19
1980 04 20 12	49075.20	18.58	244.98	0.00	7.78	7.78	811.33
1980 04 21 12	49075.20	4.60	369.49	0.00	6.90	6.90	760.59
1980 04 22 12	49420.80	0.00	448.78	0.00	7.14	7.14	725.40
1980 04 23 12	49420.80	0.41	391.48	0.00	6.87	6.87	680.28
1980 04 24 12	49766.40	2.01	317.08	0.00	9.07	9.07	794.13
1980 04 25 12	49766.40	0.90	469.39	0.00	6.75	6.75	701.77
1980 04 26 12	50112.00	0.02	383.91	0.00	9.41	9.41	817.92
1980 04 27 12	50112.00	0.01	498.30	0.00	10.66	10.66	838.00
1980 04 28 12	50457.60	0.63	385.33	0.00	12.00	12.00	891.86
1980 04 29 12	50457.60	0.34	368.43	0.00	8.67	8.67	719.20
1980 04 30 12	50803.20	0.01	514.36	0.00	6.61	6.61	620.75
1980 05 01 12	50803.20	0.00	526.89	0.00	9.19	9.19	727.95
1980 05 02 12	51148.80	0.27	380.39	0.00	10.78	10.78	827.01
1980 05 03 12	51148.80	0.13	515.74	0.00	8.26	8.26	688.31
1980 05 04 12	51494.40	0.00	523.12	0.00	9.92	9.92	757.54
1980 05 05 12	51494.40	0.31	396.70	0.00	10.60	10.60	821.63
1980 05 06 12	51729.35	0.16	453.33	0.00	10.07	10.07	800.82
1980 05 07 12	51840.00	0.00	518.68	0.00	7.10	7.10	657.27
1980 05 08 12	51840.00	6.77	389.19	0.00	8.13	8.13	721.27
1980 05 09 12	52185.60	6.80	296.18	0.00	8.26	8.26	775.19
1980 05 10 12	52185.60	1.73	330.23	0.00	7.22	7.22	752.43
1980 05 11 12	52531.20	0.01	332.45	0.00	8.83	8.83	868.04
1980 05 12 12	52531.20	0.27	260.19	0.00	9.03	9.03	898.30
1980 05 13 12	52876.80	0.15	292.67	0.00	8.69	8.69	850.41
1980 05 14 12	52876.80	0.41	335.90	0.00	8.01	8.01	784.28
1980 05 15 12	52876.80	4.50	323.88	0.00	7.85	7.85	755.54
1980 05 16 12	53222.40	2.15	510.51	0.00	6.31	6.31	641.23
1980 05 17 12	53222.40	0.00	548.94	0.00	8.57	8.57	698.86
1980 05 18 12	53457.35	0.00	536.18	0.00	10.46	10.46	783.99
1980 05 19 12	53568.00	0.00	523.91	0.00	10.78	10.78	820.09
1980 05 20 12	53568.00	1.08	411.90	0.00	10.78	10.78	844.23
1980 05 21 12	53913.60	3.39	360.96	0.00	11.38	11.38	889.71
1980 05 22 12	53913.60	8.38	341.88	0.00	8.69	8.69	772.14
1980 05 23 12	53913.60	7.28	349.50	0.00	6.99	6.99	700.24
1980 05 24 12	54259.20	5.50	363.60	0.00	6.17	6.17	672.49
1980 05 25 12	54259.20	4.17	311.16	0.00	7.47	7.47	763.60
1980 05 26 12	54259.20	4.64	280.05	0.00	7.66	7.66	809.64
1980 05 27 12	54494.15	2.79	273.52	0.00	8.73	8.73	877.27
1980 05 28 12	54604.80	0.53	422.25	0.00	9.82	9.82	880.29
1980 05 29 12	54604.80	0.13	381.69	0.00	9.38	9.38	818.85
1980 05 30 12	54604.80	0.07	465.12	0.00	9.37	9.37	805.89
1980 05 31 12	54950.40	0.23	410.29	0.00	9.57	9.57	812.19
1980 06 01 12	54950.40	3.60	350.34	0.00	10.63	10.63	869.70
1980 06 02 12	54950.40	3.96	322.90	0.00	8.09	8.09	781.77
1980 06 03 12	54950.40	4.19	345.16	0.00	7.89	7.89	766.54
1980 06 04 12	54950.40	1.77	406.92	0.00	7.55	7.55	691.80
1980 06 05 12	55296.00	0.14	405.57	0.00	8.61	8.61	737.02
1980 06 06 12	55296.00	0.86	326.24	0.00	9.68	9.68	867.22
1980 06 07 12	55296.00	1.74	316.54	0.00	10.12	10.12	943.11
1980 06 08 12	55296.00	0.68	345.98	0.00	11.52	11.52	996.88
1980 06 09 12	55296.00	0.28	346.70	0.00	11.48	11.48	967.42
1980 06 10 12	55296.00	0.53	339.57	0.00	10.70	10.70	923.27
1980 06 11 12	55641.60	0.20	463.50	0.00	10.51	10.51	882.89
1980 06 12 12	55641.60	0.27	368.99	0.00	10.54	10.54	904.31
1980 06 13 12	55641.60	8.90	282.62	0.00	10.94	10.94	970.44
1980 06 14 12	55641.60	5.54	253.61	0.00	9.93	9.93	945.79
1980 06 15 12	55641.60	0.58	420.95	0.00	10.78	10.78	957.24
1980 06 16 12	55641.60	0.13	353.21	0.00	11.84	11.84	967.87
1980 06 17 12	55641.60	0.07	505.29	0.00	9.86	9.86	785.52
1980 06 18 12	55641.60	0.00	557.21	0.00	9.38	9.38	714.69
1980 06 19 12	55641.60	0.00	563.66	0.00	10.36	10.36	756.76
1980 06 20 12	55641.60	0.00	534.52	0.00	12.71	12.71	888.30
1980 06 21 12	55641.60	0.00	522.67	0.00	10.88	10.88	831.73
1980 06 22 12	55641.60	2.08	401.53	0.00	11.40	11.40	902.10
1980 06 23 12	55641.60	3.12	366.87	0.00	10.98	10.98	900.77
1980 06 24 12	55641.60	17.01	339.26	0.00	11.13	11.13	923.69
1980 06 25 12	55641.60	10.90	366.71	0.00	9.51	9.51	806.21
1980 06 26 12	55641.60	1.46	514.97	0.00	8.34	8.34	735.25
1980 06 27 12	55641.60	0.13	390.71	0.00	11.19	11.19	904.34
1980 06 28 12	55641.60	0.07	498.77	0.00	11.54	11.54	865.56
1980 06 29 12	55641.60	0.00	552.37	0.00	10.45	10.45	748.58
1980 06 30 12	55530.95	0.00	562.12	0.00	10.24	10.24	730.35
1980 07 01 12	55296.00	0.00	550.23	0.00	12.30	12.30	860.53
1980 07 02 12	55296.00	0.00	519.22	0.00	13.52	13.52	967.51
1980 07 03 12	55296.00	8.18	356.36	0.00	12.69	12.69	996.32
1980 07 04 12	55296.00	5.10	311.13	0.00	11.25	11.25	943.90
1980 07 05 12	55296.00	0.51	485.62	0.00	10.45	10.45	842.56
1980 07 06 12	55296.00	0.00	517.65	0.00	12.27	12.27	883.47
1980 07 07 12	54950.40	0.00	546.30	0.00	12.91	12.91	879.29
1980 07 08 12	54950.40	0.00	529.84	0.00	15.00	15.00	979.36
1980 07 09 12	54950.40	0.00	481.50	0.00	14.44	14.44	959.21
1980 07 10 12	54950.40	0.00	515.79	0.00	11.99	11.99	819.13
1980 07 11 12	54604.80	0.00	528.18	0.00	12.12	12.12	830.37
1980 07 12 12	54604.80	0.00	479.80	0.00	13.70	13.70	940.76
1980 07 13 12	54604.80	0.00	512.16	0.00	13.13	13.13	889.16
1980 07 14 12	54604.80	0.00	503.88	0.00	13.95	13.95	904.21
1980 07 15 12	54259.20	0.00	514.32	0.00	13.66	13.66	889.03
1980 07 16 12	54259.20	0.00	511.72	0.00	14.70	14.70	915.38
1980 07 17 12	54259.20	0.00	535.11	0.00	12.76	12.76	791.77
1980 07 18 12	53913.60	0.00	526.34	0.00	13.64	13.64	843.12
1980 07 19 12	53913.60	0.00	514.48	0.00	14.31	14.31	869.11
1980 07 20 12	53913.60	0.00	527.33	0.00	15.35	15.35	894.40
1980 07 21 12	53568.00	0.00	539.11	0.00	17.65	17.65	968.61
1980 07 22 12	53568.00	0.00	536.86	0.00	18.51	18.51	965.92
1980 07 23 12	53568.00	0.00	527.69	0.00	15.83	15.83	830.75
1980 07 24 12	53222.40	0.00	540.01	0.00	13.38	13.38	728.77
1980 07 25 12	53222.40	0.00	541.87	0.00	13.68	13.68	739.01
1980 07 26 12	53222.40	0.00	535.02	0.00	14.64	14.64	793.47
1980 07 27 12	52876.80	0.00	528.45	0.00	15.88	15.88	859.30
1980 07 28 12	52876.80	0.00	534.74	0.00	16.05	16.05	814.75
1980 07 29 12	52531.20	0.00	552.58	0.00	13.29	13.29	659.51
1980 07 30 12	52531.20	0.00	543.20	0.00	13.14	13.14	676.79
1980 07 31 12	52420.55	0.00	532.00	0.00	13.35	13.35	707.31
1980 08 01 12	52185.60	0.00	543.73	0.00	13.00	13.00	697.41
1980 08 02 12	52185.60	0.00	489.29	0.00	14.46	14.46	841.35
1980 08 03 12	51840.00	0.00	417.77	0.00	14.37	14.37	903.28
1980 08 04 12	51840.00	0.00	497.35	0.00	11.61	11.61	725.51
1980 08 05 12	51494.40	0.00	498.89	0.00	12.25	12.25	723.70
1980 08 06 12	51494.40	0.00	486.20	0.00	11.57	11.57	702.65
1980 08 07 12	51148.80	0.00	514.63	0.00	11.28	11.28	673.26
1980 08 08 12	51148.80	0.00	513.51	0.00	13.46	13.46	746.41
1980 08 09 12	50803.20	0.00	494.98	0.00	14.81	14.81	822.06
1980 08 10 12	50803.20	0.00	492.81	0.00	15.19	15.19	861.77
1980 08 11 12	50457.60	0.10	375.39	0.00	15.46	15.46	929.39
1980 08 12 12	50457.60	0.05	449.02	0.00	15.37	15.37	903.25
1980 08 13 12	50112.00	0.00	454.47	0.00	14.43	14.43	846.79
1980 08 14 12	50112.00	0.00	481.45	0.00	12.72	12.72	731.30
1980 08 15 12	49766.40	0.00	493.38	0.00	11.95	11.95	695.65
1980 08 16 12	49766.40	0.00	443.48	0.00	13.43	13.43	811.43
1980 08 17 12	49420.80	0.37	358.77	0.00	13.02	13.02	840.78
1980 08 18 12	49420.80	1.55	332.92	0.00	13.43	13.43	854.88
1980 08 19 12	49075.20	0.68	471.23	0.00	12.59	12.59	735.37
1980 08 20 12	49075.20	0.00	496.80	0.00	12.73	12.73	681.91
1980 08 21 12	48729.60	0.00	495.91	0.00	11.84	11.84	625.68
1980 08 22 12	48729.60	0.00	489.20	0.00	11.83	11.83	615.51
1980 08 23 12	48384.00	0.00	502.00	0.00	11.86	11.86	624.90
1980 08 24 12	48384.00	0.00	438.61	0.00	14.33	14.33	753.04
1980 08 25 12	48038.40	0.00	481.20	0.00	11.82	11.82	625.80
1980 08 26 12	48038.40	0.23	379.35	0.00	11.73	11.73	654.17
1980 08 27 12	47692.80	0.66	317.51	0.00	13.04	13.04	754.03
1980 08 28 12	47692.80	0.27	459.58	0.00	10.35	10.35	591.31
1980 08 29 12	47347.20	0.80	366.87	0.00	10.75	10.75	631.82
1980 08 30 12	47236.55	2.50	352.25	0.00	11.74	11.74	688.72
1980 08 31 12	47001.60	1.70	314.90	0.00	12.09	12.09	734.84
1980 09 01 12	46656.00	12.41	338.56	0.00	10.98	10.98	695.26
1980 09 02 12	46656.00	9.91	310.94	0.00	11.93	11.93	750.00
1980 09 03 12	46310.40	1.93	459.86	0.00	10.37	10.37	612.72
1980 09 04 12	46310.40	0.00	477.97	0.00	11.52	11.52	618.90
1980 09 05 12	45964.80	0.02	362.72	0.00	12.99	12.99	726.97
1980 09 06 12	45964.80	1.54	339.51	0.00	13.86	13.86	795.16
1980 09 07 12	45619.20	2.70	321.38	0.00	13.59	13.59	809.39
1980 09 08 12	45508.55	0.97	454.33	0.00	13.57	13.57	737.63
1980 09 09 12	45273.60	0.00	458.87	0.00	16.96	16.96	842.42
1980 09 10 12	44928.00	0.00	450.69	0.00	17.48	17.48	873.54
1980 09 11 12	44928.00	1.80	341.42	0.00	15.13	15.13	829.99
1980 09 12 12	44582.40	1.77	302.71	0.00	13.96	13.96	823.31
1980 09 13 12	44582.40	1.67	300.21	0.00	10.58	10.58	707.79
1980 09 14 12	44236.80	0.80	293.31	0.00	11.15	11.15	750.83
1980 09 15 12	44236.80	0.09	426.22	0.00	12.48	12.48	711.71
1980 09 16 12	43891.20	0.00	430.67	0.00	14.63	14.63	757.68
1980 09 17 12	43545.60	2.40	316.80	0.00	14.29	14.29	824.52
1980 09 18 12	43545.60	5.93	280.37	0.00	13.26	13.26	859.54
1980 09 19 12	43200.00	10.63	187.11	0.00	12.22	12.22	937.22
1980 09 20 12	43200.00	8.77	190.23	0.00	10.86	10.86	916.76
1980 09 21 12	42854.40	3.80	262.89	0.00	9.45	9.45	769.19
1980 09 22 12	42854.40	0.85	298.85	0.00	9.17	9.17	687.05
1980 09 23 12	42508.80	0.06	378.82	0.00	11.87	11.87	734.33
1980 09 24 12	42163.20	0.00	393.00	0.00	12.68	12.68	746.94
1980 09 25 12	42163.20	0.00	407.51	0.00	14.35	14.35	775.01
1980 09 26 12	41817.60	0.00	383.96	0.00	15.27	15.27	817.77
1980 09 27 12	41817.60	1.08	274.57	0.00	13.46	13.46	856.95
1980 09 28 12	41472.00	1.77	224.40	0.00	12.97	12.97	909.88
1980 09 29 12	41472.00	0.68	276.93	0.00	11.54	11.54	823.61
1980 09 30 12	41126.40	1.13	236.61	0.00	14.56	14.56	969.27
1980 10 01 12	40891.45	0.55	373.52	0.00	12.86	12.86	818.05
1980 10 02 12	40780.80	0.00	361.02	0.00	17.96	17.96	1002.15
1980 10 03 12	40435.20	0.00	377.92	0.00	16.49	16.49	843.87
1980 10 04 12	40435.20	0.00	378.93	0.00	14.67	14.67	721.04
1980 10 05 12	40089.60	0.00	371.11	0.00	14.12	14.12	728.39
1980 10 06 12	40089.60	0.00	346.05	0.00	14.83	14.83	828.08
1980 10 07 12	39744.00	0.00	332.44	0.00	14.47	14.47	853.22
1980 10 08 12	39744.00	0.00	331.12	0.00	13.84	13.84	807.95
1980 10 09 12	39398.40	0.00	363.40	0.00	10.69	10.69	617.54
1980 10 10 12	39163.45	0.00	336.14	0.00	12.19	12.19	688.57
1980 10 11 12	39052.80	2.65	234.06	0.00	9.98	9.98	704.72
1980 10 12 12	38707.20	7.78	185.65	0.00	9.52	9.52	770.96
1980 10 13 12	38707.20	11.94	189.65	0.00	8.38	8.38	736.24
1980 10 14 12	38361.60	4.96	217.56	0.00	6.66	6.66	636.91
1980 10 15 12	38361.60	0.30	299.05	0.00	6.49	6.49	584.97
1980 10 16 12	38016.00	0.00	313.77	0.00	6.09	6.09	547.57
1980 10 17 12	38016.00	0.07	239.99	0.00	6.52	6.52	569.05
1980 10 18 12	37670.40	0.03	309.98	0.00	6.84	6.84	567.93
1980 10 19 12	37670.40	0.15	233.13	0.00	8.44	8.44	658.94
1980 10 20 12	37324.80	0.73	203.70	0.00	9.34	9.34	712.40
1980 10 21 12	37324.80	0.39	216.33	0.00	6.76	6.76	605.60
1980 10 22 12	36979.20	0.03	307.94	0.00	5.76	5.76	525.36
1980 10 23 12	36979.20	0.00	281.41	0.00	9.67	9.67	692.87
1980 10 24 12	36633.60	8.03	186.19	0.00	9.87	9.87	770.50
1980 10 25 12	36633.60	11.52	159.09	0.00	8.19	8.19	746.69
1980 10 26 12	36288.00	18.03	138.42	0.00	6.07	6.07	690.92
1980 10 27 12	36288.00	7.74	158.98	0.00	6.44	6.44	719.02
1980 10 28 12	35942.40	0.30	267.75	0.00	7.01	7.01	667.12
1980 10 29 12	35942.40	1.25	207.70	0.00	7.15	7.15	624.28
1980 10 30 12	35596.80	0.99	194.83	0.00	7.46	7.46	663.35
1980 10 31 12	35596.80	14.75	121.31	0.00	8.58	8.58	807.37
1980 11 01 12	35251.20	21.48	96.76	0.00	9.32	9.32	948.43
1980 11 02 12	35251.20	18.10	123.81	0.00	9.83	9.83	971.72
1980 11 03 12	34905.60	9.21	126.16	0.00	10.20	10.20	971.67
1980 11 04 12	34905.60	2.22	140.31	0.00	10.42	10.42	976.03
1980 11 05 12	34560.00	9.97	136.75	0.00	10.49	10.49	956.50
1980 11 06 12	34560.00	50.83	149.66	0.00	9.05	9.05	872.68
1980 11 07 12	34214.40	49.07	136.43	0.00	9.99	9.99	930.44
1980 11 08 12	34214.40	27.13	108.67	0.00	9.39	9.39	918.71
1980 11 09 12	33979.45	10.77	123.94	0.00	7.15	7.15	788.99
1980 11 10 12	33868.80	2.33	173.75	0.00	3.77	3.77	576.55
1980 11 11 12	33868.80	0.30	174.69	0.00	2.79	2.79	497.45
1980 11 12 12	33523.20	0.03	224.41	0.00	2.64	2.64	496.59
1980 11 13 12	33523.20	5.41	168.13	0.00	3.07	3.07	527.70
1980 11 14 12	33177.60	7.14	148.84	0.00	4.11	4.11	590.00
1980 11 15 12	33177.60	2.45	130.47	0.00	3.85	3.85	607.77
1980 11 16 12	33177.60	1.42	131.51	0.00	3.46	3.46	603.71
1980 11 17 12	32832.00	6.22	139.68	0.00	3.44	3.44	605.65
1980 11 18 12	32832.00	4.65	142.79	0.00	5.55	5.55	693.32
1980 11 19 12	32832.00	1.00	144.96	0.00	6.42	6.42	718.10
1980 11 20 12	32486.40	8.97	128.68	0.00	6.89	6.89	754.12
1980 11 21 12	32486.40	30.52	103.75	0.00	6.78	6.78	761.02
1980 11 22 12	32486.40	15.51	152.35	0.00	2.76	2.76	557.01
1980 11 23 12	32140.80	4.72	135.37	0.00	3.31	3.31	563.80
1980 11 24 12	32140.80	4.49	143.65	0.00	2.29	2.29	537.25
1980 11 25 12	32140.80	10.86	113.44	0.00	3.97	3.97	628.48
1980 11 26 12	31795.20	5.66	135.18	0.00	4.71	4.71	673.08
1980 11 27 12	31795.20	12.83	108.79	0.00	6.51	6.51	746.63
1980 11 28 12	31795.20	23.96	114.43	0.00	4.37	4.37	665.03
1980 11 29 12	31795.20	21.67	109.31	0.00	4.99	4.99	691.74
1980 11 30 12	31449.60	11.80	122.41	0.00	3.19	3.19	595.21
1980 12 01 12	31449.60	32.57	112.52	0.00	2.03	2.03	557.41
1980 12 02 12	31449.60	55.05	130.71	0.00	4.08	4.08	645.43
1980 12 03 12	31449.60	35.09	106.12	0.00	4.91	4.91	657.51
1980 12 04 12	31104.00	14.48	112.16	0.00	1.73	1.73	536.09
1980 12 05 12	31104.00	9.98	81.67	0.00	0.66	0.66	506.56
1980 12 06 12	31104.00	4.02	108.06	0.00	-0.28	-0.28	467.88
1980 12 07 12	31104.00	0.46	174.63	0.00	-2.06	-2.06	377.54
1980 12 08 12	31104.00	0.04	225.32	0.00	-2.19	-2.19	355.52
1980 12 09 12	31104.00	0.00	229.97	0.00	-1.43	-1.43	373.64
1980 12 10 12	30869.05	0.00	176.19	0.00	1.01	1.01	462.61
1980 12 11 12	30758.40	0.00	162.70	0.00	1.65	1.65	510.77
1980 12 12 12	30758.40	0.00	176.50	0.00	3.33	3.33	573.99
1980 12 13 12	30758.40	2.35	134.90	0.00	2.01	2.01	503.50
1980 12 14 12	30758.40	1.32	113.32	0.00	3.79	3.79	615.24
1980 12 15 12	30758.40	0.07	173.97	0.00	5.43	5.43	686.80
1980 12 16 12	30758.40	0.00	174.55	0.00	7.16	7.16	717.86
1980 12 17 12	30758.40	0.11	133.44	0.00	4.26	4.26	575.06
1980 12 18 12	30758.40	0.17	104.25	0.00	2.66	2.66	545.73
1980 12 19 12	30758.40	4.02	88.78	0.00	1.58	1.58	555.45
1980 12 20 12	30758.40	26.10	94.63	0.00	3.37	3.37	659.54
1980 12 21 12	30758.40	52.28	93.86	0.00	6.46	6.46	805.28
1980 12 22 12	30758.40	34.41	78.49	0.00	7.58	7.58	853.62
1980 12 23 12	30758.40	23.38	93.29	0.00	5.81	5.81	763.16
1980 12 24 12	30758.40	66.43	93.27	0.00	5.96	5.96	779.56
1980 12 25 12	30758.40	68.08	110.66	0.00	8.22	8.22	909.81
1980 12 26 12	30758.40	34.33	85.64	0.00	11.12	11.12	1076.21
1980 12 27 12	30758.40	10.10	107.79	0.00	9.84	9.84	965.44
