  42.73
 755.00
  224973759
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 03 16 12	42163.20	0.14	359.02	0.00	0.29	0.29	500.15
1980 03 17 12	42508.80	9.10	210.79	0.00	3.57	3.57	671.85
1980 03 18 12	42508.80	8.00	316.70	0.00	2.82	2.82	677.46
1980 03 19 12	42854.40	1.70	495.60	0.00	4.22	4.22	727.81
1980 03 20 12	42854.40	10.52	162.92	0.00	2.99	2.99	679.97
1980 03 21 12	43200.00	2.35	463.94	0.00	3.17	3.17	650.36
1980 03 22 12	43545.60	0.45	513.58	0.00	4.98	4.98	704.94
1980 03 23 12	43545.60	0.13	501.45	0.00	4.52	4.52	689.01
1980 03 24 12	43891.20	0.46	520.29	0.00	2.33	2.33	548.65
1980 03 25 12	43891.20	4.54	298.93	0.00	3.53	3.53	640.87
1980 03 26 12	44236.80	2.10	329.34	0.00	3.08	3.08	682.51
1980 03 27 12	44236.80	1.03	485.59	0.00	1.77	1.77	584.87
1980 03 28 12	44582.40	0.00	374.82	0.00	4.68	4.68	636.51
1980 03 29 12	44582.40	0.03	461.29	0.00	6.28	6.28	787.61
1980 03 30 12	44928.00	6.76	411.44	0.00	2.19	2.19	588.21
1980 03 31 12	44928.00	3.71	229.93	0.00	2.13	2.13	598.39
1980 04 01 12	45273.60	1.82	453.42	0.00	2.70	2.70	622.78
1980 04 02 12	45273.60	0.00	508.84	0.00	3.83	3.83	550.84
1980 04 03 12	45619.20	1.60	357.02	0.00	4.81	4.81	580.93
1980 04 04 12	45619.20	8.04	305.96	0.00	6.41	6.41	824.72
1980 04 05 12	45964.80	19.89	222.27	0.00	5.28	5.28	806.18
1980 04 06 12	45964.80	19.70	276.00	0.00	2.85	2.85	656.12
1980 04 07 12	46310.40	3.13	304.81	0.00	2.85	2.85	621.33
1980 04 08 12	46310.40	10.33	222.18	0.00	4.24	4.24	689.72
1980 04 09 12	46656.00	18.48	330.13	0.00	6.00	6.00	772.82
1980 04 10 12	46656.00	6.29	483.72	0.00	4.04	4.04	701.95
1980 04 11 12	47001.60	1.27	523.94	0.00	8.22	8.22	694.10
1980 04 12 12	47001.60	0.00	491.04	0.00	13.39	13.39	742.35
1980 04 13 12	47347.20	7.39	408.99	0.00	13.27	13.27	833.04
1980 04 14 12	47347.20	0.90	206.64	0.00	8.22	8.22	867.05
1980 04 15 12	47692.80	1.91	512.41	0.00	6.93	6.93	823.65
1980 04 16 12	47692.80	0.94	568.51	0.00	10.73	10.73	813.45
1980 04 17 12	48038.40	0.02	292.10	0.00	8.91	8.91	838.66
1980 04 18 12	48038.40	0.00	500.71	0.00	9.29	9.29	888.81
1980 04 19 12	48384.00	3.55	211.64	0.00	9.94	9.94	1087.36
1980 04 20 12	48384.00	29.62	236.93	0.00	7.48	7.48	982.73
1980 04 21 12	48729.60	18.55	178.52	0.00	5.03	5.03	814.35
1980 04 22 12	48729.60	1.05	474.35	0.00	5.09	5.09	698.51
1980 04 23 12	49075.20	0.00	547.79	0.00	6.85	6.85	793.34
1980 04 24 12	49075.20	4.85	430.90	0.00	6.87	6.87	849.82
1980 04 25 12	49420.80	0.07	338.13	0.00	6.34	6.34	771.17
1980 04 26 12	49420.80	0.00	421.04	0.00	9.64	9.64	989.25
1980 04 27 12	49508.44	0.00	564.26	0.00	13.03	13.03	1128.88
1980 04 28 12	49766.40	0.00	527.48	0.00	12.03	12.03	1040.78
1980 04 29 12	49766.40	0.02	541.09	0.00	6.64	6.64	850.28
1980 04 30 12	50112.00	0.00	576.05	0.00	7.07	7.07	814.05
1980 05 01 12	50112.00	0.00	557.12	0.00	11.56	11.56	939.66
1980 05 02 12	50457.60	0.00	484.13	0.00	9.72	9.72	1014.69
1980 05 03 12	50457.60	0.00	564.92	0.00	11.01	11.01	1036.01
1980 05 04 12	50803.20	0.00	560.90	0.00	12.27	12.27	1014.39
1980 05 05 12	50803.20	0.13	252.74	0.00	10.07	10.07	926.70
1980 05 06 12	50803.20	0.20	516.76	0.00	7.98	7.98	895.13
1980 05 07 12	51148.80	0.45	558.72	0.00	7.51	7.51	846.23
1980 05 08 12	51148.80	1.02	479.43	0.00	8.53	8.53	915.58
1980 05 09 12	51494.40	13.49	248.05	0.00	6.21	6.21	849.39
1980 05 10 12	51494.40	1.72	256.61	0.00	4.67	4.67	766.63
1980 05 11 12	51494.40	1.20	381.73	0.00	7.03	7.03	892.90
1980 05 12 12	51840.00	0.05	559.32	0.00	8.66	8.66	951.93
1980 05 13 12	51840.00	0.00	346.71	0.00	7.65	7.65	915.65
1980 05 14 12	52112.48	0.15	487.46	0.00	7.13	7.13	889.64
1980 05 15 12	52185.60	0.00	571.76	0.00	7.29	7.29	818.34
1980 05 16 12	52185.60	0.00	557.79	0.00	8.25	8.25	817.64
1980 05 17 12	52531.20	0.00	571.93	0.00	9.99	9.99	859.82
1980 05 18 12	52531.20	0.00	497.94	0.00	13.43	13.43	987.50
1980 05 19 12	52531.20	0.00	564.76	0.00	12.46	12.46	1031.14
1980 05 20 12	52876.80	0.18	559.54	0.00	13.47	13.47	1116.76
1980 05 21 12	52876.80	1.24	537.78	0.00	12.40	12.40	1167.62
1980 05 22 12	52876.80	4.87	394.61	0.00	6.19	6.19	824.82
1980 05 23 12	53149.28	6.44	292.40	0.00	3.60	3.60	675.90
1980 05 24 12	53222.40	7.65	357.06	0.00	4.44	4.44	718.58
1980 05 25 12	53222.40	2.23	370.50	0.00	5.55	5.55	768.50
1980 05 26 12	53222.40	0.46	478.88	0.00	6.35	6.35	760.64
1980 05 27 12	53568.00	0.31	521.34	0.00	8.16	8.16	877.10
1980 05 28 12	53568.00	0.00	569.23	0.00	9.02	9.02	948.06
1980 05 29 12	53568.00	0.00	565.01	0.00	10.21	10.21	1011.00
1980 05 30 12	53568.00	0.00	581.12	0.00	10.32	10.32	1016.60
1980 05 31 12	53913.60	0.00	565.48	0.00	11.24	11.24	1090.58
1980 06 01 12	53913.60	2.85	384.82	0.00	10.04	10.04	1093.92
1980 06 02 12	53913.60	2.11	254.83	0.00	4.50	4.50	758.03
1980 06 03 12	53913.60	2.68	259.11	0.00	5.76	5.76	785.21
1980 06 04 12	53913.60	4.55	370.03	0.00	6.73	6.73	819.63
1980 06 05 12	54259.20	1.77	411.77	0.00	8.11	8.11	880.30
1980 06 06 12	54259.20	0.62	231.40	0.00	8.60	8.60	945.64
1980 06 07 12	54259.20	1.44	113.57	0.00	8.90	8.90	1024.12
1980 06 08 12	54259.20	0.13	339.55	0.00	11.54	11.54	1176.30
1980 06 09 12	54259.20	0.00	535.25	0.00	10.47	10.47	1068.62
1980 06 10 12	54259.20	0.00	542.87	0.00	9.76	9.76	1000.33
1980 06 11 12	54259.20	0.00	478.56	0.00	9.53	9.53	959.34
1980 06 12 12	54531.68	3.31	319.24	0.00	8.94	8.94	963.79
1980 06 13 12	54604.80	6.05	209.42	0.00	8.42	8.42	988.37
1980 06 14 12	54604.80	0.57	480.59	0.00	9.16	9.16	998.97
1980 06 15 12	54604.80	0.31	551.36	0.00	12.07	12.07	1110.80
1980 06 16 12	54604.80	0.00	542.14	0.00	12.67	12.67	1218.84
1980 06 17 12	54604.80	0.00	535.50	0.00	10.76	10.76	1100.43
1980 06 18 12	54604.80	0.00	553.52	0.00	11.50	11.50	1056.05
1980 06 19 12	54604.80	0.00	523.27	0.00	12.68	12.68	1108.79
1980 06 20 12	54604.80	0.00	540.65	0.00	12.56	12.56	1095.68
1980 06 21 12	54604.80	0.00	493.66	0.00	11.41	11.41	1071.24
1980 06 22 12	54604.80	0.27	413.97	0.00	10.68	10.68	1062.71
1980 06 23 12	54604.80	1.63	331.89	0.00	9.44	9.44	1004.90
1980 06 24 12	54604.80	2.53	183.07	0.00	9.33	9.33	1070.02
1980 06 25 12	54604.80	4.49	207.55	0.00	7.29	7.29	922.64
1980 06 26 12	54604.80	0.61	482.60	0.00	9.17	9.17	968.56
1980 06 27 12	54604.80	0.00	553.84	0.00	12.39	12.39	1024.84
1980 06 28 12	54604.80	0.00	557.82	0.00	14.70	14.70	1188.65
1980 06 29 12	54346.84	0.00	548.04	0.00	13.01	13.01	1194.54
1980 06 30 12	54259.20	0.00	553.37	0.00	12.64	12.64	1096.38
1980 07 01 12	54259.20	0.02	548.17	0.00	14.54	14.54	1226.53
1980 07 02 12	54259.20	0.01	553.18	0.00	14.08	14.08	1236.44
1980 07 03 12	54259.20	0.08	274.00	0.00	9.96	9.96	1018.16
1980 07 04 12	54259.20	0.74	311.50	0.00	10.62	10.62	1120.97
1980 07 05 12	54259.20	0.00	474.49	0.00	11.43	11.43	1158.60
1980 07 06 12	54186.08	0.00	523.62	0.00	12.18	12.18	1209.32
1980 07 07 12	53913.60	0.00	551.92	0.00	14.99	14.99	1364.63
1980 07 08 12	53913.60	0.02	393.96	0.00	13.78	13.78	1328.83
1980 07 09 12	53913.60	0.00	366.32	0.00	11.68	11.68	1167.35
1980 07 10 12	53913.60	1.64	485.06	0.00	11.11	11.11	1058.09
1980 07 11 12	53655.64	0.00	540.49	0.00	13.68	13.68	1203.59
1980 07 12 12	53568.00	0.00	537.36	0.00	13.70	13.70	1309.46
1980 07 13 12	53568.00	0.00	539.12	0.00	14.85	14.85	1231.14
1980 07 14 12	53568.00	0.00	508.08	0.00	16.00	16.00	1338.95
1980 07 15 12	53494.88	0.00	547.35	0.00	16.12	16.12	1416.55
1980 07 16 12	53222.40	0.00	489.56	0.00	17.26	17.26	1463.29
1980 07 17 12	53222.40	0.00	556.41	0.00	15.82	15.82	1347.99
1980 07 18 12	53222.40	0.00	556.32	0.00	15.03	15.03	1268.40
1980 07 19 12	52876.80	0.00	546.37	0.00	15.35	15.35	1324.83
1980 07 20 12	52876.80	0.00	544.55	0.00	18.83	18.83	1618.93
1980 07 21 12	52876.80	0.00	543.17	0.00	22.29	22.29	1765.17
1980 07 22 12	52531.20	0.00	547.13	0.00	19.23	19.23	1571.77
1980 07 23 12	52531.20	0.00	549.72	0.00	17.07	17.07	1490.68
1980 07 24 12	52531.20	0.00	550.25	0.00	15.52	15.52	1324.89
1980 07 25 12	52185.60	0.00	551.98	0.00	16.67	16.67	1319.70
1980 07 26 12	52185.60	0.00	548.32	0.00	18.45	18.45	1373.48
1980 07 27 12	52185.60	0.00	544.51	0.00	20.16	20.16	1457.20
1980 07 28 12	51840.00	0.00	543.54	0.00	20.77	20.77	1504.50
1980 07 29 12	51840.00	0.00	542.13	0.00	18.90	18.90	1316.23
1980 07 30 12	51840.00	0.88	521.24	0.00	17.69	17.69	1138.67
1980 07 31 12	51494.40	0.00	534.20	0.00	18.51	18.51	1272.26
1980 08 01 12	51494.40	0.00	557.45	0.00	16.36	16.36	1165.89
1980 08 02 12	51148.80	0.00	557.79	0.00	16.09	16.09	1237.93
1980 08 03 12	51148.80	0.00	563.19	0.00	14.10	14.10	1259.59
1980 08 04 12	51148.80	0.00	561.35	0.00	14.58	14.58	1072.67
1980 08 05 12	50803.20	0.00	552.14	0.00	13.07	13.07	1154.94
1980 08 06 12	50803.20	0.00	562.34	0.00	12.75	12.75	1074.02
1980 08 07 12	50457.60	0.00	560.23	0.00	15.62	15.62	1174.78
1980 08 08 12	50457.60	0.00	556.85	0.00	15.75	15.75	1145.26
1980 08 09 12	50199.64	0.00	556.39	0.00	16.97	16.97	1238.14
1980 08 10 12	50112.00	0.00	525.92	0.00	18.79	18.79	1231.52
1980 08 11 12	50112.00	0.00	546.80	0.00	17.14	17.14	1182.50
1980 08 12 12	49766.40	0.00	554.39	0.00	15.99	15.99	1116.68
1980 08 13 12	49766.40	0.00	548.71	0.00	16.41	16.41	1182.22
1980 08 14 12	49420.80	0.00	549.60	0.00	13.96	13.96	1159.50
1980 08 15 12	49420.80	0.00	445.84	0.00	12.15	12.15	1046.87
1980 08 16 12	49075.20	0.00	535.98	0.00	14.14	14.14	1206.71
1980 08 17 12	49075.20	0.10	488.00	0.00	15.31	15.31	1278.85
1980 08 18 12	48729.60	0.23	539.53	0.00	13.81	13.81	1198.41
1980 08 19 12	48729.60	0.00	540.96	0.00	14.34	14.34	1069.59
1980 08 20 12	48384.00	0.00	544.46	0.00	16.11	16.11	1022.55
1980 08 21 12	48384.00	0.00	521.94	0.00	15.04	15.04	872.57
1980 08 22 12	48126.04	0.20	539.12	0.00	14.01	14.01	1059.86
1980 08 23 12	48038.40	0.00	524.83	0.00	15.31	15.31	1039.81
1980 08 24 12	47965.28	0.00	532.63	0.00	15.12	15.12	1223.12
1980 08 25 12	47692.80	0.20	537.56	0.00	14.81	14.81	1049.62
1980 08 26 12	47692.80	0.01	525.83	0.00	14.23	14.23	965.42
1980 08 27 12	47347.20	0.02	500.64	0.00	12.44	12.44	1152.53
1980 08 28 12	47347.20	0.00	532.30	0.00	12.05	12.05	956.84
1980 08 29 12	47001.60	0.00	329.33	0.00	12.18	12.18	800.20
1980 08 30 12	47001.60	0.00	443.08	0.00	12.48	12.48	988.52
1980 08 31 12	46656.00	0.00	500.07	0.00	12.69	12.69	1165.56
1980 09 01 12	46656.00	0.01	493.60	0.00	14.10	14.10	1122.10
1980 09 02 12	46310.40	0.08	461.31	0.00	14.99	14.99	1303.22
1980 09 03 12	46237.28	0.00	503.36	0.00	14.14	14.14	1115.70
1980 09 04 12	45964.80	0.00	497.05	0.00	14.77	14.77	885.92
1980 09 05 12	45706.84	0.00	493.06	0.00	17.43	17.43	1001.46
1980 09 06 12	45619.20	0.23	439.91	0.00	16.16	16.16	1131.49
1980 09 07 12	45273.60	0.34	471.65	0.00	14.88	14.88	1340.68
1980 09 08 12	45273.60	0.00	498.84	0.00	14.81	14.81	912.83
1980 09 09 12	44928.00	0.00	486.24	0.00	20.52	20.52	1049.53
1980 09 10 12	44928.00	0.00	477.49	0.00	19.40	19.40	1155.16
1980 09 11 12	44582.40	0.00	441.03	0.00	15.29	15.29	994.39
1980 09 12 12	44582.40	0.08	371.52	0.00	14.75	14.75	1191.31
1980 09 13 12	44236.80	0.18	425.89	0.00	10.46	10.46	931.31
1980 09 14 12	44236.80	0.41	446.29	0.00	10.14	10.14	836.04
1980 09 15 12	43891.20	0.00	469.76	0.00	12.58	12.58	867.43
1980 09 16 12	43891.20	0.00	468.08	0.00	17.44	17.44	899.89
1980 09 17 12	43545.60	0.43	290.88	0.00	14.94	14.94	966.27
1980 09 18 12	43545.60	4.32	266.09	0.00	11.76	11.76	1111.04
1980 09 19 12	43200.00	1.25	324.47	0.00	11.13	11.13	1083.30
1980 09 20 12	43200.00	2.44	420.31	0.00	11.47	11.47	1092.60
1980 09 21 12	42854.40	0.26	457.54	0.00	9.02	9.02	843.83
1980 09 22 12	42854.40	0.00	455.13	0.00	11.79	11.79	828.67
1980 09 23 12	42508.80	0.24	453.65	0.00	14.94	14.94	1023.97
1980 09 24 12	42508.80	0.00	452.69	0.00	16.86	16.86	939.97
1980 09 25 12	42163.20	0.00	440.51	0.00	19.40	19.40	905.60
1980 09 26 12	42163.20	0.00	407.26	0.00	17.85	17.85	922.08
1980 09 27 12	41817.60	0.00	401.15	0.00	13.04	13.04	977.03
1980 09 28 12	41817.60	0.14	415.19	0.00	14.30	14.30	1207.16
1980 09 29 12	41472.00	0.00	431.10	0.00	15.66	15.66	865.36
1980 09 30 12	41472.00	0.00	428.91	0.00	15.30	15.30	1094.60
1980 10 01 12	41126.40	0.00	434.10	0.00	16.36	16.36	995.62
1980 10 02 12	41126.40	0.00	432.49	0.00	23.19	23.19	835.59
1980 10 03 12	40780.80	0.00	425.10	0.00	20.75	20.75	788.14
1980 10 04 12	40693.16	0.00	418.63	0.00	19.46	19.46	657.63
1980 10 05 12	40435.20	0.00	420.41	0.00	21.24	21.24	818.84
1980 10 06 12	40162.72	0.00	412.62	0.00	17.62	17.62	1033.16
1980 10 07 12	40089.60	0.00	414.01	0.00	17.19	17.19	1013.82
1980 10 08 12	39744.00	0.00	409.62	0.00	14.50	14.50	1024.75
1980 10 09 12	39744.00	0.00	415.37	0.00	15.60	15.60	764.01
1980 10 10 12	39398.40	0.09	268.33	0.00	14.31	14.31	694.48
1980 10 11 12	39398.40	3.42	149.63	0.00	9.80	9.80	1020.35
1980 10 12 12	39052.80	21.04	176.83	0.00	8.64	8.64	1027.36
1980 10 13 12	39052.80	25.76	228.31	0.00	6.30	6.30	847.32
1980 10 14 12	38780.32	15.70	293.38	0.00	6.49	6.49	833.38
1980 10 15 12	38707.20	0.00	388.55	0.00	6.50	6.50	755.37
1980 10 16 12	38434.72	0.00	393.15	0.00	7.41	7.41	709.38
1980 10 17 12	38361.60	0.32	391.26	0.00	7.76	7.76	661.80
1980 10 18 12	38273.96	0.00	383.04	0.00	8.95	8.95	711.01
1980 10 19 12	38016.00	0.00	377.55	0.00	11.11	11.11	791.29
1980 10 20 12	38016.00	0.00	271.21	0.00	11.09	11.09	971.19
1980 10 21 12	37670.40	0.00	378.01	0.00	10.26	10.26	972.89
1980 10 22 12	37670.40	0.00	383.72	0.00	10.78	10.78	605.67
1980 10 23 12	37324.80	1.26	270.05	0.00	13.38	13.38	654.56
1980 10 24 12	37324.80	2.71	106.19	0.00	11.97	11.97	948.28
1980 10 25 12	36979.20	6.63	220.76	0.00	8.07	8.07	972.40
1980 10 26 12	36979.20	4.95	111.89	0.00	6.67	6.67	894.81
1980 10 27 12	36633.60	1.79	337.96	0.00	7.84	7.84	852.99
1980 10 28 12	36633.60	0.14	356.45	0.00	10.78	10.78	646.54
1980 10 29 12	36288.00	3.60	310.58	0.00	13.03	13.03	582.33
1980 10 30 12	36288.00	0.00	249.55	0.00	11.75	11.75	684.97
1980 10 31 12	36200.36	1.69	156.71	0.00	11.48	11.48	921.69
1980 11 01 12	35942.40	15.17	201.87	0.00	10.22	10.22	1047.00
1980 11 02 12	35942.40	0.25	201.78	0.00	9.82	9.82	1054.73
1980 11 03 12	35596.80	1.06	118.25	0.00	12.54	12.54	1236.18
1980 11 04 12	35596.80	0.00	298.09	0.00	13.12	13.12	1094.63
1980 11 05 12	35251.20	0.00	165.90	0.00	12.34	12.34	1139.98
1980 11 06 12	35251.20	30.09	110.86	0.00	9.67	9.67	1089.10
1980 11 07 12	35251.20	43.64	214.33	0.00	9.98	9.98	1116.01
1980 11 08 12	34905.60	10.75	96.15	0.00	6.25	6.25	847.25
1980 11 09 12	34905.60	8.95	161.95	0.00	5.82	5.82	836.05
1980 11 10 12	34560.00	0.21	342.61	0.00	3.37	3.37	613.15
1980 11 11 12	34560.00	0.00	341.41	0.00	4.13	4.13	632.17
1980 11 12 12	34560.00	0.00	338.39	0.00	2.50	2.50	528.70
1980 11 13 12	34214.40	0.00	337.07	0.00	3.27	3.27	452.30
1980 11 14 12	34214.40	4.88	238.73	0.00	5.04	5.04	702.80
1980 11 15 12	34214.40	0.28	328.53	0.00	2.64	2.64	604.68
1980 11 16 12	33868.80	0.00	251.02	0.00	5.66	5.66	514.35
1980 11 17 12	33868.80	0.23	260.96	0.00	5.58	5.58	754.72
1980 11 18 12	33868.80	0.52	299.82	0.00	7.35	7.35	800.47
1980 11 19 12	33523.20	0.00	307.83	0.00	7.94	7.94	844.07
1980 11 20 12	33523.20	0.50	157.48	0.00	7.35	7.35	755.63
1980 11 21 12	33523.20	20.66	98.41	0.00	7.65	7.65	953.56
1980 11 22 12	33177.60	12.03	216.87	0.00	8.80	8.80	1045.84
1980 11 23 12	33177.60	6.93	178.54	0.00	7.70	7.70	980.63
1980 11 24 12	33177.60	0.44	295.20	0.00	2.61	2.61	604.55
1980 11 25 12	32905.12	1.93	128.39	0.00	6.63	6.63	595.10
1980 11 26 12	32832.00	0.02	293.55	0.00	7.73	7.73	711.35
1980 11 27 12	32832.00	1.22	88.25	0.00	7.98	7.98	885.30
1980 11 28 12	32832.00	1.33	122.60	0.00	8.22	8.22	986.57
1980 11 29 12	32744.35	19.90	133.26	0.00	7.70	7.70	981.34
1980 11 30 12	32486.40	5.25	181.50	0.00	2.22	2.22	630.74
1980 12 01 12	32486.40	4.66	241.65	0.00	2.15	2.15	602.70
1980 12 02 12	32486.40	132.31	134.38	0.00	7.77	7.77	974.48
1980 12 03 12	32486.40	34.07	137.95	0.00	7.03	7.03	950.27
1980 12 04 12	32213.92	25.73	119.64	0.00	2.39	2.39	677.44
1980 12 05 12	32140.80	12.60	138.57	0.00	0.19	0.19	560.87
1980 12 06 12	32140.80	5.81	154.32	0.00	0.29	0.29	565.06
1980 12 07 12	32140.80	0.07	288.91	0.00	-2.90	-2.90	421.60
1980 12 08 12	32140.80	0.00	274.94	0.00	-1.21	-1.21	323.96
1980 12 09 12	32140.80	0.00	291.67	0.00	2.03	2.03	369.29
1980 12 10 12	32140.80	0.00	253.69	0.00	4.14	4.14	426.99
1980 12 11 12	32053.15	0.00	278.69	0.00	6.19	6.19	510.32
1980 12 12 12	31795.20	0.00	280.41	0.00	6.86	6.86	509.89
1980 12 13 12	31795.20	0.00	279.67	0.00	6.99	6.99	537.78
1980 12 14 12	31795.20	0.00	177.44	0.00	6.68	6.68	579.00
1980 12 15 12	31795.20	0.00	266.22	0.00	11.27	11.27	759.00
1980 12 16 12	31795.20	0.00	271.23	0.00	13.20	13.20	817.95
1980 12 17 12	31795.20	0.00	274.41	0.00	11.40	11.40	756.85
1980 12 18 12	31795.20	0.27	269.73	0.00	8.86	8.86	754.47
1980 12 19 12	31795.20	0.01	255.20	0.00	7.25	7.25	802.37
1980 12 20 12	31795.20	7.77	131.45	0.00	9.18	9.18	1063.00
1980 12 21 12	31795.20	6.60	149.57	0.00	10.07	10.07	1119.04
1980 12 22 12	31795.20	2.93	242.66	0.00	8.00	8.00	928.28
1980 12 23 12	31795.20	0.17	130.33	0.00	5.62	5.62	735.73
1980 12 24 12	31795.20	41.91	95.98	0.00	9.91	9.91	1050.08
