  45.36
 858.00
   39868767
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 03 15 12	42163.20	12.85	275.17	0.00	0.16	0.16	505.34
1980 03 16 12	42163.20	1.27	323.96	0.00	0.99	0.99	523.74
1980 03 17 12	42508.80	15.02	242.54	0.00	3.71	3.71	684.83
1980 03 18 12	42508.80	15.32	215.96	0.00	3.44	3.44	682.56
1980 03 19 12	42854.40	6.53	247.40	0.00	3.63	3.63	685.94
1980 03 20 12	42854.40	2.52	334.03	0.00	3.79	3.79	682.13
1980 03 21 12	43200.00	1.04	420.92	0.00	4.18	4.18	657.01
1980 03 22 12	43545.60	0.41	475.56	0.00	5.44	5.44	723.57
1980 03 23 12	43545.60	8.61	336.07	0.00	4.16	4.16	660.81
1980 03 24 12	43891.20	3.14	463.23	0.00	3.21	3.21	580.60
1980 03 25 12	43891.20	10.39	480.72	0.00	4.42	4.42	512.30
1980 03 26 12	44236.80	10.87	282.38	0.00	3.66	3.66	620.91
1980 03 27 12	44236.80	2.86	373.58	0.00	2.31	2.31	569.52
1980 03 28 12	44582.40	0.00	222.77	0.00	3.93	3.93	602.08
1980 03 29 12	44928.00	14.51	216.30	0.00	5.05	5.05	746.11
1980 03 30 12	44928.00	3.49	494.38	0.00	2.32	2.32	554.55
1980 03 31 12	45273.60	2.91	328.32	0.00	3.20	3.20	582.11
1980 04 01 12	45273.60	0.05	258.26	0.00	3.19	3.19	595.64
1980 04 02 12	45619.20	0.15	352.05	0.00	5.14	5.14	503.06
1980 04 03 12	45619.20	0.00	390.22	0.00	5.95	5.95	510.48
1980 04 04 12	45964.80	3.74	342.54	0.00	7.83	7.83	706.82
1980 04 05 12	45964.80	19.14	264.35	0.00	7.69	7.69	870.55
1980 04 06 12	46310.40	34.14	304.14	0.00	3.31	3.31	636.99
1980 04 07 12	46656.00	3.32	423.71	0.00	2.96	2.96	560.58
1980 04 08 12	46656.00	10.42	265.76	0.00	5.26	5.26	718.46
1980 04 09 12	47001.60	34.86	304.48	0.00	6.66	6.66	835.63
1980 04 10 12	47001.60	35.18	281.31	0.00	4.15	4.15	672.44
1980 04 11 12	47347.20	0.45	529.78	0.00	6.26	6.26	611.75
1980 04 12 12	47347.20	0.00	401.38	0.00	11.99	11.99	711.93
1980 04 13 12	47692.80	3.63	387.53	0.00	12.42	12.42	873.49
1980 04 14 12	47692.80	4.19	381.19	0.00	11.38	11.38	986.02
1980 04 15 12	48038.40	8.43	521.27	0.00	6.73	6.73	745.82
1980 04 16 12	48384.00	0.16	561.67	0.00	10.54	10.54	746.87
1980 04 17 12	48384.00	0.13	378.50	0.00	11.11	11.11	889.45
1980 04 18 12	48729.60	0.20	467.18	0.00	10.35	10.35	893.88
1980 04 19 12	48729.60	8.98	200.85	0.00	10.51	10.51	1099.48
1980 04 20 12	49075.20	14.27	272.03	0.00	8.10	8.10	978.25
1980 04 21 12	49075.20	13.80	186.19	0.00	6.37	6.37	861.57
1980 04 22 12	49420.80	1.62	295.08	0.00	7.98	7.98	919.04
1980 04 23 12	49420.80	0.00	492.03	0.00	9.26	9.26	906.25
1980 04 24 12	49766.40	15.35	390.84	0.00	8.52	8.52	891.97
1980 04 25 12	49766.40	0.01	503.18	0.00	8.12	8.12	765.71
1980 04 26 12	50112.00	0.02	519.28	0.00	11.64	11.64	990.18
1980 04 27 12	50112.00	0.00	565.60	0.00	14.57	14.57	1169.02
1980 04 28 12	50457.60	0.63	501.54	0.00	14.74	14.74	1224.83
1980 04 29 12	50457.60	6.61	360.21	0.00	6.94	6.94	832.28
1980 04 30 12	50803.20	3.00	546.95	0.00	7.28	7.28	786.97
1980 05 01 12	50803.20	0.00	619.91	0.00	12.43	12.43	963.88
1980 05 02 12	51148.80	0.11	554.28	0.00	11.14	11.14	1013.55
1980 05 03 12	51148.80	0.00	638.64	0.00	10.04	10.04	821.18
1980 05 04 12	51494.40	0.00	628.27	0.00	15.44	15.44	1087.95
1980 05 05 12	51494.40	4.76	498.59	0.00	13.64	13.64	1187.20
1980 05 06 12	51840.00	0.42	395.85	0.00	10.25	10.25	992.68
1980 05 07 12	51840.00	0.00	552.94	0.00	9.05	9.05	837.76
1980 05 08 12	52120.52	0.04	498.35	0.00	9.54	9.54	898.09
1980 05 09 12	52185.60	14.02	356.02	0.00	7.78	7.78	843.20
1980 05 10 12	52185.60	5.29	258.08	0.00	7.27	7.27	887.06
1980 05 11 12	52531.20	3.56	563.11	0.00	9.86	9.86	1019.28
1980 05 12 12	52531.20	0.38	586.05	0.00	11.36	11.36	1072.18
1980 05 13 12	52876.80	0.00	487.82	0.00	9.91	9.91	955.22
1980 05 14 12	52876.80	3.42	396.12	0.00	8.73	8.73	918.24
1980 05 15 12	52876.80	0.09	419.39	0.00	7.08	7.08	758.02
1980 05 16 12	53222.40	0.01	541.64	0.00	7.74	7.74	752.33
1980 05 17 12	53222.40	0.00	643.71	0.00	11.00	11.00	898.94
1980 05 18 12	53568.00	0.00	557.46	0.00	13.49	13.49	964.74
1980 05 19 12	53568.00	0.00	591.15	0.00	13.33	13.33	1108.72
1980 05 20 12	53568.00	0.87	329.75	0.00	11.95	11.95	1066.95
1980 05 21 12	53913.60	4.87	403.30	0.00	11.88	11.88	1139.30
1980 05 22 12	53913.60	6.19	413.77	0.00	7.39	7.39	847.70
1980 05 23 12	53913.60	6.29	413.95	0.00	5.30	5.30	686.55
1980 05 24 12	54259.20	6.36	368.23	0.00	5.81	5.81	732.30
1980 05 25 12	54259.20	22.77	260.89	0.00	6.50	6.50	841.49
1980 05 26 12	54259.20	19.87	237.43	0.00	6.36	6.36	860.91
1980 05 27 12	54604.80	1.75	286.36	0.00	7.51	7.51	902.08
1980 05 28 12	54604.80	0.52	487.18	0.00	9.39	9.39	907.69
1980 05 29 12	54604.80	0.00	560.64	0.00	10.90	10.90	979.74
1980 05 30 12	54604.80	0.00	615.01	0.00	11.07	11.07	1005.20
1980 05 31 12	54950.40	0.00	586.40	0.00	12.03	12.03	1110.01
1980 06 01 12	54950.40	27.68	276.32	0.00	8.79	8.79	991.20
1980 06 02 12	54950.40	5.80	328.17	0.00	5.01	5.01	738.87
1980 06 03 12	54950.40	4.30	289.85	0.00	5.92	5.92	747.94
1980 06 04 12	55296.00	1.34	453.72	0.00	9.03	9.03	836.42
1980 06 05 12	55296.00	3.43	386.23	0.00	9.23	9.23	874.69
1980 06 06 12	55296.00	5.05	189.62	0.00	8.36	8.36	915.33
1980 06 07 12	55296.00	8.67	184.39	0.00	9.08	9.08	997.89
1980 06 08 12	55296.00	5.23	426.61	0.00	13.09	13.09	1212.96
1980 06 09 12	55576.52	0.01	407.95	0.00	12.46	12.46	1136.39
1980 06 10 12	55641.60	0.13	468.00	0.00	11.51	11.51	1044.17
1980 06 11 12	55641.60	1.91	431.81	0.00	11.35	11.35	1049.60
1980 06 12 12	55641.60	14.65	316.54	0.00	10.55	10.55	1051.28
1980 06 13 12	55641.60	44.55	170.83	0.00	8.77	8.77	1040.69
1980 06 14 12	55641.60	2.28	262.80	0.00	9.42	9.42	1066.69
1980 06 15 12	55641.60	2.56	476.26	0.00	11.80	11.80	1183.10
1980 06 16 12	55641.60	1.12	433.23	0.00	14.02	14.02	1315.73
1980 06 17 12	55641.60	1.75	474.37	0.00	11.25	11.25	1072.56
1980 06 18 12	55641.60	0.00	530.90	0.00	11.20	11.20	1042.33
1980 06 19 12	55641.60	1.23	530.72	0.00	12.84	12.84	1111.76
1980 06 20 12	55641.60	0.62	508.26	0.00	15.19	15.19	1239.72
1980 06 21 12	55641.60	0.00	469.16	0.00	13.64	13.64	1200.59
1980 06 22 12	55641.60	0.10	257.21	0.00	12.01	12.01	1123.08
1980 06 23 12	55641.60	3.47	341.31	0.00	10.20	10.20	971.42
1980 06 24 12	55641.60	6.60	189.10	0.00	10.25	10.25	1073.01
1980 06 25 12	55641.60	22.65	351.34	0.00	10.07	10.07	1058.82
1980 06 26 12	55641.60	1.50	376.19	0.00	9.71	9.71	923.41
1980 06 27 12	55641.60	0.66	490.91	0.00	11.67	11.67	1043.64
1980 06 28 12	55641.60	0.00	546.33	0.00	12.92	12.92	1126.75
1980 06 29 12	55641.60	0.00	532.32	0.00	11.81	11.81	1081.43
1980 06 30 12	55641.60	0.00	547.59	0.00	11.98	11.98	1011.00
1980 07 01 12	55641.60	0.00	525.81	0.00	14.85	14.85	1184.49
1980 07 02 12	55296.00	0.04	504.85	0.00	15.22	15.22	1356.08
1980 07 03 12	55296.00	2.87	249.43	0.00	10.94	10.94	1043.28
1980 07 04 12	55296.00	5.58	282.82	0.00	10.19	10.19	1056.57
1980 07 05 12	55296.00	0.58	428.95	0.00	11.71	11.71	1077.72
1980 07 06 12	55296.00	0.00	517.22	0.00	13.74	13.74	1184.17
1980 07 07 12	55230.92	0.73	519.08	0.00	16.37	16.37	1311.76
1980 07 08 12	54950.40	0.22	440.46	0.00	17.44	17.44	1533.05
1980 07 09 12	54950.40	0.30	430.42	0.00	15.45	15.45	1411.29
1980 07 10 12	54950.40	3.41	389.23	0.00	12.48	12.48	1158.83
1980 07 11 12	54950.40	0.00	326.79	0.00	13.49	13.49	1219.26
1980 07 12 12	54604.80	0.37	479.76	0.00	13.86	13.86	1230.10
1980 07 13 12	54604.80	0.31	495.28	0.00	15.01	15.01	1257.41
1980 07 14 12	54604.80	0.70	285.00	0.00	15.00	15.00	1345.82
1980 07 15 12	54539.72	0.01	483.08	0.00	14.92	14.92	1328.22
1980 07 16 12	54259.20	0.00	453.85	0.00	15.55	15.55	1337.03
1980 07 17 12	54259.20	0.00	526.06	0.00	13.65	13.65	1206.85
1980 07 18 12	54259.20	0.00	437.78	0.00	14.88	14.88	1267.72
1980 07 19 12	53913.60	0.00	474.53	0.00	15.36	15.36	1335.15
1980 07 20 12	53913.60	0.00	493.67	0.00	17.55	17.55	1536.55
1980 07 21 12	53848.52	0.00	513.36	0.00	22.25	22.25	1677.65
1980 07 22 12	53568.00	0.00	511.27	0.00	22.35	22.35	1894.02
1980 07 23 12	53568.00	0.00	520.75	0.00	16.77	16.77	1420.45
1980 07 24 12	53222.40	0.00	524.58	0.00	14.47	14.47	1236.51
1980 07 25 12	53222.40	0.00	519.20	0.00	16.00	16.00	1323.37
1980 07 26 12	53222.40	0.00	520.52	0.00	17.38	17.38	1373.69
1980 07 27 12	52876.80	0.00	516.19	0.00	19.03	19.03	1413.53
1980 07 28 12	52876.80	0.00	513.53	0.00	19.18	19.18	1443.50
1980 07 29 12	52531.20	0.00	518.22	0.00	16.44	16.44	1146.67
1980 07 30 12	52531.20	0.38	521.07	0.00	15.91	15.91	1084.71
1980 07 31 12	52531.20	0.00	490.67	0.00	17.99	17.99	1209.97
1980 08 01 12	52185.60	0.00	530.77	0.00	15.86	15.86	1207.07
1980 08 02 12	52185.60	0.92	485.31	0.00	15.86	15.86	1328.16
1980 08 03 12	51840.00	0.00	516.20	0.00	14.07	14.07	1230.95
1980 08 04 12	51840.00	0.12	533.27	0.00	13.78	13.78	1041.03
1980 08 05 12	51494.40	0.00	459.39	0.00	13.00	13.00	1183.35
1980 08 06 12	51494.40	0.00	519.94	0.00	13.26	13.26	1127.22
1980 08 07 12	51148.80	0.47	524.21	0.00	15.87	15.87	1239.10
1980 08 08 12	51148.80	0.00	521.90	0.00	16.87	16.87	1269.10
1980 08 09 12	51083.72	0.00	524.25	0.00	17.79	17.79	1308.77
1980 08 10 12	50803.20	0.00	508.19	0.00	19.89	19.89	1296.92
1980 08 11 12	50803.20	0.00	511.39	0.00	19.62	19.62	1492.51
1980 08 12 12	50457.60	0.00	522.12	0.00	16.81	16.81	1327.98
1980 08 13 12	50457.60	0.15	514.01	0.00	16.31	16.31	1216.08
1980 08 14 12	50112.00	0.00	517.39	0.00	13.86	13.86	1206.29
1980 08 15 12	50112.00	0.00	490.65	0.00	12.33	12.33	1075.28
1980 08 16 12	49766.40	1.20	472.07	0.00	13.97	13.97	1232.09
1980 08 17 12	49701.32	0.46	374.57	0.00	14.16	14.16	1259.38
1980 08 18 12	49420.80	8.80	381.82	0.00	12.53	12.53	1173.71
1980 08 19 12	49075.20	0.06	512.22	0.00	13.96	13.96	1123.86
1980 08 20 12	49075.20	0.00	516.69	0.00	13.71	13.71	1041.53
1980 08 21 12	48729.60	0.00	471.14	0.00	13.07	13.07	950.76
1980 08 22 12	48729.60	0.00	504.05	0.00	14.02	14.02	1110.50
1980 08 23 12	48384.00	0.00	428.26	0.00	15.12	15.12	1083.86
1980 08 24 12	48384.00	0.31	502.16	0.00	14.41	14.41	1201.81
1980 08 25 12	48038.40	0.06	507.73	0.00	14.32	14.32	1035.43
1980 08 26 12	48038.40	0.23	494.98	0.00	14.58	14.58	959.94
1980 08 27 12	47692.80	6.74	369.29	0.00	12.66	12.66	1115.72
1980 08 28 12	47692.80	0.00	418.29	0.00	10.83	10.83	950.18
1980 08 29 12	47347.20	0.00	457.92	0.00	11.31	11.31	792.83
1980 08 30 12	47347.20	10.13	204.91	0.00	10.05	10.05	911.11
1980 08 31 12	47001.60	5.58	326.90	0.00	11.33	11.33	1146.99
1980 09 01 12	46656.00	4.68	197.36	0.00	11.33	11.33	1160.93
1980 09 02 12	46656.00	16.49	304.82	0.00	12.20	12.20	1258.97
1980 09 03 12	46310.40	0.35	469.31	0.00	11.97	11.97	1011.53
1980 09 04 12	46310.40	0.00	481.77	0.00	13.92	13.92	926.10
1980 09 05 12	45964.80	0.00	478.05	0.00	16.74	16.74	1080.70
1980 09 06 12	45964.80	2.55	395.35	0.00	16.64	16.64	1236.10
1980 09 07 12	45619.20	2.82	425.13	0.00	14.79	14.79	1349.70
1980 09 08 12	45619.20	0.00	476.74	0.00	13.71	13.71	963.24
1980 09 09 12	45273.60	0.00	468.29	0.00	18.00	18.00	1056.61
1980 09 10 12	44928.00	0.00	460.35	0.00	19.80	19.80	1262.41
1980 09 11 12	44928.00	1.47	364.27	0.00	15.00	15.00	1172.37
1980 09 12 12	44582.40	2.27	220.87	0.00	12.30	12.30	1192.04
1980 09 13 12	44582.40	6.41	165.13	0.00	9.30	9.30	1059.16
1980 09 14 12	44236.80	1.22	366.58	0.00	9.87	9.87	1000.40
1980 09 15 12	44236.80	0.00	452.94	0.00	14.67	14.67	1039.94
1980 09 16 12	43891.20	0.16	454.08	0.00	16.47	16.47	996.94
1980 09 17 12	43545.60	0.87	454.88	0.00	15.20	15.20	971.33
1980 09 18 12	43545.60	15.40	176.09	0.00	11.56	11.56	1049.82
1980 09 19 12	43200.00	7.35	176.56	0.00	10.47	10.47	1138.09
1980 09 20 12	43200.00	33.10	276.18	0.00	7.77	7.77	900.31
1980 09 21 12	42854.40	1.79	301.10	0.00	8.88	8.88	947.11
1980 09 22 12	42854.40	0.02	237.86	0.00	9.38	9.38	879.45
1980 09 23 12	42508.80	0.04	414.17	0.00	12.97	12.97	1129.27
1980 09 24 12	42163.20	0.00	436.45	0.00	12.68	12.68	909.32
1980 09 25 12	42163.20	0.00	424.61	0.00	15.23	15.23	818.39
1980 09 26 12	41817.60	0.00	344.02	0.00	16.53	16.53	995.40
1980 09 27 12	41817.60	0.01	374.46	0.00	13.77	13.77	1047.83
1980 09 28 12	41472.00	3.10	290.84	0.00	13.07	13.07	1199.89
1980 09 29 12	41472.00	2.72	374.32	0.00	14.26	14.26	1102.09
1980 09 30 12	41126.40	1.91	363.36	0.00	14.38	14.38	1237.72
1980 10 01 12	40780.80	0.58	412.49	0.00	13.36	13.36	929.39
1980 10 02 12	40780.80	0.00	415.76	0.00	16.65	16.65	740.87
1980 10 03 12	40435.20	0.00	404.66	0.00	17.85	17.85	873.33
1980 10 04 12	40435.20	0.00	390.81	0.00	15.60	15.60	927.77
1980 10 05 12	40089.60	0.00	398.68	0.00	19.35	19.35	974.97
1980 10 06 12	40089.60	0.00	390.47	0.00	18.23	18.23	1054.31
1980 10 07 12	39744.00	0.00	391.38	0.00	16.90	16.90	1066.04
1980 10 08 12	39744.00	0.56	362.57	0.00	13.42	13.42	1013.79
1980 10 09 12	39398.40	0.00	390.81	0.00	9.80	9.80	660.47
1980 10 10 12	39052.80	0.00	355.41	0.00	13.38	13.38	610.15
1980 10 11 12	39052.80	0.14	239.45	0.00	11.35	11.35	917.41
1980 10 12 12	38707.20	16.40	190.69	0.00	10.10	10.10	1042.91
1980 10 13 12	38707.20	7.55	214.79	0.00	7.95	7.95	855.99
1980 10 14 12	38361.60	0.27	246.32	0.00	7.38	7.38	796.16
1980 10 15 12	38361.60	0.00	305.85	0.00	7.09	7.09	783.58
1980 10 16 12	38016.00	0.36	364.02	0.00	7.63	7.63	718.32
1980 10 17 12	38016.00	0.00	362.53	0.00	7.47	7.47	691.48
1980 10 18 12	37670.40	0.00	353.19	0.00	8.40	8.40	722.89
1980 10 19 12	37670.40	0.00	346.40	0.00	10.90	10.90	859.78
1980 10 20 12	37324.80	0.06	182.03	0.00	11.23	11.23	920.71
1980 10 21 12	37324.80	0.00	349.71	0.00	8.80	8.80	876.81
1980 10 22 12	36979.20	0.00	356.38	0.00	6.62	6.62	497.76
1980 10 23 12	36698.68	0.48	243.88	0.00	9.94	9.94	495.72
1980 10 24 12	36633.60	2.04	127.05	0.00	10.76	10.76	787.87
1980 10 25 12	36288.00	23.18	143.13	0.00	7.01	7.01	899.05
1980 10 26 12	36288.00	5.59	136.36	0.00	5.67	5.67	800.47
1980 10 27 12	35942.40	0.48	299.07	0.00	6.32	6.32	786.12
1980 10 28 12	35942.40	0.00	324.41	0.00	8.52	8.52	673.86
1980 10 29 12	35661.88	0.03	316.08	0.00	9.42	9.42	597.45
1980 10 30 12	35596.80	0.00	270.90	0.00	10.76	10.76	647.67
1980 10 31 12	35316.28	6.02	97.22	0.00	9.14	9.14	861.94
1980 11 01 12	35251.20	17.42	76.78	0.00	7.54	7.54	925.16
1980 11 02 12	35251.20	6.98	280.49	0.00	8.14	8.14	899.62
1980 11 03 12	34905.60	14.63	101.19	0.00	10.37	10.37	1087.62
1980 11 04 12	34905.60	0.21	291.32	0.00	12.92	12.92	1178.26
1980 11 05 12	34560.00	0.00	153.47	0.00	10.82	10.82	853.06
1980 11 06 12	34560.00	67.91	100.20	0.00	8.82	8.82	1037.12
1980 11 07 12	34214.40	63.36	100.59	0.00	9.04	9.04	1096.58
1980 11 08 12	34214.40	33.23	83.33	0.00	5.75	5.75	830.35
1980 11 09 12	33868.80	20.03	92.34	0.00	5.08	5.08	793.26
1980 11 10 12	33868.80	0.08	300.66	0.00	3.14	3.14	626.65
1980 11 11 12	33868.80	0.00	258.41	0.00	3.15	3.15	570.28
1980 11 12 12	33523.20	0.00	303.05	0.00	2.49	2.49	555.84
1980 11 13 12	33523.20	0.00	297.40	0.00	2.16	2.16	478.44
1980 11 14 12	33177.60	13.31	104.13	0.00	1.86	1.86	508.13
1980 11 15 12	33177.60	2.35	289.11	0.00	2.68	2.68	640.21
1980 11 16 12	33177.60	0.63	257.59	0.00	3.07	3.07	493.49
1980 11 17 12	32832.00	3.55	133.26	0.00	4.95	4.95	728.15
1980 11 18 12	32832.00	13.09	165.79	0.00	6.93	6.93	895.69
1980 11 19 12	32551.48	1.13	144.05	0.00	7.24	7.24	876.57
1980 11 20 12	32486.40	1.13	120.77	0.00	6.11	6.11	805.30
1980 11 21 12	32486.40	43.88	86.32	0.00	7.19	7.19	955.11
1980 11 22 12	32140.80	3.06	250.87	0.00	5.46	5.46	677.77
1980 11 23 12	32140.80	19.17	89.17	0.00	3.54	3.54	686.96
1980 11 24 12	32140.80	1.59	248.37	0.00	2.61	2.61	627.53
1980 11 25 12	31860.28	2.04	217.09	0.00	3.52	3.52	557.40
1980 11 26 12	31795.20	0.00	178.48	0.00	4.53	4.53	702.45
1980 11 27 12	31795.20	22.21	75.77	0.00	6.56	6.56	858.56
1980 11 28 12	31795.20	3.62	129.75	0.00	5.81	5.81	760.14
1980 11 29 12	31449.60	50.25	172.38	0.00	6.17	6.17	821.96
1980 11 30 12	31449.60	1.91	138.09	0.00	1.89	1.89	567.27
1980 12 01 12	31449.60	25.06	76.04	0.00	1.84	1.84	611.72
1980 12 02 12	31449.60	106.35	83.53	0.00	5.02	5.02	851.22
1980 12 03 12	31169.08	26.08	124.67	0.00	5.97	5.97	869.28
1980 12 04 12	31104.00	14.89	132.69	0.00	2.07	2.07	627.92
1980 12 05 12	31104.00	12.73	99.87	0.00	-0.54	-0.54	503.05
1980 12 06 12	31104.00	5.63	112.38	0.00	-1.62	-1.62	470.85
1980 12 07 12	31104.00	0.19	225.57	0.00	-2.82	-2.82	366.75
1980 12 08 12	31104.00	0.00	142.00	0.00	-1.40	-1.40	290.64
1980 12 09 12	30758.40	0.00	232.51	0.00	0.21	0.21	444.58
1980 12 10 12	30758.40	0.00	113.03	0.00	2.60	2.60	531.16
1980 12 11 12	30758.40	0.00	214.00	0.00	3.83	3.83	530.59
1980 12 12 12	30758.40	0.00	195.35	0.00	5.08	5.08	563.47
1980 12 13 12	30758.40	0.02	224.46	0.00	4.26	4.26	557.89
1980 12 14 12	30758.40	0.10	70.00	0.00	5.25	5.25	688.85
1980 12 15 12	30758.40	0.03	215.05	0.00	9.84	9.84	884.67
1980 12 16 12	30758.40	0.00	219.99	0.00	10.83	10.83	726.08
1980 12 17 12	30758.40	0.00	226.42	0.00	8.36	8.36	667.74
1980 12 18 12	30758.40	0.00	207.33	0.00	6.15	6.15	681.67
1980 12 19 12	30758.40	0.00	221.18	0.00	3.73	3.73	621.40
1980 12 20 12	30758.40	24.59	85.23	0.00	5.26	5.26	822.15
1980 12 21 12	30758.40	31.59	63.79	0.00	6.88	6.88	928.48
1980 12 22 12	30758.40	30.21	70.41	0.00	4.76	4.76	774.70
1980 12 23 12	30758.40	2.55	170.20	0.00	5.77	5.77	811.12
1980 12 24 12	30758.40	72.26	71.22	0.00	6.04	6.04	782.96
