  44.19
 549.00
   14756622
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 09 13 12	44582.40	0.99	224.26	0.00	10.86	10.86	1040.68
1980 09 14 12	44236.80	0.18	367.11	0.00	11.97	11.97	1082.46
1980 09 15 12	43891.20	0.00	454.04	0.00	15.03	15.03	1044.19
1980 09 16 12	43891.20	0.00	450.91	0.00	17.84	17.84	1044.90
1980 09 17 12	43545.60	0.06	422.07	0.00	14.88	14.88	1053.36
1980 09 18 12	43545.60	4.32	198.70	0.00	12.49	12.49	1208.53
1980 09 19 12	43200.00	3.38	205.76	0.00	12.82	12.82	1314.33
1980 09 20 12	43200.00	7.47	243.63	0.00	11.93	11.93	1191.08
1980 09 21 12	42854.40	0.04	392.81	0.00	10.55	10.55	962.42
1980 09 22 12	42854.40	0.00	296.15	0.00	11.56	11.56	882.17
1980 09 23 12	42508.80	0.00	415.68	0.00	14.61	14.61	1131.79
1980 09 24 12	42508.80	0.00	429.91	0.00	14.58	14.58	1031.55
1980 09 25 12	42163.20	0.10	407.72	0.00	16.67	16.67	1048.44
1980 09 26 12	41817.60	0.12	376.45	0.00	16.09	16.09	1118.75
1980 09 27 12	41817.60	0.00	373.63	0.00	12.38	12.38	1128.90
1980 09 28 12	41472.00	1.46	324.35	0.00	14.72	14.72	1351.92
1980 09 29 12	41472.00	0.27	369.37	0.00	15.17	15.17	1168.98
1980 09 30 12	41126.40	0.06	403.56	0.00	15.06	15.06	1325.85
1980 10 01 12	41126.40	0.00	414.67	0.00	15.13	15.13	1069.82
1980 10 02 12	40780.80	0.00	415.98	0.00	19.45	19.45	973.60
1980 10 03 12	40780.80	0.00	404.69	0.00	18.65	18.65	1053.83
1980 10 04 12	40435.20	0.00	394.42	0.00	15.34	15.34	994.29
1980 10 05 12	40435.20	0.00	398.03	0.00	19.09	19.09	1082.07
1980 10 06 12	40089.60	0.00	391.44	0.00	16.64	16.64	1209.80
1980 10 07 12	40089.60	0.00	389.41	0.00	16.86	16.86	1181.10
1980 10 08 12	39744.00	0.00	391.16	0.00	14.22	14.22	1123.19
1980 10 09 12	39398.40	0.00	401.91	0.00	12.62	12.62	766.63
1980 10 10 12	39398.40	0.05	238.40	0.00	13.16	13.16	841.76
1980 10 11 12	39052.80	2.72	176.92	0.00	10.86	10.86	1117.77
1980 10 12 12	39052.80	17.93	225.73	0.00	11.13	11.13	1186.27
1980 10 13 12	38707.20	12.39	257.46	0.00	9.53	9.53	999.85
1980 10 14 12	38707.20	3.67	243.92	0.00	8.66	8.66	933.78
1980 10 15 12	38361.60	0.18	372.77	0.00	9.03	9.03	843.54
1980 10 16 12	38361.60	0.02	372.13	0.00	9.29	9.29	723.32
1980 10 17 12	38016.00	0.08	371.83	0.00	8.32	8.32	728.65
1980 10 18 12	38016.00	0.05	358.90	0.00	9.28	9.28	807.09
1980 10 19 12	37670.40	0.30	259.43	0.00	11.48	11.48	927.27
1980 10 20 12	37670.40	0.35	206.30	0.00	11.36	11.36	1121.06
1980 10 21 12	37324.80	0.00	357.07	0.00	10.82	10.82	929.16
1980 10 22 12	37324.80	0.00	364.15	0.00	8.58	8.58	602.23
1980 10 23 12	36979.20	1.23	243.24	0.00	11.56	11.56	649.47
1980 10 24 12	36979.20	5.51	127.36	0.00	12.49	12.49	1027.26
1980 10 25 12	36633.60	26.74	174.91	0.00	8.50	8.50	1010.01
1980 10 26 12	36633.60	6.67	103.55	0.00	7.41	7.41	950.44
1980 10 27 12	36288.00	1.19	293.46	0.00	8.88	8.88	965.10
1980 10 28 12	36288.00	0.02	330.25	0.00	10.64	10.64	877.16
1980 10 29 12	35942.40	0.13	320.91	0.00	12.23	12.23	733.27
1980 10 30 12	35942.40	0.00	238.72	0.00	11.81	11.81	795.14
1980 10 31 12	35596.80	4.57	132.11	0.00	10.69	10.69	1018.18
1980 11 01 12	35596.80	18.99	117.36	0.00	10.46	10.46	1135.63
1980 11 02 12	35596.80	3.46	215.79	0.00	10.51	10.51	1109.76
1980 11 03 12	35251.20	5.12	112.22	0.00	13.16	13.16	1341.23
1980 11 04 12	35251.20	0.09	282.63	0.00	14.17	14.17	1343.80
1980 11 05 12	34905.60	0.03	111.46	0.00	12.73	12.73	1202.28
1980 11 06 12	34905.60	53.88	86.59	0.00	9.55	9.55	1070.23
1980 11 07 12	34560.00	46.31	183.55	0.00	10.39	10.39	1145.61
1980 11 08 12	34560.00	16.99	108.70	0.00	8.54	8.54	1003.28
1980 11 09 12	34560.00	10.60	128.87	0.00	7.36	7.36	921.05
1980 11 10 12	34214.40	0.13	328.28	0.00	5.69	5.69	736.57
1980 11 11 12	34214.40	0.00	322.99	0.00	5.47	5.47	702.33
1980 11 12 12	33868.80	0.00	327.72	0.00	4.53	4.53	666.97
1980 11 13 12	33868.80	0.00	320.45	0.00	3.91	3.91	604.96
1980 11 14 12	33868.80	10.20	170.64	0.00	6.03	6.03	760.31
1980 11 15 12	33523.20	0.22	315.73	0.00	5.06	5.06	725.16
1980 11 16 12	33523.20	0.16	213.74	0.00	5.53	5.53	688.55
1980 11 17 12	33177.60	1.35	183.24	0.00	7.77	7.77	943.87
1980 11 18 12	33177.60	0.22	246.57	0.00	9.07	9.07	986.26
1980 11 19 12	33177.60	0.11	147.27	0.00	9.37	9.37	990.47
1980 11 20 12	32832.00	2.77	110.32	0.00	7.71	7.71	931.77
1980 11 21 12	32832.00	44.82	82.45	0.00	8.90	8.90	1062.56
1980 11 22 12	32832.00	12.46	242.82	0.00	8.11	8.11	954.12
1980 11 23 12	32486.40	8.99	194.04	0.00	7.55	7.55	933.36
1980 11 24 12	32486.40	0.46	275.24	0.00	4.26	4.26	690.19
1980 11 25 12	32486.40	7.60	144.52	0.00	5.54	5.54	769.67
1980 11 26 12	32486.40	1.30	243.16	0.00	7.49	7.49	892.07
1980 11 27 12	32140.80	7.61	72.51	0.00	8.74	8.74	1012.22
1980 11 28 12	32140.80	2.39	98.90	0.00	7.43	7.43	927.05
1980 11 29 12	32140.80	45.51	162.85	0.00	8.06	8.06	964.96
1980 11 30 12	32140.80	7.05	194.64	0.00	4.42	4.42	712.38
1980 12 01 12	31795.20	8.63	136.16	0.00	4.37	4.37	725.28
1980 12 02 12	31795.20	160.67	135.48	0.00	8.12	8.12	1064.06
1980 12 03 12	31795.20	40.95	122.76	0.00	8.54	8.54	1040.47
1980 12 04 12	31795.20	28.66	126.88	0.00	3.95	3.95	712.83
1980 12 05 12	31795.20	23.87	165.38	0.00	3.13	3.13	641.05
1980 12 06 12	31449.60	6.57	103.45	0.00	2.35	2.35	621.82
1980 12 07 12	31449.60	0.15	239.32	0.00	-0.53	-0.53	471.38
1980 12 08 12	31449.60	0.20	212.45	0.00	-0.24	-0.24	436.97
1980 12 09 12	31449.60	0.08	236.30	0.00	1.19	1.19	486.86
1980 12 10 12	31449.60	0.00	172.74	0.00	3.39	3.39	598.85
1980 12 11 12	31449.60	0.00	222.76	0.00	5.44	5.44	699.50
1980 12 12 12	31449.60	0.01	225.35	0.00	5.78	5.78	651.22
1980 12 13 12	31449.60	0.15	227.02	0.00	5.16	5.16	658.01
1980 12 14 12	31104.00	0.42	64.25	0.00	6.16	6.16	754.12
1980 12 15 12	31104.00	0.17	221.17	0.00	10.15	10.15	930.41
1980 12 16 12	31104.00	0.07	228.52	0.00	10.70	10.70	890.58
1980 12 17 12	31104.00	0.08	230.42	0.00	8.93	8.93	822.47
1980 12 18 12	31104.00	0.57	222.16	0.00	5.65	5.65	737.32
1980 12 19 12	31104.00	0.69	221.48	0.00	4.90	4.90	737.76
1980 12 20 12	31104.00	19.54	100.10	0.00	8.04	8.04	990.00
1980 12 21 12	31104.00	31.85	109.04	0.00	10.22	10.22	1148.27
1980 12 22 12	31104.00	30.01	134.02	0.00	8.20	8.20	947.89
1980 12 23 12	31104.00	2.31	131.35	0.00	7.76	7.76	948.21
