  47.22
1041.00
   34691005
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 02 03 12	33868.80	8.40	129.37	0.00	2.34	2.34	635.56
1980 02 04 12	34214.40	5.13	283.56	0.00	1.17	1.17	562.77
1980 02 05 12	34214.40	4.01	140.69	0.00	2.18	2.18	517.79
1980 02 06 12	34560.00	30.00	127.20	0.00	2.71	2.71	686.34
1980 02 07 12	34560.00	6.10	299.72	0.00	1.84	1.84	625.43
1980 02 08 12	34905.60	0.00	312.67	0.00	0.81	0.81	516.37
1980 02 09 12	34905.60	0.00	318.87	0.00	1.00	1.00	452.23
1980 02 10 12	35251.20	0.00	319.88	0.00	-0.82	-0.82	431.85
1980 02 11 12	35251.20	0.00	328.40	0.00	-0.69	-0.69	416.02
1980 02 12 12	35596.80	1.44	327.77	0.00	-0.76	-0.76	427.01
1980 02 13 12	35596.80	2.01	116.54	0.00	-1.70	-1.70	428.08
1980 02 14 12	35942.40	4.16	183.48	0.00	-5.04	-5.04	312.35
1980 02 15 12	35942.40	2.97	186.22	0.00	-5.82	-5.82	327.88
1980 02 16 12	36288.00	0.60	182.23	0.00	-0.20	-0.20	473.56
1980 02 17 12	36459.25	5.27	181.87	0.00	1.44	1.44	568.50
1980 02 18 12	36633.60	10.97	198.83	0.00	4.06	4.06	790.90
1980 02 19 12	36979.20	1.79	164.29	0.00	2.75	2.75	699.31
1980 02 20 12	36979.20	11.98	205.54	0.00	2.07	2.07	658.57
1980 02 21 12	37324.80	0.36	350.95	0.00	-0.67	-0.67	501.78
1980 02 22 12	37324.80	0.00	310.34	0.00	-0.63	-0.63	462.72
1980 02 23 12	37670.40	0.04	325.07	0.00	1.46	1.46	528.13
1980 02 24 12	37670.40	2.71	171.84	0.00	2.24	2.24	563.95
1980 02 25 12	38016.00	2.24	199.98	0.00	3.03	3.03	658.91
1980 02 26 12	38361.60	33.63	145.23	0.00	5.62	5.62	889.45
1980 02 27 12	38361.60	21.73	143.46	0.00	6.40	6.40	937.03
1980 02 28 12	38707.20	9.90	216.18	0.00	4.63	4.63	781.22
1980 02 29 12	38707.20	4.95	287.95	0.00	4.79	4.79	713.23
1980 03 01 12	39052.80	0.01	356.54	0.00	4.96	4.96	645.19
1980 03 02 12	39398.40	0.04	212.04	0.00	4.71	4.71	698.34
1980 03 03 12	39398.40	14.08	151.10	0.00	3.32	3.32	698.61
1980 03 04 12	39744.00	5.76	330.41	0.00	1.88	1.88	639.77
1980 03 05 12	39744.00	0.55	232.73	0.00	1.82	1.82	578.23
1980 03 06 12	40089.60	0.02	364.54	0.00	-0.29	-0.29	472.79
1980 03 07 12	40435.20	7.00	292.59	0.00	1.27	1.27	605.52
1980 03 08 12	40435.20	12.06	307.21	0.00	1.57	1.57	618.63
1980 03 09 12	40780.80	0.38	213.15	0.00	0.43	0.43	562.40
1980 03 10 12	40780.80	8.35	195.72	0.00	2.01	2.01	659.07
1980 03 11 12	41126.40	24.68	279.02	0.00	0.84	0.84	589.41
1980 03 12 12	41472.00	12.39	299.31	0.00	-1.08	-1.08	472.56
1980 03 13 12	41472.00	24.66	301.75	0.00	-0.08	-0.08	511.53
1980 03 14 12	41817.60	16.55	338.31	0.00	-0.33	-0.33	508.80
1980 03 15 12	41817.60	9.05	318.60	0.00	-2.40	-2.40	423.85
1980 03 16 12	42163.20	2.30	310.03	0.00	-2.08	-2.08	445.24
1980 03 17 12	42508.80	27.02	276.48	0.00	1.07	1.07	599.61
1980 03 18 12	42508.80	14.13	316.40	0.00	1.59	1.59	622.34
1980 03 19 12	42854.40	8.74	316.96	0.00	1.86	1.86	625.40
1980 03 20 12	42854.40	4.47	313.89	0.00	2.11	2.11	644.13
1980 03 21 12	43200.00	0.80	392.32	0.00	2.07	2.07	610.32
1980 03 22 12	43545.60	0.81	446.74	0.00	2.34	2.34	650.54
1980 03 23 12	43545.60	5.13	385.63	0.00	1.15	1.15	547.34
1980 03 24 12	43891.20	0.31	467.18	0.00	0.45	0.45	514.06
1980 03 25 12	43891.20	0.16	434.66	0.00	1.01	1.01	477.96
1980 03 26 12	44236.80	19.13	243.97	0.00	0.85	0.85	550.10
1980 03 27 12	44582.40	4.49	417.19	0.00	0.21	0.21	529.46
1980 03 28 12	44582.40	9.96	218.28	0.00	1.21	1.21	583.93
1980 03 29 12	44928.00	17.67	340.32	0.00	1.52	1.52	594.60
1980 03 30 12	44928.00	1.10	523.19	0.00	0.42	0.42	500.32
1980 03 31 12	45273.60	2.01	389.60	0.00	0.61	0.61	513.34
1980 04 01 12	45619.20	0.03	310.02	0.00	1.43	1.43	554.60
1980 04 02 12	45619.20	0.01	457.14	0.00	3.03	3.03	494.49
1980 04 03 12	45964.80	0.00	379.18	0.00	4.38	4.38	518.82
1980 04 04 12	45964.80	2.40	335.63	0.00	4.28	4.28	597.30
1980 04 05 12	46310.40	12.95	336.95	0.00	4.49	4.49	727.37
1980 04 06 12	46656.00	16.91	340.42	0.00	1.26	1.26	556.63
1980 04 07 12	46656.00	3.60	440.82	0.00	-0.18	-0.18	488.89
1980 04 08 12	47001.60	7.35	380.72	0.00	2.54	2.54	606.29
1980 04 09 12	47001.60	25.51	343.64	0.00	4.07	4.07	699.01
1980 04 10 12	47347.20	5.95	306.67	0.00	1.70	1.70	594.18
1980 04 11 12	47692.80	0.48	509.69	0.00	2.68	2.68	542.31
1980 04 12 12	47692.80	0.25	455.58	0.00	7.77	7.77	638.30
1980 04 13 12	48038.40	3.27	320.81	0.00	8.50	8.50	740.41
1980 04 14 12	48038.40	7.16	224.82	0.00	7.14	7.14	818.19
1980 04 15 12	48384.00	6.72	434.63	0.00	4.01	4.01	695.87
1980 04 16 12	48729.60	0.00	519.74	0.00	5.38	5.38	615.96
1980 04 17 12	48729.60	0.20	389.50	0.00	7.06	7.06	686.62
1980 04 18 12	49075.20	1.51	321.82	0.00	5.74	5.74	786.17
1980 04 19 12	49075.20	17.83	195.26	0.00	6.25	6.25	882.67
1980 04 20 12	49420.80	12.56	337.85	0.00	4.89	4.89	797.58
1980 04 21 12	49420.80	5.70	321.77	0.00	5.33	5.33	709.21
1980 04 22 12	49766.40	0.00	432.62	0.00	6.11	6.11	728.65
1980 04 23 12	49940.75	0.00	524.73	0.00	5.25	5.25	684.49
1980 04 24 12	50112.00	0.72	482.76	0.00	4.75	4.75	692.17
1980 04 25 12	50457.60	0.00	501.83	0.00	3.94	3.94	572.68
1980 04 26 12	50457.60	0.00	387.89	0.00	7.33	7.33	755.39
1980 04 27 12	50803.20	0.00	536.28	0.00	9.65	9.65	853.87
1980 04 28 12	50803.20	3.96	353.88	0.00	9.85	9.85	918.87
1980 04 29 12	51148.80	2.97	370.64	0.00	3.62	3.62	695.28
1980 04 30 12	51148.80	0.18	532.73	0.00	6.01	6.01	706.67
1980 05 01 12	51494.40	0.00	546.01	0.00	10.40	10.40	878.52
1980 05 02 12	51494.40	0.04	424.70	0.00	7.81	7.81	896.76
1980 05 03 12	51840.00	0.00	559.36	0.00	5.78	5.78	652.03
1980 05 04 12	51840.00	0.00	559.66	0.00	10.66	10.66	804.19
1980 05 05 12	52185.60	1.30	463.31	0.00	10.49	10.49	951.95
1980 05 06 12	52185.60	0.13	451.34	0.00	7.51	7.51	843.95
1980 05 07 12	52531.20	0.01	471.02	0.00	6.46	6.46	777.52
1980 05 08 12	52531.20	1.06	321.84	0.00	6.73	6.73	817.61
1980 05 09 12	52876.80	7.61	318.61	0.00	5.44	5.44	718.56
1980 05 10 12	52876.80	0.24	332.96	0.00	7.06	7.06	802.15
1980 05 11 12	53222.40	0.17	522.24	0.00	10.27	10.27	949.19
1980 05 12 12	53222.40	0.16	485.11	0.00	9.38	9.38	949.73
1980 05 13 12	53568.00	5.26	461.20	0.00	6.60	6.60	789.69
1980 05 14 12	53568.00	1.60	340.43	0.00	6.49	6.49	803.86
1980 05 15 12	53742.36	1.54	349.54	0.00	4.88	4.88	696.37
1980 05 16 12	53913.60	0.00	337.35	0.00	6.45	6.45	785.22
1980 05 17 12	53913.60	0.00	529.43	0.00	9.25	9.25	911.86
1980 05 18 12	54259.20	0.00	494.57	0.00	11.58	11.58	900.62
1980 05 19 12	54259.20	0.00	421.16	0.00	10.72	10.72	952.24
1980 05 20 12	54604.80	2.62	183.22	0.00	8.92	8.92	995.24
1980 05 21 12	54604.80	6.17	319.84	0.00	9.38	9.38	1019.14
1980 05 22 12	54604.80	1.60	368.56	0.00	6.25	6.25	722.60
1980 05 23 12	54950.40	1.09	467.56	0.00	4.38	4.38	624.05
1980 05 24 12	54950.40	1.09	323.31	0.00	5.67	5.67	711.59
1980 05 25 12	54950.40	12.66	293.98	0.00	5.99	5.99	806.22
1980 05 26 12	55296.00	24.80	224.91	0.00	6.00	6.00	845.49
1980 05 27 12	55296.00	2.95	213.10	0.00	6.25	6.25	849.27
1980 05 28 12	55296.00	1.67	278.16	0.00	7.29	7.29	869.30
1980 05 29 12	55641.60	0.50	435.41	0.00	9.06	9.06	886.64
1980 05 30 12	55641.60	0.58	474.12	0.00	9.85	9.85	953.91
1980 05 31 12	55641.60	0.04	476.91	0.00	11.32	11.32	1057.48
1980 06 01 12	55641.60	11.34	317.32	0.00	8.00	8.00	905.74
1980 06 02 12	55987.20	3.03	360.53	0.00	4.69	4.69	674.86
1980 06 03 12	55987.20	0.83	261.30	0.00	5.63	5.63	707.94
1980 06 04 12	55987.20	1.09	471.71	0.00	7.34	7.34	746.29
1980 06 05 12	55987.20	6.28	233.55	0.00	7.20	7.20	859.07
1980 06 06 12	56332.80	0.66	206.70	0.00	6.91	6.91	862.48
1980 06 07 12	56332.80	1.47	339.13	0.00	10.21	10.21	954.15
1980 06 08 12	56332.80	0.10	384.78	0.00	12.30	12.30	1086.68
1980 06 09 12	56332.80	0.16	420.54	0.00	11.29	11.29	1023.71
1980 06 10 12	56332.80	0.10	417.99	0.00	9.22	9.22	910.95
1980 06 11 12	56332.80	2.33	409.10	0.00	9.56	9.56	929.51
1980 06 12 12	56507.16	0.45	332.69	0.00	10.52	10.52	1038.47
1980 06 13 12	56678.40	2.44	281.30	0.00	9.78	9.78	1064.28
1980 06 14 12	56678.40	0.33	376.27	0.00	10.53	10.53	1100.22
1980 06 15 12	56678.40	4.17	290.48	0.00	10.70	10.70	1132.75
1980 06 16 12	56678.40	5.80	391.88	0.00	13.10	13.10	1221.16
1980 06 17 12	56678.40	9.37	382.94	0.00	9.88	9.88	1024.18
1980 06 18 12	56678.40	0.00	486.42	0.00	10.59	10.59	987.15
1980 06 19 12	56678.40	0.32	513.95	0.00	12.52	12.52	1082.30
1980 06 20 12	56678.40	0.38	460.13	0.00	14.78	14.78	1135.53
1980 06 21 12	56678.40	0.00	398.26	0.00	12.41	12.41	1116.70
1980 06 22 12	56678.40	1.53	256.30	0.00	10.22	10.22	1003.73
1980 06 23 12	56678.40	1.52	363.92	0.00	8.96	8.96	888.84
1980 06 24 12	56678.40	3.69	233.99	0.00	9.83	9.83	958.42
1980 06 25 12	56678.40	50.15	235.17	0.00	10.19	10.19	1060.08
1980 06 26 12	56678.40	4.39	398.19	0.00	8.47	8.47	846.67
1980 06 27 12	56678.40	6.15	338.04	0.00	9.18	9.18	956.25
1980 06 28 12	56678.40	0.01	471.24	0.00	10.91	10.91	1023.51
1980 06 29 12	56332.80	0.32	426.89	0.00	10.39	10.39	1011.48
1980 06 30 12	56332.80	0.00	522.35	0.00	10.97	10.97	933.30
1980 07 01 12	56332.80	0.00	526.75	0.00	14.46	14.46	1081.85
1980 07 02 12	56332.80	0.00	491.84	0.00	13.96	13.96	1168.05
1980 07 03 12	56332.80	6.99	248.43	0.00	9.56	9.56	968.80
1980 07 04 12	56332.80	4.61	316.14	0.00	8.33	8.33	904.72
1980 07 05 12	56161.56	0.16	424.58	0.00	8.59	8.59	833.24
1980 07 06 12	55987.20	0.00	506.94	0.00	11.10	11.10	976.72
1980 07 07 12	55987.20	0.00	517.51	0.00	14.52	14.52	1152.73
1980 07 08 12	55987.20	0.00	501.50	0.00	16.84	16.84	1371.05
1980 07 09 12	55987.20	3.23	493.85	0.00	15.14	15.14	1273.84
1980 07 10 12	55641.60	10.20	275.27	0.00	11.02	11.02	1120.53
1980 07 11 12	55641.60	8.36	320.09	0.00	10.73	10.73	1096.04
1980 07 12 12	55641.60	1.62	453.00	0.00	11.68	11.68	1079.26
1980 07 13 12	55470.36	0.00	449.16	0.00	14.08	14.08	1209.23
1980 07 14 12	55296.00	3.43	352.79	0.00	12.91	12.91	1229.70
1980 07 15 12	55296.00	0.92	398.42	0.00	12.22	12.22	1175.27
1980 07 16 12	55124.75	1.44	395.26	0.00	12.92	12.92	1224.78
1980 07 17 12	54950.40	0.00	457.63	0.00	12.79	12.79	1176.23
1980 07 18 12	54950.40	0.02	451.64	0.00	14.59	14.59	1221.04
1980 07 19 12	54779.16	0.67	253.09	0.00	13.72	13.72	1284.75
1980 07 20 12	54604.80	0.00	428.80	0.00	15.33	15.33	1445.78
1980 07 21 12	54604.80	0.98	512.65	0.00	19.50	19.50	1516.03
1980 07 22 12	54259.20	0.98	488.19	0.00	21.08	21.08	1633.61
1980 07 23 12	54259.20	0.00	474.62	0.00	15.06	15.06	1317.80
1980 07 24 12	54259.20	0.00	496.01	0.00	14.71	14.71	1267.13
1980 07 25 12	53913.60	0.00	513.49	0.00	15.68	15.68	1304.55
1980 07 26 12	53913.60	0.00	514.82	0.00	16.88	16.88	1322.45
1980 07 27 12	53568.00	0.00	516.56	0.00	17.57	17.57	1278.53
1980 07 28 12	53568.00	0.00	500.52	0.00	17.62	17.62	1291.98
1980 07 29 12	53222.40	0.00	518.89	0.00	15.06	15.06	1144.18
1980 07 30 12	53222.40	0.00	517.86	0.00	14.35	14.35	1062.94
1980 07 31 12	53051.16	0.00	378.76	0.00	15.37	15.37	1046.43
1980 08 01 12	52876.80	1.71	407.33	0.00	13.45	13.45	1155.37
1980 08 02 12	52876.80	5.46	276.43	0.00	12.58	12.58	1221.49
1980 08 03 12	52531.20	0.00	422.59	0.00	10.76	10.76	1050.30
1980 08 04 12	52531.20	0.23	491.32	0.00	12.95	12.95	1057.77
1980 08 05 12	52185.60	0.04	424.26	0.00	11.31	11.31	1061.40
1980 08 06 12	52185.60	0.00	475.64	0.00	12.39	12.39	1070.98
1980 08 07 12	51840.00	0.58	471.50	0.00	14.25	14.25	1131.30
1980 08 08 12	51840.00	0.00	484.59	0.00	16.68	16.68	1170.89
1980 08 09 12	51494.40	0.30	509.21	0.00	16.84	16.84	1284.19
1980 08 10 12	51494.40	0.35	504.39	0.00	18.50	18.50	1209.12
1980 08 11 12	51148.80	0.00	477.49	0.00	19.33	19.33	1260.45
1980 08 12 12	50977.56	0.00	502.96	0.00	15.89	15.89	1306.16
1980 08 13 12	50803.20	0.38	500.04	0.00	15.30	15.30	1275.96
1980 08 14 12	50457.60	0.03	434.66	0.00	13.70	13.70	1234.76
1980 08 15 12	50457.60	0.02	379.79	0.00	11.48	11.48	1076.68
1980 08 16 12	50112.00	4.86	295.54	0.00	11.90	11.90	1171.34
1980 08 17 12	50112.00	5.16	222.99	0.00	11.78	11.78	1189.80
1980 08 18 12	49766.40	24.09	366.49	0.00	10.07	10.07	1044.71
1980 08 19 12	49766.40	0.03	498.62	0.00	12.18	12.18	1022.82
1980 08 20 12	49420.80	0.00	462.19	0.00	11.58	11.58	1023.53
1980 08 21 12	49420.80	0.00	336.07	0.00	11.96	11.96	1009.19
1980 08 22 12	49075.20	0.43	454.93	0.00	13.31	13.31	1062.88
1980 08 23 12	48729.60	0.22	437.51	0.00	13.84	13.84	1114.96
1980 08 24 12	48729.60	0.04	416.58	0.00	12.95	12.95	1182.54
1980 08 25 12	48384.00	0.00	489.96	0.00	12.82	12.82	946.99
1980 08 26 12	48384.00	1.08	371.64	0.00	12.21	12.21	957.17
1980 08 27 12	48038.40	16.40	304.74	0.00	9.49	9.49	975.23
1980 08 28 12	48038.40	0.83	390.84	0.00	8.31	8.31	840.37
1980 08 29 12	47692.80	0.00	480.79	0.00	9.47	9.47	764.58
1980 08 30 12	47347.20	11.89	202.13	0.00	8.34	8.34	877.73
1980 08 31 12	47347.20	9.47	336.92	0.00	9.42	9.42	1022.01
1980 09 01 12	47001.60	33.40	128.33	0.00	8.52	8.52	1012.72
1980 09 02 12	47001.60	15.04	345.60	0.00	9.68	9.68	1018.52
1980 09 03 12	46656.00	0.27	355.17	0.00	9.32	9.32	902.16
1980 09 04 12	46310.40	0.00	328.17	0.00	12.71	12.71	1088.50
1980 09 05 12	46310.40	0.00	446.94	0.00	14.06	14.06	1073.33
1980 09 06 12	45964.80	2.06	345.02	0.00	14.49	14.49	1132.88
1980 09 07 12	45964.80	2.89	346.21	0.00	11.95	11.95	1154.37
1980 09 08 12	45619.20	0.30	446.28	0.00	12.24	12.24	973.42
1980 09 09 12	45273.60	0.00	449.63	0.00	14.95	14.95	942.65
1980 09 10 12	45273.60	0.00	441.37	0.00	16.52	16.52	1039.49
1980 09 11 12	44928.00	2.53	374.49	0.00	13.50	13.50	1145.67
1980 09 12 12	44928.00	5.47	156.25	0.00	10.25	10.25	1101.31
1980 09 13 12	44582.40	15.26	133.97	0.00	8.97	8.97	1061.32
1980 09 14 12	44236.80	1.14	397.18	0.00	10.87	10.87	1070.40
1980 09 15 12	44236.80	0.00	415.67	0.00	14.11	14.11	1151.89
1980 09 16 12	43891.20	0.00	423.41	0.00	14.77	14.77	1119.19
1980 09 17 12	43891.20	0.00	417.98	0.00	12.48	12.48	1026.23
1980 09 18 12	43545.60	5.95	243.08	0.00	9.88	9.88	1007.87
1980 09 19 12	43200.00	15.19	149.16	0.00	8.64	8.64	1014.33
1980 09 20 12	43200.00	25.53	253.38	0.00	6.33	6.33	833.51
1980 09 21 12	42854.40	4.02	281.36	0.00	6.69	6.69	837.78
1980 09 22 12	42508.80	2.87	168.99	0.00	7.30	7.30	868.02
1980 09 23 12	42508.80	0.00	369.55	0.00	9.81	9.81	1010.28
1980 09 24 12	42163.20	0.00	400.90	0.00	9.70	9.70	886.44
1980 09 25 12	42163.20	0.00	403.48	0.00	12.06	12.06	874.83
1980 09 26 12	41817.60	0.00	360.05	0.00	14.18	14.18	901.04
1980 09 27 12	41472.00	0.32	361.97	0.00	12.38	12.38	971.16
1980 09 28 12	41472.00	0.05	236.25	0.00	10.94	10.94	1085.02
1980 09 29 12	41126.40	6.61	155.99	0.00	11.12	11.12	1040.25
1980 09 30 12	41126.40	6.77	306.57	0.00	10.71	10.71	1085.45
1980 10 01 12	40780.80	0.03	383.34	0.00	10.57	10.57	905.95
1980 10 02 12	40435.20	0.00	394.73	0.00	13.11	13.11	743.04
1980 10 03 12	40435.20	0.00	381.09	0.00	15.41	15.41	821.25
1980 10 04 12	40089.60	0.00	372.29	0.00	12.37	12.37	870.83
1980 10 05 12	40089.60	0.00	373.52	0.00	16.03	16.03	890.27
1980 10 06 12	39744.00	0.00	368.19	0.00	15.22	15.22	940.79
1980 10 07 12	39398.40	0.00	366.01	0.00	14.23	14.23	1009.78
1980 10 08 12	39398.40	2.87	289.99	0.00	10.56	10.56	961.86
1980 10 09 12	39052.80	0.00	365.69	0.00	6.98	6.98	640.14
1980 10 10 12	39052.80	0.32	335.41	0.00	10.78	10.78	565.92
1980 10 11 12	38707.20	1.38	260.01	0.00	9.73	9.73	798.67
1980 10 12 12	38532.84	8.10	199.43	0.00	8.80	8.80	937.21
1980 10 13 12	38361.60	4.38	251.28	0.00	6.42	6.42	755.11
1980 10 14 12	38016.00	1.29	319.13	0.00	6.09	6.09	711.74
1980 10 15 12	38016.00	0.04	335.45	0.00	5.58	5.58	683.87
1980 10 16 12	37670.40	0.00	345.21	0.00	5.51	5.51	593.19
1980 10 17 12	37670.40	0.00	332.53	0.00	5.75	5.75	635.93
1980 10 18 12	37324.80	0.00	236.27	0.00	6.18	6.18	739.08
1980 10 19 12	36979.20	0.00	182.23	0.00	9.01	9.01	825.72
1980 10 20 12	36979.20	6.24	200.43	0.00	9.30	9.30	862.81
1980 10 21 12	36633.60	0.63	296.29	0.00	5.34	5.34	708.88
1980 10 22 12	36633.60	0.05	324.82	0.00	3.67	3.67	510.53
1980 10 23 12	36288.00	0.10	230.74	0.00	6.54	6.54	471.73
1980 10 24 12	36288.00	2.89	137.02	0.00	7.59	7.59	630.40
1980 10 25 12	35942.40	10.14	189.21	0.00	5.17	5.17	761.61
1980 10 26 12	35942.40	0.00	122.33	0.00	3.43	3.43	649.54
1980 10 27 12	35596.80	0.00	256.75	0.00	4.11	4.11	585.14
1980 10 28 12	35422.44	0.00	293.53	0.00	6.10	6.10	625.08
1980 10 29 12	35251.20	0.37	275.14	0.00	7.18	7.18	591.19
1980 10 30 12	34905.60	0.04	256.65	0.00	8.67	8.67	654.25
1980 10 31 12	34905.60	14.10	94.90	0.00	7.46	7.46	795.50
1980 11 01 12	34560.00	29.44	116.07	0.00	7.05	7.05	904.80
1980 11 02 12	34560.00	18.08	209.85	0.00	5.52	5.52	761.64
1980 11 03 12	34214.40	21.96	85.73	0.00	7.32	7.32	879.37
1980 11 04 12	34214.40	4.55	254.15	0.00	11.13	11.13	1095.16
1980 11 05 12	33868.80	0.00	136.45	0.00	9.50	9.50	874.22
1980 11 06 12	33868.80	54.03	115.24	0.00	6.87	6.87	880.00
1980 11 07 12	33523.20	85.42	119.26	0.00	7.53	7.53	954.54
1980 11 08 12	33523.20	26.00	117.35	0.00	4.46	4.46	752.37
1980 11 09 12	33348.84	11.36	147.24	0.00	3.63	3.63	695.44
1980 11 10 12	33177.60	0.59	217.41	0.00	1.76	1.76	586.45
1980 11 11 12	33177.60	0.00	250.43	0.00	1.22	1.22	513.95
1980 11 12 12	32832.00	0.00	251.30	0.00	0.31	0.31	462.23
1980 11 13 12	32832.00	0.00	247.40	0.00	-0.09	-0.09	405.89
1980 11 14 12	32486.40	4.41	90.05	0.00	0.43	0.43	457.25
1980 11 15 12	32486.40	0.75	237.53	0.00	0.74	0.74	578.16
1980 11 16 12	32140.80	5.10	201.88	0.00	0.71	0.71	438.50
1980 11 17 12	32140.80	10.61	126.63	0.00	2.16	2.16	630.20
1980 11 18 12	32140.80	19.95	111.98	0.00	3.59	3.59	714.43
1980 11 19 12	31795.20	13.79	139.05	0.00	4.15	4.15	692.37
1980 11 20 12	31795.20	7.96	84.74	0.00	3.13	3.13	655.44
1980 11 21 12	31620.84	53.40	86.88	0.00	6.02	6.02	845.55
1980 11 22 12	31449.60	0.76	218.75	0.00	1.79	1.79	534.04
1980 11 23 12	31449.60	2.94	148.05	0.00	0.35	0.35	447.30
1980 11 24 12	31275.24	0.47	199.69	0.00	-0.07	-0.07	516.91
1980 11 25 12	31104.00	9.67	194.93	0.00	0.96	0.96	526.89
1980 11 26 12	31104.00	0.00	125.12	0.00	1.34	1.34	525.87
1980 11 27 12	31104.00	40.11	102.58	0.00	5.33	5.33	800.57
1980 11 28 12	30758.40	2.02	168.38	0.00	1.49	1.49	569.63
1980 11 29 12	30758.40	40.50	127.65	0.00	2.85	2.85	647.20
1980 11 30 12	30758.40	10.65	160.17	0.00	-0.46	-0.46	507.78
1980 12 01 12	30412.80	20.52	66.17	0.00	-0.44	-0.44	535.76
1980 12 02 12	30412.80	34.98	90.65	0.00	0.49	0.49	604.92
1980 12 03 12	30412.80	11.42	140.98	0.00	1.69	1.69	638.67
1980 12 04 12	30412.80	12.57	123.68	0.00	-0.94	-0.94	514.34
1980 12 05 12	30238.44	5.14	98.51	0.00	-3.82	-3.82	396.01
1980 12 06 12	30067.20	1.83	158.33	0.00	-4.81	-4.81	363.64
1980 12 07 12	30067.20	0.00	188.68	0.00	-8.21	-8.21	248.23
1980 12 08 12	30067.20	0.00	93.53	0.00	-4.74	-4.74	292.40
1980 12 09 12	30067.20	0.00	173.84	0.00	-2.30	-2.30	405.15
1980 12 10 12	30067.20	37.63	48.95	0.00	2.14	2.14	652.96
1980 12 11 12	30067.20	5.25	70.19	0.00	3.19	3.19	658.20
1980 12 12 12	29721.60	0.77	146.70	0.00	3.10	3.10	699.71
1980 12 13 12	29721.60	5.12	145.08	0.00	2.04	2.04	575.25
1980 12 14 12	29721.60	18.10	54.21	0.00	3.36	3.36	709.93
1980 12 15 12	29721.60	1.70	120.35	0.00	7.12	7.12	876.07
1980 12 16 12	29721.60	0.00	193.36	0.00	7.49	7.49	701.97
1980 12 17 12	29721.60	0.00	192.24	0.00	5.18	5.18	656.46
1980 12 18 12	29721.60	0.04	176.92	0.00	1.69	1.69	599.41
1980 12 19 12	29721.60	0.00	195.81	0.00	0.41	0.41	519.35
1980 12 20 12	29721.60	17.38	78.12	0.00	1.70	1.70	635.32
1980 12 21 12	29721.60	22.96	73.60	0.00	4.68	4.68	816.65
1980 12 22 12	29721.60	23.05	117.88	0.00	4.25	4.25	763.57
1980 12 23 12	29721.60	3.20	126.46	0.00	3.22	3.22	697.90
