  44.30
1166.00
   41939872
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 04 10 12	47001.60	11.12	422.04	0.00	2.60	2.60	573.21
1980 04 11 12	47001.60	0.00	566.46	0.00	5.48	5.48	519.11
1980 04 12 12	47347.20	0.00	444.98	0.00	10.98	10.98	589.94
1980 04 13 12	47347.20	5.94	458.58	0.00	12.71	12.71	720.29
1980 04 14 12	47692.80	3.09	363.58	0.00	10.40	10.40	788.69
1980 04 15 12	47692.80	4.47	542.55	0.00	5.35	5.35	665.34
1980 04 16 12	48038.40	0.00	584.39	0.00	10.14	10.14	597.27
1980 04 17 12	48298.73	0.00	379.39	0.00	10.70	10.70	700.70
1980 04 18 12	48384.00	0.00	540.81	0.00	9.69	9.69	735.92
1980 04 19 12	48729.60	3.95	237.68	0.00	9.00	9.00	903.50
1980 04 20 12	48729.60	16.16	314.77	0.00	8.05	8.05	938.17
1980 04 21 12	49075.20	16.87	197.81	0.00	5.36	5.36	781.15
1980 04 22 12	49075.20	0.40	443.62	0.00	6.47	6.47	831.51
1980 04 23 12	49420.80	0.00	571.58	0.00	7.91	7.91	874.64
1980 04 24 12	49420.80	4.36	384.31	0.00	7.22	7.22	825.44
1980 04 25 12	49766.40	0.00	524.98	0.00	7.14	7.14	704.22
1980 04 26 12	49766.40	0.00	556.37	0.00	11.39	11.39	866.82
1980 04 27 12	50026.73	0.00	582.37	0.00	14.49	14.49	1045.95
1980 04 28 12	50112.00	0.45	524.60	0.00	14.72	14.72	1115.69
1980 04 29 12	50112.00	1.53	522.90	0.00	6.43	6.43	751.24
1980 04 30 12	50457.60	0.00	582.81	0.00	5.59	5.59	678.38
1980 05 01 12	50457.60	0.00	597.00	0.00	10.59	10.59	809.18
1980 05 02 12	50803.20	0.00	530.43	0.00	11.01	11.01	918.82
1980 05 03 12	50803.20	0.00	593.14	0.00	11.12	11.12	770.59
1980 05 04 12	51148.80	0.00	597.94	0.00	15.29	15.29	946.14
1980 05 05 12	51148.80	3.58	496.05	0.00	13.12	13.12	1030.88
1980 05 06 12	51494.40	0.71	427.68	0.00	8.60	8.60	881.18
1980 05 07 12	51494.40	0.07	581.89	0.00	7.72	7.72	768.63
1980 05 08 12	51840.00	0.86	536.76	0.00	8.72	8.72	807.26
1980 05 09 12	51840.00	16.90	388.30	0.00	6.50	6.50	755.13
1980 05 10 12	51840.00	10.38	303.24	0.00	5.54	5.54	765.37
1980 05 11 12	52185.60	5.04	521.38	0.00	7.86	7.86	873.23
1980 05 12 12	52185.60	1.34	531.46	0.00	9.62	9.62	924.85
1980 05 13 12	52531.20	0.00	505.75	0.00	8.59	8.59	839.48
1980 05 14 12	52531.20	4.05	489.58	0.00	7.86	7.86	840.57
1980 05 15 12	52531.20	1.16	561.62	0.00	6.47	6.47	712.94
1980 05 16 12	52876.80	3.59	527.36	0.00	6.54	6.54	658.84
1980 05 17 12	52876.80	0.00	609.98	0.00	9.86	9.86	749.49
1980 05 18 12	52876.80	0.00	536.78	0.00	13.16	13.16	818.07
1980 05 19 12	53222.40	0.00	591.87	0.00	13.43	13.43	983.69
1980 05 20 12	53222.40	0.63	594.15	0.00	13.93	13.93	1012.24
1980 05 21 12	53482.73	2.97	564.30	0.00	13.72	13.72	1133.53
1980 05 22 12	53568.00	8.50	366.88	0.00	6.39	6.39	750.78
1980 05 23 12	53568.00	5.25	432.48	0.00	3.07	3.07	560.18
1980 05 24 12	53568.00	5.16	386.88	0.00	3.42	3.42	595.43
1980 05 25 12	53913.60	9.69	354.89	0.00	4.55	4.55	686.59
1980 05 26 12	53913.60	8.60	312.94	0.00	5.09	5.09	726.19
1980 05 27 12	53913.60	3.64	312.70	0.00	6.53	6.53	791.03
1980 05 28 12	54259.20	0.16	573.33	0.00	8.19	8.19	788.94
1980 05 29 12	54259.20	0.00	500.12	0.00	10.04	10.04	883.97
1980 05 30 12	54259.20	0.00	603.75	0.00	10.19	10.19	891.29
1980 05 31 12	54259.20	0.00	600.42	0.00	11.33	11.33	973.66
1980 06 01 12	54604.80	10.24	294.89	0.00	8.95	8.95	933.20
1980 06 02 12	54604.80	6.64	311.04	0.00	3.52	3.52	642.51
1980 06 03 12	54604.80	4.78	276.15	0.00	4.55	4.55	661.13
1980 06 04 12	54604.80	5.99	409.15	0.00	7.28	7.28	709.51
1980 06 05 12	54604.80	3.17	433.57	0.00	8.46	8.46	775.70
1980 06 06 12	54950.40	6.84	212.16	0.00	7.48	7.48	805.86
1980 06 07 12	54950.40	9.40	193.47	0.00	8.78	8.78	919.99
1980 06 08 12	54950.40	0.23	488.48	0.00	12.77	12.77	1047.34
1980 06 09 12	54950.40	0.00	519.82	0.00	11.88	11.88	1034.37
1980 06 10 12	54950.40	2.02	519.51	0.00	10.44	10.44	953.96
1980 06 11 12	54950.40	0.20	496.51	0.00	10.49	10.49	932.59
1980 06 12 12	54950.40	7.63	383.23	0.00	9.30	9.30	890.03
1980 06 13 12	55210.73	8.68	209.05	0.00	7.81	7.81	893.02
1980 06 14 12	55296.00	1.02	395.89	0.00	8.47	8.47	905.65
1980 06 15 12	55296.00	0.65	545.85	0.00	11.08	11.08	966.37
1980 06 16 12	55296.00	0.03	513.64	0.00	14.66	14.66	1137.22
1980 06 17 12	55296.00	0.07	551.33	0.00	11.11	11.11	980.02
1980 06 18 12	55296.00	0.00	560.27	0.00	11.99	11.99	956.95
1980 06 19 12	55296.00	0.05	543.99	0.00	13.45	13.45	961.41
1980 06 20 12	55296.00	0.40	537.13	0.00	14.89	14.89	1093.11
1980 06 21 12	55296.00	0.00	506.31	0.00	13.27	13.27	1083.29
1980 06 22 12	55296.00	0.90	299.38	0.00	11.29	11.29	1026.41
1980 06 23 12	55296.00	3.11	362.61	0.00	9.45	9.45	879.46
1980 06 24 12	55296.00	3.73	203.01	0.00	9.87	9.87	959.48
1980 06 25 12	55296.00	19.57	291.82	0.00	8.71	8.71	904.67
1980 06 26 12	55296.00	1.93	375.93	0.00	8.73	8.73	822.19
1980 06 27 12	55296.00	0.07	533.35	0.00	10.35	10.35	866.15
1980 06 28 12	55210.73	0.00	563.34	0.00	14.30	14.30	923.45
1980 06 29 12	54950.40	0.00	560.59	0.00	13.50	13.50	1046.25
1980 06 30 12	54950.40	0.00	561.73	0.00	12.66	12.66	851.78
1980 07 01 12	54950.40	1.15	507.11	0.00	15.92	15.92	1012.30
1980 07 02 12	54950.40	0.04	521.56	0.00	15.88	15.88	1226.27
1980 07 03 12	54950.40	0.75	299.03	0.00	11.34	11.34	951.18
1980 07 04 12	54950.40	3.47	228.36	0.00	9.40	9.40	964.12
1980 07 05 12	54865.13	0.50	440.02	0.00	11.44	11.44	1025.54
1980 07 06 12	54604.80	0.00	514.91	0.00	13.38	13.38	1115.49
1980 07 07 12	54604.80	0.23	527.07	0.00	16.65	16.65	1173.50
1980 07 08 12	54604.80	0.00	426.16	0.00	17.41	17.41	1313.57
1980 07 09 12	54604.80	0.00	480.74	0.00	15.48	15.48	1270.69
1980 07 10 12	54519.54	1.00	507.22	0.00	11.75	11.75	1006.63
1980 07 11 12	54259.20	0.03	506.37	0.00	13.88	13.88	1108.15
1980 07 12 12	54259.20	0.02	494.19	0.00	14.00	14.00	1169.18
1980 07 13 12	54259.20	0.00	517.97	0.00	14.09	14.09	1032.99
1980 07 14 12	54173.93	0.00	318.93	0.00	15.43	15.43	1224.97
1980 07 15 12	53913.60	0.00	519.37	0.00	14.65	14.65	1189.76
1980 07 16 12	53913.60	0.00	468.41	0.00	16.49	16.49	1194.50
1980 07 17 12	53913.60	0.00	532.85	0.00	15.25	15.25	1080.76
1980 07 18 12	53568.00	0.00	464.77	0.00	15.13	15.13	970.30
1980 07 19 12	53568.00	0.00	519.20	0.00	15.19	15.19	1160.01
1980 07 20 12	53568.00	0.00	519.37	0.00	17.95	17.95	1337.63
1980 07 21 12	53222.40	0.00	520.19	0.00	22.61	22.61	1382.34
1980 07 22 12	53222.40	0.00	518.60	0.00	22.04	22.04	1571.67
1980 07 23 12	53222.40	0.00	527.11	0.00	17.48	17.48	1313.38
1980 07 24 12	52876.80	0.00	532.67	0.00	15.71	15.71	989.39
1980 07 25 12	52876.80	0.00	526.76	0.00	16.66	16.66	1070.85
1980 07 26 12	52876.80	0.00	525.35	0.00	18.34	18.34	1106.02
1980 07 27 12	52531.20	0.00	524.43	0.00	20.27	20.27	1087.92
1980 07 28 12	52531.20	0.00	516.22	0.00	21.36	21.36	1174.56
1980 07 29 12	52185.60	0.00	521.28	0.00	18.79	18.79	1087.00
1980 07 30 12	52185.60	0.00	522.86	0.00	18.23	18.23	901.86
1980 07 31 12	52185.60	0.00	512.16	0.00	20.33	20.33	1016.10
1980 08 01 12	51840.00	0.00	544.56	0.00	16.89	16.89	1121.75
1980 08 02 12	51840.00	0.00	539.23	0.00	16.39	16.39	1138.85
1980 08 03 12	51494.40	0.00	551.69	0.00	13.73	13.73	1092.33
1980 08 04 12	51494.40	0.00	549.73	0.00	14.05	14.05	786.12
1980 08 05 12	51148.80	0.00	546.95	0.00	12.81	12.81	1038.44
1980 08 06 12	51148.80	0.00	546.89	0.00	12.02	12.02	938.36
1980 08 07 12	51148.80	0.00	540.83	0.00	15.09	15.09	1009.72
1980 08 08 12	50803.20	0.00	539.21	0.00	16.42	16.42	1045.56
1980 08 09 12	50803.20	0.00	538.22	0.00	16.88	16.88	1076.71
1980 08 10 12	50457.60	0.00	515.79	0.00	19.20	19.20	998.09
1980 08 11 12	50457.60	0.00	530.50	0.00	18.80	18.80	1153.84
1980 08 12 12	50112.00	0.00	538.87	0.00	16.52	16.52	1087.57
1980 08 13 12	50112.00	0.00	525.54	0.00	16.40	16.40	1000.82
1980 08 14 12	49766.40	0.00	530.79	0.00	14.73	14.73	1035.14
1980 08 15 12	49766.40	0.00	479.63	0.00	12.18	12.18	968.17
1980 08 16 12	49420.80	0.00	526.94	0.00	12.99	12.99	1071.70
1980 08 17 12	49420.80	0.49	454.45	0.00	13.95	13.95	1089.47
1980 08 18 12	49075.20	3.33	476.28	0.00	12.33	12.33	1082.52
1980 08 19 12	49075.20	0.03	521.58	0.00	12.60	12.60	969.41
1980 08 20 12	48729.60	0.00	532.04	0.00	14.49	14.49	865.96
1980 08 21 12	48729.60	0.00	490.07	0.00	13.99	13.99	637.21
1980 08 22 12	48384.00	0.00	520.85	0.00	14.29	14.29	988.10
1980 08 23 12	48384.00	0.00	322.31	0.00	15.00	15.00	893.28
1980 08 24 12	48038.40	0.00	516.40	0.00	14.94	14.94	997.77
1980 08 25 12	48038.40	0.00	521.03	0.00	14.43	14.43	818.69
1980 08 26 12	47692.80	0.10	515.36	0.00	14.66	14.66	883.30
1980 08 27 12	47692.80	0.35	425.31	0.00	11.98	11.98	1037.06
1980 08 28 12	47347.20	0.00	489.54	0.00	10.35	10.35	864.16
1980 08 29 12	47347.20	0.00	446.48	0.00	10.63	10.63	700.12
1980 08 30 12	47001.60	0.63	265.69	0.00	10.12	10.12	738.61
1980 08 31 12	47001.60	0.87	420.47	0.00	11.15	11.15	1048.97
1980 09 01 12	46656.00	1.13	392.39	0.00	12.06	12.06	986.03
1980 09 02 12	46656.00	9.09	380.62	0.00	12.48	12.48	1130.03
1980 09 03 12	46310.40	0.01	501.22	0.00	11.58	11.58	872.83
1980 09 04 12	45964.80	0.00	502.80	0.00	14.42	14.42	662.60
1980 09 05 12	45964.80	0.00	489.46	0.00	17.37	17.37	899.94
1980 09 06 12	45619.20	0.13	439.09	0.00	16.91	16.91	1057.08
1980 09 07 12	45619.20	0.17	452.99	0.00	14.46	14.46	1165.49
1980 09 08 12	45273.60	0.01	494.47	0.00	12.95	12.95	757.92
1980 09 09 12	45273.60	0.00	479.31	0.00	17.84	17.84	978.61
1980 09 10 12	44928.00	0.00	451.12	0.00	19.25	19.25	1134.78
1980 09 11 12	44928.00	2.17	398.96	0.00	14.66	14.66	1049.49
1980 09 12 12	44582.40	2.59	294.95	0.00	12.22	12.22	1068.04
1980 09 13 12	44582.40	2.71	274.75	0.00	8.51	8.51	884.05
1980 09 14 12	44236.80	0.09	386.62	0.00	8.34	8.34	794.68
1980 09 15 12	43891.20	0.00	456.33	0.00	12.75	12.75	745.68
1980 09 16 12	43891.20	0.10	472.50	0.00	16.05	16.05	686.27
1980 09 17 12	43545.60	1.68	454.57	0.00	15.41	15.41	712.08
1980 09 18 12	43545.60	20.65	253.49	0.00	11.26	11.26	917.37
1980 09 19 12	43200.00	2.18	302.57	0.00	9.48	9.48	977.08
1980 09 20 12	43200.00	14.13	337.41	0.00	7.61	7.61	839.70
1980 09 21 12	42854.40	0.97	388.44	0.00	7.41	7.41	774.31
1980 09 22 12	42854.40	0.00	411.48	0.00	9.34	9.34	729.30
1980 09 23 12	42508.80	0.00	445.73	0.00	12.78	12.78	973.38
1980 09 24 12	42508.80	0.00	449.30	0.00	13.24	13.24	757.42
1980 09 25 12	42163.20	0.00	437.01	0.00	15.52	15.52	716.96
1980 09 26 12	41817.60	0.00	328.54	0.00	17.36	17.36	897.58
1980 09 27 12	41817.60	0.00	398.17	0.00	13.88	13.88	815.43
1980 09 28 12	41472.00	0.22	364.23	0.00	12.22	12.22	998.19
1980 09 29 12	41472.00	0.00	424.95	0.00	13.98	13.98	809.20
1980 09 30 12	41126.40	0.00	427.27	0.00	13.42	13.42	1010.25
1980 10 01 12	41126.40	0.00	441.23	0.00	13.03	13.03	777.23
1980 10 02 12	40780.80	0.00	444.78	0.00	16.74	16.74	680.25
1980 10 03 12	40780.80	0.00	430.63	0.00	18.48	18.48	780.09
1980 10 04 12	40435.20	0.00	423.76	0.00	16.32	16.32	718.96
1980 10 05 12	40435.20	0.00	425.77	0.00	19.02	19.02	815.44
1980 10 06 12	40089.60	0.00	421.17	0.00	18.64	18.64	850.90
1980 10 07 12	39744.00	0.00	426.07	0.00	17.42	17.42	780.80
1980 10 08 12	39744.00	0.00	417.17	0.00	13.66	13.66	789.40
1980 10 09 12	39398.40	0.00	428.52	0.00	10.02	10.02	598.07
1980 10 10 12	39398.40	0.00	376.05	0.00	12.63	12.63	543.70
1980 10 11 12	39052.80	0.29	234.64	0.00	11.38	11.38	663.14
1980 10 12 12	39052.80	20.42	239.59	0.00	9.16	9.16	928.55
1980 10 13 12	38707.20	9.37	268.32	0.00	6.33	6.33	754.99
1980 10 14 12	38707.20	3.56	211.21	0.00	5.25	5.25	697.42
1980 10 15 12	38361.60	0.41	235.30	0.00	4.55	4.55	678.22
1980 10 16 12	38361.60	0.00	380.44	0.00	5.31	5.31	640.95
1980 10 17 12	38016.00	0.00	395.91	0.00	6.08	6.08	558.91
1980 10 18 12	38016.00	0.00	385.84	0.00	7.16	7.16	557.73
1980 10 19 12	37670.40	0.00	381.06	0.00	9.96	9.96	698.62
1980 10 20 12	37670.40	0.00	229.09	0.00	10.06	10.06	624.49
1980 10 21 12	37324.80	0.00	386.52	0.00	7.56	7.56	758.09
1980 10 22 12	37324.80	0.00	389.75	0.00	5.79	5.79	365.51
1980 10 23 12	36979.20	0.29	316.60	0.00	9.07	9.07	433.11
1980 10 24 12	36979.20	1.12	185.67	0.00	10.42	10.42	662.42
1980 10 25 12	36633.60	18.94	217.90	0.00	6.54	6.54	834.75
1980 10 26 12	36633.60	13.55	163.47	0.00	4.01	4.01	708.60
1980 10 27 12	36288.00	2.26	335.42	0.00	5.01	5.01	715.03
1980 10 28 12	36288.00	0.00	355.47	0.00	7.27	7.27	517.07
1980 10 29 12	35942.40	0.00	348.36	0.00	9.12	9.12	468.61
1980 10 30 12	35942.40	0.00	293.24	0.00	10.14	10.14	549.06
1980 10 31 12	35596.80	1.92	164.91	0.00	9.37	9.37	682.09
1980 11 01 12	35596.80	14.10	107.66	0.00	7.91	7.91	793.86
1980 11 02 12	35251.20	6.70	268.92	0.00	6.81	6.81	810.07
1980 11 03 12	35251.20	3.66	176.05	0.00	10.05	10.05	962.54
1980 11 04 12	35251.20	0.17	294.76	0.00	11.59	11.59	896.59
1980 11 05 12	34905.60	0.00	194.58	0.00	10.77	10.77	590.93
1980 11 06 12	34905.60	61.95	105.80	0.00	8.61	8.61	1011.17
1980 11 07 12	34560.00	74.59	147.85	0.00	8.34	8.34	1011.35
1980 11 08 12	34560.00	27.53	117.77	0.00	4.54	4.54	742.87
1980 11 09 12	34214.40	28.80	108.68	0.00	4.12	4.12	733.20
1980 11 10 12	34214.40	18.71	276.00	0.00	1.31	1.31	548.26
1980 11 11 12	34214.40	0.00	278.04	0.00	2.06	2.06	523.36
1980 11 12 12	33868.80	0.00	312.98	0.00	0.77	0.77	466.07
1980 11 13 12	33868.80	0.00	308.66	0.00	0.93	0.93	402.99
1980 11 14 12	33523.20	7.98	100.64	0.00	0.92	0.92	450.99
1980 11 15 12	33523.20	1.21	299.75	0.00	0.40	0.40	541.76
1980 11 16 12	33523.20	0.13	272.11	0.00	1.71	1.71	429.68
1980 11 17 12	33177.60	1.20	254.32	0.00	3.25	3.25	573.67
1980 11 18 12	33177.60	0.89	282.60	0.00	4.55	4.55	718.05
1980 11 19 12	33177.60	0.00	197.30	0.00	5.16	5.16	702.77
1980 11 20 12	32832.00	0.33	157.62	0.00	4.35	4.35	645.02
1980 11 21 12	32832.00	30.81	103.65	0.00	5.42	5.42	774.02
1980 11 22 12	32832.00	16.25	246.57	0.00	5.33	5.33	748.41
1980 11 23 12	32486.40	19.41	93.64	0.00	3.23	3.23	681.15
1980 11 24 12	32486.40	3.38	272.11	0.00	0.28	0.28	524.12
1980 11 25 12	32486.40	0.30	165.81	0.00	3.06	3.06	454.56
1980 11 26 12	32226.07	0.00	244.32	0.00	4.41	4.41	609.24
1980 11 27 12	32140.80	6.65	72.62	0.00	4.98	4.98	697.60
1980 11 28 12	32140.80	4.06	103.61	0.00	4.59	4.59	720.80
1980 11 29 12	32140.80	37.37	109.34	0.00	5.21	5.21	770.54
1980 11 30 12	31880.47	9.80	147.55	0.00	-0.29	-0.29	494.10
1980 12 01 12	31795.20	15.55	187.65	0.00	-0.15	-0.15	531.38
1980 12 02 12	31795.20	133.55	105.09	0.00	3.61	3.61	768.81
1980 12 03 12	31795.20	34.39	144.42	0.00	5.06	5.06	804.58
1980 12 04 12	31795.20	20.12	146.93	0.00	1.19	1.19	584.14
1980 12 05 12	31534.87	17.22	124.68	0.00	-2.14	-2.14	463.01
1980 12 06 12	31449.60	9.45	134.19	0.00	-3.18	-3.18	426.14
1980 12 07 12	31449.60	1.88	242.72	0.00	-6.03	-6.03	318.18
1980 12 08 12	31449.60	0.00	182.19	0.00	-3.21	-3.21	309.05
1980 12 09 12	31449.60	0.00	241.57	0.00	0.42	0.42	404.98
1980 12 10 12	31449.60	0.00	194.20	0.00	2.08	2.08	410.67
1980 12 11 12	31449.60	0.00	231.63	0.00	3.92	3.92	411.67
1980 12 12 12	31189.27	0.00	232.77	0.00	4.13	4.13	348.52
1980 12 13 12	31104.00	0.00	238.51	0.00	3.36	3.36	338.35
1980 12 14 12	31104.00	0.00	116.96	0.00	3.19	3.19	486.37
1980 12 15 12	31104.00	0.00	225.14	0.00	8.01	8.01	711.79
1980 12 16 12	31104.00	0.00	229.28	0.00	9.68	9.68	685.50
1980 12 17 12	31104.00	0.00	234.12	0.00	8.66	8.66	585.58
1980 12 18 12	31104.00	0.00	223.88	0.00	6.39	6.39	581.41
1980 12 19 12	31104.00	0.00	229.33	0.00	4.86	4.86	536.07
1980 12 20 12	31104.00	10.73	102.74	0.00	5.17	5.17	761.93
1980 12 21 12	31104.00	32.38	93.60	0.00	6.55	6.55	879.78
1980 12 22 12	31104.00	39.26	128.75	0.00	4.58	4.58	712.72
1980 12 23 12	31104.00	4.03	181.27	0.00	3.78	3.78	668.77
1980 12 24 12	31104.00	74.65	122.44	0.00	5.83	5.83	748.39
1980 12 25 12	31104.00	53.75	100.64	0.00	9.88	9.88	1136.69
