  47.35
1231.00
  211511578
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 06 18 12	56678.40	0.01	523.36	0.00	10.51	10.51	965.62
1980 06 19 12	56678.40	0.07	544.25	0.00	12.55	12.55	1063.53
1980 06 20 12	56678.40	0.12	482.05	0.00	14.85	14.85	1135.60
1980 06 21 12	56678.40	0.00	408.18	0.00	12.48	12.48	1105.30
1980 06 22 12	56678.40	2.22	268.00	0.00	10.35	10.35	995.71
1980 06 23 12	56678.40	1.36	381.01	0.00	8.98	8.98	875.20
1980 06 24 12	56678.40	3.34	244.27	0.00	9.84	9.84	942.73
1980 06 25 12	56678.40	46.34	245.34	0.00	10.10	10.10	1043.56
1980 06 26 12	56678.40	5.34	416.83	0.00	8.60	8.60	839.20
1980 06 27 12	56678.40	8.41	322.21	0.00	9.26	9.26	948.82
1980 06 28 12	56678.40	0.06	493.75	0.00	10.97	10.97	1020.49
1980 06 29 12	56628.21	0.31	418.33	0.00	10.51	10.51	1008.16
1980 06 30 12	56430.07	0.00	547.06	0.00	10.98	10.98	919.32
1980 07 01 12	56332.80	0.00	545.97	0.00	14.39	14.39	1083.45
1980 07 02 12	56332.80	0.00	511.87	0.00	13.97	13.97	1163.07
1980 07 03 12	56332.80	6.58	254.63	0.00	9.59	9.59	957.06
1980 07 04 12	56332.80	4.80	312.63	0.00	8.14	8.14	877.54
1980 07 05 12	56332.80	0.15	439.67	0.00	8.64	8.64	820.54
1980 07 06 12	55988.62	0.00	522.92	0.00	11.10	11.10	961.32
1980 07 07 12	55987.20	0.00	536.70	0.00	14.50	14.50	1139.23
1980 07 08 12	55987.20	0.00	521.04	0.00	17.02	17.02	1360.59
1980 07 09 12	55987.20	3.08	517.14	0.00	15.18	15.18	1257.17
1980 07 10 12	55738.87	11.41	262.34	0.00	11.03	11.03	1102.54
1980 07 11 12	55641.60	8.86	294.30	0.00	10.57	10.57	1069.92
1980 07 12 12	55641.60	1.36	472.74	0.00	11.84	11.84	1067.63
1980 07 13 12	55641.60	0.00	467.98	0.00	14.39	14.39	1199.12
1980 07 14 12	55296.00	3.54	349.18	0.00	12.96	12.96	1216.02
1980 07 15 12	55296.00	1.10	393.15	0.00	12.34	12.34	1164.85
1980 07 16 12	55296.00	2.26	387.15	0.00	12.91	12.91	1208.78
1980 07 17 12	54950.40	0.00	471.12	0.00	12.93	12.93	1170.97
1980 07 18 12	54950.40	0.01	463.28	0.00	14.69	14.69	1208.27
1980 07 19 12	54950.40	0.64	245.46	0.00	13.89	13.89	1266.73
1980 07 20 12	54604.80	0.00	443.16	0.00	15.42	15.42	1423.64
1980 07 21 12	54604.80	0.93	531.83	0.00	19.58	19.58	1478.01
1980 07 22 12	54356.47	0.93	495.66	0.00	20.99	20.99	1581.01
1980 07 23 12	54259.20	0.00	477.09	0.00	15.24	15.24	1317.66
1980 07 24 12	54259.20	0.00	520.93	0.00	14.93	14.93	1256.82
1980 07 25 12	53913.60	0.00	532.75	0.00	16.00	16.00	1295.71
1980 07 26 12	53913.60	0.00	533.53	0.00	16.99	16.99	1311.28
1980 07 27 12	53569.42	0.06	535.37	0.00	17.61	17.61	1270.00
1980 07 28 12	53568.00	0.00	519.62	0.00	17.67	17.67	1280.74
1980 07 29 12	53517.81	0.00	534.83	0.00	15.19	15.19	1131.57
1980 07 30 12	53222.40	0.00	536.75	0.00	14.68	14.68	1053.05
1980 07 31 12	53222.40	0.00	395.63	0.00	15.47	15.47	1044.64
1980 08 01 12	52876.80	2.23	404.62	0.00	13.60	13.60	1151.49
1980 08 02 12	52876.80	5.70	265.45	0.00	12.67	12.67	1211.78
1980 08 03 12	52531.20	0.06	412.63	0.00	10.84	10.84	1042.85
1980 08 04 12	52531.20	0.94	502.95	0.00	13.09	13.09	1052.40
1980 08 05 12	52185.60	0.01	426.73	0.00	11.53	11.53	1057.48
1980 08 06 12	52185.60	0.00	485.08	0.00	12.62	12.62	1057.39
1980 08 07 12	51840.00	0.36	486.73	0.00	14.47	14.47	1126.82
1980 08 08 12	51840.00	0.00	502.18	0.00	16.88	16.88	1177.40
1980 08 09 12	51494.40	0.60	522.47	0.00	16.96	16.96	1275.66
1980 08 10 12	51494.40	0.36	517.70	0.00	18.58	18.58	1203.01
1980 08 11 12	51148.80	0.00	488.09	0.00	19.48	19.48	1279.85
1980 08 12 12	51148.80	0.00	513.95	0.00	15.97	15.97	1304.40
1980 08 13 12	50803.20	0.47	514.00	0.00	15.56	15.56	1282.20
1980 08 14 12	50554.87	0.13	438.55	0.00	13.86	13.86	1224.25
1980 08 15 12	50457.60	0.07	366.77	0.00	11.76	11.76	1086.07
1980 08 16 12	50112.00	7.17	280.36	0.00	11.80	11.80	1141.67
1980 08 17 12	50112.00	6.05	212.37	0.00	11.90	11.90	1183.10
1980 08 18 12	49766.40	29.08	356.46	0.00	9.87	9.87	1018.59
1980 08 19 12	49766.40	0.07	511.20	0.00	12.26	12.26	1019.54
1980 08 20 12	49420.80	0.00	470.73	0.00	11.81	11.81	1022.39
1980 08 21 12	49420.80	0.05	335.21	0.00	12.01	12.01	1008.49
1980 08 22 12	49075.20	0.45	465.35	0.00	13.24	13.24	1055.06
1980 08 23 12	48731.02	0.21	433.63	0.00	13.83	13.83	1101.69
1980 08 24 12	48729.60	0.01	417.26	0.00	13.24	13.24	1190.81
1980 08 25 12	48384.00	0.08	501.70	0.00	12.93	12.93	948.09
1980 08 26 12	48384.00	1.57	369.12	0.00	12.28	12.28	952.88
1980 08 27 12	48038.40	24.53	293.33	0.00	9.40	9.40	959.96
1980 08 28 12	48038.40	2.82	391.01	0.00	8.57	8.57	843.35
1980 08 29 12	47692.80	0.00	494.82	0.00	9.44	9.44	756.84
1980 08 30 12	47347.20	9.68	207.88	0.00	8.44	8.44	869.38
1980 08 31 12	47347.20	9.93	331.22	0.00	9.50	9.50	1009.47
1980 09 01 12	47001.60	38.33	128.35	0.00	8.60	8.60	996.68
1980 09 02 12	47001.60	17.16	326.65	0.00	9.62	9.62	992.34
1980 09 03 12	46656.00	0.67	351.01	0.00	9.63	9.63	906.19
1980 09 04 12	46310.40	0.00	313.05	0.00	12.74	12.74	1088.68
1980 09 05 12	46310.40	0.00	449.57	0.00	14.01	14.01	1077.61
1980 09 06 12	45964.80	3.01	346.09	0.00	14.46	14.46	1131.83
1980 09 07 12	45964.80	3.87	322.40	0.00	11.81	11.81	1126.96
1980 09 08 12	45619.20	0.05	452.10	0.00	12.43	12.43	957.46
1980 09 09 12	45273.60	0.00	453.20	0.00	15.07	15.07	902.04
1980 09 10 12	45273.60	0.00	445.00	0.00	16.53	16.53	1009.10
1980 09 11 12	44928.00	2.61	370.52	0.00	13.58	13.58	1133.77
1980 09 12 12	44928.00	5.00	157.27	0.00	10.38	10.38	1085.78
1980 09 13 12	44582.40	13.55	135.68	0.00	9.06	9.06	1041.51
1980 09 14 12	44236.80	0.82	399.54	0.00	11.09	11.09	1045.94
1980 09 15 12	44236.80	0.00	418.67	0.00	14.25	14.25	1135.73
1980 09 16 12	43891.20	0.00	426.34	0.00	14.86	14.86	1111.36
1980 09 17 12	43891.20	0.00	420.38	0.00	12.59	12.59	1018.28
1980 09 18 12	43545.60	7.44	241.83	0.00	10.03	10.03	1003.94
1980 09 19 12	43200.00	19.01	140.35	0.00	8.69	8.69	995.56
1980 09 20 12	43200.00	31.47	241.43	0.00	6.26	6.26	817.47
1980 09 21 12	42854.40	12.30	255.63	0.00	6.73	6.73	825.08
1980 09 22 12	42508.80	2.39	167.66	0.00	7.48	7.48	868.68
1980 09 23 12	42508.80	0.00	377.40	0.00	9.81	9.81	990.33
1980 09 24 12	42163.20	0.00	403.49	0.00	9.72	9.72	878.36
1980 09 25 12	42163.20	0.00	406.24	0.00	12.26	12.26	851.43
1980 09 26 12	41817.60	0.00	362.53	0.00	14.36	14.36	863.36
1980 09 27 12	41472.00	0.27	364.85	0.00	12.35	12.35	970.96
1980 09 28 12	41472.00	0.32	222.11	0.00	10.99	10.99	1073.71
1980 09 29 12	41126.40	7.87	149.52	0.00	11.08	11.08	1029.24
1980 09 30 12	41126.40	8.22	305.94	0.00	10.78	10.78	1061.75
1980 10 01 12	40780.80	0.04	384.70	0.00	10.74	10.74	901.64
1980 10 02 12	40435.20	0.00	396.54	0.00	13.11	13.11	694.20
1980 10 03 12	40435.20	0.00	382.96	0.00	15.34	15.34	762.77
1980 10 04 12	40089.60	0.00	374.55	0.00	11.90	11.90	816.12
1980 10 05 12	40089.60	0.00	375.49	0.00	15.57	15.57	811.03
1980 10 06 12	39744.00	0.00	370.12	0.00	14.63	14.63	874.69
1980 10 07 12	39398.40	0.00	367.83	0.00	13.45	13.45	934.59
1980 10 08 12	39398.40	3.25	273.83	0.00	10.09	10.09	884.13
1980 10 09 12	39052.80	0.00	367.44	0.00	6.66	6.66	600.85
1980 10 10 12	39052.80	0.33	334.83	0.00	10.30	10.30	533.30
1980 10 11 12	38707.20	1.56	267.42	0.00	9.14	9.14	743.74
1980 10 12 12	38361.60	8.06	183.56	0.00	7.97	7.97	848.10
1980 10 13 12	38361.60	5.36	248.54	0.00	6.08	6.08	710.38
1980 10 14 12	38016.00	0.93	316.86	0.00	5.71	5.71	677.48
1980 10 15 12	38016.00	0.03	337.65	0.00	5.12	5.12	649.60
1980 10 16 12	37670.40	0.00	346.89	0.00	5.06	5.06	569.23
1980 10 17 12	37668.98	0.00	334.77	0.00	5.50	5.50	623.27
1980 10 18 12	37324.80	0.01	241.18	0.00	5.72	5.72	695.79
1980 10 19 12	36979.20	0.03	172.18	0.00	8.17	8.17	751.74
1980 10 20 12	36979.20	8.44	185.04	0.00	8.43	8.43	784.18
1980 10 21 12	36633.60	1.59	280.75	0.00	5.08	5.08	668.58
1980 10 22 12	36633.60	0.01	326.33	0.00	3.42	3.42	487.54
1980 10 23 12	36288.00	0.11	240.89	0.00	6.15	6.15	451.22
1980 10 24 12	36288.00	2.94	131.94	0.00	7.12	7.12	588.31
1980 10 25 12	35942.40	8.78	185.47	0.00	4.65	4.65	704.23
1980 10 26 12	35845.13	0.00	133.25	0.00	3.13	3.13	616.61
1980 10 27 12	35596.80	0.00	257.61	0.00	3.68	3.68	551.79
1980 10 28 12	35251.20	0.00	296.21	0.00	5.78	5.78	588.44
1980 10 29 12	35251.20	0.49	271.98	0.00	6.71	6.71	558.08
1980 10 30 12	34905.60	0.06	257.99	0.00	8.07	8.07	603.95
1980 10 31 12	34905.60	15.14	95.29	0.00	6.85	6.85	736.54
1980 11 01 12	34560.00	31.90	119.30	0.00	6.50	6.50	834.90
1980 11 02 12	34560.00	21.23	210.47	0.00	5.18	5.18	714.51
1980 11 03 12	34214.40	23.35	89.05	0.00	6.63	6.63	800.74
1980 11 04 12	34214.40	5.78	267.80	0.00	10.60	10.60	991.82
1980 11 05 12	33868.80	0.00	142.53	0.00	8.99	8.99	795.16
1980 11 06 12	33868.80	51.28	120.33	0.00	6.47	6.47	814.61
1980 11 07 12	33523.20	87.43	117.03	0.00	7.08	7.08	882.66
1980 11 08 12	33523.20	26.71	113.46	0.00	4.26	4.26	713.02
1980 11 09 12	33177.60	13.63	151.78	0.00	3.44	3.44	659.29
1980 11 10 12	33177.60	0.84	219.24	0.00	2.09	2.09	591.30
1980 11 11 12	32882.19	0.00	265.73	0.00	1.48	1.48	501.37
1980 11 12 12	32832.00	0.00	264.44	0.00	0.57	0.57	458.59
1980 11 13 12	32830.58	0.06	260.71	0.00	0.22	0.22	381.90
1980 11 14 12	32486.40	3.16	97.48	0.00	0.77	0.77	433.86
1980 11 15 12	32486.40	0.67	249.90	0.00	1.00	1.00	572.98
1980 11 16 12	32140.80	4.67	213.40	0.00	1.01	1.01	424.42
1980 11 17 12	32140.80	10.51	120.03	0.00	2.43	2.43	620.37
1980 11 18 12	32043.53	16.72	113.06	0.00	3.83	3.83	706.42
1980 11 19 12	31795.20	14.61	131.73	0.00	4.35	4.35	681.98
1980 11 20 12	31795.20	9.70	88.64	0.00	3.42	3.42	646.80
1980 11 21 12	31449.60	64.71	88.07	0.00	6.41	6.41	863.91
1980 11 22 12	31449.60	0.89	230.53	0.00	2.03	2.03	536.63
1980 11 23 12	31449.60	2.10	149.54	0.00	0.64	0.64	435.61
1980 11 24 12	31104.00	0.50	210.87	0.00	-0.01	-0.01	504.62
1980 11 25 12	31104.00	10.12	202.64	0.00	1.06	1.06	512.29
1980 11 26 12	31104.00	0.00	132.37	0.00	1.56	1.56	515.73
1980 11 27 12	30808.59	45.60	103.33	0.00	5.62	5.62	798.34
1980 11 28 12	30758.40	2.82	178.89	0.00	1.83	1.83	569.36
1980 11 29 12	30758.40	44.16	131.75	0.00	2.94	2.94	633.08
1980 11 30 12	30756.98	13.43	163.52	0.00	-0.16	-0.16	505.61
1980 12 01 12	30412.80	21.09	66.90	0.00	-0.22	-0.22	525.82
1980 12 02 12	30412.80	38.01	90.59	0.00	0.67	0.67	594.72
1980 12 03 12	30412.80	13.37	138.49	0.00	1.91	1.91	625.68
1980 12 04 12	30411.38	15.09	126.07	0.00	-0.80	-0.80	506.87
1980 12 05 12	30067.20	5.51	102.79	0.00	-3.50	-3.50	396.06
1980 12 06 12	30067.20	1.88	167.22	0.00	-4.67	-4.67	358.53
1980 12 07 12	30067.20	0.01	192.01	0.00	-7.57	-7.57	243.72
1980 12 08 12	30067.20	0.01	88.43	0.00	-4.31	-4.31	263.92
1980 12 09 12	30067.20	0.00	173.19	0.00	-1.67	-1.67	399.34
1980 12 10 12	29969.93	50.37	47.71	0.00	2.52	2.52	649.32
1980 12 11 12	29771.78	5.53	68.87	0.00	3.56	3.56	648.31
1980 12 12 12	29721.60	0.75	150.52	0.00	3.49	3.49	697.69
1980 12 13 12	29721.60	7.00	135.93	0.00	2.61	2.61	568.39
1980 12 14 12	29721.60	22.30	51.39	0.00	3.70	3.70	702.44
1980 12 15 12	29721.60	1.67	122.27	0.00	7.66	7.66	886.16
1980 12 16 12	29721.60	0.00	197.51	0.00	8.01	8.01	715.43
1980 12 17 12	29721.60	0.02	195.75	0.00	5.91	5.91	656.77
1980 12 18 12	29721.60	0.07	180.15	0.00	2.05	2.05	604.86
1980 12 19 12	29721.60	0.00	199.94	0.00	0.99	0.99	506.17
1980 12 20 12	29721.60	21.02	77.51	0.00	2.26	2.26	640.01
1980 12 21 12	29721.60	27.38	73.63	0.00	5.24	5.24	825.80
1980 12 22 12	29721.60	27.35	110.54	0.00	4.49	4.49	758.13
1980 12 23 12	29721.60	3.97	127.31	0.00	3.53	3.53	697.43
1980 12 24 12	29721.60	42.25	71.82	0.00	3.76	3.76	668.48
