  47.37
 674.00
   79219759
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 02 28 12	38707.20	10.87	188.39	0.00	9.25	9.25	1005.06
1980 02 29 12	38707.20	5.65	270.13	0.00	9.35	9.35	904.72
1980 03 01 12	39052.80	0.44	348.76	0.00	9.44	9.44	804.31
1980 03 02 12	39076.12	0.77	182.55	0.00	8.96	8.96	872.89
1980 03 03 12	39398.40	16.60	120.47	0.00	7.02	7.02	882.05
1980 03 04 12	39744.00	3.96	276.17	0.00	6.31	6.31	831.32
1980 03 05 12	39744.00	0.30	224.51	0.00	5.98	5.98	710.82
1980 03 06 12	40089.60	0.00	282.79	0.00	4.23	4.23	590.22
1980 03 07 12	40112.93	3.29	209.41	0.00	5.37	5.37	751.13
1980 03 08 12	40435.20	5.30	209.02	0.00	5.41	5.41	767.76
1980 03 09 12	40780.80	0.29	173.72	0.00	5.03	5.03	734.46
1980 03 10 12	40780.80	7.92	150.42	0.00	5.52	5.52	806.16
1980 03 11 12	41126.40	24.34	270.67	0.00	4.39	4.39	722.82
1980 03 12 12	41355.15	9.86	262.29	0.00	3.39	3.39	604.53
1980 03 13 12	41472.00	23.82	292.76	0.00	3.42	3.42	635.01
1980 03 14 12	41817.60	13.73	307.27	0.00	3.30	3.30	628.45
1980 03 15 12	41817.60	9.45	302.82	0.00	2.12	2.12	550.16
1980 03 16 12	42163.20	2.92	247.38	0.00	2.70	2.70	584.21
1980 03 17 12	42508.80	25.32	237.06	0.00	4.46	4.46	730.14
1980 03 18 12	42508.80	12.14	250.48	0.00	5.21	5.21	765.77
1980 03 19 12	42854.40	7.20	225.13	0.00	5.37	5.37	762.70
1980 03 20 12	42854.40	5.13	259.18	0.00	6.26	6.26	821.98
1980 03 21 12	43200.00	0.65	291.30	0.00	6.61	6.61	760.88
1980 03 22 12	43545.60	4.14	424.72	0.00	6.59	6.59	842.13
1980 03 23 12	43545.60	7.78	332.53	0.00	5.38	5.38	698.42
1980 03 24 12	43891.20	3.11	439.40	0.00	4.92	4.92	661.15
1980 03 25 12	43891.20	1.03	423.19	0.00	6.05	6.05	622.92
1980 03 26 12	44236.80	15.75	227.92	0.00	5.08	5.08	705.59
1980 03 27 12	44582.40	3.13	339.45	0.00	4.44	4.44	675.91
1980 03 28 12	44582.40	5.47	163.71	0.00	5.53	5.53	744.40
1980 03 29 12	44928.00	9.66	377.58	0.00	5.84	5.84	761.05
1980 03 30 12	44931.14	0.71	503.46	0.00	4.86	4.86	648.36
1980 03 31 12	45273.60	3.37	356.84	0.00	5.25	5.25	656.32
1980 04 01 12	45619.20	0.02	307.24	0.00	5.50	5.50	676.54
1980 04 02 12	45619.20	0.00	469.26	0.00	7.70	7.70	630.80
1980 04 03 12	45964.80	0.00	394.28	0.00	9.38	9.38	639.79
1980 04 04 12	46287.07	1.41	301.26	0.00	8.64	8.64	746.53
1980 04 05 12	46310.40	12.89	314.85	0.00	8.49	8.49	921.89
1980 04 06 12	46656.00	13.89	322.30	0.00	5.40	5.40	704.69
1980 04 07 12	46656.00	2.36	367.10	0.00	4.61	4.61	628.99
1980 04 08 12	47001.60	6.59	338.55	0.00	6.77	6.77	753.36
1980 04 09 12	47323.88	32.04	336.43	0.00	8.11	8.11	863.63
1980 04 10 12	47347.20	4.71	213.77	0.00	5.89	5.89	745.71
1980 04 11 12	47692.80	0.29	484.05	0.00	7.60	7.60	709.05
1980 04 12 12	47692.80	0.10	437.12	0.00	12.91	12.91	815.73
1980 04 13 12	48038.40	7.93	308.34	0.00	14.39	14.39	973.81
1980 04 14 12	48041.54	6.02	210.16	0.00	11.61	11.61	1057.64
1980 04 15 12	48384.00	5.32	359.45	0.00	8.44	8.44	881.30
1980 04 16 12	48729.60	0.00	496.81	0.00	10.23	10.23	812.64
1980 04 17 12	48729.60	0.90	366.04	0.00	11.90	11.90	922.46
1980 04 18 12	49075.20	2.95	241.22	0.00	10.35	10.35	1033.46
1980 04 19 12	49075.20	30.88	166.25	0.00	10.93	10.93	1158.76
1980 04 20 12	49420.80	15.71	313.88	0.00	9.13	9.13	1002.50
1980 04 21 12	49537.65	1.45	353.02	0.00	9.94	9.94	878.39
1980 04 22 12	49766.40	0.00	415.34	0.00	10.90	10.90	921.22
1980 04 23 12	50112.00	0.00	497.23	0.00	9.68	9.68	849.30
1980 04 24 12	50112.00	0.40	447.24	0.00	9.81	9.81	895.63
1980 04 25 12	50457.60	0.04	486.97	0.00	9.01	9.01	741.45
1980 04 26 12	50457.60	0.20	351.00	0.00	11.82	11.82	973.07
1980 04 27 12	50803.20	0.00	524.08	0.00	13.52	13.52	1137.79
1980 04 28 12	50803.20	1.50	274.66	0.00	13.56	13.56	1184.08
1980 04 29 12	51148.80	4.74	240.75	0.00	7.62	7.62	882.32
1980 04 30 12	51151.94	0.11	505.00	0.00	9.98	9.98	895.58
1980 05 01 12	51494.40	0.00	561.77	0.00	14.27	14.27	1126.97
1980 05 02 12	51611.25	0.67	339.87	0.00	12.65	12.65	1154.35
1980 05 03 12	51840.00	0.00	571.36	0.00	10.30	10.30	878.76
1980 05 04 12	51956.85	0.01	576.69	0.00	14.91	14.91	1058.63
1980 05 05 12	52185.60	0.11	458.14	0.00	14.16	14.16	1219.45
1980 05 06 12	52302.45	0.13	344.29	0.00	12.30	12.30	1089.42
1980 05 07 12	52531.20	0.03	382.06	0.00	11.16	11.16	987.33
1980 05 08 12	52648.05	1.19	262.82	0.00	10.88	10.88	1040.35
1980 05 09 12	52876.80	4.96	302.19	0.00	9.45	9.45	920.11
1980 05 10 12	52879.94	0.06	314.12	0.00	11.21	11.21	997.32
1980 05 11 12	53222.40	0.27	539.51	0.00	14.63	14.63	1256.88
1980 05 12 12	53222.40	0.09	428.72	0.00	13.41	13.41	1223.42
1980 05 13 12	53568.00	0.95	390.34	0.00	10.55	10.55	1006.60
1980 05 14 12	53568.00	2.56	298.20	0.00	10.32	10.32	1010.35
1980 05 15 12	53913.60	2.92	299.25	0.00	8.68	8.68	875.27
1980 05 16 12	53913.60	0.10	240.03	0.00	9.53	9.53	917.35
1980 05 17 12	54235.88	0.00	504.68	0.00	12.96	12.96	1099.50
1980 05 18 12	54259.20	0.01	511.57	0.00	14.50	14.50	1048.10
1980 05 19 12	54259.20	0.01	411.96	0.00	13.28	13.28	1158.07
1980 05 20 12	54604.80	8.00	172.61	0.00	10.75	10.75	1138.42
1980 05 21 12	54604.80	9.43	261.76	0.00	11.69	11.69	1184.99
1980 05 22 12	54721.65	2.42	366.07	0.00	9.47	9.47	898.27
1980 05 23 12	54950.40	1.58	397.55	0.00	7.81	7.81	779.95
1980 05 24 12	54950.40	1.22	305.98	0.00	9.27	9.27	879.67
1980 05 25 12	55272.68	17.26	261.97	0.00	9.35	9.35	983.39
1980 05 26 12	55296.00	36.52	206.04	0.00	8.95	8.95	1020.55
1980 05 27 12	55296.00	3.32	207.48	0.00	9.32	9.32	1026.73
1980 05 28 12	55618.28	2.48	223.51	0.00	10.17	10.17	1041.69
1980 05 29 12	55641.60	0.44	383.83	0.00	12.41	12.41	1065.64
1980 05 30 12	55641.60	0.36	432.41	0.00	13.46	13.46	1173.93
1980 05 31 12	55644.74	0.05	443.44	0.00	14.93	14.93	1318.67
1980 06 01 12	55987.20	16.15	295.53	0.00	10.95	10.95	1092.15
1980 06 02 12	55987.20	4.10	338.00	0.00	8.22	8.22	838.98
1980 06 03 12	55987.20	0.93	258.79	0.00	8.94	8.94	870.40
1980 06 04 12	55990.34	1.01	468.49	0.00	10.96	10.96	907.44
1980 06 05 12	56309.48	9.69	188.58	0.00	10.10	10.10	1035.71
1980 06 06 12	56332.80	1.16	216.69	0.00	9.77	9.77	1037.67
1980 06 07 12	56332.80	2.20	343.43	0.00	12.52	12.52	1128.32
1980 06 08 12	56332.80	0.77	350.02	0.00	14.39	14.39	1319.78
1980 06 09 12	56332.80	0.23	332.96	0.00	13.98	13.98	1232.07
1980 06 10 12	56449.65	0.14	349.10	0.00	12.34	12.34	1123.27
1980 06 11 12	56678.40	0.16	386.54	0.00	13.22	13.22	1138.81
1980 06 12 12	56678.40	0.16	265.23	0.00	13.66	13.66	1251.40
1980 06 13 12	56678.40	1.44	229.62	0.00	12.23	12.23	1229.40
1980 06 14 12	56678.40	0.34	276.14	0.00	13.02	13.02	1281.39
1980 06 15 12	56678.40	4.98	219.26	0.00	12.93	12.93	1312.27
1980 06 16 12	56678.40	4.26	380.42	0.00	14.66	14.66	1392.37
1980 06 17 12	56678.40	8.45	304.06	0.00	12.51	12.51	1213.92
1980 06 18 12	56678.40	0.00	459.15	0.00	13.90	13.90	1193.70
1980 06 19 12	56678.40	0.01	517.66	0.00	15.68	15.68	1289.04
1980 06 20 12	56678.40	0.01	483.97	0.00	17.31	17.31	1351.30
1980 06 21 12	56678.40	0.00	352.53	0.00	14.79	14.79	1298.27
1980 06 22 12	56678.40	2.07	263.34	0.00	13.34	13.34	1226.60
1980 06 23 12	56678.40	1.28	344.03	0.00	12.13	12.13	1076.35
1980 06 24 12	56678.40	3.67	211.34	0.00	12.42	12.42	1153.84
1980 06 25 12	56678.40	35.76	213.44	0.00	12.32	12.32	1240.01
1980 06 26 12	56678.40	1.77	405.74	0.00	12.13	12.13	1042.97
1980 06 27 12	56678.40	3.27	268.17	0.00	12.73	12.73	1172.01
1980 06 28 12	56678.40	0.03	422.09	0.00	14.22	14.22	1285.04
1980 06 29 12	56678.40	0.26	331.08	0.00	13.60	13.60	1236.52
1980 06 30 12	56655.07	0.00	530.71	0.00	14.55	14.55	1146.19
1980 07 01 12	56335.94	0.00	538.35	0.00	17.18	17.18	1342.63
1980 07 02 12	56332.80	0.00	463.42	0.00	16.05	16.05	1410.56
1980 07 03 12	56332.80	7.04	219.20	0.00	12.19	12.19	1180.43
1980 07 04 12	56332.80	5.45	282.77	0.00	10.94	10.94	1068.58
1980 07 05 12	56332.80	0.13	362.94	0.00	12.27	12.27	1050.76
1980 07 06 12	56104.05	0.00	497.94	0.00	14.99	14.99	1217.70
1980 07 07 12	55987.20	0.00	530.30	0.00	16.99	16.99	1396.29
1980 07 08 12	55987.20	0.00	516.01	0.00	19.00	19.00	1611.92
1980 07 09 12	55987.20	1.39	485.61	0.00	16.93	16.93	1459.21
1980 07 10 12	55963.88	9.03	193.07	0.00	13.68	13.68	1336.20
1980 07 11 12	55641.60	18.11	270.93	0.00	13.49	13.49	1317.66
1980 07 12 12	55641.60	2.34	406.75	0.00	15.37	15.37	1346.99
1980 07 13 12	55641.60	0.00	436.12	0.00	17.59	17.59	1506.48
1980 07 14 12	55299.14	5.86	298.49	0.00	15.69	15.69	1492.18
1980 07 15 12	55296.00	1.13	294.16	0.00	15.55	15.55	1454.62
1980 07 16 12	55296.00	2.93	277.15	0.00	15.84	15.84	1476.53
1980 07 17 12	54953.54	0.00	400.43	0.00	16.22	16.22	1429.59
1980 07 18 12	54950.40	0.00	437.31	0.00	17.97	17.97	1471.87
1980 07 19 12	54950.40	0.67	198.50	0.00	16.63	16.63	1520.60
1980 07 20 12	54604.80	0.00	401.93	0.00	18.28	18.28	1734.01
1980 07 21 12	54604.80	0.00	525.02	0.00	21.72	21.72	1846.12
1980 07 22 12	54581.48	0.00	504.07	0.00	22.91	22.91	1971.42
1980 07 23 12	54259.20	0.00	439.31	0.00	17.82	17.82	1591.82
1980 07 24 12	54259.20	0.00	480.76	0.00	17.54	17.54	1513.16
1980 07 25 12	53913.60	0.00	521.34	0.00	18.49	18.49	1569.06
1980 07 26 12	53913.60	0.00	523.99	0.00	20.10	20.10	1617.08
1980 07 27 12	53684.85	0.47	525.61	0.00	20.95	20.95	1597.31
1980 07 28 12	53568.00	0.00	511.45	0.00	20.79	20.79	1600.32
1980 07 29 12	53568.00	0.00	526.62	0.00	17.35	17.35	1367.72
1980 07 30 12	53222.40	0.00	528.67	0.00	17.10	17.10	1289.15
1980 07 31 12	53222.40	0.00	393.33	0.00	18.54	18.54	1310.36
1980 08 01 12	52876.80	2.88	361.47	0.00	16.17	16.17	1418.01
1980 08 02 12	52876.80	5.18	213.57	0.00	15.49	15.49	1456.08
1980 08 03 12	52531.20	0.05	354.65	0.00	14.25	14.25	1310.38
1980 08 04 12	52531.20	3.18	478.54	0.00	16.58	16.58	1293.86
1980 08 05 12	52185.60	0.00	348.79	0.00	14.55	14.55	1294.22
1980 08 06 12	52185.60	0.00	452.18	0.00	16.04	16.04	1319.02
1980 08 07 12	51840.00	0.22	486.87	0.00	18.20	18.20	1417.04
1980 08 08 12	51840.00	0.00	477.97	0.00	19.30	19.30	1520.21
1980 08 09 12	51494.40	0.00	525.47	0.00	20.05	20.05	1568.03
1980 08 10 12	51494.40	0.00	520.62	0.00	21.56	21.56	1550.60
1980 08 11 12	51148.80	0.00	495.05	0.00	21.74	21.74	1658.02
1980 08 12 12	51148.80	0.00	517.35	0.00	17.92	17.92	1540.33
1980 08 13 12	50803.20	0.52	511.43	0.00	17.64	17.64	1519.94
1980 08 14 12	50779.88	0.11	367.63	0.00	16.41	16.41	1469.72
1980 08 15 12	50457.60	0.06	280.61	0.00	14.39	14.39	1275.61
1980 08 16 12	50115.14	1.87	214.58	0.00	15.11	15.11	1399.09
1980 08 17 12	50112.00	6.86	188.96	0.00	15.01	15.01	1443.89
1980 08 18 12	49766.40	22.16	306.33	0.00	12.91	12.91	1235.77
1980 08 19 12	49766.40	0.03	514.23	0.00	15.17	15.17	1237.12
1980 08 20 12	49420.80	0.01	427.98	0.00	14.31	14.31	1223.94
1980 08 21 12	49420.80	0.39	315.98	0.00	15.25	15.25	1223.92
1980 08 22 12	49075.20	0.21	464.35	0.00	15.96	15.96	1261.00
1980 08 23 12	48846.45	0.02	402.90	0.00	16.34	16.34	1319.30
1980 08 24 12	48729.60	0.00	350.55	0.00	16.19	16.19	1432.53
1980 08 25 12	48384.00	0.08	502.67	0.00	16.02	16.02	1202.44
1980 08 26 12	48384.00	1.60	333.56	0.00	14.98	14.98	1185.17
1980 08 27 12	48038.40	18.89	277.90	0.00	12.42	12.42	1173.06
1980 08 28 12	48038.40	3.34	353.40	0.00	12.24	12.24	1066.21
1980 08 29 12	47692.80	0.00	487.75	0.00	13.66	13.66	925.56
1980 08 30 12	47347.20	13.40	189.71	0.00	10.55	10.55	998.14
1980 08 31 12	47347.20	9.29	255.69	0.00	12.18	12.18	1220.90
1980 09 01 12	47001.60	25.64	121.02	0.00	11.68	11.68	1209.30
1980 09 02 12	47001.60	11.30	270.15	0.00	12.80	12.80	1220.88
1980 09 03 12	46656.00	0.21	342.18	0.00	13.28	13.28	1139.38
1980 09 04 12	46310.40	0.00	248.21	0.00	15.59	15.59	1296.47
1980 09 05 12	46310.40	0.15	447.44	0.00	16.64	16.64	1312.43
1980 09 06 12	45964.80	4.31	333.66	0.00	16.97	16.97	1408.67
1980 09 07 12	45964.80	5.34	268.65	0.00	14.62	14.62	1382.86
1980 09 08 12	45619.20	0.45	442.54	0.00	15.46	15.46	1221.99
1980 09 09 12	45273.60	0.00	452.59	0.00	17.59	17.59	1173.50
1980 09 10 12	45273.60	0.00	445.58	0.00	18.64	18.64	1288.08
1980 09 11 12	44928.00	3.62	369.10	0.00	15.87	15.87	1332.46
1980 09 12 12	44928.00	5.54	113.92	0.00	12.61	12.61	1273.58
1980 09 13 12	44582.40	11.12	117.49	0.00	11.58	11.58	1245.93
1980 09 14 12	44236.80	0.84	397.19	0.00	13.72	13.72	1252.52
1980 09 15 12	44236.80	0.00	418.33	0.00	17.40	17.40	1334.57
1980 09 16 12	43891.20	0.02	426.72	0.00	18.45	18.45	1338.40
1980 09 17 12	43891.20	0.01	416.45	0.00	15.16	15.16	1231.31
1980 09 18 12	43545.60	5.25	229.38	0.00	13.13	13.13	1234.04
1980 09 19 12	43200.00	12.00	140.64	0.00	11.69	11.69	1209.86
1980 09 20 12	43200.00	19.54	236.53	0.00	9.58	9.58	1008.41
1980 09 21 12	42854.40	4.59	209.94	0.00	10.35	10.35	1035.80
1980 09 22 12	42508.80	1.96	144.40	0.00	10.74	10.74	1062.21
1980 09 23 12	42508.80	0.00	345.55	0.00	12.83	12.83	1217.36
1980 09 24 12	42163.20	0.00	397.31	0.00	13.04	13.04	1079.07
1980 09 25 12	42163.20	0.00	405.84	0.00	15.12	15.12	1104.96
1980 09 26 12	41817.60	0.00	361.45	0.00	17.14	17.14	1105.96
1980 09 27 12	41472.00	0.34	362.43	0.00	14.61	14.61	1224.85
1980 09 28 12	41472.00	0.33	184.40	0.00	14.06	14.06	1330.40
1980 09 29 12	41126.40	8.24	129.12	0.00	14.07	14.07	1310.20
1980 09 30 12	41126.40	7.59	269.84	0.00	14.03	14.03	1333.29
1980 10 01 12	40780.80	0.01	372.73	0.00	14.40	14.40	1148.93
1980 10 02 12	40435.20	0.00	389.73	0.00	15.76	15.76	972.76
1980 10 03 12	40435.20	0.00	377.65	0.00	18.00	18.00	1003.69
1980 10 04 12	40089.60	0.00	366.78	0.00	14.72	14.72	1123.38
1980 10 05 12	40089.60	0.00	369.29	0.00	18.19	18.19	1070.75
1980 10 06 12	39744.00	0.00	363.00	0.00	17.33	17.33	1190.26
1980 10 07 12	39398.40	0.00	360.10	0.00	16.42	16.42	1233.63
1980 10 08 12	39398.40	4.72	209.80	0.00	13.72	13.72	1199.66
1980 10 09 12	39052.80	0.00	356.73	0.00	10.54	10.54	802.79
1980 10 10 12	39052.80	0.00	328.67	0.00	13.52	13.52	691.80
1980 10 11 12	38707.20	1.01	250.67	0.00	12.26	12.26	991.09
1980 10 12 12	38361.60	7.57	206.30	0.00	11.54	11.54	1129.00
1980 10 13 12	38361.60	6.73	233.88	0.00	9.62	9.62	925.91
1980 10 14 12	38016.00	1.24	301.62	0.00	9.39	9.39	851.73
1980 10 15 12	38016.00	0.02	337.69	0.00	9.09	9.09	819.42
1980 10 16 12	37670.40	0.00	339.41	0.00	8.17	8.17	766.02
1980 10 17 12	37553.55	0.02	325.53	0.00	8.92	8.92	816.73
1980 10 18 12	37324.80	0.00	225.00	0.00	9.97	9.97	902.75
1980 10 19 12	36979.20	0.11	158.14	0.00	11.22	11.22	941.87
1980 10 20 12	36979.20	6.32	164.54	0.00	11.53	11.53	1019.50
1980 10 21 12	36633.60	0.71	260.52	0.00	9.00	9.00	886.70
1980 10 22 12	36633.60	0.00	319.15	0.00	7.51	7.51	630.54
1980 10 23 12	36288.00	0.27	174.31	0.00	9.56	9.56	574.74
1980 10 24 12	36284.86	3.24	107.76	0.00	10.93	10.93	759.47
1980 10 25 12	35942.40	10.10	162.07	0.00	7.71	7.71	893.88
1980 10 26 12	35620.12	0.02	107.92	0.00	6.58	6.58	799.68
1980 10 27 12	35596.80	0.00	245.88	0.00	6.94	6.94	726.34
1980 10 28 12	35251.20	0.00	290.13	0.00	9.04	9.04	765.00
1980 10 29 12	35251.20	0.07	263.33	0.00	9.94	9.94	755.93
1980 10 30 12	34905.60	0.01	252.10	0.00	10.75	10.75	743.88
1980 10 31 12	34905.60	14.28	82.52	0.00	9.99	9.99	925.99
1980 11 01 12	34560.00	21.18	149.96	0.00	9.70	9.70	1051.25
1980 11 02 12	34560.00	10.27	173.93	0.00	8.68	8.68	912.89
1980 11 03 12	34214.40	17.43	78.63	0.00	9.98	9.98	1041.00
1980 11 04 12	34214.40	2.67	261.60	0.00	14.04	14.04	1301.85
1980 11 05 12	33868.80	0.00	123.60	0.00	12.43	12.43	1094.70
1980 11 06 12	33868.80	38.37	102.52	0.00	9.73	9.73	1052.90
1980 11 07 12	33523.20	65.98	100.48	0.00	10.18	10.18	1113.17
1980 11 08 12	33523.20	20.37	86.24	0.00	7.17	7.17	897.47
1980 11 09 12	33177.60	9.28	141.65	0.00	6.58	6.58	836.76
1980 11 10 12	33177.60	0.41	195.69	0.00	5.92	5.92	750.50
1980 11 11 12	32832.00	0.00	261.87	0.00	4.87	4.87	636.19
1980 11 12 12	32832.00	0.34	259.49	0.00	4.37	4.37	581.54
1980 11 13 12	32715.15	0.19	257.61	0.00	3.71	3.71	496.61
1980 11 14 12	32486.40	4.00	82.70	0.00	3.67	3.67	519.35
1980 11 15 12	32486.40	0.85	243.53	0.00	5.23	5.23	760.26
1980 11 16 12	32140.80	3.00	205.15	0.00	4.63	4.63	529.31
1980 11 17 12	32140.80	8.00	91.43	0.00	5.89	5.89	784.64
1980 11 18 12	31818.52	13.69	95.20	0.00	6.74	6.74	865.05
1980 11 19 12	31795.20	17.16	91.18	0.00	6.57	6.57	772.64
1980 11 20 12	31795.20	8.63	76.16	0.00	5.86	5.86	742.36
1980 11 21 12	31449.60	53.37	77.14	0.00	7.84	7.84	901.73
1980 11 22 12	31449.60	0.60	226.32	0.00	4.33	4.33	639.20
1980 11 23 12	31446.46	2.22	118.42	0.00	3.18	3.18	536.14
1980 11 24 12	31104.00	0.31	206.09	0.00	3.64	3.64	658.50
1980 11 25 12	31104.00	6.80	190.20	0.00	4.19	4.19	665.35
1980 11 26 12	31104.00	0.00	122.57	0.00	5.00	5.00	685.64
1980 11 27 12	30758.40	39.95	98.41	0.00	8.74	8.74	991.12
1980 11 28 12	30758.40	2.37	174.84	0.00	5.19	5.19	729.27
1980 11 29 12	30758.40	39.26	133.30	0.00	5.97	5.97	785.77
1980 11 30 12	30641.55	11.37	158.54	0.00	3.76	3.76	650.58
1980 12 01 12	30412.80	19.42	55.19	0.00	3.09	3.09	661.00
1980 12 02 12	30412.80	39.51	74.94	0.00	3.63	3.63	737.73
1980 12 03 12	30412.80	12.15	135.03	0.00	5.01	5.01	785.93
1980 12 04 12	30295.95	13.00	126.61	0.00	2.79	2.79	636.67
1980 12 05 12	30067.20	4.76	113.28	0.00	0.71	0.71	515.93
1980 12 06 12	30067.20	1.49	169.57	0.00	-0.71	-0.71	464.16
1980 12 07 12	30067.20	0.00	191.82	0.00	-3.55	-3.55	351.23
1980 12 08 12	30067.20	0.09	79.69	0.00	-1.87	-1.87	362.43
1980 12 09 12	30064.06	0.00	145.20	0.00	0.73	0.73	448.09
1980 12 10 12	29744.92	23.68	37.60	0.00	4.35	4.35	716.39
1980 12 11 12	29721.60	4.38	51.97	0.00	6.24	6.24	756.74
1980 12 12 12	29721.60	0.91	138.30	0.00	6.60	6.60	861.88
1980 12 13 12	29721.60	4.71	113.15	0.00	4.97	4.97	726.82
1980 12 14 12	29721.60	12.38	44.89	0.00	6.20	6.20	828.49
1980 12 15 12	29721.60	0.99	116.79	0.00	10.60	10.60	1077.49
1980 12 16 12	29721.60	0.00	196.65	0.00	10.54	10.54	928.26
1980 12 17 12	29721.60	0.11	194.77	0.00	8.53	8.53	835.69
1980 12 18 12	29721.60	0.05	178.63	0.00	5.29	5.29	791.69
1980 12 19 12	29721.60	0.00	199.03	0.00	4.27	4.27	667.11
1980 12 20 12	29721.60	21.61	64.42	0.00	5.23	5.23	775.59
1980 12 21 12	29721.60	21.03	62.03	0.00	8.66	8.66	1040.91
1980 12 22 12	29721.60	16.11	106.75	0.00	7.68	7.68	939.39
1980 12 23 12	29721.60	1.98	116.13	0.00	7.06	7.06	885.84
