  34.39
 200.00
1486017694
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 11 20 12	36231.52	0.00	315.40	0.00	5.84	5.84	616.38
1980 11 21 12	35977.52	0.00	295.01	0.00	6.68	6.68	618.74
1980 11 22 12	35942.40	3.56	67.85	0.00	5.70	5.70	777.43
1980 11 23 12	35942.40	1.15	246.88	0.00	7.74	7.74	943.68
1980 11 24 12	35942.40	0.00	264.29	0.00	8.06	8.06	761.78
1980 11 25 12	35842.28	0.00	137.61	0.00	3.89	3.89	496.44
1980 11 26 12	35631.93	0.11	74.35	0.00	3.11	3.11	497.48
1980 11 27 12	35596.80	0.16	237.55	0.00	3.66	3.66	563.10
1980 11 28 12	35596.80	0.00	302.20	0.00	3.14	3.14	472.89
1980 11 29 12	35596.80	0.00	297.17	0.00	7.73	7.73	630.26
1980 11 30 12	35592.73	0.00	296.03	0.00	9.74	9.74	879.08
1980 12 01 12	35496.68	0.00	305.20	0.00	14.28	14.28	1264.79
1980 12 02 12	35336.82	0.00	319.26	0.00	5.50	5.50	580.72
1980 12 03 12	35251.20	0.00	314.26	0.00	1.55	1.55	468.60
1980 12 04 12	35251.20	0.00	296.65	0.00	10.36	10.36	1084.17
1980 12 05 12	35251.20	0.00	303.64	0.00	16.75	16.75	1575.92
1980 12 06 12	35251.20	0.16	295.54	0.00	18.20	18.20	1742.29
1980 12 07 12	35251.20	1.25	232.13	0.00	18.56	18.56	1816.79
1980 12 08 12	35247.13	48.66	70.60	0.00	12.05	12.05	1356.89
1980 12 09 12	35194.71	0.65	296.12	0.00	2.80	2.80	614.79
1980 12 10 12	35103.58	0.00	318.73	0.00	3.01	3.01	562.65
1980 12 11 12	35052.06	0.00	311.05	0.00	4.95	4.95	622.79
1980 12 12 12	34991.23	0.00	311.07	0.00	7.26	7.26	745.95
1980 12 13 12	34940.73	0.00	268.45	0.00	9.87	9.87	851.38
1980 12 14 12	34911.96	0.00	303.79	0.00	9.08	9.08	786.61
1980 12 15 12	34905.60	0.00	304.76	0.00	10.07	10.07	880.91
1980 12 16 12	34905.60	0.00	299.57	0.00	11.34	11.34	850.45
1980 12 17 12	34905.60	0.00	300.39	0.00	11.97	11.97	970.15
1980 12 18 12	34905.60	0.00	303.19	0.00	11.94	11.94	1045.12
1980 12 19 12	34905.60	0.00	187.45	0.00	5.55	5.55	543.39
1980 12 20 12	34905.60	0.16	174.58	0.00	-1.82	-1.82	217.27
1980 12 21 12	34905.60	0.00	207.09	0.00	-1.42	-1.42	256.37
1980 12 22 12	34905.60	0.00	271.80	0.00	2.66	2.66	418.40
