  47.32
 463.00
2418014854
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 03 04 12	39744.00	0.00	402.88	0.00	-15.03	-15.03	75.86
1980 03 05 12	39744.00	0.00	407.79	0.00	-19.11	-19.11	52.51
1980 03 06 12	40089.60	0.00	417.80	0.00	-15.79	-15.79	62.59
1980 03 07 12	40404.35	0.00	427.09	0.00	-15.64	-15.64	62.11
1980 03 08 12	40435.20	0.00	379.97	0.00	-11.76	-11.76	100.52
1980 03 09 12	40780.80	0.33	344.79	0.00	-9.65	-9.65	113.03
1980 03 10 12	40780.80	1.09	338.00	0.00	-10.46	-10.46	89.68
1980 03 11 12	41126.40	0.82	352.43	0.00	-17.45	-17.45	65.87
1980 03 12 12	41469.36	3.68	247.56	0.00	-8.62	-8.62	167.43
1980 03 13 12	41472.00	2.73	278.66	0.00	-7.23	-7.23	187.55
1980 03 14 12	41817.60	1.48	272.38	0.00	-7.26	-7.26	189.88
1980 03 15 12	41817.60	0.32	432.22	0.00	-3.21	-3.21	218.18
1980 03 16 12	42163.20	0.00	368.71	0.00	-0.90	-0.90	247.15
1980 03 17 12	42508.80	0.00	434.31	0.00	-8.08	-8.08	139.12
1980 03 18 12	42508.80	0.00	469.79	0.00	-6.44	-6.44	142.08
1980 03 19 12	42854.40	0.00	413.67	0.00	-0.11	-0.11	253.02
1980 03 20 12	42854.40	0.14	270.32	0.00	-0.91	-0.91	282.03
1980 03 21 12	43200.00	0.05	407.46	0.00	-6.11	-6.11	186.64
1980 03 22 12	43545.60	0.00	338.26	0.00	-5.06	-5.06	213.40
1980 03 23 12	43545.60	0.30	319.25	0.00	-3.94	-3.94	223.41
1980 03 24 12	43891.20	0.10	438.96	0.00	-4.11	-4.11	190.14
1980 03 25 12	43891.20	0.26	384.60	0.00	-3.14	-3.14	208.55
1980 03 26 12	44236.80	2.63	309.74	0.00	-0.70	-0.70	298.27
1980 03 27 12	44582.40	2.89	221.45	0.00	0.86	0.86	388.24
1980 03 28 12	44582.40	0.68	392.01	0.00	0.00	0.00	323.33
1980 03 29 12	44928.00	0.00	448.18	0.00	1.87	1.87	313.11
1980 03 30 12	44928.00	0.00	473.77	0.00	2.62	2.62	300.21
1980 03 31 12	45273.60	0.00	480.89	0.00	2.47	2.47	286.44
1980 04 01 12	45619.20	0.00	492.52	0.00	3.07	3.07	291.59
1980 04 02 12	45619.20	0.00	470.73	0.00	3.85	3.85	330.84
1980 04 03 12	45964.80	0.00	434.53	0.00	4.53	4.53	363.11
1980 04 04 12	45995.65	0.00	503.07	0.00	2.54	2.54	285.47
1980 04 05 12	46310.40	0.00	517.32	0.00	5.69	5.69	326.23
1980 04 06 12	46656.00	0.06	438.04	0.00	9.27	9.27	439.97
1980 04 07 12	46656.00	0.03	466.08	0.00	8.34	8.34	411.14
1980 04 08 12	47001.60	0.11	346.29	0.00	4.65	4.65	380.36
1980 04 09 12	47032.45	0.12	335.99	0.00	1.66	1.66	327.92
1980 04 10 12	47347.20	0.03	470.45	0.00	1.47	1.47	269.75
1980 04 11 12	47689.21	0.00	472.69	0.00	0.79	0.79	248.85
1980 04 12 12	47692.80	0.22	395.26	0.00	0.34	0.34	249.98
1980 04 13 12	48038.40	0.07	506.64	0.00	1.54	1.54	238.30
1980 04 14 12	48038.40	0.00	539.91	0.00	3.82	3.82	238.50
1980 04 15 12	48384.00	0.00	526.46	0.00	5.37	5.37	256.95
1980 04 16 12	48586.58	0.00	542.20	0.00	7.15	7.15	274.06
1980 04 17 12	48729.60	0.00	548.61	0.00	10.06	10.06	311.56
1980 04 18 12	49075.20	0.00	543.28	0.00	13.59	13.59	400.00
1980 04 19 12	49075.20	0.00	519.15	0.00	15.46	15.46	485.93
1980 04 20 12	49420.80	0.00	535.78	0.00	16.57	16.57	478.20
1980 04 21 12	49423.44	0.00	534.81	0.00	20.60	20.60	558.60
1980 04 22 12	49766.40	0.00	523.32	0.00	22.53	22.53	580.08
1980 04 23 12	49908.95	0.00	532.93	0.00	10.05	10.05	282.36
1980 04 24 12	50112.00	0.00	531.08	0.00	6.86	6.86	246.15
1980 04 25 12	50415.60	0.00	517.64	0.00	10.23	10.23	323.16
1980 04 26 12	50457.60	0.00	501.90	0.00	11.96	11.96	357.37
1980 04 27 12	50785.71	0.00	541.95	0.00	11.47	11.47	287.81
1980 04 28 12	50803.20	0.00	547.38	0.00	11.67	11.67	264.64
1980 04 29 12	51148.80	0.00	539.80	0.00	12.30	12.30	287.82
1980 04 30 12	51148.80	0.00	541.75	0.00	13.92	13.92	319.44
1980 05 01 12	51494.40	0.00	542.86	0.00	15.17	15.17	336.11
1980 05 02 12	51497.04	0.00	541.71	0.00	16.86	16.86	382.69
1980 05 03 12	51840.00	0.00	539.48	0.00	18.00	18.00	420.15
1980 05 04 12	51842.64	0.00	539.44	0.00	19.39	19.39	446.07
1980 05 05 12	52185.60	0.00	539.24	0.00	18.31	18.31	374.70
1980 05 06 12	52188.24	0.00	539.07	0.00	11.34	11.34	247.50
1980 05 07 12	52531.20	0.00	377.36	0.00	5.17	5.17	252.45
1980 05 08 12	52533.84	0.00	494.13	0.00	7.60	7.60	252.42
1980 05 09 12	52873.21	0.27	435.43	0.00	8.14	8.14	266.54
1980 05 10 12	52876.80	0.27	324.63	0.00	11.00	11.00	374.15
1980 05 11 12	53204.91	0.06	498.78	0.00	6.29	6.29	203.49
1980 05 12 12	53222.40	0.00	538.91	0.00	5.85	5.85	163.04
1980 05 13 12	53483.52	0.01	510.06	0.00	5.98	5.98	180.06
1980 05 14 12	53568.00	0.00	462.26	0.00	7.21	7.21	211.11
1980 05 15 12	53710.55	0.00	557.00	0.00	7.47	7.47	183.53
1980 05 16 12	53913.60	0.00	537.82	0.00	12.25	12.25	259.02
1980 05 17 12	53944.45	0.00	525.24	0.00	14.03	14.03	297.63
1980 05 18 12	54241.71	0.00	558.13	0.00	15.21	15.21	290.82
1980 05 19 12	54259.20	0.00	561.09	0.00	17.29	17.29	330.99
1980 05 20 12	54461.78	0.00	543.43	0.00	19.63	19.63	433.94
1980 05 21 12	54604.80	0.00	521.89	0.00	22.69	22.69	567.39
1980 05 22 12	54607.44	0.00	516.95	0.00	23.58	23.58	592.01
1980 05 23 12	54865.92	0.00	535.73	0.00	22.32	22.32	524.02
1980 05 24 12	54950.40	0.00	539.62	0.00	21.50	21.50	498.69
1980 05 25 12	54981.25	0.00	523.97	0.00	22.15	22.15	533.72
1980 05 26 12	55211.52	0.00	511.47	0.00	21.51	21.51	524.19
1980 05 27 12	55296.00	0.00	543.99	0.00	22.41	22.41	544.21
1980 05 28 12	55326.85	2.86	405.90	0.00	23.66	23.66	578.54
1980 05 29 12	55498.58	4.17	405.14	0.00	21.64	21.64	528.13
1980 05 30 12	55638.01	1.25	418.20	0.00	19.48	19.48	512.06
1980 05 31 12	55641.60	0.55	429.18	0.00	14.78	14.78	419.72
1980 06 01 12	55727.06	1.16	327.35	0.00	17.18	17.18	530.16
1980 06 02 12	55902.72	0.33	539.65	0.00	13.59	13.59	324.13
1980 06 03 12	55983.61	1.79	426.84	0.00	14.70	14.70	395.89
1980 06 04 12	55987.20	9.16	361.12	0.00	18.61	18.61	686.73
1980 06 05 12	56018.05	5.82	234.34	0.00	18.54	18.54	964.77
1980 06 06 12	56189.78	2.83	345.69	0.00	17.61	17.61	767.11
1980 06 07 12	56290.80	8.79	361.09	0.00	14.24	14.24	577.40
1980 06 08 12	56329.21	2.73	540.46	0.00	12.41	12.41	456.35
1980 06 09 12	56332.80	0.00	531.64	0.00	15.34	15.34	534.05
1980 06 10 12	56335.44	0.00	528.06	0.00	15.35	15.35	547.73
1980 06 11 12	56418.26	1.28	419.73	0.00	16.73	16.73	677.54
1980 06 12 12	56475.35	4.15	345.02	0.00	21.86	21.86	982.18
1980 06 13 12	56535.38	2.99	388.57	0.00	19.97	19.97	815.69
1980 06 14 12	56593.92	0.60	507.93	0.00	18.76	18.76	688.80
1980 06 15 12	56636.39	0.11	435.78	0.00	17.53	17.53	659.91
1980 06 16 12	56660.91	0.15	515.82	0.00	14.07	14.07	532.61
1980 06 17 12	56674.81	1.25	404.57	0.00	18.06	18.06	738.02
1980 06 18 12	56674.81	4.74	388.91	0.00	18.36	18.36	735.71
1980 06 19 12	56674.81	1.84	421.86	0.00	13.70	13.70	551.15
1980 06 20 12	56678.40	0.13	532.94	0.00	14.18	14.18	572.83
1980 06 21 12	56678.40	0.00	515.74	0.00	18.92	18.92	751.59
1980 06 22 12	56674.81	0.00	544.60	0.00	19.91	19.91	772.44
1980 06 23 12	56674.81	0.01	488.08	0.00	23.03	23.03	1053.57
1980 06 24 12	56660.91	0.21	336.72	0.00	24.59	24.59	1306.86
1980 06 25 12	56660.91	0.21	481.30	0.00	23.59	23.59	977.26
1980 06 26 12	56636.39	2.58	425.51	0.00	20.47	20.47	793.72
1980 06 27 12	56593.92	8.26	351.23	0.00	18.66	18.66	891.64
1980 06 28 12	56535.38	6.77	293.23	0.00	16.18	16.18	962.58
1980 06 29 12	56418.26	2.96	283.97	0.00	15.38	15.38	927.19
1980 06 30 12	56363.65	0.51	510.57	0.00	15.32	15.32	771.37
1980 07 01 12	56332.80	0.16	373.37	0.00	18.15	18.15	910.95
1980 07 02 12	56332.80	0.05	547.13	0.00	16.82	16.82	724.82
1980 07 03 12	56315.31	0.00	519.18	0.00	21.45	21.45	978.80
1980 07 04 12	56248.32	0.00	487.31	0.00	23.34	23.34	1120.62
1980 07 05 12	56129.75	0.08	448.69	0.00	21.80	21.80	1046.26
1980 07 06 12	55989.84	0.19	409.36	0.00	21.68	21.68	1086.62
1980 07 07 12	55987.20	0.05	474.90	0.00	21.05	21.05	973.60
1980 07 08 12	55969.71	0.00	538.94	0.00	17.57	17.57	750.03
1980 07 09 12	55844.18	0.00	532.51	0.00	20.52	20.52	919.01
1980 07 10 12	55672.45	0.72	413.64	0.00	24.59	24.59	1203.63
1980 07 11 12	55641.60	5.10	387.94	0.00	26.33	26.33	1308.81
1980 07 12 12	55599.60	1.67	441.90	0.00	24.55	24.55	1207.23
1980 07 13 12	55438.55	0.02	481.99	0.00	24.19	24.19	1244.83
1980 07 14 12	55296.00	0.06	449.98	0.00	24.70	24.70	1282.55
1980 07 15 12	55292.41	0.98	396.08	0.00	21.75	21.75	1091.87
1980 07 16 12	55092.95	1.62	363.17	0.00	21.18	21.18	1122.47
1980 07 17 12	54950.40	2.24	390.31	0.00	20.08	20.08	1075.15
1980 07 18 12	54946.81	10.76	340.23	0.00	21.66	21.66	1233.04
1980 07 19 12	54747.35	6.71	378.37	0.00	18.90	18.90	1094.84
1980 07 20 12	54604.80	10.58	291.89	0.00	19.07	19.07	1241.16
1980 07 21 12	54562.80	3.29	356.28	0.00	17.04	17.04	1070.65
1980 07 22 12	54290.05	0.04	518.36	0.00	16.18	16.18	898.60
1980 07 23 12	54259.20	0.02	472.76	0.00	20.13	20.13	1150.41
1980 07 24 12	54116.18	0.03	425.72	0.00	22.18	22.18	1311.55
1980 07 25 12	53913.60	0.01	496.04	0.00	18.59	18.59	971.78
1980 07 26 12	53871.60	0.08	457.07	0.00	14.96	14.96	848.64
1980 07 27 12	53570.64	1.55	362.57	0.00	20.66	20.66	1245.23
1980 07 28 12	53568.00	0.72	375.24	0.00	19.82	19.82	1168.94
1980 07 29 12	53307.86	0.52	388.52	0.00	19.09	19.09	1118.19
1980 07 30 12	53222.40	0.15	430.26	0.00	22.55	22.55	1326.06
1980 07 31 12	53019.35	0.07	492.22	0.00	18.94	18.94	980.43
1980 08 01 12	52876.80	0.29	412.14	0.00	19.05	19.05	985.49
1980 08 02 12	52733.78	1.16	372.32	0.00	17.90	17.90	987.36
1980 08 03 12	52531.20	0.50	393.60	0.00	17.18	17.18	986.56
1980 08 04 12	52446.72	1.39	337.22	0.00	19.93	19.93	1231.02
1980 08 05 12	52185.60	2.73	306.17	0.00	17.26	17.26	1124.82
1980 08 06 12	52101.12	2.15	380.08	0.00	16.70	16.70	1064.57
1980 08 07 12	51840.00	1.80	292.91	0.00	21.16	21.16	1455.75
1980 08 08 12	51755.52	0.58	352.29	0.00	19.56	19.56	1254.99
1980 08 09 12	51494.40	1.33	430.59	0.00	16.86	16.86	1037.53
1980 08 10 12	51351.38	3.22	279.80	0.00	18.90	18.90	1305.85
1980 08 11 12	51148.80	7.00	345.86	0.00	17.59	17.59	1195.94
1980 08 12 12	50945.75	4.90	315.71	0.00	19.22	19.22	1329.48
1980 08 13 12	50803.20	7.23	308.14	0.00	18.74	18.74	1279.74
1980 08 14 12	50488.45	2.26	379.27	0.00	15.94	15.94	1022.56
1980 08 15 12	50457.60	0.71	375.27	0.00	15.47	15.47	963.75
1980 08 16 12	50112.00	2.65	345.17	0.00	16.05	16.05	1045.93
1980 08 17 12	50112.00	4.50	234.74	0.00	14.79	14.79	1103.84
1980 08 18 12	49766.40	1.23	489.49	0.00	16.44	16.44	1099.82
1980 08 19 12	49762.81	5.18	338.97	0.00	23.12	23.12	1612.44
1980 08 20 12	49420.80	19.29	294.18	0.00	24.00	24.00	1769.50
1980 08 21 12	49277.78	13.54	295.38	0.00	19.79	19.79	1438.19
1980 08 22 12	49075.20	8.31	339.62	0.00	17.70	17.70	1245.20
1980 08 23 12	48732.24	6.32	321.31	0.00	18.54	18.54	1404.06
1980 08 24 12	48729.60	2.14	322.43	0.00	23.13	23.13	1805.09
1980 08 25 12	48384.00	0.49	324.04	0.00	23.14	23.14	1610.25
1980 08 26 12	48384.00	1.31	316.99	0.00	14.17	14.17	997.13
1980 08 27 12	48038.40	0.71	368.56	0.00	14.30	14.30	1042.84
1980 08 28 12	47895.38	7.00	292.44	0.00	16.69	16.69	1294.82
1980 08 29 12	47692.80	16.48	233.77	0.00	18.92	18.92	1515.42
1980 08 30 12	47347.20	4.75	357.77	0.00	16.78	16.78	1195.40
1980 08 31 12	47347.20	0.01	439.03	0.00	12.73	12.73	919.07
1980 09 01 12	47001.60	0.24	271.62	0.00	13.54	13.54	1043.23
1980 09 02 12	46959.60	0.61	406.07	0.00	13.53	13.53	1026.73
1980 09 03 12	46656.00	5.28	316.05	0.00	18.90	18.90	1329.14
1980 09 04 12	46310.40	1.70	427.16	0.00	17.61	17.61	1147.47
1980 09 05 12	46310.40	0.00	448.96	0.00	15.43	15.43	998.28
1980 09 06 12	45964.80	0.00	437.40	0.00	18.88	18.88	1237.28
1980 09 07 12	45961.21	0.00	409.75	0.00	22.31	22.31	1573.74
1980 09 08 12	45619.20	0.00	375.14	0.00	23.95	23.95	1695.44
1980 09 09 12	45273.60	0.00	436.81	0.00	15.30	15.30	977.77
1980 09 10 12	45273.60	0.48	403.25	0.00	14.33	14.33	890.46
1980 09 11 12	44928.00	5.89	311.65	0.00	15.91	15.91	1063.85
1980 09 12 12	44928.00	21.50	177.63	0.00	15.20	15.20	1217.24
1980 09 13 12	44582.40	8.46	148.76	0.00	12.58	12.58	1130.00
1980 09 14 12	44236.80	0.90	275.67	0.00	10.89	10.89	967.57
1980 09 15 12	44236.80	0.22	230.32	0.00	13.30	13.30	1076.76
1980 09 16 12	43891.20	0.13	322.30	0.00	9.96	9.96	813.50
1980 09 17 12	43891.20	0.70	262.30	0.00	7.09	7.09	698.72
1980 09 18 12	43545.60	1.91	190.88	0.00	8.00	8.00	805.10
1980 09 19 12	43200.00	1.95	250.85	0.00	8.02	8.02	786.71
1980 09 20 12	43200.00	0.61	294.41	0.00	9.32	9.32	784.99
1980 09 21 12	42854.40	0.08	341.96	0.00	10.94	10.94	806.35
1980 09 22 12	42508.80	0.26	297.77	0.00	12.89	12.89	869.16
1980 09 23 12	42508.80	1.50	275.33	0.00	5.72	5.72	587.43
1980 09 24 12	42163.20	2.77	251.90	0.00	5.60	5.60	641.97
1980 09 25 12	42163.20	1.29	198.89	0.00	7.11	7.11	719.02
1980 09 26 12	41817.60	0.17	395.65	0.00	5.77	5.77	545.15
1980 09 27 12	41472.00	0.00	392.91	0.00	7.59	7.59	579.72
1980 09 28 12	41472.00	0.00	365.68	0.00	11.24	11.24	843.67
1980 09 29 12	41126.40	0.00	233.96	0.00	15.31	15.31	1220.26
1980 09 30 12	41126.40	0.00	357.61	0.00	15.26	15.26	1090.72
1980 10 01 12	40780.80	0.24	289.25	0.00	15.68	15.68	1020.85
1980 10 02 12	40438.79	1.11	257.71	0.00	11.14	11.14	790.55
1980 10 03 12	40435.20	1.87	241.91	0.00	6.65	6.65	633.01
1980 10 04 12	40089.60	0.84	221.66	0.00	5.83	5.83	658.08
1980 10 05 12	40089.60	0.11	352.40	0.00	8.64	8.64	692.22
1980 10 06 12	39744.00	0.00	353.50	0.00	11.22	11.22	749.42
1980 10 07 12	39440.40	0.00	338.15	0.00	16.08	16.08	976.44
1980 10 08 12	39398.40	0.00	342.92	0.00	14.42	14.42	855.52
1980 10 09 12	39052.80	0.22	249.66	0.00	14.87	14.87	966.29
1980 10 10 12	39052.80	0.59	240.15	0.00	11.69	11.69	807.53
1980 10 11 12	38707.20	0.63	135.50	0.00	4.97	4.97	591.69
1980 10 12 12	38564.65	0.41	250.97	0.00	1.05	1.05	459.42
1980 10 13 12	38361.60	0.97	216.98	0.00	2.41	2.41	494.86
1980 10 14 12	38016.00	2.82	105.28	0.00	3.92	3.92	630.20
1980 10 15 12	38016.00	3.35	144.15	0.00	4.65	4.65	684.59
1980 10 16 12	37670.40	8.16	156.53	0.00	4.80	4.80	666.52
1980 10 17 12	37667.76	11.63	183.43	0.00	5.56	5.56	660.32
1980 10 18 12	37324.80	3.71	134.22	0.00	3.04	3.04	574.54
1980 10 19 12	37122.22	0.22	167.36	0.00	3.08	3.08	612.60
1980 10 20 12	36979.20	0.00	253.73	0.00	5.36	5.36	641.77
1980 10 21 12	36637.19	0.53	217.81	0.00	4.11	4.11	524.15
1980 10 22 12	36633.60	2.15	192.54	0.00	3.21	3.21	506.12
1980 10 23 12	36288.00	1.31	91.69	0.00	2.18	2.18	538.17
1980 10 24 12	36288.00	1.38	118.40	0.00	-0.03	-0.03	484.27
1980 10 25 12	35942.40	0.39	105.73	0.00	-0.52	-0.52	454.67
1980 10 26 12	35911.55	0.00	265.78	0.00	-3.39	-3.39	316.08
1980 10 27 12	35596.80	0.00	256.24	0.00	-2.24	-2.24	312.00
1980 10 28 12	35454.25	0.00	265.75	0.00	-2.71	-2.71	306.62
1980 10 29 12	35251.20	0.00	237.27	0.00	0.37	0.37	425.33
1980 10 30 12	35048.62	0.00	243.67	0.00	4.48	4.48	572.46
1980 10 31 12	34905.60	0.00	227.10	0.00	4.49	4.49	549.02
1980 11 01 12	34644.48	0.00	234.97	0.00	0.56	0.56	437.31
1980 11 02 12	34560.00	0.00	231.07	0.00	4.54	4.54	593.27
1980 11 03 12	34298.88	0.00	213.72	0.00	6.02	6.02	639.42
1980 11 04 12	34214.40	0.02	203.34	0.00	4.44	4.44	545.02
1980 11 05 12	33953.28	0.01	243.06	0.00	2.24	2.24	456.69
1980 11 06 12	33868.80	0.25	185.50	0.00	6.77	6.77	649.54
1980 11 07 12	33666.22	0.99	152.89	0.00	7.11	7.11	696.26
1980 11 08 12	33523.20	5.24	81.04	0.00	4.75	4.75	654.29
1980 11 09 12	33380.65	1.89	145.61	0.00	1.07	1.07	479.50
1980 11 10 12	33177.60	0.08	214.08	0.00	-3.52	-3.52	320.56
1980 11 11 12	33092.14	0.16	156.25	0.00	-0.30	-0.30	443.81
1980 11 12 12	32832.00	1.76	54.66	0.00	0.95	0.95	535.65
1980 11 13 12	32829.36	1.55	42.11	0.00	-0.77	-0.77	488.42
1980 11 14 12	32528.40	0.33	130.39	0.00	-2.76	-2.76	386.97
1980 11 15 12	32486.40	0.00	212.60	0.00	-3.97	-3.97	300.34
1980 11 16 12	32283.82	0.00	160.14	0.00	-1.82	-1.82	353.30
1980 11 17 12	32140.80	0.00	200.62	0.00	-4.50	-4.50	288.02
1980 11 18 12	32109.95	0.00	197.23	0.00	-1.95	-1.95	341.09
1980 11 19 12	31837.20	0.63	165.40	0.00	0.42	0.42	410.85
1980 11 20 12	31795.20	1.06	102.29	0.00	1.73	1.73	485.49
1980 11 21 12	31652.65	0.38	194.98	0.00	-1.15	-1.15	386.86
1980 11 22 12	31453.19	0.03	162.83	0.00	3.50	3.50	532.38
1980 11 23 12	31449.60	0.00	183.39	0.00	-0.25	-0.25	378.63
1980 11 24 12	31307.05	0.00	195.53	0.00	-6.24	-6.24	220.00
1980 11 25 12	31107.59	0.00	141.56	0.00	-4.21	-4.21	287.94
1980 11 26 12	31104.00	0.00	176.25	0.00	-3.38	-3.38	308.09
1980 11 27 12	31018.54	0.07	175.53	0.00	-4.95	-4.95	262.83
1980 11 28 12	30800.40	0.71	100.12	0.00	-3.46	-3.46	344.57
1980 11 29 12	30758.40	0.23	146.27	0.00	-1.43	-1.43	408.41
1980 11 30 12	30755.76	0.00	177.74	0.00	-3.02	-3.02	306.92
1980 12 01 12	30555.82	0.00	201.14	0.00	-10.44	-10.44	131.77
1980 12 02 12	30430.29	0.00	189.57	0.00	-16.02	-16.02	81.50
1980 12 03 12	30412.80	0.19	174.83	0.00	-13.55	-13.55	130.02
1980 12 04 12	30410.16	0.09	183.03	0.00	-6.10	-6.10	265.57
1980 12 05 12	30270.25	0.24	39.87	0.00	-0.46	-0.46	451.84
1980 12 06 12	30151.68	0.56	164.74	0.00	-5.04	-5.04	286.48
1980 12 07 12	30084.69	1.03	100.63	0.00	-9.86	-9.86	182.00
1980 12 08 12	30067.20	0.67	179.34	0.00	-15.89	-15.89	103.10
1980 12 09 12	30067.20	1.55	156.81	0.00	-14.50	-14.50	105.50
1980 12 10 12	30036.35	0.56	133.05	0.00	-19.16	-19.16	78.38
1980 12 11 12	29981.74	0.03	215.87	0.00	-20.69	-20.69	74.54
1980 12 12 12	29864.62	0.00	217.00	0.00	-8.57	-8.57	170.33
1980 12 13 12	29806.08	0.00	218.99	0.00	-8.93	-8.93	138.31
1980 12 14 12	29763.60	0.00	208.05	0.00	-7.45	-7.45	172.30
1980 12 15 12	29739.09	0.00	196.22	0.00	-7.54	-7.54	203.90
1980 12 16 12	29739.09	0.03	120.57	0.00	-4.92	-4.92	297.97
1980 12 17 12	29725.19	0.49	152.31	0.00	-3.55	-3.55	308.05
1980 12 18 12	29725.19	0.21	197.24	0.00	-10.60	-10.60	135.42
1980 12 19 12	29721.60	0.02	157.69	0.00	-18.19	-18.19	69.32
1980 12 20 12	29721.60	0.06	200.20	0.00	-22.32	-22.32	53.46
